PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
5129,2181195401,-38.486786,-39.16844,-40.795765,2.3159585,2.8104985,0.005074501,-6.6859155,41.2372,44.80833,-27.243461,10.676908,12.346416,-235.455883,-32.915326,158.758285
5130,2181212068,-43.51822,-39.80134,-65.777695,2.3952622,3.0527499,-0.0547719,-11.680433,33.350246,39.72184,-27.20354,10.727787,12.345503,-235.650557,-32.359489,159.420316
5131,2181228735,-49.27866,-40.26676,-96.00903,2.5115447,3.326184,-0.09586716,-19.523636,25.298618,35.54236,-27.161681,10.783223,12.343905,-235.975951,-31.937845,160.012689
5132,2181245402,-54.655483,-40.60573,-124.9875,2.5946908,3.6064818,-0.13857412,-24.378613,17.45007,29.610344,-27.118436,10.843331,12.341595,-236.382261,-31.647011,160.506195
5133,2181262069,-59.94137,-40.800346,-154.54468,2.6627574,3.901334,-0.17666912,-27.76006,9.773862,22.629328,-27.074057,10.908353,12.338651,-236.844929,-31.484113,160.88335
5134,2181278736,-62.09558,-40.87018,-167.19917,2.75001,4.000819,-0.20293427,-31.67412,0.4660436,14.6821575,-27.028223,10.975033,12.335269,-237.372831,-31.476346,161.128053
5135,2181295403,-60.663578,-40.817627,-160.39436,2.8508554,3.8810203,-0.21869087,-35.57034,-10.572513,5.441287,-26.980709,11.039717,12.331624,-237.96567,-31.652555,161.218741
5136,2181312070,-57.259785,-40.615204,-143.57259,2.9611125,3.645933,-0.22266626,-39.490826,-22.478617,-4.665538,-26.931357,11.100483,12.327913,-238.62385,-32.027199,161.140982
5137,2181328737,-50.95095,-40.266106,-111.424225,3.0876136,3.234043,-0.2131691,-43.75884,-35.7278,-15.725479,-26.879897,11.154384,12.32436,-239.353164,-32.622662,160.878891
5138,2181345404,-43.18683,-39.755447,-72.33011,3.192637,2.7603805,-0.19878912,-45.66082,-49.130093,-28.476278,-26.826686,11.20039,12.321047,-240.114178,-33.441497,160.404286
5139,2181362071,-34.0167,-39.075905,-26.657879,3.2747684,2.229799,-0.17914772,-45.088333,-62.596447,-42.938572,-26.772107,11.237553,12.318061,-240.86565,-34.484771,159.688643
5140,2181378738,-21.84066,-38.23472,34.715363,3.3577895,1.5285261,-0.14837313,-43.58131,-77.12257,-58.868053,-26.716144,11.263028,12.315588,-241.592005,-35.770147,158.707509
5141,2181395405,-6.886177,-37.22439,110.41043,3.4330688,0.677083,-0.10798025,-40.489487,-92.44794,-76.46248,-26.658926,11.274313,12.313788,-242.26683,-37.310946,157.433134
5142,2181412072,3.6769333,-35.750633,159.7893,3.4823518,0.06971145,-0.060278893,-38.14565,-106.25122,-89.46956,-26.600887,11.275475,12.312783,-242.902591,-39.0818,155.941975
5143,2181428739,9.427788,-33.780586,180.42668,3.505447,-0.2730217,-0.004703045,-36.846367,-118.42033,-97.29093,-26.542463,11.270925,12.312705,-243.516697,-41.055472,154.320459
5144,2181445406,13.673645,-31.442955,190.95651,3.5041175,-0.52705705,0.058993816,-34.955853,-129.86642,-103.04389,-26.484061,11.262141,12.313688,-244.099295,-43.219912,152.603061
5145,2181462073,14.491577,-28.649239,180.44165,3.4729142,-0.58715296,0.13044262,-33.09987,-139.9557,-104.961876,-26.426179,11.252355,12.315862,-244.650959,-45.552507,150.853696
5146,2181478740,16.541267,-25.562653,175.21582,3.4275546,-0.7155224,0.21303797,-30.230034,-150.26753,-106.62503,-26.369053,11.24043,12.319413,-245.154793,-48.056966,149.076612
5147,2181495407,20.114738,-22.184143,176.87137,3.3670325,-0.9275795,0.30701208,-26.14974,-160.85359,-108.24193,-26.312936,11.22497,12.32453,-245.590622,-50.737859,147.27258
5148,2181512074,21.227364,-18.348503,162.79306,3.2780051,-1.0016346,0.41049767,-21.888197,-170.3601,-106.45096,-26.258303,11.208276,12.331372,-245.955425,-53.577194,145.498397
5149,2181528741,20.855293,-14.08102,138.45097,3.162681,-0.9924314,0.5243726,-17.173687,-179.09142,-101.94886,-26.205592,11.191735,12.340112,-246.241653,-56.562051,143.799249
5150,2181545408,21.869911,-10.31123,126.60684,3.033152,-1.0762818,0.5569391,-12.698425,-185.33801,-98.21218,-26.155039,11.173797,12.349394,-246.453293,-59.651018,142.162379
5151,2181562075,24.018272,-7.102886,126.44768,2.8881307,-1.241029,0.49874592,-8.658581,-188.7198,-95.06203,-26.106903,11.153113,12.357706,-246.597603,-62.796348,140.578012
5152,2181578742,26.566307,-4.027336,130.69357,2.7224307,-1.4384341,0.39343262,-4.5285754,-190.20248,-91.23483,-26.061529,11.129139,12.364263,-246.673079,-65.966389,139.057431
5153,2181595409,30.145195,-1.3389397,144.77312,2.538282,-1.7086139,0.21439981,-0.5480217,-189.20274,-87.50655,-26.019224,11.100662,12.367836,-246.682213,-69.119768,137.598988
5154,2181612076,32.03277,1.5534439,149.46173,2.323357,-1.8903217,0.013866425,3.4879303,-186.2879,-80.891205,-25.980501,11.069157,12.368067,-246.624081,-72.224566,136.250801
5155,2181628743,32.091103,4.682995,143.7956,2.0761456,-1.9757388,-0.20614576,7.6022296,-181.43733,-71.16103,-25.945899,11.036228,12.364631,-246.497377,-75.248522,135.064784
5156,2181645410,32.16189,7.531681,141.77568,1.8039813,-2.0769255,-0.4960127,11.463075,-173.78537,-60.385536,-25.915833,11.001613,12.356364,-246.306326,-78.144945,134.058358
5157,2181662077,31.620827,10.219357,139.1461,1.5033946,-2.1575348,-0.8463311,15.095883,-163.3636,-47.84525,-25.890776,10.965654,12.342258,-246.054728,-80.867672,133.260937
5158,2181678744,31.76612,12.771816,136.6815,1.2230239,-2.148942,-1.13904,19.112425,-154.04346,-36.860096,-25.870392,10.929838,12.323274,-245.736188,-83.435063,132.646602
5159,2181695411,32.88607,15.116152,135.92053,0.96788454,-2.054453,-1.3706746,23.498077,-145.99747,-27.931957,-25.854261,10.895597,12.300429,-245.344553,-85.868354,132.181069
5160,2181712078,33.89492,17.310444,133.43456,0.7120414,-1.8789749,-1.5923896,27.953583,-137.32668,-18.93684,-25.842394,10.864281,12.273889,-244.87866,-88.157132,131.865455
5161,2181728745,35.18107,19.331844,129.76991,0.46918154,-1.6039611,-1.7738981,32.61271,-129.02234,-10.841278,-25.834574,10.837548,12.244324,-244.335115,-90.307504,131.684767
5162,2181745412,36.413887,21.01874,127.911514,0.2120204,-1.2949228,-1.9989038,37.00733,-118.49245,-2.1534228,-25.83104,10.815966,12.211009,-243.718326,-92.282378,131.648877
5163,2181762079,37.48934,22.354408,127.58646,-0.061493874,-0.94955504,-2.2729506,41.08088,-105.510376,7.3022294,-25.832065,10.80014,12.173126,-243.033645,-94.040884,131.770581
5164,2181778746,38.906197,23.382885,127.82861,-0.3257079,-0.5173987,-2.5289192,45.159916,-92.18342,15.930826,-25.837493,10.791517,12.130977,-242.28098,-95.577274,132.036095
5165,2181795413,40.58149,24.052746,129.24597,-0.586185,-0.009483814,-2.7851658,49.12052,-77.91716,24.042652,-25.847263,10.791359,12.084558,-241.462305,-96.875893,132.436806
5166,2181812080,41.823204,24.84439,129.22711,-0.8904233,0.4065218,-3.012837,50.247902,-66.413345,30.930414,-25.862103,10.798134,12.034344,-240.62484,-97.982782,132.952313
5167,2181828747,42.648033,25.78954,127.56618,-1.2393789,0.7213402,-3.2008433,48.28103,-58.29513,36.258625,-25.882759,10.810156,11.980997,-239.820156,-98.954368,133.556623
5168,2181845414,43.33544,26.608068,125.99037,-1.6139688,1.0082798,-3.375217,44.382786,-51.40814,40.52052,-25.909658,10.826961,11.924743,-239.080443,-99.81117,134.231965
5169,2181862081,43.725563,27.421738,123.85489,-2.0263662,1.222017,-3.5250573,37.756145,-46.89789,43.39123,-25.943431,10.847328,11.865992,-238.451174,-100.592801,134.955152
5170,2181878748,44.325233,27.93903,122.35269,-2.4421988,1.4766638,-3.6500278,30.000212,-43.13263,44.841736,-25.984134,10.871939,11.805158,-237.95117,-101.311678,135.702514
5171,2181895415,45.17466,28.122198,121.71422,-2.859559,1.7782695,-3.7506776,21.13945,-40.021587,44.80678,-26.031793,10.901577,11.742647,-237.598846,-101.978704,136.449294
5172,2181912082,45.897133,28.212921,120.85083,-3.3058863,2.0303829,-3.8163161,9.632247,-39.44747,42.936127,-26.086891,10.935417,11.679042,-237.438309,-102.636162,137.164896
5173,2181928749,46.611702,28.138304,120.08716,-3.77383,2.2564757,-3.8455586,-4.253867,-41.1469,39.13342,-26.149788,10.973025,11.614949,-237.509207,-103.321944,137.81712
5174,2181945416,47.25918,28.292551,119.36459,-4.1933646,2.396695,-3.848452,-11.034695,-41.30369,35.604176,-26.219677,11.01297,11.550808,-237.693119,-104.010339,138.410523
5175,2181962083,47.797462,28.74078,118.567184,-4.5607057,2.4314663,-3.8222642,-10.013088,-39.89919,32.41913,-26.295689,11.053494,11.487104,-237.860004,-104.675325,138.950842
5176,2181978750,48.344643,29.24251,117.98268,-4.9036937,2.403118,-3.7593217,-5.5288167,-38.664185,28.376205,-26.377417,11.093546,11.424449,-237.952151,-105.319728,139.423779
5177,2181995417,48.87771,29.917446,117.573074,-5.20304,2.289119,-3.6600327,5.0438824,-36.682716,24.00674,-26.464134,11.131698,11.363448,-237.868086,-105.931107,139.823891
5178,2182012084,49.34983,30.585909,117.20241,-5.505993,2.096853,-3.5136476,15.75048,-36.77542,17.806267,-26.555901,11.166646,11.304887,-237.605578,-106.544031,140.120662
5179,2182028751,49.774208,31.233158,116.91048,-5.8140574,1.825212,-3.3170085,26.289366,-39.19525,9.588757,-26.652802,11.197066,11.249604,-237.167422,-107.197285,140.280475
5180,2182045418,50.15531,32.058052,116.736176,-6.0863576,1.4473441,-3.0740218,41.958385,-41.81908,0.50765586,-26.754241,11.221188,11.19837,-236.468116,-107.89427,140.288936
5181,2182062085,50.486885,33.027718,116.666306,-6.3319216,0.96089005,-2.7802901,61.57998,-45.322365,-9.822329,-26.859773,11.237203,11.152032,-235.441783,-108.649643,140.125231
5182,2182078752,51.02961,33.85189,116.57854,-6.538991,0.6661804,-2.631115,72.93129,-47.589252,-16.766665,-26.968756,11.248306,11.10818,-234.226262,-109.442797,139.845787
5183,2182095419,51.8086,34.53709,116.465515,-6.7000995,0.58519244,-2.6450377,75.55601,-48.202793,-19.752798,-27.080424,11.258059,11.064096,-232.966995,-110.246177,139.516574
5184,2182112086,52.698097,35.206676,116.38222,-6.825577,0.57088566,-2.7257257,74.51202,-48.671223,-21.259014,-27.194184,11.267574,11.018667,-231.725128,-111.057364,139.162257
5185,2182128753,53.77236,35.794064,116.29515,-6.909342,0.70486474,-2.928464,66.57412,-48.349052,-19.930508,-27.30934,11.279322,10.969859,-230.615559,-111.863182,138.830082
5186,2182145420,54.889687,36.526836,116.3105,-6.945604,0.80167365,-3.1390462,60.28496,-48.010464,-18.221964,-27.4251,11.292683,10.917542,-229.61081,-112.663356,138.526383
5187,2182162087,56.04377,37.425373,116.435165,-6.932856,0.8484974,-3.3510585,56.083355,-47.771236,-16.282764,-27.540648,11.306825,10.861691,-228.676087,-113.459543,138.255004
5188,2182178754,57.37252,38.325928,116.58771,-6.8669257,1.0085204,-3.6708522,46.924175,-46.667435,-11.661888,-27.655097,11.323634,10.80051,-227.894017,-114.237334,138.060639
5189,2182195421,58.850136,39.284103,116.79193,-6.7446194,1.2429194,-4.076199,34.58238,-44.853527,-4.8190403,-27.767507,11.344349,10.732573,-227.317644,-114.984893,137.980322
5190,2182212088,59.93676,40.083683,116.90564,-6.734994,1.3044841,-4.411675,26.697325,-42.911064,-0.44924992,-27.879757,11.36609,10.659045,-226.872689,-115.700077,137.972835
5191,2182228755,60.60058,40.689095,116.90523,-6.8523893,1.1908484,-4.67816,23.11003,-40.722706,1.3832467,-27.993963,11.385937,10.581076,-226.487522,-116.378789,137.995889
5192,2182245422,61.08265,41.245594,116.87421,-7.0132775,0.9938128,-4.9366946,21.3664,-38.07904,2.6650028,-28.110851,11.402501,10.498798,-226.131415,-117.01344,138.040306
5193,2182262089,61.236885,41.68971,116.76889,-7.264552,0.6502905,-5.149407,23.349443,-35.061974,2.2246537,-28.231927,11.413339,10.412975,-225.742258,-117.597806,138.077384
5194,2182278756,61.41587,42.113758,116.65106,-7.5051303,0.34593105,-5.436787,22.754332,-31.066702,3.5006576,-28.357013,11.419105,10.322362,-225.363019,-118.115584,138.135728
5195,2182295423,61.63871,42.53018,116.52452,-7.7285624,0.08952665,-5.8068166,19.309772,-26.013496,6.733612,-28.485822,11.420597,10.225582,-225.041189,-118.549142,138.247955
5196,2182312090,61.602043,42.837204,116.31789,-8.026513,-0.26517713,-6.168737,17.735277,-20.227085,9.247774,-28.619597,11.416177,10.12277,-224.745601,-118.88626,138.402085
5197,2182328757,61.3778,43.05444,116.04129,-8.378518,-0.6790029,-6.5498405,16.678535,-13.529393,11.816364,-28.759239,11.40486,10.013606,-224.467625,-119.11175,138.599024
5198,2182345424,61.304558,43.289024,115.71098,-8.569117,-0.9944222,-6.8491836,14.197266,-9.178297,15.152472,-28.902058,11.388286,9.899453,-224.231004,-119.264722,138.851565
5199,2182362091,61.373848,43.535164,115.31456,-8.589899,-1.2135308,-7.0468307,10.6327305,-7.495065,19.030375,-29.045223,11.36806,9.782006,-224.053792,-119.38964,139.168738
5200,2182378758,61.470528,43.753197,114.84671,-8.529902,-1.3841827,-7.20983,5.9628763,-6.7846365,23.667627,-29.187388,11.34499,9.661842,-223.954411,-119.502717,139.563198
5201,2182395425,61.676247,43.96671,114.304825,-8.3320675,-1.4664726,-7.3066297,-0.2274063,-7.9621773,29.193653,-29.326256,11.320549,9.540065,-223.958201,-119.63542,140.049759
5202,2182412092,61.711983,44.087452,113.65576,-8.145638,-1.5897433,-7.373731,-5.596542,-9.167505,34.561993,-29.462017,11.294053,9.417169,-224.051477,-119.788212,140.625792
5203,2182428759,61.56289,44.10839,112.89256,-7.9780455,-1.7580795,-7.414799,-10.1307535,-10.270013,39.789444,-29.594984,11.264752,9.293589,-224.220323,-119.959379,141.288949
5204,2182445426,61.43479,44.09103,112.02472,-7.7054014,-1.8726399,-7.3824887,-15.337105,-13.004612,45.50104,-29.723407,11.233541,9.170548,-224.475941,-120.176123,142.0473
5205,2182462093,61.265816,44.013996,111.03978,-7.3584642,-1.9600554,-7.2828135,-20.724594,-16.995262,51.482864,-29.846048,11.200873,9.049168,-224.821351,-120.459377,142.905348
5206,2182478760,61.089775,44.0533,110.15668,-7.148296,-2.0256302,-7.09489,-24.22423,-19.380651,55.174206,-29.965186,11.167112,8.93092,-225.225088,-120.782388,143.824918
5207,2182495427,60.93194,44.231804,109.39322,-7.079726,-2.0575385,-6.806873,-25.765457,-20.132833,56.365723,-30.083181,11.13282,8.817472,-225.654512,-121.117935,144.764347
5208,2182512094,60.73217,44.450207,108.632935,-7.073168,-2.0705504,-6.42942,-25.964552,-20.379648,56.101303,-30.201067,11.098311,8.710315,-226.087255,-121.457596,145.699369
5209,2182528761,60.505257,44.759754,107.934875,-7.1838503,-2.0621555,-5.951284,-24.241272,-19.400671,53.640285,-30.320798,11.063942,8.611127,-226.491276,-121.780941,146.593374
5210,2182545428,60.282204,45.0717,107.16739,-7.2566023,-2.0016944,-5.3689857,-22.19012,-19.324623,50.6275,-30.441741,11.03058,8.521644,-226.861111,-122.103018,147.437166
5211,2182562095,60.05886,45.379307,106.31871,-7.28483,-1.8881822,-4.6781955,-19.81406,-20.275074,47.09326,-30.563155,10.99911,8.443674,-227.191345,-122.440936,148.222054
5212,2182578762,59.834084,45.772823,105.504684,-7.393759,-1.7329509,-3.8670077,-15.779617,-20.588818,41.531742,-30.686384,10.970227,8.379224,-227.454339,-122.784083,148.91425
5213,2182595429,59.614723,46.235138,104.69627,-7.5514965,-1.5278826,-2.9302306,-10.372174,-20.729593,34.23292,-30.812242,10.944762,8.330387,-227.627209,-123.129576,149.484799
5214,2182612096,59.35128,46.574997,104.012054,-7.664542,-1.381383,-2.331318,-7.586489,-20.495707,28.742908,-30.939984,10.921739,8.291532,-227.75365,-123.471171,149.963847
5215,2182628763,59.042046,46.787983,103.479645,-7.739934,-1.3031166,-2.1114712,-7.6223006,-19.669647,25.170734,-31.068983,10.90002,8.256341,-227.880688,-123.798998,150.383359
5216,2182645430,58.717155,46.955395,103.0246,-7.801363,-1.2345655,-2.0456777,-8.7511425,-18.663998,21.98382,-31.199006,10.879444,8.222246,-228.02654,-124.110065,150.749756
5217,2182662097,58.36512,47.0286,102.68695,-7.8275657,-1.2052785,-2.264145,-12.043617,-17.361881,20.09546,-31.329465,10.859356,8.18451,-228.227267,-124.39943,151.08468
5218,2182678764,58.01455,47.143833,102.42786,-7.9070253,-1.1535883,-2.4911847,-14.771808,-15.456815,16.978788,-31.461249,10.84013,8.14299,-228.473464,-124.657044,151.36766
5219,2182695431,57.670204,47.31,102.24652,-8.043696,-1.0740168,-2.7114081,-16.789469,-12.956415,12.46936,-31.595311,10.82223,8.0978,-228.753288,-124.872984,151.575483
5220,2182712098,57.30964,47.41858,102.20148,-8.17662,-1.0226663,-3.1782336,-20.386908,-9.887961,8.594715,-31.731588,10.805186,8.044829,-229.09307,-125.037783,151.718728
5221,2182728765,56.94065,47.499474,102.289246,-8.32564,-0.9862342,-3.8375602,-24.999887,-6.1671877,4.8023915,-31.870349,10.788749,7.98087,-229.509735,-125.140569,151.798768
5222,2182745432,56.624626,47.53775,102.32785,-8.405586,-0.9103124,-4.34205,-26.873264,-2.8071394,1.1643221,-32.010442,10.773577,7.908502,-229.957623,-125.187355,151.818173
5223,2182762099,56.36625,47.51887,102.31297,-8.402077,-0.7972119,-4.6955285,-25.934958,0.12796056,-2.065539,-32.150477,10.76029,7.830243,-230.389872,-125.185222,151.783747
5224,2182778766,56.14364,47.470364,102.33377,-8.369726,-0.6640495,-5.0313687,-23.591053,3.2024312,-5.2967515,-32.289972,10.749223,7.746387,-230.783056,-125.131848,151.695468
5225,2182795433,55.97477,47.38394,102.34569,-8.282955,-0.49801862,-5.2654843,-18.865011,6.15721,-8.43185,-32.428021,10.740923,7.658629,-231.097473,-125.029228,151.554937
5226,2182812100,55.821724,47.241005,102.47626,-8.176054,-0.3447796,-5.671202,-14.537959,9.596302,-11.000284,-32.564289,10.735177,7.564109,-231.339772,-124.86929,151.371599
5227,2182828767,55.68493,47.041977,102.73801,-8.052635,-0.20664072,-6.266317,-10.730627,13.589598,-13.001324,-32.6985,10.731733,7.45967,-231.518616,-124.642797,151.15491
5228,2182845434,55.60044,46.787262,103.03227,-7.8724885,-0.05049324,-6.846644,-5.213678,17.626648,-14.553843,-32.829708,10.730891,7.345559,-231.605511,-124.34902,150.912346
5229,2182862101,55.562416,46.471546,103.38983,-7.6419854,0.1135242,-7.474178,1.4376588,21.852417,-15.533068,-32.957074,10.732783,7.220989,-231.58155,-123.984813,150.653462
5230,2182878768,55.540886,46.195286,103.75151,-7.470484,0.2262032,-7.8645883,5.650225,24.587116,-16.833128,-33.081582,10.736553,7.089913,-231.48738,-123.575028,150.37291
5231,2182895435,55.539574,45.965923,104.101654,-7.361752,0.28485608,-7.9674582,7.3484607,25.600437,-18.508232,-33.204278,10.741301,6.957122,-231.364906,-123.148354,150.064439
5232,2182912102,55.57096,45.730576,104.491455,-7.2669687,0.3098154,-7.9610305,7.837068,25.784191,-20.014774,-33.325394,10.746465,6.824438,-231.234288,-122.718617,149.730859
5233,2182928769,55.629738,45.515995,104.902084,-7.2142515,0.28455305,-7.7579284,6.1776733,24.633917,-21.572992,-33.445632,10.751208,6.695139,-231.131327,-122.308052,149.371309
5234,2182945436,55.746315,45.262554,105.34726,-7.128867,0.25099468,-7.473204,5.0316105,23.00302,-22.661829,-33.564446,10.755391,6.570586,-231.047467,-121.924668,148.993612
5235,2182962103,55.924416,44.96487,105.83133,-7.0056276,0.20961332,-7.1165853,4.5004306,20.931404,-23.203138,-33.681206,10.758885,6.451976,-230.97246,-121.575811,148.606893
5236,2182978770,56.14631,44.675293,106.33058,-6.90537,0.12432122,-6.550281,2.4394097,17.5272,-23.625376,-33.796296,10.760957,6.342805,-230.931803,-121.283691,148.213137
5237,2182995437,56.420586,44.380623,106.84807,-6.8117113,0.0026829243,-5.7939363,-0.6103277,12.937742,-23.791925,-33.909825,10.761002,6.246239,-230.941975,-121.068062,147.816605
5238,2183012104,56.70942,44.170803,107.35579,-6.758969,-0.12136066,-5.25524,-1.446178,9.682693,-24.239212,-34.022474,10.758979,6.158652,-230.966078,-120.906684,147.412618
5239,2183028771,57.008995,44.06201,107.846085,-6.758171,-0.25011134,-4.949125,-0.027299821,7.8568897,-25.06123,-34.13511,10.75481,6.076167,-230.966533,-120.775736,146.994931
5240,2183045438,57.34507,44.003517,108.33301,-6.782171,-0.39578557,-4.6899066,2.4842122,6.3328514,-25.897041,-34.248146,10.748214,5.998002,-230.925129,-120.670188,146.563314
5241,2183062105,57.707863,44.023968,108.80592,-6.8433437,-0.55107725,-4.5823455,6.916011,5.762753,-26.907406,-34.362202,10.739029,5.92163,-230.809862,-120.574142,146.114857
5242,2183078772,58.117912,44.08491,109.27478,-6.9373417,-0.7472036,-4.34872,10.826762,4.4122076,-27.855894,-34.477824,10.726576,5.849151,-230.629416,-120.500605,145.650592
5243,2183095439,58.57885,44.18524,109.73808,-7.063661,-0.98674655,-3.9687543,14.112853,2.1624885,-28.712837,-34.595552,10.71013,5.783005,-230.394202,-120.464564,145.172045
5244,2183112106,59.072823,44.371483,110.17966,-7.2366953,-1.2489301,-3.6684136,18.703474,0.42723477,-29.738943,-34.716164,10.689314,5.721865,-230.082477,-120.457443,144.676396
5245,2183128773,59.6054,44.638317,110.59927,-7.456987,-1.5415163,-3.3862462,24.090807,-1.172663,-30.885141,-34.840447,10.663622,5.665428,-229.680964,-120.476987,144.161644
5246,2183145440,59.694267,44.798607,111.02425,-7.607577,-1.7063786,-3.1786942,27.47528,-2.371449,-30.961733,-34.96724,10.635182,5.61245,-229.223043,-120.516511,143.645615
5247,2183162107,59.288094,44.843067,111.45261,-7.680753,-1.725954,-3.079023,28.81593,-2.96659,-29.890097,-35.095253,10.606416,5.561133,-228.742778,-120.565954,143.147447
5248,2183178774,58.616844,44.85942,111.86888,-7.7337294,-1.680566,-3.0187244,29.093798,-3.338245,-28.201435,-35.224148,10.578407,5.510821,-228.257881,-120.621591,142.677423
5249,2183195441,57.539726,44.79862,112.277985,-7.7351856,-1.5244306,-3.0227346,27.577206,-3.3528657,-25.569323,-35.353068,10.553,5.460442,-227.798261,-120.677472,142.251268
5250,2183212108,56.329887,44.78479,112.65619,-7.7582836,-1.3443768,-3.114594,26.397476,-2.805368,-22.745491,-35.482373,10.530594,5.408532,-227.358303,-120.724228,141.872176
5251,2183228775,54.997368,44.82693,112.999466,-7.8083982,-1.1449716,-3.2932467,25.630213,-1.695883,-19.766657,-35.612513,10.511511,5.353645,-226.931133,-120.752493,141.542732
5252,2183245442,53.27674,44.821693,113.321976,-7.8222184,-0.84142756,-3.5727181,23.575102,0.01646781,-15.969202,-35.742883,10.497487,5.2941,-226.538215,-120.752219,141.276579
5253,2183262109,51.21659,44.79616,113.61644,-7.8153906,-0.44989157,-3.9616084,20.664932,2.3995347,-11.501783,-35.87314,10.489989,5.228073,-226.193799,-120.712227,141.084883
5254,2183278776,51.122704,44.79491,113.88687,-7.823613,-0.22123492,-4.27272,18.823637,3.7909584,-8.62308,-36.003534,10.486302,5.156861,-225.880072,-120.649044,140.941165
5255,2183295443,53.186028,44.80938,114.13327,-7.8419576,-0.16689634,-4.4955754,18.022226,4.0697956,-7.465755,-36.134233,10.48352,5.081935,-225.579702,-120.581214,140.816736
5256,2183312110,56.348946,44.836784,114.346756,-7.8636947,-0.17697752,-4.7292457,17.63028,4.0961103,-7.05727,-36.265295,10.48057,5.003114,-225.285864,-120.512945,140.699115
5257,2183328777,61.261024,44.885715,114.52716,-7.896062,-0.31786263,-4.925797,18.126396,3.425891,-8.014113,-36.396896,10.475272,4.921017,-224.983757,-120.455847,140.565546
5258,2183345444,66.51708,44.904453,114.67229,-7.902027,-0.4197315,-5.202004,17.925697,3.0612602,-8.849824,-36.528596,10.468276,4.834317,-224.684995,-120.404826,140.418049
5259,2183362111,72.05482,44.891403,114.7793,-7.8797903,-0.47263885,-5.569878,16.959682,3.0880194,-9.496077,-36.659926,10.460399,4.741486,-224.402334,-120.353359,140.259781
5260,2183378778,79.15887,44.87854,114.847916,-7.8530474,-0.6183523,-5.932139,16.420881,2.629696,-11.23877,-36.79081,10.450093,4.642617,-224.128653,-120.309531,140.072468
5261,2183395445,87.56129,44.854115,114.87584,-7.813147,-0.8211714,-6.3162026,15.970056,1.9059166,-13.782349,-36.921029,10.436407,4.537347,-223.862485,-120.277766,139.842762
5262,2183412112,88.861916,44.828987,114.90918,-7.8180103,-0.95709956,-6.647693,15.325061,1.4445356,-13.88608,-37.051329,10.420455,4.426552,-223.607067,-120.25369,139.611327
5263,2183428779,82.401024,44.80648,114.95116,-7.875234,-1.0323536,-6.9078355,14.595014,1.1830348,-11.405678,-37.182583,10.403249,4.311421,-223.363817,-120.233973,139.421232
5264,2183445446,71.96824,44.77232,114.9771,-7.950874,-1.0822332,-7.151233,13.679652,1.0180737,-7.6866755,-37.315098,10.385212,4.192234,-223.135823,-120.217005,139.293121
5265,2183462113,55.206795,44.72944,114.99913,-8.061631,-1.0774647,-7.3531795,12.536079,1.0616487,-1.8618956,-37.449459,10.367254,4.069681,-222.926888,-120.199311,139.262089
5266,2183478780,37.313957,44.67885,114.987854,-8.179353,-1.1272007,-7.534776,11.637848,0.7906407,3.8400564,-37.585782,10.348467,3.944101,-222.732924,-120.186134,139.32609
5267,2183495447,18.514,44.61847,114.94035,-8.301488,-1.2361772,-7.698567,10.986105,0.18319154,9.313263,-37.72414,10.327864,3.815792,-222.549822,-120.183081,139.481311
5268,2183512114,-5.9003754,44.549793,114.88135,-8.456888,-1.326118,-7.810677,10.316911,-0.41469026,16.426128,-37.865088,10.305762,3.685614,-222.377873,-120.189993,139.75508
5269,2183528781,-34.935143,44.472206,114.80405,-8.6399355,-1.4209634,-7.873862,9.734724,-1.1215618,24.724798,-38.009087,10.282079,3.554383,-222.215628,-120.208686,140.16716
5270,2183545448,-50.573063,44.454105,114.537094,-8.728021,-1.5449826,-7.8417964,7.664932,-2.0177088,31.093233,-38.154554,10.256329,3.423686,-222.087879,-120.242314,140.685381
5271,2183562115,-51.70384,44.502502,114.065765,-8.713302,-1.6925703,-7.7018886,3.930987,-3.0828805,35.47149,-38.299776,10.228119,3.295321,-222.022363,-120.293695,141.276572
5272,2183578782,-46.234406,44.584557,113.46533,-8.65025,-1.8695734,-7.474649,-0.64888114,-4.370227,39.0411,-38.443947,10.196959,3.170744,-222.033178,-120.366532,141.927257
5273,2183595449,-29.2416,44.720055,112.68674,-8.505322,-2.081311,-7.1421266,-6.5283847,-5.9016623,40.993835,-38.585702,10.16227,3.051709,-222.141984,-120.464893,142.610488
5274,2183612116,-12.464066,44.86888,111.833664,-8.356905,-2.294385,-6.7189794,-12.870392,-7.5518312,43.640423,-38.724984,10.12403,2.939726,-222.356491,-120.590757,143.337828
5275,2183628783,3.5290604,45.029297,110.90924,-8.208869,-2.5097747,-6.201653,-19.625916,-9.334316,47.08668,-38.861798,10.0822,2.836365,-222.68359,-120.746329,144.122606
5276,2183645450,28.934853,45.239315,109.81691,-7.9925094,-2.7489295,-5.5633636,-27.621637,-11.336374,49.48578,-38.995006,10.036385,2.743642,-223.143951,-120.935269,144.947369
5277,2183662117,61.409355,45.49151,108.57535,-7.723426,-3.005484,-4.8026166,-36.700573,-13.540547,51.319496,-39.12373,9.986294,2.663598,-223.755627,-121.160945,145.802694
