PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
911,2110748065,11.666489,5.0043297,76.15378,-0.41812992,-0.80423856,1.3668032,3.3430357,-1.1679461,2.0168426,0.778535,-4.93755,6.578019,32.739332,3.118966,2.711882
912,2110764732,11.705688,5.0317955,76.206955,-0.41894817,-0.8011365,1.3708045,3.3889396,-1.2473204,2.070327,0.771553,-4.950902,6.600866,32.795814,3.098177,2.746387
913,2110781399,11.753098,5.0647774,76.25615,-0.4189453,-0.7955363,1.3761132,3.4522038,-1.2791154,2.1133566,0.764571,-4.964161,6.623801,32.853351,3.076858,2.78161
914,2110798066,11.798523,5.098072,76.30902,-0.41923046,-0.7889879,1.3805606,3.517633,-1.3455598,2.156899,0.757584,-4.977311,6.64681,32.911978,3.054432,2.817558
915,2110814733,11.841629,5.131489,76.36598,-0.41984558,-0.7815459,1.3840292,3.5846574,-1.4490819,2.201448,0.750587,-4.990337,6.669877,32.971722,3.030281,2.854249
916,2110831400,11.890381,5.169239,76.4207,-0.41993332,-0.771652,1.3882077,3.6649432,-1.5309649,2.2365026,0.743588,-5.003198,6.693014,33.032804,3.004765,2.891524
917,2110848067,11.942673,5.2102547,76.47475,-0.41972637,-0.75957227,1.3926277,3.7553253,-1.6086602,2.2640884,0.736593,-5.015858,6.716224,33.095393,2.977954,2.929259
918,2110864734,11.993195,5.2500114,76.53427,-0.4199295,-0.7517836,1.3960207,3.80016,-1.683047,2.2903373,0.729594,-5.028388,6.739491,33.158729,2.949903,2.967431
919,2110881401,12.042435,5.2885933,76.599,-0.42050934,-0.7486689,1.3984578,3.795164,-1.747796,2.3141096,0.722586,-5.040866,6.762799,33.221982,2.920773,3.005999
920,2110898068,12.091568,5.3275185,76.667114,-0.42128944,-0.74729705,1.4002125,3.764268,-1.8146033,2.3334692,0.715565,-5.053321,6.786136,33.28472,2.89053,3.04489
921,2110914735,12.139389,5.365658,76.74005,-0.42243385,-0.7494159,1.4009755,3.691725,-1.8821125,2.3493805,0.708524,-5.065811,6.809486,33.346249,2.859161,3.084046
922,2110931402,12.191132,5.406826,76.81259,-0.42331314,-0.7508025,1.4019074,3.612563,-1.9342122,2.3550465,0.701469,-5.078324,6.832851,33.406458,2.826924,3.123297
923,2110948069,12.247025,5.451214,76.88457,-0.4239025,-0.7512145,1.4030313,3.527927,-1.9714637,2.3497217,0.694404,-5.090844,6.856235,33.465257,2.794066,3.162459
924,2110964736,12.303497,5.496006,76.95973,-0.42466545,-0.75427675,1.4035037,3.4060519,-2.0003095,2.3372,0.687326,-5.103415,6.879627,33.522025,2.760728,3.201412
925,2110981403,12.361771,5.5420113,77.03696,-0.42546558,-0.7591195,1.4035633,3.2534304,-2.017148,2.3155828,0.680235,-5.116067,6.90302,33.576249,2.727109,3.240005
926,2110998070,12.415024,5.583927,77.10542,-0.42728138,-0.7602756,1.4056928,3.1663826,-1.9920473,2.287149,0.673114,-5.128738,6.926448,33.629022,2.693908,3.278124
927,2111014737,12.462326,5.6208916,77.164444,-0.43026447,-0.7576926,1.410048,3.1496608,-1.9217067,2.2520812,0.665943,-5.141366,6.949949,33.681516,2.66188,3.315659
928,2111031404,12.507645,5.655987,77.21823,-0.43386555,-0.75339675,1.4156256,3.1614017,-1.8170185,2.2075436,0.658712,-5.153923,6.973543,33.734206,2.631596,3.352451
929,2111048071,12.549011,5.68758,77.26372,-0.4383831,-0.7459924,1.4231184,3.2273462,-1.668652,2.1539006,0.651406,-5.166356,6.997262,33.787995,2.603785,3.388349
930,2111064738,12.589401,5.718006,77.30817,-0.44338036,-0.73961186,1.4308689,3.2823906,-1.4951518,2.090099,0.644016,-5.178683,7.02111,33.842702,2.578866,3.423184
931,2111081405,12.629089,5.7473946,77.351654,-0.44883633,-0.73445106,1.4388278,3.3229809,-1.2960095,2.0154514,0.636535,-5.190924,7.04509,33.898085,2.557266,3.456775
932,2111098072,12.664749,5.773075,77.38785,-0.45524502,-0.72726107,1.4484484,3.403904,-1.0528347,1.9305012,0.628948,-5.203045,7.069231,33.954817,2.539719,3.48895
933,2111114739,12.696945,5.7954445,77.41803,-0.46253777,-0.71891546,1.4594183,3.51168,-0.7682216,1.8346322,0.621239,-5.215027,7.093555,34.013345,2.526915,3.519527
934,2111131406,12.729294,5.816128,77.45262,-0.4677992,-0.7132356,1.4683554,3.5608883,-0.54614973,1.7528601,0.613442,-5.226914,7.118028,34.072693,2.517813,3.548741
935,2111148073,12.761566,5.8347816,77.49159,-0.47082424,-0.71020985,1.4751396,3.5502656,-0.39361572,1.6875298,0.605595,-5.238751,7.142614,34.131864,2.511253,3.576866
936,2111164740,12.792267,5.850704,77.53078,-0.47296524,-0.70862865,1.4811897,3.5113957,-0.2623005,1.6261952,0.597712,-5.250561,7.1673,34.190387,2.506881,3.603969
937,2111181407,12.822159,5.8641014,77.57269,-0.4734211,-0.7094729,1.48562,3.4222083,-0.18053031,1.5759072,0.589822,-5.262386,7.19206,34.247424,2.503872,3.630234
938,2111198074,12.848175,5.873165,77.60936,-0.4740286,-0.709687,1.4908175,3.3466823,-0.08170509,1.5218477,0.581922,-5.274214,7.216907,34.303202,2.50251,3.655598
939,2111214741,12.86998,5.877575,77.64023,-0.47489166,-0.70917606,1.4969158,3.2876241,0.0381186,1.4631264,0.574007,-5.286034,7.241856,34.357996,2.503145,3.679983
940,2111231408,12.889664,5.878292,77.67139,-0.47439384,-0.7103162,1.5019648,3.1941652,0.12099147,1.4133992,0.5661,-5.297873,7.266889,34.411232,2.505162,3.70354
941,2111248075,12.906433,5.874729,77.70094,-0.47290325,-0.7124839,1.5064695,3.0796163,0.18059218,1.3697276,0.558218,-5.309748,7.291997,34.462559,2.508172,3.726369
942,2111264742,12.922485,5.8756523,77.72687,-0.47268772,-0.71356773,1.5113499,2.978837,0.23153973,1.3347983,0.55034,-5.321641,7.317186,34.512206,2.512031,3.748616
943,2111281409,12.938156,5.8818626,77.74956,-0.47374249,-0.71365786,1.5164485,2.8888555,0.26705348,1.3110046,0.542444,-5.333535,7.34246,34.560354,2.516482,3.770466
944,2111298076,12.951782,5.888714,77.76866,-0.47522354,-0.7133472,1.5216601,2.8019361,0.28849542,1.2954926,0.534524,-5.345424,7.367821,34.607053,2.52129,3.792058
945,2111314743,12.963928,5.898632,77.78371,-0.47769547,-0.712127,1.5271668,2.7259872,0.29687166,1.289953,0.526562,-5.357293,7.393274,34.652486,2.526238,3.813557
946,2111331410,12.973602,5.9065437,77.79733,-0.47939968,-0.71188116,1.5319195,2.6271076,0.26767123,1.2968183,0.518572,-5.369158,7.418806,34.696271,2.530699,3.835171
947,2111348077,12.980621,5.912037,77.80948,-0.48024273,-0.7126837,1.5358772,2.50401,0.19901538,1.3166118,0.510568,-5.381036,7.444404,34.738004,2.534016,3.857115
948,2111364744,12.985931,5.919735,77.818375,-0.48156738,-0.71317387,1.5396914,2.3799138,0.102431536,1.3501709,0.502542,-5.392922,7.470066,34.777669,2.535723,3.879618
949,2111381411,12.989273,5.928585,77.824554,-0.48299026,-0.71375895,1.5431209,2.247321,-0.028799057,1.3986404,0.494492,-5.404818,7.495785,34.815124,2.535243,3.902929
950,2111398078,12.994247,5.9347954,77.83356,-0.48445797,-0.7143278,1.5464349,2.1529462,-0.093164444,1.4105582,0.486418,-5.416723,7.521559,34.851006,2.53369,3.926438
951,2111414745,13.001343,5.9386635,77.845795,-0.48611736,-0.71472335,1.5497048,2.1037812,-0.08089876,1.3815398,0.478316,-5.428635,7.547387,34.886069,2.532342,3.949464
952,2111431412,13.008636,5.9412956,77.85892,-0.48772907,-0.7152853,1.5526114,2.072462,-0.045841932,1.3371594,0.470187,-5.440556,7.573264,34.92061,2.531578,3.97175
953,2111448079,13.017212,5.9418755,77.87451,-0.48931885,-0.7159462,1.5552275,2.0729296,0.040222406,1.2631543,0.462032,-5.452488,7.599184,34.955159,2.532248,3.992803
954,2111464746,13.0251465,5.943775,77.88884,-0.49125576,-0.7164209,1.5575368,2.0841274,0.119766474,1.1902313,0.453844,-5.464428,7.625143,34.989894,2.534244,4.01264
955,2111481413,13.032379,5.947216,77.90175,-0.49353218,-0.71673036,1.5594943,2.1044788,0.18829584,1.1203947,0.445618,-5.476374,7.651135,35.024969,2.537382,4.031313
956,2111498080,13.040817,5.9498634,77.91652,-0.49600315,-0.7169485,1.5611563,2.157184,0.29913676,1.025801,0.437351,-5.488323,7.677154,35.060922,2.542368,4.04841
957,2111514747,13.050125,5.9525185,77.93245,-0.49874973,-0.7170117,1.5625026,2.2384615,0.44036245,0.912692,0.429039,-5.500273,7.703196,35.09823,2.549707,4.063622
958,2111531414,13.059891,5.9543724,77.945694,-0.5006504,-0.7170634,1.5635338,2.2955575,0.5161246,0.8469897,0.420695,-5.512224,7.729255,35.136489,2.558309,4.077738
959,2111548081,13.070358,5.955181,77.95639,-0.5015936,-0.71710443,1.5642526,2.3273263,0.5245191,0.8313151,0.412335,-5.524176,7.755326,35.175278,2.567051,4.091593
960,2111564748,13.081619,5.955921,77.96588,-0.50218105,-0.71700907,1.5646334,2.3570764,0.5033952,0.83843774,0.403965,-5.536126,7.781403,35.214563,2.575441,4.105567
961,2111581415,13.093704,5.956341,77.9733,-0.5021,-0.7168021,1.564673,2.3715696,0.42810655,0.8858431,0.395597,-5.548073,7.807481,35.254089,2.582576,4.120331
962,2111598082,13.107513,5.956379,77.98189,-0.5019684,-0.71641564,1.5643559,2.408283,0.36811268,0.927967,0.387231,-5.560013,7.833554,35.294227,2.588711,4.135797
963,2111614749,13.123184,5.9561806,77.991806,-0.50183296,-0.7158222,1.5636718,2.4700148,0.32704532,0.9625681,0.378867,-5.571943,7.859615,35.335394,2.594162,4.15184
964,2111631416,13.140442,5.95557,78.00081,-0.50111675,-0.71506214,1.562623,2.527213,0.24929571,1.0275457,0.370515,-5.583861,7.885659,35.377514,2.598317,4.168966
965,2111648083,13.159546,5.954563,78.00958,-0.49994373,-0.7141073,1.5611997,2.5883446,0.14957738,1.1135352,0.362183,-5.595763,7.911679,35.420653,2.60081,4.187525
966,2111664750,13.1740265,5.953701,78.0141,-0.4989004,-0.7136042,1.5599046,2.6406722,0.120008945,1.1665924,0.353868,-5.607656,7.937677,35.464664,2.60281,4.206968
967,2111681417,13.183319,5.9530144,78.01378,-0.49795628,-0.71361256,1.5587835,2.679546,0.16301942,1.1863601,0.345569,-5.61955,7.963657,35.509323,2.605527,4.226741
968,2111698084,13.190811,5.9522743,78.01099,-0.49691105,-0.71379733,1.557589,2.7169464,0.2451986,1.1922777,0.337287,-5.631447,7.989617,35.554605,2.609614,4.246612
969,2111714751,13.194702,5.9516106,78.00459,-0.49590015,-0.7143383,1.5564623,2.7482674,0.39103067,1.1705675,0.329022,-5.643353,8.015558,35.600409,2.616131,4.266121
970,2111731418,13.198761,5.9507866,77.99637,-0.49442673,-0.71485186,1.5551045,2.7737992,0.5329982,1.1626644,0.320782,-5.655267,8.041476,35.646639,2.625014,4.285499
971,2111748085,13.203308,5.9497643,77.986496,-0.49246025,-0.7153089,1.5534985,2.7940946,0.6688478,1.1704168,0.312574,-5.667189,8.067368,35.693207,2.636161,4.305006
972,2111764752,13.20488,5.948803,77.972946,-0.49034977,-0.7160592,1.5519187,2.8045807,0.8538164,1.1614115,0.304402,-5.679123,8.093233,35.73995,2.650391,4.324363
973,2111781419,13.204285,5.9478874,77.95607,-0.4879799,-0.7170229,1.5503061,2.8049715,1.0744755,1.1443651,0.296269,-5.691073,8.119071,35.7867,2.668299,4.343436
974,2111798086,13.203232,5.945202,77.94145,-0.48612404,-0.7174332,1.5482521,2.8115385,1.2115884,1.1437061,0.288167,-5.70303,8.144875,35.833559,2.688492,4.362498
975,2111814753,13.201324,5.9406395,77.92926,-0.48489475,-0.71726274,1.5457582,2.8245354,1.260627,1.1579053,0.280085,-5.714984,8.170638,35.880635,2.709502,4.381796
976,2111831420,13.198288,5.9349937,77.917114,-0.48384,-0.7168217,1.5429826,2.8354917,1.2693472,1.1812775,0.272021,-5.726931,8.196354,35.927893,2.730658,4.401484
977,2111848087,13.1944275,5.9277687,77.90639,-0.48318768,-0.71590805,1.539825,2.8482354,1.2059903,1.2196238,0.263968,-5.738863,8.222018,35.975364,2.750758,4.421811
978,2111864754,13.18782,5.9200935,77.89328,-0.4825735,-0.7150562,1.5365984,2.851669,1.1549422,1.2502301,0.255925,-5.750781,8.247628,36.022892,2.770007,4.442648
979,2111881421,13.178345,5.9119987,77.87758,-0.48196793,-0.71429205,1.533323,2.8444679,1.1199738,1.2723999,0.247892,-5.762686,8.273183,36.0703,2.788673,4.463855
980,2111898088,13.167114,5.9025,77.86238,-0.48176098,-0.71317196,1.5297599,2.8350399,1.0312932,1.3022814,0.239863,-5.774572,8.298679,36.117551,2.805861,4.48556
981,2111914755,13.153702,5.8918037,77.84688,-0.48188305,-0.7118058,1.5259788,2.8205562,0.9060962,1.3350298,0.231832,-5.786435,8.324112,36.16456,2.820963,4.50781
982,2111931422,13.143799,5.8833656,77.838455,-0.48173237,-0.711365,1.5229757,2.8242457,0.83928156,1.3594301,0.223803,-5.798291,8.349495,36.211631,2.834951,4.530467
983,2111948089,13.138092,5.8773537,77.838196,-0.4813137,-0.71191,1.5208268,2.849186,0.83100533,1.3760667,0.215781,-5.810156,8.374842,36.259117,2.848801,4.553401
984,2111964756,13.133453,5.872326,77.84218,-0.48088074,-0.71296,1.5191164,2.8822255,0.8474233,1.3867939,0.207766,-5.822039,8.400161,36.307154,2.862925,4.576514
985,2111981423,13.131546,5.8691826,77.852646,-0.48028946,-0.7148347,1.5181286,2.9301574,0.9125737,1.3887651,0.199761,-5.833953,8.425463,36.35599,2.878135,4.59966
986,2111998090,13.129196,5.865673,77.866196,-0.48000717,-0.71674013,1.517235,2.9811354,0.9524411,1.3926494,0.191761,-5.845899,8.45075,36.405676,2.894009,4.622871
987,2112014757,13.12619,5.861683,77.88269,-0.4800701,-0.71864414,1.5164194,3.0342638,0.9636227,1.3984683,0.18376,-5.857876,8.476024,36.456247,2.910069,4.646179
988,2112031424,13.125534,5.859165,77.90599,-0.48013496,-0.7212255,1.5162551,3.1015525,1.003397,1.3983588,0.175758,-5.869896,8.501295,36.50794,2.926792,4.669485
989,2112048091,13.126587,5.8576775,77.93558,-0.4803133,-0.7243271,1.5166287,3.1807134,1.0560459,1.3943882,0.167753,-5.881968,8.526572,36.560952,2.944393,4.692725
990,2112064758,13.129303,5.8575478,77.95068,-0.48201275,-0.7233639,1.518584,3.2162297,1.0309172,1.4002376,0.159719,-5.894024,8.551882,36.614556,2.961575,4.716062
991,2112081425,13.134155,5.859089,77.949936,-0.48535252,-0.717963,1.5223238,3.2044125,0.92563856,1.4162884,0.15163,-5.90599,8.577254,36.667963,2.977002,4.739667
992,2112098092,13.140808,5.861912,77.94298,-0.48975182,-0.7101798,1.5273094,3.1701207,0.77206695,1.4374025,0.143467,-5.917826,8.602709,36.720798,2.98987,4.763624
993,2112114759,13.149475,5.866192,77.92413,-0.49562073,-0.6987181,1.5338879,3.0981185,0.545956,1.4672043,0.135207,-5.929471,8.628274,36.772433,2.998969,4.788077
994,2112131426,13.161026,5.872326,77.90668,-0.50207996,-0.6864009,1.5416462,3.0237315,0.3143704,1.4954488,0.126839,-5.940911,8.653968,36.822829,3.004209,4.813001
995,2112148093,13.175659,5.880352,77.89134,-0.50911236,-0.67333937,1.5505989,2.9487152,0.079218864,1.5217233,0.118354,-5.952133,8.679811,36.871974,3.005529,4.838363
996,2112164760,13.193176,5.8903694,77.86665,-0.51753426,-0.6569562,1.5612969,2.8419886,-0.21445894,1.5542989,0.109728,-5.963082,8.705833,36.91934,3.001955,4.864268
997,2112181427,13.213913,5.9024925,77.83531,-0.527194,-0.6377826,1.5737054,2.7105696,-0.5535188,1.5910814,0.100941,-5.973712,8.732061,36.964516,2.99273,4.890786
998,2112198094,13.220276,5.9136925,77.81555,-0.53201485,-0.6323221,1.5814157,2.5777433,-0.7625804,1.674124,0.092074,-5.984251,8.758418,37.007478,2.98002,4.918688
999,2112214761,13.210587,5.9237556,77.8076,-0.53151226,-0.6418574,1.5839047,2.441264,-0.83143735,1.8088634,0.083215,-5.994949,8.784816,37.048166,2.966163,4.948836
1000,2112231428,13.193497,5.934307,77.80455,-0.52846336,-0.6589389,1.5842066,2.2942145,-0.83443594,1.9743421,0.074407,-6.005931,8.811219,37.086403,2.952256,4.981742
1001,2112248095,13.163986,5.944523,77.81102,-0.5211649,-0.68819,1.5805349,2.1414623,-0.7235675,2.1832132,0.065721,-6.017401,8.837561,37.122094,2.940197,5.018129
1002,2112264762,13.132278,5.956333,77.81348,-0.5133686,-0.7193711,1.5767884,1.9606378,-0.6155796,2.4137514,0.057165,-6.029391,8.863841,37.154771,2.929937,5.058358
1003,2112281429,13.098907,5.969906,77.8112,-0.5052414,-0.7520325,1.573178,1.7501695,-0.5155101,2.665302,0.048744,-6.041925,8.890061,37.18394,2.921345,5.10278
1004,2112298096,13.054352,5.983631,77.814926,-0.49339485,-0.7954242,1.5661712,1.524671,-0.32258558,2.9605215,0.040521,-6.055182,8.916164,37.209351,2.915969,5.152122
1005,2112314763,13.000534,5.997959,77.82181,-0.47854614,-0.84757924,1.5565376,1.2786939,-0.059873343,3.2958503,0.032545,-6.069308,8.942106,37.230663,2.914971,5.207053
1006,2112331430,12.9713745,6.001812,77.800354,-0.46250057,-0.8791895,1.5407205,1.5037153,0.37409842,3.2944875,0.024837,-6.083961,8.967785,37.255725,2.921206,5.261961
1007,2112348097,12.968842,5.99387,77.7486,-0.4449091,-0.88869166,1.5178101,2.2512462,1.004677,2.9219487,0.017422,-6.098773,8.993082,37.293246,2.937951,5.31066
1008,2112364764,12.978058,5.979603,77.67944,-0.42530632,-0.88875794,1.4898896,3.2871165,1.7713418,2.3533537,0.010334,-6.113586,9.017913,37.348031,2.967473,5.349883
1009,2112381431,13.008255,5.955738,77.584045,-0.40399075,-0.8714819,1.4556911,4.754326,2.7097454,1.4811141,0.003601,-6.128111,9.042175,37.42727,3.012635,5.374568
1010,2112398098,13.03714,5.928219,77.48343,-0.3789072,-0.85643363,1.4162133,6.374417,3.7914386,0.5285649,-0.002714,-6.142385,9.065779,37.53351,3.075826,5.383377
1011,2112414765,13.063583,5.8972435,77.37816,-0.3498659,-0.84460354,1.3713787,8.136915,5.0180025,-0.49509177,-0.008545,-6.156462,9.088635,37.669125,3.159459,5.375125
1012,2112431432,13.1067505,5.856846,77.25,-0.3180313,-0.81931925,1.3193982,10.311759,6.439623,-1.7987626,-0.013846,-6.170117,9.110625,37.840988,3.266786,5.345146
1013,2112448099,13.162186,5.8080177,77.102905,-0.2828493,-0.7845597,1.2602654,12.849162,8.05602,-3.3409536,-0.01856,-6.183193,9.131629,38.055141,3.401053,5.289463
1014,2112464766,13.219452,5.8631477,77.04857,-0.30841446,-0.7511492,1.2422066,13.455816,7.4243703,-3.0816574,-0.0237,-6.195712,9.152332,38.279405,3.524793,5.238102
1015,2112481433,13.280334,6.0327034,77.09558,-0.40132332,-0.71783733,1.2696769,11.942572,4.3072333,-0.84545183,-0.030389,-6.207676,9.173493,38.478448,3.59658,5.224011
1016,2112498100,13.34697,6.26453,77.19388,-0.53112316,-0.6819453,1.3198617,9.360506,-0.14658856,2.4338589,-0.039241,-6.219042,9.195491,38.634456,3.594137,5.264575
1017,2112514767,13.417465,6.590809,77.37474,-0.7164068,-0.6457052,1.4064922,5.0638285,-6.640069,7.334817,-0.051181,-6.229804,9.218933,38.718853,3.483469,5.386822
1018,2112531434,13.503204,6.945301,77.568665,-0.92062664,-0.5982084,1.5011408,0.45168567,-13.752781,12.625053,-0.066525,-6.239774,9.243952,38.726381,3.254256,5.59724
1019,2112548101,13.604996,7.3253593,77.772705,-1.1423826,-0.538795,1.6025136,-4.41385,-21.427862,18.253597,-0.085565,-6.248754,9.270661,38.652817,2.897125,5.901467
1020,2112564768,13.715897,7.793339,78.04961,-1.4169159,-0.47450066,1.7371814,-10.8108015,-31.013777,25.35775,-0.10918,-6.256662,9.299614,38.472637,2.380229,6.324096
1021,2112581435,13.838791,8.337009,78.38605,-1.737649,-0.40271306,1.8997929,-18.472235,-42.250458,33.70615,-0.138141,-6.263374,9.331277,38.164766,1.676055,6.885865
1022,2112598102,13.914398,8.874271,78.58063,-1.9220781,-0.32879305,2.0265148,-21.943972,-48.38363,38.14893,-0.170176,-6.268854,9.365052,37.799033,0.869661,7.52168
1023,2112614769,13.936356,9.407101,78.62248,-1.9574919,-0.25374722,2.1151254,-20.868296,-48.94568,38.340996,-0.202801,-6.273083,9.400304,37.451228,0.0539,8.160697
1024,2112631436,13.934753,9.968212,78.59886,-1.9263859,-0.1729567,2.1928458,-17.657988,-46.97576,36.575775,-0.234907,-6.275966,9.436851,37.156928,-0.729029,8.770293
1025,2112648103,13.892593,10.5384865,78.4554,-1.7784595,-0.087905645,2.2430449,-10.813918,-40.611893,31.436106,-0.264548,-6.277431,9.474235,36.976696,-1.405894,9.294228
1026,2112664770,13.842636,11.184544,78.326416,-1.6294432,0.0030961037,2.310425,-3.8456247,-34.14499,26.220358,-0.291705,-6.277379,9.512742,36.912602,-1.974977,9.731234
1027,2112681437,13.786652,11.911602,78.218735,-1.4851379,0.10062671,2.397643,3.0797555,-27.786469,21.087748,-0.316457,-6.275702,9.552703,36.963931,-2.438085,10.082696
1028,2112698104,13.692978,12.671703,78.01776,-1.2433157,0.20266461,2.468247,13.03988,-17.747135,13.138398,-0.337179,-6.272324,9.59384,37.181262,-2.733871,10.301669
1029,2112714771,13.56778,13.480694,77.750824,-0.9269371,0.30973768,2.5317855,25.339918,-4.8764896,3.0254068,-0.352628,-6.267162,9.636036,37.603594,-2.815146,10.352092
1030,2112731438,13.799164,13.956226,78.485016,-0.74495983,0.36492336,2.5842822,32.887085,3.3794737,-4.4180317,-0.365044,-6.26108,9.679107,38.151712,-2.758821,10.278458
1031,2112748105,14.421783,14.054783,80.31384,-0.70355606,0.36212206,2.6206634,35.41133,6.823862,-9.12872,-0.37677,-6.255045,9.722785,38.741901,-2.64509,10.126313
1032,2112764772,15.257172,13.967381,82.75491,-0.7179651,0.32836628,2.6490498,35.83654,8.460896,-12.998472,-0.388736,-6.249572,9.766936,39.339177,-2.504075,9.909672
1033,2112781439,16.41597,13.582241,86.11273,-0.8427048,0.2470038,2.6667073,32.286472,6.358077,-14.799082,-0.402781,-6.245455,9.811381,39.877285,-2.398107,9.663021
1034,2112798106,17.666443,13.108273,89.744446,-0.92842674,0.15034604,2.6663282,29.719276,5.8830357,-18.1436,-0.418255,-6.242949,9.85582,40.372606,-2.300056,9.360628
1035,2112814773,18.999329,12.554798,93.62639,-0.9673376,0.03953004,2.6476474,28.383629,7.3204365,-23.231627,-0.434377,-6.24229,9.899947,40.845666,-2.178049,8.973434
1036,2112831440,20.630554,11.715488,98.35602,-1.0806522,-0.11687565,2.6111534,24.183018,6.3431373,-27.227894,-0.452388,-6.244238,9.943466,41.248716,-2.07233,8.519636
1037,2112848107,22.517044,10.627918,103.81485,-1.2369804,-0.31315374,2.5545685,18.143225,4.0860806,-30.91222,-0.473004,-6.249457,9.986042,41.551103,-2.004229,8.004432
1038,2112864774,23.894585,9.894451,104.427,-1.2672005,-0.45532703,2.5282211,13.781265,2.8486779,-32.924873,-0.494124,-6.257046,10.028179,41.780791,-1.956751,7.455684
1039,2112881441,24.720184,9.541035,99.717545,-1.1696777,-0.5392332,2.5361168,10.905589,2.3132195,-32.783875,-0.513619,-6.266033,10.070448,41.962551,-1.918197,6.909286
1040,2112898108,25.330551,9.301754,92.23712,-1.003231,-0.606478,2.5521538,8.513198,2.1446009,-31.653082,-0.53034,-6.276141,10.112984,42.104438,-1.882454,6.381735
1041,2112914775,25.519302,9.334896,80.40663,-0.7240629,-0.6323242,2.5899546,7.42614,2.8248625,-29.031538,-0.542408,-6.28668,10.15615,42.228207,-1.835373,5.897876
1042,2112931442,25.791138,9.22987,67.604614,-0.46163368,-0.6807749,2.6196525,4.500327,1.8821211,-24.965622,-0.550102,-6.298026,10.199811,42.303212,-1.804004,5.481782
1043,2112948109,26.172882,8.961231,53.97238,-0.22072601,-0.75579786,2.6387992,-0.40941286,-0.77182484,-19.478958,-0.553781,-6.310623,10.243791,42.296388,-1.816868,5.157133
1044,2112964776,26.232506,8.868839,36.39981,0.10115719,-0.804338,2.6739693,-5.072894,-3.5384388,-12.052072,-0.552095,-6.324029,10.288357,42.21184,-1.875842,4.956265
1045,2112981443,26.07306,8.865162,15.523216,0.47751045,-0.84002733,2.7187443,-10.188199,-6.975254,-2.634946,-0.544136,-6.338029,10.333669,42.042037,-1.992096,4.912349
1046,2112998110,26.12674,8.859837,-0.35140228,0.69010067,-0.8751917,2.7394018,-13.240385,-9.3488655,3.8163784,-0.532634,-6.352616,10.379326,41.821364,-2.14791,4.975955
1047,2113014777,26.37677,8.88789,-10.872787,0.7299056,-0.90416145,2.7361586,-13.749311,-10.354119,6.9650445,-0.520469,-6.367685,10.424929,41.592209,-2.320479,5.092039
1048,2113031444,26.682892,8.934719,-19.607964,0.682199,-0.930012,2.7207303,-13.400379,-11.228925,9.253065,-0.509099,-6.383185,10.470275,41.368869,-2.507628,5.246257
1049,2113048111,27.147217,8.989422,-24.362701,0.48812866,-0.9539132,2.684685,-11.419305,-11.465685,9.350639,-0.500964,-6.399084,10.51502,41.178547,-2.698723,5.402101
1050,2113064778,27.400902,9.193317,-30.84874,0.3013811,-0.95480514,2.6542354,-8.70337,-11.685735,10.330045,-0.495941,-6.414997,10.559257,41.033491,-2.893485,5.574268
1051,2113081445,27.42405,9.552235,-39.387783,0.12773895,-0.93178964,2.6305692,-5.354398,-11.997015,12.419151,-0.493812,-6.430527,10.6031,40.944251,-3.093435,5.781254
1052,2113098112,27.48259,9.992176,-45.24363,-0.16145325,-0.8954179,2.5935047,-0.21712756,-11.647164,12.94574,-0.496503,-6.445451,10.646325,40.940632,-3.287554,5.997016
1053,2113114779,27.493721,10.548031,-49.61482,-0.5357008,-0.84040475,2.5486138,6.5530033,-10.771387,12.566042,-0.505431,-6.459458,10.688802,41.049849,-3.467077,6.20645
1054,2113131446,27.540176,10.932499,-59.632927,-0.77299786,-0.80084896,2.526833,10.43836,-10.053884,12.472172,-0.518314,-6.472805,10.730916,41.223822,-3.634642,6.41432
1055,2113148113,27.656998,11.115406,-75.40078,-0.8689556,-0.7801671,2.5289135,11.204922,-9.435942,12.4214,-0.532797,-6.485808,10.773065,41.410571,-3.791908,6.621343
1056,2113164780,27.744698,11.261494,-94.346664,-0.9095545,-0.75771046,2.5441358,10.930187,-8.666453,12.272123,-0.547956,-6.498437,10.815467,41.592741,-3.936349,6.825878
1057,2113181447,27.832436,11.291462,-118.32175,-0.83741474,-0.74263144,2.580766,8.419114,-7.884383,12.236184,-0.561913,-6.510814,10.85848,41.73306,-4.067755,7.029814
1058,2113198114,27.93599,11.358082,-141.9654,-0.8172512,-0.71687675,2.6157577,6.620681,-6.504421,10.929103,-0.575534,-6.522762,10.902076,41.843405,-4.176162,7.211966
1059,2113214781,28.047272,11.476719,-165.06436,-0.85722923,-0.6781683,2.6484778,5.7293205,-4.4723845,8.278278,-0.589821,-6.534065,10.946217,41.938894,-4.250702,7.349937
1060,2113231448,28.184769,11.503048,-191.89293,-0.82618713,-0.6431186,2.697758,3.2521229,-2.1740594,5.107106,-0.603591,-6.544784,10.99118,41.993096,-4.286936,7.435055
1061,2113248115,28.351532,11.470196,-221.34967,-0.7588835,-0.6074915,2.759087,-0.18370867,0.5396726,1.0800087,-0.616239,-6.554909,11.037165,41.990034,-4.277941,7.453055
