PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
3851,1538929133,-15.185921,26.859842,-14.86771,-4.9572444,4.9878273,1.8169849,-3.135119,-6.995146,5.8808355,-133.603999,42.033093,50.352793,-178.845056,-97.157049,87.758896
3852,1538945800,-15.082825,26.873325,-14.980841,-4.9110003,4.9008245,1.9895985,-2.052204,-7.189206,4.212242,-133.685849,42.114773,50.385953,-178.879259,-97.276869,87.8291
3853,1538962467,-14.939148,26.940693,-15.109234,-4.8449755,4.776393,2.1916718,-0.7882247,-7.058309,2.4242969,-133.766599,42.19438,50.422481,-178.892396,-97.394507,87.869505
3854,1538979134,-14.849312,26.960396,-15.196859,-4.7892494,4.679021,2.3450208,0.028450489,-6.6606956,1.1626743,-133.84642,42.272364,50.461565,-178.891922,-97.505519,87.888883
3855,1538995801,-14.814941,26.929863,-15.232352,-4.7436686,4.6112394,2.4439027,0.2600441,-5.988908,0.5978777,-133.925481,42.349218,50.502297,-178.887588,-97.605334,87.898848
3856,1539012468,-14.794853,26.897083,-15.250739,-4.695553,4.541155,2.5247948,0.36818027,-4.9483757,0.23425238,-134.00374,42.424904,50.544377,-178.881452,-97.687807,87.902752
3857,1539029135,-14.812584,26.836853,-15.233978,-4.652114,4.4850473,2.5661602,0.15577173,-3.5384421,0.28691217,-134.081275,42.499655,50.587146,-178.878856,-97.746781,87.907534
3858,1539045802,-14.800491,26.819702,-15.204419,-4.5897875,4.399534,2.617034,-0.18186188,-1.7151358,0.6009029,-134.157771,42.572981,50.630763,-178.881887,-97.775367,87.917549
3859,1539062469,-14.753563,26.851871,-15.163382,-4.506694,4.280596,2.6801565,-0.6137643,0.55333555,1.151657,-134.232883,42.644324,50.675432,-178.892116,-97.766145,87.936743
3860,1539079136,-14.724747,26.877922,-15.082647,-4.420261,4.163065,2.7121015,-1.4168646,3.261837,2.2191286,-134.306554,42.713708,50.720634,-178.91573,-97.711781,87.973728
3861,1539095803,-14.698723,26.914352,-14.965509,-4.3249273,4.0368032,2.7227378,-2.5562458,6.4403467,3.7845159,-134.378636,42.780988,50.766013,-178.958334,-97.604442,88.036803
3862,1539112470,-14.70153,26.894993,-14.839489,-4.2533636,3.9516726,2.7224793,-3.4516563,8.795514,4.9977393,-134.449525,42.846849,50.811388,-179.015862,-97.45785,88.120099
3863,1539129137,-14.74173,26.807161,-14.701436,-4.2105675,3.9166136,2.7059615,-4.099776,10.211333,5.8380375,-134.519701,42.912126,50.856487,-179.084192,-97.287661,88.2174
3864,1539145804,-14.796211,26.693974,-14.538525,-4.177024,3.9009085,2.6739821,-4.7650995,11.331715,6.716019,-134.589318,42.977141,50.901053,-179.16361,-97.098799,88.329334
3865,1539162471,-14.874077,26.53482,-14.355518,-4.162489,3.9200249,2.6269417,-5.3084564,11.795067,7.422595,-134.658693,43.042475,50.944835,-179.252084,-96.902215,88.453044
3866,1539179138,-14.9728775,26.35537,-14.126772,-4.151971,3.953145,2.546456,-6.146097,12.374235,8.541725,-134.727893,43.108361,50.987276,-179.354519,-96.695978,88.595406
3867,1539195805,-15.091469,26.158028,-13.848613,-4.1442432,3.9987354,2.4308386,-7.315593,13.117971,10.128583,-134.796964,43.175007,51.02779,-179.476446,-96.477345,88.764216
3868,1539212472,-15.239731,25.91098,-13.53607,-4.1556315,4.081526,2.288247,-8.500227,13.321512,11.725607,-134.866225,43.243032,51.065927,-179.618116,-96.25532,88.959643
3869,1539229139,-15.417786,25.618587,-13.181614,-4.1833563,4.1980505,2.113417,-9.799282,13.140451,13.47149,-134.935948,43.313,51.101151,-179.781437,-96.036312,89.184168
3870,1539245806,-15.5612335,25.392124,-12.901001,-4.215927,4.315852,1.9522519,-10.497396,12.753386,14.22664,-135.006213,43.384931,51.133689,-179.956394,-95.823756,89.421279
3871,1539262473,-15.66626,25.236715,-12.705902,-4.2551036,4.436487,1.8086871,-10.490375,12.071831,13.826939,-135.077131,43.458872,51.163834,-180.131234,-95.622559,89.651728
3872,1539279140,-15.764206,25.101294,-12.535056,-4.305149,4.5743637,1.6560947,-10.188327,11.099867,12.909227,-135.148883,43.535111,51.191436,-180.301039,-95.437561,89.866882
3873,1539295807,-15.838058,25.014963,-12.420963,-4.3641534,4.722583,1.5066221,-9.377781,9.844745,11.131916,-135.221619,43.613821,51.216546,-180.457335,-95.273482,90.052414
3874,1539312474,-15.928253,24.903812,-12.297932,-4.4436893,4.90786,1.333916,-8.402082,8.003154,9.049991,-135.29568,43.695619,51.238778,-180.59737,-95.140096,90.203247
3875,1539329141,-16.037888,24.762728,-12.161075,-4.545138,5.133131,1.1348975,-7.285164,5.545079,6.6969886,-135.371432,43.781171,51.257693,-180.718789,-95.047678,90.314863
3876,1539345808,-16.132294,24.653229,-12.0717325,-4.661836,5.380348,0.9327314,-5.6612654,2.6045976,3.4827926,-135.449129,43.870843,51.273239,-180.813143,-95.004268,90.37291
3877,1539362475,-16.220276,24.559326,-12.016484,-4.797047,5.656513,0.7212069,-3.5929568,-0.90642554,-0.49412104,-135.52908,43.965118,51.285259,-180.873026,-95.019375,90.364675
3878,1539379142,-16.256248,24.577305,-12.004439,-4.88461,5.8295155,0.6033671,-1.988761,-3.883451,-4.0244684,-135.61049,44.062277,51.295315,-180.906172,-95.084099,90.297601
3879,1539395809,-16.230972,24.724995,-12.045877,-4.91777,5.884818,0.59263754,-0.8762989,-6.2267933,-7.0917354,-135.692453,44.160357,51.305192,-180.920777,-95.187879,90.179405
3880,1539412476,-16.171425,24.946835,-12.128939,-4.9304905,5.8901653,0.63645124,0.14461803,-8.539981,-10.225452,-135.774628,44.258526,51.3158,-180.918367,-95.330212,90.008981
3881,1539429143,-16.062729,25.273567,-12.260203,-4.9039927,5.8074684,0.765697,0.84149504,-10.522255,-13.126689,-135.856361,44.355317,51.328562,-180.904342,-95.505583,89.790203
3882,1539445810,-15.92202,25.665934,-12.451613,-4.8756943,5.7097225,0.92654586,1.8482842,-12.8093,-16.675972,-135.937623,44.450479,51.344004,-180.873537,-95.719071,89.51227
3883,1539462477,-15.749718,26.122646,-12.705295,-4.8479614,5.6010656,1.1169341,3.208713,-15.459862,-20.941353,-136.018422,44.54383,51.36262,-180.820058,-95.976735,89.163247
3884,1539479144,-15.522873,26.69264,-13.023426,-4.785397,5.41076,1.3923662,4.4124293,-17.90002,-25.241697,-136.098179,44.634009,51.385826,-180.746518,-96.275069,88.742552
3885,1539495811,-15.243553,27.370613,-13.4110985,-4.695348,5.1526184,1.743688,5.599113,-20.268827,-29.779158,-136.176435,44.719886,51.414887,-180.653199,-96.612883,88.246233
3886,1539512478,-15.022194,27.945969,-13.74968,-4.622757,4.8765926,2.0440812,6.023706,-22.176497,-32.23785,-136.253481,44.801163,51.448955,-180.552804,-96.982491,87.708935
3887,1539529145,-14.864944,28.40768,-14.030571,-4.5666127,4.5760326,2.2907586,5.547916,-23.503788,-32.3066,-136.329591,44.87743,51.487134,-180.460339,-97.374221,87.170492
3888,1539545812,-14.719284,28.85477,-14.315732,-4.509756,4.234194,2.5399644,4.615772,-24.521841,-31.215408,-136.404754,44.948,51.529467,-180.383409,-97.782918,86.650235
3889,1539562479,-14.614403,29.231773,-14.573565,-4.462799,3.8602152,2.7598753,2.9913592,-25.08752,-28.272556,-136.479134,45.012337,51.575465,-180.333553,-98.201043,86.179026
3890,1539579146,-14.478287,29.677189,-14.87676,-4.3896446,3.4039698,3.0415475,0.9739523,-25.278349,-24.647427,-136.552295,45.06907,51.626157,-180.31732,-98.622349,85.768236
3891,1539595813,-14.305702,30.20093,-15.231775,-4.2877655,2.8605042,3.3918657,-1.4219017,-25.091307,-20.396868,-136.623758,45.116745,51.682688,-180.341018,-99.040537,85.428288
3892,1539612480,-14.157402,30.68687,-15.5757065,-4.1835346,2.2600794,3.7393618,-4.5685444,-24.342772,-14.300202,-136.693484,45.154413,51.745011,-180.41716,-99.44625,85.189951
3893,1539629147,-14.017754,31.165045,-15.924713,-4.068579,1.5893316,4.104705,-8.422838,-23.02729,-6.560675,-136.761294,45.180902,51.813423,-180.557541,-99.830038,85.080606
3894,1539645814,-13.975716,31.274288,-16.07869,-4.0065336,1.2499037,4.3183913,-10.656977,-19.161762,1.4261245,-136.82807,45.201734,51.885396,-180.735157,-100.149401,85.104375
3895,1539662481,-14.048363,30.962406,-16.008894,-4.0064597,1.2837844,4.355015,-11.110611,-12.487254,9.740702,-136.894844,45.22313,51.95798,-180.920334,-100.357522,85.26672
3896,1539679148,-14.183861,30.417997,-15.819656,-4.032301,1.4913335,4.3086195,-10.872142,-3.8981338,18.964396,-136.962049,45.247986,52.02979,-181.101536,-100.422491,85.582793
3897,1539695815,-14.410896,29.5307,-15.449891,-4.102993,1.9880896,4.127761,-9.306664,7.218196,28.801815,-137.030432,45.281121,52.098586,-181.256647,-100.302188,86.062823
3898,1539712482,-14.694115,28.477362,-14.998598,-4.187955,2.5477915,3.892662,-7.87856,19.812252,40.45,-137.100231,45.323584,52.163464,-181.387956,-99.971984,86.73699
3899,1539729149,-15.032478,27.263786,-14.469097,-4.2851334,3.158928,3.6074731,-6.6746297,33.88622,54.030586,-137.17165,45.376233,52.223589,-181.4992,-99.407214,87.6375
3900,1539745816,-15.471077,25.698214,-13.754743,-4.4270434,4.038802,3.1844997,-4.4093933,50.55189,68.74398,-137.245434,45.443546,52.276664,-181.57269,-98.564682,88.783233
3901,1539762483,-16.005348,23.808784,-12.871433,-4.6081457,5.145012,2.6372375,-1.3819389,69.65849,84.89971,-137.322236,45.529296,52.320618,-181.595722,-97.403707,90.198228
3902,1539779150,-16.281502,22.635202,-12.138155,-4.728075,6.1018305,2.0738683,1.795332,79.23469,89.262566,-137.401037,45.630993,52.355182,-181.5658,-96.083129,91.685937
3903,1539795817,-16.27314,22.246975,-11.567023,-4.782376,6.9068747,1.4887965,5.24569,78.27445,80.42789,-137.480743,45.746108,52.379995,-181.478372,-94.778555,93.026402
3904,1539812484,-16.146553,22.164385,-11.012716,-4.815825,7.7157736,0.8353071,9.078638,72.35789,64.8452,-137.561007,45.874704,52.393917,-181.327061,-93.57259,94.107155
3905,1539829151,-15.80426,22.670872,-10.5574665,-4.8020597,8.43576,0.13639188,13.190075,58.117836,38.6759,-137.641041,46.0153,52.39619,-181.107226,-92.603959,94.751753
3906,1539845818,-15.465515,23.105125,-9.981986,-4.8087087,9.348803,-0.6989775,18.291101,42.817837,9.371615,-137.721186,46.171113,52.38454,-180.802374,-91.890328,94.907947
3907,1539862485,-15.142792,23.429256,-9.270362,-4.840063,10.4746,-1.6804299,24.431955,26.805405,-22.743946,-137.801854,46.34569,52.356533,-180.395175,-91.443571,94.528881
3908,1539879152,-14.640854,24.221153,-8.600708,-4.8399096,11.596993,-2.746809,31.199982,3.4420643,-64.887184,-137.882519,46.538973,52.310753,-179.875175,-91.386203,93.447428
3909,1539895819,-14.003799,25.346075,-7.924506,-4.8226824,12.779859,-3.9218082,38.776196,-25.873055,-115.70089,-137.962897,46.751971,52.24539,-179.228905,-91.817421,91.51908
3910,1539912486,-13.259949,26.732262,-7.499943,-4.820573,13.221272,-4.468412,45.537186,-44.990303,-149.1505,-138.04324,46.972326,52.170916,-178.469952,-92.567259,89.033238
3911,1539929153,-12.383125,28.455967,-7.375194,-4.829544,12.815351,-4.307545,51.305553,-53.297066,-163.79318,-138.123732,47.185915,52.099124,-177.614859,-93.455543,86.303352
3912,1539945820,-11.385277,30.471167,-7.3962946,-4.8439164,11.983064,-3.8039174,56.99792,-57.613632,-171.20284,-138.204464,47.385633,52.035725,-176.664894,-94.41577,83.449971
3913,1539962487,-10.262695,32.79027,-7.6451235,-4.8705025,10.485165,-2.744155,62.160038,-53.6945,-164.37663,-138.285639,47.560386,51.989989,-175.628893,-95.310678,80.71036
3914,1539979154,-8.943222,35.6171,-8.0179825,-4.8760934,8.729716,-1.540925,67.66091,-52.778095,-160.49736,-138.366907,47.705881,51.964307,-174.501211,-96.190313,78.035404
3915,1539995821,-7.4195023,38.97029,-8.50989,-4.859376,6.7355795,-0.21376038,73.58012,-55.486362,-160.52255,-138.447897,47.818141,51.960744,-173.274876,-97.115086,75.360028
3916,1540012488,-5.717758,42.77652,-9.25005,-4.84209,4.0785685,1.6370693,79.0891,-52.569107,-149.79219,-138.528599,47.886117,51.988028,-171.956724,-97.991238,72.863491
3917,1540029155,-3.8160477,47.09666,-10.223577,-4.816715,0.82932806,3.9355338,84.371025,-46.388638,-131.84506,-138.608878,47.899939,52.05362,-170.55054,-98.764382,70.666073
3918,1540045822,-2.3546906,50.215263,-10.774026,-4.8178277,-1.3289273,5.421479,84.68259,-41.25437,-117.13903,-138.689175,47.87779,52.143978,-169.139164,-99.451955,68.713756
3919,1540062489,-1.3941345,51.97074,-10.8613825,-4.850742,-2.3008673,6.0331545,79.41107,-36.388935,-104.69724,-138.770021,47.839442,52.244531,-167.815646,-100.058437,66.968802
3920,1540079156,-0.6123657,53.227493,-10.792704,-4.893527,-2.8487115,6.325344,70.88087,-31.288933,-91.7871,-138.85158,47.791963,52.349953,-166.634298,-100.579919,65.439017
3921,1540095823,-0.18948364,53.503548,-10.391801,-4.956318,-2.5207589,5.9626675,57.65859,-26.777657,-80.66889,-138.934185,47.74995,52.449331,-165.673322,-101.026213,64.094535
3922,1540112490,0.24489594,53.790047,-10.080336,-5.0243263,-2.419068,5.7913656,42.235847,-17.895,-61.287373,-139.017924,47.709632,52.545854,-164.969391,-101.324463,63.073079
3923,1540129157,0.71377563,54.149345,-9.885584,-5.0958967,-2.6090531,5.8601704,24.675976,-4.4228806,-33.084568,-139.102856,47.666148,52.643524,-164.558125,-101.398178,62.52167
3924,1540145824,0.87267303,53.65985,-9.445217,-5.1874104,-2.1498113,5.457523,2.3919644,10.597605,-2.7711809,-139.189313,47.630318,52.734483,-164.518259,-101.221551,62.475484
3925,1540162491,0.79494476,52.518353,-8.847768,-5.2959237,-1.2704108,4.7601156,-24.212791,28.332417,31.99917,-139.277578,47.609144,52.813818,-164.921806,-100.749344,63.008804
3926,1540179158,0.65449524,51.661232,-8.437283,-5.4355774,-0.58115625,4.2122827,-42.639988,40.18452,57.18695,-139.368171,47.599458,52.884023,-165.632472,-100.079602,63.96192
3927,1540195825,0.41539764,51.041252,-8.1992035,-5.610672,-0.01437664,3.7630162,-52.096436,45.090282,70.82699,-139.461682,47.599218,52.94674,-166.500746,-99.328097,65.14237
3928,1540212492,0.035964966,50.327362,-8.027885,-5.813232,0.5738983,3.3152914,-58.31536,48.01111,81.31865,-139.558569,47.608783,53.001995,-167.472669,-98.527912,66.497681
3929,1540229159,-0.456398,49.730476,-8.004813,-6.0487237,1.055212,2.9628978,-57.907215,46.491184,84.57222,-139.659381,47.62637,53.051377,-168.437789,-97.753059,67.907218
3930,1540245826,-1.2612991,48.447697,-7.835356,-6.313726,2.0365849,2.2578413,-58.91739,44.828342,87.188805,-139.76461,47.660313,53.089008,-169.419745,-97.00592,69.360365
3931,1540262493,-2.3969955,46.421562,-7.505332,-6.6089625,3.550765,1.1779163,-61.813885,43.40824,89.78294,-139.874759,47.719492,53.10864,-170.449976,-96.282449,70.856747
3932,1540279160,-3.7515259,44.212505,-7.2277985,-6.9419484,5.2004337,0.016294718,-59.62847,37.919983,85.41854,-139.990458,47.806166,53.108912,-171.443784,-95.650449,72.280389
3933,1540295827,-5.378525,41.629745,-6.937633,-7.3131614,7.1278706,-1.330966,-54.01352,29.233364,75.39718,-140.112344,47.924964,53.086729,-172.344009,-95.163226,73.537009
3934,1540312494,-6.574913,39.70195,-6.710096,-7.567374,8.381654,-2.225103,-50.420094,23.636929,69.070335,-140.238467,48.064658,53.049644,-173.184344,-94.769277,74.688181
3935,1540329161,-7.2683487,38.58089,-6.574953,-7.691025,8.834962,-2.5783687,-48.41696,21.081558,66.22395,-140.366651,48.211907,53.006671,-173.991293,-94.417918,75.791914
3936,1540345828,-7.8363113,37.63618,-6.450041,-7.7584014,9.045053,-2.7708154,-46.449333,19.086498,63.112152,-140.495958,48.362658,52.960491,-174.765449,-94.09981,76.843783
3937,1540362495,-8.081497,37.169502,-6.362013,-7.7258596,8.7364025,-2.6169739,-45.71753,19.173811,61.912434,-140.624722,48.508265,52.916875,-175.527408,-93.780246,77.875657
3938,1540379162,-8.395119,36.70739,-6.3201118,-7.6861987,8.370064,-2.4190717,-41.161095,16.531649,55.26945,-140.752825,48.647766,52.876557,-176.213426,-93.504719,78.796815
3939,1540395829,-8.807533,36.203182,-6.318794,-7.6443095,7.9869604,-2.2050953,-32.487434,10.834104,42.606583,-140.88023,48.780882,52.839805,-176.754883,-93.324151,79.506925
3940,1540412496,-8.950432,36.16198,-6.37815,-7.5149536,7.1120024,-1.6592884,-23.131466,5.7081304,29.278442,-141.005479,48.899415,52.81215,-177.140407,-93.229015,79.994899
3941,1540429163,-8.903984,36.490124,-6.5009074,-7.316192,5.8363857,-0.8414259,-11.914452,0.06033659,13.542581,-141.127416,48.996688,52.798126,-177.338981,-93.228009,80.220609
3942,1540445830,-8.98568,36.480736,-6.5712147,-7.1610575,5.0621157,-0.30798125,-4.1309347,-4.0737314,2.7941914,-141.246767,49.081057,52.792993,-177.40783,-93.295905,80.267179
3943,1540462497,-9.171959,36.1473,-6.5840874,-7.0477805,4.80256,-0.062968254,-0.6044612,-6.104926,-1.7226009,-141.36423,49.1611,52.791944,-177.417904,-93.397654,80.238469
3944,1540479164,-9.359734,35.77561,-6.598569,-6.9330673,4.681039,0.124661446,2.0560036,-7.782942,-4.8069077,-141.479781,49.239117,52.794022,-177.383637,-93.52737,80.158354
3945,1540495831,-9.617775,35.20002,-6.585496,-6.844015,4.923826,0.117429495,2.2976623,-8.430714,-4.2472014,-141.593848,49.321181,52.795979,-177.345343,-93.667882,80.087567
3946,1540512498,-9.6618805,34.970287,-6.617717,-6.690612,4.8777742,0.3247261,2.4106789,-8.36938,-3.153486,-141.705358,49.402477,52.801391,-177.305165,-93.807372,80.035009
3947,1540529165,-9.47197,35.12937,-6.702443,-6.466811,4.4995737,0.774961,2.6592722,-7.709943,-1.8746245,-141.813138,49.47747,52.814307,-177.260844,-93.935871,80.003765
3948,1540545832,-9.24041,35.27411,-6.779732,-6.2391715,4.3020964,1.1517293,0.52483845,-5.6659265,3.1231234,-141.917124,49.549172,52.833502,-177.252097,-94.030303,80.055817
3949,1540562499,-8.898956,35.53421,-6.866639,-5.9870715,4.140476,1.5472733,-3.5296748,-2.278696,11.233164,-142.016909,49.61818,52.85929,-177.310925,-94.068281,80.243036
3950,1540579166,-8.713181,35.63471,-6.9208775,-5.809548,4.0068665,1.8245292,-5.5751643,-0.29353082,15.331805,-142.113735,49.684961,52.889699,-177.403844,-94.073173,80.498566
3951,1540595833,-8.7245865,35.510067,-6.9313254,-5.72344,3.9598265,1.9344783,-5.6380744,0.19908714,15.315832,-142.209126,49.750958,52.92194,-177.497812,-94.069855,80.75383
3952,1540612500,-8.754433,35.38814,-6.9301214,-5.667164,3.9017763,2.0072365,-5.331291,0.524825,14.25423,-142.303579,49.815988,52.955394,-177.586667,-94.061108,80.9914
3953,1540629167,-8.879425,35.18378,-6.903143,-5.6708393,3.8472042,1.9940044,-3.7115788,-0.0040699244,10.3762455,-142.398093,49.880108,52.988627,-177.648527,-94.061176,81.164337
3954,1540645834,-8.985512,34.96889,-6.861319,-5.6929703,3.926426,1.898066,-3.7332697,0.4358207,8.783726,-142.492976,49.945548,53.020261,-177.710748,-94.053912,81.310732
3955,1540662501,-9.05645,34.763268,-6.8062325,-5.729949,4.1364155,1.7262012,-5.61651,2.0079355,9.848719,-142.588475,50.014488,53.049031,-177.804356,-94.020446,81.474877
3956,1540679168,-9.215607,34.45596,-6.7191076,-5.830013,4.430027,1.4303454,-7.1364164,3.2450933,9.579327,-142.685642,50.088322,53.07287,-177.923296,-93.966361,81.634532
3957,1540695835,-9.437935,34.063103,-6.6013327,-5.985805,4.8379307,1.0080953,-8.975532,4.5697503,9.127659,-142.785405,50.168954,53.089672,-178.072888,-93.890198,81.78666
3958,1540712502,-9.574928,33.820465,-6.5168314,-6.0685663,5.0699244,0.7550061,-10.089043,5.3438845,8.724534,-142.886548,50.253453,53.102255,-178.241039,-93.801133,81.932069
3959,1540729169,-9.630928,33.731285,-6.4677753,-6.0742226,5.100253,0.6869476,-10.144207,5.338391,7.9472446,-142.987785,50.338457,53.113704,-178.410109,-93.71216,82.064523
3960,1540745836,-9.661003,33.69188,-6.423531,-6.0606685,5.092347,0.6575546,-10.136322,5.1576877,7.5105247,-143.088796,50.423329,53.124663,-178.579048,-93.626199,82.189698
3961,1540762503,-9.63047,33.760353,-6.4001923,-5.9950542,4.968279,0.74367523,-9.71614,4.5736403,7.3646555,-143.188714,50.506134,53.137058,-178.740984,-93.549972,82.312442
3962,1540779170,-9.655594,33.77387,-6.354661,-5.9662504,4.886504,0.75834966,-8.982853,3.6207156,6.432771,-143.288152,50.587576,53.149697,-178.890698,-93.489627,82.419655
3963,1540795837,-9.744232,33.719845,-6.2831807,-5.980734,4.8635817,0.6858022,-8.011593,2.3314924,4.75688,-143.387831,50.668636,53.161127,-179.024225,-93.450769,82.498936
3964,1540812504,-9.811005,33.72669,-6.220351,-5.9668818,4.7547407,0.68345094,-6.4353747,0.47180617,2.8049831,-143.487279,50.747882,53.172518,-179.131481,-93.442906,82.545686
3965,1540829171,-9.882629,33.757393,-6.1562324,-5.944453,4.59542,0.7095518,-4.2710543,-1.964683,0.34461042,-143.586353,50.824472,53.184344,-179.202665,-93.475651,82.55143
3966,1540845838,-9.930077,33.76919,-6.118694,-5.925013,4.503113,0.7307086,-2.9899302,-3.5215354,-1.0804656,-143.685103,50.899524,53.196522,-179.252497,-93.534343,82.533422
3967,1540862505,-9.941978,33.77204,-6.1144743,-5.901213,4.4702454,0.76314306,-2.6534894,-4.1166925,-1.3106103,-143.783457,50.974028,53.209241,-179.296722,-93.602955,82.511578
3968,1540879172,-9.951881,33.759434,-6.1233726,-5.8813305,4.4650784,0.7940233,-2.555778,-4.4649158,-1.2588767,-143.881479,51.048446,53.222475,-179.339318,-93.67737,82.490597
3969,1540895839,-9.949844,33.722664,-6.1545196,-5.866182,4.514642,0.8199849,-3.07302,-4.1843934,-0.50550324,-143.979249,51.12369,53.236141,-179.390535,-93.74711,82.482172
3970,1540912506,-9.933197,33.716236,-6.1998386,-5.8316245,4.516324,0.8984864,-3.2593317,-4.1930876,0.18448482,-144.076443,51.198962,53.251116,-179.444857,-93.816995,82.485247
3971,1540929173,-9.9049225,33.739426,-6.2583447,-5.7776246,4.4657154,1.0306668,-3.036567,-4.5646095,0.7227629,-144.172737,51.273391,53.268294,-179.495466,-93.893072,82.497293
3972,1540945840,-9.857498,33.75779,-6.342647,-5.7161865,4.435725,1.1870636,-3.1881533,-4.5196047,1.8471248,-144.268007,51.34732,53.288078,-179.548602,-93.968399,82.528078
3973,1540962507,-9.790619,33.782272,-6.4516344,-5.641786,4.403776,1.3812695,-3.501923,-4.2599773,3.3876777,-144.362037,51.420716,53.311099,-179.606967,-94.039399,82.584539
3974,1540979174,-9.759048,33.78986,-6.5223255,-5.597483,4.3836164,1.5007331,-3.719532,-4.0987864,4.3008885,-144.455328,51.493776,53.336111,-179.668959,-94.107712,82.65622
3975,1540995841,-9.766296,33.77471,-6.5510993,-5.5879283,4.3840504,1.5334035,-3.9097238,-3.9680014,4.5855126,-144.54846,51.566844,53.361668,-179.734121,-94.173845,82.732645
3976,1541012508,-9.785919,33.7551,-6.5677114,-5.588376,4.382331,1.5434607,-4.0467424,-3.8558288,4.622681,-144.6416,51.639883,53.387392,-179.801567,-94.238109,82.80969
3977,1541029175,-9.832558,33.723618,-6.5554276,-5.6107664,4.383956,1.499666,-4.0848565,-3.819429,4.150141,-144.735113,51.712949,53.412386,-179.869648,-94.301766,82.878859
3978,1541045842,-9.873322,33.68324,-6.5546236,-5.632995,4.3991137,1.4608964,-4.360818,-3.4845848,3.9480228,-144.828996,51.786268,53.436734,-179.942328,-94.359842,82.944659
3979,1541062509,-9.905914,33.63491,-6.5680995,-5.652863,4.4260035,1.4328588,-4.8791394,-2.8389359,4.053995,-144.92321,51.860035,53.460615,-180.023647,-94.407158,83.012226
3980,1541079176,-9.959358,33.57027,-6.5614033,-5.6917095,4.464591,1.3591768,-5.4395123,-2.1081965,3.8577008,-145.018072,51.934445,53.483268,-180.114306,-94.442295,83.076521
3981,1541095843,-10.026741,33.489494,-6.54315,-5.744821,4.516961,1.252394,-6.1163273,-1.2061236,3.5247445,-145.113819,52.009728,53.504141,-180.216245,-94.462397,83.135267
3982,1541112510,-10.077019,33.4218,-6.5317903,-5.772215,4.5588903,1.1892809,-6.5205193,-0.5461048,3.4398162,-145.210023,52.08571,53.523962,-180.32492,-94.471499,83.192597
3983,1541129177,-10.111084,33.36798,-6.5245943,-5.772977,4.5889835,1.1693299,-6.5984435,-0.18430102,3.567346,-145.306239,52.162193,53.543451,-180.434894,-94.474571,83.252053
3984,1541145844,-10.139229,33.31359,-6.518446,-5.7630057,4.620595,1.1641107,-6.5894833,0.14145291,3.8376853,-145.402289,52.239203,53.562853,-180.544719,-94.472213,83.316014
3985,1541162511,-10.15403,33.26581,-6.5170445,-5.731975,4.6475983,1.1925368,-6.38188,0.31402612,4.3389916,-145.497822,52.316663,53.582729,-180.651084,-94.466979,83.388331
3986,1541179178,-10.181107,33.20494,-6.500764,-5.7083826,4.6837006,1.1958083,-6.1498175,0.52124906,4.6891756,-145.592962,52.394725,53.602659,-180.753581,-94.458292,83.466484
3987,1541195845,-10.221779,33.129044,-6.468694,-5.693693,4.730507,1.1706555,-5.912223,0.7866672,4.877999,-145.687857,52.473567,53.62217,-180.852118,-94.445181,83.547784
3988,1541212512,-10.257179,33.053616,-6.433276,-5.6648755,4.7762375,1.1620381,-5.4838467,0.91525817,5.168138,-145.782272,52.553171,53.641537,-180.943515,-94.429927,83.63392
3989,1541229179,-10.292969,32.97395,-6.3899326,-5.6279197,4.8241596,1.1570818,-4.900174,0.9477184,5.47758,-145.876071,52.633574,53.660822,-181.025185,-94.414132,83.725213
3990,1541245846,-10.321007,32.95091,-6.359889,-5.6194777,4.8566885,1.1418548,-4.4987984,0.6953951,5.0017743,-145.969729,52.714519,53.679853,-181.100165,-94.402542,83.808576
3991,1541262513,-10.338432,32.992332,-6.3461714,-5.640341,4.8706446,1.1200509,-4.283571,0.10841358,3.684402,-146.063735,52.795696,53.698521,-181.171558,-94.400735,83.869983
3992,1541279180,-10.353111,33.066216,-6.3352146,-5.6772475,4.8766193,1.0892057,-4.114685,-0.70162994,1.8429748,-146.158356,52.876973,53.716674,-181.240136,-94.412429,83.900699
3993,1541295847,-10.362221,33.190598,-6.3330965,-5.7398486,4.8691015,1.0466692,-4.0763535,-1.8027831,-0.75158435,-146.25402,52.958125,53.734118,-181.308075,-94.442475,83.888173
3994,1541312514,-10.365768,33.33389,-6.3302937,-5.8009624,4.855627,1.0116951,-3.9238517,-3.137456,-3.5706806,-146.350703,53.039052,53.75098,-181.373473,-94.494766,83.828662
3995,1541329181,-10.364235,33.4945,-6.3256226,-5.8596096,4.8366556,0.9842315,-3.6409469,-4.7094955,-6.6040096,-146.448363,53.119663,53.767384,-181.434155,-94.573258,83.718595
3996,1541345848,-10.354919,33.704746,-6.3291235,-5.9377832,4.803277,0.95260286,-3.419129,-6.6170554,-10.32576,-146.547326,53.199718,53.783261,-181.49114,-94.683542,83.546499
3997,1541362515,-10.337715,33.95901,-6.338764,-6.0300016,4.7566977,0.92086077,-3.2040217,-8.859392,-14.6410055,-146.647826,53.278996,53.798609,-181.54454,-94.831199,83.302482
