PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
2458,1483762097,35.725586,-0.74716187,39.964565,0.41336918,-0.77649784,2.0851448,-16.022375,57.338608,-19.776562,25.819345,19.6258,13.593395,-14.381839,14.946444,-1.650158
2459,1483778764,32.937256,-0.39144135,37.45368,0.5358143,-0.7349992,1.8979948,-19.8493,48.797215,-17.726393,25.828275,19.61355,13.625028,-14.712661,15.759731,-1.945598
2460,1483795431,30.675415,-0.55861664,35.561108,0.6937723,-0.5497372,1.7524166,-25.562374,46.204777,-14.775736,25.839838,19.604388,13.654235,-15.138701,16.529811,-2.19186
2461,1483812098,29.024345,-1.0239944,34.369267,0.8371811,-0.29514468,1.4765439,-32.06883,44.754086,-11.249463,25.853791,19.599469,13.678844,-15.673181,17.275712,-2.379351
2462,1483828765,26.265335,-1.1605759,32.07821,0.9586048,-0.17974532,1.296184,-36.85498,43.060764,-8.827535,25.869768,19.596473,13.700447,-16.287431,17.993391,-2.526477
2463,1483845432,22.33445,-1.0194397,28.621838,1.0716515,-0.19225109,1.2774062,-40.10507,42.977406,-7.537993,25.887629,19.593269,13.721737,-16.955849,18.709681,-2.65211
2464,1483862099,18.145775,-0.7469635,24.954006,1.1426649,-0.28484178,1.1851104,-42.24593,41.79968,-6.8058376,25.906673,19.588522,13.741489,-17.659948,19.406342,-2.765541
2465,1483878766,13.278305,-0.20101166,20.633678,1.1715536,-0.5081217,1.0882653,-42.670612,39.69604,-7.074445,25.926199,19.580053,13.759627,-18.371125,20.067943,-2.883448
2466,1483895433,8.795738,0.032569885,16.782475,1.1997175,-0.67025447,0.9791431,-43.82208,41.659077,-7.0438833,25.946194,19.568882,13.775946,-19.101493,20.762261,-3.000846
2467,1483912100,4.821129,-0.06890869,13.529045,1.2225485,-0.7664118,0.8333216,-45.733936,47.624783,-6.6730886,25.96657,19.556108,13.789835,-19.863725,21.556007,-3.112064
2468,1483928767,0.4936905,-0.099609375,9.96788,1.2184,-0.93512964,0.71238387,-46.666695,55.418156,-6.9996696,25.986877,19.540523,13.801708,-20.641503,22.479643,-3.228725
2469,1483945434,-3.9257202,-0.18862152,6.373741,1.1940336,-1.1363866,0.60974324,-47.11838,66.18816,-7.762466,26.006778,19.521583,13.81187,-21.426809,23.582779,-3.358099
2470,1483962101,-8.661522,-0.366951,2.3685074,1.0771284,-1.2173176,0.5327421,-47.860935,74.24953,-7.253467,26.02473,19.501294,13.820749,-22.224491,24.820271,-3.47899
2471,1483978768,-13.824013,-0.59854126,-2.1783257,0.85781,-1.1780324,0.49454463,-48.771065,79.05877,-5.4373198,26.039027,19.48166,13.828991,-23.037342,26.137917,-3.569612
2472,1483995435,-19.108788,-0.9633179,-6.87986,0.57368565,-1.0628984,0.48829204,-49.817844,84.26588,-2.9526052,26.048588,19.463945,13.837129,-23.867639,27.542348,-3.618822
2473,1484012102,-24.598427,-1.4635773,-11.864221,0.20300674,-0.83178926,0.5225446,-51.167374,88.393364,0.64662373,26.051971,19.450082,13.845838,-24.720429,29.015571,-3.608045
2474,1484028769,-30.334686,-1.9816589,-17.09432,-0.22200108,-0.61013556,0.6011286,-51.881603,94.262726,4.083014,26.048271,19.439913,13.855857,-25.585122,30.586616,-3.539995
2475,1484045436,-36.28855,-2.5275574,-22.536802,-0.7003193,-0.40042257,0.728,-51.94436,102.3214,7.301775,26.036599,19.433239,13.86799,-26.450861,32.291973,-3.418299
2476,1484062103,-42.512566,-3.1633606,-28.32514,-1.268383,-0.10452509,0.91262734,-51.956104,109.97704,11.325335,26.015459,19.431497,13.8832,-27.316796,34.124924,-3.229543
2477,1484078770,-49.0111,-3.8682175,-34.449528,-1.9213104,0.25287247,1.1597095,-51.713722,117.942116,15.889595,25.983437,19.435712,13.902528,-28.178691,36.090626,-2.964716
2478,1484095437,-54.5608,-5.2089233,-39.487427,-2.5152435,0.34308195,1.364501,-51.683727,127.33716,18.824383,25.941516,19.44143,13.92527,-29.040086,38.212912,-2.650976
2479,1484112104,-59.051674,-7.2498016,-43.322754,-3.0427704,0.14562547,1.5217402,-51.966114,137.97665,20.0402,25.890803,19.443857,13.950632,-29.906188,40.512523,-2.316973
2480,1484128771,-63.06246,-9.712799,-46.621742,-3.5704966,-0.20069838,1.6878111,-52.192535,149.86885,20.383608,25.831295,19.440512,13.978762,-30.776064,43.010337,-1.977246
2481,1484145438,-66.24679,-12.764095,-48.98694,-4.06044,-0.7866924,1.8363272,-52.503727,163.25613,19.269306,25.763621,19.4274,14.009367,-31.651126,45.731273,-1.656091
2482,1484162105,-69.31101,-16.102905,-51.264404,-4.60783,-1.3950167,2.0362122,-52.78594,176.99896,18.22213,25.686824,19.40415,14.043304,-32.530892,48.681256,-1.352389
2483,1484178772,-72.2877,-19.717949,-53.496223,-5.219163,-2.017064,2.2950985,-53.00891,191.11206,17.29876,25.599838,19.370532,14.081556,-33.414374,51.866457,-1.064076
2484,1484195439,-74.51246,-23.912323,-54.905693,-5.8145943,-2.8422854,2.5576196,-53.353264,206.37091,15.221306,25.502928,19.323161,14.124183,-34.303595,55.305972,-0.810388
2485,1484212106,-76.117805,-28.63401,-55.65609,-6.4145947,-3.8284342,2.8405647,-53.794865,222.55493,12.291706,25.396018,19.259354,14.171526,-35.200176,59.015221,-0.605526
2486,1484228773,-78.29513,-31.948277,-57.3207,-6.4447193,-4.3230743,3.0451064,-50.90666,222.23625,11.28087,25.288606,19.187303,14.222278,-36.04862,62.719159,-0.417511
2487,1484245440,-81.05758,-33.71089,-59.938457,-5.8353996,-4.2877426,3.155455,-44.371445,203.71358,12.290077,25.191349,19.115841,14.274869,-36.788144,66.114385,-0.212676
2488,1484262107,-83.912285,-34.807255,-62.859028,-4.8684807,-4.0042152,3.2305975,-35.783237,174.99292,14.199632,25.110208,19.049104,14.328712,-37.384531,69.030934,0.023985
2489,1484278774,-87.15658,-34.700714,-66.48686,-3.3729687,-3.294453,3.2406282,-24.161987,131.02528,17.743828,25.053992,18.994196,14.382722,-37.787231,71.214689,0.319715
2490,1484295441,-89.90371,-34.59817,-69.68872,-1.656743,-2.5884788,3.2309732,-11.516172,82.022514,20.961983,25.02638,18.951055,14.436572,-37.979167,72.581731,0.669081
2491,1484312108,-92.09423,-34.55972,-72.397835,0.27010822,-1.9063513,3.2050843,2.0735178,28.325361,23.761395,25.030882,18.919282,14.48999,-37.944608,73.05382,1.065104
2492,1484328775,-94.41486,-33.50672,-75.520996,2.7198677,-0.876462,3.112965,18.498701,-39.78956,27.757402,25.076213,18.904674,14.541873,-37.636296,72.390661,1.527727
2493,1484345442,-96.66712,-31.676563,-78.81394,5.6403575,0.41546643,2.9628162,37.389297,-120.49414,32.546745,25.170219,18.911598,14.591253,-37.013141,70.382425,2.070173
2494,1484362109,-95.7402,-29.682808,-78.66645,7.1195545,1.1428802,2.7266107,50.57396,-182.11835,34.18795,25.288878,18.930646,14.636697,-36.170242,67.347119,2.639972
2495,1484378776,-91.39063,-27.423935,-74.8191,7.0181,1.2752112,2.392264,57.52787,-223.07373,32.494545,25.405846,18.9519,14.676568,-35.211444,63.629223,3.181548
2496,1484395443,-84.93154,-24.743599,-68.79564,6.2121434,1.1494838,1.9758496,61.89889,-257.3801,29.058483,25.509382,18.971058,14.709499,-34.179796,59.339555,3.665856
2497,1484412110,-75.47678,-21.75098,-59.580204,4.1732144,0.5469682,1.4646392,61.45216,-276.5996,22.812204,25.578936,18.980174,14.73391,-33.155593,54.729562,4.046059
2498,1484428777,-64.97146,-17.777508,-49.472824,2.099949,0.048429966,0.8590034,61.458027,-301.99582,16.461086,25.613935,18.980981,14.748227,-32.131293,49.696298,4.32041
2499,1484445444,-53.467766,-12.768074,-38.546707,0.053878784,-0.31789196,0.15567726,62.184307,-334.8077,10.113071,25.614833,18.975683,14.750822,-31.094888,44.11617,4.488961
2500,1484462111,-39.185257,-7.118721,-24.734034,-3.0308008,-1.0312233,-0.6600263,59.03368,-357.14804,1.4751774,25.56432,18.958496,14.739822,-30.110993,38.163703,4.513547
2501,1484478778,-22.475716,-0.65610504,-8.462688,-6.9165096,-1.9718063,-1.5919627,53.06245,-373.46353,-8.916667,25.449045,18.925633,14.713289,-29.226619,31.939311,4.364936
2502,1484495445,-8.183815,3.2141495,5.2389526,-9.148705,-2.4794104,-2.6334996,50.354496,-378.95648,-15.634899,25.296567,18.884309,14.669397,-28.387377,25.62337,4.104354
2503,1484512112,3.4885635,4.1316986,16.186424,-9.635611,-2.5510113,-3.7904267,50.860165,-370.7045,-18.453949,25.135973,18.841792,14.606223,-27.539708,19.444962,3.796788
2504,1484528779,14.644913,3.8406677,26.518803,-9.391764,-2.4206693,-5.0729117,52.344753,-353.74023,-19.601398,24.979444,18.801448,14.521674,-26.667295,13.549291,3.470098
2505,1484545446,24.010368,1.366951,34.919724,-7.7692413,-1.9198923,-6.483617,56.306465,-325.7726,-17.629528,24.849957,18.76945,14.413614,-25.728854,8.119747,3.176273
2506,1484562113,34.930668,-1.394165,44.91511,-6.483227,-1.5594959,-8.036764,57.940575,-284.68658,-16.315962,24.741903,18.743458,14.279668,-24.763178,3.374971,2.90434
2507,1484578780,47.604324,-4.3301086,56.70918,-5.621319,-1.3615327,-9.73846,56.97734,-230.23608,-15.838836,24.648214,18.720766,14.11736,-23.813556,-0.462297,2.640359
2508,1484595447,59.271626,-9.259781,67.4189,-3.768426,-0.9274404,-11.5876,57.04766,-160.95827,-13.052487,24.585407,18.705309,13.924233,-22.862762,-3.144935,2.422818
2509,1484612114,70.64234,-15.818951,77.793304,-1.2805595,-0.36442518,-13.59167,57.091473,-75.86305,-8.728643,24.564064,18.699235,13.697705,-21.911237,-4.409319,2.277341
2510,1484628781,78.91729,-19.40889,85.19679,0.13116741,-0.02276957,-14.535945,55.188732,-14.699747,-7.2584276,24.56625,18.698856,13.455439,-20.991425,-4.654315,2.156367
2511,1484645448,83.447525,-19.853962,88.98526,0.48082066,0.111204386,-14.299627,51.5441,19.426872,-8.65906,24.574264,18.700709,13.217112,-20.132357,-4.330534,2.012049
2512,1484662115,86.000275,-19.122673,90.877975,0.34458256,0.13082826,-13.460001,46.305847,46.475826,-11.349627,24.580007,18.702889,12.992779,-19.360593,-3.555937,1.822889
2513,1484678782,85.63415,-16.009678,89.979126,-0.7069626,-0.049758673,-11.666921,39.01817,55.617275,-16.445469,24.568224,18.70206,12.79833,-18.71029,-2.628982,1.548798
2514,1484695449,83.21713,-13.691849,87.03194,-1.3057604,-0.122271895,-9.6224575,31.677174,70.876564,-20.549078,24.546461,18.700022,12.637956,-18.182337,-1.447706,1.206313
2515,1484712116,78.767944,-12.353294,82.05504,-1.3935013,-0.077117324,-7.3556824,24.27942,94.010414,-23.503826,24.523236,18.698737,12.515361,-17.77768,0.119134,0.814583
2516,1484728783,70.93442,-9.378456,73.80069,-2.0156898,-0.14062083,-4.197714,15.431309,103.66396,-27.950619,24.489641,18.696393,12.445399,-17.520492,1.846867,0.348739
2517,1484745450,59.78842,-5.439537,62.31851,-2.8823776,-0.24801028,-0.27727336,5.526838,104.88763,-33.169453,24.441601,18.692259,12.440778,-17.428378,3.594994,-0.204085
2518,1484762117,52.314983,-2.9491196,54.567806,-3.2443085,-0.3001554,2.246306,-2.4002213,109.15309,-35.894485,24.387529,18.687256,12.478216,-17.468382,5.414212,-0.802326
2519,1484778784,48.895325,-1.8131104,50.943745,-3.1498213,-0.31300747,3.2637882,-8.204275,114.60728,-36.11311,24.335032,18.682039,12.532612,-17.60512,7.324333,-1.404211
2520,1484795451,46.16022,-1.33741,48.078472,-2.7544346,-0.28903437,3.726169,-13.050413,118.976494,-34.87242,24.289125,18.677222,12.594715,-17.822627,9.307275,-1.985418
2521,1484812118,45.94455,-2.1051407,47.80669,-1.8780451,-0.20677865,3.056912,-16.10571,124.4227,-31.323044,24.257824,18.673776,12.645664,-18.091055,11.380987,-2.507469
2522,1484828785,43.706978,-2.038025,45.636616,-1.2277374,-0.18419433,2.702643,-19.525536,118.632805,-28.03678,24.237362,18.670706,12.690708,-18.416481,13.3582,-2.974749
2523,1484845452,39.098232,-1.0555496,41.225018,-0.819458,-0.22261131,2.7453995,-23.37709,100.848915,-25.087297,24.223704,18.666996,12.736465,-18.806099,15.039015,-3.392871
2524,1484862119,35.931133,-0.6788635,38.364193,-0.14823818,-0.24576032,1.9648083,-25.839676,78.62557,-20.448797,24.221233,18.6629,12.769212,-19.23676,16.349441,-3.733684
2525,1484878786,33.208424,-0.46201324,36.07212,0.63858604,-0.2786765,0.6616411,-27.33098,48.950825,-14.637697,24.231876,18.658255,12.780239,-19.692276,17.165288,-3.977646
2526,1484895453,29.637733,-0.15734863,32.940193,1.1553783,-0.3233719,0.01769787,-29.759928,30.802048,-10.846887,24.251132,18.652865,12.780534,-20.188275,17.678655,-4.158427
2527,1484912120,25.571587,0.09163666,29.312195,1.4194403,-0.3729813,-0.012665153,-33.05318,26.50077,-9.13422,24.274789,18.646649,12.780323,-20.739161,18.120335,-4.310664
2528,1484928787,20.947098,0.4791336,25.195175,1.5109558,-0.44464755,0.20508587,-36.55167,24.66198,-8.325469,24.299972,18.639238,12.783741,-21.348356,18.531368,-4.449422
2529,1484945454,15.550179,1.0333099,20.345306,1.3330088,-0.53793645,0.9529099,-40.70084,30.626913,-9.252879,24.322189,18.630272,12.799623,-22.026703,19.041817,-4.603637
2530,1484962121,11.077095,1.2164612,16.527725,1.2449961,-0.6314051,1.2202272,-43.85884,34.884342,-9.502719,24.342939,18.619749,12.81996,-22.757684,19.623223,-4.762016
2531,1484978788,7.5789185,1.0372162,13.80286,1.2519426,-0.7270956,0.95912915,-45.922325,36.412174,-8.974212,24.363805,18.607631,12.835945,-23.523056,20.230093,-4.911586
2532,1484995455,4.0757217,0.77950287,11.132908,1.089858,-0.8356595,0.9035921,-48.060345,44.581028,-9.590356,24.381969,18.593703,12.851005,-24.324062,20.97311,-5.071425
2533,1485012122,0.96216583,0.32778168,8.929825,0.8308754,-0.9533174,0.8311057,-49.893852,57.34805,-10.852272,24.395817,18.577814,12.864857,-25.155626,21.928911,-5.252296
2534,1485028789,-2.8895721,0.018714905,5.8494377,0.6852951,-0.9917438,0.7426185,-50.65327,64.47852,-10.646609,24.407239,18.561285,12.877234,-25.999847,23.003553,-5.429739
2535,1485045456,-7.6432266,-0.09882355,1.6997738,0.6420269,-0.9427755,0.7151725,-50.36663,66.3375,-9.006524,24.417939,18.545572,12.889154,-26.839291,24.109178,-5.579848
2536,1485062123,-12.449814,-0.27240753,-2.555624,0.6488848,-0.8452654,0.588732,-49.10631,66.50425,-6.6021786,24.428754,18.531484,12.898966,-27.65773,25.217582,-5.689884
2537,1485078790,-17.613785,-0.4104538,-7.2854786,0.7565279,-0.6735871,0.38079464,-46.662262,62.588192,-2.9052246,24.441363,18.520258,12.905313,-28.435434,26.260719,-5.738304
2538,1485095457,-22.693039,-0.6321945,-11.934674,0.7675562,-0.48240256,0.27250588,-43.734684,62.89097,0.3421141,24.454156,18.512218,12.909855,-29.164345,27.308902,-5.732602
2539,1485112124,-27.584908,-0.9649048,-16.3947,0.6753864,-0.27325404,0.251107,-40.297436,67.92527,3.0721788,24.465412,18.507664,12.91404,-29.835969,28.44099,-5.681399
2540,1485128791,-32.754547,-1.274086,-21.245985,0.62063694,0.0046952963,0.24380699,-35.799183,71.656044,6.60139,24.475756,18.507742,12.918103,-30.432622,29.635257,-5.571376
2541,1485145458,-38.081177,-1.5906982,-26.347511,0.56094456,0.3416314,0.2874954,-30.355183,75.975075,10.561859,24.485105,18.513436,12.922895,-30.938542,30.901508,-5.395345
2542,1485162125,-43.110115,-2.4685593,-30.964924,0.22484398,0.43066478,0.35895848,-28.492502,84.75104,13.164065,24.488852,18.520614,12.928878,-31.413417,32.314025,-5.175944
2543,1485178792,-47.85154,-3.945816,-35.100163,-0.40059757,0.24881053,0.45582423,-30.586878,97.79038,14.380441,24.482175,18.524761,12.936475,-31.923198,33.943865,-4.93627
2544,1485195459,-52.42637,-5.785164,-38.996895,-1.2182884,-0.0648303,0.61839795,-34.57147,114.69033,14.800156,24.46187,18.52368,12.946782,-32.499389,35.855371,-4.689601
2545,1485212126,-56.719673,-8.140823,-42.468662,-2.3037663,-0.5956552,0.8446555,-41.724033,136.47209,13.948833,24.423474,18.513752,12.96086,-33.19479,38.129906,-4.45712
2546,1485228793,-61.070076,-10.6698,-46.05092,-3.465126,-1.1516201,1.1258469,-49.2527,159.5355,13.203186,24.365722,18.494558,12.979624,-34.015668,40.788831,-4.237067
2547,1485245460,-65.4813,-13.359863,-49.760925,-4.699028,-1.7236702,1.471123,-57.035908,183.97046,12.5985,24.287405,18.46583,13.004143,-34.966266,43.855005,-4.027092
2548,1485262127,-69.682884,-16.521011,-53.17039,-6.170084,-2.4836957,1.8874817,-67.615425,212.53133,11.028006,24.18457,18.424435,13.035601,-36.09319,47.397194,-3.843292
2549,1485278794,-73.73887,-20.088982,-56.386833,-7.8429337,-3.3942401,2.3783126,-80.45851,244.58914,8.762574,24.053854,18.367864,13.07524,-37.434165,51.47368,-3.697249
2550,1485295461,-77.23963,-23.153782,-59.30178,-8.564804,-3.9007914,2.7047296,-84.54303,257.47034,8.289724,23.911107,18.302851,13.120319,-38.843215,55.764852,-3.559087
2551,1485312128,-80.10377,-25.671566,-61.845936,-8.242931,-3.9727466,2.8464627,-79.138565,249.25977,9.710902,23.773725,18.236639,13.16776,-40.162191,59.919181,-3.397239
2552,1485328795,-82.55848,-28.035656,-64.13568,-7.3982887,-3.849025,2.9217248,-69.123726,230.2415,12.023472,23.65042,18.172489,13.216455,-41.314253,63.756539,-3.196848
2553,1485345462,-84.46876,-30.003082,-66.117935,-5.706356,-3.37937,2.8642154,-51.465256,193.98769,15.8928795,23.555314,18.116166,13.264192,-42.172007,66.989667,-2.931967
2554,1485362129,-85.9842,-32.19093,-67.73094,-3.8792896,-2.9321468,2.8212223,-33.24333,154.42645,19.566559,23.490659,18.067297,13.311212,-42.726062,69.563441,-2.605858
2555,1485378796,-87.1032,-34.63254,-68.96756,-1.9472895,-2.5252392,2.8023467,-14.7927475,112.12448,22.96683,23.458204,18.02521,13.357918,-42.972608,71.432182,-2.223078
2556,1485395463,-87.61852,-36.809532,-69.799576,0.7367058,-1.8429897,2.6759634,10.105562,54.32897,27.549738,23.470482,17.994494,13.402517,-42.804182,72.337665,-1.763916
2557,1485412130,-87.54369,-38.849625,-70.200226,4.0370746,-0.95960903,2.4722998,40.052666,-16.335108,32.959446,23.537767,17.978501,13.443722,-42.136638,72.065413,-1.214592
2558,1485428797,-87.01368,-39.28875,-70.07672,5.899707,-0.36829448,2.3829942,58.722862,-71.99529,35.339447,23.636095,17.972363,13.483439,-41.157924,70.865491,-0.625601
2559,1485445464,-85.99178,-37.905064,-69.39601,6.216086,-0.074343204,2.4085016,65.36837,-111.839615,34.49503,23.739696,17.971124,13.523581,-40.068451,69.001497,-0.050684
2560,1485462131,-84.40104,-35.461933,-68.165665,5.8768806,0.10913324,2.477026,66.83549,-147.58754,32.01296,23.837644,17.972943,13.564865,-38.954526,66.541705,0.482865
2561,1485478798,-82.25111,-31.506268,-66.34032,4.3289785,0.056478977,2.6366272,58.75486,-172.03674,26.846478,23.909794,17.973884,13.608809,-37.975278,63.674426,0.930306
2562,1485495465,-79.379616,-26.73262,-63.942997,2.9451365,0.14027226,2.740993,52.29018,-205.0694,21.615492,23.95888,17.976222,13.654492,-37.103775,60.256603,1.290564
2563,1485512132,-75.75205,-21.158169,-60.95079,1.7962503,0.37942004,2.7823386,47.986137,-247.87697,16.429173,23.988818,17.982546,13.700864,-36.304006,56.12532,1.564384
2564,1485528799,-71.43772,-14.00742,-57.29612,-0.28516483,0.48176312,2.8738494,36.464687,-284.4486,9.0559435,23.984065,17.990575,13.748761,-35.696261,51.38451,1.715316
2565,1485545466,-66.37888,-5.384491,-52.96334,-3.0189085,0.52682817,2.9838715,20.004251,-319.0661,0.015714765,23.93375,17.999355,13.798492,-35.362857,46.066742,1.715578
2566,1485562133,-58.798042,-0.01033783,-45.995735,-4.672613,0.48595798,2.428968,11.920491,-343.32812,-6.244095,23.855873,18.007454,13.838975,-35.164182,40.344607,1.61151
2567,1485578800,-48.497185,1.7866364,-36.16295,-5.232649,0.3204099,1.1521556,12.275767,-354.37207,-9.590642,23.768662,18.012794,13.858178,-34.959586,34.438406,1.451666
2568,1485595467,-36.244614,2.1999664,-24.347956,-5.3399277,0.09676278,-0.54877937,16.22912,-358.9812,-11.802801,23.679663,18.014407,13.849032,-34.689101,28.455386,1.254953
2569,1485612134,-21.504852,-0.0619812,-9.960226,-4.553423,-0.20461345,-2.8690057,27.16081,-354.0596,-11.715444,23.603773,18.010997,13.801215,-34.236421,22.554393,1.059696
2570,1485628801,-5.2746887,-2.020607,5.9328117,-4.1927795,-0.64418125,-5.388459,34.811337,-340.26425,-12.525605,23.533893,18.000261,13.711407,-33.656232,16.883322,0.850936
2571,1485645468,12.442093,-3.50531,23.320797,-4.3215933,-1.2224512,-8.094235,38.696377,-317.66968,-14.391134,23.461866,17.979887,13.576503,-33.011292,11.588827,0.611084
2572,1485662135,32.651104,-7.1343155,43.29501,-3.90767,-1.9314353,-11.374029,46.797195,-282.85635,-14.714261,23.396738,17.947696,13.386936,-32.231339,6.874554,0.365846
2573,1485678802,55.198483,-12.303032,65.68938,-3.2312174,-2.7884796,-15.151438,56.934357,-235.55684,-14.16154,23.342884,17.901221,13.134412,-31.282433,2.948607,0.12982
2574,1485695469,71.00483,-15.187843,81.08539,-2.8875608,-3.1975753,-17.221146,62.380844,-195.04782,-14.949293,23.294758,17.847928,12.847393,-30.242752,-0.30219,-0.119335
2575,1485712136,79.32996,-15.777565,88.72475,-2.8109388,-3.1050484,-17.420815,63.419563,-162.2044,-16.963781,23.247909,17.796177,12.557046,-29.185759,-3.005597,-0.402065
2576,1485728803,84.382706,-15.505756,92.97159,-2.9095373,-2.8082254,-16.74614,61.740017,-127.24549,-19.593828,23.199417,17.749373,12.277944,-28.156759,-5.126355,-0.728629
2577,1485745470,83.61814,-13.4123535,91.1909,-3.3164206,-2.1405752,-14.584397,55.68869,-95.06277,-23.36452,23.144143,17.713697,12.034871,-27.228614,-6.710734,-1.118038
2578,1485762137,82.59341,-12.425823,89.16115,-3.4170313,-1.4484067,-12.321378,51.231125,-53.046597,-26.29801,23.087192,17.689557,11.829515,-26.374762,-7.594844,-1.556338
2579,1485778804,81.57658,-12.702,87.164566,-3.1952028,-0.7533896,-10.022322,48.525627,0.016725898,-28.31337,23.033939,17.677001,11.662476,-25.566002,-7.594565,-2.028227
2580,1485795471,75.5213,-11.976654,79.96704,-3.0647106,0.26449466,-6.4503927,43.188744,53.86604,-30.82666,22.98286,17.681409,11.554969,-24.84619,-6.696798,-2.542005
2581,1485812138,65.50406,-10.883606,68.69177,-2.892518,1.5362659,-1.8763467,36.458237,111.452286,-33.406384,22.934651,17.707013,11.523697,-24.238553,-4.83926,-3.098778
2582,1485828805,59.390343,-10.034088,61.63007,-2.69143,2.2597547,1.0171775,30.631527,151.053,-34.759304,22.889794,17.744676,11.54065,-23.728028,-2.32171,-3.6781
2583,1485845472,57.19935,-9.22403,58.819515,-2.502304,2.4018946,2.1438537,25.427725,169.29042,-34.9,22.848089,17.784708,11.576381,-23.304233,0.499797,-4.259767
2584,1485862139,55.823647,-8.601532,56.983227,-2.2225533,2.299857,2.6103158,20.598375,178.4683,-34.12469,22.811046,17.823039,11.619886,-22.960927,3.474269,-4.828512
2585,1485878806,57.211983,-8.26619,58.18472,-1.8623934,1.741118,1.7156701,16.659594,171.96413,-32.089283,22.780006,17.852058,11.648481,-22.683267,6.340338,-5.363333
2586,1485895473,55.353634,-7.287178,56.119442,-1.5201864,1.2770574,1.3618757,11.084996,159.93735,-29.8905,22.75467,17.873342,11.671179,-22.498517,9.00596,-5.861508
2587,1485912140,49.869858,-5.657669,50.397152,-1.1849594,0.9363552,1.6516613,3.826229,142.95543,-27.52882,22.734921,17.888948,11.698707,-22.434747,11.38855,-6.320322
2588,1485928807,45.3592,-3.908966,45.86421,-0.8156233,0.26014984,1.036176,-3.4347873,109.815506,-24.143621,22.721327,17.893284,11.715977,-22.491993,13.218808,-6.722716
2589,1485945474,40.48121,-1.8351364,41.121876,-0.42977428,-0.6374171,-0.083709836,-11.238011,62.235527,-19.938656,22.714164,17.88266,11.714582,-22.679293,14.256067,-7.055027
2590,1485962141,35.931847,-0.43036652,36.691086,-0.10240364,-1.1759062,-0.55189025,-17.844526,34.197723,-16.994576,22.712457,17.863062,11.705384,-22.976702,14.826029,-7.33827
2591,1485978808,32.29179,0.17164612,33.170322,0.16077709,-1.3579724,-0.45082748,-22.913342,27.060806,-15.400165,22.715137,17.840429,11.69787,-23.358591,15.277042,-7.594939
2592,1485995475,28.282326,0.59703827,29.328888,0.38257313,-1.3838432,-0.06210625,-27.645758,25.433311,-14.294477,22.721513,17.817365,11.696835,-23.819354,15.700931,-7.83318
2593,1486012142,24.236725,0.56435394,25.463326,0.5402107,-1.1074426,0.8812585,-31.507603,38.12492,-14.233017,22.730517,17.798908,11.711523,-24.344481,16.336346,-8.070397
2594,1486028809,20.870842,0.514946,22.462204,0.6930332,-0.98748183,1.301847,-35.05257,41.993156,-13.748513,22.742068,17.78245,11.73322,-24.928691,17.036232,-8.299539
2595,1486045476,18.11615,0.50333405,20.268143,0.8402996,-1.0441978,1.158185,-38.35455,35.421955,-12.769146,22.756073,17.765047,11.752523,-25.567933,17.626598,-8.512358
2596,1486062143,15.947014,0.06530762,18.742977,0.9304428,-0.9252491,1.2033157,-40.650696,37.365303,-12.509779,22.77158,17.749626,11.772578,-26.245445,18.249353,-8.720854
2597,1486078810,14.538048,-0.704895,18.10286,0.9733448,-0.72796726,1.2009082,-42.035484,42.760796,-12.668138,22.787802,17.737493,11.792593,-26.946036,18.962033,-8.93199
2598,1486095477,11.90612,-1.1100082,16.16484,1.0472441,-0.6295278,1.1552503,-43.50314,44.684597,-12.167696,22.805256,17.727001,11.811847,-27.671088,19.706776,-9.134785
2599,1486112144,7.9363327,-1.1523209,12.786068,1.1513166,-0.60569453,1.1414942,-44.999126,44.78348,-11.063001,22.824445,17.716906,11.830872,-28.421073,20.453167,-9.319168
2600,1486128811,3.738243,-1.1052322,9.20319,1.2528858,-0.6389401,0.98616517,-46.073185,42.88104,-9.669735,22.845326,17.706257,11.847308,-29.188959,21.167851,-9.48033
2601,1486145478,-1.1881638,-0.79811096,4.8591175,1.3705378,-0.7678535,0.7046013,-46.931313,37.721676,-7.7353773,22.868168,17.693459,11.859051,-29.971148,21.796546,-9.609253
2602,1486162145,-5.678131,-0.7518997,1.0111828,1.4412813,-0.79742885,0.48176262,-46.764393,38.049458,-6.2137136,22.892189,17.680169,11.86708,-30.750555,22.430704,-9.712815
2603,1486178812,-9.590744,-0.9998169,-2.1883202,1.4600191,-0.7235677,0.30019158,-45.477715,44.074554,-5.1500297,22.916523,17.66811,11.872083,-31.508517,23.16528,-9.798649
2604,1486195479,-13.906181,-1.1425781,-5.8152695,1.4726458,-0.6744244,0.08061224,-43.61093,50.56137,-3.8651323,22.941067,17.65687,11.873427,-32.235366,24.00797,-9.863068
2605,1486212146,-18.340988,-1.2964401,-9.566196,1.4641466,-0.60788226,-0.1424616,-40.947903,59.487885,-2.5710845,22.965469,17.646739,11.871053,-32.917831,24.999435,-9.905919
2606,1486228813,-22.915047,-1.7122345,-13.475023,1.2317038,-0.5870266,-0.23378927,-40.12191,69.16165,-1.1412716,22.985997,17.636955,11.867157,-33.58653,26.152129,-9.92494
