PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
2220,3595241230,32.896133,-1.2093773,-104.36799,-0.035985947,0.02865535,-0.22699594,-2.2242947,0.2534507,1.474162,-3.272582,23.037115,1.542674,-94.758394,-14.317843,42.27565
2221,3595257897,32.900635,-1.2157173,-104.35178,-0.031572342,0.019463122,-0.22305107,-2.2716212,0.107354224,1.4300649,-3.273108,23.037439,1.538956,-94.796254,-14.316054,42.299484
2222,3595274564,32.905167,-1.2241592,-104.33433,-0.028817177,0.015193462,-0.22000837,-2.306927,0.0393036,1.4227083,-3.273588,23.037692,1.535289,-94.834703,-14.315399,42.323196
2223,3595291231,32.909134,-1.2352905,-104.31521,-0.028083801,0.016339302,-0.2180028,-2.32725,0.054029405,1.4538901,-3.274056,23.037964,1.531656,-94.873491,-14.314499,42.347428
2224,3595307898,32.914505,-1.2473259,-104.29597,-0.028113365,0.019867301,-0.21630812,-2.356948,0.11553651,1.5062717,-3.274525,23.038295,1.528051,-94.912773,-14.312573,42.372533
2225,3595324565,32.920837,-1.2612724,-104.27584,-0.029479027,0.02754885,-0.21527195,-2.3880303,0.2483874,1.5921519,-3.275016,23.038754,1.524463,-94.952574,-14.308433,42.399069
2226,3595341232,32.927856,-1.2757645,-104.25579,-0.0315485,0.035476565,-0.21424246,-2.4342008,0.39308947,1.6792893,-3.275542,23.039345,1.520892,-94.993144,-14.301882,42.427057
2227,3595357899,32.935776,-1.290741,-104.23591,-0.03424549,0.043429792,-0.21315289,-2.499015,0.54764074,1.7665949,-3.276113,23.040069,1.517339,-95.034794,-14.292755,42.4565
2228,3595374566,32.94435,-1.307869,-104.215096,-0.038414,0.054920554,-0.21263075,-2.569823,0.76368266,1.8810622,-3.276753,23.040984,1.513795,-95.077624,-14.280027,42.487851
2229,3595391233,32.953644,-1.3269463,-104.19346,-0.04395008,0.069169044,-0.212533,-2.6508307,1.0298173,2.0163627,-3.277486,23.042137,1.510253,-95.121805,-14.262863,42.521457
2230,3595407900,32.955032,-1.3370934,-104.17573,-0.04724121,0.07757878,-0.2125659,-2.7864776,1.094243,2.0933003,-3.278273,23.04343,1.50671,-95.168246,-14.244626,42.556345
2231,3595424567,32.947556,-1.3375435,-104.16212,-0.048093796,0.079796016,-0.21279001,-2.9803495,0.9389464,2.1076424,-3.279075,23.04476,1.503163,-95.217918,-14.228977,42.591472
2232,3595441234,32.935272,-1.3333664,-104.15052,-0.048171043,0.07940161,-0.2132597,-3.2153575,0.67550105,2.0927763,-3.279878,23.046083,1.499609,-95.271507,-14.217719,42.626352
2233,3595457901,32.915665,-1.3215828,-104.14217,-0.046517372,0.07411313,-0.21392727,-3.5044565,0.23390323,2.0272005,-3.280653,23.047318,1.496044,-95.329915,-14.213821,42.660139
2234,3595474568,32.893738,-1.309063,-104.13412,-0.045467377,0.06986272,-0.2151246,-3.8210306,-0.22603828,1.9642473,-3.281411,23.048482,1.492459,-95.393599,-14.217588,42.692876
2235,3595491235,32.869675,-1.2961922,-104.12615,-0.04516983,0.066948235,-0.21687603,-4.165096,-0.6973056,1.906322,-3.282164,23.049598,1.488844,-95.463017,-14.22921,42.724648
2236,3595507902,32.838562,-1.2769432,-104.12084,-0.043642044,0.06043142,-0.2189908,-4.5621343,-1.3221076,1.8078783,-3.282891,23.050605,1.485194,-95.539053,-14.251245,42.754779
2237,3595524569,32.80136,-1.2527046,-104.11758,-0.041371346,0.051534116,-0.22155285,-5.0079017,-2.0694354,1.6795826,-3.283581,23.051464,1.481501,-95.622518,-14.285736,42.782772
2238,3595541236,32.78174,-1.2361145,-104.12168,-0.037389755,0.04567045,-0.22271538,-5.2660003,-2.4290018,1.6681881,-3.284204,23.052225,1.477789,-95.710285,-14.326219,42.810575
2239,3595557903,32.781296,-1.2275925,-104.134026,-0.0313282,0.042721808,-0.22228622,-5.3168316,-2.3701963,1.782208,-3.284726,23.052937,1.474084,-95.798899,-14.365722,42.840278
2240,3595574570,32.789352,-1.2220345,-104.15179,-0.02395153,0.040913284,-0.2212019,-5.2696295,-2.1148298,1.9592657,-3.285125,23.053619,1.470397,-95.886726,-14.400969,42.872932
2241,3595591237,32.812378,-1.2227669,-104.17658,-0.014881134,0.041570604,-0.21893501,-5.0579004,-1.5235933,2.2394857,-3.285373,23.054312,1.466748,-95.971024,-14.426362,42.910257
2242,3595607904,32.835236,-1.22089,-104.206184,-0.0041360855,0.04022342,-0.21651459,-4.825984,-0.93101704,2.5257304,-3.285442,23.054982,1.463139,-96.051457,-14.441879,42.952353
2243,3595624571,32.8571,-1.2159691,-104.240486,0.008298874,0.03666389,-0.21399975,-4.5805783,-0.35294414,2.8137655,-3.285304,23.055593,1.459572,-96.1278,-14.447761,42.999249
2244,3595641238,32.891342,-1.2153015,-104.28225,0.022831917,0.034222066,-0.21040297,-4.1900797,0.50039333,3.1875741,-3.284923,23.056163,1.456065,-96.197635,-14.439421,43.052375
2245,3595657905,32.934845,-1.2170677,-104.331154,0.03952408,0.031927943,-0.20591974,-3.6822252,1.5622799,3.627961,-3.284264,23.056695,1.452633,-96.259005,-14.413383,43.112841
2246,3595674572,32.958374,-1.2355957,-104.34986,0.051997185,0.024658084,-0.19595766,-3.2305553,2.3655243,3.7554197,-3.283397,23.057106,1.449367,-96.312848,-14.373958,43.175431
2247,3595691239,32.960876,-1.2733536,-104.335014,0.059744835,0.012257159,-0.17988348,-2.8321154,2.904607,3.5433216,-3.282401,23.05731,1.446369,-96.36005,-14.325548,43.234486
2248,3595707906,32.954285,-1.3224831,-104.30419,0.06588173,-0.0035566688,-0.15993881,-2.4201891,3.3595521,3.1581652,-3.281303,23.057251,1.443703,-96.400386,-14.269555,43.287122
2249,3595724573,32.930862,-1.387497,-104.24676,0.06864929,-0.024178565,-0.13471222,-2.0362186,3.6115162,2.4944766,-3.280159,23.056848,1.441458,-96.434323,-14.209363,43.328697
2250,3595741240,32.911194,-1.4622536,-104.18522,0.0719223,-0.04582709,-0.1065321,-1.5411646,4.0118423,1.794037,-3.27896,23.056084,1.439682,-96.460009,-14.142499,43.358598
2251,3595757907,32.896317,-1.5466042,-104.12061,0.07594681,-0.06843376,-0.075433254,-0.9254863,4.5791993,1.0670955,-3.277694,23.054943,1.438425,-96.475434,-14.066179,43.376383
2252,3595774574,32.869278,-1.6479683,-104.032234,0.077251434,-0.0951435,-0.038914204,-0.29150057,5.038115,0.09879017,-3.276406,23.053357,1.437776,-96.480292,-13.98221,43.37803
2253,3595791241,32.83426,-1.7654686,-103.92437,0.076628685,-0.12524343,0.002673626,0.392828,5.4640503,-1.064125,-3.275129,23.05127,1.437821,-96.473745,-13.891142,43.360295
2254,3595807908,32.787415,-1.8682823,-103.80352,0.0746336,-0.13434786,0.02756691,0.8526468,5.775846,-1.8283817,-3.273885,23.049031,1.43828,-96.459534,-13.794878,43.329822
2255,3595824575,32.72606,-1.9547997,-103.66706,0.07081127,-0.1204198,0.034026146,1.0496502,5.9317093,-2.1660972,-3.272705,23.047024,1.438847,-96.44204,-13.696016,43.29372
2256,3595841242,32.654648,-2.0395164,-103.51409,0.06536484,-0.09447342,0.03216791,1.1362481,6.0204244,-2.3295107,-3.271616,23.045449,1.439383,-96.423103,-13.595676,43.254895
2257,3595857909,32.571198,-2.1143074,-103.34504,0.058241844,-0.049601853,0.01591587,1.0305958,6.007977,-2.1599813,-3.270645,23.044622,1.439648,-96.405926,-13.495543,43.218895
2258,3595874576,32.473297,-2.1995888,-103.149895,0.048157692,-0.0007407069,-0.0013794899,0.8669548,5.869109,-2.0615473,-3.269842,23.04461,1.439625,-96.391477,-13.397725,43.184536
2259,3595891243,32.360703,-2.296795,-102.92753,0.034983635,0.051513433,-0.019048214,0.6534872,5.6048217,-2.0548496,-3.269259,23.045469,1.439308,-96.380586,-13.304311,43.150289
2260,3595907910,32.232407,-2.388897,-102.68247,0.019217491,0.1208505,-0.049164295,0.24836779,5.192805,-1.8003715,-3.268939,23.047483,1.438489,-96.376447,-13.217764,43.120283
2261,3595924577,32.087402,-2.4803276,-102.41172,0.00047302246,0.2044639,-0.08911991,-0.32442093,4.6226764,-1.3810681,-3.268931,23.050891,1.437004,-96.381854,-13.140719,43.097265
2262,3595941244,31.97612,-2.5509148,-102.21458,-0.0109910965,0.26019824,-0.112672806,-0.8422122,4.1025305,-0.99318254,-3.269114,23.055228,1.435126,-96.395891,-13.072343,43.080712
2263,3595957911,31.902878,-2.5964088,-102.10078,-0.014208794,0.2859295,-0.118991375,-1.3078504,3.6416466,-0.60986054,-3.269351,23.059993,1.433143,-96.417689,-13.011649,43.070548
2264,3595974578,31.842743,-2.6291542,-102.02094,-0.01436615,0.29997241,-0.11894083,-1.8164494,3.1279829,-0.19014728,-3.26959,23.064993,1.431161,-96.447963,-12.959516,43.067379
2265,3595991245,31.809738,-2.6425285,-102.00329,-0.0085783005,0.29103684,-0.10567713,-2.3158076,2.6132417,0.22658002,-3.269733,23.069844,1.4294,-96.48656,-12.915962,43.071155
2266,3596007912,31.773972,-2.643734,-101.990776,-0.0027685165,0.2874791,-0.09779787,-2.9784393,1.964155,0.84740394,-3.269779,23.074635,1.42777,-96.536201,-12.883226,43.085278
2267,3596024579,31.73349,-2.6329765,-101.98025,0.0026874542,0.2908228,-0.09632683,-3.819163,1.1654658,1.6839142,-3.269734,23.079482,1.426165,-96.599854,-12.863802,43.113343
2268,3596041246,31.715622,-2.600315,-102.02537,0.013293266,0.27711654,-0.08613968,-4.711713,0.32441384,2.605193,-3.269512,23.084101,1.424729,-96.678383,-12.858395,43.156763
2269,3596057913,31.714294,-2.5465736,-102.115135,0.027871132,0.2522053,-0.0711689,-5.697573,-0.59169835,3.6606984,-3.269047,23.088304,1.423543,-96.773343,-12.868257,43.217775
2270,3596074580,31.733047,-2.5382195,-102.18333,0.043333054,0.22998923,-0.054532528,-6.2129817,-1.0127261,4.412933,-3.268325,23.092137,1.422634,-96.876893,-12.885136,43.291324
2271,3596091247,31.776306,-2.579792,-102.23173,0.060214996,0.20857894,-0.034593582,-6.188804,-0.86922807,4.808852,-3.267321,23.095613,1.422057,-96.98004,-12.899623,43.371472
2272,3596107914,31.83908,-2.6398048,-102.28571,0.07932377,0.185063,-0.012448788,-5.920882,-0.45276523,5.093117,-3.265999,23.098697,1.42185,-97.078721,-12.907169,43.456357
2273,3596124581,31.924103,-2.7362785,-102.32987,0.10012245,0.16223544,0.011665821,-5.243878,0.40481216,5.140112,-3.26433,23.101401,1.422044,-97.166119,-12.900422,43.542026
2274,3596141248,32.03717,-2.8273888,-102.41816,0.1259737,0.1254955,0.043572426,-4.454872,1.398457,5.174473,-3.26223,23.103493,1.42277,-97.240367,-12.877114,43.628267
2275,3596157915,32.179245,-2.9104576,-102.5545,0.15716743,0.074029505,0.08350372,-3.5700197,2.5140142,5.2139244,-3.259611,23.104727,1.424162,-97.299867,-12.835214,43.715166
2276,3596174582,32.35089,-3.0220604,-102.699974,0.1917429,0.017085195,0.12862062,-2.2905743,4.057818,5.034691,-3.256415,23.105012,1.426306,-97.338043,-12.767584,43.799078
2277,3596191249,32.554413,-3.1535225,-102.86729,0.23058128,-0.04882002,0.1803875,-0.670794,5.9754233,4.681132,-3.252572,23.104198,1.429312,-97.349223,-12.667994,43.877097
2278,3596207916,32.669083,-3.2373924,-102.98296,0.2518463,-0.08732045,0.2182579,-0.12376642,6.778294,4.3683705,-3.248375,23.102743,1.43295,-97.351286,-12.555022,43.949903
2279,3596224583,32.68396,-3.2719154,-103.03602,0.2532568,-0.094100475,0.24016762,-0.7427635,6.36751,4.081843,-3.244154,23.101175,1.436953,-97.363665,-12.448897,44.017934
2280,3596241250,32.658432,-3.2833595,-103.07044,0.24580479,-0.08898157,0.25703096,-1.8902411,5.417106,3.7434704,-3.240057,23.099692,1.441237,-97.395169,-12.358612,44.080325
2281,3596257917,32.55864,-3.2541008,-103.06446,0.22323036,-0.061493754,0.2630949,-3.9529724,3.5196517,3.3993433,-3.236336,23.098667,1.445622,-97.461052,-12.299951,44.136981
2282,3596274584,32.455704,-3.2328148,-103.051735,0.19778824,-0.030620635,0.2697358,-6.0286217,1.625171,2.861498,-3.23304,23.098157,1.450118,-97.561529,-12.272865,44.184673
2283,3596291251,32.353775,-3.2217598,-103.035194,0.17015171,0.0022888184,0.277812,-8.0702095,-0.21624517,2.1142852,-3.230204,23.098195,1.454748,-97.696032,-12.276469,44.219911
2284,3596307918,32.187256,-3.1814384,-102.97831,0.12857056,0.05606854,0.2765913,-10.868378,-2.83701,1.2844243,-3.228061,23.099129,1.459358,-97.877172,-12.323752,44.241318
2285,3596324585,31.970184,-3.1219215,-102.88743,0.0753746,0.12704015,0.26838732,-14.2421875,-6.046273,0.3253857,-3.226805,23.101246,1.463831,-98.114542,-12.424523,44.246741
2286,3596341252,31.798477,-3.0545006,-102.83912,0.044083595,0.17377084,0.2586646,-16.206333,-8.115741,-0.28341806,-3.22607,23.104142,1.468142,-98.384648,-12.559785,44.242017
2287,3596357919,31.671753,-2.9751015,-102.834785,0.036209106,0.19512314,0.2463336,-16.673069,-8.990052,-0.48432314,-3.225467,23.107394,1.472248,-98.662532,-12.709619,44.233945
2288,3596374586,31.55281,-2.8848076,-102.84127,0.03721237,0.20866132,0.23013067,-16.466263,-9.366931,-0.5395912,-3.224847,23.110872,1.476084,-98.93697,-12.865735,44.224952
2289,3596391253,31.465103,-2.7850227,-102.87772,0.05597496,0.20374364,0.21094513,-15.055006,-8.792649,-0.31088126,-3.223914,23.114268,1.4796,-99.187887,-13.012279,44.219771
2290,3596407920,31.334671,-2.6584206,-102.889366,0.069745064,0.20965457,0.1826334,-13.802591,-8.494897,-0.049828053,-3.222752,23.117762,1.482644,-99.41793,-13.153861,44.218941
2291,3596424587,31.156769,-2.5041084,-102.87223,0.07723522,0.2282179,0.1446662,-12.773798,-8.534596,0.22559345,-3.221465,23.121566,1.485055,-99.630827,-13.296104,44.222701
2292,3596441254,30.987549,-2.331234,-102.86942,0.097447395,0.23586625,0.10054684,-10.825388,-7.9082265,0.76467824,-3.219841,23.125497,1.486731,-99.81125,-13.427908,44.235446
2293,3596457921,30.81047,-2.135418,-102.868614,0.12562466,0.23894566,0.048647404,-8.234936,-6.8710227,1.5185561,-3.217747,23.129479,1.487542,-99.948499,-13.542425,44.260755
2294,3596474588,30.672165,-1.9695168,-102.88308,0.135396,0.24581695,0.00897789,-6.7302895,-6.4229636,1.9793156,-3.21549,23.133576,1.487692,-100.06067,-13.649474,44.293744
2295,3596491255,30.583511,-1.8390236,-102.91906,0.12660885,0.25442743,-0.01636982,-6.329639,-6.533626,2.1359634,-3.21338,23.137816,1.487419,-100.166164,-13.758368,44.329343
2296,3596507922,30.510849,-1.7153664,-102.96163,0.10859299,0.26513672,-0.03820896,-6.3934526,-6.8971114,2.201822,-3.21157,23.142235,1.486782,-100.272722,-13.87332,44.36604
2297,3596524589,30.469177,-1.6133537,-103.01594,0.07460022,0.27945018,-0.050915718,-7.364114,-7.7570486,2.0477421,-3.210327,23.146893,1.485933,-100.395457,-14.002604,44.400169
2298,3596541256,30.445312,-1.5040894,-103.08474,0.044879913,0.28654337,-0.065543175,-7.929962,-8.265981,2.038004,-3.209579,23.151669,1.484841,-100.527623,-14.14037,44.434136
2299,3596557923,30.4375,-1.3852654,-103.167305,0.020281792,0.2861669,-0.0829587,-8.029589,-8.388351,2.1958263,-3.209241,23.156438,1.483458,-100.661449,-14.280176,44.470733
2300,3596574590,30.466415,-1.2843132,-103.2674,-0.015072823,0.284764,-0.09271574,-8.694054,-8.749406,2.2315936,-3.209492,23.161184,1.481913,-100.80635,-14.425999,44.507926
2301,3596591257,30.530151,-1.1953087,-103.38598,-0.056959152,0.27988595,-0.09707832,-9.646581,-9.166516,2.2250636,-3.210441,23.165849,1.480295,-100.967126,-14.578774,44.54501
2302,3596607924,30.578995,-1.0696373,-103.46122,-0.0803051,0.27523452,-0.102950096,-9.476707,-9.493049,2.1000109,-3.211779,23.170436,1.478579,-101.125071,-14.736991,44.58001
2303,3596624591,30.612366,-0.90650177,-103.48827,-0.08453941,0.27159137,-0.10943937,-8.16803,-9.783644,1.8138407,-3.213188,23.174963,1.476755,-101.261205,-14.900052,44.610241
2304,3596641258,30.654053,-0.72530365,-103.49764,-0.07863903,0.26529294,-0.11459875,-6.1975255,-9.979762,1.4567916,-3.214499,23.179385,1.474845,-101.364497,-15.066381,44.634521
2305,3596657925,30.692108,-0.51366425,-103.472404,-0.055966377,0.2573347,-0.11975908,-3.1962376,-10.056976,0.99612826,-3.215432,23.183674,1.472849,-101.417768,-15.233997,44.651123
2306,3596674592,30.76207,-0.30705643,-103.44965,-0.03520584,0.24706125,-0.118065834,-0.24766445,-10.260726,0.4026066,-3.216019,23.187792,1.470881,-101.421896,-15.405009,44.657833
2307,3596691259,30.867477,-0.10746765,-103.43185,-0.016990662,0.23398018,-0.10898304,2.613946,-10.588424,-0.32207978,-3.216302,23.191692,1.469065,-101.37833,-15.581483,44.652465
2308,3596707926,30.981339,0.1131897,-103.38575,0.013824463,0.21916455,-0.09679794,6.251784,-10.899489,-1.196875,-3.216072,23.195345,1.467452,-101.274134,-15.763141,44.632517
2309,3596724593,31.112366,0.34729385,-103.31902,0.053498268,0.20230573,-0.07978201,10.44796,-11.245754,-2.2324772,-3.21518,23.198717,1.466122,-101.100001,-15.95057,44.595309
2310,3596741260,31.23024,0.5482216,-103.2629,0.0646162,0.20705718,-0.069881916,12.861519,-11.325809,-2.8343177,-3.214103,23.202168,1.464957,-100.885642,-16.139333,44.54807
2311,3596757927,31.329407,0.71463776,-103.21569,0.04541874,0.23595607,-0.06851864,13.367987,-11.0986,-2.9525375,-3.213346,23.206101,1.463815,-100.662842,-16.32431,44.498861
2312,3596774594,31.430725,0.8631706,-103.167336,0.011133194,0.27765387,-0.06864214,12.927902,-10.743894,-2.879582,-3.21316,23.210729,1.462671,-100.447377,-16.503375,44.450868
2313,3596791261,31.525055,0.9813385,-103.12499,-0.048353195,0.33905542,-0.07361364,10.901928,-10.174541,-2.4506922,-3.213966,23.21638,1.461444,-100.265678,-16.672951,44.410023
2314,3596807928,31.624496,1.1030922,-103.061516,-0.10724068,0.40663046,-0.07728624,8.878706,-9.525126,-2.0184803,-3.215753,23.223157,1.460156,-100.1177,-16.831703,44.376382
2315,3596824595,31.730606,1.2294197,-102.97532,-0.16444969,0.47985488,-0.079030514,6.9210563,-8.808379,-1.6050798,-3.218494,23.231155,1.458839,-100.002349,-16.978509,44.349631
2316,3596841262,31.829254,1.3322792,-102.88549,-0.2417593,0.57180685,-0.084824085,3.6691184,-7.87961,-0.8895751,-3.222523,23.240685,1.457425,-99.941197,-17.109836,44.334805
2317,3596857929,31.922897,1.4183121,-102.78576,-0.3340149,0.6800521,-0.09335327,-0.5646744,-6.7649584,0.05703032,-3.22809,23.252019,1.455869,-99.950608,-17.222585,44.335756
2318,3596874596,32.004364,1.5409927,-102.68235,-0.3846035,0.7264096,-0.11864185,-2.7493744,-6.2220435,0.44711125,-3.2345,23.264126,1.453892,-99.996431,-17.326286,44.343208
2319,3596891263,32.07042,1.7018166,-102.57766,-0.39082336,0.7050906,-0.16303349,-2.7736807,-6.303723,0.24817502,-3.241014,23.275878,1.451175,-100.042659,-17.431348,44.347344
2320,3596907930,32.12552,1.8795586,-102.464,-0.3761158,0.65160185,-0.21919394,-1.8772352,-6.6677523,-0.2116735,-3.247283,23.286738,1.447522,-100.073946,-17.542477,44.343816
2321,3596924597,32.16632,2.0882072,-102.34341,-0.32522678,0.5442361,-0.29158306,0.7411089,-7.5229416,-1.1415738,-3.252703,23.295809,1.442662,-100.061594,-17.667859,44.32479
2322,3596941264,32.19301,2.2887535,-102.21659,-0.27686024,0.4319219,-0.37374735,2.945086,-8.393469,-1.9993654,-3.257317,23.303008,1.436433,-100.012509,-17.80775,44.291467
2323,3596957931,32.20482,2.4792862,-102.082726,-0.23275948,0.31701684,-0.4656148,4.628838,-9.2558,-2.7579055,-3.261196,23.308292,1.428673,-99.935362,-17.962013,44.245502
2324,3596974598,32.197952,2.691246,-101.94314,-0.16021919,0.15580672,-0.5746927,7.551024,-10.532234,-3.8690543,-3.263866,23.310889,1.419095,-99.809512,-18.13755,44.181018
2325,3596991265,32.171402,2.916481,-101.79783,-0.06703186,-0.04212606,-0.7001066,11.269417,-12.128842,-5.2212596,-3.264983,23.310187,1.407427,-99.621688,-18.339697,44.093997
2326,3597007932,32.249084,3.1110268,-101.71096,-0.003742218,-0.17652443,-0.76260424,13.496681,-12.967901,-5.559028,-3.265045,23.307245,1.394717,-99.396743,-18.555829,44.001347
2327,3597024599,32.442062,3.2744675,-101.68946,0.029104233,-0.2437675,-0.75563526,14.2340145,-13.002377,-4.815111,-3.26456,23.303182,1.382123,-99.159509,-18.772535,43.921095
2328,3597041266,32.690704,3.4220657,-101.70335,0.050515175,-0.28548706,-0.7162843,14.2734585,-12.683805,-3.5075145,-3.263718,23.298424,1.370185,-98.921618,-18.983932,43.862636
2329,3597057933,33.029922,3.54245,-101.77148,0.04758644,-0.2753166,-0.6223426,13.034739,-11.724958,-1.2936095,-3.262925,23.293835,1.359813,-98.704372,-19.179348,43.841076
2330,3597074600,33.38629,3.6692848,-101.857185,0.05863285,-0.2835522,-0.5219641,12.312103,-10.866255,0.9824971,-3.261948,23.289109,1.351114,-98.49917,-19.360452,43.857451
2331,3597091267,33.755936,3.8038292,-101.95934,0.08554363,-0.3139128,-0.41754818,12.181696,-10.144686,3.287003,-3.260522,23.283877,1.344155,-98.296142,-19.52953,43.912234
2332,3597107934,34.20668,3.9194183,-102.113716,0.09827232,-0.30864915,-0.26525068,11.2547245,-8.941318,6.344924,-3.258884,23.278733,1.339734,-98.108563,-19.678552,44.017983
2333,3597124601,34.72426,4.0229454,-102.313896,0.10496712,-0.28245974,-0.07442331,9.90868,-7.4081893,9.990399,-3.257135,23.274025,1.338494,-97.943418,-19.802022,44.18449
2334,3597141268,35.16974,4.1469116,-102.39529,0.10230255,-0.2848404,0.053768635,8.468563,-6.6109996,12.491671,-3.25543,23.269278,1.33939,-97.802275,-19.912205,44.392685
2335,3597157935,35.53952,4.2911644,-102.3473,0.08623505,-0.31322768,0.11577654,6.796737,-6.5741005,13.777866,-3.253993,23.264058,1.34132,-97.688996,-20.021773,44.622316
2336,3597174602,35.89113,4.444874,-102.24439,0.0637455,-0.35383233,0.15392828,4.990935,-6.8927407,14.564793,-3.252931,23.258161,1.343885,-97.605814,-20.136652,44.865063
2337,3597191269,36.188736,4.616276,-102.041664,0.032687187,-0.41834444,0.14172935,3.0913186,-7.8453226,14.391913,-3.252386,23.251189,1.346247,-97.554292,-20.267407,45.104928
2338,3597207936,36.532227,4.7792587,-101.845146,-0.0129880905,-0.46274295,0.15013409,0.537508,-8.64931,14.464584,-3.252602,23.243477,1.348749,-97.545334,-20.411562,45.346004
2339,3597224603,36.92737,4.932804,-101.660576,-0.07335472,-0.485175,0.18305588,-2.684166,-9.270429,14.8419075,-3.253825,23.235391,1.3518,-97.59007,-20.566069,45.593369
2340,3597241270,37.294174,5.096939,-101.39564,-0.14780426,-0.5171292,0.18239737,-6.277982,-10.339573,14.522683,-3.256288,23.226772,1.35484,-97.694703,-20.738395,45.835414
2341,3597257937,37.654068,5.266201,-101.07188,-0.23811817,-0.54896927,0.16311073,-10.376768,-11.695257,13.754767,-3.260257,23.217623,1.357559,-97.867649,-20.933316,46.06466
2342,3597274604,37.933228,5.4371567,-102.06179,-0.30515194,-0.5936349,0.15653229,-13.455132,-12.583783,13.349245,-3.265343,23.207729,1.360168,-98.091901,-21.143046,46.287147
2343,3597291271,38.11409,5.611904,-104.493355,-0.345726,-0.65571696,0.15828466,-15.349426,-13.011005,13.25261,-3.271105,23.1968,1.362806,-98.347725,-21.359896,46.508024
2344,3597307938,38.24553,5.7884293,-107.73759,-0.3800888,-0.72225565,0.16334486,-16.885101,-13.227259,13.23882,-3.27744,23.184762,1.365528,-98.629143,-21.58035,46.728671
2345,3597324605,38.30275,5.9665184,-112.189,-0.39760303,-0.7977247,0.1781826,-17.631662,-13.042636,13.493194,-3.284067,23.171467,1.368498,-98.923004,-21.797727,46.953558
2346,3597341272,38.30728,6.153553,-117.036125,-0.42131042,-0.88260204,0.16926289,-18.40613,-13.063542,13.272562,-3.291089,23.156757,1.371319,-99.229773,-22.015453,47.174767
2347,3597357939,38.260056,6.349701,-122.24975,-0.45305824,-0.97606134,0.13521194,-19.271276,-13.3146305,12.540201,-3.29864,23.140489,1.373573,-99.550961,-22.237364,47.38377
2348,3597374606,38.126495,6.5513535,-128.59457,-0.47219276,-1.0820179,0.09756088,-19.439732,-13.332183,11.8130245,-3.30651,23.122455,1.375199,-99.874957,-22.459567,47.580654
2349,3597391273,37.908463,6.7603073,-135.92297,-0.4836216,-1.2007437,0.048624516,-19.075813,-13.244033,10.923183,-3.31457,23.102443,1.376009,-100.192887,-22.680301,47.762707
2350,3597407940,37.752975,6.9863853,-136.31485,-0.4483919,-1.2882969,-0.008307934,-19.825428,-13.635052,10.352385,-3.322043,23.080971,1.375871,-100.523311,-22.907552,47.935247
2351,3597424607,37.66652,7.230606,-129.08408,-0.35957718,-1.3413713,-0.07129812,-21.733551,-14.509301,10.197908,-3.328036,23.058615,1.374683,-100.885537,-23.149374,48.105212
2352,3597441274,37.577896,7.4899483,-117.8662,-0.23842525,-1.3812096,-0.14787865,-24.119413,-15.678656,10.108951,-3.33201,23.035595,1.372218,-101.287527,-23.410685,48.273695
2353,3597457941,37.524857,7.7675285,-100.41389,-0.07246399,-1.3957896,-0.23714972,-27.408218,-17.296146,10.232395,-3.333218,23.012332,1.368266,-101.744331,-23.698954,48.444235
2354,3597474608,37.409714,8.05714,-81.50213,0.12147713,-1.4115665,-0.33621025,-30.434313,-18.902515,10.413232,-3.331193,22.988806,1.362662,-102.25157,-24.013996,48.617789
2355,3597491275,37.224213,8.359089,-61.329765,0.34313488,-1.4302182,-0.44627285,-33.131172,-20.485138,10.625269,-3.325474,22.964969,1.355224,-102.803756,-24.355415,48.794877
2356,3597507942,37.048325,8.67963,-35.48491,0.61290646,-1.4280367,-0.5683665,-36.441242,-22.407494,11.0773535,-3.315259,22.941168,1.345751,-103.41111,-24.728873,48.9795
2357,3597524609,36.859833,9.017975,-4.863968,0.9285879,-1.4104121,-0.7024298,-40.115894,-24.577906,11.739283,-3.299783,22.917661,1.334044,-104.079708,-25.138505,49.175155
2358,3597541276,36.61046,9.359711,23.11306,1.1205015,-1.3797898,-0.86278486,-41.65613,-25.633629,11.657101,-3.281108,22.894665,1.319664,-104.773977,-25.565732,49.36944
2359,3597557943,36.30461,9.704678,48.400566,1.1756411,-1.3329176,-1.0512142,-40.924446,-25.48357,10.772815,-3.261514,22.87245,1.302144,-105.456051,-25.990458,49.548987
2360,3597574610,35.94934,10.059673,74.02695,1.1736126,-1.2717831,-1.2613306,-38.92531,-24.708826,9.522302,-3.241954,22.851254,1.281122,-106.104806,-26.402272,49.707692
2361,3597591277,35.533325,10.421223,98.15362,1.0674591,-1.1956706,-1.4975114,-34.970684,-22.930466,7.6481524,-3.224163,22.831326,1.256163,-106.687651,-26.784446,49.835161
2362,3597607944,35.103043,10.800129,126.391304,0.9619436,-1.0965154,-1.7527666,-30.73854,-21.03433,5.755968,-3.208131,22.813051,1.22695,-107.19996,-27.135018,49.931094
2363,3597624611,34.65898,11.19743,159.117,0.86281395,-0.97348785,-2.027162,-26.28485,-19.054419,3.8809748,-3.193751,22.796826,1.193164,-107.638041,-27.452592,49.995777
