PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
474,2291254370,-8.371356964,56.71076202,-128.2076111,-7.89489603,-2.134560108,5.277611732,-17.58446884,-1.258539557,9.126317978, 
475,2291271037,-8.375390053,56.69009781,-127.997818,-7.869821072,-1.714485407,5.444449902,-9.096910477,-0.128812715,7.489348412, 
476,2291287704,-8.345355034,56.6934433,-127.8359528,-7.873897552,-1.631315112,5.465706348,-4.635828972,1.529449821,6.142041683, 
477,2291304371,-8.311787605,56.72858047,-127.7256851,-7.890019894,-1.743373394,5.329509735,-1.833952546,3.671158075,4.740373135, 
478,2291321038,-8.22088623,56.79430008,-127.6622467,-7.88196516,-1.863032222,5.258529186,3.961709499,5.715973854,3.479114532, 
479,2291337705,-8.095640182,56.88450623,-127.6390228,-7.871110439,-1.74205184,5.187662601,8.042749405,7.368814468,2.37934351, 
480,2291354372,-7.867293835,56.98498535,-127.6336975,-8.03526783,-1.597799659,5.007437229,15.13261223,8.06637001,1.872187734, 
481,2291371039,-7.651351452,57.0427475,-127.6594849,-8.262881279,-2.044392824,5.511394501,15.95454311,5.664491177,0.500581503, 
482,2291387706,-7.251730442,57.09110641,-127.6839371,-8.007622719,-1.319701791,5.298063755,26.91400146,5.109663486,0.460383087, 
483,2291404373,-6.945064545,57.12926865,-127.6925354,-7.950491428,-0.677086771,5.330945969,20.53852844,4.43914175,0.877998233, 
484,2291421040,-6.731130123,57.16077423,-127.6877899,-7.918671131,-0.852878213,5.447148323,14.3001976,3.994688272,1.241025925, 
485,2291437707,-6.584149837,57.18283844,-127.6853027,-8.008831024,-0.869293332,5.524356365,10.39696598,3.445843935,1.08809185, 
486,2291454374,-6.543676853,57.18889618,-127.7048645,-8.118273735,-0.686897933,5.375333786,5.118807316,2.578821421,0.257644564, 
487,2291471041,-6.538323879,57.18404007,-127.7157288,-8.133307457,-0.848652184,5.175975323,2.567282438,1.896063328,0.459523827, 
488,2291487708,-6.54638958,57.17713928,-127.7197876,-8.094397545,-0.803463578,5.090760231,1.412226677,1.744961143,0.665526807, 
489,2291504375,-6.585409164,57.16469574,-127.7114944,-8.038310051,-0.738146722,5.095087051,-1.074638128,1.357344747,1.024751067, 
490,2291521042,-6.648649216,57.14924622,-127.6942139,-8.027206421,-0.644104958,5.1546731,-2.981913567,1.140277386,1.288894892, 
491,2291537709,-6.735885143,57.13752747,-127.6852951,-8.025319099,-0.924889863,5.111347198,-4.011044979,1.384199977,1.042782664, 
492,2291554376,-6.923518181,57.12310028,-127.7002335,-8.02954483,-0.512257099,5.491702557,-8.836773872,1.309257388,0.251824111, 
493,2291571043,-7.090501785,57.10382462,-127.729187,-7.971720219,-1.392535925,5.094461918,-6.894485474,1.078871131,-0.247143388, 
494,2291587710,-7.278310299,57.09516525,-127.7691422,-7.868883133,-0.731164336,5.09197998,-7.57839632,1.756506681,-0.527231157, 
495,2291604377,-7.493748188,57.09684753,-127.7894516,-7.883051395,-0.642971098,5.093250275,-10.23914814,2.286023855,0.188970566, 
496,2291621044,-7.708864212,57.10797882,-127.795311,-7.938751698,-0.744972527,5.107805252,-10.9801569,2.779356956,0.745067358, 
497,2291637711,-7.944516659,57.12040329,-127.7930298,-7.928500175,-0.647513628,5.287210941,-12.61102295,2.813601732,1.008315086, 
498,2291654378,-8.244193077,57.12751007,-127.7919693,-7.942620277,-0.70108217,5.231914043,-16.41503906,2.495274544,0.935703158, 
499,2291671045,-8.572071075,57.12781906,-127.7934723,-7.974412441,-0.969941378,5.076507092,-17.98373032,2.100321054,0.794161141, 
500,2291687712,-8.905858994,57.11324692,-127.8059692,-8.08665657,-1.070193768,5.252401352,-17.76675987,1.266229153,0.292471677, 
501,2291704379,-9.380454063,57.05883026,-127.8555527,-8.156664848,-0.833247066,5.078846931,-24.3472538,-0.903163195,-1.287123919, 
502,2291721046,-9.950119019,56.95610046,-127.9029007,-8.200535774,-0.797691286,4.991890907,-30.16903496,-3.761883497,-1.733901978, 
503,2291737713,-10.61796188,56.8078537,-127.9264526,-8.131536484,-0.557173312,4.802110672,-37.28474426,-6.581286907,-1.511585832, 
504,2291754380,-11.2623806,56.68182373,-127.9284744,-8.20404911,-1.240549207,4.662391663,-36.97245026,-5.401028156,-0.668507576, 
505,2291771047,-11.86795425,56.57753372,-127.9436798,-8.263367653,-1.239812136,4.532689571,-33.98936462,-4.040400028,-0.908223629, 
506,2291787714,-12.43922234,56.49990082,-127.9213715,-8.585042953,-0.799364746,4.736534119,-33.82606888,-2.747402191,0.587455273, 
507,2291804381,-13.05605125,56.42876053,-127.8396378,-8.738004684,-0.810133517,4.707970619,-39.54938126,-2.830750227,2.5491817, 
508,2291821048,-13.71298313,56.34471512,-127.6975632,-8.868905067,-1.24823451,4.610422611,-44.99131775,-4.103843212,4.274546623, 
509,2291837715,-14.43305397,56.2324028,-127.4983368,-8.971036911,-0.890814304,4.460062027,-51.64456177,-6.292160034,5.65796423, 
510,2291854382,-15.37905407,56.12294388,-127.2730255,-9.074537277,-1.158518314,4.348278046,-66.51085663,-6.47218132,6.445729733, 
511,2291871049,-16.52858353,56.03035355,-127.0586472,-9.133317947,-1.537950516,4.201537132,-78.19705963,-5.558019638,6.248930931, 
512,2291887716,-17.72869301,55.96762085,-126.8775024,-8.815721512,-1.933384657,4.239818096,-79.59625244,-3.686883688,5.586228848, 
513,2291904383,-18.88858414,55.90854645,-126.7310715,-8.670562744,-1.886105061,4.506246567,-75.46550751,-3.255388498,4.453312397, 
514,2291921050,-19.88850784,55.86242676,-126.6208878,-8.451658249,-2.203334808,4.185251236,-64.08139038,-2.224034548,3.482859612, 
515,2291937717,-20.63778114,55.81906891,-126.5388031,-8.367105484,-2.388707638,4.288250923,-47.65443802,-1.814418197,2.603033304, 
516,2291954384,-21.26220894,55.77392578,-126.4877548,-8.320729256,-2.466990471,4.3214674,-38.63490677,-1.59163928,1.557990432, 
517,2291971051,-21.8214283,55.75666809,-126.453125,-8.103186607,-2.613237619,4.170968533,-33.91257095,0.137310237,1.630421281, 
518,2291987718,-22.35324478,55.80254745,-126.4241409,-7.808145046,-2.519506931,4.392239094,-31.99640656,3.692289352,2.874421597, 
519,2292004385,-22.96800613,55.91566467,-126.3840027,-7.434810638,-2.418529272,4.787950039,-37.52860641,7.236804008,4.797424793, 
520,2292021052,-23.71885681,56.08334351,-126.3072205,-7.319491386,-2.576621056,4.581368446,-47.52213287,9.707520485,7.290070057, 
521,2292037719,-24.48603249,56.31976318,-126.1983719,-7.287401676,-2.922998905,4.222549438,-50.10118484,12.95362854,10.0461359, 
522,2292054386,-25.12998581,56.62127686,-126.0688477,-7.489397049,-3.622712374,3.80406785,-43.75389099,16.10298729,12.43297768, 
523,2292071053,-25.58050919,57.00137329,-125.9737701,-7.755076408,-3.552628994,3.738723278,-30.43657303,20.74215889,13.55097103, 
524,2292087720,-25.93717575,57.45103073,-125.9762268,-8.061030388,-3.677981138,3.577395439,-19.90504646,25.79233742,12.63406277, 
525,2292104387,-26.18523598,57.9732666,-126.1443176,-8.036649704,-3.796466351,3.621225119,-4.985263348,31.9599781,9.926184654, 
526,2292121054,-26.30797195,58.53903198,-126.5056915,-8.102341652,-3.955160618,3.583518505,12.44924831,36.93017578,5.801897049, 
527,2292137721,-26.28196907,59.13501358,-127.1184692,-8.205768585,-4.098487377,3.854529858,34.39966583,41.92724228,-0.173021987, 
528,2292154388,-26.15307808,59.69926834,-127.9610443,-8.470420837,-3.611027479,4.281332493,52.64209366,43.19264221,-7.046957016, 
529,2292171055,-25.97456741,60.22821426,-128.9985657,-8.629556656,-3.552303553,4.002301216,65.99349976,43.6799469,-12.96081924, 
530,2292187722,-25.76704597,60.72870255,-130.1896973,-8.960946083,-3.180144072,3.896988392,76.02927399,43.8850441,-17.48062325, 
531,2292204389,-25.59979248,61.20533371,-131.482666,-9.366200447,-2.819519997,3.930241585,79.24663544,43.60653687,-20.41675758, 
532,2292221056,-25.59305191,61.64990234,-132.8773804,-9.435222626,-2.36857295,4.463384628,75.26573944,42.87244034,-23.44563484, 
533,2292237723,-25.76199341,62.0214653,-134.235611,-9.325624466,-1.789169312,4.898419857,63.06040573,38.30396271,-23.87562752, 
534,2292254390,-26.02038193,62.33086014,-135.4545288,-9.028392792,-1.878518343,5.015806198,50.51790237,33.17220688,-21.48427582, 
535,2292271057,-26.23130608,62.55721283,-136.390152,-8.695226669,-1.577372313,4.934292316,38.45437241,25.22527313,-16.22898865, 
536,2292287724,-26.44533348,62.71344376,-137.0447235,-8.448786736,-1.131037116,4.882409096,23.37341881,18.0306797,-10.92491722, 
537,2292304391,-26.82914162,62.83067703,-137.4585419,-8.553896904,-0.574204326,4.884006023,0.382807702,13.02223682,-5.92558527, 
538,2292321058,-27.48443604,62.95961761,-137.6659546,-8.191402435,-0.263961464,4.897043705,-26.91350365,11.11902332,-0.466485381, 
539,2292337725,-28.22426987,63.12007523,-137.6096649,-7.8364048,-0.662284076,4.491488934,-46.08011246,9.452116013,6.869553566, 
540,2292354392,-29.0032444,63.32616806,-137.3390656,-7.556776524,-0.625208974,4.654195309,-59.92197418,9.008043289,13.34138489, 
541,2292371059,-29.7244339,63.56644821,-136.8078613,-7.52718544,-0.631364465,4.889287949,-70.4642868,7.240675926,20.46066666, 
542,2292387726,-30.25026894,63.79332733,-135.9472198,-7.57904911,-0.623131633,4.483834267,-76.51885223,2.017130375,27.58496284, 
543,2292404393,-30.39066124,64.03154755,-134.7348022,-7.504638195,-1.266307712,4.039968491,-72.44845581,-2.143403292,35.7592392, 
544,2292421060,-30.11387444,64.24343109,-133.2197571,-7.815562248,-1.686796546,4.676587582,-63.87038422,-7.329743385,41.57112885, 
545,2292437727,-29.55571365,64.39025879,-131.4624329,-7.881570339,-1.773002625,5.179513931,-60.195961,-13.41560745,44.92079163, 
546,2292454394,-28.87360001,64.45069122,-129.5215454,-7.800160408,-1.991834641,5.014652252,-62.76424789,-19.68058205,46.54271317, 
547,2292471061,-28.1158123,64.42868042,-127.502861,-7.424106121,-2.622750282,4.865467548,-62.42012405,-24.37375641,46.17485428, 
548,2292487728,-27.22140694,64.31433868,-125.4995804,-7.238394737,-3.032585144,4.736009121,-53.29125214,-28.47363663,43.73063278, 
549,2292504395,-26.23447418,64.12129974,-123.5835724,-6.954506397,-2.840764284,4.988640308,-42.84105301,-31.06266594,40.32400894, 
550,2292521062,-25.21324539,63.85097885,-121.7468643,-6.965404034,-3.14074564,5.024931908,-36.25793839,-33.78190231,37.3756218, 
551,2292537729,-24.05267906,63.50296783,-119.9505157,-7.22587204,-3.567610979,5.089866638,-25.4163475,-37.05721283,35.6127739, 
552,2292554396,-22.79162788,63.09727478,-118.1708221,-8.050886154,-3.713018417,4.958283424,-18.12311935,-39.52358627,35.22496796, 
553,2292571063,-21.50258064,62.67691803,-116.4345932,-8.827781677,-3.684590101,4.692846298,-13.71965981,-39.34875488,35.34096146, 
554,2292587730,-20.38293076,62.2857666,-114.8599854,-9.097111702,-3.102224588,4.849061489,-14.9059782,-35.60055923,33.26198959, 
555,2292604397,-19.58951569,61.90670395,-113.4547729,-8.570221901,-2.579581261,4.791353703,-25.1714859,-32.93823624,30.18573761, 
556,2292621064,-19.03769112,61.4724617,-112.1614304,-7.984270096,-1.945356846,3.87932229,-33.45379639,-34.83075333,26.99155998, 
557,2292637731,-18.56492233,61.0428772,-110.8907013,-7.805241585,-1.900216937,3.035204887,-36.72278214,-34.30558395,27.27259445, 
558,2292654398,-17.96269798,60.66701126,-109.6272278,-8.140836716,-2.134892702,3.073160172,-28.31671524,-31.10341454,28.86300278, 
559,2292671065,-17.24616051,60.34972,-108.3921585,-8.651602745,-2.181774616,3.743910551,-19.75399971,-27.32637024,29.88803673, 
560,2292687732,-16.54267311,60.06656265,-107.2532349,-9.007557869,-2.01086998,4.581311226,-15.33488464,-24.29245377,28.42121315, 
561,2292704399,-15.92502022,59.78221512,-106.2675247,-9.247600555,-2.011953354,4.647485256,-12.36071777,-22.8504982,24.55429459, 
562,2292721066,-15.45515442,59.47251511,-105.4515686,-9.160428047,-1.41548264,4.073675632,-12.28232002,-22.78149033,19.66874695, 
563,2292737733,-14.95622253,59.13087463,-104.7789612,-8.890189171,-1.748453021,3.500855923,-3.019501925,-23.40657425,15.36200714, 
564,2292754400,-14.41992474,58.77879715,-104.2090302,-8.73670578,-1.435059786,3.513146639,4.615195751,-23.15629387,12.55826378, 
565,2292771067,-13.84945965,58.43532944,-103.7285614,-8.507916451,-1.131281018,3.878955841,11.33627415,-21.93056679,10.38210773, 
566,2292787734,-13.33084583,58.1174736,-103.338974,-8.313755989,-1.294563651,4.363441467,12.93070126,-19.7227993,8.313669205, 
567,2292804401,-12.86731911,57.83710861,-103.0591202,-8.243411064,-1.326193333,5.015035152,15.26287937,-16.71046829,5.700283527, 
568,2292821068,-12.37284946,57.58699799,-102.8546829,-8.13538456,-2.156391621,4.782362938,20.98350716,-14.38246059,3.948782921, 
569,2292837735,-11.71970749,57.35389328,-102.7021027,-8.12475872,-2.297515154,4.906506538,33.16533661,-13.0050087,2.727873564, 
570,2292854402,-11.031003,57.12597656,-102.5921478,-8.219299316,-1.751374125,5.043328285,37.48270416,-12.39973927,1.636577129, 
571,2292871069,-10.46323776,56.90016556,-102.5536804,-8.329441071,-1.567067146,4.649927616,33.84910202,-11.82762146,-0.463982552, 
572,2292887736,-9.917606354,56.68802643,-102.5907593,-8.494727135,-1.901175499,4.882338047,36.31272125,-10.59646988,-2.624015331, 
573,2292904403,-9.462701797,56.53951263,-102.7532272,-8.28126049,-1.211299658,4.605187893,37.1507225,-6.161576271,-5.958082199, 
574,2292921070,-9.11367321,56.41825485,-102.8856506,-8.498952866,-0.880222559,5.066954136,29.2721386,-4.75823307,-4.676093102, 
575,2292937737,-8.732644081,56.26116943,-102.919426,-8.422949791,-0.497518629,5.406158447,26.24223518,-7.426465511,-1.746835232, 
576,2292954404,-8.512975693,56.0774498,-102.9240112,-8.217887878,-1.084221005,4.904213428,15.08837509,-9.16782093,-0.988766611, 
577,2292971071,-8.350318909,55.91279984,-102.9506454,-7.982701302,-0.920868874,4.68719244,12.75559521,-7.938066483,-1.518648624, 
578,2292987738,-8.280176163,55.77282333,-103.0139084,-7.872597218,-0.764122128,4.958257675,9.010878563,-6.305427074,-2.511915684, 
579,2293004405,-8.248521805,55.68226242,-103.0862732,-7.848229408,-0.78581816,4.977715492,7.138549805,-3.334351778,-2.391676188, 
580,2293021072,-8.172815323,55.63205719,-103.1321564,-7.886580467,-0.800353348,4.96878767,8.455836296,-1.074120045,-1.161792397, 
581,2293037739,-8.120344162,55.59424973,-103.1368103,-8.05610466,-0.717069566,5.110255718,5.009530544,-0.539147317,0.326081693, 
582,2293054406,-8.041508675,55.56792068,-103.0655746,-8.191224098,-0.798231781,4.821069717,2.826341867,-0.228875086,2.969222307, 
583,2293071073,-7.843012333,55.53853607,-102.902092,-8.502435684,-0.611825526,5.043829441,5.425584316,-0.847870171,6.053761482, 
584,2293087740,-7.64448452,55.51094818,-102.7133942,-8.304140091,-0.386942476,5.24714756,4.165989399,-0.851840138,6.929344177, 
585,2293104407,-7.479679585,55.5281868,-102.5468369,-8.043167114,-0.538315952,4.854718208,3.221552849,1.921964407,6.540985107, 
586,2293121074,-7.257611275,55.56568527,-102.3799515,-8.052270889,-0.611302912,4.992484093,6.622101307,3.135008097,6.703140259, 
587,2293137741,-6.965821743,55.59584045,-102.1995239,-8.149893761,-0.694618821,5.358618736,10.11991024,2.659054518,7.091244698, 
588,2293154408,-6.663685799,55.60237503,-102.0469208,-8.246470451,-0.891052306,5.44160223,12.10620117,1.39474678,5.977232456, 
589,2293171075,-6.33262682,55.57709122,-101.9449615,-8.111769676,-1.261828184,5.291179657,16.34704781,-0.279089034,4.055282116, 
590,2293187742,-5.951039314,55.53533173,-101.8926926,-7.945898056,-0.846158743,5.507797718,21.84102821,-1.058715463,2.290284872, 
591,2293204409,-5.639072895,55.48139572,-101.8580856,-7.813180923,-0.612611592,5.785232544,18.53998375,-1.712889433,1.632907271, 
592,2293221076,-5.384192944,55.42834854,-101.8160019,-7.814987183,-0.655047894,5.635481358,14.74436378,-1.670820117,1.904375911, 
593,2293237743,-5.154129982,55.3787117,-101.7778168,-7.854161263,-0.667996705,5.388534546,13.44978142,-1.444710851,1.801425457, 
594,2293254410,-4.918531418,55.33201599,-101.7265091,-7.908817291,-0.759837031,5.245669365,13.13228512,-1.303187728,2.273596048, 
595,2293271077,-4.679104805,55.2883873,-101.6642761,-8.07137394,-0.598147929,5.243267059,12.8259306,-1.143300414,2.672513962, 
596,2293287744,-4.500275612,55.25027084,-101.5997849,-8.093267441,-0.543592215,5.508106232,9.069766045,-0.818127453,2.788532019, 
597,2293304411,-4.431286812,55.20050812,-101.538208,-8.102892876,-0.469737917,5.688242912,2.613417864,-1.503113508,2.645138979, 
598,2293321078,-4.424703121,55.1249733,-101.4864883,-8.125387192,-0.66921705,5.774842262,-0.642597079,-3.017112017,2.18720293, 
599,2293337745,-4.40307045,55.03503036,-101.4620819,-8.00414753,-0.975797415,5.370992661,1.614771843,-3.804446459,1.182058215, 
600,2293354412,-4.389022827,54.96524048,-101.4700394,-7.860550404,-0.555096805,5.060655117,2.753896713,-2.511158705,0.167282969, 
601,2293371079,-4.353167534,54.91127396,-101.4999008,-7.869958401,-0.612847447,5.277470112,5.136781216,-1.51256454,-0.515846252, 
602,2293387746,-4.347917557,54.87259293,-101.5231094,-7.802043915,-0.286246657,5.398892879,2.941906691,-0.619648039,-0.200713947, 
603,2293404413,-4.421195984,54.83834839,-101.5183792,-7.798668385,-0.347767115,5.369036198,-3.140053034,-0.429038376,0.770039499, 
604,2293421080,-4.522963047,54.81529999,-101.4820023,-7.729206562,-0.507247925,5.381859779,-6.40845108,0.152209878,1.907179236, 
605,2293437747,-4.62131691,54.80821991,-101.4485474,-7.700364113,-0.939994335,5.300031662,-6.048478127,1.114043713,1.868901372, 
606,2293454414,-4.689497948,54.80490494,-101.4478989,-7.78395319,-0.659157336,5.622311115,-2.580607891,1.435406208,0.7258448, 
607,2293471081,-4.794140339,54.77777481,-101.4501114,-7.999814987,-0.781867743,5.792118549,-4.407267094,0.048235118,0.36429584, 
608,2293487748,-4.901865005,54.70848846,-101.4340897,-8.022891998,-0.450135231,5.754328728,-5.740972519,-2.551217556,0.939787805, 
609,2293504415,-5.004283905,54.61231995,-101.3720474,-7.932252407,-0.389463186,5.531126499,-7.800214291,-4.3096385,2.460484505, 
610,2293521082,-5.122750282,54.52485657,-101.2926712,-7.747398853,-0.384320259,5.279585361,-9.641245842,-3.854424715,3.115427732, 
611,2293537749,-5.234106064,54.46710205,-101.2443466,-7.665753841,-0.755797565,5.153226376,-7.725337505,-1.994852185,2.204140186, 
612,2293554416,-5.299207211,54.43825531,-101.2250519,-7.691588402,-0.828353405,5.144157887,-3.088436842,-0.125009179,1.06001997, 
613,2293571083,-5.34781599,54.42169952,-101.2179947,-7.824669838,-0.641916335,5.36713028,-1.010036826,0.705918074,0.379791528, 
614,2293587750,-5.432225704,54.39946747,-101.2586823,-7.93346405,-0.470000058,5.458422184,-2.467104912,0.318461925,-0.244434804, 
615,2293604417,-5.633390903,54.36727142,-101.298233,-7.936924458,-0.522718906,5.463716507,-8.652376175,-0.169754624,-0.847057045, 
616,2293621084,-5.896665573,54.33569717,-101.3960648,-7.90851593,-0.641874313,5.285162926,-12.6657629,-0.327221632,-0.834609509, 
617,2293637751,-6.128537178,54.3140831,-101.4640274,-7.856600761,-1.008523464,5.171701908,-10.37624073,0.405577302,-0.966668546, 
618,2293654418,-6.24318552,54.31265259,-101.5061722,-7.775667191,-1.099699974,5.091255665,-2.75120759,1.763895512,-1.153141499, 
619,2293671085,-6.246212006,54.33259583,-101.5356369,-7.763080597,-1.169554234,5.213758945,5.022894382,3.218902111,-1.681313753, 
620,2293687752,-6.195000648,54.36244202,-101.6422272,-7.826849461,-0.710093856,5.429854393,8.325371742,3.596587181,-1.863330722, 
621,2293704419,-6.176259041,54.38254166,-101.6945953,-7.804776669,-0.522285998,5.567574978,5.463823318,3.044537067,-1.174675226, 
622,2293721086,-6.2446208,54.39842987,-101.7770157,-7.751298904,-0.521997154,5.522795677,-0.831823647,2.569434166,-0.590872228, 
623,2293737753,-6.372710705,54.4001236,-101.8262634,-7.647595882,-0.630383849,5.410603523,-4.665148735,1.781779647,-0.434237748, 
624,2293754420,-6.476023674,54.39510727,-101.8462296,-7.542313099,-0.698454976,5.290975094,-2.872329712,1.509382129,-0.598626435, 
625,2293771087,-6.511764526,54.39393997,-101.8474808,-7.554577827,-0.650331616,5.432619572,0.568819702,1.701746345,-0.130285412, 
626,2293787754,-6.544696808,54.38788223,-101.9052277,-7.747344494,-0.62277174,5.926071644,0.756996155,1.260413885,-0.335852951, 
627,2293804421,-6.615314007,54.35514069,-101.8682175,-7.996439457,-0.571856022,5.907628059,-2.198920727,-0.162173212,0.189572394, 
628,2293821088,-6.702672958,54.30221939,-101.9677658,-7.930203915,-0.996895134,5.492104053,-1.601696491,-1.507505774,-1.389956355, 
629,2293837755,-6.70290041,54.24307632,-102.0295868,-7.797715664,-0.520105004,5.210539341,5.623563766,-1.490294337,-2.637884378, 
630,2293854422,-6.607671261,54.19535065,-102.1622391,-7.705788136,-0.182712257,5.087185383,10.64007092,-1.113519073,-2.308736324, 
631,2293871089,-6.507828712,54.1686821,-102.2957001,-7.74444294,-0.984535754,5.104892731,10.56529522,0.079745173,-1.946610808, 
632,2293887756,-6.235955238,54.11960983,-102.3079758,-7.935498238,-1.215522289,5.796521187,22.56900406,-0.712271214,-2.882080793, 
633,2293904423,-5.993085384,54.02462387,-102.4782867,-7.953951836,-0.424922287,6.121151447,22.43165398,-3.683593273,-4.670016289, 
634,2293921090,-5.718601227,53.91654587,-102.8341141,-7.756415367,-0.301741242,5.881597996,22.89746094,-5.181062698,-4.297768593, 
635,2293937757,-5.469127178,53.7737236,-102.7715759,-7.570086479,0.004073866,5.984589577,20.41561699,-6.219670296,-2.697943449, 
636,2293954424,-5.354410172,53.68147278,-102.8324203,-7.509545803,-0.480336964,5.494303226,10.56129265,-3.769473791,-1.542589545, 
637,2293971091,-5.112006664,53.62729645,-102.9096069,-7.610479832,-1.270640492,5.656049252,19.53056335,-1.377657771,-2.254215479, 
638,2293987758,-4.758802891,53.58756638,-102.9979095,-7.650568485,-0.911664784,5.926760674,26.82845879,-0.47532177,-2.63186574, 
639,2294004425,-4.409483433,53.53193283,-103.0758362,-7.703766823,-0.348297089,5.83967638,26.08212471,-1.469102979,-2.322058916, 
640,2294021092,-4.126002312,53.48265457,-103.1204834,-7.540770531,-0.511244357,5.428694248,20.49086571,-1.194469094,-1.080249071, 
641,2294037759,-3.786456347,53.46443176,-103.1590881,-7.679856777,-1.414752722,5.432507038,23.57759857,0.643315375,-0.734989762, 
642,2294054426,-3.407670736,53.43947601,-103.2458496,-7.8291502,-1.177785754,6.10495472,28.26082611,0.342852592,-2.466106653, 
643,2294071093,-3.174876928,53.40841293,-103.3521423,-7.759980202,-0.429881066,6.119091988,20.45014572,0.011205574,-3.178342104, 
644,2294087760,-3.046494007,53.39003754,-103.4165649,-7.732672215,-0.31379348,5.537299633,12.16674328,0.682809293,-1.641512275, 
645,2294104427,-2.924324512,53.40859222,-103.453331,-7.775200367,-0.755575478,5.304074287,10.45870686,2.838144779,-0.537578821, 
646,2294121094,-2.816156864,53.43419647,-103.4724808,-7.727159023,-0.140954524,5.36186409,8.768509865,3.223551035,0.115398049, 
647,2294137761,-2.77953124,53.48983383,-103.4580002,-7.747264862,-0.265169263,5.054593086,2.847601175,4.956678867,1.39918983, 
648,2294154428,-2.794643879,53.57291031,-103.4191818,-7.786950111,-0.096738085,5.120667458,-1.442142606,6.551550388,2.348236799, 
649,2294171095,-2.889041424,53.66271591,-103.3571014,-7.940359116,-0.531578064,5.227183342,-7.336677551,6.902304649,3.199104071, 
650,2294187762,-2.985890388,53.74001694,-103.2814026,-7.879434109,-0.456836492,5.428331852,-8.149489403,6.116309166,3.650650024, 
651,2294204429,-3.094616652,53.78910065,-103.1983185,-7.906891346,-0.518323481,5.571492672,-9.224142075,4.40126276,3.825181723, 
652,2294221096,-3.236906528,53.82151413,-103.1214905,-7.773994446,-0.406531543,5.597143173,-10.9397459,3.405696392,3.552585363, 
653,2294237763,-3.343810797,53.84031677,-103.0568085,-7.798346996,-0.404931545,5.509187698,-8.233920097,2.608058453,3.080830574, 
654,2294254430,-3.420667171,53.86058807,-102.9923325,-7.681419373,-0.16883561,5.519392014,-6.424114227,2.687931299,3.077116489, 
655,2294271097,-3.490586996,53.89823914,-102.9307861,-7.828947067,-0.232712612,5.548193932,-5.873748302,3.729523182,3.033536673, 
656,2294287764,-3.57638669,53.93358231,-102.88134,-8.018663406,-0.536038756,5.627904892,-6.250370502,3.613382816,2.600540876, 
657,2294304431,-3.59229064,53.94045258,-102.8432541,-8.149085045,-0.772082925,5.919046879,-1.507364869,1.928175211,2.094222307, 
658,2294321098,-3.557552099,53.92274857,-102.8325958,-7.932404518,-0.622154057,5.66004324,2.865798712,0.518433094,1.03427279, 
659,2294337765,-3.513750792,53.89757538,-102.8438416,-7.877237797,-0.229179397,5.436279774,4.472700596,0.120142765,0.23491326, 
660,2294354432,-3.484008789,53.87808228,-102.8607635,-7.921136856,0.030451138,5.358241081,3.898739815,0.46896854,0.053107936, 
661,2294371099,-3.492434263,53.8655014,-102.8669128,-7.944722652,-0.113179915,5.346264839,1.080087543,0.853325486,0.454638213, 
662,2294387766,-3.503423929,53.84654999,-102.8620071,-7.911300659,-0.14085336,5.480270386,0.378088236,0.439136118,0.821892321, 
663,2294404433,-3.527807236,53.82222366,-102.8507843,-7.882106781,-0.092454672,5.544912338,-0.744689167,0.099050716,1.026486635, 
664,2294421100,-3.600048542,53.78937531,-102.8459396,-7.859286308,-0.110662527,5.565387726,-3.321409941,-0.400332868,0.771159887, 
665,2294437767,-3.673438311,53.74685669,-102.8498077,-7.883327484,-0.102377735,5.620149612,-2.965304136,-0.964260638,0.413107306, 
666,2294454434,-3.764580965,53.69471359,-102.8659134,-7.918923855,0.045269109,5.641427994,-3.452201605,-1.514498353,-0.058890004, 
667,2294471101,-3.87038064,53.6399231,-102.8740158,-7.837965488,0.04418201,5.565238476,-4.713012218,-1.692788243,0.193632007, 
668,2294487768,-3.999068975,53.57447433,-102.8513718,-7.778443336,-0.046928741,5.708636761,-7.590388298,-2.411269665,1.238585591, 
669,2294504435,-4.250779152,53.49344254,-102.7999878,-7.731534481,0.284077495,5.850300312,-16.36515999,-3.420079708,2.177421093, 
670,2294521102,-4.447034836,53.40917969,-102.6765213,-7.760206699,-0.169724524,5.688996315,-16.50213242,-3.818031311,4.694236279, 
671,2294537769,-4.636788845,53.33161163,-102.5175934,-7.765590668,0.227527186,5.670294762,-17.7752285,-3.529312611,5.949081898, 
672,2294554436,-4.830303669,53.25295639,-102.362381,-7.945657253,-0.512367904,5.628651142,-17.85132027,-3.610319376,5.816043377, 
673,2294571103,-4.90203476,53.16954422,-102.185936,-8.035083771,-0.338259459,5.554327488,-11.69757652,-3.992733955,6.644412518, 
674,2294587770,-4.898358822,53.07523346,-101.9848099,-8.093029022,0.148078874,5.57760334,-8.261911392,-4.719507217,7.417684555, 
675,2294604437,-5.001144886,52.96826935,-101.8185577,-8.123953819,-0.462838113,5.450051308,-13.08257389,-5.396491051,6.178543568, 
676,2294621104,-4.888639927,52.84775543,-101.5830841,-8.093322754,0.297665358,5.546103001,-3.371932507,-6.419307232,8.551392555, 
