PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
2996,2333334625,55.53546143,-73.65079498,169.1308289,28.33325195,-11.55496216,-5.114666462,60.61775208,230.4603729,-264.6244202, 
2997,2333351292,53.00260162,-68.63527679,172.0353546,32.4215889,-13.52784348,-8.036231995,13.59013557,222.4022522,-209.150589, 
2998,2333367959,48.9073143,-64.18867493,175.7353058,18.03855896,-6.684959412,-12.71140385,-41.85202789,237.9344482,-149.0835419, 
2999,2333384626,45.07756042,-61.49501419,178.1340332,2.123265743,-19.16998863,-16.4428997,-101.4749298,159.2498474,-71.33241272, 
3000,2333401293,41.26927567,-61.87765503,179.1859436,-1.973814011,-30.94269562,-17.12560654,-172.9059601,4.705491543,39.45598602, 
3001,2333417960,41.44736481,-64.74829102,179.7509308,11.38676167,-22.68148422,-16.82936859,40.77997971,-118.2805557,127.0002899, 
3002,2333434627,43.12011337,-68.06871796,-178.7056427,13.68521976,-15.78297043,-17.00247383,184.9957428,-121.4756927,163.1890869, 
3003,2333451294,43.44259262,-70.65062714,-178.3310852,14.20559597,11.07589912,-4.73067379,39.96847153,-106.3606873,113.6124725, 
3004,2333467961,45.87404633,-70.40248108,-178.0149231,20.16175461,33.52310181,12.36383152,163.2754669,16.01229477,-4.304648399, 
3005,2333484628,49.98020172,-71.67945862,-175.9274597,4.160734177,9.64753437,2.346409082,364.3091125,-20.19309235,85.90312958, 
3006,2333501295,56.21652222,-77.3452301,178.5852203,24.45780754,-3.58928895,-18.23758125,56.15074921,-273.1982422,220.5699463, 
3007,2333517962,48.38594437,-79.96112823,-172.9231873,23.29240417,-12.16677094,-1.853599429,29.31076622,-15.43672276,186.9003448, 
3008,2333534629,37.60437393,-82.09472656,-161.2631989,5.193428516,-6.623875141,4.614899158,43.72444916,-17.80586624,168.2853851, 
3009,2333551296,26.44589043,-83.99684906,-150.6029358,4.308215141,-6.759038925,2.946115494,-35.03443527,-54.23991776,127.5836182, 
3010,2333567963,21.8985424,-85.63874817,-146.9732208,8.608028412,-2.147602081,-1.7795434,-56.47197342,-80.68174744,60.03329086, 
3011,2333584630,16.28034782,-87.01358032,-142.770874,14.2156868,1.298709512,-2.954027176,-85.99817657,-71.50883484,44.01463699, 
3012,2333601297,-2.85615921,-88.00983429,-124.2811661,13.06537342,-0.644138694,-3.036385298,-40.38259888,-51.85793304,56.33893204, 
3013,2333617964,-35.14454651,-88.31089783,-92.5066452,10.69079781,-1.159542203,-3.510163546,-32.32694244,-34.96266937,53.30250168, 
3014,2333634631,-64.42839813,-87.90800476,-63.21684265,10.44316578,-0.199215055,-1.717690349,-1.114321709,-27.5347805,56.72384644, 
3015,2333651298,-78.55487823,-87.15023041,-49.41003799,10.0810833,-0.46315673,0.953114748,-20.47975922,-18.28752518,55.95924377, 
3016,2333667965,-86.64526367,-86.42029572,-42.12342834,8.459442139,-0.980841815,1.429987192,-49.4660759,-17.49244499,48.37803268, 
3017,2333684632,-94.81195068,-85.68992615,-34.92546082,8.498767853,-1.625482321,0.011946552,-59.60514832,-29.07653236,45.22874832, 
3018,2333701299,-100.9934082,-84.93369293,-29.63212395,9.239514351,-2.279705286,-0.809077024,-54.82506943,-30.75762558,43.21252823, 
3019,2333717966,-105.7605209,-84.15943909,-25.50383186,9.28318882,-1.890149951,-0.55103898,-39.8943634,-32.45539856,41.60797501, 
3020,2333734633,-110.2436295,-83.21213531,-21.4306469,9.72751236,-0.737987518,0.051816601,-26.51890755,-41.92986679,47.62685776, 
3021,2333751300,-113.8750381,-82.14082336,-18.2418766,10.03640461,-0.749281824,0.273266912,-28.52454567,-45.54820633,52.310215, 
3022,2333767967,-116.8698502,-80.9875946,-15.86209679,10.32145405,-0.984939158,-0.406032681,-38.8286438,-47.38424301,55.46105957, 
3023,2333784634,-119.2094345,-79.80312347,-14.24643135,10.43973732,-1.153000355,-0.506679058,-45.16361237,-46.49565887,57.06608963, 
3024,2333801301,-120.9820328,-78.55776215,-13.00732231,10.18262005,-1.655914664,-1.198192477,-33.63588715,-48.36090088,59.60049057, 
3025,2333817968,-122.3988647,-77.23896027,-12.02027225,10.36109066,-1.717270136,-1.428771138,-27.43162346,-50.94263458,62.77542114, 
3026,2333834635,-123.5725861,-75.86619568,-11.2672739,10.40137005,-1.049086452,-0.819174767,-26.78735352,-52.46519852,65.34873199, 
3027,2333851302,-124.8361206,-74.35241699,-10.53627396,10.07605076,-0.727193952,-0.691608191,-33.7094574,-59.18683243,70.77185059, 
3028,2333867969,-126.3072739,-72.6228714,-9.550626755,10.71123314,-1.208486319,-0.548484683,-31.82568741,-72.84667206,76.63263702, 
3029,2333884636,-127.8812485,-70.67449188,-8.334395409,11.42260075,-0.128320336,-1.719892263,-25.38018227,-87.64897156,81.39936066, 
3030,2333901303,-129.3890228,-68.45095825,-7.109880924,12.33669758,0.353461772,-1.828793883,-21.79199409,-102.157135,90.21889496, 
3031,2333917970,-130.8658142,-65.84141541,-5.817955494,14.00086594,0.471020788,-1.581181288,-17.34213257,-122.7411652,102.3621826, 
3032,2333934637,-132.1261444,-62.86548615,-4.889843464,16.89531898,1.14310205,0.213951111,-25.53174973,-135.1864319,119.8325958, 
3033,2333951304,-133.3435669,-59.57481003,-4.39703846,19.47262001,2.138026953,0.481408209,-47.13102722,-143.3187408,137.4202728, 
3034,2333967971,-134.5862885,-56.40844727,-4.066926956,20.69141197,2.700889587,1.632790208,-57.74562454,-138.3465881,131.5399323, 
3035,2333984638,-135.7656555,-53.09962463,-4.224144936,25.7276516,7.961490631,8.599817276,-78.35300446,-135.9397888,145.8889008, 
3036,2334001305,-136.2472839,-49.66518021,-4.745855808,27.9561615,10.58649731,13.60920334,-53.08721542,-133.7753143,159.2068024, 
3037,2334017972,-136.6478577,-46.23335648,-4.75686264,21.44631577,0.577030003,2.350025654,-24.08956337,-148.1985168,144.1455688, 
3038,2334034639,-136.7150879,-43.0304718,-4.972819805,13.28250217,-6.033270359,-0.928960562,-12.7360363,-132.7881927,140.5155182, 
3039,2334051306,-138.2861481,-40.7494545,-5.201066017,6.990813255,-10.77291775,1.088088751,-102.9413452,-93.39434814,101.8775864, 
3040,2334067973,-137.9585266,-38.8092804,-5.434072495,9.801896095,-8.038976669,2.630839825,11.19193745,-78.93809509,87.52703857, 
3041,2334084640,-137.4485016,-37.94610214,-5.714041233,6.923223495,-1.215723038,1.511546254,20.65758896,-28.92638397,46.37731171, 
3042,2334101307,-138.4735413,-37.75717926,-5.959331989,8.906907082,3.261090279,-2.969562769,-70.05812836,-0.120548397,18.00939751, 
3043,2334117974,-139.3469849,-39.30827713,-6.447689056,4.548997402,2.02048707,3.715436935,-70.12900543,85.69219208,-42.13344955, 
3044,2334134641,-139.0275116,-41.60816574,-6.565567493,-0.01071519,0.318389803,4.102437973,15.17392254,108.4006348,-84.39729309, 
3045,2334151308,-138.2234497,-44.33105469,-6.38273716,-1.031944275,-0.972217917,-0.056549836,56.17470932,117.8579636,-112.1473389, 
3046,2334167975,-137.0552216,-47.67013168,-6.371032238,4.332823753,-1.442264795,-2.667451382,71.26836395,148.1566315,-133.6249847, 
3047,2334184642,-135.5232086,-51.7426796,-6.672422886,4.378853321,2.743099928,-1.387386441,78.66369629,185.2697754,-158.5430298, 
3048,2334201309,-134.4943237,-56.28964615,-6.799374104,4.774290085,5.251364231,-0.469861567,56.12116241,196.7004089,-187.8079376, 
3049,2334217976,-134.3032379,-61.25557709,-6.672976017,6.122020721,3.529768705,-0.268161029,18.65060616,206.2366943,-213.7236481, 
3050,2334234643,-134.77005,-66.5324173,-6.246131897,8.82940197,1.480653286,-2.867413759,-4.276288509,214.651123,-231.6154022, 
3051,2334251310,-135.1394653,-72.23396301,-5.836040497,10.86249542,0.187512949,-4.213594913,1.597665191,236.2522583,-246.1908417, 
3052,2334267977,-135.2488556,-78.41303253,-5.090327263,12.54315948,0.20188427,-4.00054121,37.36709595,255.796814,-267.2244873, 
3053,2334284644,-137.8485718,-85.11701202,-1.521430254,13.59525681,0.017840337,-2.158508778,56.60346985,271.5935059,-296.6236877, 
3054,2334301311,71.02671051,-87.83753204,150.7450409,16.74680328,-0.018150946,-1.74410069,66.25205231,259.5211792,-318.8591614, 
3055,2334317978,57.3973465,-81.11599731,165.6715393,20.73112488,-1.271725893,-2.940073013,75.52430725,252.3033905,-320.4745483, 
3056,2334334645,56.23031616,-74.95640564,167.9562988,25.3255825,-7.465720654,-3.173717499,64.91227722,227.0267944,-291.4610291, 
3057,2334351312,56.23043823,-69.77683258,169.0265656,32.25998688,-14.21322918,-6.514033794,61.47180557,189.8490448,-245.3731842, 
3058,2334367979,53.41454315,-65.27529907,172.0144806,26.00022125,-10.87634087,-12.32764244,-2.23243475,212.7659607,-178.9505005, 
3059,2334384646,49.59907913,-62.18084717,175.4179535,5.079461098,-12.00415325,-14.14288712,-45.6411972,187.2197418,-86.99983978, 
3060,2334401313,45.98243332,-61.64945221,176.9851074,-3.022289515,-27.39989662,-14.62331772,-133.8969116,55.2256012,8.113277435, 
3061,2334417980,45.85255814,-64.11116028,176.5420227,7.700629234,-25.99818802,-15.58709908,-31.561409,-110.5013351,99.50772858, 
3062,2334434647,48.09679794,-67.10600281,177.2210846,14.46148396,-16.72990417,-14.70152664,171.6080475,-109.3167114,144.6379089, 
3063,2334451314,49.03179932,-69.76374054,176.4517975,13.57464981,10.9860754,-7.826649189,12.66142273,-117.3155212,109.9730911, 
3064,2334467981,50.23377991,-69.85626221,176.8880157,21.86416435,27.2159214,11.51673031,96.17794037,4.248910427,11.76846027, 
3065,2334484648,53.8051033,-71.75439453,178.617691,6.06611824,6.037037849,2.148596764,311.9919739,-42.19875336,112.5966568, 
3066,2334501315,59.41545486,-76.79450989,173.7843475,22.56213379,-6.283444881,-14.81275654,56.72709656,-230.9373016,210.8260956, 
3067,2334517982,53.01983643,-79.2190094,-179.1941681,18.48209953,-10.86936855,-2.148755789,27.92635727,-6.99074173,171.1269379, 
3068,2334534649,46.13825989,-81.26670837,-171.413269,5.511926651,-6.765505791,4.636621952,46.7575798,-18.23470688,146.354126, 
3069,2334551316,40.32096863,-83.09632874,-166.3470306,7.248411655,-2.545951605,-0.122581854,-48.41762543,-50.53328323,106.9973068, 
3070,2334567983,38.96867752,-84.40332794,-166.0881805,10.46792507,-1.48824513,-2.187618971,-66.26469421,-58.22504044,53.10790253, 
3071,2334584650,39.40634155,-85.57202911,-167.9567871,14.26196861,-0.131427273,-2.568066359,-86.00775909,-59.43214798,38.49357986, 
3072,2334601317,33.36837006,-86.54045105,-162.7201233,11.56220436,-0.583599031,-1.182526469,-49.40172958,-32.81082535,53.63862228, 
3073,2334617984,24.756567,-87.36092377,-154.4536896,9.757849693,-1.254809737,-3.023916245,-21.97441864,-28.97188759,48.70373917, 
3074,2334634651,10.7211237,-87.92321777,-140.3390808,10.28202724,0.286666542,-0.943459094,3.462693691,-20.18113518,45.13682175, 
3075,2334651318,-10.51431179,-88.24119568,-119.2953186,10.03355026,0.253486305,0.529240787,-12.76970291,-17.51510811,43.89268112, 
3076,2334667985,-35.65527344,-88.31611633,-94.78876495,9.00535202,0.244912148,1.130502582,-39.26715469,-20.08470535,40.46181488, 
3077,2334684652,-60.92416763,-88.16133881,-70.48602295,8.664381981,-0.435174406,0.524070084,-59.13980865,-26.03070068,38.24553299, 
3078,2334701319,-80.47782898,-87.73065186,-51.86683273,9.333651543,-1.224811673,-0.39071992,-57.16832733,-28.06476784,39.0921936, 
3079,2334717986,-93.24758911,-87.10917664,-39.78134155,9.660047531,-1.390929937,-0.464410424,-42.25798416,-29.35242081,40.71472549, 
3080,2334734653,-101.3042679,-86.38258362,-32.15552139,9.55476284,-1.22633934,0.427820325,-27.00142097,-30.09902191,41.74313354, 
3081,2334751320,-108.1452637,-85.48442841,-25.74006844,9.628359795,0.130965322,0.641373873,-26.91453743,-38.90750122,47.01397705, 
3082,2334767987,-112.9542999,-84.42272186,-21.38464355,9.897192955,-0.077681251,0.235852122,-28.60049057,-42.70835495,53.45457077, 
3083,2334784654,-116.5689163,-83.23725891,-18.2247982,10.39356327,-0.792445183,0.526355088,-28.7361393,-47.12613678,57.96396255, 
3084,2334801321,-119.2692871,-81.91857147,-15.80312157,10.09978104,-1.032862186,0.057899326,-18.26005936,-52.46697617,63.05085754, 
3085,2334817988,-121.6027069,-80.47764587,-13.67204094,10.33550644,-1.197776079,-0.514088035,-13.94737339,-59.50029755,66.57025909, 
3086,2334834655,-123.6094589,-78.98291779,-11.90820599,10.52544689,-1.30056262,-0.936065733,-16.55270576,-63.05625153,67.33808136, 
3087,2334851322,-125.4195404,-77.44319916,-10.46577644,10.39041805,-1.253865719,-0.71860528,-24.13117409,-65.75019836,68.07095337, 
3088,2334867989,-127.1839294,-75.78633881,-9.178757668,10.04299355,-0.702801585,-0.334718823,-30.98278046,-72.10105133,71.51913452, 
3089,2334884656,-128.9610748,-73.9100647,-7.868410587,10.48666477,-0.566343665,0.021762863,-30.95000458,-84.4385376,77.94641876, 
3090,2334901323,-130.6941223,-71.79377747,-6.513076305,11.86541462,0.030315079,-1.309229374,-26.44908905,-98.58412933,84.16390228, 
3091,2334917990,-132.4271851,-69.42858887,-5.155146122,13.08994961,0.360070139,-3.205735683,-27.27880859,-113.22612,90.26118469, 
3092,2334934657,-133.9510345,-66.85394287,-3.994452238,14.50461292,0.692009151,-2.364883661,-26.90172577,-123.4831009,96.92144775, 
3093,2334951324,-135.2501831,-63.9754715,-3.129740953,16.43053627,1.157496929,-0.971824884,-30.86347771,-135.492569,109.8775787, 
3094,2334967991,-136.4335785,-60.93011093,-2.626013279,18.08109665,1.338935137,-0.63522768,-44.24188995,-139.706192,119.3364487, 
3095,2334984658,-137.3170319,-58.04124832,-2.406309128,17.57911301,3.416075706,0.34015128,-41.62362671,-129.9984894,115.6781616, 
3096,2335001325,-138.5380096,-54.86096954,-2.381447792,25.40019226,8.196516991,8.077519417,-71.90865326,-141.1582489,129.3247375, 
3097,2335017992,-138.1838379,-51.34742355,-2.902529478,27.44358253,10.03923512,13.39399815,-3.516120434,-144.156601,156.1272888, 
3098,2335034659,-138.2506256,-47.54766464,-2.67578125,23.83412933,1.242280483,4.550821304,6.714219093,-175.1200104,147.2873993, 
3099,2335051326,-138.0886078,-44.26161575,-2.810544729,16.04986572,-5.635740757,0.25944978,4.360684872,-142.4784241,137.6180267, 
3100,2335067993,-138.8948364,-41.78588486,-3.02334404,10.65559864,-10.8366003,1.837499022,-56.53421783,-104.4852982,107.2654724, 
3101,2335084660,-138.002655,-39.96702194,-3.235721827,8.68676281,-6.486566067,3.743494987,45.68857193,-74.72888184,81.41294098, 
3102,2335101327,-136.8990479,-39.0499115,-3.229839087,7.352830887,-0.707328022,1.754050016,67.049263,-40.30589294,38.70597076, 
3103,2335117994,-137.6744232,-38.80393982,-3.04700613,9.178195,3.056874752,-3.288526773,-39.0526886,-16.20486069,5.463358402, 
3104,2335134661,-138.6912231,-40.31232071,-3.23415947,5.838853359,2.995523214,3.728305578,-67.59096527,73.67863464,-52.13468933, 
3105,2335151328,-138.678299,-42.65557861,-2.994338989,-0.610531867,1.453221321,6.012285709,10.87296867,98.9547348,-99.13262177, 
3106,2335167995,-138.3770294,-45.38327408,-2.315948009,-2.761382818,-0.225840136,2.062825441,47.01373291,103.6735687,-128.5735779, 
3107,2335184662,-137.9671173,-48.58757019,-1.709283829,3.17231226,-2.61613822,-1.213876963,51.92098236,127.1331558,-144.9814148, 
3108,2335201329,-137.1264038,-52.51498413,-1.461861968,3.915742159,-0.021730926,-0.455340207,62.52539063,168.0232239,-164.1837006, 
3109,2335217996,-136.458374,-56.95393753,-0.973503113,4.527692795,2.157643557,-0.372564763,64.62509918,183.110733,-192.7928772, 
3110,2335234663,-136.7628479,-61.79267502,-0.06563013,6.379864216,2.093721867,0.029530704,29.34686089,192.480011,-217.7017975, 
3111,2335251330,-137.882782,-67.02725983,1.297327399,8.462029457,0.527190864,-0.907095194,7.40510273,207.5457916,-236.9268646, 
3112,2335267997,-139.6258087,-72.69326019,3.37817049,10.12608337,-1.106647253,-2.084841728,13.45239258,227.9022064,-254.4161835, 
3113,2335284664,-142.8343048,-78.76709747,7.535709381,12.49116039,-0.950162709,-2.495678186,50.36550903,246.145874,-273.9804688, 
3114,2335301331,-157.1074371,-85.07888794,23.0398674,13.85623837,-1.272605181,-0.802275062,66.81122589,260.4234924,-298.5870667, 
3115,2335317998,96.23968506,-86.68106079,130.9775085,18.20696259,-2.222714901,-0.399938107,69.65502167,252.0982666,-313.8617554, 
3116,2335334665,66.3651123,-80.87438965,162.3269501,22.88544083,-3.82079196,-2.2965734,80.82281494,250.7594452,-298.9915466, 
3117,2335351332,59.91028214,-75.12329865,170.0440674,27.0140934,-7.939259529,-4.017449379,66.77805328,242.3734436,-261.4707947, 
3118,2335367999,56.23527908,-70.07128143,174.2205811,29.34446716,-11.79921436,-4.259666443,19.57456207,224.8410797,-215.2651825, 
3119,2335384666,51.51245499,-65.66474152,178.0432434,24.10203552,-7.426379681,-9.145366669,-70.12572479,226.6325989,-160.3459778, 
3120,2335401333,46.43053436,-62.54979324,-178.6479034,6.229456425,-11.42049599,-13.51860237,-125.7695618,189.0869904,-81.93334961, 
3121,2335418000,41.33300781,-61.72561646,-176.789505,-0.136780456,-26.74419785,-16.630373,-207.0188599,72.78057098,5.295563221, 
3122,2335434667,39.12121201,-63.86349106,-175.9358673,8.008934021,-24.3765316,-16.45648384,-87.21631622,-81.86657715,102.5432892, 
3123,2335451334,39.94146347,-66.64204407,-174.3335571,11.20864105,-17.68647957,-18.57535934,136.320694,-101.9975967,138.881546, 
3124,2335468001,40.37065125,-70.09799194,-172.2504425,13.02808857,-14.55084515,-13.485466,141.5219574,-127.7906036,170.5539703, 
3125,2335484668,41.2546463,-72.36558533,-172.0649872,15.24689579,15.1717701,-2.798135996,63.00196457,-99.65421295,93.21105957, 
3126,2335501335,43.66589355,-71.54117584,-170.9246216,15.66918659,33.64488602,13.60916042,209.1137848,51.78008652,-16.1418705, 
3127,2335518002,47.82624435,-72.03928375,-169.2281494,3.720358372,8.951026917,3.008331537,345.9277039,2.911101341,45.36170578, 
3128,2335534669,53.11680984,-76.90579987,-173.6173248,22.74692535,-0.062095672,-21.36841965,63.00631714,-239.1190033,181.96521, 
3129,2335551336,46.70876312,-79.13291168,-167.0578308,27.0973568,-7.826664925,-3.770908117,0.018769357,-22.40173531,156.4235992, 
3130,2335568003,35.80030441,-80.90746307,-155.9488525,7.929022789,-3.767847061,4.567038536,1.293959022,-2.559152365,158.3158569, 
3131,2335584670,24.47007751,-82.43521881,-145.2231293,4.399114132,-5.763634682,5.210874557,-43.61828613,-31.10446739,128.0609283, 
3132,2335601337,18.27787971,-83.66147614,-139.5709076,5.121628761,-10.59305382,0.565434039,-35.50841522,-52.37414932,66.72898102, 
3133,2335618004,15.40820694,-84.98167419,-137.520752,13.28383446,0.977044404,-3.915386438,-50.43805313,-71.16507721,36.32638931, 
3134,2335634671,7.432476044,-85.72657776,-129.9806061,15.34406567,0.081818126,-1.698155165,-28.3033638,-35.31035614,46.46992874, 
3135,2335651338,-3.773877621,-86.36326599,-119.1914978,9.38566494,1.112784743,-0.267919987,-27.2441082,-35.45223236,47.54393387, 
3136,2335668005,-19.32150269,-86.88304138,-103.7216568,9.395729065,1.241403937,-0.908519506,-6.926181793,-40.02853012,49.00274277, 
3137,2335684672,-38.0062027,-86.9484787,-85.19139099,10.02635956,-0.2753793,0.381621093,-11.53160763,-30.79369354,52.20584488, 
3138,2335701339,-54.97018433,-86.67839813,-68.64054871,9.434897423,-0.626925468,1.874562263,-26.9491787,-27.67643547,51.31710434, 
3139,2335718006,-69.93662262,-86.23329926,-54.20751572,8.65226078,-1.415629864,0.550956368,-34.25891113,-33.89946747,50.01852798, 
3140,2335734673,-82.12024689,-85.64634705,-42.59617996,9.339731216,-1.543646574,-0.090793781,-36.65510941,-38.14056396,47.71843338, 
3141,2335751340,-91.6578598,-84.89558411,-33.59896851,9.705272675,-0.909085572,0.378939003,-34.83573914,-40.75815964,49.10945511, 
3142,2335768007,-99.58406067,-83.93945313,-26.11919785,9.856316566,-0.876714587,-0.274083108,-29.46465111,-47.81964874,54.56373596, 
3143,2335784674,-105.8187866,-82.7906189,-20.40662384,10.33973217,-0.66027683,-0.442055255,-34.14400864,-52.54290009,60.33600616, 
3144,2335801341,-110.3391495,-81.54399872,-16.5189743,10.25543022,-0.608879149,-0.311621666,-40.65011215,-52.19112396,63.09833145, 
3145,2335818008,-113.8013916,-80.19168091,-13.6060667,9.978556633,-1.171592474,-1.353872657,-35.69099045,-54.94820404,66.66378021, 
3146,2335834675,-116.6166687,-78.73615265,-11.31859207,10.25973988,-1.572817564,-1.173024535,-34.45920563,-58.65517807,70.24233246, 
3147,2335851342,-118.8173447,-77.22624207,-9.577550888,10.53613091,-1.168595076,-0.932896316,-30.35503769,-60.1373558,72.02746582, 
3148,2335868009,-120.9279709,-75.61936951,-8.048461914,10.92898369,-0.92077148,-0.135951042,-37.89775467,-65.43731689,74.83331299, 
3149,2335884676,-122.9838715,-73.82805634,-6.559166908,11.1539526,-0.740705967,0.373710245,-37.58095169,-75.59602356,80.70912933, 
3150,2335901343,-125.0977402,-71.8296814,-4.963580608,12.12251568,0.385678619,-0.680663705,-35.746315,-89.27690887,85.52819824, 
3151,2335918010,-127.1889954,-69.55699921,-3.35007906,12.47847271,0.696804941,-2.133961916,-34.43038177,-105.0163498,93.25162506, 
3152,2335934677,-129.0944214,-66.99189758,-1.817353249,13.87191486,0.63660872,-2.447626114,-29.17472267,-120.5706406,102.0617447, 
3153,2335951344,-130.7850189,-64.14041138,-0.507126033,15.55967045,0.718102217,-0.663922787,-30.10553741,-133.5137329,112.3692627, 
3154,2335968011,-132.5586395,-60.97193146,0.409127563,18.33022499,2.125583172,0.756524026,-57.79674911,-144.0966187,127.2525482, 
3155,2335984678,-134.3245087,-57.90400696,0.883940935,18.41363907,1.593895793,0.773912787,-81.47894287,-135.9233093,125.7914352, 
3156,2336001345,-136.0479126,-54.87990189,1.439435482,17.82967758,5.916668892,4.049118042,-75.63610077,-140.6012421,116.9064484, 
3157,2336018012,-137.6144104,-51.70572662,1.497893929,26.33383942,8.923734665,12.56846333,-91.02622986,-139.3164368,130.8527832, 
3158,2336034679,-137.4915466,-47.98484421,1.321201324,24.5200901,3.25304842,11.0095911,-0.398104638,-159.2880859,157.7200165, 
3159,2336051346,-136.4674683,-43.58751678,1.621515751,24.47794724,-3.185984612,0.556835771,74.82683563,-200.8240814,172.7221985, 
3160,2336068013,-136.7966766,-40.91869736,1.013602257,14.46989822,-4.992195129,1.476828337,-43.71789551,-97.33503723,131.4264526, 
3161,2336084680,-136.4924011,-38.77502823,0.669261277,8.720572472,-3.82069087,2.152199745,5.626995087,-82.20419312,101.5969009, 
3162,2336101347,-136.4332123,-37.29084015,0.39278248,8.262096405,-2.307635784,3.651595354,-6.090865612,-55.14752197,72.57136536, 
3163,2336118014,-137.4981232,-36.30090714,0.247034177,11.4146347,2.16915679,-1.491636992,-68.50508118,-38.31287766,47.33615494, 
3164,2336134681,-139.2602386,-37.41348648,-0.595776975,9.635736465,5.858325005,2.404378414,-135.423645,77.1026535,-12.40386486, 
3165,2336151348,-139.5401611,-39.45478058,-1.086142421,2.196926355,3.546934843,5.799499035,-34.39828491,108.2859268,-60.53391266, 
3166,2336168015,-139.5873413,-42.05881119,-1.147824883,-0.301607966,-0.389648259,2.046592712,-4.497371674,121.010643,-97.54943848, 
3167,2336184682,-139.087616,-45.26658249,-1.208051801,1.347944975,-2.229222059,-1.933927059,28.23162651,148.0178375,-121.7306213, 
3168,2336201349,-137.9183502,-49.28739548,-1.525230765,4.177656174,-0.833714724,-1.405274391,56.91270828,189.6116028,-148.4322662, 
3169,2336218016,-136.7835541,-53.93910599,-1.601943851,4.513466835,1.013442159,-1.262089252,65.21606445,207.6402283,-185.1809692, 
3170,2336234683,-136.3563385,-59.00914764,-1.401823878,5.873819828,1.6986866,-1.369146943,36.44868469,216.8102264,-212.0833588, 
3171,2336251350,-136.4980316,-64.52423859,-0.964639902,8.14543438,1.462203383,-1.631067991,15.51418591,231.6733856,-235.1690369, 
3172,2336268017,-136.8680115,-70.55392456,-0.364001662,10.28577614,0.680238664,-1.984859467,11.98100185,254.3453979,-256.2175293, 
3173,2336284684,-137.7238007,-77.0437088,0.86718154,12.53188038,-0.127147585,-3.008281946,20.56907463,272.7824097,-277.1770935, 
3174,2336301351,-142.7698822,-83.90873718,6.227661133,14.04763317,-1.085720181,-2.374542236,15.84138107,282.9946289,-301.9151917, 
3175,2336318018,95.62654114,-88.31751251,128.3202057,17.22035027,-1.905602932,-2.794198751,25.65446472,281.3959961,-320.6484375, 
3176,2336334685,57.6411705,-81.81040955,167.1240692,22.44611168,-2.864685297,-4.799388885,45.36796188,277.3232117,-310.6124573, 
3177,2336351352,53.33726883,-75.59268951,172.4710083,27.08265686,-9.042173386,-6.397561073,57.47428131,263.8642578,-269.2262268, 
3178,2336368019,51.09424591,-70.13717651,175.7734528,30.40700912,-15.72494698,-9.67984581,55.46363831,247.5824432,-220.6095886, 
3179,2336384686,48.91082764,-65.37137604,178.5097809,22.94377136,-14.45943356,-15.37467957,21.44050217,232.3541565,-176.9142609, 
3180,2336401353,47.00392914,-61.92587662,-178.9317932,4.221612453,-15.52509785,-15.65602684,23.23296738,189.9554443,-105.8877716, 
3181,2336418020,44.67801285,-61.87432861,-177.8908539,-0.434613526,-27.0895195,-17.96939659,-84.48790741,24.21832848,20.17400551, 
3182,2336434687,44.51564407,-64.43002319,-177.5261688,9.827655792,-21.70014572,-16.84666061,9.54716301,-101.3113556,116.4533463, 
3183,2336451354,45.49296188,-67.61610413,-176.3348846,13.54656887,-15.82212162,-14.98812389,123.5173874,-113.6806793,157.3765106, 
3184,2336468021,44.99856567,-70.41991425,-175.8502502,13.52025604,10.49084759,-5.927172184,-3.21095252,-110.1161575,128.3442993, 
3185,2336484688,46.54937363,-70.49176788,-175.4764557,20.95222092,30.25684357,12.86474609,113.4991226,3.338813066,9.923230171, 
3186,2336501355,49.17204285,-71.91838074,-172.7595978,4.508276939,6.14750576,2.204101324,311.0197754,-17.53222466,100.4099731, 
3187,2336518022,54.78821945,-77.69406891,-177.6682739,24.56264305,-5.302048683,-18.06123734,51.91279221,-273.0586853,226.9952545, 
3188,2336534689,46.83948898,-80.46954346,-168.9074554,23.48735809,-13.12361717,-3.120364904,38.63954544,-26.75467491,193.2996521, 
3189,2336551356,34.29324722,-82.29920959,-155.8822937,4.008438587,-6.752779961,4.76093626,19.30110359,-5.776190281,161.3891602, 
3190,2336568023,23.4756794,-84.22053528,-145.1302643,4.424922943,-8.016124725,2.316853285,-9.05375576,-62.85110092,123.3436127, 
3191,2336584690,19.67092705,-85.72318268,-142.0414124,9.701686859,-1.773759246,-2.735712528,-44.47548294,-76.69177246,49.93594742, 
3192,2336601357,16.53852463,-87.03172302,-140.3863373,15.42706966,1.953798532,-3.333588123,-89.65626526,-71.50610352,32.08219528, 
3193,2336618024,-2.620445251,-87.83608246,-121.8058395,12.75530624,0.150333032,-2.087992191,-36.65126801,-40.07696533,56.85808563, 
3194,2336634691,-31.39104462,-88.15878296,-93.53942871,10.09085655,-1.041697145,-2.566081762,-32.11581802,-33.90390015,52.39657974, 
3195,2336651358,-59.10305405,-87.89067841,-65.71444702,9.593132019,-0.013815738,-0.515734911,4.995212078,-28.26781654,52.99515152, 
3196,2336668025,-76.07730103,-87.29911804,-48.94896698,9.832933426,-0.614009321,1.041479826,-14.1712122,-24.28116035,50.28256989, 
