PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
1373,2306248379,41.42857742,10.16829681,133.7684937,-5.140276909,5.810414314,7.055626869,-75.16208649,-3.102062464,43.8118248, 
1374,2306265046,40.35482407,9.763643265,134.1592255,-5.880215645,5.501961231,6.924372196,-67.86011505,-3.870893955,33.67404556, 
1375,2306281713,39.52303696,9.271521568,134.5249786,-4.981420994,4.237590313,6.249631405,-52.91640472,-9.388484955,35.90368652, 
1376,2306298380,38.81940842,8.902131081,134.8373566,-6.654631138,5.024411678,6.877488613,-44.55602264,-6.137657642,28.73594475, 
1377,2306315047,37.93955612,8.532178879,134.9452362,-1.374248981,6.504448891,6.558261871,-53.15403748,-14.08141518,19.22689629, 
1378,2306331714,36.57271194,8.414885521,135.1508789,-3.60204196,5.956346989,6.21522665,-83.21365356,1.127966642,14.40146637, 
1379,2306348381,35.33247757,8.41676712,135.1488495,-3.471571684,3.914784193,5.799561501,-73.79059601,-0.640316963,0.283595651, 
1380,2306365048,34.40036011,8.601151466,135.0010834,-3.849351645,3.923624754,5.831496239,-54.00947189,3.396274567,-13.05581951, 
1381,2306381715,33.83805847,8.854510307,134.7293243,-2.646497011,4.280654907,5.586679935,-30.66341782,2.872535706,-21.38215065, 
1382,2306398382,33.48818207,9.171112061,134.442337,-1.889950514,4.559928417,5.997313499,-17.69963837,5.708212376,-24.18597412, 
1383,2306415049,33.08473969,9.540737152,134.1252594,-1.501458764,4.929312229,6.607182026,-20.52256966,7.559012413,-27.36044693, 
1384,2306431716,32.47935104,9.880948067,133.845932,-0.830604613,5.019152164,6.980632782,-32.90925217,7.536192417,-24.44184685, 
1385,2306448383,31.74733734,10.19978523,133.5516052,-2.005728722,4.412844658,6.945103168,-40.25735092,6.279957771,-24.40186119, 
1386,2306465050,30.95896339,10.43430233,133.2502289,-1.785769105,4.232237816,6.625638008,-43.48241043,2.080588341,-22.01207733, 
1387,2306481717,30.30205345,10.51516533,132.996109,-1.707005501,3.333876371,6.49789238,-36.06385422,-4.145206451,-14.87064552, 
1388,2306498384,29.74123573,10.46909142,132.787796,-1.793921947,3.620222092,6.984462261,-30.79279518,-9.223348618,-8.751880646, 
1389,2306515051,29.29501915,10.22245026,132.6111603,-1.388188362,3.137310028,7.143848896,-24.28982925,-18.69647408,-1.272468567, 
1390,2306531718,28.99159813,9.621094704,132.556076,-0.593589604,3.022951841,7.690942287,-17.05206108,-33.78079605,15.23904991, 
1391,2306548385,28.90488625,8.779127121,132.6053314,-2.30017519,2.935621262,7.75471735,-5.08681345,-43.47451401,27.50713158, 
1392,2306565052,28.28181839,8.321460724,132.3459015,-1.158283353,4.003629684,9.28147316,-34.47730255,-32.15924454,0.140032113, 
1393,2306581719,27.63617897,7.908665657,132.0684357,-1.039833546,2.053052425,9.265729904,-35.7919693,-30.28433228,-2.433225155, 
1394,2306598386,26.78727913,7.501614094,131.6522064,-0.159155995,2.687782288,9.967494965,-46.97692108,-33.71203613,-10.32355404, 
1395,2306615053,25.90661812,7.109375954,131.094223,-0.497323841,2.226853848,9.688646317,-47.96443558,-36.49578094,-18.80003548, 
1396,2306631720,25.30472755,6.73496151,130.4487915,-0.994538903,1.872983813,9.090070724,-30.81922722,-37.53336716,-24.44536591, 
1397,2306648387,25.16540909,6.374462605,129.7358704,-1.446757436,1.533762574,8.964619637,-2.841572523,-38.33912659,-28.7021656, 
1398,2306665054,25.57299614,5.996526718,128.9813995,-2.159182787,1.855562329,8.686400414,29.97402954,-40.4257164,-30.42771721, 
1399,2306681721,26.39151192,5.580396652,128.2152252,-2.068787813,2.777759314,7.828268528,54.39483643,-43.13815308,-29.64937592, 
1400,2306698388,27.30679321,5.179897785,127.5415039,-1.908483028,3.638856888,7.905718327,59.35521317,-40.27595139,-24.5253849, 
1401,2306715055,28.11830902,4.780297756,126.9589157,-2.44562149,3.848668098,8.482451439,52.37184906,-38.0848465,-19.15029526, 
1402,2306731722,28.84472275,4.419249058,126.4540863,-3.532555103,3.797679901,8.507236481,46.65993881,-34.11233139,-15.67769241, 
1403,2306748389,29.85384178,4.095617771,126.0366898,-5.345192909,3.922680616,7.162395,63.05220795,-29.84882164,-11.70828342, 
1404,2306765056,31.53660965,3.815320253,125.7964554,-5.351017475,3.472354889,6.22577095,102.6018906,-22.50128365,-3.212917566, 
1405,2306781723,34.11964035,3.437052965,125.7456131,-6.191845417,4.03061533,6.190214634,155.8125458,-21.44039726,10.33654404, 
1406,2306798390,37.14258575,2.908877611,125.8224106,-6.114393234,5.831340313,5.10315609,181.7548676,-23.81324768,22.82255173, 
1407,2306815057,39.97596359,2.35157609,126.1063843,-5.387253761,7.501134872,5.015945911,169.8410034,-16.29184151,34.79960632, 
1408,2306831724,42.11297607,1.819498539,126.5632019,-6.143814087,9.097522736,5.995590687,127.8287125,-6.859379292,42.28994751, 
1409,2306848391,43.36491776,1.297274828,127.0947113,-7.399182796,8.888424873,7.197674751,74.83772278,-2.163421869,45.37538147, 
1410,2306865058,44.00694656,0.763519943,127.5670929,-7.573377132,7.481421471,7.117891312,38.58912277,-4.387226105,43.35239029, 
1411,2306881725,44.49049759,0.234433249,127.9699326,-6.593841553,6.641341209,5.621504307,29.37334442,-6.686907291,40.25489044, 
1412,2306898392,45.14155579,-0.253745764,128.3971252,-4.719455242,6.504478931,4.066402435,39.63061905,-3.535961866,39.66004562, 
1413,2306915059,45.91742325,-0.645852566,128.9555511,-2.783129215,6.635829449,5.246949196,47.36531067,6.592589378,41.11812973, 
1414,2306931726,46.59238815,-1.021850586,129.5971222,-2.037069321,6.848871708,7.742458344,41.60131836,11.37080002,43.78976059, 
1415,2306948393,47.09056091,-1.423810601,130.233963,-0.917560816,6.37789917,7.996833801,31.25261688,10.53029537,44.61286163, 
1416,2306965060,47.52262115,-1.856601238,130.8653107,-0.047069728,6.192316055,6.426756382,27.55939102,9.382548332,45.6578331, 
1417,2306981727,47.96639252,-2.282187223,131.5262299,1.218012214,6.399119854,5.033600807,28.60959053,11.31703663,46.44351959, 
1418,2306998394,48.498703,-2.682842255,132.2042999,2.078622103,6.604743958,5.521183014,34.24668503,13.45551682,45.88693619, 
1419,2307015061,49.13581085,-3.080206633,132.7570038,2.617312431,6.436052799,6.752372265,40.43624496,8.38225174,40.62188721, 
1420,2307031728,49.87408829,-3.51570487,133.1398468,3.410781622,6.948074341,6.629118919,46.16343307,-0.373828202,35.61457443, 
1421,2307048395,50.60964203,-4.009135246,133.4128113,3.849700451,8.137468338,5.227515697,45.75638199,-7.214990139,34.03960419, 
1422,2307065062,51.25828934,-4.529295921,133.6925354,5.078145504,8.539782524,4.175115585,40.70902634,-7.519198418,35.58018494, 
1423,2307081729,51.98417282,-5.087098598,134.0785217,5.848186493,8.289349556,4.069778919,46.02162552,-3.533537149,41.33069611, 
1424,2307098396,52.92826843,-5.692602634,134.5821838,6.468181133,7.987934113,4.825821877,60.00088501,0.869934201,47.86740875, 
1425,2307115063,54.05295181,-6.39672184,135.2003784,6.484525204,9.10733223,5.915922642,71.89459991,3.662884951,56.58729553, 
1426,2307131730,55.11959457,-7.199850082,135.938736,7.076234818,9.632281303,5.702800274,69.7453537,7.079586983,65.4125061, 
1427,2307148397,56.10894775,-8.070820808,136.8306427,7.924919128,9.342580795,4.727602482,66.96851349,13.40300655,73.68638611, 
1428,2307165064,57.14126205,-9.013816833,137.9322052,8.331494331,9.883193016,3.952952385,72.240242,22.59945679,83.76563263, 
1429,2307181731,58.28242111,-10.04675198,139.3003387,7.892384052,11.40075111,3.882163048,82.53104401,34.4702034,96.15344238, 
1430,2307198398,59.33938599,-11.14552498,140.9540558,6.988558769,12.79638767,4.397471428,82.1167984,48.4251442,107.3813858, 
1431,2307215065,60.17340851,-12.31716633,142.8903656,6.287224293,12.21348095,5.653439045,74.10020447,62.00038147,118.4778137, 
1432,2307231732,60.91172409,-13.64531326,145.0577393,5.585813999,11.18205738,6.998100758,73.94219208,70.27745819,132.1308899, 
1433,2307248399,61.68618393,-15.14030266,147.3998566,5.822164059,11.2983799,6.922307014,81.83047485,75.4385376,144.4576263, 
1434,2307265066,62.41685867,-16.64513016,149.8379059,6.062425613,11.96326733,6.324570656,84.33305359,81.07359314,146.0915222, 
1435,2307281733,62.95254135,-18.04437637,152.3667603,5.546247005,12.72514439,5.377217293,77.81945801,89.27025604,141.4437866, 
1436,2307298400,63.23148727,-19.31484604,155.0448608,4.23446846,12.35260963,4.272686958,68.64129639,100.3422775,137.2457733, 
1437,2307315067,63.46362686,-20.51401329,157.8909302,2.817997217,11.4330883,4.285655975,72.528862,110.317131,136.7129059, 
1438,2307331734,63.58394623,-21.65339661,160.8327332,1.7581321,10.7729454,5.441652298,71.15288544,116.0438614,135.0221252, 
1439,2307348401,63.56282043,-22.72115707,163.7802277,1.299953461,10.29331017,6.143169403,65.95838928,117.221344,130.6733856, 
1440,2307365068,63.34986877,-23.6221962,166.5409088,1.086611748,10.12726688,6.778882504,52.85604477,111.1576767,116.8671875, 
1441,2307381735,62.87550354,-24.25130844,168.9831238,1.322845936,9.623437881,6.745439053,31.45474243,101.4490738,94.7103653, 
1442,2307398402,62.51651001,-24.66197205,171.0981293,0.930928469,7.715990067,5.191525936,31.46980667,90.40013123,75.38394165, 
1443,2307415069,62.40866852,-24.92020798,172.8997803,0.291481376,7.360948086,3.810759068,39.32936859,78.89916229,59.62956619, 
1444,2307431736,62.48604202,-25.16932678,174.5261383,0.605908215,7.585689068,3.759439468,46.42149353,70.50244904,54.68657684, 
1445,2307448403,62.74607468,-25.44774246,176.0149078,0.919945955,7.029956341,4.35103941,54.26072311,63.0586853,52.53982544, 
1446,2307465070,63.0742836,-25.74919891,177.3874512,1.053368688,6.938695431,4.541580677,55.74794006,56.9138298,50.50393677, 
1447,2307481737,63.06941605,-26.03814507,178.7170715,1.449952006,6.787996292,4.400553703,35.01909256,55.14748001,48.55139542, 
1448,2307498404,62.65085983,-26.31804848,-179.9269104,1.698616505,5.835093975,3.828164577,11.25498295,56.32168961,48.85700989, 
1449,2307515071,61.98940277,-26.62185287,-178.516098,1.618856311,4.470089436,3.708270788,-1.47851789,57.63562393,51.95539474, 
1450,2307531738,61.30421829,-26.90192795,-177.159729,2.017561197,3.772182703,3.986510038,-3.993040085,54.94770432,49.90985489, 
1451,2307548405,60.66505814,-27.11154175,-175.9597626,0.889874518,3.13945055,5.125966549,-5.178958416,48.96623993,42.72447586, 
1452,2307565072,60.3148613,-27.2357502,-175.0335388,-0.51325953,2.842867136,5.066204071,4.848564625,38.3009758,31.4487114, 
1453,2307581739,59.94046402,-27.32081985,-174.3538971,-0.277641118,5.405948639,4.707698822,-3.289050817,27.803442,23.09098053, 
1454,2307598406,59.62346268,-27.43688583,-173.8157501,0.969295919,6.588052273,5.503015518,-3.683226109,20.1711998,21.07291222, 
1455,2307615073,59.63352966,-27.62596512,-173.3215637,2.025352955,6.875100613,5.84366703,14.79421711,15.82709408,23.71489906, 
1456,2307631740,59.27278519,-27.85029411,-172.7484436,2.974186659,10.39627934,4.714315414,-5.153264046,18.22915649,27.69631577, 
1457,2307648407,57.54254913,-28.13022232,-171.7928619,4.626079082,14.07156277,3.733081341,-76.42584229,33.182621,41.47848129, 
1458,2307665074,54.7832489,-28.55308914,-170.1465759,5.866835594,14.30500698,1.355984569,-118.1989136,56.95258713,70.14802551, 
1459,2307681741,52.0266037,-28.99409485,-167.818985,5.934143066,10.23276901,0.62556231,-97.73191071,81.41004181,94.90290833, 
1460,2307698408,50.8743782,-29.48871994,-165.283432,4.418552876,6.120217323,4.336193562,5.58937645,84.25943756,106.6292343, 
1461,2307715075,49.64891052,-29.9833622,-162.9497375,3.571194887,10.20250511,9.043721199,-3.678833485,73.46340942,101.2419815, 
1462,2307731742,48.12159729,-30.52248764,-161.1097107,2.329219818,4.682868481,11.58484077,-35.63359451,49.49668121,87.78147125, 
1463,2307748409,46.83317184,-31.16016388,-159.8806,2.68335247,2.603044987,11.51775074,-39.11879349,19.67011833,71.6752243, 
1464,2307765076,45.94687271,-31.79390335,-159.0941162,3.631690502,2.610507727,8.887507439,-28.1535778,1.721581101,55.94148636, 
1465,2307781743,45.17402649,-32.26290131,-158.3975067,7.22809267,6.060486317,4.535386562,-23.81850433,4.372974396,45.52583313, 
1466,2307798410,44.63109207,-32.2335434,-157.7410126,8.375120163,0.438445926,5.06374979,-11.1779871,23.5550766,22.97361565, 
1467,2307815077,45.00746918,-32.00373459,-157.4020691,4.877203941,2.995071888,7.306296349,33.78235626,20.72001076,3.087833166, 
1468,2307831744,45.90496445,-31.66629028,-157.4726715,2.952906847,0.567322612,8.462780952,52.00891113,10.41809082,-16.38020897, 
1469,2307848411,47.05317307,-31.27604485,-157.9712982,1.22197485,4.433431149,7.140872002,53.68031693,-3.635653019,-33.99755859, 
1470,2307865078,47.32488632,-30.73922157,-158.6426086,1.638239264,8.025540352,5.657999039,-4.035740852,-4.727878571,-46.54140091, 
1471,2307881745,46.9473381,-30.05789757,-159.3866119,1.776955366,8.012209892,5.501547337,-44.83118439,-1.716613293,-55.59597015, 
1472,2307898412,46.30188751,-29.32257652,-160.3046722,1.379708648,7.643574715,6.232408047,-65.60290527,-5.800393105,-64.3687973, 
1473,2307915079,45.67501068,-28.58943558,-161.5246887,0.718204379,7.152112007,7.10701561,-72.64268494,-16.83687782,-75.5761795, 
1474,2307931746,45.14934921,-27.83446121,-163.1554565,0.104004189,5.955682278,6.970296383,-77.38005066,-30.96987724,-92.23271942, 
1475,2307948413,44.82910538,-27.01801872,-165.1941376,-0.085840672,4.682287216,6.330140114,-75.1312561,-43.50585556,-110.868866, 
1476,2307965080,44.66182709,-26.10513306,-167.5335541,-0.795404255,4.353249073,6.131134033,-72.36271667,-50.90479279,-127.1952133, 
1477,2307981747,44.47807693,-25.11142731,-170.0876465,-1.455697656,4.446370125,5.832873344,-76.80118561,-55.95967865,-139.7666473, 
1478,2307998414,44.14864349,-24.01470566,-172.8025818,-1.128352284,3.522017002,5.207698822,-86.99996948,-57.90161896,-151.4743347, 
1479,2308015081,43.74805069,-22.78837395,-175.5947571,-1.157140136,2.660965204,3.783751965,-90.0650177,-55.23705673,-161.2721405, 
1480,2308031748,43.81097794,-21.53428459,-178.4863892,-1.955611587,1.057334542,4.57879734,-61.14024734,-58.36830521,-167.603653, 
1481,2308048415,44.82242966,-20.25904655,178.4766541,-2.089979172,1.971761107,5.63629961,-3.758209705,-65.73657227,-174.8023376, 
1482,2308065082,46.38965988,-18.88601303,175.3237915,-2.139998674,2.361824512,5.71353054,31.23754692,-71.31053925,-183.1158752, 
1483,2308081749,48.44620895,-17.38216209,172.0988007,-2.018506527,3.807023048,5.6938591,63.77614212,-75.95464325,-190.4189453, 
1484,2308098416,50.53687668,-15.69561958,168.8488007,-1.898107648,5.663432121,5.657129765,70.57564545,-78.0303421,-197.9043732, 
1485,2308115083,52.32645416,-13.7623024,165.6012573,-1.546646476,7.185456276,5.509855747,58.52676392,-76.66666412,-207.7059479, 
1486,2308131750,53.6867218,-11.64327431,162.4573822,-1.570044041,8.852718353,5.196541309,40.87730789,-72.12233734,-211.7861938, 
1487,2308148417,54.69471359,-9.36902523,159.473053,-1.185199022,8.700517654,4.729987144,28.61775017,-64.56774902,-213.1561127, 
1488,2308165084,55.57987595,-7.001457691,156.6908569,-1.123528242,9.270391464,4.823688984,30.17062569,-55.98741913,-210.4834747, 
1489,2308181751,56.57176971,-4.608840466,154.0846405,-1.159973025,9.234425545,5.006559849,44.55950165,-50.56488419,-205.4141388, 
1490,2308198418,57.70747757,-2.1857903,151.6132355,-0.966341555,9.347478867,4.967321873,60.2474823,-47.00712585,-201.8838654, 
1491,2308215085,58.90054703,0.302217662,149.2556915,-0.776942968,9.521924973,4.444206238,70.18632507,-43.43426895,-200.763504, 
1492,2308231752,60.02336121,2.825449705,146.9990692,-0.824153543,11.15469933,4.125563145,72.02133942,-41.14044952,-198.5882568, 
1493,2308248419,61.07268906,5.33878994,144.8853302,-0.87244761,12.01635075,3.784976006,72.96866608,-37.46321869,-192.9286804, 
1494,2308265086,62.32072449,7.81370163,142.9176483,-0.694638789,11.72952938,3.695022345,89.39368439,-34.25609207,-185.749649, 
1495,2308281753,63.74772644,10.2282877,141.0783081,-1.052951336,11.7348175,3.720412493,103.9240036,-32.81679916,-177.9453583, 
1496,2308298420,65.17469788,12.60251141,139.3397522,-0.886021137,11.11203957,3.474956036,107.2794876,-32.16931152,-172.0068817, 
1497,2308315087,66.41537476,14.98679829,137.7117462,-0.734988689,12.25903225,3.313736439,98.75948334,-29.15709686,-168.7626495, 
1498,2308331754,67.18069458,17.43252182,136.2541199,-1.177687883,12.8506813,3.054218769,71.37472534,-20.62904739,-167.355545, 
1499,2308348421,67.68619537,19.94203568,134.9894104,-0.961582899,12.85744762,2.636203766,55.69409561,-9.81460762,-166.0329742, 
1500,2308365088,68.42477417,22.28404236,134.0221863,-2.020657778,13.45179176,2.653901577,66.27032471,1.114943266,-149.9920807, 
1501,2308381755,69.43901062,24.4396286,133.3099518,-2.531226397,12.08696079,2.407761097,78.84770966,8.728960991,-134.2268219, 
1502,2308398422,70.72412109,26.35643959,132.8597412,-2.860217094,11.49259472,2.589715958,89.74017334,15.11006737,-115.8805847, 
1503,2308415089,72.16257477,28.0758152,132.6121368,-3.196285963,11.12031937,2.689809084,94.15131378,19.19469261,-101.4477158, 
1504,2308431756,73.48538971,29.59031868,132.5158844,-3.829553127,13.49958897,3.111560106,83.21430969,20.89685822,-87.76311493, 
1505,2308448423,74.27768707,30.97739792,132.5351563,-4.455710888,13.91030312,2.713996172,48.02377701,22.96841621,-79.13786316, 
1506,2308465090,74.53339386,32.28862381,132.6290741,-4.672644138,13.23659515,2.611469746,13.46393776,24.68285179,-73.96450043, 
1507,2308481757,74.30461121,33.47880173,132.7606506,-5.192120552,12.6701622,2.879192114,-16.92687988,24.48610306,-66.49794769, 
1508,2308498424,73.75291443,34.45648956,132.8902588,-5.379282951,11.51901913,3.37297368,-36.34887695,21.26268768,-54.13137436, 
1509,2308515091,73.26417542,35.0973053,133.0020142,-5.463225365,10.51268959,3.668679237,-32.04024887,15.12084866,-34.8266449, 
1510,2308531758,72.9493866,35.33827209,133.1071472,-5.431882858,10.13657665,3.71716404,-21.39949608,8.054079056,-11.87420082, 
1511,2308548425,72.76763916,35.17609406,133.2137146,-5.039364815,9.804394722,3.70649147,-13.45437717,1.033812881,11.28662491, 
1512,2308565092,72.60513306,34.68100357,133.3217621,-4.822153091,9.199028969,3.677845478,-12.30665493,-4.868314266,30.37295723, 
1513,2308581759,72.37239075,33.96053314,133.416275,-4.533396244,8.502955437,3.747637272,-15.99524117,-9.658290863,43.04998779, 
1514,2308598426,72.0466156,33.11426544,133.4748993,-4.384300232,7.919510365,3.712096214,-20.30683708,-13.86181927,49.6408577, 
1515,2308615093,71.60010529,32.23304367,133.4792938,-4.271826744,7.448779106,3.468252182,-25.74048424,-17.44003487,50.68896866, 
1516,2308631760,71.04076385,31.37088776,133.4297485,-4.245548725,7.134101868,3.274562359,-30.78920555,-20.14013672,48.56378937, 
1517,2308648427,70.38909912,30.55583191,133.3341827,-4.344885349,6.77223444,3.096725225,-34.93893051,-21.98681831,44.89028168, 
1518,2308665094,69.67765045,29.80754089,133.2014771,-4.423530579,6.27304554,2.959801912,-37.46946716,-23.01089287,40.1916008, 
1519,2308681761,68.95375061,29.13841057,133.0414124,-4.537611961,5.772331715,2.777994633,-37.492836,-23.22416306,34.94251633, 
1520,2308698428,68.26972198,28.57231903,132.8713989,-4.735593319,5.316043377,2.580732107,-34.90551376,-21.93611336,28.69748497, 
1521,2308715095,67.644104,28.15538025,132.6834717,-4.913198471,5.033452034,2.463240862,-30.96696472,-19.82373428,19.79268456, 
1522,2308731762,67.08307648,27.93705368,132.4977417,-5.284850597,4.904173851,2.331039906,-27.2122879,-15.3605957,8.637166023, 
1523,2308748429,66.57623291,27.99530983,132.3079987,-6.152574062,4.827283382,2.314523697,-23.8644619,-9.110509872,-6.829629898, 
1524,2308765096,66.11840057,28.39414024,132.091568,-7.05606699,4.816795826,2.262114048,-20.13158417,-2.118568659,-26.15412903, 
1525,2308781763,65.73523712,29.15204048,131.8365021,-7.680065155,4.815421581,2.188451052,-14.42511177,5.076083183,-46.60963821, 
1526,2308798430,65.42847443,30.2383709,131.5487518,-7.810003281,4.885110855,2.23449707,-8.661236763,12.07973385,-65.13900757, 
1527,2308815097,65.15538788,31.61190224,131.2546997,-7.760617733,4.773430824,2.200030804,-6.129511833,19.51068878,-80.74887085, 
1528,2308831764,64.87981415,33.26996231,130.9627075,-8.096669197,4.471276283,2.148014545,-5.952792645,27.45046043,-95.94116974, 
1529,2308848431,64.56702423,35.2530365,130.6430817,-9.260848999,4.287272453,2.097043753,-6.786322594,35.33125687,-113.8492355, 
1530,2308865098,64.13005066,37.57913589,130.2425385,-10.64213181,4.576697826,2.21401906,-10.77365494,41.87290573,-133.6276245, 
1531,2308881765,63.481884,40.19591141,129.7038574,-11.38270187,4.891033173,2.383381128,-17.42670631,45.65352249,-151.3834076, 
1532,2308898432,62.66180038,42.95495224,129.0177612,-11.08508873,4.921993732,2.622277737,-20.72670937,46.47089386,-160.890213, 
1533,2308915099,61.73134613,45.70627594,128.2145996,-10.44403172,4.745498657,2.895424128,-20.99682999,45.4952774,-161.4119415, 
1534,2308931766,60.76214981,48.3294754,127.3287048,-10.13478947,4.326891899,3.100443602,-18.12182045,42.9632988,-154.6934814, 
1535,2308948433,59.88961792,50.74068451,126.4021606,-10.29464722,3.765522957,2.937525749,-8.918732643,39.32448578,-142.8109894, 
1536,2308965100,59.20828629,52.94430161,125.440155,-10.93761063,3.4651196,2.687196016,5.639881134,35.33757019,-131.2785339, 
1537,2308981767,58.66747284,55.00104904,124.3795929,-11.56026268,3.504256725,2.71649456,20.13323975,30.70829773,-124.2158051, 
1538,2308998434,58.24584579,56.96304703,123.1444321,-11.4654007,3.794774532,2.926179409,37.23365021,25.36714172,-121.1861649, 
1539,2309015101,57.8699379,58.83966064,121.672966,-10.45664978,4.212076664,3.201013088,53.33393478,18.90093422,-119.5144196, 
1540,2309031768,57.5225296,60.59920883,119.9837189,-8.972240448,4.402420998,3.250431538,67.77968597,12.38452625,-115.6863022, 
1541,2309048435,57.21685791,62.20341492,118.1815109,-7.579578876,4.381178379,3.109569073,77.69947815,7.498324394,-108.11203, 
1542,2309065102,56.98379517,63.63199615,116.3881836,-6.664906502,4.520906925,2.997683048,82.93151093,4.640592098,-97.72929382, 
1543,2309081769,56.82649612,64.88452148,114.7064819,-6.261499405,4.815895081,2.974435329,82.58115387,3.557507753,-86.05696869, 
1544,2309098436,56.69051743,66.00152588,113.1685791,-6.396427155,4.961116791,3.115997314,76.9187851,3.921421766,-76.27005768, 
1545,2309115103,56.50018311,67.02980042,111.743248,-6.803027153,5.153939247,3.282222271,68.19003296,4.794454575,-69.48403168, 
1546,2309131770,56.19385147,68.00293732,110.4002686,-7.203598499,5.345373154,3.373099327,57.27532196,6.001323223,-64.91860962, 
1547,2309148437,55.74664688,68.93991089,109.1126022,-7.445012569,5.440406322,3.440947533,46.26670074,7.275140285,-61.72034073, 
1548,2309165104,55.21800995,69.84118652,107.9242859,-7.588076591,5.509364605,3.569545269,36.27794266,9.294100761,-58.07083511, 
1549,2309181771,54.67576218,70.67878723,106.8634872,-7.645662308,5.320031166,3.710877895,28.66766357,10.61010361,-52.80315018, 
1550,2309198438,54.21273041,71.42849731,105.9811478,-7.465131283,5.205955982,3.807215691,23.6254673,11.53404236,-45.93119049, 
1551,2309215105,53.92419434,72.06438446,105.3610687,-7.367490768,5.25623703,3.894866943,19.39769554,12.33095264,-37.10321808, 
1552,2309231772,53.87614441,72.56745911,105.0937729,-7.615623474,5.456103325,4.031479836,13.8192625,13.23753071,-26.64933205, 
1553,2309248439,54.05028534,72.94987488,105.1828003,-8.402796745,5.470335484,4.067645073,6.820334911,14.18375587,-17.04569244, 
1554,2309265106,54.35372925,73.23506165,105.5272064,-9.232135773,5.389967442,4.154266357,-0.042760447,14.29388046,-9.804346085, 
1555,2309281773,54.70843887,73.45587158,106.0279846,-9.98942852,5.452838898,4.284661293,-5.927501678,14.12110806,-5.259457588, 
1556,2309298440,55.06573486,73.62510681,106.5866776,-10.48417091,5.48023653,4.253043175,-9.085754395,13.03730392,-2.332268953, 
1557,2309315107,55.46707916,73.72849274,107.1831284,-10.53504276,5.407565117,4.159883022,-8.588148117,11.23328304,1.125659704, 
1558,2309331774,56.03462219,73.71705627,107.8599167,-10.21626377,5.230892181,3.986726761,-3.199923992,8.460550308,7.445134163, 
1559,2309348441,56.94433975,73.57211304,108.7058258,-9.939891815,5.024385929,3.794373751,7.652424335,6.551947594,15.59680176, 
1560,2309365108,58.22219849,73.33183289,109.7481766,-10.51694012,5.385207176,3.868756771,18.54022789,6.742814064,22.15156364, 
1561,2309381775,59.54634094,73.05989075,110.8581619,-11.12441158,6.255790234,4.388588428,17.56010818,7.479580402,24.32877159, 
1562,2309398442,60.60274506,72.77365112,111.947731,-11.08344078,7.064339638,4.974398136,2.818203688,7.496553421,24.85383415, 
1563,2309415109,61.13852692,72.40673828,112.9852676,-10.55081558,7.661162853,4.957107067,-25.25536537,4.969882011,28.65491486, 
1564,2309431776,61.24000931,71.84041595,114.062645,-9.413294792,6.86798954,4.224358082,-53.36428833,0.419843495,39.66252518, 
1565,2309448443,61.1753273,71.00189209,115.210434,-8.961011887,5.866027355,3.371013403,-67.02576447,-5.608618736,54.95725632, 
1566,2309465110,61.07515717,69.89789581,116.3553772,-9.32011795,5.375158787,2.827718735,-68.57085419,-12.48499107,69.37998962, 
1567,2309481777,61.00177765,68.56958008,117.4192429,-9.998903275,5.185225964,2.672614574,-61.88613892,-19.44957352,80.9431839, 
1568,2309498444,60.97322083,67.09194183,118.3326035,-10.84606075,5.147596359,2.494474888,-50.24237442,-25.61289978,87.79165649, 
1569,2309515111,60.96850967,65.52577972,119.0800705,-11.44512653,5.299490452,2.414147854,-39.12339401,-30.58480453,91.12547302, 
1570,2309531778,60.92650223,63.88673401,119.6569138,-11.70697212,5.301914692,2.434038639,-31.58942795,-35.61800385,93.34472656, 
1571,2309548445,60.86935425,62.13415527,120.0986176,-11.08932686,5.099265099,2.145204544,-24.83017159,-41.46990204,97.90061188, 
1572,2309565112,60.89916229,60.22183228,120.5300446,-10.0039463,4.746655464,1.760555148,-18.6940403,-45.81367111,106.4685974, 
1573,2309581779,61.0874176,58.12396622,121.0319672,-9.036220551,4.352037907,1.497230768,-12.39761353,-48.4812355,117.7037659, 
1574,2309598446,61.43801498,55.85562897,121.6381454,-8.423238754,4.129752159,1.396064043,-7.33146286,-49.06240463,128.9827271, 
1575,2309615113,61.84871674,53.47159195,122.3218613,-8.240289688,3.943436861,1.325065732,-6.729304314,-48.1209259,137.2550964, 
1576,2309631780,62.18269348,51.05411911,123.0303574,-8.225603104,3.730448961,1.211724758,-11.52833462,-46.2076149,140.3947754, 
1577,2309648447,62.39390945,48.67808533,123.7282333,-8.212954521,3.602174759,1.074108839,-17.33608627,-43.57925415,138.8561249, 
1578,2309665114,62.46270752,46.41894913,124.3972931,-8.136178017,3.457539797,0.990082622,-23.53847122,-39.95225906,132.7940826, 
1579,2309681781,62.38746262,44.33077621,125.0201492,-8.127203941,3.330051899,0.987089217,-29.21537209,-36.00091171,123.3180313, 
1580,2309698448,62.21944427,42.43484497,125.5809937,-7.817437172,3.033981085,0.911968529,-31.35112572,-32.52542496,112.2081833, 
1581,2309715115,62.03981018,40.74671173,126.0934753,-7.338407516,2.79467988,0.809340656,-29.40117836,-28.35326958,100.4281998, 
