PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
663,150864484,-179.5393982,-72.18147278,129.9413452,6.748332024,-2.905102968,-5.0157547,-103.2901535,92.75015259,8.167468071, 
664,150881151,-177.4013062,-73.11779785,129.1433258,8.975627899,-1.339154363,-2.726504087,82.93283081,56.06097031,14.46321106, 
665,150897818,-176.5585785,-74.90148926,128.3833771,6.303151131,-0.934659898,-0.072314575,7.077032566,107.0640869,8.587257385, 
666,150914485,-176.3427277,-75.75962067,127.8736038,7.859668255,-0.412542373,-0.508978903,-16.28686142,51.39184189,6.219769478, 
667,150931152,-175.5751038,-76.37950134,127.2566986,10.18987083,-1.726059556,-0.275859356,10.48243332,37.26574326,7.941305637, 
668,150947819,-174.8695068,-76.76147461,126.9548569,9.996818542,0.518307805,-0.445027769,25.07048225,22.71993256,3.948066235, 
669,150964486,-174.3881531,-77.02077484,126.5847015,9.602954865,0.926768005,-2.131811142,7.601376534,15.49550152,5.223594189, 
670,150981153,-173.7918396,-77.3501358,125.9337616,9.570775032,0.059174024,-1.681960702,-1.957850695,20.0871315,8.249051094, 
671,150997820,-173.320694,-77.51319885,125.4000854,9.213672638,0.313348681,-0.987872124,-2.634279966,10.04339123,7.491455555, 
672,151014487,-172.8700714,-77.47914886,125.008049,9.422621727,0.003041309,-1.655651569,4.421079159,-1.871430635,6.964932919, 
673,151031154,-172.397171,-77.48351288,124.6370773,9.564094543,-0.081561737,-2.126142979,6.990059376,0.425228566,6.414452553, 
674,151047821,-172.0729523,-77.53536224,124.4151382,9.383047104,-0.636101425,-2.130167246,6.795607567,3.021613836,4.095413685, 
675,151064488,-171.8621216,-77.60710144,124.3619003,9.065199852,-1.095818639,-2.105187654,9.877625465,3.91693306,1.738776684, 
676,151081155,-171.8600159,-77.63056183,124.6170883,9.239535332,-1.271139264,-2.560548544,15.43050575,0.489222169,-1.794747472, 
677,151097822,-172.0213013,-77.76129913,125.0934982,9.688930511,-0.942245007,-3.150071383,18.59628677,6.480335236,-5.479549885, 
678,151114489,-172.2149506,-78.06504822,125.6275635,9.693557739,-0.832867444,-3.359858274,20.06256294,16.70556068,-7.497983456, 
679,151131156,-172.7015991,-78.53930664,126.4593964,10.03916645,-1.252671361,-3.441519022,20.02539825,26.45597839,-12.12118721, 
680,151147823,-173.2487793,-79.22106934,127.3802872,10.13434219,-0.164959684,-2.271597147,21.73254776,38.88232803,-13.93739796, 
681,151164490,-173.6262207,-79.8970108,128.0868073,9.805858612,0.461375445,-1.768732309,19.3931942,39.00229645,-10.62823009, 
682,151181157,-173.7086945,-80.54418945,128.5996552,9.768548965,0.269914269,-2.47248888,25.72752762,37.60513306,-7.836877823, 
683,151197824,-173.7980042,-81.31479645,129.0595703,10.13376427,0.002170543,-3.736161232,22.23688698,45.08417892,-7.713348866, 
684,151214491,-173.9432678,-82.22014618,129.5428925,10.47740364,-0.41340661,-4.392416954,20.33478355,53.17056656,-8.287611961, 
685,151231158,-173.8278046,-83.53543091,129.8439178,10.8255043,0.248461962,-1.712664366,25.19128609,77.85301971,-8.994306564, 
686,151247825,-174.155014,-84.5949173,130.5753021,10.22999954,-0.341022164,-1.558145285,24.37276459,62.34430695,-9.527181625, 
687,151264492,-174.2127991,-85.79271698,131.1316223,10.59002686,-0.457836747,-3.066781759,30.14402199,70.8300705,-8.428138733, 
688,151281159,-172.561554,-87.22618103,130.1494446,10.32973671,-0.202067092,-2.346504688,40.58969879,85.47775269,-4.705022812, 
689,151297826,-167.2519989,-88.58583832,125.3552246,10.35801697,0.505080223,-1.415803075,31.45537376,81.6853714,-2.296970606, 
690,151314493,-68.46074677,-89.28018188,27.85681915,12.34580898,1.224134922,-4.660653114,78.35827637,97.68061829,22.41087341, 
691,151331160,-22.17016411,-87.27100372,-17.29816055,12.55831146,3.436514854,-3.876074076,69.21846008,134.3956451,24.82880592, 
692,151347827,-15.78382587,-84.85951233,-22.50557518,14.33137703,1.407121778,-4.09158659,71.72816467,143.3127441,28.37269402, 
693,151364494,-13.55302429,-82.72360229,-23.52672768,16.82831192,3.17789197,-8.229002953,73.25324249,125.3173218,27.68219566, 
694,151381161,-10.26360321,-79.68557739,-25.6678791,20.00374222,5.23491621,-3.619317293,70.66654968,182.0830078,20.03192139, 
695,151397828,-9.709623337,-76.94574738,-25.10418892,13.57054996,-2.358251572,-4.213016033,66.66426849,160.4247437,36.90841293, 
696,151414495,-9.197022438,-74.22281647,-23.40494156,11.8683567,-6.225832462,-4.342199802,129.8110046,156.7158813,53.51689911, 
697,151431162,-8.16085434,-71.76816559,-21.32697296,8.359132767,-7.864531994,-1.824360132,181.7148743,139.8345947,59.89682007, 
698,151447829,-5.577159882,-69.94116211,-19.22899055,3.415214539,-7.812721729,-4.486352921,274.2624207,103.6606522,55.71251678, 
699,151464496,-1.767661929,-69.33950043,-17.18264771,3.255242825,-1.65934515,-9.403728485,344.0215149,33.06785965,46.5340271, 
700,151481163,3.030822515,-69.27494812,-16.29437637,1.212537646,8.218929291,-11.06477261,338.1175232,3.869832516,20.35902977, 
701,151497830,7.915744305,-69.34252167,-15.78325939,-0.676321626,16.71448135,-7.215087891,322.1150818,-3.198392391,12.74222851, 
702,151514497,10.35698605,-70.84596252,-14.55734253,-0.22977671,18.41977692,-2.058466673,215.9198151,-85.28005981,40.63928604, 
703,151531164,11.154706,-73.21807861,-13.44690418,2.104005575,15.21603584,-3.482885361,111.5038452,-136.1729736,48.37437439, 
704,151547831,11.21641636,-76.32665253,-12.91669655,1.802936673,12.13838291,-2.260686874,34.64450836,-181.5252075,46.02997208, 
705,151564498,12.1501255,-80.31288147,-14.28277588,3.767664433,7.630273342,-2.871128321,-24.05016518,-237.7349243,33.85949707, 
706,151581165,18.1136055,-84.44374084,-20.83802795,6.594044685,3.575786114,-3.561565876,-32.04757309,-252.6519318,15.95802212, 
707,151597832,64.32884979,-87.92472839,-67.21562958,8.969765663,2.158641815,-3.068510294,-5.133017063,-263.3338928,-7.351209641, 
708,151614499,146.6288452,-85.64837646,-149.3151855,11.30074501,2.643814087,-2.422272921,16.95228386,-271.6952515,-29.93859863, 
709,151631166,160.3024445,-81.128479,-162.6489563,13.62385559,2.025730133,-1.932515144,25.28100967,-282.2196045,-36.3318634, 
710,151647833,164.9463806,-76.55069733,-166.4193573,17.65081596,-1.322342277,-3.091870785,56.74259567,-275.2419434,-38.43677902, 
711,151664500,166.8326111,-72.72002411,-166.5686798,19.30088615,-0.684282362,-1.585643291,104.7512817,-223.665329,-51.98646164, 
712,151681167,168.5193939,-69.38829803,-165.8535614,15.97003365,1.710229516,0.364203632,142.043396,-192.5184021,-54.54757309, 
713,151697834,169.9131622,-66.10033417,-164.9667206,13.41833687,1.14051652,0.359149635,133.1480713,-190.2244415,-54.98495483, 
714,151714501,170.7342987,-63.14300919,-163.8381195,13.72990322,1.810155749,0.066360325,110.7471542,-170.2485352,-56.71593475, 
715,151731168,171.6319885,-60.6509552,-162.8458252,13.26031303,2.99448061,0.48807475,106.687233,-143.6853485,-48.91801834, 
716,151747835,172.4354095,-58.844841,-162.2004242,13.29827118,4.276949883,1.397939324,81.97930145,-104.865799,-32.62730789, 
717,151764502,172.5104675,-57.94433212,-161.6869202,12.83865166,5.096194744,4.180756092,31.08434486,-51.71839523,-21.37044334, 
718,151781169,171.9528961,-57.75352478,-161.3342133,12.38045311,4.250799656,5.469653606,-15.18303967,-10.11758327,-10.9888258, 
719,151797836,170.9565125,-58.24950027,-160.9032288,13.03483391,1.970091224,4.416341782,-37.48213196,31.1368103,-7.41465807, 
720,151814503,169.5743256,-59.45422745,-160.1459198,13.03794479,0.795940876,4.655691147,-43.65924072,74.85861969,-9.233650208, 
721,151831170,168.3578339,-60.96604919,-159.3337708,13.17291069,-0.980739355,3.071696281,-30.30431938,93.2821579,-4.704149246, 
722,151847837,169.509201,-62.46793365,-159.5262756,7.299053669,-11.2286377,-10.19046783,59.30032349,86.98165131,24.35388184, 
723,151864504,173.1738434,-62.34660339,-159.9904022,5.686820984,-8.081323624,-14.49550915,195.5765686,-9.522417068,13.31225872, 
724,151881171,174.9702454,-62.71071243,-159.3149109,14.31469822,8.304748535,-2.188165903,144.105957,23.3070507,-14.70562267, 
725,151897838,173.7821045,-64.07951355,-159.5926361,12.17408085,4.882756233,-0.74415946,-85.80740356,80.63415527,17.1298542, 
726,151914505,174.1148224,-65.07525635,-160.2573547,12.24036217,4.11298418,0.357416302,-15.67753124,57.22544098,24.98563576, 
727,151931172,174.6194916,-65.58631897,-160.9330444,11.27421761,3.328648567,-1.99440825,-6.175289154,28.45922661,21.51735878, 
728,151947839,175.4626007,-66.51535034,-161.5532074,12.19654274,-1.360371232,-5.774705887,16.96669197,53.82558823,21.54039764, 
729,151964506,176.4316101,-67.82391357,-161.953537,9.527480125,-2.330626965,-2.91108346,36.38136673,77.25666046,16.51486206, 
730,151981173,177.6323242,-68.84519958,-162.8738861,9.433062553,-2.081513405,-2.216386795,21.10414124,59.73934174,25.1913147, 
731,151997840,178.055542,-69.68257141,-163.3382721,8.428841591,-0.003817556,-3.41460681,-0.283733726,49.43066025,13.40167522, 
732,152014507,178.3009644,-70.41468048,-163.7099152,9.198523521,-0.64911449,-3.423909426,-5.852901936,43.25970459,10.65127754, 
733,152031174,178.7070313,-71.22486115,-163.7514496,10.30610085,-0.493187338,-4.171406746,22.392416,48.17489243,3.7354002, 
734,152047841,179.1092834,-72.28183746,-163.7495728,10.27617645,1.345406651,-2.999808073,24.61996651,63.00970459,2.819856167, 
735,152064508,179.5016022,-73.40039063,-163.9334869,9.919922829,0.549957156,-2.68662715,13.37250137,66.67251587,5.720235825, 
736,152081175,179.8370361,-74.40130615,-164.0792389,9.360044479,0.061439298,-3.276388645,12.10152435,59.6464119,4.422314644, 
737,152097842,-179.8907471,-75.35694885,-164.1039276,9.349341393,-0.437389046,-3.640314102,15.27901363,56.93878174,2.065593481, 
738,152114509,-179.6919861,-76.38915253,-164.0898438,9.349241257,-0.482730478,-3.500290394,13.11939716,61.54400635,1.217868805, 
739,152131176,-179.4720306,-77.47161865,-164.1241455,9.277704239,-0.186059341,-2.776078224,11.56449509,64.56546021,1.64046061, 
740,152147843,-179.3151855,-78.49643707,-164.1140594,9.222050667,-0.14073585,-2.470579624,10.36769962,61.09534454,0.872649252, 
741,152164510,-179.1425934,-79.48974609,-164.0846863,9.611552238,-0.119832501,-2.282691002,12.45568657,59.2119751,0.509526372, 
742,152181177,-178.9987488,-80.50006866,-164.0895386,9.603431702,0.161462247,-2.008502483,8.710181236,60.22914886,0.714533269, 
743,152197844,-178.9975891,-81.50502777,-163.9499054,9.713407516,0.179573908,-2.101265907,8.710057259,59.88397217,-0.716876686, 
744,152214511,-179.1161652,-82.56951904,-163.6360626,9.675089836,0.444997668,-1.764955759,11.90032864,63.44990921,-2.011484861, 
745,152231178,-179.3757477,-83.62976074,-163.3078308,9.239202499,0.797211885,-1.457867146,4.34001112,63.20180893,-1.554008484, 
746,152247845,-179.8830261,-84.51791382,-162.9664612,9.817955971,0.51192385,-1.400435448,-9.702606201,52.89595413,-0.808377087, 
747,152264512,-179.7458038,-85.57446289,-162.9301758,10.15696335,-0.164425328,-1.279443026,10.76021576,63.02806473,1.258536458, 
748,152281179,-179.7120972,-86.54911804,-162.7255249,9.977663994,0.120474577,-1.204517007,14.62453175,58.08062363,0.531822443, 
749,152297846,-179.6307983,-87.58938599,-162.5266724,9.94498539,0.444845498,-1.288384795,17.15712738,62.06545258,0.68359381, 
750,152314513,-179.8261719,-88.6620636,-162.0769043,10.04290104,0.394596845,-1.490043759,15.58809566,63.94807053,0.46535787, 
751,152331180,177.6166534,-89.87646484,-159.2371216,9.994423866,0.215385407,-1.485135913,17.11618614,71.86188507,0.856255293, 
752,152347847,-0.178011611,-88.8868866,18.76094437,9.726827621,0.27810818,-1.124732256,12.79006863,74.63339233,2.305221558, 
753,152364514,-0.270140678,-87.60102081,19.00988579,10.28444672,0.029276436,-1.351232409,9.733050346,76.75424957,2.413195848, 
754,152381181,0.408107638,-86.19553375,18.59275436,10.89090061,-0.269508451,-1.629138231,16.04440689,83.97770691,0.197639063, 
755,152397848,1.161589742,-84.64733887,18.21130371,11.42381096,-0.307941526,-1.917185664,22.72450066,92.50626373,-1.447855353, 
756,152414515,2.006757021,-82.93242645,17.86678886,11.53510761,0.67702198,-2.142490864,30.49201775,102.4707031,-3.430306673, 
757,152431182,2.349560022,-81.1520462,17.89373016,11.55674553,2.176676035,-1.905966282,22.497118,106.4304657,-2.185238838, 
758,152447849,2.521988153,-79.15823364,17.97208214,11.95007706,2.674577236,-1.268297434,15.29761219,119.2449112,-2.625691891, 
759,152464516,2.546434641,-77.08335114,18.14584923,12.1835041,1.438779235,-1.083351731,11.98337841,124.1712952,-1.698221564, 
760,152481183,2.553259373,-74.89845276,18.53695297,13.06887436,0.251808375,-2.325502872,23.48411942,130.9299622,1.507068157, 
761,152497850,2.880017757,-72.47647095,19.00330544,13.54022217,0.475792527,-2.415443897,46.74961853,145.2600861,2.62191844, 
762,152514517,3.65708065,-70.03871918,19.3382206,15.44637489,0.635298193,-3.383089781,65.93305969,146.1510315,-0.238328561, 
763,152531184,5.495736599,-67.62503815,19.13496208,17.57873917,1.803467751,-6.435332775,99.19865417,143.7912292,-14.29978275, 
764,152547851,7.47470808,-64.8319397,19.18434525,18.16949463,3.68351531,-11.19260216,121.6786194,166.4820557,-16.10442162, 
765,152564518,8.146280289,-61.53930283,19.76496506,19.76411247,6.021925926,-6.267144203,71.58998108,197.7396545,-9.653467178, 
766,152581185,7.526035309,-58.23135757,20.48064613,19.04191399,3.250127554,-3.840577602,0.128952429,199.4854584,-4.09427166, 
767,152597852,6.610906601,-55.15361786,20.97974586,17.73654747,-1.372246861,-6.004635811,-29.69739723,185.2507782,-4.790547371, 
768,152614519,6.541527748,-52.05800629,20.71118546,14.10762882,-4.270312786,-7.58608675,-16.99407768,183.4383545,-29.19120026, 
769,152631186,7.152861118,-49.18189621,20.01455688,5.87547636,-1.115488172,-2.911926746,4.498276234,168.2342072,-45.35514069, 
770,152647853,6.760822296,-46.78598785,19.68436623,2.229534626,-3.083517551,3.152825117,-38.10813141,141.1697388,-29.04350853, 
771,152664520,5.408871651,-45.26276398,19.90921021,3.398310661,-1.668829441,9.821237564,-71.25225067,91.94896698,1.155559421, 
772,152681187,5.336025715,-45.11968994,19.57971954,0.903358698,-3.097061157,-1.412487149,-18.23026466,7.298122883,-13.13978195, 
773,152697854,6.421875954,-45.90815735,18.72834396,0.968850255,-2.634374857,-5.077781677,28.87604904,-50.66360092,-29.23609924, 
774,152714521,7.68605566,-46.78925705,17.68561935,-0.465052068,1.972758174,-4.023183823,30.74977112,-57.69678116,-34.84823227, 
775,152731188,8.449792862,-48.03431702,16.657547,-4.773871899,4.014293671,0.633622289,0.562776566,-79.74475098,-29.3206501, 
776,152747855,8.959084511,-50.5860672,15.28581715,-3.350371599,2.13754487,2.6299963,-31.71642113,-159.3982544,-28.32330894, 
777,152764522,9.812916756,-53.81021118,13.61678982,0.541360974,0.81421715,0.511434019,-27.78297043,-200.8164673,-27.44218063, 
778,152781189,11.22362137,-57.47893143,11.46741772,2.168392181,0.528287411,-0.581844509,-21.7342701,-229.6438904,-29.78591156, 
779,152797856,13.44654083,-61.58711243,8.49946785,3.668984175,0.41160956,-1.408487797,-20.08552551,-259.9822083,-33.96361542, 
780,152814523,17.10077286,-66.03738403,4.209937096,4.516579628,-0.10380847,-2.195086241,-11.76963043,-287.2970886,-37.64805222, 
781,152831190,23.38326836,-70.84337616,-2.31298089,6.392809391,-0.613535464,-2.81925106,12.6932621,-319.8274536,-33.6448822, 
782,152847857,34.58437729,-75.70503235,-13.47314072,8.997107506,-0.619942307,-2.827475548,30.13082314,-347.1935425,-26.01532745, 
783,152864524,56.95913696,-79.67690277,-35.29637909,10.9610281,0.231997311,-3.923101425,61.78773499,-362.0951233,-24.22365189, 
784,152881191,94.91433716,-80.9083252,-72.42478943,13.8461647,1.830112219,-4.512303352,79.26737213,-375.1434021,-20.06754112, 
785,152897858,128.1390228,-78.27436066,-105.1666107,17.3762455,2.076248407,-4.031295776,59.1643219,-381.4093323,-10.86321259, 
786,152914525,146.4421387,-73.64048004,-123.0144272,23.23286057,2.748131514,-2.11841321,58.04437637,-377.3728333,5.637403965, 
787,152931192,156.6114044,-68.991539,-132.4591064,25.57045555,1.764541984,-1.71813643,72.84762573,-330.7626648,28.64921188, 
788,152947859,162.6229706,-65.23313904,-137.9500732,22.82575607,1.24984169,2.19242382,57.10863876,-255.6924438,43.36478806, 
789,152964526,166.5238953,-61.52642059,-140.9346924,17.20319748,3.755940914,6.964844227,74.02573395,-235.6349487,19.93069267, 
790,152981193,168.3793793,-58.13663101,-142.219635,19.06650734,6.102273941,7.280398369,44.86204529,-206.9628906,-4.655101299, 
791,152997860,167.8991547,-55.93558121,-143.2693481,19.74332237,3.42615962,11.47721672,-81.39640045,-136.3873138,8.115973473, 
792,153014527,167.4970551,-55.32718277,-144.1396179,18.42977715,-0.483173549,11.88918591,-66.9211731,-42.14106369,22.72471046, 
793,153031194,167.0336151,-56.53354645,-144.1725616,16.73470688,-0.712237298,11.02843094,-29.11156845,70.07479095,18.70552826, 
794,153047861,166.4270172,-58.67058182,-143.8147736,15.03624725,-0.364290416,13.04234219,-17.91317749,127.0782928,19.87714195, 
795,153064528,166.3272247,-60.27747726,-143.5658569,12.65750504,-0.325777382,-0.975649178,7.264942646,95.05247498,16.94614601, 
796,153081195,166.9733582,-61.5994072,-143.5414429,4.604170322,0.060360879,-13.6889677,40.43119049,76.88411713,19.223629, 
797,153097862,169.5923462,-61.66430283,-142.9555511,6.962306023,10.24139786,-13.71950054,188.4379578,6.796526909,-13.95578766, 
798,153114529,167.7047882,-63.09981537,-142.5324249,20.77557182,18.9910965,2.55350709,-90.3760376,86.39169312,7.069962502, 
799,153131196,164.7319641,-66.15187073,-143.0075073,17.24003983,1.776618004,4.306921959,-203.6897736,174.5321045,57.21733856, 
800,153147863,166.1879425,-67.42171478,-144.0033569,14.48147392,-0.852123141,-0.327004939,32.8611412,67.36132813,43.62451172, 
801,153164530,167.1835785,-69.23899078,-144.3404999,10.38543892,-2.810994864,-6.139592648,41.3434639,103.8964844,34.07046127, 
802,153181197,166.8911896,-71.70854187,-144.8864288,7.966451645,-5.289362907,-1.731706142,-48.01718903,141.4588928,45.5837059, 
803,153197864,165.8755798,-73.53611755,-144.6131592,5.899775028,-4.640041828,1.000326276,-44.89136124,107.2474136,22.70505905, 
804,153214531,164.3230896,-74.46624756,-143.4994354,10.68129063,-1.299722552,2.405187368,-28.51378441,58.18822479,-1.824611664, 
805,153231198,163.2149048,-74.89501953,-142.1015015,11.25467777,2.301046371,0.058065005,14.8075943,30.39958763,-12.47207069, 
806,153247865,162.9573059,-75.47360229,-141.460144,10.99440956,5.950498581,-1.943730354,22.15327263,35.5786972,2.303447485, 
807,153264532,163.0735016,-76.42858887,-141.5272217,9.641154289,3.194054842,-4.311984539,3.468134165,54.01488113,19.31407356, 
808,153281199,162.8506927,-77.5786972,-141.6929626,8.580032349,0.571574211,-2.53020072,-22.66180611,64.83964539,24.01105309, 
809,153297866,162.1024323,-78.33561707,-141.4334412,9.759570122,-2.610394478,-1.428694606,-29.27489853,43.80591965,12.22708416, 
810,153314533,160.8001251,-79.11993408,-139.9081879,10.13420582,-2.50842309,-1.580772519,12.0059557,49.82537842,-0.352818221, 
811,153331200,159.5070953,-79.7689209,-138.0729523,9.069932938,0.633351505,-1.45874393,31.06124496,42.99780273,-4.129845619, 
812,153347867,158.2815247,-80.34984589,-136.6111908,8.593679428,2.470769882,-2.031476498,13.24727631,37.50226593,0.052320637, 
813,153364534,156.7483978,-80.98812103,-135.1590424,9.217803955,1.561933279,-2.265456438,-5.619932652,40.32682419,3.226904869, 
814,153381201,154.5612793,-81.72697449,-133.1134644,9.643313408,0.052364841,-1.940956712,-9.499894142,47.53220749,3.107134342, 
815,153397868,151.7835693,-82.41933441,-130.3062286,9.523320198,-0.500063539,-2.143549681,0.547072291,47.08768845,-0.351460159, 
816,153414535,147.9979401,-83.12525177,-126.3813858,9.704527855,0.327166438,-2.177883387,6.869640827,51.04366302,-2.757425308, 
817,153431202,143.1905212,-83.85608673,-121.5192184,9.766222,1.411509991,-1.51431787,1.789597154,54.3967247,-0.893444359, 
818,153447869,137.3031464,-84.57079315,-115.660553,9.953798294,1.60807538,-1.384955645,-3.131173372,55.15639496,1.784001231, 
819,153464536,129.3292084,-85.24762726,-107.7674408,10.04741669,1.159891248,-1.550910592,-6.333065033,57.92528534,2.306528091, 
820,153481203,117.820343,-85.82965088,-96.35769653,10.00878429,0.754403889,-1.193300247,-7.627594948,63.10048294,1.186249733, 
821,153497870,103.0635529,-86.17101288,-81.65986633,10.08738232,0.411770374,-0.944362819,-5.294773102,64.17095184,-0.760388136, 
822,153514537,85.74926758,-86.18772125,-64.31659698,10.19479275,0.044168022,-1.421436667,-0.166895092,68.55397797,-2.680656433, 
823,153531204,68.06053925,-85.80656433,-46.50422287,10.07417965,0.49577564,-1.902348161,5.216578484,77.10487366,-3.522537947, 
824,153547871,53.35200119,-85.04058075,-31.75315285,10.31436062,1.333874702,-1.922758698,0.14419663,83.3391037,-3.654458284, 
825,153564538,41.83699417,-83.90934753,-20.34094429,10.83569241,1.600911856,-1.313323498,-8.937499046,93.77497101,-3.84278059, 
826,153581205,33.54718399,-82.45832062,-12.09272957,10.59623909,1.04804647,-0.694154918,-5.596219063,104.2243271,-5.004940033, 
827,153597872,28.06913567,-80.84270477,-6.551630974,10.5968132,0.59329319,0.012769818,0.643141985,107.5162048,-6.496312141, 
828,153614539,25.03582573,-79.29817963,-3.329631567,11.3322506,1.179427743,-0.639659107,8.790258408,97.40655518,-9.950725555, 
829,153631206,22.68273163,-77.47298431,-0.884051919,12.38805771,3.092455864,0.097251549,2.901101112,111.7320023,-15.63048553, 
830,153647873,20.75432777,-75.59776306,1.030988097,12.30138779,2.114607811,-0.549919724,-3.608856916,114.062645,-15.12398052, 
831,153664540,19.15469933,-73.46809387,2.72149682,13.10599327,0.828693688,-0.640950799,2.124168634,128.996994,-16.52987289, 
832,153681207,18.31955528,-71.24608612,4.093119621,12.99976826,0.546773732,-0.876827836,28.65457344,133.9403229,-17.55724907, 
833,153697874,18.30564499,-69.09481049,4.964102268,14.69672871,1.704717517,-2.741735458,48.65031433,127.8038406,-22.08450508, 
834,153714541,18.31698036,-66.69076538,5.997881413,15.82953739,2.722622871,-5.757013798,58.45513153,143.9857483,-21.52051353, 
835,153731208,18.37932968,-64.02297211,7.019158363,17.40848351,4.286967754,-7.127971172,59.74162292,159.7200317,-24.49863243, 
836,153747875,18.22062302,-61.1823082,7.824829578,18.28277397,4.742768288,-8.450484276,33.67012787,168.5881653,-30.76913452, 
837,153764542,17.47083855,-58.08217239,8.72890377,19.90167236,5.003748894,-7.269610882,2.079970598,185.2870483,-29.27254868, 
838,153781209,15.87476158,-54.7586174,9.83544445,19.77871704,2.146996498,-4.79493475,-40.19482803,201.4307861,-20.414217, 
839,153797876,14.01392746,-51.61395264,10.46131134,17.02685547,0.392196,-3.920408964,-81.34844208,188.0114288,-25.31422615, 
840,153814543,12.9636488,-48.69189835,10.52471924,7.426506042,-3.570477962,-5.975842476,-59.87838364,170.9978638,-36.93317032, 
841,153831210,12.38397884,-46.33574295,10.11090946,3.366189957,-3.482305288,-0.959408641,-52.87968445,134.2065735,-45.80239487, 
842,153847877,11.76229858,-44.52297974,9.76216507,3.133516073,-0.611644924,3.236055851,-51.99062347,103.247818,-35.54532242, 
843,153864544,10.66682625,-43.10250092,9.583708763,5.493275166,-0.081237517,10.19871616,-72.90730286,82.05044556,-22.57850647, 
844,153881211,9.924165726,-42.69559479,8.818749428,2.275675774,-2.030096769,5.230186462,-75.56755829,17.94150734,-35.86877823, 
845,153897878,9.835116386,-43.3949585,7.595791817,2.34358573,-2.637289762,-0.736090958,-55.18647766,-50.62142181,-44.0534668, 
846,153914545,9.592069626,-44.72913361,6.403611183,1.412609458,1.109766364,-2.108543873,-64.06386566,-87.65429688,-35.56441116, 
847,153931212,9.36496067,-46.37928391,4.989500523,-2.337995768,2.097859383,-3.0437994,-73.95307159,-107.5204163,-40.70436096, 
848,153947879,9.361153603,-48.55124283,3.163152218,-2.109101534,-0.434634715,-0.186619714,-80.74330139,-140.7146301,-50.29135895, 
849,153964546,9.630802155,-51.39949799,1.090102434,-0.096043706,-1.470382333,1.567866921,-78.83399963,-181.8347473,-49.08324432, 
850,153981213,10.54441929,-54.81158066,-1.46410203,2.317264557,-0.143084571,0.644876122,-67.54185486,-217.7518158,-53.11214828, 
851,153997880,12.4581461,-58.56207657,-4.838780403,3.991135836,0.016618948,-1.130904794,-54.21194077,-242.721756,-62.48374557, 
852,154014547,15.83903503,-62.55776978,-9.561555862,4.697825909,0.660085499,-1.866585851,-43.84138489,-266.4539185,-74.84646606, 
853,154031214,21.32931137,-66.65397644,-16.36878014,5.382975578,1.178093076,-2.505724192,-39.59618378,-288.491333,-86.11592102, 
854,154047881,30.24587059,-70.84427643,-26.52696037,6.906456947,1.637174129,-2.996022701,-33.35829163,-321.6555786,-88.09008789, 
855,154064548,44.51916122,-74.66227722,-41.89429474,9.732812881,3.380606413,-2.538940907,-24.8721981,-346.0904236,-77.11305237, 
856,154081215,65.25872803,-76.9849472,-63.56539536,12.81412506,5.05518961,-3.472988367,-17.20411873,-337.9137268,-68.43704224, 
857,154097882,90.07542419,-77.06620789,-90.09921265,17.35605812,6.00130558,-2.69678998,-63.48039246,-347.3432922,-69.33744812, 
858,154114549,109.405777,-75.00099182,-112.1869583,22.00748825,8.723760605,0.508342505,-127.0503845,-334.1236267,-64.35848236, 
859,154131216,122.9273453,-71.48983002,-129.0056305,20.43484688,8.90237236,-0.420128256,-155.63237,-352.3491516,-57.44926071, 
860,154147883,129.87146,-67.80527496,-140.1855621,20.1258049,7.420662403,-2.947048664,-212.4197845,-318.3338318,-37.06003571, 
861,154164550,132.5770569,-64.58164215,-148.0034027,19.53880119,2.283210754,-0.784953535,-266.6761475,-269.7548828,-18.63341904, 
862,154181217,133.2493286,-61.50017166,-154.2900391,20.33705521,-1.750191808,1.892187357,-295.6460876,-251.2039185,-17.00352478, 
863,154197884,132.1698914,-59.1040535,-158.7358704,18.5694046,-4.706087589,1.848258376,-296.1608582,-194.8486176,-14.15801716, 
864,154214551,130.0156097,-57.58349609,-161.622406,16.52455521,-5.451292515,2.893685102,-276.3440247,-128.7627411,-7.2501297, 
865,154231218,127.3848495,-56.96151352,-163.4600677,15.12236691,-4.719906807,4.782027721,-250.2526093,-70.17405701,9.852667809, 
866,154247885,124.4622803,-57.07676697,-164.3425751,14.45058632,-6.540538788,4.969351768,-219.4222412,-19.6234436,24.1776123, 
867,154264552,121.1305618,-57.66175461,-163.902359,12.56757832,-5.664824486,3.510836124,-177.303299,30.6241703,23.4111042, 
868,154281219,117.5060425,-58.47702789,-162.5647278,12.40054131,-0.422632337,4.503036976,-148.9943848,60.58523941,23.44595337, 
869,154297886,110.3397598,-59.97911453,-158.5524139,13.4782095,1.86996603,11.26826286,-222.6874695,148.726593,33.96218872, 
870,154314553,106.1047363,-61.53517532,-156.9020996,6.659365177,-10.71862411,4.794466019,-167.3092041,74.70453644,75.09663391, 
871,154331220,100.2755203,-63.43547058,-153.9067841,9.445868492,-0.878985047,12.34189701,-189.9163055,106.413826,93.53752899, 
872,154347887,98.55942535,-65.28364563,-154.3348846,12.01782608,-15.5215683,-7.397756577,-125.7210236,6.704576015,112.6987457, 
