PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
7269,2216773042,160.5003052,59.92671585,132.2305298,-20.02388382,1.877105236,-11.09234524,-0.761101604,-411.9459229,12.25575733
7270,2216789709,155.4929504,66.01924133,126.2612915,-20.15916824,0.962898433,-12.23188591,20.8847084,-400.6448975,14.63093948
7271,2216806376,148.0413055,71.63812256,117.1041107,-20.28291702,0.39954412,-13.81016445,67.73540497,-391.1170654,16.23928452
7272,2216823043,136.3542633,75.90520477,103.1597824,-15.9890604,-0.316304088,-12.32080746,104.6735687,-345.0592346,29.07008743
7273,2216839710,121.1281052,78.47674561,85.61669922,-16.78839302,0.744117081,-12.42173862,115.2016296,-278.0243835,27.03999138
7274,2216856377,103.9922333,79.61549377,66.55696106,-15.30275822,0.155241713,-12.17765903,96.78481293,-226.8797302,21.25019073
7275,2216873044,89.15705872,79.7661438,49.6640358,-14.52410507,-0.100308195,-12.27141762,109.0977402,-181.8470306,12.29144669
7276,2216889711,77.96810913,79.37766266,36.32288742,-13.90399456,0.613241613,-11.67737579,117.7986069,-147.5300903,7.281050682
7277,2216906378,70.04079437,78.75023651,26.29504967,-13.07059574,0.716912508,-10.83433437,116.9356155,-121.2209702,5.113902092
7278,2216923045,64.28091431,77.97036743,18.60376549,-12.75147533,0.928985238,-10.38750172,108.1945724,-105.1773911,7.393271923
7279,2216939712,59.93004608,77.04132843,12.52068806,-11.69798756,1.825260401,-10.36060524,97.07831573,-97.12365723,12.74932575
7280,2216956379,56.2191391,76.01955414,7.444480419,-9.950634003,2.03772378,-10.18292999,75.32036591,-93.92433929,14.95781708
7281,2216973046,52.9700737,74.93882751,3.284706354,-8.610128403,1.897939086,-10.39134121,48.43854141,-89.89337921,17.04434013
7282,2216989713,50.04043579,73.87076569,-0.159177274,-8.050095558,1.763110161,-10.84108543,25.01242638,-84.71058655,16.03899384
7283,2217006380,47.75792694,72.88433838,-2.805366516,-7.863887787,0.685342491,-11.79212284,16.94065857,-74.50344086,15.2123785
7284,2217023047,46.49927902,72.0664444,-4.611165524,-7.536472797,-0.621089101,-12.5017786,29.54203606,-58.68780518,14.24226475
7285,2217039714,46.31994629,71.52978516,-5.595668793,-7.085697651,-0.791210651,-12.97666645,47.08638,-36.97542191,11.08021641
7286,2217056381,47.09588623,71.43694305,-5.66387701,-6.196582794,0.052476607,-13.03335953,52.16577911,-6.194261074,3.651478052
7287,2217073048,48.52791977,71.85462952,-4.772664547,-5.522185802,0.948641121,-12.84511375,36.88864517,27.86631203,-6.772613049
7288,2217089715,50.32997131,72.7221756,-2.95262742,-6.06146431,2.113532305,-13.1678133,5.813778877,57.62949753,-17.4376564
7289,2217106382,51.91473007,73.88975525,-0.465974838,-7.628089905,3.408804417,-12.96179485,-46.12020874,75.85954285,-27.1400032
7290,2217123049,53.30182648,75.31259155,3.114381313,-9.348744392,3.916603804,-12.69362831,-122.1878128,95.65831757,-32.67969131
7291,2217139716,55.76615906,77.01753235,8.792279243,-10.47602081,2.795650005,-12.34199715,-181.2549438,124.1327896,-35.50054169
7292,2217156383,61.6245842,78.88986206,18.36397552,-11.82641315,0.9969818,-11.4437294,-208.5369415,158.9894257,-32.98777008
7293,2217173050,74.35407257,80.54768372,34.80276489,-14.05900097,-0.464961141,-10.49656868,-205.2720795,198.0907135,-25.07509232
7294,2217189717,95.48894501,81.08802795,59.24856567,-16.65426826,-1.557336688,-9.7158041,-178.6593018,232.7311249,-10.56251812
7295,2217206384,118.0015869,79.70380402,84.43629456,-18.88395882,-1.951586008,-9.256079674,-138.3200684,261.4218445,5.992115021
7296,2217223051,133.8655701,76.63640594,102.2328415,-20.54168701,-2.223389864,-9.078284264,-92.23265839,281.7896423,19.69592285
7297,2217239718,144.0174255,72.52553558,113.4606705,-21.03214836,-2.390099764,-8.71267128,-39.13825607,301.0842285,26.79431534
7298,2217256385,151.1037292,67.76677704,120.9068375,-20.8214016,-1.64062798,-8.236143112,6.236433983,320.3216553,25.26951408
7299,2217273052,156.5032654,62.59391022,126.2562943,-20.20269012,-0.979725897,-7.834338665,34.0026207,336.1631165,16.41740227
7300,2217289719,160.6987305,57.07579422,130.2436371,-19.70629501,-0.010975618,-7.680110931,46.29844284,350.4482727,9.223464966
7301,2217306386,163.8118439,51.44899368,133.3434601,-18.65486526,0.81126374,-7.132910728,37.30747223,353.0560303,-0.185274944
7302,2217323053,165.7900391,45.88079071,135.8144684,-17.86849403,1.652577519,-6.6372962,8.939849854,346.5239563,-6.505091667
7303,2217339720,166.8175659,40.45177841,137.797699,-16.69484329,1.317237258,-6.203888416,-18.11131859,335.5109253,-6.781665325
7304,2217356387,167.1652069,35.30755615,139.4151764,-15.96976757,0.974369824,-6.029625416,-37.03482819,316.4855042,-4.733859062
7305,2217373054,167.1217194,30.49694824,140.7686005,-15.17469406,0.856424928,-5.474268436,-45.00239182,295.1047058,-1.813551426
7306,2217389721,166.6800079,26.00101852,141.9608154,-14.20532417,1.035863519,-4.874425888,-58.62082291,275.5708008,0.200750858
7307,2217406388,165.9820862,21.80572701,143.0194244,-13.48200512,0.657761753,-4.402987957,-65.86299896,256.8814392,3.501816988
7308,2217423055,165.1761932,17.947155,143.9009094,-12.35772133,0.400511295,-3.690281391,-64.58238983,235.1934357,9.934248924
7309,2217439722,164.3264923,14.45162678,144.6285858,-10.99204731,-0.105035163,-2.802639484,-61.41101074,211.9757538,15.16699219
7310,2217456389,163.6668243,11.27209663,145.2529602,-9.671812057,-0.435464919,-1.928128123,-46.17260361,192.0600128,17.94844246
7311,2217473056,163.2164001,8.374357224,145.8569794,-8.386459351,-0.103867628,-1.082621694,-31.46789169,175.4537354,15.78270626
7312,2217489723,162.8204498,5.75494051,146.4390106,-7.96732378,0.13593927,-0.599648356,-26.31168365,159.0664368,13.22469807
7313,2217506390,162.3990631,3.514591217,146.9605103,-7.933083057,0.201082453,-0.200684696,-26.07242012,136.2380524,10.88770866
7314,2217523057,161.9275818,1.707603812,147.4216309,-7.785053253,0.377980471,0.07164523,-27.80887794,110.3226089,7.376520634
7315,2217539724,161.3756409,0.381467611,147.8282013,-7.595459938,0.12764664,0.815414548,-31.82311249,81.85739899,2.378767014
7316,2217556391,160.9076843,-0.482729763,148.1566162,-6.833600521,-0.477974027,2.011397362,-26.32031059,54.10256195,-1.405457258
7317,2217573058,160.6385803,-0.934113741,148.4668732,-6.966506958,-0.499036223,2.443733215,-14.17765045,30.37244415,-8.17003727
7318,2217589725,160.5392761,-0.92889303,148.7149506,-7.497791767,-0.188680694,2.240952253,-3.976886749,3.327917814,-13.65246105
7319,2217606392,160.5720825,-0.424118936,148.837204,-8.475658417,0.964039803,1.611820459,3.795271873,-27.43368721,-16.50656128
7320,2217623059,160.438797,0.571478605,148.8334351,-9.882483482,1.695373654,1.381722689,-6.254575729,-57.6942749,-19.23015213
7321,2217639726,160.0985718,2.039567709,148.71875,-10.79998875,0.496324629,0.999759078,-18.51076317,-86.53695679,-22.76336479
7322,2217656393,159.9378815,3.994149446,148.4764252,-11.38527775,-1.210397601,0.474474013,-7.128424644,-116.4659119,-25.93050194
7323,2217673060,160.2784576,6.461689949,148.1255798,-11.92314911,-1.640823364,-0.255820751,24.09572792,-147.6334076,-30.14896011
7324,2217689727,161.1114807,9.451955795,147.6968994,-12.53405666,-0.830457509,-1.408328891,55.27490616,-179.0218964,-34.76195526
7325,2217706394,162.2563629,12.99452686,147.2000427,-13.33024406,0.730089068,-2.468570232,76.22077942,-212.2406158,-38.51569748
7326,2217723061,163.363266,17.08967018,146.6246643,-14.41445732,2.101632833,-3.430600166,77.09397888,-245.8402252,-40.24553299
7327,2217739728,164.1755371,21.75405121,145.9145966,-15.71235561,2.038877249,-4.351371765,64.63156128,-281.1820984,-39.11377716
7328,2217756395,164.7320251,26.94989014,144.9598999,-16.27730751,1.342118263,-5.405203819,58.7483902,-315.5586243,-32.74007416
7329,2217773062,165.0985107,32.54834366,143.732193,-16.64610291,1.215511203,-6.909685135,60.29836655,-342.1920471,-25.11962318
7330,2217789729,165.1279449,38.44440842,142.2030945,-16.86672211,2.06949091,-8.406482697,56.82327271,-362.2774048,-18.1415596
7331,2217806396,164.5652618,44.45599747,140.3759155,-17.10571861,3.125473738,-9.488588333,40.6468544,-370.8126831,-14.41091919
7332,2217823063,163.2667084,50.39504242,138.2164917,-16.91231346,3.160675049,-9.676411629,19.38906288,-367.8397217,-13.93449879
7333,2217839730,161.2815247,56.09035873,135.5802612,-16.2287674,1.739527941,-9.920744896,9.550595284,-355.4533691,-13.31066322
7334,2217856397,158.8482971,61.50175476,132.2536926,-15.67219734,0.858340383,-10.31253719,26.68784714,-341.5853271,-12.9161396
7335,2217873064,155.7936707,66.59091187,127.8497086,-15.69631195,0.940663755,-10.87305069,56.30752182,-327.3537292,-10.43250275
7336,2217889731,151.8229218,71.23821259,121.8343735,-15.46289253,0.83018446,-11.6669302,100.5405197,-308.4104614,-5.911285877
7337,2217906398,145.9792938,75.15839386,113.519104,-13.64964485,1.425640583,-11.09076309,129.0579071,-276.5787354,2.731729507
7338,2217923065,136.6763,78.1438446,101.898819,-13.93238735,2.127703905,-10.63449287,122.284729,-240.8417053,14.60951996
7339,2217939732,123.644783,80.25615692,86.91564941,-12.5992136,1.941461086,-10.57222748,103.2450714,-210.7001343,12.79607773
7340,2217956399,107.0859985,81.3582077,68.48054504,-12.58011436,1.062274218,-10.95961857,100.4106522,-188.2488098,16.87923241
7341,2217973066,90.39550781,81.48901367,49.65581894,-11.62798023,0.996922791,-10.95434284,117.3959427,-168.2212067,18.30879211
7342,2217989733,76.72045135,80.86236572,33.79383087,-10.83257008,1.57286191,-10.95545197,121.8555374,-150.1128235,21.15028572
7343,2218006400,67.15730286,79.79380798,22.25725174,-10.11939526,1.796739578,-10.87868309,110.4122696,-131.47966,25.11967468
7344,2218023067,60.79333496,78.55128479,14.20750523,-9.746665001,1.686755061,-10.92359257,94.35765076,-115.4306107,27.52178764
7345,2218039734,56.43006897,77.24963379,8.441232681,-9.400323868,1.642352581,-11.07880783,78.27429199,-103.8486252,29.29157066
7346,2218056401,53.43432236,75.98305511,4.389704227,-8.892411232,1.616718054,-11.82088757,58.5164566,-91.03824615,30.30988693
7347,2218073068,51.40564346,74.85697174,1.588555813,-8.977399826,0.80644381,-12.32192802,42.69229889,-76.09001923,28.19775009
7348,2218089735,50.25900269,73.93982697,-0.226405725,-9.165568352,-0.096226282,-12.98779106,37.83183289,-58.8396759,24.63179588
7349,2218106402,50.03485107,73.30870819,-1.20119822,-8.97401619,-0.226176947,-13.51946259,44.40375519,-38.32212067,18.97767067
7350,2218123069,50.68725586,73.06715393,-1.319870591,-8.17087841,0.14323701,-13.55504322,47.69607162,-12.24614334,10.32518005
7351,2218139736,52.24598312,73.29136658,-0.41550836,-7.048362255,0.517704844,-13.0436306,43.30773544,19.24064827,-0.265528977
7352,2218156403,54.68080902,73.96427155,1.551812649,-6.498968124,1.176518321,-12.40929317,34.56066895,49.32429504,-12.14411449
7353,2218173070,57.75886536,75.03839111,4.614845276,-7.460415363,2.429617643,-12.31737518,9.292925835,75.18350983,-25.76297569
7354,2218189737,61.22492218,76.39032745,9.019133568,-9.05164814,3.37625742,-12.14688969,-46.43052292,95.85725403,-36.26233673
7355,2218206404,65.35709381,77.89326477,15.333992,-10.54728889,3.311910629,-11.91068554,-119.7805252,114.2898788,-42.08193207
7356,2218223071,72.22829437,79.39099121,25.42555237,-11.71847439,2.164796591,-11.6907177,-179.7319794,141.9476776,-39.91378784
7357,2218239738,84.22609711,80.58574677,41.1002388,-13.43913364,0.539341569,-11.15965843,-204.7544098,172.603302,-35.82065201
7358,2218256405,102.0585327,80.88383484,62.57844543,-16.00503922,-1.009565592,-10.4152689,-200.5458527,203.5588226,-28.40893936
7359,2218273072,121.0317764,79.68386078,84.68519592,-18.95373344,-2.041599989,-9.711050034,-167.7360382,231.4344635,-15.54032135
7360,2218289739,135.3705139,77.02522278,101.5090714,-21.04673386,-2.099744558,-8.923994064,-127.1045914,255.6891785,-1.127513528
7361,2218306406,144.8141022,73.34184265,112.8344803,-21.55238914,-2.464592218,-8.428691864,-89.02577209,278.54245,8.427283287
7362,2218323073,151.1612701,68.98680115,120.4234238,-21.0225544,-1.72442627,-7.987046242,-48.74682236,297.4785156,14.05820847
7363,2218339740,155.9583893,64.22550201,125.9109344,-20.03079414,-1.74096787,-7.459559917,-12.92718887,312.2131958,10.45302677
7364,2218356407,159.8163452,59.16316223,130.0530701,-19.01113129,-0.550965726,-6.794140816,14.14268398,324.0877075,5.516134739
7365,2218373074,162.7818451,53.91119766,133.3430634,-18.11826134,0.131943405,-6.18188858,14.77417278,331.7781677,-1.678822279
7366,2218389741,164.8725739,48.57825089,136.0948029,-17.39650726,1.122731686,-5.59478569,-1.72936058,334.5422058,-9.741883278
7367,2218406408,165.9598236,43.25061798,138.4805298,-16.62261391,1.198987961,-5.058805943,-35.94491196,332.9082031,-15.48882008
7368,2218423075,166.1880035,38.04044724,140.5415039,-15.88370132,0.588469923,-4.831704617,-65.1630249,324.5074158,-15.42044449
7369,2218439742,165.8190155,33.02824783,142.3070068,-15.19606209,0.140507087,-4.633058071,-81.97229767,311.1863403,-10.48835373
7370,2218456409,165.1429749,28.24273491,143.8321228,-14.37218571,-0.086336002,-4.328722954,-85.44158936,296.2549133,-3.809090614
7371,2218473076,164.3829498,23.68846321,145.2089691,-13.3797102,-0.478144288,-3.88637495,-80.0164032,281.7431335,0.588725805
7372,2218489743,163.7361755,19.41348457,146.4256439,-12.34698009,-0.258531213,-3.189112663,-63.86865616,263.8703918,5.599155426
7373,2218506410,163.1983185,15.41736412,147.4713135,-11.13951206,-0.07145901,-2.353532553,-49.30093384,245.4896545,11.29049778
7374,2218523077,162.7986298,11.68388557,148.3508453,-9.852678299,-0.380620241,-1.568902612,-34.60040283,227.833252,16.89496422
7375,2218539744,162.570694,8.259925842,149.0650482,-8.633498192,-0.294989496,-0.740050554,-19.35526466,207.3143616,21.31379128
7376,2218556411,162.4391327,5.196178913,149.6580048,-7.503835201,0.191599309,-0.141785622,-10.3220396,184.5780334,22.03523064
7377,2218573078,162.221817,2.545609474,150.1740265,-6.839472771,0.630858302,0.244390756,-13.38934422,159.5520325,19.30659294
7378,2218589745,161.7649078,0.336489528,150.6304321,-6.478033066,0.530914247,0.425542355,-26.36112976,133.1690979,15.41495895
7379,2218606412,161.1968842,-1.381312609,151.0286713,-6.534925461,-0.032979805,0.358325064,-32.12130356,103.9806519,10.55742264
7380,2218623079,160.7057495,-2.603071213,151.3605652,-6.553420544,-0.519604445,0.652897,-27.03495216,74.45330811,5.592657089
7381,2218639746,160.4378662,-3.327107191,151.6229401,-6.379861355,-0.896318376,1.199015498,-13.51741028,44.86957169,0.109539948
7382,2218656413,160.4623566,-3.516605377,151.812088,-6.155002594,-0.899338543,1.509482384,3.886135101,13.18404007,-6.38170433
7383,2218673080,160.7573242,-3.130238056,151.9134521,-6.572327614,-0.491234779,1.282136321,19.79021835,-21.1676445,-12.93281269
7384,2218689747,161.1188354,-2.104274273,151.9357758,-7.556335449,0.640818715,0.636829913,23.48999977,-59.05456924,-20.87825012
7385,2218706414,161.3257446,-0.416255444,151.8676605,-9.111846924,1.530034542,0.068426803,14.06444454,-98.50570679,-28.23865509
7386,2218723081,161.3117981,1.901113868,151.6631165,-10.64502716,1.223178506,-0.315822303,1.065761209,-136.9405518,-32.41188049
7387,2218739748,161.3168793,4.81513834,151.2916565,-11.78979301,0.235541791,-0.852557778,3.356186628,-174.03685,-34.43323517
7388,2218756415,161.5578918,8.317067146,150.7868652,-12.55908012,-0.311716199,-1.755176783,19.66587448,-210.0357056,-37.85208511
7389,2218773082,162.1302643,12.41551113,150.1772308,-13.3091011,-0.212037325,-2.760957003,42.65771866,-246.1359711,-41.91658401
7390,2218789749,162.9454498,17.07112885,149.5061798,-14.08792114,0.669160485,-3.699981928,60.87987518,-279.3987732,-46.15511703
7391,2218806416,163.7893066,22.22801399,148.7665558,-15.2886591,1.916919708,-4.500658512,67.27415466,-309.6694031,-47.98816681
7392,2218823083,164.4581451,27.83776093,147.8818817,-17.07808685,2.896146059,-5.3021698,64.32037354,-338.1275635,-45.27865982
7393,2218839750,164.8119202,33.79347992,146.7388763,-18.87580681,2.8024683,-6.226536751,58.11439896,-361.3847046,-37.34286118
7394,2218856417,164.6386108,40.03834915,145.0674896,-19.86149406,2.402282,-7.16922617,51.64363098,-383.7612915,-20.80021858
7395,2218873084,163.8408508,46.41994858,142.6750336,-19.56715393,2.146843672,-8.184932709,52.32628632,-398.0492859,-2.756929159
7396,2218889751,162.2245483,52.73698425,139.4410553,-18.29564857,2.846973419,-8.859417915,52.70215607,-400.3191528,10.33496094
7397,2218906418,159.3385468,58.73389053,135.1727142,-17.22764206,2.914774895,-9.226662636,40.55593109,-388.213623,18.33667183
7398,2218923085,154.9710846,64.20633698,129.5185852,-16.68146706,2.046955109,-9.447265625,38.14939117,-366.3496094,22.49876785
7399,2218939752,148.8844299,68.98888397,121.9622879,-15.73888874,1.454821825,-9.664836884,53.08768463,-338.5851135,24.57912827
7400,2218956419,140.7896118,72.9955368,111.9809952,-15.52058792,0.445406556,-10.35037231,82.7658844,-309.2502747,21.86507607
7401,2218973086,130.6650085,75.93907166,99.0433197,-13.7369585,-0.12510927,-10.73896217,142.6177673,-271.74823,26.53463364
7402,2218989753,118.4966354,77.64531708,83.69829559,-13.13574123,0.736093819,-10.37368298,168.3416901,-231.5647278,36.00218201
7403,2219006420,106.5282288,78.30956268,68.87600708,-12.11380863,0.648407936,-9.500827789,153.6961212,-187.0696259,34.70580673
7404,2219023087,96.25528717,78.26486206,56.01341629,-12.08892345,0.326333463,-9.563867569,141.1962433,-154.0219269,33.97345734
7405,2219039754,88.15116882,77.82492828,45.37596512,-11.6850338,0.481767476,-9.819125175,139.9971619,-132.2077179,31.8101387
7406,2219056421,82.14824677,77.1539917,36.96431732,-10.72968674,0.686520457,-9.813697815,134.349884,-113.5369568,31.24484444
7407,2219073088,77.71903992,76.3735199,30.34503555,-9.733263016,0.280814588,-9.578642845,122.6454086,-98.97219849,30.6132431
7408,2219089755,74.34424591,75.55261993,25.04648399,-9.242154121,0.441830039,-9.226278305,107.7115936,-88.00440979,29.60961914
7409,2219106422,71.54759979,74.731987,20.61950111,-9.11392498,0.317670792,-9.069910049,90.71157074,-80.8658371,27.54184723
7410,2219123089,69.15111542,73.91481781,16.82601357,-8.894194603,-0.037323318,-9.264757156,77.11820984,-75.73614502,25.94343185
7411,2219139756,67.10288239,73.12497711,13.57017517,-8.853974342,-0.470141888,-9.509958267,66.19158936,-70.42735291,23.79498291
7412,2219156423,65.40869141,72.39289093,10.78814888,-9.080042839,-0.925043941,-9.935894012,59.52204514,-64.33509827,20.75486565
7413,2219173090,64.22708893,71.779953,8.530605316,-9.191479683,-1.167189598,-10.46050262,59.73854828,-54.73011017,16.03480148
7414,2219189757,63.81227875,71.36930084,6.973535061,-9.05020237,-1.394444704,-10.73644829,65.4863205,-38.7314949,9.702591896
7415,2219206424,64.17126465,71.24299622,6.103106022,-8.213917732,-1.060551405,-10.99437904,72.74415588,-19.7744503,-0.035896916
7416,2219223091,65.24293518,71.48337555,6.028158665,-7.007668972,0.34812355,-10.90155602,70.2952652,3.441903353,-13.15224361
7417,2219239758,66.87058258,72.11920166,6.87019825,-6.539736748,1.464954734,-10.53847694,51.38832474,28.47208405,-27.96072388
7418,2219256425,68.85365295,73.08407593,8.66729641,-7.521656036,2.449829578,-10.45013237,17.80854416,50.23374176,-40.96707916
7419,2219273092,71.21517944,74.27529907,11.64127445,-9.698587418,3.593805075,-10.97052193,-27.85012817,70.06720734,-49.53700256
7420,2219289759,74.55931854,75.57331848,16.42876625,-11.65936852,3.919606447,-11.229599,-75.02217102,92.81799316,-51.89366913
7421,2219306426,80.21413422,76.85647583,24.17344666,-12.35611248,3.268795967,-10.75358009,-110.3494797,123.2757263,-50.31424332
7422,2219323093,89.90940857,77.93750763,36.26836395,-12.85436058,1.907294273,-9.321321487,-124.9136124,161.5486755,-50.18121338
7423,2219339760,104.5199509,78.37512207,53.26421356,-13.97623634,0.953186452,-7.963562012,-119.9839249,202.1602936,-51.48790359
7424,2219356427,121.7494049,77.568573,72.72077179,-15.52805519,0.730788708,-7.047152996,-106.7447586,239.9334259,-50.80866623
7425,2219373094,136.8234711,75.31881714,89.92594147,-17.26640892,0.96547395,-6.552735329,-97.9529953,269.6582642,-48.90135956
7426,2219389761,147.2492523,72.02807617,102.4047394,-18.48732376,0.945006073,-6.683904648,-91.74060822,282.5195618,-44.44502258
7427,2219406428,153.9580078,68.19822693,110.9779129,-18.85077286,0.794619322,-6.670568943,-79.80076599,283.9899597,-39.40850067
7428,2219423095,158.318512,64.11328125,117.0244446,-17.99591255,0.883904755,-6.442928791,-68.69913483,281.6668396,-34.63113403
7429,2219439762,161.1121521,59.9429512,121.5016479,-16.87799072,0.555983007,-5.96598959,-68.05632782,276.7208252,-31.05302429
7430,2219456429,162.9823456,55.68972397,124.9975586,-15.3821764,0.035340838,-5.13477993,-63.69079208,275.6157837,-27.22201157
7431,2219473096,164.1369019,51.45820236,127.7900848,-14.33380699,-0.1312837,-4.503662586,-63.88140869,270.1290588,-23.15173149
7432,2219489763,164.7047882,47.3546257,130.1698151,-13.18188858,-0.174971342,-4.217610359,-72.65857697,260.6115112,-22.94885635
7433,2219506430,164.8023529,43.37391281,132.2537537,-12.78245258,-0.035077907,-4.145920753,-81.40632629,252.0510864,-21.52336693
7434,2219523097,164.4368134,39.54276276,134.1217346,-12.50000954,0.084362641,-4.073876381,-94.40685272,242.4503479,-19.58950043
7435,2219539764,163.6860199,35.87783813,135.7915802,-12.20049381,-0.126156509,-4.010362148,-104.5855484,231.7638397,-15.39665031
7436,2219556431,162.7131348,32.40226746,137.2811584,-11.74636841,-0.620524168,-3.81744647,-106.7795029,219.5844269,-10.10109901
7437,2219573098,161.6935883,29.09670258,138.6120453,-11.12672901,-1.073855639,-3.563004017,-100.2470322,208.4028778,-4.279164791
7438,2219589765,160.7446747,25.92295074,139.8317261,-10.33123493,-1.513689637,-3.270937204,-88.98584747,199.7796783,0.307256937
7439,2219606432,159.9581299,22.87197876,140.9740753,-9.517157555,-1.717508554,-2.975362062,-73.75946808,191.9947815,3.223551035
7440,2219623099,159.3396301,19.95349693,142.0658722,-8.805480957,-1.816688895,-2.555278301,-59.28534698,184.0026245,4.183393002
7441,2219639766,158.8906403,17.20883179,143.1189728,-8.169828415,-1.782139063,-2.128896236,-45.33820343,173.8362732,3.217673302
7442,2219656433,158.6094971,14.66261864,144.1335754,-7.617901325,-1.99260819,-1.797795296,-31.85338402,162.2342987,1.285734177
7443,2219673100,158.489975,12.41653347,145.0779114,-7.36406517,-1.988312721,-1.472121119,-18.71051025,144.216156,-1.507496595
7444,2219689767,158.4881592,10.52512741,145.9483795,-7.175711155,-1.962917924,-1.279688597,-8.773844719,122.9988251,-5.52218914
7445,2219706434,158.5978088,9.076709747,146.7473297,-6.845977783,-1.911742449,-1.207517385,0.136904463,96.81770325,-11.68010902
7446,2219723101,158.8133545,8.11081028,147.4848175,-6.289595127,-1.572156549,-1.152628422,8.036392212,68.55506134,-19.22727585
7447,2219739768,159.1082458,7.653709412,148.1798553,-5.706243992,-1.144855738,-1.150790095,13.68889904,39.10128784,-28.21014404
7448,2219756435,159.4421844,7.752012253,148.8645782,-5.196350574,-0.77126348,-1.072869897,16.24323273,7.570959091,-39.66643906
7449,2219773102,159.729126,8.455844879,149.5557098,-5.277960777,-0.304922521,-1.150902629,13.08200932,-26.57307434,-52.70302963
7450,2219789769,159.8632813,9.794849396,150.2632751,-6.288366318,-0.17504485,-1.95136857,3.028784275,-62.23003769,-66.57974243
7451,2219806436,160.0069275,11.78241348,151.0011139,-6.629513264,-0.297726274,-3.488667727,2.044772625,-98.39862061,-81.25437927
7452,2219823103,160.5650635,14.34997845,151.8434601,-6.275427341,0.257092953,-4.89759016,23.76600647,-129.7129364,-97.79870605
7453,2219839770,161.6158752,17.34685707,152.8779602,-6.630670071,1.83541441,-6.233728409,47.79070663,-152.0480499,-114.2474747
7454,2219856437,162.7021027,20.66926193,154.0873871,-7.646505833,4.441247463,-7.238068104,43.22715759,-170.0190582,-125.8728027
7455,2219873104,163.1839447,24.17049599,155.4110565,-8.664663315,6.560895443,-7.917374611,0.322783083,-180.5749054,-131.2914276
7456,2219889771,162.6425476,27.7436409,156.740921,-9.543576241,7.086094379,-8.6477108,-65.67668152,-185.1217499,-131.0540009
7457,2219906438,161.1067505,31.35936165,157.9436798,-9.963019371,6.23548317,-9.657032967,-125.980751,-187.932663,-126.6427841
7458,2219923105,159.0186005,35.00584793,158.9784393,-10.46316528,4.589686871,-10.30110931,-157.4947968,-189.2497559,-122.9489136
7459,2219939772,157.0175476,38.70562363,159.8077393,-10.57098293,3.676577091,-10.24999619,-148.1303101,-192.2387543,-119.5000458
7460,2219956439,155.3826294,42.35835266,160.504837,-10.25652981,3.693180561,-9.858556747,-123.5099335,-188.9930725,-117.009758
7461,2219973106,154.1544037,45.85593033,161.1422119,-9.862984657,4.246692657,-9.519904137,-98.54867554,-179.4239807,-113.7705002
7462,2219989773,153.1989746,49.12137604,161.7775269,-9.532571793,4.798597813,-9.0526371,-83.67418671,-165.4869537,-109.4430618
7463,2220006440,152.3679047,52.11865997,162.4902039,-9.045126915,4.794888973,-8.632781982,-81.16668701,-148.8223724,-105.8502502
7464,2220023107,151.4966125,54.84727859,163.2865448,-8.718729019,4.549414635,-8.188919067,-88.92784119,-132.3912659,-101.5965576
7465,2220039774,150.4786835,57.32457733,164.1738434,-8.456758499,4.256354809,-7.873236179,-103.5055466,-116.8951263,-97.54441833
7466,2220056441,149.2641754,59.58390045,165.1916809,-8.016936302,4.163697243,-7.640349388,-123.1602097,-102.5309525,-95.15934753
7467,2220073108,148.0187378,61.63491058,166.3875275,-7.482652664,3.803849697,-7.59198904,-135.4913025,-88.0921936,-93.59363556
7468,2220089775,146.8651428,63.54624176,167.818924,-7.070544243,4.117991447,-7.542498589,-143.7059784,-76.71522522,-94.52359772
7469,2220106442,145.7294159,65.31932831,169.5389099,-6.76506567,4.634849072,-7.463430405,-159.4855347,-65.13584137,-95.57380676
7470,2220123109,144.5736389,66.90386963,171.5555878,-6.473997116,4.357691765,-7.529315948,-178.2311859,-51.37397385,-94.03178406
7471,2220139776,143.4567108,68.29935455,173.8743286,-6.326786995,3.478603363,-7.362057686,-193.8921509,-37.9596405,-91.59008026
7472,2220156443,142.4057465,69.50960541,176.3648834,-6.26352644,2.601258039,-7.015958786,-200.7260895,-26.88505363,-86.18711853
7473,2220173110,141.5399017,70.52785492,179.0709839,-6.683764935,2.123640299,-6.617927551,-202.792984,-15.32198906,-80.846138
7474,2220189777,140.8221283,71.35123444,-178.0696259,-7.192825317,2.073724747,-6.326375484,-203.4706116,-4.751045227,-74.12773895
7475,2220206444,140.204422,71.9744339,-175.0815735,-7.323666573,1.752352595,-6.06157589,-205.4897919,5.619820595,-66.8194809
7476,2220223111,139.6848297,72.39378357,-171.9865265,-7.392588139,1.0223037,-5.673463345,-206.2197876,15.90990448,-59.19405365
7477,2220239778,139.2031555,72.61828613,-168.8664703,-7.846052647,0.036122426,-5.212100029,-205.6934967,24.95071602,-51.03214645
7478,2220256445,138.656189,72.65891266,-165.8464355,-8.606282234,-0.722915053,-4.755638123,-204.0075378,32.27963638,-41.88266754
7479,2220273112,137.8092651,72.57243347,-163.2022705,-9.872278214,-1.457057476,-4.499388695,-200.4654694,34.0307312,-31.42042351
