PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
782,3571274084,154.5753174,-57.4564743,-170.8434448,8.528439522,1.8094244,-4.318193436,-8.988465309,-0.584040165,0.274529785
783,3571290751,154.562149,-57.52556229,-170.845108,9.245625496,1.641386509,-5.041590691,0.105972543,4.335422993,2.247360706
784,3571307418,154.4127808,-57.93288803,-170.4653625,9.294219971,1.785065532,-5.006770611,10.82965851,27.81272316,0.229400873
785,3571324085,153.9768982,-58.45948029,-169.8797607,9.056558609,2.238917589,-3.886873722,4.094747543,36.98986435,-2.158475876
786,3571340752,153.4517517,-58.93205261,-169.3582764,8.717617035,2.373081446,-3.480022669,-4.942162037,32.98070145,-0.953519523
787,3571357419,153.5101471,-59.23544312,-169.1690826,8.68075943,1.792575717,-4.005956173,13.79139805,19.39776039,3.575700283
788,3571374086,153.626297,-59.60758209,-168.8713989,8.83022213,1.624657035,-4.554479122,22.64705276,24.48975182,2.6017735
789,3571390753,153.311264,-59.99574661,-168.4132233,8.877410889,1.555057168,-4.268968105,5.264063835,27.48558807,-1.231647611
790,3571407420,152.7809753,-60.4885788,-167.7925262,8.59837532,2.28878212,-4.009371758,1.071473598,35.23751831,-2.42236352
791,3571424087,152.2179871,-60.86305237,-167.2872162,7.4858675,2.488097429,-3.611525774,-6.073793411,27.43281555,-2.507176638
792,3571440754,152.1027374,-60.79918289,-167.3033295,7.393610477,2.643687963,-4.010846615,-6.618609905,-2.988675594,-1.009761572
793,3571457421,152.3394928,-60.61030579,-167.6923828,7.848541737,2.213402271,-3.982392073,-5.450547218,-14.8169651,5.416475773
794,3571474088,152.4929657,-60.35025406,-168.0409393,7.962303638,2.452365637,-4.237885475,-8.437302589,-18.0967617,2.579100132
795,3571490755,152.6271667,-59.80852509,-168.811615,7.932472706,2.027768135,-4.369356632,-30.75184441,-38.81653595,5.786331177
796,3571507422,153.0197449,-59.15481949,-169.7289886,9.191282272,1.595880508,-5.177651405,-23.56432152,-47.19936752,7.761698246
797,3571524089,153.226944,-59.00481796,-170.1352386,9.634128571,1.740631938,-5.893649101,-6.742862225,-12.91682148,7.116712093
798,3571540756,153.1101227,-59.17523575,-170.1138458,9.054325104,2.119410992,-4.930242538,-4.187800407,10.19529343,4.040930748
799,3571557423,152.8634949,-59.32702255,-170.1226044,8.485017776,2.158126354,-3.887934446,-12.17184925,9.05496788,3.650978088
800,3571574090,152.8750763,-59.36997986,-170.2415314,8.376440048,1.831701636,-4.484699726,-4.80237627,1.181322217,5.020552158
801,3571590757,152.9272614,-59.39258575,-170.3809052,8.733067513,1.984506249,-4.676501274,-0.983828783,0.328354865,3.686923027
802,3571607424,152.8397217,-59.46705627,-170.4458771,8.50739193,1.960708618,-4.322435379,-4.063807487,4.4445467,2.282757998
803,3571624091,152.7854919,-59.53175735,-170.4692841,8.454673767,1.925538182,-4.278083324,-1.778705835,4.104409218,1.902011752
804,3571640758,152.7418213,-59.5757103,-170.3869019,8.62299633,1.887744904,-4.282719612,-0.726382554,3.408243656,1.205628157
805,3571657425,152.6837921,-59.62938309,-170.3477325,8.724766731,1.929524422,-4.326608658,0.109942511,4.152023315,0.521525741
806,3571674092,152.6373901,-59.67646408,-170.3015747,8.650251389,1.897631049,-4.350603104,1.215796471,3.900737286,0.127948239
807,3571690759,152.6355896,-59.69067001,-170.343338,8.621763229,1.979079485,-4.208206177,2.37355423,1.559838772,-0.042036835
808,3571707426,152.6343536,-59.68852615,-170.3224335,8.595801353,2.098901033,-4.132435322,1.774050713,0.748582363,-0.098269522
809,3571724093,152.6226044,-59.68715286,-170.2751312,8.698166847,2.11935854,-4.124774933,1.379102945,0.924272656,-0.177002952
810,3571740760,152.5875854,-59.70883179,-170.151947,8.709841728,2.079827785,-4.025550365,1.686698556,2.745143414,-0.383927912
811,3571757427,152.579483,-59.72579193,-170.1051483,8.679607391,2.0955019,-3.964886665,2.925738573,2.168934822,-0.381149024
812,3571774094,152.5966644,-59.72948456,-170.0932159,8.666686058,2.134748936,-3.985836744,2.766196966,1.005259991,0.116806708
813,3571790761,152.6069641,-59.71418762,-169.9853363,8.729449272,2.152306557,-3.94529891,0.745713711,-0.038194936,0.541746974
814,3571807428,152.632782,-59.70742416,-170.131012,8.801646233,2.138759375,-3.941430807,0.967058778,-0.546709478,0.923837304
815,3571824095,152.6591492,-59.71670151,-170.0892181,8.87136364,2.066493511,-4.072490215,2.06906414,1.129795313,0.965016007
816,3571840762,152.6699066,-59.74664307,-169.9985199,8.716417313,1.936149836,-3.968188047,2.791836023,2.730877399,0.690608084
817,3571857429,152.699707,-59.76929092,-169.9761353,8.654531479,1.895854115,-3.952370405,4.021578789,2.13316679,0.377006203
818,3571874096,152.7188416,-59.77595901,-169.970932,8.702059746,1.90581882,-4.013674259,3.354918003,1.218754768,-0.065523691
819,3571890763,152.7218018,-59.76917648,-169.853302,8.703417778,1.933363795,-3.965719938,2.150993109,0.804136395,-0.215985507
820,3571907430,152.7379761,-59.73609924,-169.9005432,8.676504135,1.972906709,-3.973134041,1.942620873,-1.336054564,-0.551998496
821,3571924097,152.813858,-59.67082214,-169.9130859,8.701376915,2.014271259,-4.019431114,3.683465242,-3.31418705,-0.414227784
822,3571940764,152.8787231,-59.61414337,-169.894043,8.806870461,2.039772749,-4.036166191,4.076600075,-2.530124426,-0.709561408
823,3571957431,152.8954468,-59.61709595,-169.8934021,8.878240585,1.993414164,-4.065342903,4.776538372,1.313547373,-1.030110836
824,3571974098,152.8814545,-59.6464386,-169.7943115,8.874180794,2.006803036,-4.030254841,4.742909431,3.416350603,-1.194454908
825,3571990765,152.8463287,-59.69848251,-169.6227417,8.879061699,1.957778215,-4.126746655,4.775386333,5.130096436,-1.203944445
826,3572007432,152.8306885,-59.73102951,-169.4385376,8.862722397,1.939435124,-4.031319618,6.179078102,4.159631252,-1.854519725
827,3572024099,152.7721558,-59.751194,-169.2655334,8.736351013,2.023490906,-4.160980701,3.662910938,3.483878136,-2.225788832
828,3572040766,152.7097778,-59.78887939,-168.8361969,8.66075325,2.114902496,-4.128713608,4.393807411,5.486227512,-2.032873631
829,3572057433,152.6981812,-59.83730698,-168.8679657,8.56666851,2.158176422,-3.895972252,6.083797932,4.221588612,-1.391736627
830,3572074100,152.7234039,-59.84465027,-168.8196869,8.663470268,2.216624022,-3.949577093,5.335817337,1.695445657,-0.881006479
831,3572090767,152.6913605,-59.85568619,-168.6837311,8.799015999,2.24403429,-4.116201401,1.899341822,2.178571463,-0.707320333
832,3572107434,152.6216431,-59.89987183,-168.546875,8.777984619,2.250979662,-4.090741634,0.927147686,4.213346958,-0.470454097
833,3572124101,152.585083,-59.92482758,-168.5263977,8.622913361,2.233444214,-4.023300648,1.056408525,2.414240122,-0.103814669
834,3572140768,152.538208,-59.92484283,-168.5547485,8.609646797,2.219371319,-4.057889462,-1.226163268,0.601578295,0.05662968
835,3572157435,152.5151672,-59.92643356,-168.4956055,8.754447937,2.080688715,-4.187283516,-0.284268916,0.879117429,0.426861256
836,3572174102,152.4264526,-59.97939682,-168.4661865,8.71177578,2.034584999,-3.981069803,-1.488949418,4.057832718,0.38077119
837,3572190769,152.3624725,-60.00007248,-168.6723633,8.63149929,2.013554811,-4.004137516,-1.985528588,1.101525426,0.332785815
838,3572207436,152.3556519,-60.03045654,-168.9067383,8.731683731,1.863148212,-4.289081097,0.600925207,1.342387319,1.016593814
839,3572224103,152.4176025,-60.03329849,-168.927597,8.766731262,1.85548985,-4.34281683,3.539829016,0.388390988,1.057253838
840,3572240770,152.3592987,-60.0524025,-168.9045105,9.019635201,1.6995157,-4.386871338,-0.253162324,2.10991025,-0.253623337
841,3572257437,152.174118,-60.15045929,-168.731781,8.685189247,1.886305809,-4.302341938,-1.488335252,8.100723267,-1.272599459
842,3572274104,152.0861664,-60.23252869,-168.604538,8.563386917,2.257641077,-3.928188562,1.840810537,6.59002018,-0.415777385
843,3572290771,152.1251068,-60.28035355,-168.5341492,8.68253994,2.185608149,-3.902695894,5.376157284,3.739966631,0.709932864
844,3572307438,152.1409149,-60.31297684,-168.433548,8.681207657,2.130057335,-3.985609293,3.835450411,3.002346277,0.386918247
845,3572324105,152.1476288,-60.32513809,-168.3623657,8.695260048,2.165177345,-4.00173521,3.650167942,1.899309516,-0.393199742
846,3572340772,152.1614227,-60.32119751,-168.3546295,8.752638817,2.193419695,-4.127252102,3.001424313,0.613539398,-0.335315108
847,3572357439,152.1340942,-60.32829666,-168.4621887,8.73045826,2.154032707,-4.111662865,1.902806044,1.068830848,-0.831420243
848,3572374106,152.1290436,-60.35103989,-168.4083099,8.738008499,2.169089556,-4.162550449,4.223341465,2.632434845,-0.778337896
849,3572390773,152.1103516,-60.39238358,-168.3578949,8.702989578,2.130833149,-4.09546423,5.039875507,3.935494423,-1.10084033
850,3572407440,152.0838165,-60.42750549,-168.2468262,8.73207283,2.064883947,-4.044100761,5.250360489,3.955228567,-1.571127892
851,3572424107,152.0817108,-60.46154404,-168.1762238,8.757237434,2.013269663,-4.059424877,7.035631657,3.811068535,-1.797698379
852,3572440774,152.1226807,-60.48373032,-168.0391235,8.720420837,1.942220211,-4.06303072,9.569228172,3.414212704,-2.04167223
853,3572457441,152.1647644,-60.50170898,-167.8654022,8.709299088,2.011359692,-4.022294998,9.853580475,3.371400595,-2.242130041
854,3572474108,152.1941681,-60.51591492,-167.7542572,8.763432503,2.156738997,-4.000751019,8.519668579,2.831459045,-2.100657701
855,3572490775,152.2180023,-60.534832,-167.6853027,8.776568413,2.176118851,-4.032902718,7.862062454,2.831100225,-1.843711138
856,3572507442,152.230011,-60.56130219,-167.639267,8.75742054,2.156960487,-4.026683807,7.114889145,3.141602755,-1.627949834
857,3572524109,152.2452393,-60.58587646,-167.5757751,8.713891983,2.152015448,-4.034842968,6.690282822,2.998914957,-1.341856122
858,3572540776,152.2706909,-60.6068573,-167.4802856,8.699847221,2.122922182,-3.997690678,6.259616852,2.723001719,-0.875973701
859,3572557443,152.3095551,-60.61541748,-167.3902588,8.700349808,2.143642187,-3.999320745,5.485753059,1.735273123,-0.418031275
860,3572574110,152.3361969,-60.62235641,-167.3814087,8.743238449,2.116375923,-4.03096056,3.875868082,1.179554701,-0.07542301
861,3572590777,152.3534393,-60.62319565,-167.2996826,8.741494179,2.08972168,-4.001710415,2.557658434,0.963498592,0.192658737
862,3572607444,152.3810883,-60.6205864,-167.2960968,8.731107712,2.094279051,-3.985677004,2.306090593,0.334565908,0.490035027
863,3572624111,152.401474,-60.61177444,-167.2850037,8.728108406,2.129092455,-3.994049311,1.105853915,-0.10918054,0.716656208
864,3572640778,152.414978,-60.59289551,-167.1911774,8.747190475,2.144052505,-4.023680687,0.250172019,-0.421732277,0.724954605
865,3572657445,152.4242706,-60.58707047,-167.2028351,8.740918159,2.136684895,-4.053087711,-0.28187415,-0.164299071,1.156925678
866,3572674112,152.4380341,-60.57575989,-167.2349701,8.714332581,2.068446636,-4.036812782,-0.442683548,-0.631321013,1.206614256
867,3572690779,152.4382324,-60.55896378,-167.2776794,8.716680527,2.029020548,-4.043789864,-1.452989221,-0.989476264,1.149754047
868,3572707446,152.462677,-60.53653336,-167.356842,8.748008728,2.043103456,-4.008833408,-0.28638199,-1.493598104,1.11143744
869,3572724113,152.4578247,-60.52384186,-167.4466705,8.78082943,1.99862206,-4.069112301,-1.501038551,-0.911703169,1.094827533
870,3572740780,152.45401,-60.51100159,-167.4072876,8.75297451,2.034304142,-4.073564529,-0.857263505,-0.319179088,0.888709486
871,3572757447,152.4510956,-60.50439072,-167.4133606,8.772084236,2.020883322,-4.076332092,-0.321829945,-0.064025342,0.779176652
872,3572774114,152.4385071,-60.50167465,-167.4168243,8.786842346,2.059533834,-4.044262409,-0.746629357,0.170401275,0.804379582
873,3572790781,152.4111481,-60.50419235,-167.3912201,8.756843567,2.068432331,-4.077353001,-1.050242305,0.667556584,0.671782732
874,3572807448,152.3953094,-60.50183105,-167.2824097,8.716755867,2.068184137,-4.052017689,-0.60096997,0.67349869,0.721778691
875,3572824115,152.3793945,-60.50935745,-167.2973328,8.736561775,2.065104723,-4.044117451,-0.221133634,0.809578955,0.707358599
876,3572840782,152.3733368,-60.51654816,-167.3487549,8.75371933,2.055848122,-4.030890465,0.45622617,0.679927528,0.627844095
877,3572857449,152.3740234,-60.520401,-167.3278961,8.724524498,2.067576647,-4.072860718,1.018591404,0.802599609,0.505966067
878,3572874116,152.367691,-60.52386475,-167.3284912,8.734836578,2.055199385,-4.077326775,0.541004241,0.682488799,0.505594671
879,3572890783,152.3579102,-60.53017426,-167.3524933,8.750286102,2.062015772,-4.048213482,0.992901921,0.860356152,0.224764273
880,3572907450,152.3632507,-60.5334549,-167.2854462,8.747777939,2.039983749,-4.048413277,1.895032644,1.046419621,0.214147791
881,3572924117,152.3699036,-60.5414505,-167.2928162,8.753121376,2.028639317,-4.039022446,2.383197784,1.09682548,0.078899927
882,3572940784,152.3676147,-60.54914093,-167.2484131,8.781496048,2.032582521,-4.028803825,2.295704842,1.361468673,-0.121602699
883,3572957451,152.361557,-60.56031799,-167.2207642,8.771861076,1.995821476,-4.030538082,2.308293343,1.532164574,-0.161020651
884,3572974118,152.363327,-60.56814575,-167.1568604,8.77137661,2.01906395,-4.03441906,2.678268671,1.479300022,-0.173570871
885,3572990785,152.3537292,-60.57915497,-167.0902252,8.76666069,2.039580584,-4.026648521,2.415789604,1.711901546,-0.30575797
886,3573007452,152.3415527,-60.58842468,-167.1104889,8.763931274,2.056847095,-3.999530315,2.293617249,1.297116876,-0.432374418
887,3573024119,152.3298645,-60.59237289,-167.0736389,8.763432503,2.073589802,-3.976168394,2.218994379,1.217448235,-0.48655799
888,3573040786,152.3187866,-60.59815598,-167.0115814,8.768425941,2.077312946,-3.962254524,2.196455479,1.418879509,-0.379496962
889,3573057453,152.3031006,-60.61299896,-167.0138397,8.786764145,2.079842567,-3.956559896,2.2229774,1.695637703,-0.333919197
890,3573074120,152.2962799,-60.6267395,-166.9666443,8.789280891,2.069164276,-3.978099346,2.414381266,1.757377028,-0.154450983
891,3573090787,152.2789917,-60.64414978,-166.9541473,8.80120945,2.085275888,-3.96229744,1.93840754,1.846304297,-0.154527828
892,3573107454,152.2588196,-60.65699768,-166.8608246,8.783226967,2.065451384,-3.957894564,1.692647099,1.895346165,-0.184219345
893,3573124121,152.2384338,-60.6638298,-166.7381134,8.805487633,2.068832159,-3.958739996,1.457894206,1.667303681,-0.211727396
894,3573140788,152.2097473,-60.68125916,-166.7289276,8.781845093,2.072340488,-3.977033138,1.471065402,1.861876965,-0.263881236
895,3573157455,152.1831207,-60.70355225,-166.6918793,8.758749008,2.080204487,-3.92143631,1.777790189,2.275470495,-0.198261485
896,3573174122,152.1704712,-60.73101807,-166.6447449,8.784189224,2.070586443,-3.914209366,2.613609791,2.584334135,-0.041614234
897,3573190789,152.1506042,-60.75419235,-166.4899139,8.797869682,2.089186668,-3.938525915,2.201449871,2.774418831,-0.094261132
898,3573207456,152.1175537,-60.78738785,-166.3601379,8.803050995,2.100270033,-3.94417119,2.022263765,3.323683739,-0.141093999
899,3573224123,152.0873871,-60.82687759,-166.3076782,8.76600647,2.106135368,-3.969988108,2.472585917,3.413468361,-0.153119117
900,3573240790,152.0615082,-60.85513687,-166.1714172,8.795603752,2.130908966,-3.964919567,2.132449627,3.019481421,-0.107874297
901,3573257457,152.0367126,-60.88339996,-166.1389771,8.813211441,2.13313508,-3.920281649,2.087229967,2.595155478,-0.119899452
902,3573274124,152.0056458,-60.91318512,-166.0797272,8.790884018,2.126667023,-3.868340969,1.29451704,2.721912622,0.159349412
903,3573290791,151.9638672,-60.94827271,-166.0079498,8.805334091,2.068019867,-3.906090736,0.897763371,3.070834398,0.192620292
904,3573307458,151.9193268,-60.99180603,-165.9190369,8.815438271,2.107355595,-3.903876781,1.394189,3.700818062,0.111632973
905,3573324125,151.8775024,-61.03805542,-165.8253479,8.811864853,2.122476339,-3.93522644,1.811752677,3.910201073,0.06975618
906,3573340792,151.8323517,-61.09249878,-165.80159,8.828670502,2.144294024,-3.925919294,1.78306663,4.097225189,0.174691424
907,3573357459,151.790329,-61.14818573,-165.8365631,8.840159416,2.103528023,-3.865149021,1.603918552,3.856734753,0.357233107
908,3573374126,151.7462769,-61.19839478,-165.7835541,8.853999138,2.071347952,-3.84817028,1.610654593,3.951475859,0.208602607
909,3573390793,151.70755,-61.2428093,-165.5876312,8.845151901,2.063466787,-3.880322695,2.134268045,4.237532139,0.047152981
910,3573407460,151.6568604,-61.30226517,-165.4937897,8.826496124,2.051812649,-3.889504433,1.918327332,4.71406889,0.162730306
911,3573424127,151.6009064,-61.37055588,-165.4347229,8.809803963,2.06012702,-3.86128068,2.102905035,5.134207249,0.151345462
912,3573440794,151.5379181,-61.43264771,-165.3482361,8.828054428,2.079203367,-3.84585619,1.512455583,4.874724865,0.087518603
913,3573457461,151.4595795,-61.49554825,-165.2678375,8.815255165,2.069927454,-3.844879866,0.588631034,4.912579536,0.121993273
914,3573474128,151.3964233,-61.55878067,-165.238266,8.807902336,2.059832811,-3.854861021,1.582314134,4.698214531,0.05883237
915,3573490795,151.3393097,-61.6124382,-165.0204926,8.824044228,2.110649347,-3.825068951,1.472461343,4.851878166,0.15563558
916,3573507462,151.2801514,-61.67538452,-164.9687653,8.835003853,2.091621876,-3.833567619,1.3526963,4.693206787,0.318724424
917,3573524129,151.2204132,-61.73555374,-164.8743896,8.861305237,2.072037935,-3.824329376,1.206921697,4.702466011,0.333810329
918,3573540796,151.1589661,-61.78735352,-164.7715302,8.851941109,2.046092987,-3.854271412,0.922454178,4.272941113,0.195745066
919,3573557463,151.1054993,-61.83885193,-164.7246552,8.834507942,2.018203735,-3.845994473,1.547583342,4.047600746,0.085495196
920,3573574130,151.0708771,-61.88034058,-164.6529388,8.826877594,2.101084709,-3.82725668,2.025977612,3.485581636,0.127410397
921,3573590797,151.039032,-61.91794586,-164.671463,8.845721245,2.104258776,-3.788722277,1.643029094,2.811582804,0.220435694
922,3573607464,151.0235596,-61.9437294,-164.6143341,8.853900909,2.07604599,-3.771242857,1.916534424,2.360581636,0.272122145
923,3573624131,151.0119781,-61.97077179,-164.5879517,8.863904953,2.067221642,-3.762330055,2.301915646,2.347134829,0.217964068
924,3573640798,150.991333,-62.00018311,-164.5350494,8.877081871,2.042844057,-3.750119925,1.950624824,2.612840891,0.214775294
925,3573657465,150.9689636,-62.02389526,-164.4809418,8.85904026,2.05433917,-3.770105362,1.323843479,2.217560291,0.301704764
926,3573674132,150.9488983,-62.03856277,-164.473053,8.85820961,2.0400877,-3.757297039,0.992517769,1.474958658,0.230514303
927,3573690799,150.9350739,-62.05127335,-164.4894409,8.891224861,2.052102566,-3.782494783,1.305043936,1.234801173,0.181120217
928,3573707466,150.9152222,-62.0687027,-164.4499207,8.902259827,2.066158295,-3.717532873,1.278137684,1.776023149,0.199996769
929,3573724133,150.8962555,-62.08652878,-164.480072,8.866319656,2.027332306,-3.694502592,1.446221232,1.522969723,0.106638484
930,3573740800,150.8894043,-62.0943985,-164.4297791,8.879825592,2.061156988,-3.752611876,1.850402474,1.271388769,0.028417293
931,3573757467,150.8773651,-62.10599518,-164.4315643,8.889126778,2.082849026,-3.781625271,1.685174942,1.304378152,0.033603866
932,3573774134,150.8695679,-62.11505127,-164.4090118,8.879012108,2.083035946,-3.73730135,2.045084476,1.30469811,-0.070057139
933,3573790801,150.8618927,-62.12414169,-164.4716339,8.882769585,2.078747511,-3.741385698,1.853065729,0.890463889,-0.040051855
934,3573807468,150.8592682,-62.12379456,-164.4999542,8.886138916,2.0589118,-3.7295506,1.67624867,0.445622534,-0.064153403
935,3573824135,150.8685608,-62.11727142,-164.503006,8.884132385,2.046970129,-3.674700737,2.182240486,0.208372131,-0.124970786
936,3573840802,150.858551,-62.12857437,-164.5023499,8.900935173,2.040747404,-3.687572718,1.628660083,1.268456101,0.110659666
937,3573857469,150.8502808,-62.13661575,-164.4568939,8.865818977,2.048864126,-3.693022966,1.878845096,1.306657553,-0.023326768
938,3573874136,150.8583069,-62.1409111,-164.4381714,8.892181396,2.069995403,-3.74038434,2.581516743,0.948335826,-0.020330081
939,3573890803,150.8625641,-62.14582062,-164.4428253,8.92395401,2.082826138,-3.739300966,2.468667269,0.894497871,-0.076383464
940,3573907470,150.8630829,-62.15058899,-164.4717255,8.914111137,2.097637892,-3.746253014,2.203306913,0.737825036,-0.081518821
941,3573924137,150.8587494,-62.15851212,-164.5369568,8.917815208,2.081409216,-3.711080074,2.156435728,0.811397552,-0.133448571
942,3573940804,150.8590088,-62.16187286,-164.5088806,8.906371117,2.075054169,-3.709269047,2.431067705,0.991966963,-0.191704646
943,3573957471,150.8588562,-62.17194748,-164.5596161,8.876484871,2.076220989,-3.705534458,2.625391245,1.014954448,-0.166117564
944,3573974138,150.8570251,-62.17636871,-164.4700623,8.897483826,2.096144915,-3.705339909,2.573333263,1.31733799,-0.247015268
945,3573990805,150.8518829,-62.18983078,-164.4627686,8.896139145,2.093001127,-3.688595057,2.466938496,1.470348239,-0.086871877
946,3574007472,150.8433533,-62.20361328,-164.5167084,8.884542465,2.081520796,-3.66919589,2.377089262,1.259773493,-0.176490724
947,3574024139,150.855484,-62.19284821,-164.3866577,8.935673714,2.080142975,-3.693832397,2.620345831,0.559227705,-0.282873064
948,3574040806,150.8527527,-62.19159317,-164.4035034,8.918974876,2.081969023,-3.713269711,2.54455781,0.574505687,-0.50481993
949,3574057473,150.8605499,-62.18644333,-164.3717957,8.890582085,2.087922812,-3.688105106,2.912151337,0.552914143,-0.452570051
950,3574074140,150.8755951,-62.18069839,-164.3402405,8.883477211,2.079711676,-3.690546989,3.095768929,0.486666977,-0.351284623
951,3574090807,150.8857727,-62.17435074,-164.3294525,8.935020447,2.097424269,-3.68846035,2.973263025,0.37499553,-0.467668712
952,3574107474,150.8889008,-62.16636658,-164.2862244,8.945212364,2.089887619,-3.697492599,2.468513489,0.41159603,-0.451545477
953,3574124141,150.8940735,-62.15731812,-164.2316589,8.904416084,2.053267956,-3.716352701,2.50303936,0.375161976,-0.434051991
954,3574140808,150.9056549,-62.14550781,-164.2395782,8.881360054,2.072464705,-3.695736647,2.628695488,-0.026349064,-0.431785315
955,3574157475,150.920639,-62.13196945,-164.2452393,8.889157295,2.090806246,-3.701143503,2.592837572,-0.19262673,-0.370891094
956,3574174142,150.9363556,-62.11742401,-164.2113647,8.948384285,2.089620352,-3.662039757,2.480654001,-0.109884895,-0.298125446
957,3574190809,150.9483643,-62.10949326,-164.2517395,8.939446449,2.080775976,-3.703903675,2.512772083,-0.014874575,-0.281617999
958,3574207476,150.9581451,-62.10621262,-164.2463837,8.932682037,2.079735041,-3.679458618,2.539921761,0.400083184,-0.195469722
959,3574224143,150.9550629,-62.11496353,-164.3208771,8.90387249,2.067205429,-3.702426195,2.191512346,0.745841861,-0.111178331
960,3574240810,150.9642792,-62.11050415,-164.2919312,8.860251427,2.08210516,-3.708218575,2.139544249,0.400992453,-0.034711614
961,3574257477,150.9826202,-62.09827042,-164.2665253,8.895831108,2.093321323,-3.730977297,2.263163805,-0.077894628,-0.059799254
962,3574274144,150.9964294,-62.09044266,-164.2626953,8.90221405,2.105835438,-3.730510712,2.164669991,0.06409578,-0.033328526
963,3574290811,151.005661,-62.08942413,-164.2541046,8.906599998,2.056273699,-3.684783697,2.251407623,0.492045611,-0.005769261
964,3574307478,151.0232849,-62.08463669,-164.2349396,8.877362251,2.058517456,-3.652407885,2.468910694,0.273505211,0.025753573
965,3574324145,151.0335388,-62.08124161,-164.244339,8.925841331,2.094359159,-3.730625391,2.211695194,0.301768839,-0.037400942
966,3574340812,151.0327759,-62.08803177,-164.2292938,8.936091423,2.100020647,-3.7481215,2.096489191,1.042424083,0.017275766
967,3574357479,151.0267944,-62.09513474,-164.1938782,8.882637024,2.107514381,-3.785539865,1.97495687,1.190900922,-0.046122074
968,3574374146,151.0270386,-62.09405518,-164.1511078,8.850034714,2.092224598,-3.769535542,1.674622297,0.666570485,0.039661266
969,3574390813,151.0515747,-62.08530045,-164.1139679,8.842223167,2.055313826,-3.715429783,2.558606148,0.104294911,0.08343336
970,3574407480,151.0700378,-62.07359314,-164.0656738,8.878445625,2.071105003,-3.692425489,1.995702982,-0.062181231,0.098493636
971,3574424147,151.0717163,-62.07356644,-164.1009979,8.888792038,2.062320709,-3.74980402,1.442148685,0.289269835,0.158363327
972,3574440814,151.0798492,-62.07683182,-164.1585236,8.882966995,2.070236921,-3.737017393,2.001517057,0.399122655,0.154841557
973,3574457481,151.0917053,-62.07476044,-164.1808319,8.892132759,2.093067646,-3.743951559,1.826864123,0.222446278,0.219513625
974,3574474148,151.1039886,-62.07060242,-164.1962738,8.904460907,2.082970142,-3.7841115,1.745710492,0.120891951,0.213545889
975,3574490815,151.1182251,-62.06433868,-164.178421,8.911515236,2.062568188,-3.753082037,1.8430897,0.130804032,0.184974894
976,3574507482,151.1291962,-62.06481552,-164.1704102,8.901114464,2.070216894,-3.736571074,2.09747529,0.503789008,0.155494705
977,3574524149,151.1386108,-62.0737648,-164.2142181,8.898080826,2.049696445,-3.755972624,2.525540352,0.820541322,0.111171931
978,3574540816,151.1485443,-62.08043671,-164.2024384,8.897371292,2.03467679,-3.740301847,2.35453701,0.944839597,0.190584093
979,3574557483,151.1546173,-62.08779907,-164.1818237,8.864639282,2.068232059,-3.74903965,2.225589991,1.03732717,0.167327777
980,3574574150,151.1579132,-62.09755325,-164.1920624,8.866832733,2.088350058,-3.756074667,2.103507042,1.006092548,0.18644765
981,3574590817,151.1621246,-62.1063385,-164.2143555,8.86187458,2.095100641,-3.734974861,2.005640745,0.857743621,0.220269203
982,3574607484,151.1707611,-62.10933685,-164.1642303,8.868514061,2.059257269,-3.733141661,1.988134742,0.818402648,0.242283359
983,3574624151,151.1802368,-62.10982895,-164.1224823,8.894408226,2.052728653,-3.733480453,1.882802248,0.646195531,0.243397474
984,3574640818,151.1905518,-62.11312103,-164.0972137,8.909121513,2.047491789,-3.734667063,2.016564608,0.711213529,0.268561959
985,3574657485,151.1941071,-62.12004471,-164.1046753,8.88899231,2.035748959,-3.721162319,1.908965588,0.822411001,0.205567524
986,3574674152,151.1908112,-62.1348381,-164.2046967,8.905522346,2.051602602,-3.743897915,1.693562627,0.872701406,0.269624829
987,3574690819,151.1906128,-62.14265442,-164.1690826,8.907240868,2.047116995,-3.733919621,1.592571974,1.038851023,0.306609631
988,3574707486,151.1925354,-62.15584183,-164.2303162,8.910974503,2.006945133,-3.719753742,2.105722666,0.931444347,0.199254006
989,3574724153,151.2059479,-62.15576553,-164.1606445,8.901460648,2.029502869,-3.742446899,2.546670914,0.790535986,0.038188536
990,3574740820,151.2123718,-62.16716766,-164.1747742,8.907953262,2.061177731,-3.719487667,2.620742559,1.179272652,0.078029081
991,3574757487,151.214386,-62.18733597,-164.1483307,8.920121193,2.05831027,-3.723138094,2.616170645,1.807091117,0.232358396
992,3574774154,151.2126007,-62.21951294,-164.1401215,8.936735153,2.057343483,-3.680184364,2.87733078,2.440096378,0.331441164
993,3574790821,151.2180176,-62.25554276,-164.0245972,8.970977783,2.058156967,-3.657606125,3.299684525,3.087944269,0.52846688
994,3574807488,151.2118683,-62.31512833,-164.0519409,8.966276169,2.03768611,-3.655102968,3.636299372,3.863906384,0.611208677
995,3574824155,151.2150421,-62.37035751,-164.0164185,8.925429344,2.023620605,-3.623837471,4.203415394,3.94014287,0.538583875
996,3574840822,151.2229156,-62.41463089,-164.0393982,8.900691986,2.035624981,-3.596688509,4.492429256,3.090415955,0.172488749
