PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
440,592006194,105.53952,9.060684,-155.84473,-0.7333441,1.5105001,0.07798934,5.8233757,-14.690531,-14.936054,-1.107105,1.247038,-2.424764,-18.492694,-12.507964,-12.000325
441,592022861,119.30795,9.360481,-155.67897,-0.5772238,1.4520558,0.090706944,5.0675535,-15.82444,-12.953195,-1.116725,1.271239,-2.423252,-18.408235,-12.771705,-12.216212
442,592039528,124.2021,9.681206,-155.49062,-0.461586,1.4378607,0.07347667,4.1010914,-16.747816,-10.889373,-1.124418,1.295203,-2.422027,-18.339883,-13.050835,-12.397702
443,592056195,119.30284,10.0243,-155.2681,-0.39490604,1.4736764,0.023362875,2.97569,-17.43336,-8.788159,-1.131,1.319764,-2.421638,-18.290288,-13.341391,-12.544171
444,592072862,117.65103,10.372696,-155.24432,-0.23443508,1.45198,-0.016198754,1.0246916,-18.379475,-5.7967935,-1.134907,1.343964,-2.421908,-18.27321,-13.647716,-12.640784
445,592089529,115.35077,10.731308,-155.36409,-0.016945839,1.4022691,-0.058182716,-1.6374254,-19.447206,-2.105117,-1.135189,1.367335,-2.422878,-18.3005,-13.971836,-12.675869
446,592106196,113.43309,11.02903,-155.55412,0.07638168,1.3846543,-0.054679513,-2.9797525,-19.643438,0.6585375,-1.133916,1.390413,-2.423789,-18.350163,-14.299227,-12.664893
447,592122863,113.400925,11.256638,-155.84026,0.045609474,1.3922261,0.00390172,-2.9127302,-18.925358,2.455686,-1.133156,1.413617,-2.423724,-18.398709,-14.61465,-12.623965
448,592139530,111.989655,11.450798,-156.22433,-0.048046112,1.4164989,0.0859251,-2.3390303,-17.66361,3.942554,-1.133957,1.437225,-2.422292,-18.437693,-14.909044,-12.558256
449,592156197,109.83067,11.590286,-156.69821,-0.25081062,1.4708911,0.20645738,-0.72507286,-15.586733,4.6988745,-1.138137,1.46174,-2.418851,-18.449778,-15.168823,-12.479941
450,592172864,109.546646,11.711624,-157.3713,-0.4199581,1.4920686,0.34887195,0.5645509,-13.395592,5.908761,-1.145136,1.486608,-2.413036,-18.440369,-15.392083,-12.381462
451,592189531,110.92027,11.816338,-158.25194,-0.54997635,1.4784652,0.5116103,1.4444108,-11.109592,7.6368585,-1.154302,1.511249,-2.404509,-18.416295,-15.577243,-12.254181
452,592206198,113.26802,11.866585,-159.28471,-0.7516594,1.472499,0.7169721,3.0506663,-8.135682,8.935493,-1.16683,1.535791,-2.392559,-18.365451,-15.712838,-12.105256
453,592222865,117.16089,11.868599,-160.49901,-0.99532413,1.4604797,0.96238923,5.092997,-4.6081557,10.057082,-1.183419,1.560132,-2.376519,-18.280568,-15.789641,-11.937638
454,592239532,119.551544,11.91935,-160.91896,-1.0519657,1.4629567,1.0315678,5.938472,-2.3328607,10.822702,-1.200952,1.584515,-2.359326,-18.181593,-15.828522,-11.75726
455,592256199,120.250046,12.021828,-160.44576,-0.9119301,1.4860733,0.90696836,5.5684614,-1.4066701,11.0948305,-1.216151,1.609283,-2.34421,-18.088785,-15.851967,-11.572346
456,592272866,121.19528,12.132805,-159.56276,-0.66294193,1.510279,0.68959856,4.5587473,-1.0589998,11.123902,-1.2272,1.634454,-2.332717,-18.012806,-15.869617,-11.386948
457,592289533,121.64923,12.277054,-157.99074,-0.24286842,1.5422045,0.31901252,2.4861956,-1.7789264,10.818642,-1.231248,1.660157,-2.3274,-17.971369,-15.899266,-11.206637
458,592306200,123.19577,12.386551,-156.28346,0.18682957,1.5809611,-0.07353866,0.5855198,-2.3517814,10.031529,-1.228134,1.686506,-2.328626,-17.96161,-15.938462,-11.039445
459,592322867,126.112656,12.456436,-154.46982,0.62078476,1.6250335,-0.48146904,-1.0967302,-2.7195992,8.759301,-1.217788,1.71359,-2.33665,-17.979889,-15.983789,-10.893457
460,592339534,129.05481,12.541199,-152.02203,1.194788,1.6807996,-1.0241389,-3.542738,-3.9176416,6.9763055,-1.197875,1.741603,-2.353719,-18.038935,-16.049083,-10.777185
461,592356201,132.45296,12.625732,-149.04489,1.877285,1.7481066,-1.6760118,-6.4998856,-5.700906,4.6324286,-1.166587,1.770738,-2.381653,-18.147266,-16.144098,-10.699978
462,592372868,132.48398,12.651886,-149.16539,2.261961,1.7369983,-2.1048853,-7.4909534,-6.103057,3.5368423,-1.128888,1.799688,-2.416734,-18.272115,-16.245816,-10.641031
463,592389535,128.63515,12.620117,-152.66978,2.3268728,1.6398494,-2.2952077,-6.3904715,-5.0699325,3.8398323,-1.090107,1.827019,-2.454987,-18.378623,-16.330315,-10.577034
464,592406202,123.04744,12.547096,-157.91354,2.2440176,1.4991443,-2.3886626,-4.197487,-3.3757863,4.634443,-1.052707,1.852005,-2.494798,-18.448581,-16.386578,-10.499793
465,592422869,114.59529,12.417809,-165.91371,1.9030676,1.2896454,-2.2965288,-0.23621082,-0.50613284,6.4186254,-1.020989,1.873499,-2.533073,-18.452518,-16.395014,-10.392816
466,592439536,105.2666,12.278839,-174.43398,1.5770531,1.064562,-2.2444017,3.7995687,2.1178818,8.119445,-0.994705,1.891242,-2.57048,-18.389192,-16.359716,-10.257492
467,592456203,95.20151,12.131126,-183.37567,1.2784309,0.82655275,-2.2439618,7.8462353,4.4285355,9.662758,-0.973398,1.905018,-2.607879,-18.258421,-16.285907,-10.096446
468,592472870,82.39244,11.938179,-194.76624,0.77384377,0.52651453,-2.105596,13.349139,7.5780725,12.018537,-0.960501,1.913793,-2.642972,-18.035935,-16.159606,-9.896137
469,592489537,67.21898,11.709145,-208.17706,0.117946625,0.17468631,-1.8757014,19.97635,11.271172,14.96603,-0.958535,1.916704,-2.674234,-17.702996,-15.971753,-9.646703
470,592506204,47.597958,11.4796295,-206.10783,-0.31043434,-0.0926221,-1.7481649,22.858936,13.997001,17.183973,-0.963709,1.91516,-2.70337,-17.322014,-15.73847,-9.360303
471,592522871,22.974316,11.248306,-187.07738,-0.5060768,-0.26920336,-1.716712,21.709248,15.751977,18.679365,-0.972144,1.910673,-2.731982,-16.960193,-15.475937,-9.04898
472,592539538,-5.5012093,11.004044,-159.04297,-0.61415863,-0.4134922,-1.719178,18.615635,17.05468,19.940405,-0.98238,1.903781,-2.760635,-16.649932,-15.191692,-8.71664
473,592556205,-38.594093,10.755356,-117.04621,-0.5377779,-0.4892251,-1.8021495,12.246853,17.518719,20.640257,-0.991343,1.895627,-2.790671,-16.445818,-14.899713,-8.372636
474,592572872,-75.7159,10.470978,-71.71386,-0.56109905,-0.58916926,-1.8018851,5.818073,18.32495,21.803883,-1.000695,1.885808,-2.820702,-16.34885,-14.594297,-8.009238
475,592589539,-116.94508,10.149361,-23.477528,-0.69861984,-0.71831036,-1.710361,-0.5259743,19.519976,23.487745,-1.012339,1.873836,-2.849208,-16.357616,-14.268964,-7.617776
476,592606206,-163.37164,9.813004,37.442497,-0.7264528,-0.79898775,-1.6473253,-9.566411,20.183447,24.909994,-1.024447,1.86052,-2.876663,-16.517056,-13.932573,-7.202609
477,592622873,-215.02249,9.454987,109.05146,-0.7051363,-0.8504261,-1.5767028,-20.66558,20.560944,26.295061,-1.036199,1.846346,-2.902941,-16.861482,-13.589891,-6.764358
478,592639540,-250.34346,9.123444,157.98132,-0.71555233,-0.9096168,-1.4861913,-26.981987,20.829046,27.030972,-1.048125,1.831186,-2.927711,-17.311182,-13.24274,-6.313842
479,592656207,-267.44095,8.825638,182.38545,-0.7383661,-0.96975946,-1.3871982,-28.22184,20.889751,26.965843,-1.060431,1.815023,-2.950831,-17.781546,-12.894577,-5.864411
480,592672874,-276.5878,8.533981,196.87828,-0.77607536,-1.0255104,-1.2596557,-27.219292,20.820019,26.54238,-1.073366,1.797931,-2.971825,-18.235201,-12.547577,-5.422038
481,592689541,-271.71167,8.262993,192.45154,-0.8434038,-1.0837106,-1.1028905,-22.148521,20.632746,25.558043,-1.087423,1.779869,-2.990207,-18.604343,-12.203698,-4.996071
482,592706208,-265.68515,7.9905624,191.2246,-0.83498764,-1.1018026,-0.9535618,-17.736427,19.974031,24.16674,-1.101339,1.761506,-3.0061,-18.89995,-11.870797,-4.593292
483,592722875,-259.16687,7.7152863,194.35439,-0.74819183,-1.0774944,-0.80994904,-14.210361,18.831896,22.386108,-1.113809,1.743548,-3.019599,-19.136789,-11.556932,-4.22019
484,592739542,-240.30525,7.4614716,182.93848,-0.6457834,-1.0364554,-0.6534655,-7.6223116,17.37896,19.947054,-1.124572,1.726274,-3.03049,-19.263828,-11.267283,-3.887739
485,592756209,-211.59055,7.2253265,161.48633,-0.50381947,-0.96838796,-0.4914776,1.0614138,15.527396,16.865824,-1.132969,1.710134,-3.038681,-19.246138,-11.008493,-3.606642
486,592772876,-195.84802,7.0509186,151.38371,-0.41726398,-0.89807224,-0.34436226,5.317549,13.619879,14.759235,-1.139923,1.695166,-3.04442,-19.157512,-10.781495,-3.360655
487,592789543,-193.55054,6.94738,152.15045,-0.3997345,-0.82928634,-0.21312082,5.0214176,11.6895,13.728249,-1.146585,1.681345,-3.047972,-19.073822,-10.58667,-3.131851
488,592806210,-195.32777,6.892891,156.49445,-0.3878641,-0.7418834,-0.09369707,2.6320972,9.497963,13.001193,-1.153049,1.66898,-3.049534,-19.029954,-10.428371,-2.915164
489,592822877,-207.00722,6.902588,169.60242,-0.40846062,-0.6424271,0.00769639,-3.5441637,7.1317716,13.010865,-1.159857,1.658273,-3.049406,-19.089023,-10.309508,-2.698316
490,592839544,-211.98232,6.959099,173.91254,-0.42125797,-0.52146554,0.10835743,-8.665559,4.4197626,12.733699,-1.166878,1.649582,-3.0476,-19.233449,-10.235845,-2.486088
491,592856211,-209.25853,7.0635986,168.50606,-0.42023563,-0.37628716,0.20761645,-12.515103,1.3282793,12.099183,-1.173882,1.643311,-3.04414,-19.442034,-10.213707,-2.284435
492,592872878,-212.01479,7.2401047,166.39142,-0.4484234,-0.21667123,0.29068625,-18.965012,-1.991323,11.9897,-1.181356,1.6397,-3.039295,-19.758118,-10.246896,-2.084607
493,592889545,-216.64641,7.4875793,163.69196,-0.49674225,-0.039726302,0.36023366,-27.008747,-5.586732,12.188418,-1.189635,1.639038,-3.033291,-20.208264,-10.340008,-1.881467
494,592906212,-219.03445,7.6018143,161.29141,-0.53073406,0.015276074,0.43576849,-32.625355,-7.1961565,11.45682,-1.198481,1.639293,-3.026028,-20.75202,-10.459944,-1.69052
495,592922879,-220.3531,7.5679855,160.67943,-0.5534754,-0.06697114,0.51663756,-35.90398,-6.573042,9.788228,-1.207706,1.638177,-3.017417,-21.35042,-10.569495,-1.527383
496,592939546,-220.08226,7.48394,158.67778,-0.57564545,-0.21894188,0.5945606,-38.07955,-4.8139634,7.6250243,-1.2173,1.634528,-3.007508,-21.985079,-10.649728,-1.400299
497,592956213,-217.51596,7.2939224,155.87865,-0.5900059,-0.48138115,0.6739125,-38.154907,-1.2584045,4.651266,-1.227133,1.626505,-2.996276,-22.620994,-10.670701,-1.322778
498,592972880,-218.37788,7.125511,154.98457,-0.6267996,-0.7757324,0.7379279,-39.49402,2.8209195,1.810454,-1.23758,1.613576,-2.983977,-23.279228,-10.623686,-1.292604
499,592989547,-222.7626,6.986824,155.78777,-0.6881504,-1.0988952,0.7850216,-42.225216,7.3732147,-0.85660356,-1.249049,1.595261,-2.970893,-23.982982,-10.500799,-1.306881
500,593006214,-227.33624,6.765648,157.53242,-0.75374603,-1.5274211,0.82673323,-43.829315,13.63854,-4.0902553,-1.261611,1.569804,-2.957114,-24.713471,-10.27349,-1.375052
501,593022881,-233.38391,6.488289,160.80814,-0.83086586,-2.047242,0.85884124,-45.018703,21.388653,-7.693092,-1.275459,1.535683,-2.9428,-25.463783,-9.917012,-1.50327
502,593039548,-235.04532,6.2745132,162.42903,-0.79423904,-2.368254,0.8865954,-45.39939,25.011482,-10.240861,-1.288696,1.496212,-2.928023,-26.22044,-9.500154,-1.673951
503,593056215,-231.5186,6.120552,162.18169,-0.6295147,-2.47392,0.9112951,-44.6358,24.144987,-11.68034,-1.299188,1.45498,-2.912835,-26.96437,-9.097738,-1.868623
504,593072882,-226.55771,5.9861984,162.08253,-0.40109158,-2.4939654,0.9269973,-43.394615,21.316648,-12.548471,-1.305873,1.413414,-2.897385,-27.687614,-8.742461,-2.077764
505,593089549,-218.5056,5.9000015,161.35011,-0.072579384,-2.3502212,0.9351108,-41.475212,14.994129,-12.461252,-1.307083,1.374244,-2.8818,-28.378868,-8.492559,-2.285452
506,593106216,-209.94502,5.7623672,161.63118,0.28831768,-2.2333076,0.93459857,-38.43103,8.78689,-12.4348545,-1.302278,1.337022,-2.866223,-29.019385,-8.346111,-2.4927
507,593122883,-201.21367,5.5678635,163.20575,0.6779661,-2.1539207,0.9245486,-34.273407,2.8854153,-12.503154,-1.290979,1.301123,-2.850814,-29.590608,-8.298021,-2.701086
508,593139550,-189.59247,5.389244,164.65646,1.1631384,-1.9489661,0.90646064,-29.013245,-5.8572173,-11.818814,-1.271593,1.26864,-2.835706,-30.074162,-8.395641,-2.898066
509,593156217,-175.64297,5.2042236,166.42354,1.7312984,-1.6576747,0.8797424,-22.52354,-16.713469,-10.581549,-1.242738,1.241012,-2.821044,-30.449554,-8.674199,-3.074425
510,593172884,-156.84048,5.1905823,167.63034,2.0834808,-1.4370714,0.7502897,-17.951889,-23.552378,-9.688714,-1.208013,1.217061,-2.808539,-30.748752,-9.066739,-3.235904
511,593189551,-132.49756,5.3740845,168.05267,2.2003365,-1.2803996,0.50845724,-15.5534315,-26.202621,-9.110259,-1.171341,1.195721,-2.800065,-31.007976,-9.503449,-3.387742
512,593206218,-104.11589,5.655472,168.4555,2.2160196,-1.138094,0.19759488,-13.715816,-27.106575,-8.541822,-1.134407,1.176753,-2.796772,-31.236573,-9.955225,-3.530106
513,593222885,-70.775055,6.0881195,168.5638,2.048791,-1.0470861,-0.20978165,-13.296395,-24.663277,-8.196045,-1.10026,1.159302,-2.800268,-31.45818,-10.36628,-3.666707
514,593239552,-33.220848,6.5877533,168.6542,1.8904724,-0.8721968,-0.6600553,-12.444261,-23.27987,-7.307982,-1.068752,1.144765,-2.811269,-31.665584,-10.754278,-3.788507
515,593256219,8.604946,7.149475,168.80278,1.7509575,-0.6063497,-1.1516564,-11.016967,-23.174685,-5.833344,-1.039569,1.134659,-2.830463,-31.8492,-11.140523,-3.885729
516,593272886,56.01795,7.8643723,168.63222,1.4626312,-0.3466132,-1.7366974,-10.678426,-20.773417,-4.3237586,-1.015192,1.128882,-2.859408,-32.027174,-11.486747,-3.957792
517,593289553,109.019745,8.717842,168.21207,1.0639706,-0.06269197,-2.4058585,-11.038484,-16.996271,-2.6057794,-0.997459,1.127837,-2.899506,-32.211149,-11.770018,-4.001222
518,593306220,145.44716,9.249489,168.25017,0.76581097,0.14970881,-2.806253,-8.959577,-13.98598,-1.9012625,-0.984695,1.130332,-2.946277,-32.360475,-12.003118,-4.03291
519,593322887,163.39175,9.428925,168.7566,0.56519413,0.27109143,-2.9108005,-4.3567953,-11.4945345,-2.3898773,-0.975275,1.13485,-2.99479,-32.433088,-12.194694,-4.072741
520,593339554,173.41014,9.466537,169.44109,0.3857727,0.368423,-2.8808384,1.5411777,-9.108538,-3.3719487,-0.968845,1.14099,-3.042804,-32.407402,-12.346503,-4.12894
521,593356221,169.27852,9.23674,170.4814,0.2789564,0.41200206,-2.618032,9.555075,-7.287862,-5.2129703,-0.964196,1.147857,-3.086438,-32.248151,-12.467967,-4.215823
522,593372888,164.29137,9.032494,171.39038,0.07592487,0.43345645,-2.3415256,17.443775,-3.832152,-7.3420806,-0.962931,1.155081,-3.125463,-31.957421,-12.531836,-4.338191
523,593389555,159.14323,8.869972,172.1383,-0.23295116,0.43700483,-2.0618403,25.10366,1.350261,-9.720813,-0.966814,1.162364,-3.159827,-31.539027,-12.509332,-4.500205
524,593406222,141.65,8.492935,173.11661,-0.52141,0.37975976,-1.5820239,34.36133,6.810998,-12.968039,-0.975504,1.168693,-3.186194,-30.966338,-12.395815,-4.716339
525,593422889,114.39957,7.9607315,174.2201,-0.8269777,0.2672257,-0.9448023,44.754288,13.049821,-16.982073,-0.989287,1.173147,-3.201941,-30.220433,-12.178318,-4.999374
526,593439556,99.31772,7.6024246,175.22485,-1.0583849,0.2407853,-0.5341246,51.272564,17.329926,-19.065928,-1.006927,1.17716,-3.210843,-29.36589,-11.889486,-5.317139
527,593456223,96.74863,7.4145126,176.15631,-1.1926374,0.30628476,-0.35907245,53.644707,19.252249,-19.055977,-1.026804,1.182265,-3.216828,-28.471812,-11.568615,-5.634739
528,593472890,97.81401,7.277893,177.04852,-1.2992487,0.39868423,-0.26321352,53.922195,20.479542,-18.176563,-1.048458,1.18891,-3.221215,-27.573109,-11.227289,-5.937682
529,593489557,108.07062,7.273407,177.8518,-1.348362,0.55456746,-0.34537935,50.733627,20.21003,-15.698565,-1.070931,1.198153,-3.226971,-26.727549,-10.890455,-6.199325
530,593506224,111.3519,7.140007,178.79507,-1.3614578,0.6796727,-0.3273319,47.452168,19.678806,-13.361496,-1.093622,1.209481,-3.232427,-25.93668,-10.562475,-6.422017
531,593522891,106.68643,6.8633423,179.88431,-1.3421783,0.7671721,-0.19330049,44.206287,19.004158,-11.264755,-1.115992,1.222267,-3.235649,-25.199909,-10.245739,-6.609763
532,593539558,106.78386,6.640259,180.96536,-1.2519073,0.89479554,-0.16574824,38.093098,16.853544,-7.905325,-1.136857,1.23718,-3.238411,-24.565024,-9.964847,-6.741518
533,593556225,108.11543,6.413254,182.08778,-1.0934019,1.0418698,-0.18501377,29.770962,13.467121,-3.6399894,-1.15508,1.254544,-3.241495,-24.068841,-9.740395,-6.802184
534,593572892,110.043274,6.1931076,182.89597,-1.0066862,1.1007518,-0.14710271,24.47155,11.553322,-0.82155764,-1.171858,1.27289,-3.243947,-23.660982,-9.54784,-6.815877
535,593589559,114.0125,6.0027695,183.33855,-0.9970703,1.0700786,-0.06901121,22.299824,11.159248,0.52168477,-1.188476,1.290725,-3.245097,-23.289318,-9.361853,-6.807182
536,593606226,117.901,5.7965775,183.61765,-0.9975128,0.98623013,0.04038763,21.177536,11.127796,1.2751108,-1.205101,1.307162,-3.244424,-22.936359,-9.17639,-6.78593
537,593622893,121.97308,5.5832977,183.62729,-1.04358,0.8210038,0.20242643,22.449635,12.138126,0.8367926,-1.222494,1.320845,-3.24105,-22.562198,-8.974088,-6.771983
538,593639560,129.80746,5.405571,183.53146,-1.0419369,0.65551126,0.29953277,22.256556,12.25076,0.97245705,-1.23986,1.33177,-3.236058,-22.191255,-8.769909,-6.755775
539,593656227,141.39395,5.2610245,183.34099,-0.98468494,0.4921669,0.3284986,20.38948,11.330735,1.7678083,-1.256271,1.339973,-3.230583,-21.85143,-8.581063,-6.726312
540,593672894,155.33345,5.137581,182.87706,-0.9475746,0.265757,0.36417758,19.913624,10.90525,1.830284,-1.272064,1.344402,-3.224513,-21.519536,-8.399309,-6.695807
541,593689561,172.4929,5.0450287,182.16862,-0.9093342,-0.007580355,0.38041937,20.003754,10.541286,1.5334376,-1.28722,1.344276,-3.218173,-21.18614,-8.223621,-6.67025
542,593706228,175.72554,4.8827896,181.6432,-0.77518654,-0.13794509,0.42857838,20.783627,10.189735,1.6562332,-1.30014,1.341977,-3.21103,-20.839746,-8.053792,-6.642646
543,593722895,163.36757,4.642601,181.31158,-0.54414654,-0.11478314,0.5198925,22.646236,10.021105,2.1049018,-1.309209,1.340064,-3.202365,-20.462309,-7.886774,-6.607564
544,593739562,144.22368,4.380455,180.98389,-0.2454176,-0.017159522,0.6104541,24.984196,9.7538595,2.7617536,-1.313299,1.339778,-3.192191,-20.045906,-7.72421,-6.561535
545,593756229,113.477356,4.0696564,180.76799,0.14614296,0.20686087,0.71536696,27.955902,9.422561,3.797061,-1.310863,1.343226,-3.180268,-19.579974,-7.567167,-6.498251
546,593772896,80.74382,3.7656708,180.36223,0.55863667,0.42952588,0.8231661,32.29465,9.425317,4.393298,-1.301552,1.350385,-3.166549,-19.04173,-7.410078,-6.425029
547,593789563,46.660976,3.4743423,179.7442,0.9908457,0.6455951,0.9294763,38.01382,9.751627,4.526074,-1.285038,1.361145,-3.151058,-18.408166,-7.247551,-6.349594
548,593806230,2.1686134,3.1455536,179.15344,1.5011301,0.9648645,1.0528121,44.939423,10.24715,4.7375913,-1.260019,1.377226,-3.133511,-17.659176,-7.076765,-6.270634
549,593822897,-50.82428,2.7918243,178.52214,2.0757742,1.3621712,1.19006,53.274323,11.0033655,4.848071,-1.225423,1.399929,-3.113677,-16.771271,-6.893376,-6.189833
550,593839564,-87.93196,2.5441437,178.15619,2.4100456,1.5650842,1.1730019,57.59537,10.94772,4.706443,-1.185256,1.426014,-3.094127,-15.811348,-6.710914,-6.111392
551,593856231,-108.069786,2.40934,178.11461,2.4810858,1.5617931,0.98754364,57.411823,9.978177,4.345717,-1.143905,1.452044,-3.077668,-14.854484,-6.544611,-6.038963
552,593872898,-121.612,2.3345032,178.2066,2.4236555,1.4653797,0.7105426,55.46784,8.676712,3.7031016,-1.103511,1.476467,-3.065826,-13.93002,-6.399999,-5.977245
553,593889565,-122.074066,2.3554459,178.52888,2.1524076,1.2031094,0.29450357,50.252857,6.748137,2.7402806,-1.067638,1.496519,-3.060918,-13.092472,-6.28753,-5.931574
554,593906232,-126.03047,2.3851013,178.96379,1.8597441,0.9632416,-0.16056657,44.90131,4.7765083,1.6774353,-1.036642,1.512573,-3.063594,-12.344117,-6.207922,-5.903617
555,593922899,-134.35146,2.420395,179.5035,1.5535717,0.7548741,-0.65053344,39.622105,2.8122773,0.49926555,-1.010749,1.525154,-3.074436,-11.683749,-6.161051,-5.895296
556,593939566,-133.15068,2.5366669,180.29762,1.061306,0.42075643,-1.2681348,31.521542,0.30854297,-0.94347554,-0.993061,1.532167,-3.095572,-11.15839,-6.155909,-5.911021
557,593956233,-125.8499,2.7171326,181.32849,0.41978073,-0.0006032586,-1.994667,21.23138,-2.611827,-2.6148257,-0.986065,1.532157,-3.128816,-10.804534,-6.199439,-5.954601
558,593972900,-127.24249,2.8266373,181.62962,-0.017518997,-0.26485765,-2.4129488,14.021149,-4.501108,-3.010501,-0.986357,1.527743,-3.169032,-10.570848,-6.274457,-6.004776
559,593989567,-136.94434,2.8627396,181.1331,-0.24128914,-0.3686205,-2.4952157,9.990802,-5.2914233,-1.997755,-0.990378,1.521599,-3.210619,-10.404335,-6.362647,-6.038072
560,594006234,-150.15518,2.8794327,180.29012,-0.3975048,-0.40257412,-2.427384,7.0304008,-5.5867147,-0.2625047,-0.997003,1.514889,-3.251075,-10.287162,-6.455759,-6.042447
561,594022901,-170.47227,2.842163,178.8362,-0.39495754,-0.30375287,-2.0947769,6.4881797,-4.998353,2.6243172,-1.003586,1.509826,-3.285988,-10.179026,-6.539065,-5.998708
562,594039568,-185.58536,2.851036,177.37622,-0.48834896,-0.2561168,-1.7648721,4.52571,-4.5015078,5.7444816,-1.011725,1.505557,-3.315403,-10.103597,-6.61409,-5.902967
563,594056235,-194.91376,2.9116974,175.94514,-0.69242954,-0.26799187,-1.4507129,0.9291024,-4.141331,9.061729,-1.023265,1.50109,-3.339582,-10.088112,-6.683112,-5.751938
564,594072902,-207.56683,2.945053,174.00949,-0.8029127,-0.19370466,-0.9174497,-1.2479458,-3.0910525,13.422939,-1.036647,1.497862,-3.354873,-10.108911,-6.73463,-5.528222
565,594089569,-220.86061,2.972725,171.69188,-0.87449074,-0.07175705,-0.2181623,-2.8286648,-1.547209,18.656555,-1.051222,1.496666,-3.358509,-10.156055,-6.760417,-5.217279
566,594106236,-229.47264,3.042183,169.96042,-0.96997356,-0.07025185,0.21443021,-4.0613384,-0.95414567,21.29076,-1.067388,1.495495,-3.354935,-10.223744,-6.776319,-4.862433
567,594122903,-233.85492,3.1486893,168.83656,-1.070343,-0.18793836,0.37084496,-4.5935946,-1.3425953,21.106424,-1.085227,1.492363,-3.348754,-10.300304,-6.798696,-4.510659
568,594139570,-234.60548,3.2846222,167.93932,-1.1826782,-0.37124532,0.423351,-4.859206,-2.1539083,19.642822,-1.104938,1.486176,-3.341698,-10.381291,-6.834594,-4.183279
569,594156237,-230.42601,3.460823,167.51912,-1.317009,-0.6629088,0.26035082,-4.8094206,-3.762629,15.950872,-1.126888,1.475128,-3.337359,-10.461448,-6.897304,-3.917431
570,594172904,-226.6634,3.6296692,166.87096,-1.3841991,-0.927161,0.19788855,-3.5054274,-5.105594,12.280453,-1.149958,1.459675,-3.334061,-10.519872,-6.982397,-3.712757
571,594189571,-223.31622,3.7901459,165.95912,-1.3819075,-1.1593041,0.25277287,-0.9283571,-6.1315656,8.743901,-1.17299,1.440353,-3.329848,-10.535345,-7.08459,-3.567025
572,594206238,-216.57349,3.9748383,165.3492,-1.3606758,-1.4637657,0.17246282,2.5435143,-7.6918097,3.3826947,-1.195668,1.415957,-3.326974,-10.492953,-7.212787,-3.510647
573,594222905,-207.48346,4.1736603,164.89264,-1.2998085,-1.8124664,0.02414155,7.147812,-9.563487,-3.3527207,-1.217331,1.385749,-3.326572,-10.373823,-7.372178,-3.566526
574,594239572,-202.94913,4.2940903,164.81717,-1.1891088,-1.9977553,0.0025691986,9.695881,-10.092463,-7.8247814,-1.237149,1.352453,-3.326529,-10.212225,-7.540386,-3.696939
575,594256239,-203.20892,4.329941,165.21866,-1.029808,-2.011344,0.09598577,9.889706,-9.218002,-9.946821,-1.254312,1.318931,-3.324929,-10.047397,-7.694019,-3.862719
576,594272906,-205.69621,4.3172913,165.89403,-0.80973434,-1.9320588,0.25764185,9.441011,-7.5691338,-11.159475,-1.267808,1.28673,-3.320635,-9.890047,-7.820171,-4.04871
577,594289573,-212.26894,4.229912,166.93411,-0.5245199,-1.7036996,0.5337852,7.471782,-4.7013373,-10.519682,-1.27655,1.258335,-3.311739,-9.765517,-7.898527,-4.224038
578,594306240,-217.82089,4.129387,168.36064,-0.19049072,-1.474033,0.7460923,5.7691298,-1.7917292,-10.673538,-1.279725,1.233768,-3.299304,-9.669365,-7.928389,-4.40193
579,594322907,-222.17656,4.016922,170.1751,0.19652367,-1.247964,0.8889197,4.483077,1.1182578,-11.7560005,-1.27645,1.212969,-3.284489,-9.594647,-7.909751,-4.597863
580,594339574,-229.5251,3.8377457,172.46027,0.6506119,-0.90186965,1.0895828,1.9619093,5.008648,-11.641145,-1.265606,1.197938,-3.266329,-9.561949,-7.826274,-4.791882
581,594356241,-238.84958,3.602974,175.23581,1.1712179,-0.4647205,1.3100333,-1.4175081,9.646676,-10.886587,-1.246086,1.190193,-3.244495,-9.585574,-7.665496,-4.973325
582,594372908,-241.01205,3.4342346,177.11053,1.51577,-0.1961576,1.3599849,-4.246006,12.389597,-10.15357,-1.220823,1.186924,-3.221829,-9.656341,-7.459003,-5.142551
583,594389575,-235.65991,3.3350677,177.9757,1.663127,-0.10494937,1.2336333,-6.620389,13.105857,-9.237567,-1.193104,1.185175,-3.201268,-9.766681,-7.240572,-5.29651
584,594406242,-226.46017,3.2538528,178.5159,1.728796,-0.08632973,0.9933591,-8.973498,12.89515,-8.192009,-1.164291,1.183736,-3.184712,-9.916239,-7.025653,-5.433043
585,594422909,-210.97707,3.2219772,178.34996,1.6444874,-0.20873895,0.5871025,-10.99216,11.043017,-7.117033,-1.136883,1.180257,-3.174927,-10.099442,-6.841603,-5.55166
586,594439576,-195.66248,3.152069,178.3206,1.5575638,-0.28682736,0.15722907,-13.924951,9.350027,-5.0630713,-1.110924,1.175477,-3.172307,-10.331525,-6.685769,-5.636045
