PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
1335,755803603,0.029205322,-14.825047,98.69508,0.70570374,-0.64420176,0.9660566,9.132881,0.59161997,16.89678,2.1264,0.165218,3.641921,38.78939,-49.19499,30.525475
1336,755820270,0.13072205,-15.00177,98.4491,0.45094967,-0.5921619,0.8664268,7.36639,-0.5010381,5.6737843,2.133916,0.155349,3.656361,38.912163,-49.203341,30.620038
1337,755836937,0.17823792,-15.008743,98.265114,0.12608147,-0.577492,0.7517979,4.76394,-1.547831,-4.483214,2.136017,0.145724,3.668891,38.991562,-49.229138,30.545318
1338,755853604,0.36325836,-14.717934,98.17051,-0.281106,-0.4779427,0.6124988,2.4164429,-2.373322,-16.625328,2.131332,0.137758,3.679099,39.031836,-49.268693,30.268229
1339,755870271,0.6893616,-14.119209,98.167656,-0.7727089,-0.28726578,0.44659263,0.4192772,-3.0193124,-31.0634,2.118454,0.13297,3.686542,39.038824,-49.319015,29.750506
1340,755886938,1.04039,-13.247398,98.250374,-1.3556252,-0.08844042,0.2608316,-2.1722646,-3.4277606,-45.13504,2.09586,0.131496,3.690889,39.00262,-49.376144,28.998255
1341,755903605,1.4589005,-12.063461,98.42734,-2.0357141,0.14655924,0.052235723,-5.1166954,-3.5600314,-59.537056,2.061931,0.133939,3.69176,38.917342,-49.435478,28.005971
1342,755920272,1.8072739,-10.984325,98.70315,-2.4138145,0.30139875,-0.13928568,-7.6807756,-3.8039012,-70.8947,2.021701,0.138962,3.689439,38.789329,-49.498876,26.824393
1343,755936939,2.0631332,-10.039955,99.08162,-2.4542122,0.35708094,-0.30951738,-9.912129,-4.1628795,-78.52487,1.980797,0.144913,3.68428,38.624127,-49.568257,25.515645
1344,755953606,2.3237076,-8.993969,99.570015,-2.3515167,0.3894496,-0.4799255,-11.992966,-4.411327,-84.483696,1.941605,0.151404,3.676281,38.424244,-49.641779,24.107583
1345,755970273,2.5495834,-7.954384,100.17292,-1.993598,0.36410618,-0.6392485,-13.752247,-4.635102,-87.67784,1.908378,0.157472,3.665627,38.19504,-49.719031,22.646286
1346,755986940,2.7917557,-6.6722565,100.89076,-1.6160641,0.32900953,-0.8100686,-15.843614,-4.594914,-89.4132,1.881444,0.162955,3.652126,37.93098,-49.795613,21.156066
1347,756003607,3.0592194,-5.118595,101.72842,-1.2322063,0.2898941,-0.99411917,-18.29014,-4.2519174,-89.74646,1.860907,0.167787,3.635557,37.626144,-49.866478,19.660292
1348,756020274,3.2927322,-3.5052834,102.69267,-0.624712,0.19222593,-1.170233,-20.62579,-3.7848248,-86.98175,1.850495,0.170991,3.616053,37.282381,-49.929558,18.210596
1349,756036941,3.5037994,-1.7727051,103.78737,0.16022205,0.04554367,-1.3430414,-22.991383,-3.1266494,-81.29313,1.853165,0.17175,3.593669,36.899191,-49.981669,16.855711
1350,756053608,3.8352203,-0.30828476,104.85192,0.67108536,-0.029345512,-1.4475975,-25.933035,-1.885889,-77.36252,1.86435,0.171261,3.569542,36.466974,-50.0131,15.566336
1351,756070275,4.2920456,0.8239441,105.87415,0.89545155,-0.029612064,-1.4739954,-29.4575,-0.03242588,-75.29764,1.879274,0.170767,3.544975,35.976016,-50.01364,14.311375
1352,756086942,4.814064,1.8487587,106.93527,1.019712,-0.0074300766,-1.4552238,-33.408966,2.3092937,-72.88111,1.896269,0.170643,3.520721,35.4192,-49.975152,13.09669
1353,756103609,5.4385376,2.6467438,107.99177,0.9270859,0.06779623,-1.3710086,-37.935028,5.2566295,-71.268524,1.91172,0.171773,3.497871,34.78695,-49.887542,11.908881
1354,756120276,6.0693283,3.394638,109.14351,0.93989706,0.111427784,-1.2526183,-42.602943,8.565139,-67.16012,1.927385,0.17363,3.476994,34.076901,-49.74479,10.789546
1355,756136943,6.701126,4.102669,110.39821,1.0764728,0.11768532,-1.1005139,-47.408913,12.243044,-60.257767,1.945326,0.175591,3.458652,33.286752,-49.540739,9.78525
1356,756153610,7.413872,4.5717163,111.66871,1.076858,0.1542182,-0.8797462,-52.70288,16.526558,-53.13012,1.963274,0.178161,3.44399,32.408371,-49.265296,8.899748
1357,756170277,8.1875,4.831215,112.97647,1.0098672,0.20233917,-0.59482515,-58.404007,21.381456,-44.998337,1.980105,0.181533,3.434076,31.434971,-48.908938,8.149776
1358,756186944,8.782608,5.2544174,114.17839,1.0184946,0.21922731,-0.4123305,-61.12121,23.887423,-38.6643,1.99708,0.185187,3.427204,30.416284,-48.510814,7.505371
1359,756203611,9.185333,5.841072,115.247826,1.0845714,0.20854187,-0.3421899,-60.557365,23.791027,-34.679626,2.015156,0.188663,3.421501,29.406995,-48.114297,6.927377
1360,756220278,9.494896,6.4243164,116.265396,1.1866407,0.17741108,-0.30686772,-58.253746,22.452925,-31.15165,2.034933,0.19162,3.416387,28.436099,-47.740082,6.408183
1361,756236945,9.645462,7.092949,117.18498,1.3554406,0.11577463,-0.35101724,-53.24385,19.04722,-28.950914,2.057524,0.19355,3.410537,27.548701,-47.422628,5.925668
1362,756253612,9.795784,7.5672607,118.06579,1.4407907,0.06489372,-0.3665321,-47.578995,15.336664,-27.026205,2.081537,0.194632,3.404428,26.755718,-47.167017,5.475231
1363,756270279,9.951866,7.8222656,118.90903,1.4379039,0.02544403,-0.34644234,-41.33812,11.40199,-25.259863,2.105502,0.195056,3.398654,26.066749,-46.976984,5.054233
1364,756286946,9.975769,8.066505,119.640854,1.445612,-0.031641483,-0.38315678,-32.621338,5.6213374,-24.973104,2.129596,0.194529,3.392268,25.52306,-46.883295,4.638015
1365,756303613,9.8983,8.232735,120.268845,1.4306107,-0.097849846,-0.45391703,-21.809542,-1.6693139,-25.979752,2.15344,0.192898,3.384703,25.159568,-46.911117,4.205019
1366,756320280,9.745651,8.417786,120.60867,1.3713393,-0.12759066,-0.5080366,-14.678864,-6.5224757,-24.660122,2.176296,0.190771,3.376236,24.91492,-47.019825,3.794017
1367,756336947,9.499619,8.650688,120.624985,1.2741103,-0.11944485,-0.55293965,-11.511346,-8.791805,-20.900948,2.197531,0.18878,3.36702,24.723064,-47.166355,3.445668
1368,756353614,9.16481,8.834114,120.40251,1.1240101,-0.0889678,-0.59804094,-9.7894745,-10.15193,-16.345318,2.216265,0.187297,3.357053,24.559906,-47.335554,3.173246
1369,756370281,8.740089,8.998703,119.87837,0.9155221,-0.023760796,-0.633268,-11.054063,-9.568102,-10.073029,2.231524,0.186901,3.346499,24.375672,-47.495022,3.005362
1370,756386948,8.168976,9.131401,119.130165,0.6848755,0.041968822,-0.7124641,-11.405626,-9.79266,-4.566783,2.242939,0.1876,3.334625,24.185578,-47.658233,2.929249
1371,756403615,7.4454803,9.222374,118.15219,0.42875862,0.107470036,-0.83841157,-10.627782,-10.982149,-0.013367653,2.250085,0.189391,3.320651,24.008448,-47.841269,2.929026
1372,756420282,6.5919113,9.304344,116.841835,0.12302494,0.20094776,-0.9771683,-11.999132,-10.878149,5.587276,2.252135,0.19274,3.304365,23.808462,-48.022571,3.022147
1373,756436949,5.5912476,9.372826,115.204185,-0.22678185,0.315845,-1.1414793,-14.709889,-10.062559,11.679832,2.248355,0.198004,3.28534,23.563297,-48.19028,3.216811
1374,756453616,4.641159,9.431274,113.92486,-0.49748802,0.37832737,-1.2561483,-15.010326,-10.1609,15.070019,2.240064,0.204309,3.264404,23.313125,-48.359628,3.467978
1375,756470283,3.7582397,9.486214,113.04827,-0.6801834,0.3849373,-1.3113039,-12.963095,-11.045546,15.665222,2.228728,0.210725,3.242549,23.097073,-48.54372,3.729065
1376,756486950,2.8327255,9.533661,112.24427,-0.83013153,0.36652803,-1.3523784,-9.817449,-12.332342,14.57123,2.214892,0.216834,3.220009,22.933449,-48.749259,3.971919
1377,756503617,1.9174957,9.577698,111.69691,-0.91310406,0.3032751,-1.3578942,-4.6477757,-14.392065,10.926748,2.199674,0.221889,3.197377,22.855986,-48.989127,4.154031
1378,756520284,0.8970413,9.622139,110.96778,-1.0095682,0.24607944,-1.3640382,-0.49960804,-15.691223,7.043128,2.182848,0.22599,3.174643,22.847659,-49.250647,4.271416
1379,756536951,-0.24039459,9.6689,110.02604,-1.1233873,0.19737625,-1.3745856,2.4878883,-16.169718,2.97323,2.164125,0.22928,3.151733,22.889124,-49.520142,4.32097
1380,756553618,-1.3928528,9.721497,109.248474,-1.1840229,0.114458084,-1.35267,6.6064186,-16.889265,-3.2073164,2.144391,0.231188,3.129189,22.999231,-49.80163,4.267515
1381,756570285,-2.586525,9.782623,108.54164,-1.2074318,0.007692814,-1.305821,11.20009,-17.511423,-11.057183,2.124267,0.231316,3.107425,23.185899,-50.093487,4.083229
1382,756586952,-3.300064,9.775162,107.71868,-1.2427797,-0.01197958,-1.2562733,16.5076,-16.950605,-13.949315,2.103554,0.231116,3.086487,23.461026,-50.375997,3.85074
1383,756603619,-3.4666214,9.693787,106.81144,-1.2846022,0.06089592,-1.2004342,22.8164,-15.197338,-11.487684,2.082144,0.232131,3.06648,23.841299,-50.629286,3.659279
1384,756620286,-3.347702,9.578499,105.8479,-1.3189335,0.1807499,-1.1320252,29.562872,-12.511002,-6.5269184,2.060162,0.235143,3.047613,24.334014,-50.837803,3.550497
1385,756636953,-2.7869415,9.408844,104.79234,-1.3557596,0.3776245,-1.0549383,36.889793,-8.592558,2.7457695,2.037566,0.241437,3.030031,24.948844,-50.981012,3.59626
1386,756653620,-2.0583878,9.233032,103.85112,-1.3463554,0.57598925,-0.9464226,45.25363,-4.3236985,11.946181,2.015127,0.251037,3.014257,25.703071,-51.053074,3.795363
1387,756670287,-1.171402,9.055351,103.0344,-1.2872305,0.7726598,-0.80442786,54.637802,0.3029914,20.873755,1.993673,0.263915,3.00085,26.613701,-51.048024,4.143259
1388,756686954,0.15612793,8.834579,102.21493,-1.2095556,1.031815,-0.6424738,64.966286,6.005907,33.31771,1.973514,0.281112,2.990142,27.696472,-50.947926,4.698554
1389,756703621,1.8781662,8.581505,101.44169,-1.1013298,1.3384223,-0.45457554,76.35652,12.629457,48.406273,1.955159,0.303419,2.982566,28.969081,-50.737435,5.505325
1390,756720288,2.9484024,7.952896,100.733864,-1.0208569,1.4821095,-0.27566755,81.17356,17.946888,60.27407,1.938145,0.328121,2.977972,30.321974,-50.43832,6.509893
1391,756736955,3.3116302,6.908188,100.08609,-0.97588444,1.45052,-0.109633446,78.67642,21.84228,68.874695,1.92188,0.352296,2.976145,31.633248,-50.074282,7.657805
1392,756753622,3.4422684,5.6151657,99.5293,-0.9292011,1.3332591,0.06516516,72.55377,25.281271,76.45027,1.906393,0.374517,2.977231,32.842478,-49.652927,8.931976
1393,756770289,3.0618286,3.9720688,99.071304,-0.89720917,1.072752,0.23920822,60.62468,27.664858,81.51838,1.89144,0.392396,2.981218,33.852889,-49.191846,10.290616
1394,756786956,2.8639145,2.165268,98.67589,-0.8520794,0.80805826,0.4308111,47.270744,30.51026,88.538475,1.877239,0.405864,2.988398,34.640735,-48.683342,11.766257
1395,756803623,2.8917313,0.20116425,98.3522,-0.79021263,0.54524183,0.6423258,32.70056,33.897778,97.7514,1.864069,0.414951,2.999103,35.185744,-48.118379,13.395447
1396,756820290,2.5598526,-2.1073608,98.12937,-0.739542,0.16393471,0.8566501,12.759037,36.54922,105.688805,1.851743,0.417683,3.013381,35.398395,-47.509225,15.156927
1397,756836957,2.0145645,-4.728298,98.00579,-0.69383335,-0.30840254,1.078069,-11.732799,38.777206,113.31477,1.840179,0.412543,3.031349,35.202848,-46.862938,17.045507
1398,756853624,1.6563568,-6.9378242,97.73341,-0.5584831,-0.64299774,1.2450044,-26.913015,39.50204,117.54301,1.830871,0.401826,3.052099,34.754298,-46.204571,19.004557
1399,756870291,1.4475098,-8.695419,97.29438,-0.32787132,-0.83415437,1.3488692,-32.04341,38.435734,117.64306,1.825406,0.387923,3.07458,34.220241,-45.563975,20.965275
1400,756886958,1.2935257,-10.32795,96.808655,-0.042357445,-0.97326016,1.4213684,-33.211395,36.274914,115.714714,1.8247,0.371702,3.098269,33.666718,-44.959393,22.893854
1401,756903625,1.2823105,-11.641277,96.208664,0.32395458,-1.0009851,1.4437777,-26.693218,32.638298,110.73541,1.830099,0.355019,3.122332,33.221831,-44.415421,24.739444
1402,756920292,1.0277634,-13.111656,95.65419,0.71007633,-1.0835874,1.4474471,-21.70319,27.788494,103.57884,1.841934,0.336959,3.146456,32.860111,-43.952279,26.465758
1403,756936959,0.5120239,-14.767265,95.15603,1.1134276,-1.2297375,1.4334302,-18.74097,21.71739,94.30764,1.860491,0.316463,3.170347,32.547761,-43.590322,28.037552
1404,756953626,-0.004486084,-16.202484,94.576,1.5874214,-1.3058476,1.3685727,-9.97095,13.911543,81.505905,1.886948,0.294699,3.193157,32.381578,-43.358463,29.395984
1405,756970293,-0.60954285,-17.516418,93.94774,2.1201549,-1.347058,1.2580024,2.7129354,4.369668,65.26185,1.922284,0.272248,3.214124,32.426794,-43.285635,30.483681
1406,756986960,-0.97836304,-18.51279,93.46428,2.354331,-1.348175,1.1619195,9.753832,-2.1942692,50.35167,1.961523,0.249778,3.233489,32.589358,-43.322206,31.322875
1407,757003627,-1.0553055,-19.115356,93.12634,2.2612596,-1.2916014,1.080186,11.264608,-5.4403043,36.922714,1.999211,0.228251,3.251492,32.777101,-43.412878,31.938254
1408,757020294,-1.0589523,-19.477135,92.864784,2.0013866,-1.2026927,0.98605275,10.559582,-7.6468244,22.656038,2.032567,0.208206,3.267926,32.953094,-43.540325,32.315855
1409,757036961,-0.8929291,-19.519863,92.728615,1.47401,-1.0741811,0.893824,5.27421,-7.531137,8.7418995,2.057134,0.190303,3.282823,33.040997,-43.665844,32.461553
1410,757053628,-0.6834183,-19.24482,92.570305,0.8994498,-0.8733113,0.7577242,3.0591888,-8.020935,-8.088995,2.072125,0.175748,3.295452,33.091983,-43.799526,32.326736
1411,757070295,-0.44726562,-18.64695,92.38323,0.2866745,-0.5988753,0.5736843,4.289076,-9.309996,-28.138544,2.076903,0.165767,3.305013,33.163468,-43.954693,31.85776
1412,757086962,-0.035850525,-17.643635,92.282745,-0.5649414,-0.25816774,0.37562674,3.178443,-8.823826,-48.819702,2.067487,0.161464,3.311273,33.216442,-44.101757,31.044098
1413,757103629,0.5254822,-16.22025,92.23776,-1.6137133,0.15827847,0.1525296,1.3844595,-7.1708493,-70.901405,2.040592,0.164102,3.313815,33.239516,-44.221271,29.862408
1414,757120296,0.9904709,-14.938862,92.361755,-2.2423916,0.4350853,-0.0630461,0.16224861,-6.7377257,-87.29982,2.003219,0.171353,3.312764,33.24222,-44.333566,28.407411
1415,757136963,1.360321,-13.825535,92.68074,-2.4195728,0.5534892,-0.26469862,-1.0208063,-7.4032807,-97.01198,1.962893,0.180578,3.308352,33.225207,-44.456954,26.790545
1416,757153630,1.7389679,-12.588367,93.12124,-2.412737,0.6241565,-0.47621167,-1.6042404,-8.42042,-103.91875,1.922681,0.190981,3.300415,33.19847,-44.597294,25.058566
1417,757170297,2.0674973,-11.369282,93.72094,-2.0562992,0.5877471,-0.6877476,-1.4055452,-10.341135,-105.89428,1.888409,0.200777,3.288953,33.175044,-44.769646,23.293661
1418,757186964,2.528679,-9.80011,94.44599,-1.7650957,0.5697026,-0.91109467,-2.624279,-11.094988,-106.42901,1.858991,0.210272,3.273768,33.131306,-44.954562,21.519844
1419,757203631,3.1369247,-7.843151,95.29497,-1.5610352,0.57929707,-1.1482372,-5.249914,-10.568371,-105.713135,1.832974,0.219927,3.254631,33.043807,-45.130702,19.757958
1420,757220298,3.7544632,-5.7962074,96.32126,-1.0931301,0.5022764,-1.384594,-8.0671215,-10.230831,-100.04889,1.814755,0.228298,3.231554,32.909355,-45.301216,18.090477
1421,757236965,4.4239044,-3.5716171,97.52174,-0.44658852,0.36465502,-1.6226525,-11.5539,-9.6129875,-90.04618,1.807312,0.234376,3.20451,32.71679,-45.461432,16.589707
1422,757253632,5.0059814,-1.7601929,98.63163,-0.020483017,0.29029083,-1.7635393,-16.03835,-7.993233,-83.6145,1.806971,0.239214,3.175118,32.449484,-45.594653,15.196132
1423,757270299,5.4726334,-0.45461655,99.636826,0.19304276,0.27512026,-1.7944937,-21.485188,-5.436916,-80.886475,1.810188,0.243799,3.14521,32.091398,-45.685268,13.848024
1424,757286966,5.9209366,0.6864586,100.66481,0.32854462,0.27660465,-1.7628903,-28.113445,-1.9312539,-78.37703,1.815664,0.248409,3.115828,31.622841,-45.717456,12.54174
1425,757303633,6.30777,1.4834709,101.64616,0.2884035,0.32401705,-1.638684,-36.039642,2.7119708,-78.051605,1.820471,0.253809,3.088517,31.02218,-45.672256,11.24088
1426,757320300,6.68264,2.211193,102.75337,0.39884377,0.31515837,-1.47455,-44.771057,7.739239,-74.186455,1.827118,0.259062,3.063941,30.275996,-45.543269,10.004439
1427,757336967,7.0520325,2.8870773,103.99971,0.67589855,0.24407625,-1.2714875,-54.383293,13.180919,-66.34107,1.838383,0.26313,3.04275,29.369608,-45.323587,8.898754
1428,757353634,7.3519745,3.2085724,105.24072,0.8761506,0.18517923,-0.9748881,-65.26366,19.593386,-58.96714,1.852986,0.266216,3.026502,28.28188,-44.997031,7.915968
1429,757370301,7.5914917,3.2233658,106.51432,1.0707827,0.11538792,-0.5931071,-77.362175,26.848345,-50.755165,1.870832,0.268139,3.016617,26.99251,-44.549559,7.070049
1430,757386968,7.924553,3.56279,107.85592,1.2330332,0.068295,-0.3481592,-84.39144,31.068714,-44.56566,1.891383,0.269277,3.010814,25.585986,-44.031747,6.327288
1431,757403635,8.354454,4.234886,109.25082,1.3331499,0.054810524,-0.25237763,-85.78802,31.939846,-41.17569,1.913602,0.270191,3.006608,24.156186,-43.499416,5.641027
1432,757420302,8.811775,4.959732,110.707954,1.4336162,0.042251587,-0.20403647,-84.50213,31.211405,-38.29802,1.937496,0.270895,3.003207,22.747817,-42.979226,5.002727
1433,757436969,9.334885,5.8925095,112.23156,1.5196576,0.041846275,-0.26241088,-78.7487,27.789701,-36.883194,1.962824,0.271592,2.998833,21.435339,-42.516064,4.388007
1434,757453636,9.816299,6.574112,113.76526,1.5451403,0.05183506,-0.2812971,-72.3187,24.093288,-36.319824,1.988576,0.272456,2.994145,20.230027,-42.114509,3.782677
1435,757470303,10.247498,6.967552,115.307495,1.513062,0.06976414,-0.25146174,-65.38656,20.224064,-36.480736,2.013794,0.273619,2.989954,19.140251,-41.777441,3.174665
1436,757486970,10.713341,7.426605,116.88794,1.4313488,0.106709,-0.29684436,-54.45407,13.9914875,-38.55957,2.03765,0.275397,2.985007,18.232683,-41.54425,2.532005
1437,757503637,11.189308,7.8448486,118.49313,1.2888994,0.16243267,-0.38661814,-40.24279,5.8568597,-42.47873,2.059132,0.278104,2.978563,17.56197,-41.446636,1.824026
1438,757520304,11.408813,8.238792,119.57228,1.1766763,0.20258617,-0.45900822,-30.438757,0.14325237,-42.706802,2.078743,0.28148,2.970913,17.054657,-41.444248,1.112246
1439,757536971,11.353859,8.647049,120.06923,1.1000752,0.22649384,-0.524444,-25.270578,-3.0515332,-38.95941,2.097078,0.285255,2.962172,16.633481,-41.495107,0.462922
1440,757553638,11.131409,8.983337,120.229965,1.00559,0.25103855,-0.59232867,-21.509901,-5.510675,-33.877342,2.113838,0.289439,2.9523,16.274983,-41.586952,-0.1017
1441,757570305,10.666206,9.260529,119.89252,0.9158144,0.26791954,-0.6508173,-21.145748,-6.1270776,-26.013784,2.129102,0.293904,2.941453,15.922554,-41.68907,-0.535263
1442,757586972,10.130516,9.548218,119.37749,0.77866745,0.2999487,-0.76850224,-18.714146,-8.042067,-18.93638,2.14208,0.298903,2.928645,15.610652,-41.823104,-0.850869
1443,757603639,9.528313,9.83847,118.69194,0.5869026,0.34944582,-0.94880795,-13.891285,-11.44367,-12.915465,2.151862,0.304727,2.912832,15.379131,-42.013832,-1.066127
1444,757620306,8.705025,10.108543,117.525475,0.38412,0.39853,-1.1494396,-11.088244,-13.833485,-4.9516106,2.158264,0.311369,2.893675,15.194327,-42.24439,-1.148654
1445,757636973,7.691887,10.371704,115.93274,0.1570921,0.45270824,-1.3867078,-9.131949,-15.89253,4.174728,2.160882,0.318914,2.870563,15.042128,-42.509266,-1.079075
1446,757653640,6.753624,10.5636215,114.66226,-0.0506258,0.48432875,-1.5463417,-6.2434373,-17.637865,10.081922,2.160038,0.326986,2.844791,14.938071,-42.80323,-0.911043
1447,757670307,5.8920517,10.678528,113.735435,-0.23018456,0.48877192,-1.6141658,-2.794005,-18.766912,12.703455,2.156202,0.335132,2.817888,14.891504,-43.116012,-0.699319
1448,757686974,4.998169,10.756882,112.82243,-0.41225624,0.48316383,-1.656888,1.1635075,-19.73252,13.568087,2.149331,0.343185,2.790273,14.910896,-43.444887,-0.473184
1449,757703641,4.1375504,10.78212,112.11416,-0.5833359,0.45912123,-1.6419609,5.9652786,-20.444849,11.529262,2.139609,0.350837,2.762907,15.010317,-43.785634,-0.28103
1450,757720308,3.1089554,10.782471,111.077736,-0.76038647,0.42882347,-1.6264277,9.444292,-20.254333,9.851336,2.126936,0.357984,2.7358,15.167722,-44.123206,-0.116841
1451,757736975,1.898552,10.762466,109.67558,-0.94565487,0.39333868,-1.6156716,11.537312,-19.156076,8.642514,2.111175,0.36454,2.708872,15.360011,-44.442474,0.027201
1452,757753642,0.660202,10.694618,108.33213,-1.1184654,0.3389616,-1.5526388,13.5637,-17.358309,5.2720075,2.092534,0.370189,2.682995,15.586073,-44.731779,0.115068
1453,757770309,-0.6516113,10.585823,106.9288,-1.2821112,0.2679224,-1.4490442,15.0302925,-14.693174,0.3944168,2.071165,0.374654,2.658844,15.836578,-44.976665,0.121642
1454,757786976,-1.4932556,10.452103,105.67037,-1.4102573,0.25252676,-1.3497999,18.118412,-12.358612,-0.8451055,2.047661,0.378863,2.636347,16.138552,-45.182642,0.107557
1455,757803643,-1.7921906,10.29155,104.62771,-1.4963703,0.29769135,-1.2504406,23.138805,-10.440426,1.7228014,2.022721,0.383825,2.615506,16.524199,-45.356649,0.13627
1456,757820310,-1.8354187,10.10154,103.62248,-1.5540333,0.37044144,-1.1363268,28.683077,-8.215652,6.0904713,1.99682,0.389999,2.596567,17.00225,-45.493577,0.237778
1457,757836977,-1.460556,9.885529,102.72879,-1.5736752,0.49058676,-1.0165515,35.37317,-5.9873996,13.62238,1.970592,0.398175,2.579624,17.591803,-45.593367,0.464818
1458,757853644,-0.94242096,9.628647,101.93319,-1.5643644,0.61253786,-0.84963036,42.256813,-3.0761542,20.61278,1.944519,0.408384,2.565463,18.296083,-45.644636,0.808364
1459,757870311,-0.29393005,9.330528,101.22968,-1.5250883,0.733871,-0.63216484,49.209602,0.614171,26.902609,1.919101,0.420615,2.554927,19.116243,-45.6344,1.256741
1460,757886978,0.7717438,9.00132,100.6973,-1.4413824,0.8947692,-0.39102244,57.24608,4.505862,35.529396,1.895078,0.435528,2.54841,20.070344,-45.559302,1.848898
1461,757903645,2.207077,8.637833,100.34044,-1.3132877,1.0860991,-0.11580253,66.16098,8.771076,45.737503,1.87319,0.45363,2.54648,21.173027,-45.413117,2.61119
1462,757920312,3.0654297,7.971588,99.7884,-1.2008972,1.1639309,0.11495912,70.23173,12.436622,54.447044,1.853175,0.473029,2.548396,22.343556,-45.20584,3.518641
1463,757936979,3.302185,6.9759827,99.02745,-1.1063118,1.11941,0.29172432,69.03132,15.342749,61.755455,1.834736,0.491686,2.553258,23.494078,-44.950128,4.547899
1464,757953646,3.3434677,5.7742157,98.24577,-0.99927044,1.0145845,0.45992196,65.11967,18.077454,68.63752,1.818081,0.508596,2.560923,24.579406,-44.648837,5.691858
1465,757970313,2.9397888,4.288269,97.351074,-0.894722,0.8099632,0.5972186,56.900772,20.344856,74.349754,1.803169,0.522095,2.570877,25.527752,-44.309756,6.931021
1466,757986980,2.7267303,2.6743736,96.58834,-0.7513256,0.5994601,0.744059,47.9124,22.594852,81.5123,1.790647,0.532086,2.583278,26.326292,-43.933175,8.289559
1467,758003647,2.7450333,0.9375,95.982346,-0.56495285,0.38722992,0.9041835,38.30744,24.862728,90.24894,1.781231,0.53854,2.598348,26.964749,-43.518796,9.793708
1468,758020314,2.4645538,-1.0720177,95.337135,-0.368124,0.09141159,1.0378214,24.89231,26.65356,98.64245,1.775096,0.540064,2.615645,27.379621,-43.07457,11.437749
1469,758036981,2.020958,-3.326477,94.711205,-0.15091419,-0.2695036,1.153339,8.34524,28.049217,107.26743,1.772581,0.535572,2.634867,27.518708,-42.607083,13.22554
1470,758053648,1.748085,-5.2721024,94.12386,0.057222366,-0.53323317,1.2682465,-2.51888,28.759617,111.94161,1.773535,0.526685,2.656004,27.476727,-42.127756,15.091234
1471,758070315,1.6107407,-6.877899,93.556595,0.2499752,-0.69531655,1.3781248,-7.295424,28.664265,112.029655,1.777701,0.515096,2.678973,27.355137,-41.650018,16.958395
1472,758086982,1.5406342,-8.391197,93.04418,0.44863224,-0.821239,1.4794436,-9.751001,27.929205,109.89548,1.785178,0.501409,2.70363,27.19262,-41.184531,18.789986
1473,758103649,1.6106186,-9.663044,92.58774,0.6439743,-0.868788,1.5746198,-7.5366907,26.425142,104.27239,1.795911,0.486929,2.729874,27.067008,-40.744112,20.527859
1474,758120316,1.4900742,-11.059055,92.135,0.84612083,-0.9549334,1.6427195,-6.6639214,24.164036,97.07441,1.810013,0.471013,2.757253,26.955943,-40.341378,22.145766
1475,758136983,1.1657562,-12.599926,91.69016,1.0565467,-1.0858192,1.6817719,-7.4506,21.114447,88.41048,1.827622,0.452916,2.785283,26.831766,-39.989471,23.619274
1476,758153650,0.8590698,-13.973858,91.280365,1.2618132,-1.1670055,1.7029958,-4.8621144,17.124165,76.15499,1.848652,0.433466,2.813666,26.750731,-39.704068,24.888524
1477,758170317,0.49578094,-15.256344,90.89613,1.4637952,-1.2231712,1.7006564,-0.14112759,12.157002,60.630363,1.873049,0.41308,2.84201,26.748379,-39.501451,25.89903
1478,758186984,0.274971,-16.272945,90.544525,1.5090556,-1.2509725,1.6780022,2.0598707,8.319338,47.18779,1.8982,0.39223,2.869977,26.78271,-39.362795,26.685493
1479,758203651,0.23630524,-16.962193,90.22872,1.3791685,-1.23791,1.6351558,1.952033,5.7631664,35.970222,1.921186,0.371598,2.89723,26.815244,-39.266742,27.284997
1480,758220318,0.23073578,-17.451767,89.939224,1.1463695,-1.2015727,1.565267,0.9406004,3.4354584,24.566048,1.940292,0.351572,2.923318,26.830921,-39.209484,27.694431
1481,758236985,0.31801605,-17.674263,89.678406,0.764596,-1.1368392,1.4683487,-2.0726428,1.9041836,14.325653,1.953035,0.332625,2.94779,26.796377,-39.177748,27.933192
1482,758253652,0.4363556,-17.643185,89.452156,0.3176098,-1.0202956,1.3433783,-3.0338278,-0.14039946,1.4844627,1.958328,0.31562,2.97018,26.745813,-39.180088,27.957933
1483,758270319,0.5734253,-17.3545,89.25996,-0.1928072,-0.8509743,1.1883404,-1.7478194,-2.7978044,-14.245297,1.955115,0.301437,2.989986,26.716683,-39.226718,27.720511
1484,758286986,0.8127899,-16.731457,89.10096,-0.85162544,-0.63411236,1.0027889,-1.124754,-4.9277387,-29.876282,1.940921,0.290868,3.006699,26.697937,-39.308847,27.222573
1485,758303653,1.1413956,-15.764557,88.97655,-1.6451778,-0.36288953,0.78524196,-0.26533794,-6.811148,-46.259865,1.913501,0.28482,3.019786,26.693515,-39.422366,26.451575
1486,758320320,1.3677292,-14.830147,89.03651,-2.1213474,-0.1718607,0.5550792,-0.85468626,-8.307722,-59.813972,1.878145,0.281956,3.029037,26.67927,-39.560828,25.454675
