PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
3069,2334551316,40.32096863,-83.09632874,-166.3470306,7.248411655,-2.545951605,-0.122581854,-48.41762543,-50.53328323,106.9973068,558.731907,-58.388742,-60.274662,258.068312,171.224765,145.826195
3070,2334567983,38.96867752,-84.40332794,-166.0881805,10.46792507,-1.48824513,-2.187618971,-66.26469421,-58.22504044,53.10790253,558.906372,-58.413546,-60.311122,256.9639,170.254348,146.711327
3071,2334584650,39.40634155,-85.57202911,-167.9567871,14.26196861,-0.131427273,-2.568066359,-86.00775909,-59.43214798,38.49357986,559.144071,-58.415736,-60.353923,255.530437,169.263812,147.352887
3072,2334601317,33.36837006,-86.54045105,-162.7201233,11.56220436,-0.583599031,-1.182526469,-49.40172958,-32.81082535,53.63862228,559.336774,-58.425463,-60.373632,254.707075,168.716965,148.246864
3073,2334617984,24.756567,-87.36092377,-154.4536896,9.757849693,-1.254809737,-3.023916245,-21.97441864,-28.97188759,48.70373917,559.499405,-58.446376,-60.424031,254.340835,168.2341,149.058593
3074,2334634651,10.7211237,-87.92321777,-140.3390808,10.28202724,0.286666542,-0.943459094,3.462693691,-20.18113518,45.13682175,559.670772,-58.441598,-60.439755,254.398547,167.897748,149.810873
3075,2334651318,-10.51431179,-88.24119568,-119.2953186,10.03355026,0.253486305,0.529240787,-12.76970291,-17.51510811,43.89268112,559.837998,-58.437373,-60.430934,254.185719,167.60583,150.542418
3076,2334667985,-35.65527344,-88.31611633,-94.78876495,9.00535202,0.244912148,1.130502582,-39.26715469,-20.08470535,40.46181488,559.988087,-58.433291,-60.412092,253.531266,167.271085,151.216782
3077,2334684652,-60.92416763,-88.16133881,-70.48602295,8.664381981,-0.435174406,0.524070084,-59.13980865,-26.03070068,38.24553299,560.132493,-58.440544,-60.403357,252.545603,166.83724,151.854208
3078,2334701319,-80.47782898,-87.73065186,-51.86683273,9.333651543,-1.224811673,-0.39071992,-57.16832733,-28.06476784,39.0921936,560.288054,-58.460958,-60.409869,251.592798,166.369494,152.505745
3079,2334717986,-93.24758911,-87.10917664,-39.78134155,9.660047531,-1.390929937,-0.464410424,-42.25798416,-29.35242081,40.71472549,560.449055,-58.48414,-60.417609,250.888498,165.880287,153.184324
3080,2334734653,-101.3042679,-86.38258362,-32.15552139,9.55476284,-1.22633934,0.427820325,-27.00142097,-30.09902191,41.74313354,560.608301,-58.504579,-60.410479,250.438474,165.378637,153.880043
3081,2334751320,-108.1452637,-85.48442841,-25.74006844,9.628359795,0.130965322,0.641373873,-26.91453743,-38.90750122,47.01397705,560.768774,-58.502396,-60.399789,249.989898,164.730179,154.663609
3082,2334767987,-112.9542999,-84.42272186,-21.38464355,9.897192955,-0.077681251,0.235852122,-28.60049057,-42.70835495,53.45457077,560.933727,-58.503691,-60.395858,249.513223,164.018373,155.554519
3083,2334784654,-116.5689163,-83.23725891,-18.2247982,10.39356327,-0.792445183,0.526355088,-28.7361393,-47.12613678,57.96396255,561.106953,-58.516898,-60.387085,249.034287,163.232937,156.520585
3084,2334801321,-119.2692871,-81.91857147,-15.80312157,10.09978104,-1.032862186,0.057899326,-18.26005936,-52.46697617,63.05085754,561.275283,-58.534112,-60.38612,248.729953,162.358487,157.571433
3085,2334817988,-121.6027069,-80.47764587,-13.67204094,10.33550644,-1.197776079,-0.514088035,-13.94737339,-59.50029755,66.57025909,561.447541,-58.554075,-60.394688,248.497497,161.366815,158.680937
3086,2334834655,-123.6094589,-78.98291779,-11.90820599,10.52544689,-1.30056262,-0.936065733,-16.55270576,-63.05625153,67.33808136,561.622965,-58.575751,-60.410289,248.221619,160.315877,159.803238
3087,2334851322,-125.4195404,-77.44319916,-10.46577644,10.39041805,-1.253865719,-0.71860528,-24.13117409,-65.75019836,68.07095337,561.796139,-58.596649,-60.422266,247.819433,159.22004,160.937754
3088,2334867989,-127.1839294,-75.78633881,-9.178757668,10.04299355,-0.702801585,-0.334718823,-30.98278046,-72.10105133,71.51913452,561.963522,-58.608362,-60.427845,247.303053,158.018356,162.12974
3089,2334884656,-128.9610748,-73.9100647,-7.868410587,10.48666477,-0.566343665,0.021762863,-30.95000458,-84.4385376,77.94641876,562.1383,-58.617801,-60.427482,246.78722,156.611047,163.428847
3090,2334901323,-130.6941223,-71.79377747,-6.513076305,11.86541462,0.030315079,-1.309229374,-26.44908905,-98.58412933,84.16390228,562.336057,-58.617296,-60.449302,246.346402,154.967978,164.831579
3091,2334917990,-132.4271851,-69.42858887,-5.155146122,13.08994961,0.360070139,-3.205735683,-27.27880859,-113.22612,90.26118469,562.554223,-58.611295,-60.502731,245.891755,153.080876,166.335932
3092,2334934657,-133.9510345,-66.85394287,-3.994452238,14.50461292,0.692009151,-2.364883661,-26.90172577,-123.4831009,96.92144775,562.795967,-58.599762,-60.542146,245.443393,151.022824,167.951289
3093,2334951324,-135.2501831,-63.9754715,-3.129740953,16.43053627,1.157496929,-0.971824884,-30.86347771,-135.492569,109.8775787,563.069809,-58.58047,-60.558343,244.929002,148.764615,169.782582
3094,2334967991,-136.4335785,-60.93011093,-2.626013279,18.08109665,1.338935137,-0.63522768,-44.24188995,-139.706192,119.3364487,563.371161,-58.558154,-60.56893,244.191637,146.436178,171.771523
3095,2334984658,-137.3170319,-58.04124832,-2.406309128,17.57911301,3.416075706,0.34015128,-41.62362671,-129.9984894,115.6781616,563.664146,-58.501219,-60.563261,243.49791,144.269537,173.699492
3096,2335001325,-138.5380096,-54.86096954,-2.381447792,25.40019226,8.196516991,8.077519417,-71.90865326,-141.1582489,129.3247375,564.087483,-58.36461,-60.428636,242.299432,141.9169,175.854904
3097,2335017992,-138.1838379,-51.34742355,-2.902529478,27.44358253,10.03923512,13.39399815,-3.516120434,-144.156601,156.1272888,564.544876,-58.197289,-60.205403,242.24083,139.51429,178.457025
3098,2335034659,-138.2506256,-47.54766464,-2.67578125,23.83412933,1.242280483,4.550821304,6.714219093,-175.1200104,147.2873993,564.942111,-58.176584,-60.129556,242.352734,136.595623,180.911815
3099,2335051326,-138.0886078,-44.26161575,-2.810544729,16.04986572,-5.635740757,0.25944978,4.360684872,-142.4784241,137.6180267,565.209609,-58.270513,-60.125232,242.425412,134.220983,183.205449
3100,2335067993,-138.8948364,-41.78588486,-3.02334404,10.65559864,-10.8366003,1.837499022,-56.53421783,-104.4852982,107.2654724,565.387202,-58.451123,-60.094607,241.483175,132.479561,184.993207
3101,2335084660,-138.002655,-39.96702194,-3.235721827,8.68676281,-6.486566067,3.743494987,45.68857193,-74.72888184,81.41294098,565.531981,-58.559232,-60.032215,242.244651,131.23408,186.350089
3102,2335101327,-136.8990479,-39.0499115,-3.229839087,7.352830887,-0.707328022,1.754050016,67.049263,-40.30589294,38.70597076,565.654528,-58.571021,-60.002981,243.362139,130.562315,186.995189
3103,2335117994,-137.6744232,-38.80393982,-3.04700613,9.178195,3.056874752,-3.288526773,-39.0526886,-16.20486069,5.463358402,565.807498,-58.520073,-60.05779,242.711261,130.292234,187.086245
3104,2335134661,-138.6912231,-40.31232071,-3.23415947,5.838853359,2.995523214,3.728305578,-67.59096527,73.67863464,-52.13468933,565.904812,-58.470148,-59.995652,241.584745,131.520211,186.217334
3105,2335151328,-138.678299,-42.65557861,-2.994338989,-0.610531867,1.453221321,6.012285709,10.87296867,98.9547348,-99.13262177,565.894636,-58.445928,-59.895447,241.765961,133.169457,184.565124
3106,2335167995,-138.3770294,-45.38327408,-2.315948009,-2.761382818,-0.225840136,2.062825441,47.01373291,103.6735687,-128.5735779,565.848613,-58.449692,-59.861067,242.549523,134.89735,182.422231
3107,2335184662,-137.9671173,-48.58757019,-1.709283829,3.17231226,-2.61613822,-1.213876963,51.92098236,127.1331558,-144.9814148,565.901485,-58.493294,-59.881298,243.414873,137.016236,180.005874
3108,2335201329,-137.1264038,-52.51498413,-1.461861968,3.915742159,-0.021730926,-0.455340207,62.52539063,168.0232239,-164.1837006,565.966747,-58.493656,-59.888887,244.456963,139.816623,177.269479
3109,2335217996,-136.458374,-56.95393753,-0.973503113,4.527692795,2.157643557,-0.372564763,64.62509918,183.110733,-192.7928772,566.042209,-58.457695,-59.895096,245.534048,142.868469,174.056264
3110,2335234663,-136.7628479,-61.79267502,-0.06563013,6.379864216,2.093721867,0.029530704,29.34686089,192.480011,-217.7017975,566.14854,-58.4228,-59.894604,246.023162,146.076469,170.427901
3111,2335251330,-137.882782,-67.02725983,1.297327399,8.462029457,0.527190864,-0.907095194,7.40510273,207.5457916,-236.9268646,566.289574,-58.414013,-59.909722,246.14658,149.535566,166.47912
3112,2335267997,-139.6258087,-72.69326019,3.37817049,10.12608337,-1.106647253,-2.084841728,13.45239258,227.9022064,-254.4161835,566.458342,-58.432457,-59.944469,246.370787,153.333936,162.23885
3113,2335284664,-142.8343048,-78.76709747,7.535709381,12.49116039,-0.950162709,-2.495678186,50.36550903,246.145874,-273.9804688,566.666528,-58.448293,-59.986064,247.210212,157.436367,157.672509
3114,2335301331,-157.1074371,-85.07888794,23.0398674,13.85623837,-1.272605181,-0.802275062,66.81122589,260.4234924,-298.5870667,566.897465,-58.469503,-59.999435,248.323732,161.776759,152.696058
3115,2335317998,96.23968506,-86.68106079,130.9775085,18.20696259,-2.222714901,-0.399938107,69.65502167,252.0982666,-313.8617554,567.200914,-58.506548,-60.006101,249.484649,165.978397,147.465029
3116,2335334665,66.3651123,-80.87438965,162.3269501,22.88544083,-3.82079196,-2.2965734,80.82281494,250.7594452,-298.9915466,567.582338,-58.570228,-60.044377,250.831696,170.157721,142.481837
3117,2335351332,59.91028214,-75.12329865,170.0440674,27.0140934,-7.939259529,-4.017449379,66.77805328,242.3734436,-261.4707947,568.032573,-58.702549,-60.111334,251.944664,174.197278,138.12399
3118,2335367999,56.23527908,-70.07128143,174.2205811,29.34446716,-11.79921436,-4.259666443,19.57456207,224.8410797,-215.2651825,568.521647,-58.899203,-60.182328,252.270907,177.944629,134.536237
3119,2335384666,51.51245499,-65.66474152,178.0432434,24.10203552,-7.426379681,-9.145366669,-70.12572479,226.6325989,-160.3459778,568.923348,-59.022976,-60.334751,251.102145,181.721839,131.863804
3120,2335401333,46.43053436,-62.54979324,-178.6479034,6.229456425,-11.42049599,-13.51860237,-125.7695618,189.0869904,-81.93334961,569.027172,-59.213318,-60.560061,249.005986,184.873289,130.498248
3121,2335418000,41.33300781,-61.72561646,-176.789505,-0.136780456,-26.74419785,-16.630373,-207.0188599,72.78057098,5.295563221,569.024892,-59.659055,-60.837234,245.555672,186.086299,130.586507
3122,2335434667,39.12121201,-63.86349106,-175.9358673,8.008934021,-24.3765316,-16.45648384,-87.21631622,-81.86657715,102.5432892,569.158374,-60.065331,-61.111509,244.102067,184.721856,132.295562
3123,2335451334,39.94146347,-66.64204407,-174.3335571,11.20864105,-17.68647957,-18.57535934,136.320694,-101.9975967,138.881546,569.345185,-60.360106,-61.421098,246.374079,183.021896,134.610254
3124,2335468001,40.37065125,-70.09799194,-172.2504425,13.02808857,-14.55084515,-13.485466,141.5219574,-127.7906036,170.5539703,569.56232,-60.60262,-61.645856,248.732778,180.892053,137.45282
3125,2335484668,41.2546463,-72.36558533,-172.0649872,15.24689579,15.1717701,-2.798135996,63.00196457,-99.65421295,93.21105957,569.816435,-60.349757,-61.692492,249.782811,179.231149,139.006338
3126,2335501335,43.66589355,-71.54117584,-170.9246216,15.66918659,33.64488602,13.60916042,209.1137848,51.78008652,-16.1418705,570.077588,-59.789009,-61.465673,253.268041,180.09415,138.737307
3127,2335518002,47.82624435,-72.03928375,-169.2281494,3.720358372,8.951026917,3.008331537,345.9277039,2.911101341,45.36170578,570.139594,-59.639825,-61.415534,259.033503,180.142668,139.493335
3128,2335534669,53.11680984,-76.90579987,-173.6173248,22.74692535,-0.062095672,-21.36841965,63.00631714,-239.1190033,181.96521,570.518709,-59.64086,-61.771674,260.083608,176.157351,142.526088
3129,2335551336,46.70876312,-79.13291168,-167.0578308,27.0973568,-7.826664925,-3.770908117,0.018769357,-22.40173531,156.4235992,570.970332,-59.771304,-61.834522,260.083921,175.783989,145.133148
3130,2335568003,35.80030441,-80.90746307,-155.9488525,7.929022789,-3.767847061,4.567038536,1.293959022,-2.559152365,158.3158569,571.102482,-59.834101,-61.758405,260.105487,175.741336,147.771746
3131,2335584670,24.47007751,-82.43521881,-145.2231293,4.399114132,-5.763634682,5.210874557,-43.61828613,-31.10446739,128.0609283,571.175801,-59.930162,-61.671557,259.378516,175.222928,149.906095
3132,2335601337,18.27787971,-83.66147614,-139.5709076,5.121628761,-10.59305382,0.565434039,-35.50841522,-52.37414932,66.72898102,571.261161,-60.106713,-61.662133,258.786709,174.350026,151.018245
3133,2335618004,15.40820694,-84.98167419,-137.520752,13.28383446,0.977044404,-3.915386438,-50.43805313,-71.16507721,36.32638931,571.482558,-60.090429,-61.727389,257.946075,173.163941,151.623685
3134,2335634671,7.432476044,-85.72657776,-129.9806061,15.34406567,0.081818126,-1.698155165,-28.3033638,-35.31035614,46.46992874,571.738292,-60.089065,-61.755692,257.474352,172.575435,152.398184
3135,2335651338,-3.773877621,-86.36326599,-119.1914978,9.38566494,1.112784743,-0.267919987,-27.2441082,-35.45223236,47.54393387,571.89472,-60.070519,-61.760157,257.020284,171.984564,153.190583
3136,2335668005,-19.32150269,-86.88304138,-103.7216568,9.395729065,1.241403937,-0.908519506,-6.926181793,-40.02853012,49.00274277,572.051315,-60.049829,-61.775299,256.904848,171.317422,154.007295
3137,2335684672,-38.0062027,-86.9484787,-85.19139099,10.02635956,-0.2753793,0.381621093,-11.53160763,-30.79369354,52.20584488,572.218421,-60.054419,-61.768939,256.712655,170.804194,154.877392
3138,2335701339,-54.97018433,-86.67839813,-68.64054871,9.434897423,-0.626925468,1.874562263,-26.9491787,-27.67643547,51.31710434,572.375669,-60.064868,-61.737696,256.263502,170.34292,155.732677
3139,2335718006,-69.93662262,-86.23329926,-54.20751572,8.65226078,-1.415629864,0.550956368,-34.25891113,-33.89946747,50.01852798,572.519873,-60.088462,-61.728513,255.69252,169.777929,156.566319
3140,2335734673,-82.12024689,-85.64634705,-42.59617996,9.339731216,-1.543646574,-0.090793781,-36.65510941,-38.14056396,47.71843338,572.675535,-60.114189,-61.730026,255.081602,169.142253,157.361626
3141,2335751340,-91.6578598,-84.89558411,-33.59896851,9.705272675,-0.909085572,0.378939003,-34.83573914,-40.75815964,49.10945511,572.83729,-60.12934,-61.72371,254.501006,168.46295,158.180117
3142,2335768007,-99.58406067,-83.93945313,-26.11919785,9.856316566,-0.876714587,-0.274083108,-29.46465111,-47.81964874,54.56373596,573.001562,-60.143952,-61.728278,254.009928,167.665956,159.089513
3143,2335784674,-105.8187866,-82.7906189,-20.40662384,10.33973217,-0.66027683,-0.442055255,-34.14400864,-52.54290009,60.33600616,573.173891,-60.154957,-61.735646,253.440861,166.790241,160.095113
3144,2335801341,-110.3391495,-81.54399872,-16.5189743,10.25543022,-0.608879149,-0.311621666,-40.65011215,-52.19112396,63.09833145,573.344815,-60.165105,-61.74084,252.763359,165.920389,161.146752
3145,2335818008,-113.8013916,-80.19168091,-13.6060667,9.978556633,-1.171592474,-1.353872657,-35.69099045,-54.94820404,66.66378021,573.511124,-60.184632,-61.763405,252.168509,165.004586,162.257815
3146,2335834675,-116.6166687,-78.73615265,-11.31859207,10.25973988,-1.572817564,-1.173024535,-34.45920563,-58.65517807,70.24233246,573.68212,-60.210846,-61.782955,251.594189,164.027,163.428521
3147,2335851342,-118.8173447,-77.22624207,-9.577550888,10.53613091,-1.168595076,-0.932896316,-30.35503769,-60.1373558,72.02746582,573.857722,-60.230323,-61.798503,251.088272,163.024711,164.628979
3148,2335868009,-120.9279709,-75.61936951,-8.048461914,10.92898369,-0.92077148,-0.135951042,-37.89775467,-65.43731689,74.83331299,574.039872,-60.245669,-61.800769,250.456643,161.934089,165.876201
3149,2335884676,-122.9838715,-73.82805634,-6.559166908,11.1539526,-0.740705967,0.373710245,-37.58095169,-75.59602356,80.70912933,574.225771,-60.258014,-61.79454,249.830294,160.674155,167.221353
3150,2335901343,-125.0977402,-71.8296814,-4.963580608,12.12251568,0.385678619,-0.680663705,-35.746315,-89.27690887,85.52819824,574.427813,-60.251586,-61.805884,249.234522,159.186207,168.646823
3151,2335918010,-127.1889954,-69.55699921,-3.35007906,12.47847271,0.696804941,-2.133961916,-34.43038177,-105.0163498,93.25162506,574.635788,-60.239973,-61.84145,248.660682,157.435935,170.201017
3152,2335934677,-129.0944214,-66.99189758,-1.817353249,13.87191486,0.63660872,-2.447626114,-29.17472267,-120.5706406,102.0617447,574.866987,-60.229363,-61.882244,248.174437,155.426424,171.902046
3153,2335951344,-130.7850189,-64.14041138,-0.507126033,15.55967045,0.718102217,-0.663922787,-30.10553741,-133.5137329,112.3692627,575.126315,-60.217395,-61.893309,247.672678,153.201195,173.774867
3154,2335968011,-132.5586395,-60.97193146,0.409127563,18.33022499,2.125583172,0.756524026,-57.79674911,-144.0966187,127.2525482,575.431819,-60.181969,-61.8807,246.709399,150.799585,175.895743
3155,2335984678,-134.3245087,-57.90400696,0.883940935,18.41363907,1.593895793,0.773912787,-81.47894287,-135.9233093,125.7914352,575.738713,-60.155404,-61.867801,245.351417,148.534197,177.992267
3156,2336001345,-136.0479126,-54.87990189,1.439435482,17.82967758,5.916668892,4.049118042,-75.63610077,-140.6012421,116.9064484,576.035874,-60.056793,-61.800316,244.090815,146.190843,179.940708
3157,2336018012,-137.6144104,-51.70572662,1.497893929,26.33383942,8.923734665,12.56846333,-91.02622986,-139.3164368,130.8527832,576.474771,-59.908064,-61.590842,242.573711,143.868902,182.121588
3158,2336034679,-137.4915466,-47.98484421,1.321201324,24.5200901,3.25304842,11.0095911,-0.398104638,-159.2880859,157.7200165,576.883439,-59.853847,-61.407349,242.567076,141.214101,184.750255
3159,2336051346,-136.4674683,-43.58751678,1.621515751,24.47794724,-3.185984612,0.556835771,74.82683563,-200.8240814,172.7221985,577.291405,-59.906947,-61.398068,243.81419,137.867033,187.628958
3160,2336068013,-136.7966766,-40.91869736,1.013602257,14.46989822,-4.992195129,1.476828337,-43.71789551,-97.33503723,131.4264526,577.53257,-59.99015,-61.373454,243.085558,136.244782,189.819399
3161,2336084680,-136.4924011,-38.77502823,0.669261277,8.720572472,-3.82069087,2.152199745,5.626995087,-82.20419312,101.5969009,577.677913,-60.053828,-61.337584,243.179341,134.874712,191.512681
3162,2336101347,-136.4332123,-37.29084015,0.39278248,8.262096405,-2.307635784,3.651595354,-6.090865612,-55.14752197,72.57136536,577.815615,-60.092289,-61.276724,243.077827,133.955587,192.722204
3163,2336118014,-137.4981232,-36.30090714,0.247034177,11.4146347,2.16915679,-1.491636992,-68.50508118,-38.31287766,47.33615494,578.005859,-60.056136,-61.301585,241.936076,133.317039,193.51114
3164,2336134681,-139.2602386,-37.41348648,-0.595776975,9.635736465,5.858325005,2.404378414,-135.423645,77.1026535,-12.40386486,578.166455,-59.958497,-61.261512,239.679015,134.602083,193.304409
3165,2336151348,-139.5401611,-39.45478058,-1.086142421,2.196926355,3.546934843,5.799499035,-34.39828491,108.2859268,-60.53391266,578.20307,-59.899381,-61.164854,239.10571,136.406848,192.29551
3166,2336168015,-139.5873413,-42.05881119,-1.147824883,-0.301607966,-0.389648259,2.046592712,-4.497371674,121.010643,-97.54943848,578.198043,-59.905875,-61.130744,239.030754,138.423692,190.669686
3167,2336184682,-139.087616,-45.26658249,-1.208051801,1.347944975,-2.229222059,-1.933927059,28.23162651,148.0178375,-121.7306213,578.220509,-59.943029,-61.162976,239.501281,140.890656,188.640842
3168,2336201349,-137.9183502,-49.28739548,-1.525230765,4.177656174,-0.833714724,-1.405274391,56.91270828,189.6116028,-148.4322662,578.290137,-59.956924,-61.186397,240.449826,144.050849,186.166971
3169,2336218016,-136.7835541,-53.93910599,-1.601943851,4.513466835,1.013442159,-1.262089252,65.21606445,207.6402283,-185.1809692,578.365361,-59.940033,-61.207432,241.53676,147.511519,183.080622
3170,2336234683,-136.3563385,-59.00914764,-1.401823878,5.873819828,1.6986866,-1.369146943,36.44868469,216.8102264,-212.0833588,578.463258,-59.911722,-61.230251,242.144238,151.125023,179.545899
3171,2336251350,-136.4980316,-64.52423859,-0.964639902,8.14543438,1.462203383,-1.631067991,15.51418591,231.6733856,-235.1690369,578.599015,-59.887352,-61.257435,242.402808,154.986246,175.626415
3172,2336268017,-136.8680115,-70.55392456,-0.364001662,10.28577614,0.680238664,-1.984859467,11.98100185,254.3453979,-256.2175293,578.770445,-59.876015,-61.290516,242.602491,159.225336,171.356123
3173,2336284684,-137.7238007,-77.0437088,0.86718154,12.53188038,-0.127147585,-3.008281946,20.56907463,272.7824097,-277.1770935,578.97931,-59.878134,-61.340654,242.945309,163.771709,166.736505
3174,2336301351,-142.7698822,-83.90873718,6.227661133,14.04763317,-1.085720181,-2.374542236,15.84138107,282.9946289,-301.9151917,579.213437,-59.896229,-61.38023,243.209332,168.488286,161.704585
3175,2336318018,95.62654114,-88.31751251,128.3202057,17.22035027,-1.905602932,-2.794198751,25.65446472,281.3959961,-320.6484375,579.500443,-59.927989,-61.4268,243.636906,173.178219,156.360444
3176,2336334685,57.6411705,-81.81040955,167.1240692,22.44611168,-2.864685297,-4.799388885,45.36796188,277.3232117,-310.6124573,579.874545,-59.975734,-61.50679,244.393039,177.800273,151.18357
3177,2336351352,53.33726883,-75.59268951,172.4710083,27.08265686,-9.042173386,-6.397561073,57.47428131,263.8642578,-269.2262268,580.325923,-60.126437,-61.613416,245.350944,182.198011,146.696466
3178,2336368019,51.09424591,-70.13717651,175.7734528,30.40700912,-15.72494698,-9.67984581,55.46363831,247.5824432,-220.6095886,580.832706,-60.388519,-61.774747,246.275338,186.324385,143.01964
3179,2336384686,48.91082764,-65.37137604,178.5097809,22.94377136,-14.45943356,-15.37467957,21.44050217,232.3541565,-176.9142609,581.215102,-60.62951,-62.030992,246.63268,190.196954,140.071069
3180,2336401353,47.00392914,-61.92587662,-178.9317932,4.221612453,-15.52509785,-15.65602684,23.23296738,189.9554443,-105.8877716,581.285462,-60.888262,-62.291926,247.019896,193.362878,138.306273
3181,2336418020,44.67801285,-61.87432861,-177.8908539,-0.434613526,-27.0895195,-17.96939659,-84.48790741,24.21832848,20.17400551,581.278218,-61.339754,-62.591416,245.611764,193.766517,138.642506
3182,2336434687,44.51564407,-64.43002319,-177.5261688,9.827655792,-21.70014572,-16.84666061,9.54716301,-101.3113556,116.4533463,581.442012,-61.701423,-62.872194,245.770883,192.077994,140.583395
3183,2336451354,45.49296188,-67.61610413,-176.3348846,13.54656887,-15.82212162,-14.98812389,123.5173874,-113.6806793,157.3765106,581.667788,-61.965125,-63.121996,247.829506,190.183316,143.206337
3184,2336468021,44.99856567,-70.41991425,-175.8502502,13.52025604,10.49084759,-5.927172184,-3.21095252,-110.1161575,128.3442993,581.893126,-61.790278,-63.220782,247.77599,188.348047,145.345409
3185,2336484688,46.54937363,-70.49176788,-175.4764557,20.95222092,30.25684357,12.86474609,113.4991226,3.338813066,9.923230171,582.24233,-61.285997,-63.00637,249.667642,188.403694,145.510796
3186,2336501355,49.17204285,-71.91838074,-172.7595978,4.508276939,6.14750576,2.204101324,311.0197754,-17.53222466,100.4099731,582.317468,-61.183539,-62.969635,254.851305,188.11149,147.184296
3187,2336518022,54.78821945,-77.69406891,-177.6682739,24.56264305,-5.302048683,-18.06123734,51.91279221,-273.0586853,226.9952545,582.726845,-61.271906,-63.270656,255.716518,183.560512,150.96755
3188,2336534689,46.83948898,-80.46954346,-168.9074554,23.48735809,-13.12361717,-3.120364904,38.63954544,-26.75467491,193.2996521,583.118301,-61.490633,-63.322662,256.36051,183.114601,154.189211
3189,2336551356,34.29324722,-82.29920959,-155.8822937,4.008438587,-6.752779961,4.76093626,19.30110359,-5.776190281,161.3891602,583.185108,-61.603179,-63.243313,256.682195,183.018331,156.87903
3190,2336568023,23.4756794,-84.22053528,-145.1302643,4.424922943,-8.016124725,2.316853285,-9.05375576,-62.85110092,123.3436127,583.258857,-61.736781,-63.204699,256.531299,181.970813,158.934757
3191,2336584690,19.67092705,-85.72318268,-142.0414124,9.701686859,-1.773759246,-2.735712528,-44.47548294,-76.69177246,49.93594742,583.420552,-61.766344,-63.250294,255.790041,180.692617,159.767023
3192,2336601357,16.53852463,-87.03172302,-140.3863373,15.42706966,1.953798532,-3.333588123,-89.65626526,-71.50610352,32.08219528,583.67767,-61.733781,-63.305854,254.29577,179.500849,160.301726
3193,2336618024,-2.620445251,-87.83608246,-121.8058395,12.75530624,0.150333032,-2.087992191,-36.65126801,-40.07696533,56.85808563,583.890258,-61.731275,-63.340654,253.684916,178.8329,161.249361
3194,2336634691,-31.39104462,-88.15878296,-93.53942871,10.09085655,-1.041697145,-2.566081762,-32.11581802,-33.90390015,52.39657974,584.058439,-61.748637,-63.383422,253.149652,178.267835,162.122637
3195,2336651358,-59.10305405,-87.89067841,-65.71444702,9.593132019,-0.013815738,-0.515734911,4.995212078,-28.26781654,52.99515152,584.218325,-61.748867,-63.392018,253.232906,177.796705,163.00589
3196,2336668025,-76.07730103,-87.29911804,-48.94896698,9.832933426,-0.614009321,1.041479826,-14.1712122,-24.28116035,50.28256989,584.382207,-61.7591,-63.37466,252.996719,177.392019,163.843933
3197,2336684692,-87.73521423,-86.64112091,-37.83805847,9.247337341,-0.64246434,1.010800838,-34.53937149,-28.06430244,45.68782425,584.536329,-61.769808,-63.357813,252.421063,176.924281,164.605397
3198,2336701359,-96.03749847,-85.91649628,-30.22569084,9.184324265,-1.053516269,-0.57780087,-43.09699249,-29.79891777,44.21652603,584.689401,-61.787367,-63.367443,251.70278,176.427632,165.342339
3199,2336718026,-101.2991257,-85.1861496,-25.56424904,9.512327194,-1.862776399,-1.620016694,-37.56645584,-26.79211044,41.84307861,584.84794,-61.818413,-63.394443,251.076672,175.981097,166.039724
3200,2336734693,-105.7026367,-84.33334351,-21.50070763,10.01746559,-1.213813782,-0.87120986,-22.15326309,-32.33056259,46.39050293,585.014898,-61.838643,-63.408963,250.707451,175.442254,166.812899
3201,2336751360,-108.994873,-83.33649445,-18.49502373,10.18560123,0.048714504,0.220547691,-18.94167519,-35.05001831,53.16885376,585.184658,-61.837831,-63.405287,250.391756,174.858087,167.699047
3202,2336768027,-112.2474823,-82.19715118,-15.68233681,9.819554329,-0.0984722,0.738996625,-28.39877701,-42.68221664,58.36098099,585.348317,-61.839472,-63.39297,249.918443,174.146717,168.67173
3203,2336784694,-115.0821838,-80.88658905,-13.36077309,10.11705685,-0.355383515,0.102552459,-32.93048859,-49.04948425,65.6904068,585.516935,-61.845395,-63.391261,249.369602,173.329226,169.76657
3204,2336801361,-117.6018982,-79.44390869,-11.34121132,10.05066776,-1.403252721,-0.57563597,-32.3869133,-55.67550659,70.3025589,585.684446,-61.868783,-63.400855,248.82982,172.401301,170.938279
3205,2336818028,-119.6851501,-77.92759705,-9.639037132,10.50649548,-1.594026446,-0.404863894,-25.41568947,-59.90898895,72.17527008,585.859554,-61.89535,-63.407603,248.406225,171.402818,172.1412
3206,2336834695,-121.520668,-76.3601532,-8.163505554,11.16742134,-1.04674387,-1.074235439,-24.36240959,-63.53952789,72.87203217,586.045678,-61.912796,-63.425507,248.000185,170.343826,173.355734
3207,2336851362,-123.4517059,-74.72108459,-6.748568535,11.35788631,-0.421051413,-1.487885356,-34.16677094,-69.40480042,73.54211426,586.234976,-61.919814,-63.450305,247.430739,169.187079,174.581436
