PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
2248,2320821628,-36.17403793,27.36857033,-118.3709641,-4.930718899,-1.5847615,0.319829196,11.93009472,-0.878314555,-33.22582626,-300.904018,-110.226982,131.641894,22.02136,-24.148122,131.936755
2249,2320838295,-36.19399643,27.4257679,-118.7794647,-4.965453148,-1.545934439,0.710739613,11.08929253,17.40045547,-15.15643883,-300.986776,-110.252748,131.65374,22.206182,-23.858114,131.684148
2250,2320854962,-36.23210144,27.90064049,-119.1223145,-5.069432735,-1.582941055,1.030194044,8.289506912,35.54046249,2.489175558,-301.071267,-110.27913,131.67091,22.34434,-23.265773,131.725634
2251,2320871629,-36.24786758,28.79245377,-119.4000931,-5.200597763,-1.674838662,1.220216393,8.007711411,53.61980057,20.13143158,-301.157944,-110.307044,131.691247,22.477802,-22.37211,132.061158
2252,2320888296,-36.12602234,30.10388565,-119.6062012,-5.689305782,-1.767585516,1.645120859,14.44737339,71.65439606,38.07688522,-301.252766,-110.336504,131.718666,22.718592,-21.17787,132.695773
2253,2320904963,-35.78211975,31.80313301,-119.7019501,-6.391887188,-1.797050595,2.295447111,24.6711998,87.21748352,56.15306091,-301.359297,-110.366455,131.756923,23.129779,-19.724245,133.631657
2254,2320921630,-35.28334427,33.87427902,-119.6519394,-7.406666756,-1.53298378,2.839642763,29.39507484,101.4475708,74.5438385,-301.482741,-110.392005,131.80425,23.619697,-18.033452,134.874054
2255,2320938297,-34.7010231,36.31458282,-119.3651123,-8.974580765,-1.273835182,3.009659529,26.16669464,113.6552734,95.74619293,-301.632317,-110.413236,131.854411,24.055809,-16.139197,136.469824
2256,2320954964,-34.01380157,39.1043129,-118.72686,-10.40336227,-1.059888482,2.797424316,18.96138382,122.8535233,119.6879044,-301.805706,-110.430901,131.901035,24.371832,-14.091638,138.464622
2257,2320971631,-33.29253387,42.19100189,-117.6829987,-11.41104412,-0.787896872,2.420545101,3.677612066,129.5898132,142.3562164,-301.99589,-110.444033,131.941377,24.433126,-11.931808,140.837226
2258,2320988298,-32.61122513,45.46331024,-116.2402039,-11.40085411,-0.74214524,2.453611374,-17.82261276,132.523056,159.3330231,-302.185904,-110.456402,131.982271,24.136082,-9.72309,143.492776
2259,2321004965,-32.14575958,48.79329681,-114.5426712,-10.75757599,-0.641395271,2.816989422,-45.42327118,133.3486786,165.6251221,-302.365197,-110.467092,132.029221,23.379027,-7.500612,146.253195
2260,2321021632,-31.97667885,52.1161232,-112.7616501,-10.8372488,-0.858894348,3.092720032,-70.9155426,134.5525513,163.5823059,-302.545818,-110.481407,132.080766,22.197101,-5.258069,148.979567
2261,2321038299,-31.94549179,55.40786743,-110.958107,-12.11314011,-1.292825341,3.393951654,-84.01548004,135.4038544,158.9001617,-302.747704,-110.502954,132.137332,20.796843,-3.001338,151.627903
2262,2321054966,-31.7954216,58.61384201,-109.0427704,-13.79920769,-1.599605203,4.055573463,-85.98200226,132.003006,154.7980957,-302.977691,-110.529614,132.204925,19.36381,-0.801288,154.207871
2263,2321071633,-31.20196342,61.67559052,-106.8066635,-14.44609833,-2.128502369,4.437375546,-79.30737305,123.4048386,153.0133209,-303.218459,-110.565089,132.278881,18.04202,1.255459,156.758093
2264,2321088300,-30.00574112,64.55194855,-104.1342773,-13.95305729,-2.518536806,4.288172245,-69.80399323,113.2612,150.3715973,-303.45101,-110.607065,132.350351,16.87862,3.143146,159.264286
2265,2321104967,-28.32993889,67.18763733,-101.0608673,-12.99391365,-2.662427664,4.134431362,-66.28109741,102.9633865,143.0040283,-303.667575,-110.651439,132.419258,15.773935,4.859202,161.647686
2266,2321121634,-26.48571587,69.53610229,-97.75979614,-11.73902512,-2.454580784,3.902720928,-72.00127411,93.07077026,129.8313141,-303.863225,-110.692349,132.484303,14.573914,6.410382,163.811541
2267,2321138301,-24.66135025,71.60668182,-94.37071228,-10.61437225,-2.162153482,3.842998981,-80.87004852,84.45665741,114.8109207,-304.040131,-110.728385,132.548353,13.22608,7.817993,165.725056
2268,2321154968,-23.01834297,73.43418121,-91.00424194,-10.00517464,-2.215165615,3.965679169,-92.6579361,77.37184143,100.0152435,-304.206884,-110.765304,132.614448,11.681781,9.107524,167.391977
2269,2321171635,-21.50253487,75.04132843,-87.65522766,-9.790687561,-2.716474533,4.094983578,-101.0444794,70.16944885,87.28585815,-304.370062,-110.810579,132.682698,9.997706,10.277015,168.846741
2270,2321188302,-19.85192871,76.44784546,-84.22333527,-9.553565025,-3.338420153,4.006509304,-99.15522766,62.66843414,77.50441742,-304.529288,-110.866219,132.749473,8.345119,11.321489,170.138481
2271,2321204969,-17.87311554,77.67702484,-80.63678741,-9.276701927,-3.787266493,3.837388277,-89.68688965,55.83496475,69.74578094,-304.6839,-110.92934,132.813429,6.850338,12.252072,171.300911
2272,2321221636,-15.55618095,78.74971008,-76.92140198,-9.153083801,-3.932091236,3.819488049,-77.92935944,50.18073273,62.46870422,-304.836451,-110.994875,132.877087,5.551515,13.088418,172.342056
2273,2321238303,-12.89577961,79.68280792,-73.0525589,-9.125552177,-3.85581398,3.995332003,-67.1882782,45.24005508,56.24458313,-304.988544,-111.059139,132.943676,4.43171,13.842419,173.279466
2274,2321254970,-9.93983078,80.48558044,-69.03440857,-9.010439873,-3.773915291,4.111686707,-58.96590424,40.6536026,50.6544838,-305.138718,-111.122038,133.012204,3.448945,14.519979,174.123707
2275,2321271637,-6.88178587,81.16773987,-65.03265381,-8.80575943,-3.78357625,4.318180561,-52.43805313,36.56486511,44.31322861,-305.285481,-111.185098,133.084174,2.574977,15.129393,174.862261
2276,2321288304,-4.000972748,81.73088837,-61.3265152,-8.548477173,-3.759197235,4.486464024,-45.97367096,32.19604874,36.61188889,-305.427956,-111.247751,133.158948,1.808749,15.665994,175.472459
2277,2321304971,-1.611507058,82.17497253,-58.2433815,-8.27532959,-3.742451906,4.505268097,-38.78354645,27.06013489,27.70144653,-305.565878,-111.310125,133.234036,1.162357,16.116996,175.93415
2278,2321321638,-0.048955966,82.50852203,-56.13315201,-8.095691681,-3.796514273,4.568300247,-30.76191902,21.50820541,17.72408485,-305.700806,-111.3734,133.310174,0.649658,16.475466,176.229551
2279,2321338305,0.374710381,82.7364502,-55.32577133,-8.122749329,-3.759977102,4.606822491,-21.69765663,15.44818783,6.772566319,-305.836185,-111.436066,133.386954,0.28803,16.732936,176.342427
2280,2321354972,-0.489585668,82.86034393,-55.97147369,-8.376999855,-3.650481939,4.579150677,-12.5481987,9.206436157,-4.229928493,-305.975802,-111.496907,133.463273,0.078893,16.886377,176.271928
2281,2321371639,-2.539610386,82.8766861,-57.94697189,-8.758190155,-3.496085644,4.466965675,-4.566824436,3.159642935,-14.03819084,-306.121772,-111.555175,133.537722,0.002779,16.939038,176.037958
2282,2321388306,-5.478010178,82.77601624,-60.92156601,-9.289121628,-3.290935993,4.367204189,1.559835315,-2.666030645,-21.98403168,-306.276591,-111.610024,133.610509,0.028776,16.894604,175.671557
2283,2321404973,-9.019626617,82.53944397,-64.54897308,-9.644412994,-2.98690486,4.286900043,4.113713741,-8.751156807,-28.68803024,-306.437331,-111.659806,133.681957,0.097338,16.748751,175.193423
2284,2321421640,-12.97749138,82.16158295,-68.55565643,-9.658886909,-2.696529388,4.196343899,1.515619993,-14.3076458,-35.02080154,-306.598312,-111.704748,133.751896,0.122598,16.51029,174.609743
2285,2321438307,-17.3354702,81.63794708,-72.85980225,-9.492746353,-2.568906546,3.968259335,-5.10422802,-18.9711895,-42.60404587,-306.756524,-111.747563,133.818034,0.037528,16.194104,173.899676
2286,2321454974,-22.02558517,80.98238373,-77.42583466,-9.2884655,-2.706591368,3.616895676,-9.908641815,-21.23790741,-51.46475983,-306.911332,-111.792673,133.878316,-0.127616,15.840139,173.04193
2287,2321471641,-26.83664131,80.23435211,-82.17247009,-9.822656631,-3.036772728,3.344643593,-7.019080639,-19.77624321,-60.09957886,-307.075043,-111.843286,133.93406,-0.244601,15.510535,172.04027
2288,2321488308,-31.31132317,79.43894196,-86.7800827,-11.1840477,-3.245086908,3.312873363,4.272316933,-16.13777351,-65.0284729,-307.261444,-111.897371,133.989275,-0.173396,15.241572,170.956462
2289,2321504975,-34.92841339,78.6038208,-90.83804321,-12.52163887,-3.392604589,3.616606474,22.61244202,-14.77604008,-65.41242218,-307.470138,-111.953914,134.049552,0.203478,14.995305,169.866255
2290,2321521642,-37.58352661,77.70558929,-94.2734375,-13.10604763,-3.410420895,3.58118701,43.02619553,-16.58677292,-65.18369293,-307.688572,-112.010754,134.109238,0.920581,14.718859,168.77986
2291,2321538309,-39.26813889,76.72516632,-97.05375671,-13.04445267,-3.171712637,3.401040077,62.19446564,-21.30005646,-64.67375946,-307.90598,-112.063616,134.165922,1.957155,14.363858,167.701964
2292,2321554976,-40.11294174,75.61481476,-99.27456665,-12.01612663,-2.939723253,2.90669322,79.28062439,-29.08260345,-66.24894714,-308.106249,-112.112611,134.214367,3.278499,13.879148,166.597815
2293,2321571643,-40.51504898,74.34812927,-101.2217636,-11.09023666,-2.384966135,2.00082469,89.28278351,-36.53019714,-71.44289398,-308.291086,-112.15236,134.247714,4.766545,13.270311,165.4071
2294,2321588310,-40.75151443,72.97193909,-102.9960938,-10.89023018,-1.844339728,1.062248349,88.55516052,-41.32937241,-75.69482422,-308.47259,-112.183099,134.265418,6.242464,12.581488,164.14552
2295,2321604977,-40.96337891,71.54286194,-104.6071396,-11.68334293,-1.567353606,0.612749219,79.95101929,-43.75969696,-77.56787872,-308.667312,-112.209222,134.27563,7.574981,11.85216,162.852722
2296,2321621644,-41.07978058,70.11314392,-105.9685822,-12.97432995,-1.365261912,0.406040341,70.7980423,-45.30248642,-75.75521088,-308.883551,-112.231976,134.282397,8.754948,11.097119,161.590135
2297,2321638311,-41.05643463,68.70734406,-106.9386139,-13.49368858,-0.911138237,0.316611648,56.5435791,-48.34436417,-70.0739212,-309.108446,-112.247162,134.287674,9.697341,10.29138,160.422236
2298,2321654978,-41.0124054,67.31919098,-107.5969925,-12.64302731,-1.067118526,0.307213932,39.95908737,-51.32789612,-65.08889008,-309.319163,-112.264947,134.292794,10.363326,9.435915,159.337421
2299,2321671645,-41.03660202,65.92632294,-108.1387024,-11.39712811,-1.265104294,0.192283541,29.11448479,-52.80117035,-63.86047363,-309.509115,-112.286032,134.295999,10.848567,8.555895,158.27308
2300,2321688312,-41.23035049,64.52033997,-108.6922073,-10.17973232,-1.175873041,-0.099587925,19.30201149,-52.60776901,-65.2782135,-309.678777,-112.30563,134.294339,11.170267,7.679099,157.18511
2301,2321704979,-41.61151505,63.09871674,-109.3638458,-9.636189461,-1.367990732,-0.479506493,14.10343838,-50.42329407,-69.09223938,-309.83938,-112.32843,134.286347,11.405324,6.838711,156.033573
2302,2321721646,-42.04860687,61.69084167,-110.0892868,-9.338330269,-1.058050156,-0.779028177,13.17541599,-47.73054886,-70.70643616,-309.995019,-112.346064,134.273363,11.624914,6.043202,154.855132
2303,2321738313,-42.47872543,60.33920288,-110.8060608,-9.021437645,-1.012033939,-0.988568485,12.69438076,-44.24093628,-69.3359375,-310.145376,-112.362931,134.256887,11.836487,5.305853,153.699533
2304,2321754980,-42.82066727,59.07399368,-111.4797745,-8.857287407,-1.168913007,-1.013765693,15.2955122,-40.26714325,-65.82628632,-310.292997,-112.382413,134.239991,12.091412,4.634734,152.602428
2305,2321771647,-43.0272522,57.9278717,-112.0482025,-8.649828911,-0.848289132,-1.076319337,17.62690735,-36.47164154,-59.30431366,-310.437161,-112.396551,134.222052,12.385194,4.026873,151.614023
2306,2321788314,-43.07704926,56.93744659,-112.4572067,-8.50100708,-0.905448377,-0.939852059,18.67329979,-32.65876389,-49.67342377,-310.578844,-112.411642,134.206388,12.696416,3.48256,150.786133
2307,2321804981,-42.91094589,56.09557343,-112.7089157,-8.513324738,-1.26796329,-0.631177664,23.57424736,-29.51987648,-40.0245285,-310.720733,-112.432775,134.195868,13.08932,2.990562,150.119058
2308,2321821648,-42.50520325,55.40658951,-112.8113632,-8.730564117,-1.539403915,-0.323215157,30.46610069,-26.28796005,-30.09243011,-310.866242,-112.458432,134.190481,13.597088,2.552429,149.617517
2309,2321838315,-41.80781555,54.87263489,-112.758461,-9.29953289,-1.892537951,-0.054872982,40.31030273,-23.22600937,-19.69501114,-311.021234,-112.489974,134.189566,14.268926,2.165329,149.289267
2310,2321854982,-40.73937988,54.46698761,-112.5246582,-9.965890884,-2.149050236,0.298501492,53.75822449,-21.90876389,-9.522543907,-311.187332,-112.525792,134.194541,15.164896,1.800183,149.130558
2311,2321871649,-39.31547928,54.13420105,-112.0947189,-10.28406906,-2.00641942,0.721094191,65.61743164,-23.23766899,-0.911097705,-311.358733,-112.559232,134.206559,16.25852,1.412889,149.115373
2312,2321888316,-37.73828125,53.81100464,-111.4859619,-9.94658947,-1.555085063,0.943752408,66.24559021,-26.83069611,5.107783318,-311.524509,-112.58515,134.222288,17.362613,0.965711,149.200503
2313,2321904983,-36.33961487,53.48633194,-110.7975693,-9.610878944,-1.201263905,0.808565557,51.83863831,-28.57771683,8.156639099,-311.68469,-112.605171,134.235764,18.22659,0.489416,149.336447
2314,2321921650,-35.38627243,53.19809341,-110.1102676,-9.651921272,-0.936696112,0.393343508,25.32879066,-26.72880745,10.13691139,-311.845555,-112.620783,134.24232,18.648737,0.043936,149.505396
2315,2321938317,-35.01965714,53.01636887,-109.4529114,-10.0323925,-0.83320421,0.166250914,-8.297893524,-20.84942627,13.33354759,-312.012762,-112.63467,134.245091,18.510439,-0.303554,149.727622
2316,2321954984,-35.28261566,52.98392487,-108.8203583,-10.27528191,-0.944977105,0.426688105,-44.80705261,-13.03526402,17.79017067,-312.184017,-112.65042,134.252202,17.763655,-0.520808,150.024125
2317,2321971651,-36.02533722,53.1235199,-108.199379,-9.764176369,-1.500591278,0.687770247,-73.02869415,-4.54218626,23.28172874,-312.346753,-112.67543,134.263665,16.54651,-0.596511,150.412154
2318,2321988318,-37.1449585,53.42934418,-107.6558304,-8.67442894,-1.995467901,0.906879365,-91.97283173,4.823360443,26.76407814,-312.491327,-112.708688,134.27878,15.013629,-0.516122,150.858222
2319,2322004985,-38.49579239,53.89761734,-107.2946014,-7.600492477,-2.710477829,1.01652348,-97.13905334,16.04071045,27.52049828,-312.618002,-112.753863,134.295722,13.394645,-0.248777,151.316897
2320,2322021652,-39.84326172,54.51887131,-107.1921082,-6.874765396,-3.319459438,1.181079149,-84.47299957,28.34538078,26.48871231,-312.732581,-112.809187,134.315407,11.986762,0.223646,151.758376
2321,2322038319,-40.91186905,55.29044724,-107.3550949,-6.613260269,-3.688975573,1.43821311,-54.73561859,40.6317482,25.86688614,-312.842802,-112.87067,134.339377,11.074502,0.900842,152.189491
2322,2322054986,-41.48622131,56.21886063,-107.7254944,-6.849330425,-3.782675982,1.772994041,-14.72438717,51.86296463,27.46581268,-312.956958,-112.933715,134.368927,10.829096,1.765225,152.647255
2323,2322071653,-41.47155762,57.30260468,-108.1868515,-7.373422623,-3.506645679,2.289852142,25.40625763,60.47206497,31.89729118,-313.079848,-112.992159,134.407091,11.252534,2.773093,153.178877
2324,2322088320,-40.85997391,58.52586365,-108.6132431,-8.024312019,-3.023101091,2.868931055,59.73241043,65.8867569,38.30517578,-313.213587,-113.042544,134.454907,12.248074,3.871206,153.817297
2325,2322104987,-39.81614304,59.85339737,-108.9017563,-8.566039085,-2.283159018,3.371196508,78.86323547,68.13121033,45.03556824,-313.356354,-113.080597,134.511094,13.562461,5.006726,154.56789
2326,2322121654,-38.62958908,61.25596619,-108.9938126,-9.008791924,-1.439417839,3.516883612,77.3795929,68.57655334,51.35792542,-313.506501,-113.104587,134.569709,14.852121,6.149669,155.423855
2327,2322138321,-37.4985466,62.7219696,-108.835762,-9.216446877,-0.94911176,3.51153779,60.86585999,68.15664673,57.98950958,-313.660108,-113.120406,134.628235,15.866552,7.285613,156.390347
2328,2322154988,-36.54796982,64.22785187,-108.4402542,-9.363685608,-0.680732131,3.532910347,37.19739914,67.40028381,63.11725235,-313.816169,-113.131752,134.687117,16.486509,8.408951,157.442301
2329,2322171655,-35.78210831,65.73041534,-107.8276672,-9.677861214,-0.759532034,3.640000582,14.05657768,65.24692535,65.996315,-313.977467,-113.144411,134.747784,16.720785,9.4964,158.54224
2330,2322188322,-35.16082001,67.16996002,-107.0348816,-9.835762024,-0.958214879,3.773972273,-4.9059062,60.94442749,65.84750366,-314.141396,-113.160381,134.810684,16.63902,10.51214,159.639698
2331,2322204989,-34.68742371,68.50279236,-106.152771,-9.883756638,-1.251742005,3.708428144,-19.18380547,55.76741791,62.40239716,-314.306125,-113.181243,134.872491,16.31929,11.441597,160.679738
2332,2322221656,-34.33348846,69.70688629,-105.2589417,-9.937729836,-1.560156345,3.567733765,-27.43824577,50.32445908,56.95048523,-314.471754,-113.207246,134.931953,15.861986,12.280338,161.628913
2333,2322238323,-34.06035614,70.77789307,-104.4250488,-9.986550331,-1.822298646,3.536780834,-29.27517891,45.2714653,50.36989975,-314.638197,-113.237618,134.990899,15.374066,13.034862,162.468411
2334,2322254990,-33.84994507,71.71013641,-103.6922073,-10.04450035,-1.943808198,3.609978437,-27.59129524,40.1291008,43.24594116,-314.805605,-113.270015,135.051065,14.914211,13.70368,163.189177
2335,2322271657,-33.7280159,72.5100708,-103.0736771,-9.997027397,-2.000680685,3.735675097,-26.60565567,35.17985153,36.46041489,-314.972222,-113.30336,135.113326,14.470783,14.290011,163.796851
2336,2322288324,-33.70212936,73.19476318,-102.5618591,-9.940019608,-2.142003298,3.747363091,-26.39768028,30.78159714,30.63680649,-315.137889,-113.33906,135.175782,14.030822,14.803038,164.307464
2337,2322304991,-33.75098419,73.78256226,-102.1480637,-9.859520912,-2.250082016,3.663645029,-25.36579895,27.05444908,25.76978683,-315.302214,-113.376561,135.236843,13.608059,15.253945,164.73696
2338,2322321658,-33.837883,74.28958893,-101.8012695,-9.766483307,-2.316150427,3.627638817,-23.86998558,23.74361801,22.00842476,-315.464989,-113.415164,135.297304,13.210226,15.649672,165.103767
2339,2322338325,-33.89808273,74.72696686,-101.4821014,-9.697864532,-2.437116861,3.558950186,-20.73889542,20.58994102,19.22117615,-315.62662,-113.455783,135.35662,12.864578,15.992838,165.42412
2340,2322354992,-33.85703659,75.09659576,-101.1396561,-9.580550194,-2.527284861,3.566005468,-16.07355499,17.09042358,17.16849327,-315.786296,-113.497904,135.416053,12.596685,16.277678,165.710262
2341,2322371659,-33.7089386,75.39897919,-100.7703934,-9.457676888,-2.570312262,3.532251358,-11.26736641,13.60782814,15.16261005,-315.943924,-113.540743,135.474924,12.408896,16.504475,165.962972
2342,2322388326,-33.48008347,75.62088013,-100.3913803,-9.387869835,-2.526444674,3.459090948,-7.034509182,9.60820961,12.50438118,-316.100388,-113.58285,135.532576,12.291654,16.664612,166.171378
2343,2322404993,-33.26289749,75.75235748,-100.0570374,-9.2937994,-2.421558142,3.404143095,-5.189698219,5.538331985,8.900345802,-316.255285,-113.623209,135.589312,12.205159,16.756918,166.319717
2344,2322421660,-33.13592529,75.79113007,-99.82112885,-9.337737083,-2.395314693,3.344599009,-4.90928936,1.723856688,4.618566036,-316.410914,-113.663131,135.645055,12.123338,16.785649,166.396693
2345,2322438327,-33.12120819,75.72665405,-99.70069885,-9.463508606,-2.383830309,3.261207819,-4.952997684,-2.522287846,-0.177444801,-316.568639,-113.702862,135.699408,12.040788,16.743611,166.393736
2346,2322454994,-33.21628952,75.55819702,-99.69526672,-9.557571411,-2.379274368,3.152810335,-4.878913403,-6.80949688,-5.000049114,-316.727932,-113.742517,135.751955,11.959473,16.630119,166.310402
2347,2322471661,-33.44268036,75.29039764,-99.82700348,-9.549381256,-2.410341501,2.979322195,-4.816151619,-10.63085461,-10.0154562,-316.887088,-113.782689,135.80161,11.879204,16.452938,166.143478
2348,2322488328,-33.782444,74.93454742,-100.0944672,-9.551797867,-2.421722651,2.846757174,-3.777263641,-13.79517269,-14.76831532,-317.046285,-113.823051,135.849056,11.81625,16.223018,165.897339
2349,2322504995,-34.20846939,74.50267792,-100.4726563,-9.54955101,-2.35980463,2.756459475,-2.59347105,-16.42934227,-18.94653702,-317.205444,-113.862381,135.894997,11.773025,15.949196,165.581563
2350,2322521662,-34.69814301,74.00489807,-100.9308472,-9.583629608,-2.310997248,2.67769289,-1.860409498,-18.68983459,-22.53588676,-317.365171,-113.900898,135.939625,11.742018,15.637699,165.205965
2351,2322538329,-35.21600342,73.45169067,-101.4343185,-9.591943741,-2.269655228,2.604947567,-1.028686643,-20.63850975,-25.43877029,-317.525037,-113.938726,135.983041,11.724873,15.293724,164.781985
2352,2322554996,-35.75682449,72.84825897,-101.9743729,-9.561587334,-2.239147186,2.499069691,-0.405911952,-22.30792046,-28.1415062,-317.684397,-113.976045,136.024692,11.718108,14.921925,164.31296
2353,2322571663,-36.31754684,72.2035141,-102.5411911,-9.515716553,-2.222460747,2.409482241,-0.180019811,-23.54959297,-30.48436737,-317.842992,-114.013086,136.06485,11.715108,14.529432,163.804887
2354,2322588330,-36.88920212,71.5240097,-103.1300354,-9.458034515,-2.21551609,2.347881317,0.292191356,-24.44787788,-32.6043663,-318.000626,-114.050011,136.103981,11.719978,14.121967,163.261481
2355,2322604997,-37.45675278,70.82138824,-103.7325897,-9.407513618,-2.174470901,2.278975964,1.175143719,-24.8186779,-34.23060989,-318.157418,-114.086252,136.141964,11.739564,13.708322,162.690971
2356,2322621664,-38.00687408,70.09873199,-104.3406677,-9.391337395,-2.156787634,2.224446535,2.380902052,-25.1014843,-35.64331818,-318.31394,-114.122198,136.179038,11.779246,13.289964,162.096916
2357,2322638331,-38.53782272,69.36893463,-104.9536896,-9.38235569,-2.137678146,2.130603313,3.656820059,-24.76070786,-36.58506775,-318.470313,-114.157826,136.214548,11.840193,12.877286,161.487165
2358,2322654998,-39.04194641,68.64175415,-105.5581818,-9.352505684,-2.085962534,2.067995787,4.618321896,-24.14575195,-36.9201088,-318.626188,-114.192592,136.249015,11.917165,12.474857,160.87183
2359,2322671665,-39.51163483,67.93062592,-106.1458054,-9.261593819,-2.030291796,2.053067207,5.582927227,-23.04735184,-36.57284546,-318.780548,-114.22643,136.283233,12.010214,12.090734,160.262283
2360,2322688332,-39.95161057,67.24282074,-106.7184296,-9.197772026,-1.9864856,2.053222656,6.380094051,-21.64120483,-35.92097473,-318.933844,-114.259538,136.317453,12.116549,11.730047,159.6636
2361,2322704999,-40.35594177,66.5887146,-107.2656631,-9.097186089,-1.937943935,2.061412096,6.967993736,-19.97530556,-34.62189484,-319.085464,-114.291837,136.35181,12.232682,11.397125,159.086568
2362,2322721666,-40.73161697,65.97577667,-107.7868881,-9.004648209,-1.904982567,2.031047344,7.128146648,-18.04881096,-32.9503212,-319.235541,-114.323587,136.385661,12.351484,11.096311,158.537396
2363,2322738333,-41.07614899,65.41387939,-108.2810287,-8.931552887,-1.906182766,2.0081954,7.399958611,-15.76919556,-30.79422188,-319.3844,-114.355357,136.419131,12.474817,10.833491,158.024159
2364,2322755000,-41.38007355,64.91188812,-108.7412949,-8.849720955,-1.896314025,1.997164726,7.886901379,-13.2875824,-28.08164406,-319.531895,-114.386962,136.452417,12.606265,10.612031,157.556132
2365,2322771667,-41.64278412,64.47949982,-109.1702728,-8.789553642,-1.89002192,1.973381042,8.581629753,-10.41502476,-24.94719887,-319.678388,-114.418462,136.485307,12.749292,10.438447,157.140345
2366,2322788334,-41.86686325,64.12033081,-109.5697174,-8.735819817,-1.878742814,1.984539509,9.241112709,-7.434395313,-21.63272285,-319.823985,-114.449774,136.518383,12.903311,10.31454,156.7798
2367,2322805001,-42.05329132,63.83929825,-109.9402313,-8.699473381,-1.868342161,1.981958747,9.898766518,-4.299636364,-18.0681591,-319.968976,-114.480913,136.551416,13.06829,10.242879,156.478664
2368,2322821668,-42.20222855,63.64229584,-110.2770386,-8.661928177,-1.856379628,1.995459795,10.30795097,-1.052234769,-14.11281776,-320.113341,-114.511853,136.584674,13.240089,10.225342,156.24345
2369,2322838335,-42.31697083,63.53030014,-110.5811996,-8.68628788,-1.842842221,2.051355124,10.60031605,2.204211235,-10.09482956,-320.258112,-114.542567,136.618863,13.416761,10.262079,156.075203
2370,2322855002,-42.39466858,63.49970245,-110.845253,-8.717796326,-1.820585847,2.132820606,10.67306709,5.119334698,-6.039105892,-320.403409,-114.57291,136.65441,13.594645,10.347401,155.974551
2371,2322871669,-42.43141937,63.54480362,-111.0630264,-8.773123741,-1.815041661,2.201682806,10.67049313,7.64371109,-2.075500488,-320.549628,-114.603161,136.691105,13.772487,10.474796,155.939959
2372,2322888336,-42.43065262,63.65562057,-111.2329102,-8.808924675,-1.821537495,2.200275183,10.37511635,9.683855057,1.530391932,-320.696443,-114.63352,136.727776,13.945406,10.636194,155.965466
2373,2322905003,-42.41100693,63.82612991,-111.3658905,-8.837333679,-1.828131795,2.252157927,9.549031258,11.65038967,4.66983366,-320.843732,-114.663989,136.765312,14.104557,10.830367,156.043297
2374,2322921670,-42.3794136,64.04678345,-111.4602585,-8.852117538,-1.83056879,2.303328753,8.220039368,13.17031288,7.44694519,-320.991267,-114.694498,136.803701,14.241558,11.049872,156.167413
2375,2322938337,-42.34429169,64.31384277,-111.5184326,-8.864487648,-1.818255186,2.387161493,6.503091812,14.58019543,10.02160263,-321.139008,-114.724802,136.843487,14.349943,11.292875,156.33444
2376,2322955004,-42.30065155,64.62214661,-111.5363998,-8.899177551,-1.83907938,2.417840481,4.862827778,15.70363808,12.44678497,-321.287328,-114.755453,136.883784,14.43099,11.554602,156.541886
2377,2322971671,-42.23766327,64.97274017,-111.5104065,-8.948418617,-1.892168403,2.473220825,3.653114319,16.83198738,14.96640587,-321.436468,-114.786989,136.925004,14.491875,11.835135,156.791326
2378,2322988338,-42.13470459,65.35977173,-111.4287491,-9.022126198,-1.925819635,2.501791716,3.027562141,17.53489494,17.43718147,-321.586837,-114.819086,136.966701,14.542334,12.127383,157.081946
2379,2323005005,-41.98879242,65.77733612,-111.2883301,-9.043091774,-1.950625777,2.533733368,2.403008461,17.97698975,19.67539597,-321.737555,-114.851596,137.00893,14.582384,12.426999,157.409869
2380,2323021672,-41.8045311,66.2220993,-111.0934753,-9.074105263,-1.991076589,2.523741722,1.712566257,18.3989315,21.65553093,-321.88879,-114.884781,137.050992,14.610927,12.733648,157.770795
2381,2323038339,-41.58260727,66.68948364,-110.8400345,-9.116275787,-2.00731492,2.564526081,0.712054551,18.60442543,23.48208427,-322.040728,-114.918236,137.093734,14.622795,13.043722,158.162163
2382,2323055006,-41.32870483,67.17304993,-110.5331726,-9.146483421,-2.021947622,2.575444221,-0.349761814,18.67305374,24.89961243,-322.193169,-114.951935,137.136658,14.616966,13.35494,158.577157
2383,2323071673,-41.04909515,67.66969299,-110.1789093,-9.17814827,-2.074828386,2.587600946,-1.484082103,18.75163269,26.04771996,-322.346138,-114.986515,137.179785,14.592231,13.667467,159.011286
2384,2323088340,-40.73510742,68.16976166,-109.7763901,-9.218823433,-2.1558671,2.596513748,-2.197244883,18.42973137,26.79154205,-322.499785,-115.022446,137.22306,14.55561,13.974629,159.457812
2385,2323105007,-40.38712692,68.66973114,-109.3330536,-9.26052475,-2.201843739,2.591248274,-2.480496883,18.12392998,27.21625137,-322.654127,-115.059143,137.266247,14.514268,14.276694,159.911416
2386,2323121674,-40.00521851,69.16283417,-108.8566589,-9.329397202,-2.255015135,2.604294777,-2.378058195,17.65380478,27.22809601,-322.809617,-115.096727,137.309652,14.474634,14.570924,160.365218
