PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
7109,606757359,-141.4201965,80.2082901,-100.8683395,-10.9216404,1.443121314,-4.02009964,25.78640366,41.15915298,-34.98402023, 
7110,606774026,-139.6060638,79.9066391,-98.97221375,-10.82422733,2.762975693,-2.234120607,-3.171588659,-0.025715206,-24.86089134, 
7111,606790693,-136.5856934,80.39270782,-95.20529175,-9.12758255,3.020298958,-0.741134048,-41.42234039,-49.0121727,-7.505489826, 
7112,606807360,-135.379425,81.02692413,-92.78450775,-8.838855743,1.408555031,-0.371247709,-70.92493439,-45.151474,11.3650589, 
7113,606824027,-133.9235687,81.73364258,-90.35932159,-8.999763489,-0.780124545,-0.063393332,-56.47600555,-46.8067894,16.61850929, 
7114,606840694,-134.949234,82.14387512,-90.71762085,-9.303203583,-2.208494425,-0.359601527,-40.2171402,-16.58488655,21.46968651, 
7115,606857361,-138.7470093,82.24045563,-94.19280243,-10.27235508,-2.83440876,-2.050149202,-21.24894524,13.64372349,26.40240479, 
7116,606874028,-141.0174561,82.527771,-96.3285675,-10.33202648,-2.127248764,-2.817912579,-9.169049263,-3.731754065,25.87161255, 
7117,606890695,-141.0680695,82.98101807,-96.52999115,-9.637639046,-0.918507636,-1.437495112,8.986264229,-21.70020103,20.0749855, 
7118,606907362,-141.2674713,83.24163818,-97.16873932,-8.210936546,0.362406701,-0.741952598,26.12314606,-10.80355167,15.17313862, 
7119,606924029,-142.9853516,83.32209015,-99.25634003,-8.102771759,1.389779806,-0.586656988,21.3604641,3.687642574,16.30857468, 
7120,606940696,-145.7718353,83.33396912,-102.263298,-8.088011742,1.806720018,-0.379576623,12.04325104,10.12424088,19.23100853, 
7121,606957363,-149.8836212,83.18482971,-106.4513779,-8.308229446,1.851545095,-0.313130081,2.878025532,21.77073288,21.96845245, 
7122,606974030,-153.7616425,83.00504303,-110.2143173,-8.703678131,1.47605443,-0.811114907,-8.500998497,20.82069016,20.59957504, 
7123,606990697,-156.0149384,83.08874512,-112.2836914,-8.918642998,1.022598147,-1.141811013,-11.91377831,0.333317786,17.50603294, 
7124,607007364,-157.7233429,83.18206024,-113.7751083,-8.473587036,0.613341749,-0.562258542,-13.62128735,-2.440829515,13.79805946, 
7125,607024031,-158.1115265,83.28452301,-114.0376663,-8.353842735,0.147664443,-0.077707745,-7.614519596,-6.50258112,5.797495365, 
7126,607040698,-157.0970917,83.32500458,-112.9915009,-7.792093754,-0.292160898,-0.11432451,-1.436296582,-6.525310993,-4.077517033, 
7127,607057365,-156.2455902,83.01722717,-112.140564,-7.73140049,-0.286370993,-1.03410542,0.437305331,13.06404781,-11.12341595, 
7128,607074032,-155.3602753,82.50967407,-111.4560089,-8.739076614,0.494577259,-1.75175643,12.41622829,24.17058945,-15.4389534, 
7129,607090699,-153.4996185,82.24081421,-109.7667389,-10.04305935,1.670351744,-1.758858681,11.22048759,7.25695467,-17.33004189, 
7130,607107366,-151.5858917,82.19545746,-107.8136749,-10.44890213,2.375840425,-0.924096465,-1.243753552,-6.403486729,-13.56973267, 
7131,607124033,-149.8560333,82.30632019,-105.6315308,-10.26981831,1.68373096,1.185735106,-25.89725113,-15.9198122,-10.3924427, 
7132,607140700,-147.5705566,82.3605423,-102.4997406,-9.489301682,-0.246981457,1.60082376,-49.05853653,-17.28524971,-17.98073196, 
7133,607157367,-146.2304382,82.07350922,-100.0958252,-9.763635635,-2.336355925,-0.058381699,-62.45713425,2.281749725,-24.01829147, 
7134,607174034,-144.10112,81.78044891,-97.1468811,-9.72418499,-2.811974764,-1.175428867,-47.38140869,-1.244239926,-28.68288422, 
7135,607190701,-140.6204071,81.62098694,-93.25046539,-9.747653008,-2.105065107,-0.30848816,-22.44709969,-14.50586224,-30.80373955, 
7136,607207368,-136.7009735,81.45452118,-89.15501404,-8.865930557,-0.973224938,-0.172767594,-7.846464157,-17.86082458,-31.98031616, 
7137,607224035,-135.5861511,80.90538788,-87.83899689,-8.114344597,1.163606167,-1.9220258,-11.09411049,13.8907032,-29.80199814, 
7138,607240702,-140.3305206,79.85588074,-92.00081635,-11.07595158,2.607395649,-4.660633564,-38.40483856,73.19996643,-9.420990944, 
7139,607257369,-146.4542847,79.26322174,-97.3559494,-16.8108139,0.996100724,-2.213944674,-51.38363266,61.73669434,27.27787971, 
7140,607274036,-152.7460632,79.11338806,-102.4814148,-13.88934422,0.765672326,-4.646831512,-75.38422394,35.4450531,46.92393112, 
7141,607290703,-157.0670319,79.20198822,-105.0450897,-11.18777275,2.862202644,-9.196233749,-108.139389,5.970451355,30.18451881, 
7142,607307370,-154.7384796,80.71588135,-101.3565826,-10.82536316,2.599374056,-6.870384216,-78.18079376,-100.1321182,3.575691938, 
7143,607324037,-148.0073547,82.2173996,-93.60785675,-9.228083611,2.859292746,-1.441595078,-55.9148407,-113.4381027,-15.7184515, 
7144,607340704,-142.0964661,82.71029663,-86.78069305,-10.00092316,2.776602507,0.228160083,-51.39764786,-56.45860291,-25.38175011, 
7145,607357371,-139.1016083,82.58122253,-81.9369278,-10.36752033,2.359878778,-1.099484324,-108.500679,-19.12428665,-31.94740677, 
7146,607374038,-139.0954285,82.06380463,-79.38555145,-10.02239513,1.479787707,-3.112427711,-151.2867126,8.579133034,-34.09150314, 
7147,607390705,-139.4288025,81.74564362,-76.73404694,-8.801303864,0.412867785,-4.748596191,-177.4579163,-1.647391319,-27.75101662, 
7148,607407372,-140.1452332,81.65901184,-74.26048279,-7.980668068,-0.818784714,-4.86696434,-189.7973022,-11.3593092,-18.03350449, 
7149,607424039,-141.71315,81.59545898,-72.75495911,-7.196974754,-1.171427965,-4.363496304,-183.3946381,-6.831348896,-10.94329166, 
7150,607440706,-144.5556641,81.38623047,-72.78105927,-7.775133133,-0.563442409,-3.981354952,-168.9499054,8.685522079,-5.679036617, 
7151,607457373,-147.5654755,81.21806335,-72.98812866,-8.568016052,-0.306161314,-3.678750038,-168.2584686,7.918772221,-2.410396099, 
7152,607474040,-151.1869965,81.08844757,-73.46405792,-8.751131058,-0.61424607,-3.210512877,-189.0228882,7.429985046,1.475829959, 
7153,607490707,-155.7828674,80.75878143,-74.66895294,-8.881793022,-0.899617195,-3.229560852,-204.3163147,21.29002762,3.030644417, 
7154,607507374,-160.4716339,80.22925568,-76.03829956,-9.879327774,-1.644957662,-3.910218,-200.2334595,33.05555725,2.404709101, 
7155,607524041,-164.4485626,79.91863251,-76.75118256,-10.45053387,-1.809085846,-4.032348633,-196.4317627,18.50033188,3.063705683, 
7156,607540708,-167.8661194,79.84333038,-76.9683075,-9.781250954,-1.870316863,-3.500239372,-192.1734924,3.445657492,2.789912939, 
7157,607557375,-170.9384155,79.7530899,-77.12752533,-8.852433205,-2.211798906,-2.935379744,-174.8814545,4.145895004,2.316745758, 
7158,607574042,-173.8037415,79.42694855,-77.26688385,-9.294632912,-2.743760109,-2.879720449,-163.6422882,18.11898041,0.547875941, 
7159,607590709,-176.5224609,79.08900452,-77.3833313,-9.816634178,-2.650753736,-3.21094656,-156.2040253,18.83463097,1.239077806, 
7160,607607376,-179.1187744,78.77796936,-77.47360992,-10.24472046,-2.321217775,-3.362655878,-150.4080963,17.20960999,1.984292746, 
7161,607624043,178.5488129,78.78575897,-77.40850067,-10.31153202,-1.980217338,-3.161575794,-143.7256012,-1.938292623,0.892661154, 
7162,607640710,176.4072113,79.09203339,-77.32516479,-9.736323357,-2.045234919,-2.241349697,-133.3544159,-19.79606819,-0.10951411, 
7163,607657377,174.3878326,79.4050827,-77.26815033,-9.204711914,-1.946708798,-1.225232959,-124.4750366,-20.14263535,-0.484119922, 
7164,607674044,172.3424988,79.52211761,-77.41249084,-8.880304337,-2.113974094,-1.185823679,-114.154068,-8.625078201,2.424744844, 
7165,607690711,169.8325348,79.51031494,-78.11824036,-8.993318558,-2.398621082,-1.751472592,-108.9078217,-1.951859355,9.388274193, 
7166,607707378,166.6253967,79.59325409,-79.64733887,-9.316763878,-2.524338007,-2.422668934,-102.1584625,-9.725922585,16.93994331, 
7167,607724045,162.7889404,79.79930878,-82.08570862,-9.330622673,-1.815487146,-2.848627806,-86.19275665,-20.2772789,23.65272903, 
7168,607740712,158.3693848,80.11534882,-85.35410309,-9.58439064,-0.740986466,-3.194431543,-72.03712463,-30.70796394,27.61504745, 
7169,607757379,153.7519531,80.63021851,-89.11952209,-9.713713646,0.321546614,-3.245338678,-54.25261307,-45.00383377,23.67386246, 
7170,607774046,150.0905151,81.1963501,-92.14148712,-10.12884998,1.36576426,-2.085165739,-40.61392593,-44.90231323,10.950387, 
7171,607790713,148.4447174,81.74246216,-93.20345306,-10.49568558,1.574409604,-0.986153543,-35.6845932,-34.44702911,-6.938529015, 
7172,607807380,149.4281921,82.08126068,-91.6313324,-9.508860588,1.028417468,-0.363171846,-34.34803009,-12.03151035,-20.18409729, 
7173,607824047,151.9381104,81.98993683,-88.38388824,-9.162550926,0.257228792,-0.704955339,-42.32337952,16.53611755,-19.17226791, 
7174,607840714,153.0295258,81.79644775,-86.46852112,-9.486958504,0.025155872,-1.461748242,-48.2510643,16.32259369,-7.333099365, 
7175,607857381,151.8478088,81.77281189,-86.71181488,-9.748812675,0.070017956,-1.643236279,-56.41087723,-1.15961504,4.184092522, 
7176,607874048,149.1362305,81.98523712,-88.58963776,-9.886191368,0.207323968,-1.125988483,-51.11527634,-20.38259125,9.249493599, 
7177,607890715,146.5548096,82.23949432,-90.53913116,-10.10923672,0.204297185,-0.079836793,-38.98676682,-22.91075516,7.1453619, 
7178,607907382,144.8787689,82.44451904,-91.74939728,-10.55905247,0.1510638,0.447754949,-28.55274773,-17.06026077,2.745582819, 
7179,607924049,143.7956238,82.64144897,-92.429245,-10.47970963,-0.139118329,0.543137074,-24.50301933,-14.1321907,-0.908164799, 
7180,607940716,143.3040619,82.75616455,-92.57020569,-10.04891968,-0.171346724,0.475405812,-21.07400131,-7.621507645,-1.546459079, 
7181,607957383,143.4137726,82.68251801,-92.15839386,-10.07603073,-0.060719423,0.12742348,-17.87262535,3.980313778,1.814821839, 
7182,607974050,143.4544983,82.54949951,-91.8914032,-10.06775856,0.065307133,-0.342909962,-13.40222645,6.201704025,4.789124012, 
7183,607990717,142.8860168,82.53613281,-92.26538849,-9.836575508,0.035758879,-0.623364568,-11.82749081,-2.54336834,4.494640827, 
7184,608007384,142.2988739,82.61307526,-92.70581818,-9.014343262,0.120849691,-0.588655591,-8.98429966,-7.175657749,1.596523643, 
7185,608024051,142.4346924,82.65623474,-92.50349426,-8.545410156,0.146773741,-0.534582555,-3.840086937,-2.529881716,-1.120427608, 
7186,608040718,142.9626465,82.67890167,-91.96773529,-8.325778008,0.073170111,-0.537978232,-0.174883515,-0.03305319,-2.400729656, 
7187,608057385,143.961319,82.63974762,-90.94091797,-8.22762394,0.217436716,-0.491413057,-1.142915606,5.140052795,-3.23181057, 
7188,608074052,146.1277008,82.45741272,-88.73996735,-8.267548561,0.366119832,-0.523812592,-0.903540134,17.34924889,-6.067270756, 
7189,608090719,149.5163727,82.07888031,-85.44540405,-8.585625648,0.930262983,-0.936638713,7.489958286,31.94566917,-8.71535778, 
7190,608107386,152.9213867,81.61925507,-82.10414886,-9.987157822,1.267649651,-1.740345955,5.899409294,36.41292572,-9.937292099, 
7191,608124053,155.0808868,81.31620026,-79.74415588,-11.64509392,1.529834747,-2.566840172,-10.41124249,24.11929131,-9.213591576, 
7192,608140720,155.713974,81.22320557,-78.61761475,-12.67040348,1.398117185,-3.262958765,-28.78063393,7.910002232,-5.312884808, 
7193,608157387,155.0365143,81.4900589,-78.6541748,-11.78970146,1.160772324,-3.434166431,-38.43455505,-16.12840271,-4.680814266, 
7194,608174054,153.8969116,81.93000031,-79.24681854,-10.23017693,0.721221924,-2.383814096,-33.14841843,-27.46553612,-5.064304352, 
7195,608190721,153.2183075,82.25305939,-79.50999451,-9.233201027,0.155035272,-1.789340258,-25.03673553,-19.76340675,-4.998797417, 
7196,608207388,152.6615448,82.59654999,-79.82348633,-8.800436974,-0.053954739,-1.220632553,-14.7241106,-20.92548561,-5.480054855, 
7197,608224055,152.3616333,82.88542175,-79.95570374,-8.345836639,-0.206086025,-0.668112934,-10.08597565,-17.2789917,-5.420282841, 
7198,608240722,152.6808929,82.96196747,-79.50704193,-8.74438858,-0.26582396,-0.4518677,-7.527047634,-3.987385035,-3.371092558, 
7199,608257389,153.2811737,82.9109726,-78.73297119,-9.359157562,-0.364882201,-0.946976662,-10.032794,3.881100416,-2.00250411, 
7200,608274056,153.8735352,82.87007904,-77.93936157,-9.823535919,-0.295974672,-1.435356259,-11.66543865,3.378822803,-2.489504814, 
7201,608290723,154.5514526,82.90223694,-77.11021423,-10.17177868,-0.117455915,-1.660830617,-8.639497757,-0.491174817,-4.685178757, 
7202,608307390,155.2660828,83.01438904,-76.31369781,-10.30604362,-0.099049874,-1.648985267,-4.523729324,-5.056614399,-6.463302135, 
7203,608324057,156.0569916,83.16407776,-75.51407623,-10.16933155,-0.112143382,-1.637972593,-0.122159816,-7.239431858,-7.257040977, 
7204,608340724,156.7715912,83.35565948,-74.84152222,-10.04315281,-0.088412255,-1.597392797,2.843837261,-10.07983112,-7.236500263, 
7205,608357391,157.2034149,83.58916473,-74.42808533,-9.713265419,-0.103646204,-1.541093111,1.307202697,-13.23597336,-6.369613647, 
7206,608374058,157.7139435,83.80767822,-73.94866943,-9.470742226,-0.11422687,-1.468382597,2.071089268,-12.347085,-6.24091053, 
7207,608390725,158.7319489,84.00671387,-73.04225922,-9.271539688,-0.077647753,-1.402169943,7.039366722,-10.39522743,-8.085307121, 
7208,608407392,160.2745972,84.15132141,-71.69207764,-9.341573715,-0.066007085,-1.395193338,12.01247787,-6.655569077,-9.161812782, 
7209,608424059,161.8135223,84.27625275,-70.33200073,-9.569372177,-0.140172392,-1.445708036,11.1952095,-5.855463982,-8.502717972, 
7210,608440726,163.0478668,84.45667267,-69.24629974,-9.703513145,-0.305587202,-1.409826398,9.277907372,-9.836795807,-7.653977394, 
7211,608457393,164.1595154,84.65423584,-68.27262878,-9.687543869,-0.473572582,-1.282405972,8.581138611,-11.26355457,-6.953725815, 
7212,608474060,165.5104523,84.83889771,-67.11423492,-9.704483032,-0.58712709,-1.262413621,11.88236427,-10.48274994,-7.329157829, 
7213,608490727,167.2338715,84.98397827,-65.64292145,-9.769680977,-0.679112911,-1.293927073,15.51030636,-8.071083069,-7.946220875, 
7214,608507394,169.0793762,85.11705017,-64.10368347,-9.821405411,-0.627514839,-1.359672904,18.76621819,-7.626295567,-7.717606068, 
7215,608524061,171.0165253,85.22816467,-62.50007629,-9.837872505,-0.548179746,-1.422422767,20.39177322,-6.632253647,-7.409421921, 
7216,608540728,172.9757385,85.37281036,-60.89718246,-9.731955528,-0.421802312,-1.334728718,21.74191856,-8.953130722,-7.289658546, 
7217,608557395,174.9616089,85.48252106,-59.277565,-9.656154633,-0.307884663,-1.322519541,22.31514359,-7.203267097,-6.67385149, 
7218,608574062,176.9518738,85.57968903,-57.64144135,-9.608952522,-0.215927169,-1.267265916,21.60431099,-6.723782063,-6.315092564, 
7219,608590729,178.8888855,85.65923309,-56.03174973,-9.521810532,-0.235542342,-1.267259955,19.96996498,-5.953783989,-5.819509506, 
7220,608607396,-179.416626,85.71746826,-54.61867905,-9.619793892,-0.335055649,-1.243982196,17.17217827,-4.927864075,-4.664309025, 
7221,608624063,-177.9792938,85.75804138,-53.41810608,-9.720789909,-0.368009031,-1.288506508,14.44824219,-4.018597126,-3.569580555, 
7222,608640730,-176.61026,85.81324768,-52.2583046,-9.77500248,-0.387848079,-1.23767817,12.78568268,-5.016941547,-3.22467947, 
7223,608657397,-175.4056244,85.87398529,-51.24056625,-9.746218681,-0.423872977,-1.214794874,11.41444111,-5.405012608,-2.434539557, 
7224,608674064,-174.2570801,85.90638733,-50.25439072,-9.758990288,-0.438537061,-1.160376072,9.942860603,-3.781319618,-2.319986582, 
7225,608690731,-173.2048492,85.93109894,-49.3493309,-9.690950394,-0.441220343,-1.157745242,9.012325287,-3.355329514,-1.951227546, 
7226,608707398,-172.1952972,85.94315338,-48.47036743,-9.663464546,-0.430146545,-1.19507885,8.016514778,-2.662671566,-1.883110285, 
7227,608724065,-171.2525024,85.95513916,-47.63395309,-9.666684151,-0.435581952,-1.145708084,6.546958447,-2.691100836,-1.67318809, 
7228,608740732,-170.4586639,85.96362305,-46.91475296,-9.697725296,-0.459388345,-1.151648164,4.627388954,-2.460535526,-1.189312935, 
7229,608757399,-169.7623444,85.98736572,-46.26081848,-9.684331894,-0.479713887,-1.133649349,2.686791658,-3.338064909,-0.736582875, 
7230,608774066,-169.3201294,86.00747681,-45.83250046,-9.682445526,-0.511846781,-1.131363988,0.933256447,-2.99354887,0.189233065, 
7231,608790733,-168.9708252,86.02291107,-45.47439575,-9.68290329,-0.541703284,-1.16660285,-0.430997729,-2.654154539,0.439789295, 
7232,608807400,-168.7787628,86.03335571,-45.25714874,-9.695655823,-0.602822006,-1.192176938,-1.44068861,-2.269310713,0.970125794, 
7233,608824067,-168.6247559,86.05360413,-45.06797791,-9.687906265,-0.608466268,-1.151287675,-2.036619425,-2.809534073,1.203688145, 
7234,608840734,-168.5956726,86.06771851,-44.98898697,-9.749812126,-0.658101201,-1.172724128,-2.945908546,-2.377396345,1.584536076, 
7235,608857401,-168.5879211,86.08473206,-44.90665817,-9.724767685,-0.687890887,-1.187401533,-4.422391415,-2.540524006,1.606562972, 
7236,608874068,-168.6203766,86.09515381,-44.84756851,-9.694516182,-0.716281116,-1.158564925,-5.442493916,-2.141836405,1.625324249, 
7237,608890735,-168.7671967,86.07285309,-44.89988327,-9.705248833,-0.747868359,-1.102337122,-5.632028103,-0.111799441,1.684694648, 
7238,608907402,-169.1027832,86.03977966,-45.11816025,-9.777136803,-0.763849616,-1.116930366,-7.033107758,0.639030516,2.242795467, 
7239,608924069,-169.4432068,86.01199341,-45.33445358,-9.788805008,-0.770526648,-1.144491315,-7.438877106,0.323277116,2.314498186, 
7240,608940736,-169.7808838,85.98293304,-45.54428101,-9.774810791,-0.737584412,-1.182174802,-7.665856838,0.389806122,2.29270196, 
7241,608957403,-170.0622864,85.96827698,-45.69072342,-9.760601997,-0.676070273,-1.183870435,-8.078745842,-0.507259607,2.195796251, 
7242,608974070,-170.3539581,85.97971344,-45.83866119,-9.67913723,-0.723617613,-1.190796137,-8.59877491,-2.045353889,2.475077391, 
7243,608990737,-170.7578278,85.96818542,-46.09992599,-9.690160751,-0.725971997,-1.185105562,-8.553415298,-0.615383744,2.716400623, 
7244,609007404,-171.1617737,85.95330048,-46.36589813,-9.720648766,-0.718720675,-1.246997356,-8.28271389,-0.428910404,2.716554403, 
7245,609024071,-171.5481262,85.94599915,-46.60839081,-9.736266136,-0.66299367,-1.244346023,-8.6281147,-0.898468196,2.698189735, 
7246,609040738,-171.9276428,85.93611145,-46.83855057,-9.764221191,-0.602320731,-1.271277428,-8.951729774,-0.752283573,2.629919052, 
7247,609057405,-172.2597656,85.9250412,-47.02632904,-9.811964035,-0.577919245,-1.305797577,-8.642342567,-0.714274347,2.450591803, 
7248,609074072,-172.4960175,85.93784332,-47.12193298,-9.785919189,-0.596532345,-1.291648626,-8.420228004,-2.202782393,2.257292271, 
7249,609090739,-172.6599426,85.95314789,-47.15978622,-9.771309853,-0.616613984,-1.315758705,-7.535270691,-2.383044481,2.030056715, 
7250,609107406,-172.7303925,85.96575928,-47.11258316,-9.732203484,-0.609276831,-1.327110887,-7.004203796,-2.257824183,1.65106535, 
7251,609124073,-172.7602539,85.98526764,-47.02932358,-9.67436409,-0.652908444,-1.2389189,-6.733235359,-2.702960253,1.556016803, 
7252,609140740,-172.8802795,85.98117828,-47.04641342,-9.627998352,-0.683905363,-1.218867779,-6.141978264,-1.241460681,1.795533776, 
7253,609157407,-173.073822,85.94010925,-47.14685822,-9.634588242,-0.729596913,-1.275764704,-5.55841732,1.004523754,1.878019214, 
7254,609174074,-173.1822205,85.89044189,-47.18542099,-9.72513485,-0.730767429,-1.316091418,-4.154098511,1.48401916,1.565493107, 
7255,609190741,-173.1609955,85.85173798,-47.11488342,-9.730181694,-0.745821714,-1.228849053,-2.904940844,0.773881257,1.181353688, 
7256,609207408,-173.0724487,85.79178619,-47.00153732,-9.776022911,-0.751425922,-1.229392171,-1.42716527,2.0167377,0.839193702, 
7257,609224075,-172.8997345,85.74393463,-46.80658722,-9.770633698,-0.794900477,-1.25340569,-1.257019877,1.252454519,0.555814683, 
7258,609240742,-172.7336884,85.70226288,-46.63029099,-9.729735374,-0.841255128,-1.259259343,-0.542553782,0.881761968,0.669855356, 
7259,609257409,-172.6154175,85.67646027,-46.50650787,-9.705307961,-0.85348326,-1.261355162,-0.276220143,-0.049330059,1.01699698, 
7260,609274076,-172.5361023,85.66668701,-46.43329239,-9.667547226,-0.859150887,-1.246788502,0.425458938,-0.95467484,1.362934947, 
7261,609290743,-172.4084015,85.67772675,-46.32778549,-9.712042809,-0.826051652,-1.208519459,1.392735481,-2.215575695,1.382183075, 
7262,609307410,-172.2841797,85.70030212,-46.23298264,-9.725476265,-0.805405796,-1.158941984,1.826435328,-2.904416323,1.529123187, 
7263,609324077,-172.1031952,85.72200012,-46.08560181,-9.731543541,-0.821433544,-1.143719077,2.073482513,-2.898576498,1.296918273, 
7264,609340744,-171.8405151,85.74637604,-45.8645668,-9.728813171,-0.788007259,-1.155416369,2.575260639,-3.091273546,1.003114939, 
7265,609357411,-171.5162354,85.78016663,-45.5814743,-9.730628967,-0.758222759,-1.12304461,2.558664322,-3.697795391,0.829614639, 
7266,609374078,-171.1923218,85.81587219,-45.29588318,-9.664046288,-0.768824458,-1.116148829,2.389428139,-3.808724403,0.85953021, 
7267,609390745,-170.8814697,85.83981323,-45.03421021,-9.636822701,-0.767864764,-1.123643041,3.026377678,-3.118051529,0.877920151, 
7268,609407412,-170.6584015,85.87317657,-44.85266495,-9.682033539,-0.784774482,-1.107441068,2.565848827,-3.598854065,1.325054049, 
7269,609424079,-170.401535,85.89855194,-44.6496315,-9.686502457,-0.806913137,-1.072877049,3.305492401,-3.155894995,1.172440767, 
7270,609440746,-170.105835,85.91572571,-44.39745712,-9.707673073,-0.813187182,-1.13882494,2.687265635,-2.721106529,0.898039043, 
7271,609457413,-169.7153625,85.93403625,-44.05156708,-9.696173668,-0.832461715,-1.112522602,2.773657322,-2.841588736,0.526962221, 
7272,609474080,-169.3089142,85.94324493,-43.70055389,-9.726593971,-0.833669901,-1.126589894,3.425474405,-2.31760335,0.421770692, 
7273,609490747,-168.9142761,85.95276642,-43.3692627,-9.733393669,-0.823369443,-1.104533434,3.888641834,-2.346827745,0.521237671, 
7274,609507414,-168.5956573,85.96560669,-43.11290741,-9.71658802,-0.833541274,-1.054919839,3.819090843,-2.481153965,0.880571127, 
7275,609524081,-168.3193359,85.98268127,-42.89064789,-9.701039314,-0.814392149,-1.031767011,3.315096855,-2.711386204,1.083001018, 
7276,609540748,-168.1740112,85.98033905,-42.80358887,-9.677674294,-0.817813933,-1.052721262,3.545418501,-1.457208872,1.409293771, 
7277,609557415,-168.0197449,85.98229218,-42.70117569,-9.697278023,-0.807428598,-1.0788728,3.169629335,-1.71553874,1.40022707, 
7278,609574082,-167.8811035,85.98156738,-42.61426926,-9.669830322,-0.817945302,-1.046226978,3.160164833,-1.548249006,1.432588577, 
7279,609590749,-167.7852173,85.97367859,-42.57246017,-9.663049698,-0.827378213,-1.066316724,3.290124416,-1.093393445,1.530070782, 
7280,609607416,-167.7476654,85.96954346,-42.58652496,-9.683232307,-0.826539934,-1.080140948,3.135026693,-1.268930078,1.80868578, 
7281,609624083,-167.764389,85.96749878,-42.65539551,-9.677382469,-0.855450213,-1.081726074,3.161753654,-1.330605507,2.060548306, 
7282,609640750,-167.8232727,85.96512604,-42.76906586,-9.686637878,-0.846397102,-1.08444953,3.306529284,-1.282901883,2.244921207, 
7283,609657417,-167.9139252,85.96434784,-42.91098404,-9.694956779,-0.831348538,-1.037640214,3.093290567,-1.346203446,2.38248682, 
7284,609674084,-168.0077057,85.95451355,-43.05285263,-9.714499474,-0.819845617,-1.029654264,2.907150269,-0.822846413,2.273479223, 
7285,609690751,-168.1142273,85.94049072,-43.20266724,-9.74604702,-0.805208862,-1.06534183,2.620428801,-0.559368551,2.257355928, 
7286,609707418,-168.2398987,85.92878723,-43.36640549,-9.70210743,-0.772612631,-1.099443078,2.294763327,-0.694539547,2.349958658, 
7287,609724085,-168.4377747,85.90887451,-43.59873199,-9.680208206,-0.741236269,-1.145147562,2.073111057,-0.14754194,2.543180943, 
7288,609740752,-168.6868134,85.89067841,-43.87437439,-9.690623283,-0.732747138,-1.161152601,1.598597407,-0.219283089,2.757559061, 
7289,609757419,-168.9778748,85.88011169,-44.18117142,-9.685629845,-0.737392366,-1.098856211,0.929439962,-0.648475111,2.989533186, 
7290,609774086,-169.4018555,85.86109161,-44.61294937,-9.688896179,-0.721198142,-1.142254949,0.441428512,-0.055861298,3.436014175, 
7291,609790753,-169.8777924,85.84121704,-45.08939743,-9.733044624,-0.726848006,-1.206141114,-0.011833067,0.015591729,3.639430046, 
7292,609807420,-170.2523346,85.84725189,-45.46112061,-9.739958763,-0.728390157,-1.148908257,-0.188419849,-1.609899282,3.475458384, 
7293,609824087,-170.5620728,85.84899902,-45.76919174,-9.697864532,-0.720311999,-1.118160963,-0.104973659,-1.401578307,3.158820868, 
7294,609840754,-170.9037323,85.8290863,-46.11428833,-9.733999252,-0.754171789,-1.128614664,0.181139439,-0.116243243,3.114472628, 
7295,609857421,-171.2190094,85.82369232,-46.43310547,-9.703176498,-0.780991673,-1.144203663,0.203640148,-0.993375659,3.150137424, 
7296,609874088,-171.557785,85.81156921,-46.77990341,-9.681583405,-0.728731632,-1.142302513,0.466772199,-0.578411579,3.217716932, 
7297,609890755,-171.9160767,85.79644775,-47.13529968,-9.679066658,-0.749933779,-1.09853363,-0.19431074,-0.410315424,3.242317915, 
7298,609907422,-172.2722931,85.77427673,-47.48379517,-9.719567299,-0.735572696,-1.096489549,-0.482696891,-0.005301828,3.168988705, 
7299,609924089,-172.6047211,85.76496887,-47.79637527,-9.717412949,-0.713037491,-1.125228524,-1.207139134,-0.801882327,3.129583359, 
7300,609940756,-172.9246979,85.75347137,-48.10032272,-9.728450775,-0.687780738,-1.134539843,-0.973487437,-0.685152531,3.083890676, 
7301,609957423,-173.2176361,85.73474121,-48.37265396,-9.727535248,-0.673355758,-1.14176321,-1.243701458,-0.265232325,2.902731895, 
7302,609974090,-173.4676208,85.71792603,-48.59433365,-9.757850647,-0.667045951,-1.165925384,-1.693422198,-0.417730302,2.703196287, 
7303,609990757,-173.6239777,85.70135498,-48.72143936,-9.733705521,-0.651163399,-1.147147179,-1.738692403,-0.482722551,2.291856527, 
7304,610007424,-173.7551575,85.67890167,-48.82019043,-9.741028786,-0.654883087,-1.177812934,-1.925037861,-0.15444459,2.133813143, 
7305,610024091,-173.9377289,85.66053772,-48.96284866,-9.743456841,-0.65915519,-1.22846818,-2.37652564,-0.366620213,2.364186764, 
7306,610040758,-174.0857391,85.65584564,-49.07307434,-9.717709541,-0.647884846,-1.21017909,-2.254506588,-1.212799668,2.310553789, 
7307,610057425,-174.2233124,85.6516571,-49.16142273,-9.679344177,-0.655982018,-1.158398867,-2.936534882,-1.257302046,2.217451572, 
7308,610074092,-174.2850189,85.63300323,-49.17602158,-9.684022903,-0.670964479,-1.116487741,-2.789543152,-0.415834963,1.797736168, 
7309,610090759,-174.3415222,85.60635376,-49.18069077,-9.734886169,-0.665718377,-1.136919498,-3.065878391,0.055265799,1.708629489, 
