PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
655,540638752,-166.1011353,-57.79306412,-106.6225204,7.393941402,2.605038166,-5.010264874,-172.3214111,53.2787323,-34.02550125, 
656,540655419,-169.1782837,-58.94223022,-105.5648346,8.403598785,-1.2196455,-5.303079128,-129.7498169,60.95529175,-45.00076294, 
657,540672086,-171.1280518,-60.11714554,-104.3015366,8.1845541,-3.076458693,-5.330200195,-50.81748581,63.60794067,-47.66019821, 
658,540688753,-171.9701538,-61.21816635,-102.8180313,7.740725517,-2.458757401,-5.382796764,27.90818214,59.66818619,-50.58874512, 
659,540705420,-172.1270294,-62.27824783,-101.1627274,8.067059517,-0.835892737,-5.111703873,78.8989563,57.22793198,-53.11717224, 
660,540722087,-172.0887909,-63.30919647,-99.39208221,8.425102234,-0.271047354,-4.912975788,97.59962463,55.34998322,-54.36336136, 
661,540738754,-172.1632996,-64.28736115,-97.49822998,8.42404747,-0.333556086,-4.36342907,98.305336,52.01796341,-55.49767685, 
662,540755421,-172.608963,-65.18885803,-95.51889038,8.784487724,-0.84966594,-3.631798029,81.47958374,47.65679169,-55.15867615, 
663,540772088,-173.2623138,-66.03851318,-93.67990875,8.917527199,-2.44092679,-3.33916831,62.11051178,45.74979019,-49.24171829, 
664,540788755,-174.0995636,-66.80721283,-91.99044037,8.872873306,-2.842110634,-3.534661055,43.49176788,42.14101791,-43.1491127, 
665,540805422,-175.1191559,-67.4910965,-90.55371857,8.941710472,-2.176999331,-3.547119856,19.08380318,38.46881866,-34.96989822, 
666,540822089,-176.2364807,-68.07471466,-89.44259644,8.73108387,-1.783065557,-3.614666939,-4.497099876,33.78483963,-25.57386017, 
667,540838756,-177.3883057,-68.5585556,-88.59212494,8.575992584,-1.678467631,-3.814314365,-20.87358856,28.70251846,-18.2450943, 
668,540855423,-178.4446411,-68.94061279,-87.93755341,8.363023758,-1.649443746,-3.957827806,-25.95353127,23.1646347,-12.87303829, 
669,540872090,-179.2841492,-69.22885132,-87.39631653,8.34181118,-1.611852765,-3.936172485,-19.21967506,17.83638763,-9.752374649, 
670,540888757,-179.8022461,-69.43959045,-86.92087555,8.387332916,-1.592405558,-3.859874249,-3.579064369,13.34535694,-7.992304325, 
671,540905424,-179.9373169,-69.58963013,-86.53455353,8.506181717,-1.422861934,-3.74072051,14.42109299,9.766748428,-5.963865757, 
672,540922091,-179.742981,-69.71395111,-86.22741699,8.668903351,-1.158046365,-3.387054205,29.74728012,8.228452682,-4.262217522, 
673,540938758,-179.2975464,-69.84220123,-85.9944458,8.704913139,-0.966867924,-3.070698261,40.65117645,8.441868782,-2.73472929, 
674,540955425,-178.6853638,-69.98983765,-85.82115173,8.704497337,-0.871106267,-2.618828297,47.3057518,9.580342293,-1.567580462, 
675,540972092,-177.9702759,-70.17323303,-85.68869019,8.837520599,-0.90769726,-2.24821496,51.18967819,11.70658875,-0.872626722, 
676,540988759,-177.2072449,-70.40119171,-85.58033752,9.225371361,-0.961105168,-2.021363497,52.72059631,14.35558224,-0.616945982, 
677,541005426,-176.4159546,-70.71083069,-85.51344299,9.499294281,-0.80023402,-1.882066607,52.08312607,19.25434875,-0.220444471, 
678,541022093,-175.62677,-71.10559082,-85.50313568,9.506489754,-0.692321479,-1.744608164,48.76187515,24.38498878,0.297565073, 
679,541038760,-174.8009491,-71.58401489,-85.58000183,9.51071167,-0.829300821,-1.819511414,46.01261139,29.49282265,1.215104818, 
680,541055427,-173.9389648,-72.13266754,-85.73175812,9.659067154,-0.925445318,-1.886866808,43.90264893,33.80067825,1.730323076, 
681,541072094,-173.023941,-72.76058197,-85.94685364,9.80443573,-0.686074913,-1.88764286,43.43899155,38.62749863,1.726444721, 
682,541088761,-172.084549,-73.44497681,-86.22453308,9.788377762,-0.579793513,-1.818913937,41.26836014,42.09795761,1.616181016, 
683,541105428,-171.0605316,-74.18221283,-86.60592651,9.83966732,-0.594542086,-1.905750632,40.31567001,45.43798447,1.962265611, 
684,541122095,-169.9633331,-74.9591217,-87.08177948,9.753148079,-0.375486106,-1.953238606,39.16445541,47.97705078,1.944106817, 
685,541138762,-168.7946625,-75.77774811,-87.64059448,9.676477432,-0.066187076,-1.988007307,38.52962875,50.5768013,1.410665154, 
686,541155429,-167.5199432,-76.62992096,-88.28623962,9.774422646,-0.085157134,-2.121858835,39.7215004,52.68034363,0.688415945, 
687,541172096,-166.1241913,-77.48688507,-89.03449249,9.796467781,-0.255850613,-2.341833115,40.84721756,53.09949112,0.21198687, 
688,541188763,-164.5399933,-78.31955719,-89.93907166,9.825253487,-0.510783017,-2.342459917,42.83057022,51.95349884,0.501952827, 
689,541205430,-162.7442474,-79.10709381,-91.0562439,9.855476379,-0.5215289,-2.087091684,42.86836243,49.78072739,1.429364085, 
690,541222097,-160.6769714,-79.83242798,-92.46565247,9.95497036,-0.60758847,-1.860221148,41.73975372,46.91598511,3.171434164, 
691,541238764,-158.3278961,-80.48867798,-94.19042969,10.41282558,-0.779580295,-1.783744097,39.83184433,43.8217926,4.933270931, 
692,541255431,-155.6287842,-81.1257782,-96.28722382,10.7059021,-0.272026181,-2.146726608,38.60079956,43.78674316,5.707385063, 
693,541272098,-152.6569977,-81.74203491,-98.75934601,10.35343266,0.142531291,-2.127059937,32.47776794,43.65428543,5.91738987, 
694,541288765,-149.3140411,-82.33763885,-101.6762161,10.17104244,0.145631433,-2.167992115,28.10010338,43.75852585,6.025791645, 
695,541305432,-145.7202148,-82.89427948,-104.8788376,10.0210228,0.054867525,-2.325656652,25.88732338,42.18158722,5.074022293, 
696,541322099,-141.8694305,-83.3820343,-108.3373337,10.15921307,-0.093163446,-2.239177942,25.86135483,39.01816177,4.893536568, 
697,541338766,-137.7488556,-83.79281616,-112.0494308,10.34722042,-0.161699638,-2.064479351,26.72165871,35.64022064,5.279826164, 
698,541355433,-133.3854065,-84.13986969,-115.9893188,10.49183655,0.010854336,-2.074764729,27.53316307,33.03022003,5.352333546, 
699,541372100,-128.6274414,-84.46019745,-120.3564758,10.28244019,0.492321074,-2.173160315,25.55425835,33.02262878,4.761315346, 
700,541388767,-123.4880981,-84.75540161,-125.2172318,10.03382015,0.558314085,-2.203653812,18.80875587,33.35948944,4.005936146, 
701,541405434,-117.992981,-85.03075409,-130.5264587,9.784414291,0.298720598,-2.331445217,13.20956612,33.59540939,2.498940229, 
702,541422101,-112.1793518,-85.28923798,-136.2009888,9.718025208,0.255624592,-2.336467028,10.33393669,33.37891006,0.347757906, 
703,541438768,-106.1488571,-85.53082275,-142.1402588,9.621377945,0.27053839,-2.287524462,7.401906967,32.49404907,-2.123205185, 
704,541455435,-99.89629364,-85.74494934,-148.3841095,9.43834877,0.210034952,-2.188407183,2.378710985,31.46216393,-3.879908562, 
705,541472102,-93.32991791,-85.9209137,-155.0600433,9.381583214,-5.37778E-05,-2.05834198,-4.76809597,30.94241714,-4.912116528, 
706,541488769,-86.63619232,-86.03040314,-162.0106201,9.308821678,-0.508840799,-2.042114973,-13.64365196,30.08806229,-4.352594852, 
707,541505436,-80.13765717,-86.06757355,-168.8679962,9.241511345,-0.937491477,-1.996157169,-19.81237221,28.73349953,-3.269750834, 
708,541522103,-74.30307007,-86.04051971,-175.137146,9.138269424,-0.975946903,-1.890759587,-24.45635223,26.44482231,-1.933837891, 
709,541538770,-69.52272034,-85.95548248,179.5169373,9.066690445,-1.085800529,-1.817194223,-32.44013596,23.71591949,0.099557132, 
710,541555437,-66.14787292,-85.82453918,175.4549103,9.034500122,-1.6959337,-1.97061491,-39.89066315,20.0036869,2.880488634, 
711,541572104,-64.38530731,-85.66894531,172.9102173,8.911365509,-1.941409826,-1.958215356,-45.81511307,15.06999683,5.947523117, 
712,541588771,-63.95298767,-85.51096344,171.6111145,8.929607391,-1.667114258,-1.605205178,-51.07909393,10.40450573,8.105051994, 
713,541605438,-64.87076569,-85.3381424,171.5535583,8.971647263,-1.731941938,-1.580378175,-57.82974243,5.623670101,11.43367577, 
714,541622105,-67.23707581,-85.11617279,172.8802643,8.904655457,-2.30575633,-1.891243458,-61.98213196,0.250380605,17.05013466, 
715,541638772,-71.11220551,-84.83768463,175.775238,8.985480309,-2.619812965,-2.216424465,-58.80978775,-7.365952492,23.20829391, 
716,541655439,-76.17390442,-84.5272522,-179.8432922,8.945851326,-3.039103746,-2.15440464,-41.28866196,-17.20957375,26.90916443, 
717,541672106,-81.8921814,-84.15937042,-174.4651642,8.77136898,-3.165164471,-2.249586105,-10.85591602,-28.45345306,29.8071785, 
718,541688773,-87.1771698,-83.74095154,-169.0021973,11.05502605,-3.48855114,-0.377952337,19.05334473,-33.28907394,30.25660133, 
719,541705440,-89.27012634,-83.3655777,-166.4494934,11.11057568,3.035766602,6.213675499,33.44221497,-17.05483055,25.07068253, 
720,541722107,-92.21400452,-82.98603058,-163.2949371,11.01237774,0.400712162,1.201425195,15.98657703,-22.87636566,24.53346062, 
721,541738774,-95.50257111,-82.48054504,-159.7592163,12.56790066,-1.004264355,-1.20426333,15.92187119,-28.45324516,30.54478455, 
722,541755441,-99.18795013,-81.76643372,-155.8552399,12.91195869,-2.346559048,-1.314095497,12.55162907,-36.6588707,40.50858307, 
723,541772108,-101.8409653,-80.99824524,-152.8492737,10.51824379,-0.754629672,0.071111172,20.58981133,-34.27992249,42.50782394, 
724,541788775,-103.5021667,-80.31988525,-150.8341217,8.490548134,-1.637529612,-2.250303745,19.97542,-27.06411171,37.60541534, 
725,541805442,-104.1023941,-79.68157196,-149.9291229,8.960107803,-2.751813173,-2.649375439,17.52140999,-17.18396568,37.1692009, 
726,541822109,-103.6742706,-79.07400513,-150.120163,10.46164703,-1.361316204,-0.634055436,14.09260178,-5.452444553,38.1500473, 
727,541838776,-103.0775299,-78.4990387,-150.5884399,10.27353382,-1.262256622,-0.399005979,8.401057243,-1.559392095,37.04165268, 
728,541855443,-102.5723572,-77.95534515,-150.9636841,10.32364845,-1.846462488,0.462575912,8.436427116,-1.655503631,35.05010223, 
729,541872110,-102.1866989,-77.462677,-151.1968994,10.49125385,-1.609255433,1.271622539,9.534440994,-2.284501791,31.74370766, 
730,541888777,-102.0356903,-76.98499298,-151.2709351,10.50679302,-1.260769606,-0.093807988,4.498309612,-3.800059795,30.48180008, 
731,541905444,-102.0944443,-76.46902466,-151.434021,10.33758545,-1.698457718,-0.404743761,-13.49039078,-2.93499136,33.02226639, 
732,541922111,-102.3048172,-75.96208954,-151.5354919,9.542520523,-3.271583796,-0.649314761,-19.02868462,-3.636963844,32.31944656, 
733,541938778,-102.5710678,-75.54804993,-151.5499573,9.439778328,-2.956838608,-0.313948452,-16.00951004,-4.267647266,26.49287033, 
734,541955445,-103.0098648,-75.16494751,-151.4622803,9.792533875,-2.550548315,-0.256905675,-20.42395592,-5.512583733,24.30208397, 
735,541972112,-103.4575195,-74.7990036,-151.3666382,9.585867882,-2.746200323,-0.866477311,-20.5026474,-5.602023125,23.21597099, 
736,541988779,-103.8759766,-74.46968842,-151.2432098,9.329728127,-2.864902973,-1.023447156,-17.15286636,-5.701677799,20.91789818, 
737,542005446,-104.2176437,-74.17727661,-151.1616974,9.133589745,-2.74341321,-1.254903436,-14.97807693,-4.66549778,18.87999344, 
738,542022113,-104.4282303,-73.91085052,-151.1797943,9.099489212,-2.472557545,-1.492082596,-12.86469936,-2.788978338,17.74411201, 
739,542038780,-104.6085281,-73.66079712,-151.2013245,9.02999115,-2.681717157,-1.310163856,-11.24607277,-2.532043457,16.79817963, 
740,542055447,-104.8437576,-73.4291687,-151.1363831,8.955800056,-2.879865408,-0.800335824,-9.569243431,-3.718667507,15.34494781, 
741,542072114,-105.1837234,-73.19927216,-150.9469299,9.119490623,-2.688433647,-0.601933837,-8.691980362,-5.842897415,14.65702438, 
742,542088781,-105.5617981,-72.96596527,-150.6917267,9.470565796,-2.479440928,-1.008702874,-7.223038673,-7.126107216,14.50059605, 
743,542105448,-105.9123535,-72.73283386,-150.4187012,9.762326241,-2.737041473,-1.128282428,-4.563808918,-7.560203075,14.33474827, 
744,542122115,-106.20961,-72.50978851,-150.1851349,9.589850426,-2.766564369,-1.064143777,-3.651381969,-6.8409338,13.88858795, 
745,542138782,-106.4229736,-72.3140564,-150.0597839,9.403497696,-2.899373531,-1.181855321,-4.820947647,-4.595760822,12.81970406, 
746,542155449,-106.5319214,-72.15687561,-150.0696106,9.468425751,-3.058110714,-0.8744573,-6.28486681,-1.61683476,11.27818775, 
747,542172116,-106.5196991,-72.0406189,-150.1991882,9.670687675,-2.933803082,-1.077059388,-5.847989559,1.192361236,9.550031662, 
748,542188783,-106.3686676,-71.94634247,-150.4382019,9.803677559,-2.801350832,-1.333638072,-3.771720886,3.535488844,8.873229027, 
749,542205450,-106.0566101,-71.86811066,-150.8073578,9.646986961,-2.730651379,-1.495442867,-1.519608498,6.182281017,8.614027977, 
750,542222117,-105.5868988,-71.82601929,-151.2937622,9.489922523,-3.018020868,-1.330089092,1.263679862,8.950104713,7.09568119, 
751,542238784,-104.9905853,-71.8394928,-151.8806915,9.42770195,-3.31118083,-1.21750474,3.133190632,11.69639206,4.301719189, 
752,542255451,-104.2568665,-71.90607452,-152.6120911,9.470600128,-3.086749077,-1.109140038,3.126032591,15.11423206,1.769480467, 
753,542272118,-103.46138,-71.98728943,-153.4435425,9.49566555,-2.843036652,-0.785067618,1.106008649,17.07139397,1.162100554, 
754,542288785,-102.7572174,-72.05191803,-154.2096252,9.255828857,-2.727151394,-0.730498433,-0.658022821,15.59340763,1.626561403, 
755,542305452,-102.2321854,-72.08616638,-154.7940063,9.277254105,-2.825606108,-0.271570921,-1.05138278,11.87895966,2.519062042, 
756,542322119,-101.9636307,-72.06839752,-155.141098,9.200584412,-2.551008463,-0.233657971,-2.890374184,6.935445786,4.574147224, 
757,542338786,-102.0394516,-71.98117065,-155.1903687,9.077772141,-2.606775522,-0.051256135,-6.553427219,0.695628345,7.499605179, 
758,542355453,-102.5462494,-71.82052612,-154.8659363,8.977417946,-2.709141016,0.260120034,-11.0944519,-7.072742462,10.32229996, 
759,542372120,-103.4448318,-71.5956955,-154.1816101,9.180455208,-2.931612015,0.497779399,-14.11661434,-14.70636177,12.4373064, 
760,542388787,-104.6192551,-71.32468414,-153.227478,9.511209488,-2.973245144,-0.141364783,-15.37781239,-20.72439003,13.55574036, 
761,542405454,-105.8979416,-71.02519989,-152.1877441,9.648715019,-2.98587966,-0.614006221,-16.85611725,-23.27510452,14.22666264, 
762,542422121,-107.2154541,-70.7067337,-151.1381836,9.522530556,-2.893790245,-0.886537611,-18.74008751,-24.35629654,14.62732983, 
763,542438788,-108.5938721,-70.37110138,-150.0320129,9.369981766,-3.087214231,-0.977582812,-19.31004715,-26.35977745,14.55831146, 
764,542455455,-110.0189362,-70.02539063,-148.8728333,9.313040733,-3.208708048,-0.692122519,-19.25198746,-28.22223854,13.98434639, 
765,542472122,-111.4866333,-69.65923309,-147.6657867,9.427344322,-3.317927122,-0.792069077,-19.25378609,-30.25062752,13.8931942, 
766,542488789,-112.9492645,-69.2864151,-146.4550476,9.518092155,-3.235149622,-1.129760027,-18.91071701,-31.17311668,13.27437592, 
767,542505456,-114.4282227,-68.90931702,-145.2501831,9.651361465,-3.143932581,-1.269593358,-20.37851906,-31.84104729,12.55001068, 
768,542522123,-115.973526,-68.51654816,-144.0023956,9.727649689,-3.142319202,-1.156557083,-22.13986397,-33.76122284,11.9471302, 
769,542538790,-117.6061172,-68.08864594,-142.6978607,9.890788078,-3.316692114,-0.835047424,-24.40884209,-36.54059219,12.07470798, 
770,542555457,-119.3595123,-67.61502075,-141.266098,10.09904194,-3.117566347,-1.064085722,-24.81488228,-41.16014099,11.73239708, 
771,542572124,-121.2497635,-67.08837128,-139.6775818,10.65599346,-2.718449116,-1.259970188,-24.62763977,-46.77719116,10.96189976, 
772,542588791,-123.2101822,-66.47320557,-138.015564,11.07995224,-2.308025599,-1.43748498,-25.15318108,-52.09224701,12.46059227, 
773,542605458,-125.1438751,-65.74766541,-136.3490601,11.20346832,-1.962459087,-1.800358295,-23.76849747,-57.11024857,15.47806454, 
774,542622125,-127.0257416,-64.90197754,-134.6719208,10.99244022,-1.769321442,-2.288255215,-20.63722038,-62.9949913,18.48206139, 
775,542638792,-128.8483734,-63.93367767,-133.0077057,10.68208599,-1.821390986,-2.268846989,-18.46033478,-68.88665009,21.54313278, 
776,542655459,-130.6045074,-62.85105896,-131.3928223,10.51952362,-1.938756227,-1.960440993,-17.89860344,-74.05723572,24.45987511, 
777,542672126,-132.3148346,-61.64953995,-129.8938599,10.51834679,-2.067776442,-1.622550488,-22.18185043,-78.28967285,28.54568863, 
778,542688793,-133.9873047,-60.33335114,-128.5537262,10.69482231,-2.096470356,-1.390507698,-29.18031311,-81.64508057,33.19786835, 
779,542705460,-135.6952057,-58.91892624,-127.3693008,11.3018465,-1.920483112,-0.916556299,-40.30929565,-84.52252197,37.09524155, 
780,542722127,-137.3538513,-57.37968826,-126.3769684,11.85741329,-2.258340836,-0.031353563,-48.08375549,-87.86065674,43.01079941, 
781,542738794,-138.8153687,-55.65087509,-125.55616,11.487216,-2.654205561,-0.076925367,-45.7473793,-94.59253693,51.34474564, 
782,542755461,-140.0402374,-53.78461075,-124.7819672,11.37554264,-3.438614368,-1.002797842,-34.69976044,-101.7876816,54.71967697, 
783,542772128,-140.8450775,-51.84933853,-124.1422424,10.4068985,-4.57461977,-2.896202803,-16.83506584,-103.6088409,58.33389282, 
784,542788795,-141.6521149,-49.83498383,-123.7100525,9.280098915,-6.5057621,-4.640329838,-27.43782997,-103.8347855,65.1469574, 
785,542805462,-142.4361115,-47.8960762,-123.4118652,8.945063591,-7.030690193,-4.564072132,-32.6906929,-98.30471039,64.52573395, 
786,542822129,-143.3157043,-46.17505646,-123.1424942,9.262395859,-5.230887413,-3.523181915,-40.07808304,-88.33070374,55.77676773, 
787,542838796,-144.4201355,-44.99932861,-123.1043015,9.75549221,-2.842456341,0.317885429,-63.7628212,-57.29029083,42.53056717, 
788,542855463,-146.2815552,-44.63858032,-123.2462692,7.74789238,1.686727524,4.240035534,-116.8238983,-13.77872849,19.50100136, 
789,542872130,-148.6042938,-44.84547806,-123.3834381,6.73747921,-0.168717697,2.591144562,-144.2834625,14.15219402,0.465750217, 
790,542888797,-150.555069,-45.6052742,-123.5615082,6.259319782,-0.081145339,1.377880692,-123.7558975,43.6272049,-14.3802681, 
791,542905464,-151.9814148,-46.76015854,-123.6962738,6.77972126,-1.61129117,-0.543123007,-90.5320282,63.92608261,-26.19360161, 
792,542922131,-152.717804,-48.2576828,-123.7091141,7.886355877,-2.498427629,-0.810352564,-43.86306381,80.28257751,-39.0375824, 
793,542938798,-152.6251526,-50.10510254,-123.7173462,8.659811974,-2.237644911,0.057317033,6.074312687,99.04359436,-48.40904999, 
794,542955465,-151.746048,-52.24054718,-123.8679657,8.862978935,-2.656561852,0.27083835,46.59755325,116.3588181,-52.58081818, 
795,542972132,-150.1502686,-54.61570358,-124.2057648,9.172382355,-3.3921175,-0.494563997,80.36177826,130.8039093,-56.45343399, 
796,542988799,-147.9122162,-57.22881317,-124.7622147,9.881525993,-2.951376915,-1.101098776,107.5183182,144.3998871,-62.43519592, 
797,543005466,-145.2489624,-60.08857727,-125.6521072,10.68881321,-1.700542688,-1.354915857,115.0831985,158.8246307,-69.10610962, 
798,543022133,-142.2409515,-63.13382339,-127.0669022,11.08442497,-1.156668544,-1.214425683,106.6938095,171.4971161,-73.26251984, 
799,543038800,-138.7682495,-66.29140472,-129.174408,11.35415649,-1.718502164,-1.378512263,94.9074707,180.8128204,-76.52449799, 
800,543055467,-134.5600281,-69.51625061,-132.1645966,11.90949726,-2.382110357,-1.505063891,87.13222504,187.2745361,-81.36685944, 
801,543072134,-129.1179047,-72.72189331,-136.5293274,12.52923107,-2.789655924,-1.446778655,79.56956482,191.6022797,-84.35438538, 
802,543088801,-121.5561523,-75.81560516,-143.1921692,12.92174721,-3.141815901,-1.380646229,69.7000351,195.8268738,-86.17456818, 
803,543105468,-110.2235031,-78.6006012,-153.8039246,13.06433296,-3.036123753,-1.381541133,59.75672531,199.5815582,-85.86735535, 
804,543122135,-93.11314392,-80.71591949,-170.4513855,13.23622036,-2.6004529,-1.359676957,44.58724213,200.6886444,-84.48647308, 
805,543138802,-69.84603119,-81.62611389,166.4583282,13.34370518,-2.558540344,-1.779082179,27.54102325,201.2578888,-81.84450531, 
806,543155469,-46.3786087,-80.99230957,142.8847504,13.56685448,-2.61454463,-2.483807564,10.38728809,200.1868439,-78.11766052, 
807,543172136,-29.18715668,-79.12706757,125.2660675,13.32962513,-2.595691919,-3.060972929,-9.161448479,199.1192169,-73.52303314, 
808,543188803,-18.6149826,-76.64681244,113.9749146,12.3482151,-2.756313086,-3.713615179,-27.33576202,193.2665863,-67.38747406, 
809,543205470,-12.46569061,-74.03249359,106.8677521,11.22049141,-3.013002634,-4.413658619,-42.77706528,180.1342773,-59.6004715, 
810,543222137,-8.910085678,-71.61200714,102.3195953,10.16115379,-3.271409988,-5.563913345,-46.51706696,157.9880219,-49.90332794, 
811,543238804,-6.904232502,-69.63834381,99.41184235,8.759059906,-3.575795174,-7.39014864,-43.355896,125.7125702,-38.69867706, 
812,543255471,-5.996016979,-68.37597656,97.7902832,6.941848278,-4.200714111,-8.910714149,-35.47360229,79.72583008,-23.80996323, 
813,543272138,-6.133742809,-67.96759033,97.3772049,6.483210087,-4.929161549,-8.960733414,-30.42092896,25.9625473,-4.290554523, 
814,543288805,-7.08236599,-68.24726868,97.96627808,7.16748476,-4.908527374,-7.539001942,-23.29211235,-17.49212074,13.4117403, 
815,543305472,-8.733868599,-68.9967804,99.48085785,8.228439331,-5.441918373,-6.35934639,-13.64847088,-48.33644867,28.84433937, 
816,543322139,-10.6521759,-70.0343399,101.7532806,8.575668335,-5.622793198,-6.296178341,13.43562222,-68.57151794,38.73807144, 
817,543338806,-12.75930119,-71.10124207,104.2356033,11.23337746,-2.382798433,0.21491535,14.83063412,-71.84602356,37.6869812, 
818,543355473,-12.85403919,-71.54755402,105.3423615,13.78049469,7.26456213,10.85269451,58.01357269,-29.92523766,16.94378853, 
819,543372140,-12.60501194,-71.83403778,106.2180252,12.69824982,6.876900673,7.142113209,65.59967804,-19.54757309,14.50050926, 
820,543388807,-14.10321617,-72.70391083,108.2132874,12.37552738,-0.098127931,-7.130334377,24.90581512,-58.34980011,25.65474319, 
821,543405474,-17.33480835,-73.3804245,111.4422455,16.15386772,1.049219251,-2.254148483,-7.847146511,-53.45141602,45.62535095, 
822,543422141,-21.67315865,-73.70145416,115.6765747,12.6939249,-3.988801479,2.461844444,-15.94134235,-41.20628738,63.65325165, 
823,543438808,-25.47253799,-74.05964661,120.0873795,8.61604023,-11.02842522,0.482630342,26.9997406,-48.08591843,60.96956253, 
824,543455475,-27.56298828,-74.5932312,123.2772141,8.272256851,-4.031878948,3.066522598,59.58675003,-50.73445892,34.14065552, 
825,543472142,-29.51711655,-75.07341003,126.0429764,8.530406952,0.107761391,3.252075672,43.67053223,-45.0650177,26.52884865, 
826,543488809,-32.30723953,-75.35739899,129.0720062,9.191459656,0.777360678,2.090186357,9.073471069,-37.46516037,33.19638443, 
827,543505476,-35.72213745,-75.47638702,132.4178314,9.459773064,-0.002280886,1.405031085,-9.857843399,-33.21821594,40.06980133, 
828,543522143,-39.396492,-75.55252075,136.0975494,9.721809387,-1.966797471,0.687583089,-5.945140362,-36.30067444,43.1697998, 
829,543538810,-42.71747971,-75.59466553,139.7269135,9.910030365,-3.360323429,0.263865024,12.38528919,-36.54405594,41.4238472, 
830,543555477,-45.56600189,-75.61144257,142.9202423,10.14890862,-2.068823338,1.080103397,15.41980457,-32.89478683,35.64999008, 
831,543572144,-48.22019958,-75.58229828,145.7135773,9.976755142,-1.488275766,1.531250715,3.830057621,-28.23087692,31.93018532, 
832,543588811,-50.72253418,-75.52553558,148.1413574,9.650383949,-1.839444876,1.601261377,-8.328018188,-24.39658928,28.37243462, 
833,543605478,-53.05417252,-75.48298645,150.3557281,9.740059853,-2.230406284,1.58671701,-10.51552677,-23.58085442,24.70288277, 
834,543622145,-55.25531769,-75.46385193,152.4263763,9.785445213,-2.038690567,1.62142694,-11.04821587,-23.5743866,21.35409737, 
835,543638812,-57.50495529,-75.4626236,154.4557343,9.576768875,-1.847037792,1.820508122,-16.36061096,-24.39865494,19.15619087, 
836,543655479,-59.98733139,-75.45973969,156.6165466,9.299301147,-1.863416553,1.773128748,-22.69117737,-26.72363853,19.21339607, 
837,543672146,-62.73510361,-75.43461609,158.9793396,9.166172028,-1.802515626,1.729174614,-26.88515282,-29.53903198,20.57387924, 
838,543688813,-65.76389313,-75.37115479,161.5881042,9.113985062,-1.823932648,1.693248987,-29.49544907,-32.87330627,22.7555294, 
839,543705480,-69.01696014,-75.27077484,164.4365387,9.056241035,-2.336142302,1.30112958,-29.0902195,-36.66926193,24.39248085, 
840,543722147,-72.33951569,-75.14243317,167.4312592,9.035619736,-2.663906336,0.839195192,-24.86152458,-39.75246048,24.64015961, 
841,543738814,-75.66452026,-74.99047852,170.5041656,9.248311043,-2.81317997,0.598251641,-20.57778358,-42.16627884,24.04086685, 
842,543755481,-78.91214752,-74.8108139,173.5301971,9.592668533,-2.537528515,0.510100126,-18.79265785,-42.76912689,23.11137772, 
843,543772148,-82.0348053,-74.58446503,176.4343567,9.747595787,-2.357872248,0.243714005,-18.51534271,-42.109375,23.19631767, 
844,543788815,-85.02502441,-74.30863953,179.2346649,9.778612137,-2.512842178,0.138852686,-16.76965332,-41.90299988,23.70872688, 
845,543805482,-87.84570313,-73.99186707,-178.1041565,9.785413742,-2.621298075,-0.131357759,-14.86577225,-41.34308243,23.87873459, 
846,543822149,-90.48249817,-73.65021515,-175.6217499,9.737787247,-2.773846626,-0.378409684,-14.38976288,-40.19679642,23.30278206, 
847,543838816,-92.95155334,-73.2848587,-173.3446808,9.636222839,-2.764376879,-0.217963651,-16.39266205,-38.51290131,22.94766426, 
848,543855483,-95.33143616,-72.88645172,-171.2019958,9.466574669,-2.749562502,-0.2231922,-19.01649094,-38.02695847,23.34386444, 
849,543872150,-97.62059021,-72.45572662,-169.1609039,9.36439991,-2.850525856,-0.358226359,-19.66248131,-38.15326309,23.77220917, 
850,543888817,-99.82939148,-71.99461365,-167.1800232,9.404033661,-3.024913073,-0.427607387,-18.57157516,-39.05449677,24.05244064, 
851,543905484,-101.9400864,-71.51313019,-165.2906189,9.429181099,-2.945417881,-0.583389878,-18.19988251,-39.30596542,23.88307571, 
852,543922151,-104.0005341,-71.0078125,-163.4896851,9.401684761,-3.039988518,-0.793395162,-20.51560783,-39.62897873,23.96849251, 
853,543938818,-106.0436783,-70.48087311,-161.7359619,9.295442581,-3.121352673,-0.748046458,-22.46837234,-40.7039566,23.75927353, 
854,543955485,-108.0999603,-69.93209839,-159.9854736,9.216344833,-3.378802776,-0.66071254,-23.76645279,-42.66032791,23.25403595, 
855,543972152,-110.1879044,-69.36556244,-158.2084045,9.296814919,-3.557179451,-0.659158289,-24.51880074,-45.17483139,22.17090225, 
856,543988819,-112.3092041,-68.7662735,-156.4065552,9.461228371,-3.284665823,-0.859639049,-25.50925636,-48.03470612,21.73207474, 
857,544005486,-114.4676743,-68.1140976,-154.6085968,9.656225204,-3.047813177,-0.979553819,-28.38186646,-50.92483521,22.40081596, 
858,544022153,-116.6394043,-67.39569092,-152.7940521,9.824123383,-3.100774527,-1.441073179,-28.73618317,-54.78808975,23.33621788, 
859,544038820,-118.8013229,-66.60857391,-150.9562073,9.790276527,-3.033961058,-1.558878541,-27.40909386,-59.11888123,23.99778938, 
