PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
2090,555275532,-161.4697113,-56.33714676,-141.3549652,8.723905563,-2.761391878,-4.836237431,52.01512909,183.3822784,-147.8682251, 
2091,555292199,-162.4509125,-59.91812134,-138.6224365,8.921244621,-2.697676659,-5.08124733,80.0976181,178.1114349,-147.931839, 
2092,555308866,-163.5284271,-63.36842728,-135.3435974,9.272871017,-2.79361248,-5.5119133,108.2257614,171.2500305,-148.9636383, 
2093,555325533,-164.9885712,-66.69136047,-131.2619476,9.807687759,-3.013495207,-5.595815659,134.1596069,164.4595032,-152.6066437, 
2094,555342200,-167.2629547,-69.87200928,-126.0527573,10.39644241,-3.391403913,-5.649503231,153.6788788,158.1031189,-157.0048981, 
2095,555358867,-170.9156189,-72.84181976,-119.3074799,11.0561018,-3.378617525,-6.064586163,164.1272888,150.9611816,-159.6621094, 
2096,555375534,-176.5981598,-75.49738312,-110.5617523,11.36772156,-3.159737349,-6.747665405,163.7108154,143.1694489,-158.4421844, 
2097,555392201,175.1702881,-77.69142151,-99.4805603,11.31923866,-2.91373539,-7.338060379,152.6816711,133.7489014,-151.2438507, 
2098,555408868,164.4883881,-79.30257416,-86.29966736,10.89872265,-2.876162052,-7.681686878,133.8333435,123.1439438,-136.8932037, 
2099,555425535,152.3519135,-80.29886627,-72.13272095,10.34507847,-2.645083904,-7.875983715,108.1008072,111.2359772,-116.7266388, 
2100,555442202,140.5226288,-80.80213928,-58.82958984,9.790495872,-2.514972687,-7.943957806,77.1937027,98.13661957,-91.29394531, 
2101,555458869,130.3819122,-81.03262329,-47.77228165,9.646299362,-2.44887042,-7.991919994,46.17035294,84.0320816,-63.7804718, 
2102,555475536,122.3900757,-81.17475128,-39.33356476,9.707321167,-2.659732819,-7.825217724,20.12861061,68.90769958,-38.46582794, 
2103,555492203,116.5395279,-81.32873535,-33.29008102,9.936603546,-3.104139805,-7.634466648,6.702118397,53.41495514,-17.99961662, 
2104,555508870,112.5258331,-81.52384186,-29.14364624,10.25274658,-3.324574471,-7.433702946,4.46345377,39.48842621,-3.665261507, 
2105,555525537,110.1669083,-81.75138092,-26.61404037,10.36629963,-3.440227985,-7.397295475,7.859631062,26.42758179,5.758486748, 
2106,555542204,109.4291916,-82.0072403,-25.54681778,10.18610382,-3.633184195,-7.400266171,18.30418015,14.62078381,12.45663166, 
2107,555558871,110.3264694,-82.29650879,-25.84506035,9.865077972,-3.567658901,-7.393297195,35.23815536,4.520301819,18.22025299, 
2108,555575538,112.6213303,-82.64414215,-27.27437592,9.839632034,-3.465516806,-7.240962505,51.74063873,-1.891333818,24.59847641, 
2109,555592205,115.7893143,-83.04929352,-29.4869175,10.73880959,-2.81253624,-7.536857605,57.39183807,-4.175655842,30.00559425, 
2110,555608872,119.2431946,-83.47670746,-32.33192444,11.71919823,-1.629531622,-8.396550179,36.70034027,-4.965531826,33.04961395, 
2111,555625539,123.0477295,-83.87702179,-36.41722488,11.690485,-0.387668729,-9.354783058,-16.41745758,-9.724052429,35.56545258, 
2112,555642206,128.5601654,-84.21653748,-43.37076569,10.61967373,-0.61559397,-9.172110558,-85.33856201,-22.20267296,42.85838318, 
2113,555658873,137.341568,-84.40409851,-54.58204269,10.21049213,-1.325762153,-7.992281914,-143.6617737,-40.11241913,54.65091705, 
2114,555675540,149.1904602,-84.21849823,-69.56493378,10.71393013,-1.817836642,-7.151429653,-184.8511047,-60.98551178,65.71816254, 
2115,555692207,161.4186707,-83.42520142,-85.19247437,11.88207245,-2.358248234,-6.873625278,-199.8166046,-83.85296631,72.83050537, 
2116,555708874,171.0451202,-81.98112488,-98.00128937,13.0064373,-3.188267946,-6.55098629,-186.0506439,-105.7739258,75.27831268, 
2117,555725541,177.6574249,-79.99971771,-107.2062531,13.86862564,-4.014081001,-6.083994865,-150.0837555,-125.375061,75.4992218, 
2118,555742208,-177.7151642,-77.59641266,-113.6627426,14.15857315,-4.271787643,-5.638765335,-103.6849976,-142.9332886,76.35526276, 
2119,555758875,-174.0991516,-74.87055206,-118.4059067,13.6584568,-3.893071651,-5.176659107,-60.75748444,-157.0805511,80.42888641, 
2120,555775542,-170.9221497,-71.85299683,-122.2034378,12.68463898,-3.472171068,-4.749726772,-28.96536827,-169.8143768,89.51367188, 
2121,555792209,-168.0236053,-68.5870285,-125.4294891,11.90579128,-3.057168484,-4.363184929,-9.47194767,-179.5121918,101.4559631, 
2122,555808876,-165.4790039,-65.1247406,-128.2187195,11.46312428,-2.831022978,-4.09264183,-2.412164688,-185.9637604,112.9105453, 
2123,555825543,-163.3364716,-61.51895523,-130.6288147,11.27412224,-2.88740468,-3.815153122,-1.812269688,-189.7739716,121.9778519, 
2124,555842210,-161.610672,-57.82984543,-132.7209015,11.21533394,-2.931145906,-3.646402121,-5.89004755,-190.832489,128.3928375, 
2125,555858877,-160.3382568,-54.10904312,-134.5589447,11.21900177,-2.766144991,-3.740449429,-16.07815361,-189.7916718,132.4269257, 
2126,555875544,-159.4356079,-50.39681244,-136.2142334,11.09721756,-2.895507574,-3.710901022,-25.33688354,-187.115509,134.9853516, 
2127,555892211,-158.8098145,-46.73490143,-137.7016296,11.01147652,-3.081459761,-3.529454708,-30.26966095,-183.1323395,134.7753296, 
2128,555908878,-158.4315338,-43.16337585,-139.0455627,10.75667,-3.136022091,-3.271794558,-35.12393188,-177.6532135,132.5392761, 
2129,555925545,-158.1997986,-39.69551468,-140.2705383,10.26083374,-3.164246082,-3.162111282,-35.5317688,-171.920105,129.3474579, 
2130,555942212,-158.0496674,-36.36219788,-141.4127045,9.591917992,-3.085216522,-2.969695568,-33.96971893,-164.4458771,125.8455505, 
2131,555958879,-157.9590759,-33.1892662,-142.5072327,8.956133842,-2.88748765,-2.720475197,-32.7474556,-155.3043518,122.5241852, 
2132,555975546,-157.9484711,-30.21530533,-143.5836182,8.421753883,-2.744791508,-2.385532856,-33.99770355,-143.7784576,119.0838547, 
2133,555992213,-158.0141907,-27.48261261,-144.6413422,8.120340347,-2.653962374,-2.113610744,-35.23450089,-130.2040558,114.1465607, 
2134,556008880,-158.1292114,-25.039711,-145.6735687,7.937530994,-2.667110443,-1.959130049,-34.95663071,-114.2958374,107.3734055, 
2135,556025547,-158.2394409,-22.93970299,-146.6668396,7.893181324,-2.757763147,-1.949822187,-31.48233604,-95.83812714,98.45146942, 
2136,556042214,-158.2666779,-21.21814346,-147.6117096,7.789831161,-2.918486118,-2.010776281,-23.57303619,-75.6004715,88.10978699, 
2137,556058881,-158.1570129,-19.9039135,-148.5149689,7.713689804,-2.850722313,-1.995665073,-13.0746994,-53.53701782,77.39323425, 
2138,556075548,-157.9244843,-19.02960396,-149.3827209,7.614737988,-2.482171297,-1.928889155,-4.015697956,-29.47179794,66.12245178, 
2139,556092215,-157.6558838,-18.63187599,-150.2173615,7.643797874,-1.881110072,-2.071224213,-0.658534884,-3.378580332,53.84632111, 
2140,556108882,-157.507309,-18.74386787,-151.0064087,7.923677444,-1.277384996,-2.622496367,-6.859876156,24.0909977,39.81718063, 
2141,556125549,-157.6158905,-19.38599396,-151.7147522,8.359645844,-0.929044485,-3.389779329,-20.99647141,51.70138931,23.32727432, 
2142,556142216,-158.0088654,-20.54906082,-152.2953186,9.205915451,-1.108982325,-3.779233932,-36.06102753,77.7233963,4.851855755, 
2143,556158883,-158.5327606,-22.18300056,-152.7004395,9.889598846,-1.877906919,-3.549902439,-40.8652153,100.1787109,-14.39236832, 
2144,556175550,-158.9575806,-24.23146057,-152.9130859,10.02987576,-2.493166447,-3.483174324,-31.07519341,119.5079575,-32.77711105, 
2145,556192217,-159.1959534,-26.61181831,-152.9569855,9.184547424,-2.359644413,-3.7356534,-15.97105694,134.9443512,-47.95254517, 
2146,556208884,-159.2512512,-29.22183418,-152.9249878,8.373999596,-1.563625813,-4.290495872,-2.937493801,146.4923859,-56.32458496, 
2147,556225551,-159.2475281,-31.98239136,-152.8868713,8.27096653,-0.524073064,-4.97137928,0.891350925,154.8615875,-59.71481323, 
2148,556242218,-159.3734741,-34.85128784,-152.8389587,8.958281517,-0.082003161,-5.37424612,-6.450941086,160.8526154,-62.24393845, 
2149,556258885,-159.8012695,-37.82011795,-152.6882629,10.0583744,-0.296551406,-5.441202164,-20.76563263,165.0737457,-68.12473297, 
2150,556275552,-160.5326538,-40.87161255,-152.3275452,10.84375858,-1.00864768,-5.097321033,-30.59147835,167.2230682,-77.0246582, 
2151,556292219,-161.468689,-43.98606491,-151.6496277,11.16044426,-1.713100195,-4.636129379,-29.12296295,167.5819244,-88.38213348, 
2152,556308886,-162.4141235,-47.1354599,-150.6067047,10.85396957,-2.430466175,-4.232224941,-12.42385292,166.7367859,-99.3868866, 
2153,556325553,-163.1969299,-50.26810074,-149.2086334,10.15521145,-2.780143976,-4.16042757,15.70644569,163.8503876,-107.6077957, 
2154,556342220,-163.5810089,-53.35509109,-147.5423126,9.471256256,-3.107372761,-4.430636406,55.21021271,160.4728241,-111.33255, 
2155,556358887,-163.4971161,-56.40107727,-145.6780396,9.104724884,-2.912985563,-4.711562634,96.21282196,157.6891327,-112.6439209, 
2156,556375554,-163.0813751,-59.41959381,-143.6439056,9.034423828,-2.555254459,-5.170122623,128.0550842,155.4773865,-113.3057327, 
2157,556392221,-162.5201263,-62.39731598,-141.4299774,9.132252693,-2.197008371,-5.610181808,149.4673615,152.2363739,-113.6307526, 
2158,556408888,-162.1300354,-65.31811523,-138.9748688,9.344381332,-1.843970537,-5.748852253,155.3721466,147.9398041,-114.1248322, 
2159,556425555,-162.3165894,-68.16295624,-136.1436005,9.61219883,-1.828019142,-5.58506155,144.6050568,142.7295532,-115.0301285, 
2160,556442222,-163.3855743,-70.91439056,-132.7405853,9.95171833,-2.135834932,-5.216706753,126.8880463,137.3623657,-115.87677, 
2161,556458889,-165.5555115,-73.55605316,-128.5559387,10.37483215,-2.396532297,-5.240966797,108.6546936,132.8498535,-115.2104187, 
2162,556475556,-169.0136871,-76.05353546,-123.3715515,10.63933277,-2.492520571,-5.81891346,92.45657349,128.8436584,-111.4460907, 
2163,556492223,-173.9438477,-78.35329437,-116.9693146,10.6020155,-2.452316523,-6.564837456,78.52757263,124.4265671,-103.4832993, 
2164,556508890,179.433548,-80.39043427,-109.0780716,10.29939079,-2.429829359,-6.950802803,67.71717072,118.4165649,-91.94713593, 
2165,556525557,170.903717,-82.11131287,-99.46938324,9.969909668,-2.39576602,-7.039492607,57.69865799,110.7206039,-77.54934692, 
2166,556542224,160.3226013,-83.47748566,-88.00774384,9.756426811,-2.447891474,-6.967238426,47.02398682,101.2324448,-62.07243729, 
2167,556558891,147.8290558,-84.47238922,-74.79281616,9.782478333,-2.375086069,-6.886820793,38.46125031,90.47836304,-47.67889786, 
2168,556575558,133.9842377,-85.12793732,-60.37602997,10.12216854,-2.273426771,-7.033980846,30.25434113,80.4557724,-34.98955536, 
2169,556592225,120.0388947,-85.48472595,-45.96208572,10.55067825,-2.344710827,-7.334864616,24.63435555,70.02602386,-24.43651009, 
2170,556608892,107.2435226,-85.60189819,-32.75720978,10.92131901,-2.465196371,-7.576768398,21.52105713,59.96499252,-17.15063858, 
2171,556625559,96.63637543,-85.55612946,-21.77275658,10.93246555,-2.672084332,-7.677231789,19.94932747,49.96944809,-12.08172226, 
2172,556642226,88.85626984,-85.44645691,-13.56817722,10.53781033,-2.754760981,-7.756855965,23.1615715,39.14144135,-7.327355385, 
2173,556658893,83.65797424,-85.38514709,-7.846979141,10.08234978,-2.803809166,-7.686510563,29.39883232,28.53946686,-0.792717636, 
2174,556675560,80.17311096,-85.43644714,-3.735795498,10.37717342,-2.775408268,-7.57774353,35.85290909,20.05277252,6.886983871, 
2175,556692227,77.65559387,-85.58465576,-0.673655987,11.20470238,-2.179573059,-8.096298218,31.11043549,13.3657856,12.55601025, 
2176,556708894,76.14311218,-85.82852936,0.954429626,11.54173279,-1.012464881,-9.005253792,5.573708534,4.788780689,16.96781349, 
2177,556725561,76.77616119,-86.23641205,-0.316775233,10.84208107,-0.551370442,-9.29377079,-39.26425552,-9.856642723,23.61395073, 
2178,556742228,82.27944183,-86.8671875,-7.256239414,10.17713451,-1.127040386,-8.256236076,-86.67547607,-30.44823837,33.65995407, 
2179,556758895,99.20343018,-87.5700531,-26.22494888,10.30171967,-1.859028578,-7.128135204,-122.6982574,-53.3800087,43.38663864, 
2180,556775562,135.5093079,-87.72170258,-64.80503082,11.07136631,-2.73371911,-6.817832947,-136.0066376,-77.84822845,51.58864975, 
2181,556792229,167.5861664,-86.62722015,-98.89807129,12.1173048,-3.700667381,-6.675305843,-120.1180191,-101.4375992,58.57531357, 
2182,556808896,-177.4293365,-84.65133667,-115.3555603,13.23405361,-4.149876118,-6.197233677,-87.14110565,-122.195488,65.64328766, 
2183,556825563,-170.0733643,-82.14012909,-123.6383133,13.98214436,-4.117892265,-5.767580509,-53.899086,-142.008255,74.31985474, 
2184,556842230,-165.6610718,-79.20809174,-128.4834747,13.85825634,-3.991600513,-5.353754044,-23.69807434,-160.7533264,84.2175827, 
2185,556858897,-162.4047394,-75.93621063,-131.7970734,13.1965313,-3.782559872,-4.750293732,-0.324084938,-175.6813354,96.38356018, 
2186,556875564,-159.6830292,-72.3926239,-134.37323,12.52356339,-3.406600237,-4.167648315,13.08220673,-186.0966797,110.2462769, 
2187,556892231,-157.3735046,-68.64852905,-136.5159607,12.11667252,-3.144939899,-3.867209196,15.89305973,-192.0639954,123.4543076, 
2188,556908898,-155.5278778,-64.78407288,-138.3060303,11.84327698,-2.904571295,-3.751608133,10.66175079,-194.2840424,132.9246216, 
2189,556925565,-154.2001343,-60.87069321,-139.8122253,11.58248138,-2.614372969,-3.71775794,-2.080832958,-193.7171326,138.4932404, 
2190,556942232,-153.4126129,-56.96821976,-141.0838623,11.37583542,-2.541450977,-3.640810728,-19.37265205,-191.3912201,140.1218109, 
2191,556958899,-153.1093903,-53.12851334,-142.175293,11.01294422,-2.604853868,-3.364061832,-36.68252563,-187.5430298,138.6035461, 
2192,556975566,-153.2161713,-49.38702774,-143.1171112,10.60523987,-2.672806263,-3.018498898,-51.60625076,-183.0305939,134.3609924, 
2193,556992233,-153.6355133,-45.78435516,-143.9490051,10.19170856,-2.721740484,-2.707634926,-63.06110764,-176.9673615,128.2755432, 
2194,557008900,-154.2122955,-42.33791733,-144.6943817,9.860042572,-2.982677937,-2.511930943,-66.68536377,-170.3440247,121.2177353, 
2195,557025567,-154.8597565,-39.0699234,-145.3594055,9.425936699,-2.954113722,-2.306346178,-65.79058838,-162.7853546,113.0613403, 
2196,557042234,-155.4887543,-35.99180222,-145.961731,8.994684219,-3.057518005,-2.048702002,-60.61716461,-154.3857727,104.9743042, 
2197,557058901,-156.0027771,-33.13550568,-146.5194855,8.749001503,-3.070577621,-1.692830086,-50.64433289,-143.7631378,96.91954041, 
2198,557075568,-156.3754883,-30.54680252,-147.0349121,8.714071274,-2.976292133,-1.471523643,-39.44874954,-130.3713226,88.08566284, 
2199,557092235,-156.6089478,-28.26574135,-147.5001984,8.80990696,-3.050246716,-1.335757256,-28.44858742,-114.7239685,78.18914795, 
2200,557108902,-156.7032623,-26.33532524,-147.9126892,8.973765373,-3.150426388,-1.191503882,-17.71441269,-96.5953064,67.33350372, 
2201,557125569,-156.6052094,-24.76815414,-148.3008575,9.039090157,-3.310490131,-1.074689507,-4.839396,-77.01795959,57.73865128, 
2202,557142236,-156.2949677,-23.56908989,-148.694931,8.940219879,-3.193679571,-1.103673816,8.281668663,-56.40144348,49.63402939, 
2203,557158903,-155.7836914,-22.74398232,-149.1349792,8.761986732,-2.901749611,-1.226883769,19.66261482,-34.50362015,43.33396912, 
2204,557175570,-155.125885,-22.30360985,-149.6405334,8.593479156,-2.495526791,-1.539981723,27.23228836,-11.56655788,37.45313263, 
2205,557192237,-154.4581146,-22.29646301,-150.2084961,8.809980392,-1.920557976,-1.833732247,26.53527641,13.82088566,29.6439743, 
2206,557208904,-153.9500275,-22.78263664,-150.7793579,9.762034416,-1.700723648,-2.189477682,16.77000237,40.76826477,16.68279266, 
2207,557225571,-153.6803894,-23.81574249,-151.228775,10.70615101,-1.933381915,-2.499035597,4.950995445,67.23508453,-4.290093899, 
2208,557242238,-153.5634003,-25.37871361,-151.4907684,10.54302502,-2.869468451,-2.722402334,-0.06490466,91.00563049,-28.05693436, 
2209,557258905,-153.4208832,-27.38219833,-151.6178894,9.656525612,-3.481321096,-3.062107086,4.657095432,111.2101898,-46.78606033, 
2210,557275572,-153.217041,-29.69309425,-151.7205048,9.080418587,-2.537021875,-3.679480791,8.821481705,126.8604126,-56.72412491, 
2211,557292239,-153.1347198,-32.21437073,-151.8759918,9.279774666,-0.968159914,-4.334102154,-0.285028428,139.1177216,-60.44935989, 
2212,557308906,-153.3402252,-34.88891983,-152.0487671,10.11544991,-0.232157439,-4.632798195,-18.44893074,147.6707153,-63.8684845, 
2213,557325573,-153.9042664,-37.74159622,-152.113739,11.02161312,-0.957694292,-4.820726395,-36.49655533,155.2225189,-72.551651, 
2214,557342240,-154.7368774,-40.77204132,-151.9453735,11.47906303,-1.865178704,-4.811540604,-43.86385727,160.9545593,-85.16348267, 
2215,557358907,-155.6715546,-43.95875931,-151.4992523,11.2466526,-2.663775206,-4.746087074,-38.27938461,165.7414703,-97.48199463, 
2216,557375574,-156.3919678,-47.19921112,-150.7840118,10.2656908,-2.798877954,-4.731443405,-12.76316261,165.9110413,-105.7678375, 
2217,557392241,-156.7439423,-50.38819122,-149.8642426,9.052955627,-2.405116796,-4.647449493,20.25680542,161.5493774,-108.7801285, 
2218,557408908,-156.6193848,-53.48103714,-148.8242798,8.145807266,-2.357968807,-4.62585783,56.49512482,155.6303406,-108.1053314, 
2219,557425575,-156.0769958,-56.50025177,-147.7082062,7.714256763,-2.236273527,-4.680511475,87.31672668,150.9780731,-107.1591415, 
2220,557442242,-155.3213196,-59.48508072,-146.4899445,7.646531105,-2.025638819,-4.897126198,107.2752838,147.7384949,-108.2670898, 
2221,557458909,-154.6523438,-62.45360565,-145.1079102,7.862528324,-1.645195603,-5.238868237,112.608223,144.8690643,-110.9861755, 
2222,557475576,-154.3522186,-65.42443085,-143.4830627,8.08327961,-1.386792898,-5.488184452,105.5725174,142.9421082,-114.5542984, 
2223,557492243,-154.6741638,-68.39838409,-141.4561462,8.3950243,-1.507125854,-5.575387955,92.55094147,141.0598297,-118.940834, 
2224,557508910,-155.9836578,-71.39741516,-138.7253723,8.877002716,-1.791109562,-5.380940914,75.29570007,140.5332336,-125.3328934, 
2225,557525577,-158.6084747,-74.3706131,-134.9004974,9.596485138,-2.170391083,-5.546123028,61.84672165,139.0111694,-130.1458588, 
2226,557542244,-163.1282959,-77.26903534,-129.4324951,10.28492832,-2.243077755,-6.042491913,46.92083359,138.4183502,-131.8357391, 
2227,557558911,-170.2779999,-79.93889618,-121.4121323,10.94650173,-2.559774399,-6.835816383,42.78759766,134.345932,-128.1858978, 
2228,557575578,178.6662445,-82.19490814,-109.4445648,11.06583786,-2.740297556,-7.228495121,46.01531982,126.8384705,-119.7869949, 
2229,557592245,162.5445557,-83.82489014,-92.29495239,10.72791576,-2.923960209,-7.229664326,53.98713684,116.5315781,-106.2158813, 
2230,557608912,142.4720764,-84.67366028,-71.06726837,10.53374958,-2.755007505,-7.236171722,62.75584793,103.7706451,-88.35890198, 
2231,557625579,123.1541443,-84.82979584,-50.55620193,10.8170433,-2.504504204,-7.391142845,66.12393951,89.23320007,-68.21391296, 
2232,557642246,108.4090347,-84.60544586,-34.68130875,11.40054226,-2.269562006,-7.588113785,63.28094482,73.75609589,-48.91241455, 
2233,557658913,98.38200378,-84.28369141,-23.722229,11.83718586,-2.171027899,-7.817477226,52.22929764,58.25527954,-32.28876877, 
2234,557675580,92.01512146,-84.02801514,-16.66886902,11.71147442,-2.362155676,-8.175693512,38.24124146,42.39865875,-18.03303909, 
2235,557692247,88.40742493,-83.931633,-12.50514603,10.98492908,-2.710008383,-8.035266876,31.10844612,27.09921455,-4.767627716, 
2236,557708914,86.88677979,-84.0605011,-10.43975639,10.40842342,-2.829749823,-7.632528782,30.98994446,13.58522034,9.367198944, 
2237,557725581,87.12789154,-84.41366577,-10.06219673,10.72324848,-2.734491587,-7.609879971,35.85634995,2.145698309,22.37541389, 
2238,557742248,88.96955109,-84.89451599,-11.35700512,11.20077705,-1.949851751,-8.199225426,31.87608337,-7.204164982,29.66841507, 
2239,557758915,92.75652313,-85.42919922,-14.94928646,10.78847408,-1.194932461,-8.702864647,11.03296566,-16.64150429,33.42149353, 
2240,557775582,99.84574127,-85.99039459,-22.4506073,10.1839962,-0.807162166,-8.419833183,-25.03142166,-28.66418266,38.16702271, 
2241,557792249,112.6095276,-86.46111298,-36.36383057,9.886207581,-0.974154532,-7.672623158,-68.90836334,-43.65644455,43.35131836, 
2242,557808916,132.3782959,-86.55281067,-57.92247772,10.23204041,-1.528153181,-7.166955948,-106.8828735,-61.99040222,47.78735352, 
2243,557825583,153.1423645,-85.92897797,-80.84764862,11.07630157,-2.30501771,-6.770601273,-128.7698669,-82.18584442,50.29608917, 
2244,557842250,167.7659302,-84.56664276,-97.54135132,12.2699213,-3.38744235,-6.26825285,-122.9286499,-102.6064529,52.10121155, 
2245,557858917,176.4507294,-82.65997314,-107.8553467,13.52658653,-3.938259125,-5.719079018,-96.14672852,-120.9789352,53.75326157, 
2246,557875584,-178.0962372,-80.35325623,-114.3474045,14.20531178,-4.124558926,-5.264741421,-60.31719589,-137.6266022,56.87778091, 
2247,557892251,-173.9482117,-77.70743561,-118.9000473,13.84220791,-4.20562458,-4.893057823,-21.53258705,-153.235672,64.27596283, 
2248,557908918,-170.0343475,-74.75203705,-122.5884933,12.74809742,-4.167592049,-4.534487247,17.63811684,-166.7278137,78.34771729, 
2249,557925585,-166.1145477,-71.51838684,-125.8546371,11.6581831,-3.622390509,-4.167020798,45.43773651,-176.5204315,97.25294495, 
2250,557942252,-162.3501434,-68.01374054,-128.8105011,11.03308105,-3.29966116,-3.871149302,57.29785156,-184.096283,117.758461, 
2251,557958919,-159.0260162,-64.30954742,-131.4564514,10.89520741,-3.000106573,-3.605010748,52.14032745,-186.8792572,135.698288, 
2252,557975586,-156.3670502,-60.48181915,-133.7867889,10.82782745,-2.673724651,-3.41579175,33.64494324,-186.2064819,148.7906189, 
2253,557992253,-154.4842529,-56.61017227,-135.8474579,10.81233311,-2.464870691,-3.057125092,5.631073475,-182.7118683,157.0109253, 
2254,558008920,-153.3637848,-52.76501083,-137.6819153,10.62197971,-2.471239805,-2.886301994,-24.31620216,-177.5329437,160.3242035, 
2255,558025587,-152.8100739,-49.00083542,-139.3358765,10.49598217,-2.857182741,-3.007412195,-45.36599731,-171.3233337,159.8530579, 
2256,558042254,-152.6405182,-45.39060974,-140.8348694,10.39350319,-2.944747686,-3.040019035,-57.27471161,-162.8224335,155.3900909, 
2257,558058921,-152.7497253,-41.98106003,-142.2059326,10.07175064,-3.049506426,-2.868311167,-64.70669556,-152.8218384,148.5088196, 
2258,558075588,-153.0129089,-38.79571915,-143.4613495,9.697620392,-3.218124151,-2.678199291,-65.8116684,-142.3448181,139.9639587, 
2259,558092255,-153.360733,-35.84446716,-144.6199493,9.194412231,-3.114587307,-2.352374077,-64.11694336,-131.5510254,130.9524231, 
2260,558108922,-153.7640076,-33.13036728,-145.6861725,8.758544922,-2.911567926,-1.96840024,-61.42396164,-120.8644714,121.4008331, 
2261,558125589,-154.2092438,-30.67027092,-146.6679535,8.599691391,-2.692377806,-1.624647379,-58.76493835,-109.318924,111.3008041, 
2262,558142256,-154.6487732,-28.5009079,-147.5563812,8.680886269,-2.784104824,-1.574562073,-53.53763199,-96.08927155,99.53556824, 
2263,558158923,-155.0417633,-26.67727661,-148.3318024,8.874750137,-2.77942276,-1.626274467,-45.91652679,-80.28166199,85.29051208, 
2264,558175590,-155.3239899,-25.22991943,-148.9999847,8.985658646,-3.043582916,-1.685956359,-35.21846008,-62.54828262,70.52732849, 
2265,558192257,-155.3955994,-24.15056992,-149.5743408,9.018610954,-3.158959627,-1.639367104,-19.39051437,-44.7521553,56.7216301, 
2266,558208924,-155.2625427,-23.43092155,-150.0879211,8.97313118,-2.774035215,-1.737868071,-5.112587452,-26.4952755,44.80791855, 
2267,558225591,-154.9739227,-23.07003593,-150.577301,8.881773949,-2.152311802,-2.16146636,5.088440418,-7.400015831,34.65099335, 
2268,558242258,-154.6816254,-23.09070206,-151.0531311,9.014156342,-1.52306819,-2.69802928,5.733257771,13.11560059,24.23425674, 
2269,558258925,-154.5417633,-23.52547836,-151.4750519,9.697948456,-1.238937855,-3.159529686,-2.216174603,34.29934692,10.75314903, 
2270,558275592,-154.5532074,-24.38006401,-151.7602081,10.37447453,-1.704292297,-3.607027292,-8.201145172,53.72912598,-7.031336784, 
2271,558292259,-154.5852509,-25.62213898,-151.8230133,10.54758263,-2.618369818,-3.877150297,-4.056862831,69.42442322,-28.08309937, 
2272,558308926,-154.4276581,-27.15875244,-151.6893311,9.754214287,-3.502704859,-3.807187319,12.51138878,80.72493744,-45.38890076, 
2273,558325593,-153.8387299,-28.87369347,-151.4571838,8.819933891,-3.506808519,-3.903960228,41.40359116,87.76410675,-55.23350525, 
2274,558342260,-152.8374481,-30.71642303,-151.2458649,8.636795998,-2.539037466,-4.447109222,65.93700409,94.36711121,-58.76109314, 
2275,558358927,-151.6207581,-32.68139648,-151.0885468,9.031176567,-1.508833289,-5.128073692,77.55245972,101.0413589,-61.36431885, 
2276,558375594,-150.5272369,-34.82824326,-150.8898163,9.755970001,-1.127901793,-5.493583202,71.85442352,108.3960419,-70.2879715, 
2277,558392261,-149.8265533,-37.21553421,-150.5157013,10.15197086,-1.335405827,-5.609823227,54.88883209,115.678627,-86.2687912, 
2278,558408928,-149.5698547,-39.82958603,-149.8780212,9.890180588,-1.947489023,-5.46330595,38.91426086,120.7494965,-104.2391281, 
2279,558425595,-149.6559601,-42.58776474,-148.9942627,8.929120064,-2.339454651,-5.050093651,29.48500824,123.0131302,-117.3655167, 
2280,558442262,-149.8126831,-45.38244247,-147.9301453,7.907728672,-3.075953245,-4.740781784,34.68401337,122.1132813,-123.4117126, 
2281,558458929,-149.7644653,-48.12287521,-146.7364655,7.11904192,-3.49097681,-4.479792595,54.82929611,117.8557053,-124.3436737, 
2282,558475596,-149.2836304,-50.78964615,-145.4938812,6.733551502,-3.666724443,-4.619642258,85.29042053,113.7879944,-122.1005325, 
2283,558492263,-148.3680573,-53.41300583,-144.2544861,6.824084282,-3.3588624,-5.05742979,113.4084244,111.514946,-119.7181396, 
2284,558508930,-147.2321167,-56.01952362,-143.0078735,7.211846352,-2.958689928,-5.55692625,129.0023956,109.8315125,-119.0146103, 
2285,558525597,-146.2005615,-58.63931274,-141.6734161,7.467971802,-2.604343891,-5.722188473,129.0774841,108.2288666,-121.4719925, 
2286,558542264,-145.572937,-61.29790878,-140.1375732,7.771986485,-2.36562705,-5.487486362,117.2012558,106.783371,-126.6761017, 
2287,558558931,-145.5619354,-64.03966522,-138.2999878,8.212761879,-2.486961842,-5.210205078,98.35549927,107.6758499,-133.7568207, 
2288,558575598,-146.2920837,-66.88132477,-136.0462494,8.623569489,-2.707594156,-5.293388367,78.93580627,110.4065933,-140.98909, 
2289,558592265,-147.8479004,-69.8017807,-133.2755737,9.097658157,-2.849684715,-5.83197403,60.87565231,114.3860168,-145.6626129, 
2290,558608932,-150.3951874,-72.75170898,-129.8201294,9.448835373,-2.813919067,-6.470538616,43.209095,118.4354706,-146.8227386, 
2291,558625599,-154.2538605,-75.64445496,-125.3813705,9.899561882,-2.645196199,-6.85620594,24.39852715,120.70327,-143.6596985, 
