PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
3260,584468632,-161.8948212,-73.97607422,117.5275955,9.333172798,1.238101244,-1.691624045,33.66046143,-37.21229935,54.21524811, 
3261,584485299,-159.1439667,-72.68260193,115.3403397,10.09315395,1.149811983,-0.820503294,41.21356583,-59.69836044,61.54997635, 
3262,584501966,-156.8194427,-71.14137268,113.9939041,11.28454494,-0.258446008,-1.617339373,64.36244202,-75.41508484,58.16447067, 
3263,584518633,-155.250824,-69.42770386,113.6156235,12.18420982,-1.605919003,-2.508120775,74.4282608,-89.95748901,49.00561523, 
3264,584535300,-153.6164246,-67.84135437,113.9519806,14.60139847,-1.477776647,-4.290874958,118.5165253,-88.16267395,34.69218826, 
3265,584551967,-151.8778076,-66.25911713,114.9158859,17.37104034,0.657042086,-5.926934719,159.215744,-93.86146545,23.67790604, 
3266,584568634,-149.8039093,-65.07591248,115.306282,12.08427811,-3.780842304,-4.45507431,147.3388824,-65.83132172,26.4647007, 
3267,584585301,-146.8648529,-63.51820374,117.0896225,9.488009453,-0.089308262,-7.847932816,274.3173218,-103.0744781,9.857550621, 
3268,584601968,-144.7467041,-62.4054451,120.0376282,7.09697628,3.174451113,-9.801640511,286.2594299,-99.58032227,-28.71965218, 
3269,584618635,-143.0859222,-61.81999588,124.2417679,4.78403759,4.405620098,-7.933460236,324.1166382,-96.99343872,-74.33105469, 
3270,584635302,-141.4329529,-61.79073334,130.1322937,5.012610435,3.184778929,-6.057404041,412.1542664,-102.7065811,-130.6153412, 
3271,584651969,-139.3439941,-62.72267151,136.3727722,7.941414356,0.65550065,-1.487782955,458.1334229,-67.16923523,-169.5131683, 
3272,584668636,-135.3826141,-64.08701324,142.7171478,5.712581635,4.780055046,-1.912520051,579.3862915,-54.34841156,-180.4246979, 
3273,584685303,-133.9252167,-65.71095276,149.588089,6.343492985,9.8907547,-2.363415718,462.0498352,-55.03131104,-191.66539, 
3274,584701970,-136.3545532,-67.37193298,157.2286072,5.495803356,6.629659176,1.573576927,276.0829163,-57.15262222,-198.8892212, 
3275,584718637,-140.4019012,-68.55454254,166.6968994,7.12103796,1.982156992,0.64682579,285.0302429,-87.56031799,-205.5790863, 
3276,584735304,-146.0727997,-69.38560486,176.9692078,8.808850288,-0.46475178,-1.789637566,236.316925,-91.41558838,-206.0856934, 
3277,584751971,-152.0990448,-69.93372345,-172.7457886,8.985412598,-4.70725441,-1.271150827,218.3444824,-80.95800781,-200.0100098, 
3278,584768638,-156.0364685,-70.26618958,-163.4279327,9.233411789,-7.306442738,-1.523670912,290.6957703,-64.26377869,-179.0728302, 
3279,584785305,-158.3866577,-70.58385468,-155.4084167,9.719183922,-7.844651222,-0.178043008,313.6111145,-43.88566589,-155.3385773, 
3280,584801972,-159.3914337,-71.03505707,-149.1647186,9.167808533,-7.788920403,2.652200937,294.887085,-18.15729904,-124.078064, 
3281,584818639,-161.0859833,-71.2990799,-142.6605682,14.38140965,-0.921228588,7.306137085,269.1275024,-26.76275635,-123.4120407, 
3282,584835306,-163.0040283,-73.28907013,-139.9546356,11.96034718,3.026936054,11.87764454,41.22619629,99.19179535,-83.35483551, 
3283,584851973,-165.799408,-74.45734406,-138.4288483,10.33753204,-8.88653183,9.304832458,-78.11598206,61.46237183,-42.91087723, 
3284,584868640,-168.0183105,-74.71535492,-136.04422,12.09366703,-9.496844292,1.880591035,6.74095726,7.180051804,-40.23234558, 
3285,584885307,-170.541626,-74.44303894,-132.9649353,18.12444687,9.626349449,-5.819956303,28.7248497,-24.48471451,-44.97979355, 
3286,584901974,-173.4444885,-75.14563751,-132.4912415,16.85542488,5.039047241,-1.318493605,-144.7641296,41.42375183,-12.9470377, 
3287,584918641,-170.4878235,-75.1614151,-134.0317383,7.102370739,-5.803880215,-2.16943121,89.97674561,4.953013897,23.66994095, 
3288,584935308,-169.3212738,-75.41372681,-134.2099457,8.605721474,0.122690409,-6.620008469,61.62174988,16.08509445,0.33660692, 
3289,584951975,-170.9303284,-76.15039825,-133.5602417,7.128011227,0.582336843,-2.035510063,-56.84755707,42.63115692,-16.6694355, 
3290,584968642,-172.1104584,-76.37380219,-132.0337219,9.125977516,-2.926908255,-1.223433375,20.05169106,10.78042412,-23.13389015, 
3291,584985309,-173.0793304,-76.81835938,-130.5832672,11.69247627,-0.014896788,-3.959163904,28.44839859,24.58435059,-23.10535622, 
3292,585001976,-174.1971283,-77.64030457,-129.4711761,10.32818794,-0.93238318,-2.097443104,-0.088614389,48.1151123,-19.77221489, 
3293,585018643,-174.7652588,-78.27677917,-128.2545319,9.82227993,-0.192890465,-1.254302263,39.21113586,37.28851318,-18.47657967, 
3294,585035310,-175.2337036,-78.86537933,-127.3879166,10.18643284,0.820919156,-1.697985888,24.78235435,35.0310173,-12.98435307, 
3295,585051977,-175.5362701,-79.44419098,-126.8164215,9.927715302,-0.501099825,-1.421774507,17.44299889,34.83309555,-8.854673386, 
3296,585068644,-175.337616,-79.97837067,-126.4445343,10.0389204,-0.551461577,-1.752790689,35.79302597,32.37584305,-6.147009373, 
3297,585085311,-174.9766083,-80.58521271,-126.2609787,9.871367455,-0.290460169,-1.926540971,34.42742538,36.86342621,-4.544649601, 
3298,585101978,-174.4890137,-81.24584198,-126.2106018,9.46337986,-0.501913846,-1.631661296,34.16701126,40.16889191,-3.727933168, 
3299,585118645,-173.9433289,-81.88765717,-126.1539764,9.384897232,-0.535399258,-1.448047996,38.01655579,39.01725769,-3.983155489, 
3300,585135312,-173.3429565,-82.52829742,-126.0555954,9.61868763,-0.413257837,-1.572215319,43.78056717,38.85891342,-4.651713848, 
3301,585151979,-172.4980621,-83.2124176,-126.108284,9.765324593,0.001327844,-1.667417049,49.4581604,41.52602005,-4.260831356, 
3302,585168646,-171.5038757,-83.94317627,-126.3722534,9.698841095,-0.090412036,-1.563473821,45.80886078,44.42039108,-3.929102659, 
3303,585185313,-170.3200378,-84.70014191,-126.8070526,9.750917435,-0.335974723,-1.12977314,46.96456146,46.01261139,-4.197647095, 
3304,585201980,-168.315918,-85.4358902,-128.0248413,10.1257019,-0.636469066,-0.669448078,49.32672119,45.29688263,-1.571869493, 
3305,585218647,-165.44133,-86.16146088,-130.0596161,9.747424126,-0.44754073,-0.180976093,52.59179688,45.17705536,-0.727534592, 
3306,585235314,-161.3251343,-86.75695801,-133.2765656,9.728288651,0.05362764,0.377144039,56.20246124,38.37738419,1.661138535, 
3307,585251981,-155.1074524,-87.20033264,-138.6104431,9.585951805,0.640375853,0.460347563,55.40147781,31.69624138,6.248104095, 
3308,585268648,-147.0719299,-87.42686462,-145.8665161,9.34475708,0.566129506,0.300130308,49.13217163,22.45884132,11.77177525, 
3309,585285315,-138.4462585,-87.43830109,-153.8711243,9.480887413,0.516548753,0.681760609,39.69189453,14.29827881,17.17432404, 
3310,585301982,-131.4005127,-87.22738647,-160.3486938,9.635801315,0.673458934,1.173087597,36.43458176,4.601940155,22.20265388, 
3311,585318649,-127.2213593,-86.81931305,-164.0196075,9.733397484,0.442524195,0.989073396,32.76552582,-5.931472301,26.6613121, 
3312,585335316,-125.7782059,-86.27233124,-165.1525116,10.01449108,-0.070963696,0.832496166,20.70379066,-15.53025913,29.31911659, 
3313,585351983,-126.3796234,-85.64512634,-164.2823334,10.2010355,-0.210870251,0.819420099,17.97987175,-24.43061638,28.72579956, 
3314,585368650,-128.0686493,-84.9769516,-162.2530518,10.27235126,-0.743694782,0.714609504,22.03278923,-31.48825836,26.37950134, 
3315,585385317,-130.09021,-84.15407562,-159.7822876,10.48564148,-1.478123307,0.231882036,28.29870796,-41.34901428,29.95284462, 
3316,585401984,-131.6742401,-83.29386902,-157.4646301,10.99575901,-0.786272526,-0.837838948,45.21006012,-44.61658478,29.54546165, 
3317,585418651,-133.1892853,-82.46224976,-154.9307709,10.54825306,-0.147668034,-1.896796584,61.98685837,-46.91974258,24.57574463, 
3318,585435318,-135.9107361,-81.6541214,-150.3903351,8.695697784,-1.602354646,-3.947272301,108.5292587,-60.14458466,8.600663185, 
3319,585451985,-140.1720734,-80.58654022,-141.774353,8.411682129,-0.297295004,-5.280361176,257.0363159,-100.1385574,-16.10393333, 
3320,585468652,-142.5803375,-79.76172638,-134.188385,10.15710163,1.979652286,-6.5074687,305.8628845,-86.33027649,-29.33065224, 
3321,585485319,-143.6739197,-79.25115204,-128.4247589,10.5217514,1.37512958,-7.331145287,276.1850586,-61.48378754,-31.47800255, 
3322,585501986,-144.5183868,-79.59207916,-125.3237305,9.660288811,-0.441655546,-1.124267817,133.9777069,-2.633941412,-39.09702301, 
3323,585518653,-145.6438141,-79.50659943,-121.6030121,6.482423782,0.453747511,2.429356813,153.6807404,-26.53586578,-29.68738937, 
3324,585535320,-146.9586792,-79.44934082,-118.3668365,8.069951057,3.213647366,-1.005100727,113.831398,-21.71706009,-27.02595329, 
3325,585551987,-150.03479,-79.82146454,-116.0760498,7.582132339,-0.353550255,-0.661637068,-47.57595444,6.939855099,-32.15277481, 
3326,585568654,-152.1403961,-80.18490601,-113.7988815,6.602128983,-2.835924625,0.259093195,10.02655315,8.433577538,-30.70388985, 
3327,585585321,-153.8448181,-80.60129547,-111.6171341,7.538196087,-1.474559069,-1.482794642,28.62311172,13.14946842,-30.22593307, 
3328,585601988,-155.4122314,-81.24880219,-110.1146545,7.774026871,-1.778150439,-0.844010472,-3.217519283,29.83212852,-28.9152298, 
3329,585618655,-157.749649,-81.75070953,-106.9182434,9.670608521,3.096889257,-0.957552254,51.22993469,17.1805687,-37.40021896, 
3330,585635322,-160.4538116,-83.12077332,-106.2071609,13.43567657,-1.50740087,4.492940903,-118.1266174,75.61743164,-33.97072983, 
3331,585651989,-160.3664398,-83.99367523,-107.5914841,10.96080303,-6.470963001,7.569624424,-75.35062408,53.23463058,-8.194231033, 
3332,585668656,-158.5381775,-83.5450592,-107.2257233,14.28262043,-5.258913517,-1.424875736,133.4976807,-25.33231354,7.757261276, 
3333,585685323,-158.1706238,-83.9328537,-108.7759705,12.86766529,-0.758934021,-2.053373337,-68.37903595,26.07402611,1.350903153, 
3334,585701990,-159.3907928,-84.37677765,-108.8977356,8.783226013,-3.65336895,2.808680534,-78.5173111,25.8139019,-8.437841415, 
3335,585718657,-158.4680481,-84.34102631,-107.7190247,9.126619339,-1.262663484,-0.987915814,127.8182602,-3.807976961,-5.241692066, 
3336,585735324,-158.4364471,-84.5381546,-107.2466736,9.881020546,3.890258789,-4.037494183,32.15738678,10.67311287,-6.417397499, 
3337,585751991,-159.0224762,-84.76924896,-107.6156235,9.167806625,0.858086169,-0.851581693,-55.17341995,14.39145279,-2.598444462, 
3338,585768658,-158.4356232,-84.84703064,-107.7602921,9.47729969,-0.474422038,-0.757535279,28.58845139,5.34746027,-0.438036084, 
3339,585785325,-158.5240784,-85.07701111,-107.7092896,10.25793552,-0.369166493,-1.860567212,-0.209134251,13.45673084,-4.7922616, 
3340,585801992,-159.3708191,-85.43048096,-107.4068909,9.821079254,-1.674829245,0.40139398,-30.70676231,19.97846603,-8.494782448, 
3341,585818659,-160.4493256,-85.60858917,-106.156601,9.294355392,-0.928434849,1.109656811,12.11192417,8.74938488,-8.663394928, 
3342,585835326,-162.0578003,-85.65539551,-104.4883728,9.553990364,-0.178895622,-0.158760563,5.34563446,0.908655643,-7.610879898, 
3343,585851993,-163.8144531,-85.71216583,-102.8309555,10.03043175,-0.695177138,-0.726177037,-4.202045918,1.775850534,-7.647044659, 
3344,585868660,-165.1327515,-85.79546356,-101.346611,10.25544357,-0.256011695,-1.288549304,11.74545383,3.757833481,-7.183963299, 
3345,585885327,-165.9437256,-85.96347809,-100.5502319,9.754815102,0.311360419,-1.028152227,1.051875472,9.618648529,-5.336273193, 
3346,585901994,-166.2975922,-86.0703125,-100.2242355,9.479227066,0.473694682,-0.250640571,0.335539281,6.623343945,-2.347885132, 
3347,585918661,-166.2519226,-86.09024048,-100.2667618,9.674118042,0.297942638,-0.116820641,2.239305496,1.913575888,0.404462904, 
3348,585935328,-166.0736237,-86.07056427,-100.53759,9.773561478,-0.256878674,0.023804776,-3.4540205,-0.172879338,1.880651236, 
3349,585951995,-165.8736267,-86.00242615,-100.701828,9.761799812,-0.333618701,-0.022159021,4.252361298,-3.08861661,2.16528511, 
3350,585968662,-165.9088135,-85.91150665,-100.65802,9.792244911,-0.254366159,-0.348541141,2.592568874,-4.626979351,1.661495924, 
3351,585985329,-166.0803833,-85.83519745,-100.5017929,9.871067047,-0.353725314,-0.575360596,1.122514963,-3.918288231,0.968825936, 
3352,586001996,-166.4278259,-85.79225159,-100.2086639,9.85656929,-0.194883198,-0.526736379,-1.221514463,-2.108866692,-0.126507536, 
3353,586018663,-166.8156586,-85.7720108,-99.83857727,9.852103233,-0.492042124,-0.544390321,0.93540138,-0.872451842,-0.79638201, 
3354,586035330,-167.2728119,-85.78234863,-99.37143707,9.835290909,-0.350678653,-0.656080961,2.616605997,0.853517592,-1.650578141, 
3355,586051997,-167.8777466,-85.8001709,-98.804245,9.69217968,-0.251449943,-0.489080012,-0.261025459,1.207933426,-2.167506695, 
3356,586068664,-168.500885,-85.79914093,-98.17581177,9.73830986,-0.199322358,-0.424885452,2.282859802,0.075800776,-2.188867331, 
3357,586085331,-169.0845337,-85.79234314,-97.58464813,9.789718628,-0.086028062,-0.620632112,2.44840765,-0.210747704,-1.970263481, 
3358,586101998,-169.7039795,-85.78118896,-97.04103851,9.621202469,-0.107505433,-0.523603439,-2.551563025,-0.409764796,-1.730676055, 
3359,586118665,-170.2171783,-85.75227356,-96.54976654,9.771633148,-0.250811577,-0.526981652,0.686029732,-1.389412165,-1.340812087, 
3360,586135332,-170.6466522,-85.73184967,-96.14347839,9.821600914,-0.134993106,-0.618531168,0.642142415,-0.805045605,-1.085210085, 
3361,586151999,-171.1100616,-85.70941925,-95.73679352,9.657276154,-0.238584295,-0.388251662,-1.378507376,-0.920834184,-1.088033795, 
3362,586168666,-171.6413727,-85.66776276,-95.17814636,9.80065155,-0.189289972,-0.50654006,3.641755342,-2.158235312,-1.621380091, 
3363,586185333,-172.1763458,-85.6121521,-94.6531601,9.690080643,-0.373676509,-0.503644049,1.419116378,-2.942399502,-1.409261703, 
3364,586202000,-172.6126556,-85.55371094,-94.19813538,9.797854424,-0.132084355,-0.44912973,3.147685766,-3.060570717,-1.131601095, 
3365,586218667,-172.9029694,-85.48898315,-93.86534882,9.820967674,-0.215702713,-0.710654855,4.580114365,-3.36105895,-0.56900537, 
3366,586235334,-173.1811676,-85.45528412,-93.60783386,9.779020309,-0.125681207,-0.706020176,0.826291263,-1.45838058,-0.481076896, 
3367,586252001,-173.4612732,-85.42539215,-93.35666656,9.804846764,-0.290215552,-0.58998847,0.295071125,-1.242580891,-0.492154449, 
3368,586268668,-173.6652832,-85.41093445,-93.12588501,9.838909149,-0.280966848,-0.720220506,3.674000978,-0.292426586,-0.520571709, 
3369,586285335,-173.9238129,-85.40219116,-92.89463043,9.698681831,-0.164201513,-0.615844727,0.430767179,0.050457016,-0.567801595, 
3370,586302002,-174.2163544,-85.37992859,-92.63450623,9.727773666,-0.102821417,-0.425085455,0.108521014,-0.769040585,-0.630130112, 
3371,586318669,-174.5139923,-85.34621429,-92.34095764,9.825045586,-0.207809538,-0.481987298,1.797281742,-1.462388992,-0.739611506, 
3372,586335336,-174.8135376,-85.31893158,-92.04917145,9.850299835,-0.088539287,-0.572412014,1.597521663,-1.079050303,-0.79003644, 
3373,586352003,-175.132019,-85.28781891,-91.75787354,9.786927223,-0.096215665,-0.569166303,0.417653441,-1.312554717,-0.785547793, 
3374,586368670,-175.4880524,-85.26145172,-91.40945435,9.791040421,-0.126991212,-0.628631055,1.630414963,-1.005202532,-1.118974209, 
3375,586385337,-175.960083,-85.24622345,-90.93904114,9.769965172,-0.377967209,-0.722230732,1.911001801,-0.423678905,-1.785275698, 
3376,586402004,-176.5141449,-85.2461853,-90.3762207,9.778625488,-0.23244226,-0.605293453,2.537437201,0.508642614,-2.324871063, 
3377,586418671,-177.154953,-85.24165344,-89.7073822,9.76591301,-0.215318337,-0.563049138,3.671465874,0.226441905,-2.840173006, 
3378,586435338,-177.7402802,-85.24012756,-89.04121399,9.769453049,-0.215213105,-0.820563912,6.869584084,0.447543651,-2.847255707, 
3379,586452005,-178.5993042,-85.26890564,-88.20465088,9.788863182,-0.004565214,-0.640818357,0.616958737,2.276354313,-3.742328882, 
3380,586468672,-179.4955292,-85.28744507,-87.29377747,9.785883904,-0.278008759,-0.529065907,2.798084974,1.718087196,-4.051653862, 
3381,586485339,179.5372467,-85.30990601,-86.30493164,9.817643166,-0.123802565,-0.653709173,3.233526945,2.028538942,-4.403560162, 
3382,586502006,178.5832214,-85.3299942,-85.34143066,9.733059883,-0.217164978,-0.625984073,2.504602194,1.966991425,-4.235668659, 
3383,586518673,177.6751251,-85.35506439,-84.40906525,9.814908981,0.035620384,-0.549074769,3.386050224,2.341756582,-4.031522751, 
3384,586535340,176.8209839,-85.37496948,-83.52957153,9.838630676,-0.050112426,-0.601316452,3.48690033,2.079981565,-3.74417305, 
3385,586552007,176.0787201,-85.39585114,-82.75233459,9.813554764,-0.054002546,-0.689177573,4.103077888,2.168371201,-3.211071014, 
3386,586568674,175.3413544,-85.41893005,-82.00708008,9.724528313,-0.022625957,-0.551740944,2.411422729,2.326849222,-3.006245375, 
3387,586585341,174.6087952,-85.43434143,-81.24598694,9.769611359,0.071533017,-0.548075438,3.756358624,1.923744321,-3.093854189, 
3388,586602008,173.8737488,-85.45412445,-80.50522614,9.844263077,-0.135564491,-0.638598323,2.30122447,2.21391058,-2.935439587, 
3389,586618675,173.1439514,-85.47891998,-79.75569153,9.806063652,-0.145022392,-0.640437007,3.160645485,2.562524796,-2.907982588, 
3390,586635342,172.3817596,-85.50402832,-78.98996735,9.786112785,0.109027356,-0.542586148,2.248948812,2.638992071,-2.943802118, 
3391,586652009,171.6746826,-85.52175903,-78.27707672,9.770263672,0.13438417,-0.52326715,2.085514545,2.204229593,-2.693194866, 
3392,586668676,171.0550385,-85.5381012,-77.66474152,9.767618179,0.180326626,-0.584995329,1.993679762,2.074846506,-2.2637465, 
3393,586685343,170.4584656,-85.5585556,-77.110466,9.779336929,0.113065474,-0.508274853,0.019311976,2.318372011,-1.936083078, 
3394,586702010,170.0306854,-85.56960297,-76.66641235,9.819761276,0.029062958,-0.518037081,2.766632795,1.678413033,-1.445817709, 
3395,586718677,169.7176971,-85.57428741,-76.3418808,9.753285408,0.059365377,-0.584225059,2.808009624,1.224568725,-0.980639815, 
3396,586735344,169.4641113,-85.57242584,-76.11080933,9.752736092,0.105467476,-0.470421523,2.063480854,0.757783711,-0.723763645, 
3397,586752011,169.3440399,-85.56134033,-75.97280884,9.763343811,0.028864443,-0.504695594,4.053825378,0.138116494,-0.368355483, 
3398,586768678,169.2341461,-85.55388641,-75.84231567,9.770547867,0.110772423,-0.539115429,3.835118294,0.354262084,-0.26698041, 
3399,586785345,169.2256317,-85.54042816,-75.80195618,9.715402603,0.152102306,-0.541552305,4.394793987,-0.084938124,0.085597649, 
3400,586802012,169.272583,-85.52105713,-75.83860779,9.80328083,0.121212915,-0.599556029,3.023028612,-0.486353189,0.381270677, 
3401,586818679,169.2681122,-85.50930786,-75.77507782,9.820687294,0.041806433,-0.50844866,1.930877209,0.027866613,0.314664811, 
3402,586835346,169.2536926,-85.49337006,-75.7922287,9.812135696,0.001911221,-0.631270707,3.573727369,-0.280247748,0.086763024, 
3403,586852013,169.1737976,-85.47537231,-75.72358704,9.714333534,-0.009241271,-0.587813973,0.199330822,-0.32766968,0.022411112, 
3404,586868680,169.1166229,-85.45119476,-75.67760468,9.769899368,0.128273621,-0.476798683,1.347061634,-0.699207544,-0.034276199, 
3405,586885347,169.0836334,-85.42633057,-75.76602936,9.77970314,0.022290986,-0.628868461,1.209771156,-0.878157079,0.067803219, 
3406,586902014,169.0202179,-85.40722656,-75.61951447,9.787664413,0.018238658,-0.625600219,0.691863,-0.318897307,0.045936376, 
3407,586918681,168.9196014,-85.38760376,-75.59748077,9.763092041,-0.06436304,-0.596630871,1.112705231,-0.459818363,-0.188349396, 
3408,586935348,168.8730927,-85.36604309,-75.70009613,9.782288551,0.014698678,-0.624489725,2.023505926,-0.688578188,-0.039654866, 
3409,586952015,168.741806,-85.35076141,-75.60814667,9.789978027,0.071999528,-0.56204778,0.302473158,-0.144013792,-0.228458866, 
3410,586968682,168.6441956,-85.33150482,-75.45365143,9.803282738,0.045650527,-0.579643488,2.035940647,-0.310598791,-0.248078182, 
3411,586985349,168.5317841,-85.31926727,-75.49369812,9.786622047,0.086413287,-0.589935362,0.825215518,-0.075691923,-0.163441032, 
3412,587002016,168.4955902,-85.30168152,-75.44535065,9.78836441,0.108638875,-0.564661682,1.645718336,-0.326337785,0.083215654, 
3413,587018683,168.4785919,-85.28495026,-75.46079254,9.779930115,0.075750887,-0.659887016,1.575091243,-0.320703,0.188547879, 
3414,587035350,168.4862823,-85.27097321,-75.48796844,9.790290833,-0.025186593,-0.686901927,1.469951272,-0.180242971,0.348319918, 
3415,587052017,168.4721375,-85.26831818,-75.53354645,9.783637047,0.06340871,-0.602360427,1.499610662,0.468276918,0.368169755, 
3416,587068684,168.4865265,-85.27337646,-76.17381287,9.797469139,0.044826124,-0.58743757,2.24613142,0.392104834,0.464345455, 
3417,587085351,168.5636749,-85.27046967,-76.2685318,9.805438995,0.04209733,-0.657630146,2.526001215,0.413030386,0.723315358, 
3418,587102018,168.657608,-85.27735901,-76.79008484,9.772315025,0.093394324,-0.597083092,1.942998648,0.60444051,0.909423769, 
3419,587118685,168.845993,-85.26641846,-76.81122589,9.736204147,0.082353368,-0.637812734,2.758417368,-0.008221677,1.171300888, 
3420,587135352,168.9863892,-85.26385498,-77.08782959,9.782092094,0.057005413,-0.626438379,1.423726678,0.252790928,1.103964925, 
3421,587152019,169.1265717,-85.26351929,-77.3394928,9.802457809,-0.038248487,-0.611983955,2.116864204,0.422571152,1.074619293, 
3422,587168686,169.2229309,-85.26426697,-77.38911438,9.80178833,-0.005888945,-0.655015111,2.595488548,0.656722426,0.851545453, 
3423,587185353,169.2779694,-85.26662445,-77.3162384,9.797194481,0.03666278,-0.572933316,1.679091454,0.873072743,0.758315027, 
3424,587202020,169.3808441,-85.27092743,-77.76000214,9.781861305,0.060241934,-0.585597157,2.851205826,0.515237868,0.837676167, 
3425,587218687,169.4698181,-85.2748642,-78.03379059,9.776342392,-0.001461375,-0.679985046,2.219647884,0.652957439,0.839661121, 
3426,587235354,169.5106812,-85.27884674,-77.97209167,9.769294739,-0.014444193,-0.680745125,2.508648634,0.951037884,0.624796152, 
3427,587252021,169.5199585,-85.28798676,-77.92458344,9.783053398,0.006953928,-0.627970815,2.298233986,1.248920083,0.538039565, 
3428,587268688,169.5266571,-85.30757141,-78.5765686,9.756371498,0.0512865,-0.581631839,2.710553646,1.246787786,0.477574348, 
3429,587285355,169.5570526,-85.3216095,-79.03362274,9.765601158,0.008160993,-0.646305382,2.724717379,1.090678334,0.558536112, 
3430,587302022,169.5252838,-85.33267975,-78.9043808,9.759507179,0.006527476,-0.622667909,2.715893745,1.43032825,0.322348654, 
3431,587318689,169.4697418,-85.34806061,-79.04580688,9.795728683,-0.013292927,-0.630695164,2.830010891,1.434131861,0.185282245, 
3432,587335356,169.3892822,-85.35346222,-78.06832886,9.805821419,0.049394753,-0.682375431,2.853306293,1.847187996,0.172091737, 
3433,587352023,169.2722473,-85.3719635,-77.80136108,9.785629272,0.043892026,-0.617835343,1.801187515,1.991861463,0.088619947, 
3434,587368690,169.1739044,-85.38221741,-77.32584381,9.773030281,0.084655441,-0.567264974,2.279491663,1.681255937,0.092320971, 
3435,587385357,169.1235962,-85.38951874,-77.31747437,9.777143478,0.034631766,-0.537579834,2.054266691,1.101410151,0.23221755, 
3436,587402024,169.0649109,-85.38718414,-76.8793335,9.794818878,0.001786754,-0.645768642,2.622202635,0.902015269,0.11332339, 
3437,587418691,169.0105438,-85.3963623,-76.80448151,9.765953064,0.018006114,-0.667872965,2.036196709,1.285770297,0.251081318, 
3438,587435358,168.9143829,-85.41072083,-76.70742035,9.763506889,0.001526474,-0.616444945,1.860224843,1.598706484,0.12014918, 
3439,587452025,168.8651581,-85.43687439,-77.46112061,9.775478363,0.007134019,-0.615773141,2.867841005,1.535660625,0.234919667, 
3440,587468692,168.8599396,-85.4447403,-77.18087769,9.748042107,0.028321264,-0.615122676,2.854970694,1.362172961,0.442331314, 
3441,587485359,168.9027405,-85.45171356,-77.15544891,9.764727592,0.047248825,-0.610204875,3.349449396,1.101640582,0.578846931, 
3442,587502026,168.9407654,-85.45955658,-77.13622284,9.739574432,0.024841568,-0.601893425,2.357123852,1.143632531,0.643647075, 
3443,587518693,168.9812927,-85.46421814,-77.09492493,9.776638031,0.018674862,-0.629909575,3.207068682,0.968364894,0.55212009, 
3444,587535360,169.0133362,-85.47303772,-77.09163666,9.787876129,0.040499263,-0.593063295,2.424331427,1.175674081,0.61060673, 
3445,587552027,169.0486145,-85.48139954,-77.11045837,9.776703835,0.07790868,-0.540901959,2.270322561,1.140751243,0.629329622, 
3446,587568694,169.1121979,-85.49102783,-77.25478363,9.81073761,-0.020345122,-0.625568032,3.243873835,1.105456829,0.675496519, 
3447,587585361,169.1624756,-85.50447083,-77.15920258,9.784371376,0.013908266,-0.629615426,2.262574434,1.518231273,0.780418992, 
3448,587602028,169.2316742,-85.51293182,-77.0848999,9.756688118,0.032664787,-0.526681602,2.370672941,1.232278109,0.804994285, 
3449,587618695,169.3558197,-85.51747131,-77.17976379,9.760465622,0.068454199,-0.552320361,2.898217678,0.849253058,0.944327354, 
3450,587635362,169.4889679,-85.52197266,-77.31459045,9.776404381,0.040696144,-0.569677711,1.711901784,0.818172157,1.075823069, 
3451,587652029,169.6560364,-85.52437592,-77.48876953,9.772849083,0.007137854,-0.619118869,2.80697298,0.645683408,1.114216566, 
3452,587668696,169.7749939,-85.53884125,-78.0714798,9.768482208,0.004005354,-0.621270895,1.846726894,1.006630421,0.990763366, 
3453,587685363,169.9150543,-85.5452652,-78.06528473,9.783403397,0.009359916,-0.554151773,2.158535719,1.052374482,1.114741564, 
3454,587702030,170.1113739,-85.55688477,-78.69914246,9.777710915,0.021095393,-0.57322365,2.502399206,0.808861911,1.256136417, 
3455,587718697,170.2610016,-85.56897736,-78.95925903,9.78979969,0.02233394,-0.572774351,1.943645239,1.162816405,1.160408974, 
3456,587735364,170.4538269,-85.57818604,-79.14001465,9.7684021,0.034216661,-0.588268876,2.295243502,1.061390162,1.326174378, 
3457,587752031,170.5871582,-85.59224701,-79.5413208,9.778120995,-0.012500167,-0.609477818,1.472320557,1.162573218,1.092176795, 
3458,587768698,170.7344055,-85.60012054,-79.69786072,9.766895294,-0.048858535,-0.606071711,2.523081541,1.005413771,1.072621465, 
3459,587785365,170.8381348,-85.61019135,-79.74723053,9.789372444,-0.04548344,-0.617760718,1.984856248,1.228295445,0.95138377, 
3460,587802032,170.9012909,-85.62225342,-79.60681152,9.787290573,-0.030169366,-0.575080037,2.192101479,1.511072516,0.806915343, 
3461,587818699,170.9631958,-85.63803101,-79.65956879,9.786482811,0.042580202,-0.553228438,2.047882557,1.558744073,0.793052435, 
3462,587835366,171.0346527,-85.65395355,-79.77255249,9.789333344,0.025781641,-0.578086615,2.065235376,1.522515059,0.822071612, 
3463,587852033,171.1086426,-85.66713715,-79.7635498,9.754671097,-0.137927175,-0.647094369,2.758436441,1.452636957,0.783402741, 
3464,587868700,171.1012726,-85.68493652,-79.63665009,9.771248817,0.028022228,-0.581934929,2.59776783,1.812200785,0.481864452, 
