PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
752,536891070,108.1168823,-53.61223221,82.28476715,8.354773521,5.288461208,-0.875110507,-41.79395294,4.048803806,3.756830454, 
753,536907737,107.3822327,-53.71269608,82.59117126,8.077431679,5.493029594,-0.92185241,-27.4728508,10.86401844,2.822220802, 
754,536924404,106.7840347,-53.81152725,82.95663452,8.040270805,6.188685417,-1.02270174,-16.40342903,12.78048706,2.260759354, 
755,536941071,106.1904755,-53.93709564,83.34642029,7.717177868,5.950592518,-1.026061654,-14.91611004,14.00350952,3.715588808, 
756,536957738,105.6188126,-54.08400345,83.74690247,7.46411705,5.827352047,-1.093512774,-13.04411793,14.63803005,5.015671253, 
757,536974405,105.1488647,-54.26599503,84.10936737,7.53125906,5.635993958,-1.460147858,-8.749743462,13.81159306,7.565263748, 
758,536991072,104.7847443,-54.4790535,84.45496368,7.564741135,6.121317863,-1.519563675,-3.176752806,13.61151218,9.646495819, 
759,537007739,104.5251541,-54.72951889,84.7450943,7.721648693,6.185284615,-1.456003189,0.431138992,12.19958496,12.41172218, 
760,537024406,104.3332977,-55.00714493,84.93919373,7.932581902,6.460608006,-1.568172574,-0.173673511,9.28410244,14.89437866, 
761,537041073,104.094986,-55.28905487,85.1135788,7.956202507,6.402019978,-1.591529846,-3.898839712,8.592288017,15.36790562, 
762,537057740,103.8923645,-55.53793716,85.21315002,7.794231892,6.424838066,-1.495290995,-5.422745228,5.547741413,14.11547852, 
763,537074407,103.7637939,-55.74176788,85.19572449,7.68422699,6.444591999,-1.531212091,-6.761175156,0.996142626,12.4723053, 
764,537091074,103.7358398,-55.88859558,85.04792786,7.601000309,6.356192589,-1.601412296,-7.20008564,-4.098552704,10.2066927, 
765,537107741,103.8291321,-55.99134064,84.73137665,7.565188408,6.479037285,-1.539895296,-8.321901321,-10.21206856,8.995100021, 
766,537124408,104.0619736,-56.06129074,84.17402649,7.639887333,6.567236423,-1.481424451,-11.95106316,-18.4727726,9.062129974, 
767,537141075,104.4756775,-56.10655975,83.3030777,7.722390175,6.457379341,-1.394015312,-16.72989655,-28.93412018,10.31289387, 
768,537157742,105.1588974,-56.15945435,82.07489777,8.051891327,6.515809059,-1.110111833,-18.38306999,-40.23337936,14.07410622, 
769,537174409,106.1186295,-56.16602707,80.4151001,8.521130562,6.621967793,-1.438851595,-23.31991768,-54.63932419,15.8375988, 
770,537191076,106.8912048,-56.17173004,78.60333252,8.818182945,7.424410343,-2.562726259,-42.12981796,-59.27655411,18.03741646, 
771,537207743,107.5125351,-56.25715256,76.73635864,9.370454788,7.017425537,-3.208115578,-54.00698471,-59.33020782,23.84018135, 
772,537224410,107.400177,-56.39531708,75.26486206,8.908260345,8.505372047,-2.057789326,-78.40958405,-45.54581451,23.12272072, 
773,537241077,107.1127014,-56.60310745,73.96574402,8.367465973,5.642436981,-1.879001498,-80.43434143,-38.72116089,25.21159554, 
774,537257744,107.0264664,-56.76481628,73.02919006,7.601586342,5.110894203,-1.368026376,-50.32310104,-27.98932076,18.87881279, 
775,537274411,107.1339874,-56.79478836,72.36173248,7.090154171,5.092114449,-1.295870423,-25.24216652,-21.77626801,8.708673477, 
776,537291078,107.4593506,-56.65758133,71.85642242,6.837418556,5.518280029,-1.12544775,-4.018478394,-19.66193199,-2.364958525, 
777,537307745,107.9567108,-56.34260178,71.3789978,6.887647629,6.077422142,-1.319580555,7.768594265,-22.1427002,-12.63827801, 
778,537324412,108.304306,-55.89342117,70.87334442,7.159758568,6.802927494,-0.961748958,-2.516130447,-25.79376602,-19.78121567, 
779,537341079,108.2557907,-55.31101227,70.33152008,7.213392735,6.922725677,-0.776485324,-27.91262627,-29.73677635,-26.83815384, 
780,537357746,107.703064,-54.63858795,69.84164429,7.19918251,6.8105793,-0.480100155,-55.40260696,-29.84133339,-32.57323456, 
781,537374413,106.7716751,-53.85958862,69.43344116,7.160482883,5.924803257,-0.538257718,-73.91704559,-28.86496353,-39.79512787, 
782,537391080,105.4808197,-53.00040054,69.23696136,7.225431442,5.483730316,-0.867564082,-85.06760406,-22.42175102,-46.96590424, 
783,537407747,104.1220398,-52.12055206,69.14704895,7.171554565,5.044643402,-1.000543118,-83.95303345,-18.01377296,-49.59610367, 
784,537424414,102.8218613,-51.26161194,69.10806274,7.864814758,4.952199459,-0.957240522,-77.9848175,-14.7735815,-49.18167496, 
785,537441081,101.5611801,-50.4331398,69.13697052,8.179134369,4.99277401,-1.028806925,-72.436203,-10.78563309,-48.228405, 
786,537457748,100.428299,-49.68881226,69.16566467,8.543656349,5.489987373,-1.467965961,-64.78767395,-8.790546417,-43.473423, 
787,537474415,99.54723358,-49.05143356,69.19106293,8.677089691,5.334033966,-1.574947715,-49.84970474,-7.010996819,-37.26922989, 
788,537491082,98.81316376,-48.51064682,69.26981354,8.265619278,5.293555737,-1.437823057,-38.63760376,-3.454524279,-31.97422218, 
789,537507749,98.2611084,-48.04876328,69.43949127,7.904540062,5.045125961,-1.811610103,-23.67243767,1.238533616,-27.87092781, 
790,537524416,97.77774811,-47.67573166,69.75926208,7.474779129,5.003264427,-1.78546083,-12.93013382,8.282241821,-23.42933273, 
791,537541083,97.37132263,-47.40760422,70.22889709,7.15796566,4.795639992,-1.704408169,-1.759045124,15.40024757,-17.93554497, 
792,537557750,97.15179443,-47.24422073,70.88654327,6.737020493,3.981589079,-1.581331491,17.66885185,23.96363068,-12.59401608, 
793,537574417,97.34456635,-47.17027283,71.67002869,6.592398167,4.309097767,-1.563355088,47.88520813,29.79764366,-7.929776192, 
794,537591084,97.8506546,-47.15557861,72.46526337,6.626433849,5.193488121,-1.077692747,67.16884613,30.71979713,-4.672083378, 
795,537607751,98.47631073,-47.19121933,73.21663666,6.993194103,6.014933586,-0.656454206,72.41384125,29.31948853,-1.744998932, 
796,537624418,98.9292984,-47.22126389,73.98826599,7.147614956,6.177515984,-0.268346429,62.96643448,30.04287148,-2.486248255, 
797,537641085,99.31048584,-47.26241302,74.71828461,7.195783138,5.024782181,-0.323324382,56.84912109,28.4265995,-1.784884691, 
798,537657752,99.84700012,-47.35150146,75.51490021,7.03723526,4.768719196,-0.450822204,69.14214325,31.51839066,0.362427115, 
799,537674419,100.5522842,-47.44734573,76.32017517,6.493947029,6.076356411,-0.531930268,79.70207214,31.87245941,0.34752208, 
800,537691086,101.222084,-47.57463074,76.99076843,6.1159482,7.204317093,-0.794884861,71.68198395,26.79247284,2.851161957, 
801,537707753,101.5571136,-47.74654388,77.60289001,5.937923431,7.426034451,-1.484686017,49.07887268,24.94683647,5.722015858, 
802,537724420,101.5904541,-47.97414398,78.24499512,5.532329559,7.114710808,-2.002476692,32.39543533,26.72480774,8.703136444, 
803,537741087,101.3877792,-48.22380829,78.87212372,5.201710701,7.20972538,-1.918245077,17.67408371,26.27774239,10.19879723, 
804,537757754,100.9560776,-48.45394897,79.54969025,4.800235271,7.107048988,-1.694783092,6.294404507,27.86037636,8.852967262, 
805,537774421,100.434288,-48.6345253,80.24641418,4.706931591,7.682928562,-1.467699766,1.847020388,27.88292694,6.068517208, 
806,537791088,99.85301971,-48.75876236,80.90448761,4.815408707,8.313583374,-1.469176888,-3.390886307,25.64910126,3.329050779, 
807,537807755,99.1688385,-48.81391907,81.52294159,5.008479118,8.799043655,-1.463712215,-11.30956459,23.3468399,-0.170894757, 
808,537824422,98.30079651,-48.78740692,82.10749817,5.188083649,9.354759216,-1.187174559,-23.8670311,21.28284836,-4.447769642, 
809,537841089,97.21056366,-48.65913391,82.6667099,5.450415134,9.885638237,-0.804388404,-38.36678696,19.58852386,-9.953438759, 
810,537857756,95.88211823,-48.37752533,83.21606445,5.874210358,10.62660217,-0.383978844,-53.18321609,18.45709991,-18.58428574, 
811,537874423,94.30349731,-47.90716553,83.77645111,6.552464962,11.66014385,0.004318878,-67.83282471,18.53418732,-29.38185501, 
812,537891090,92.51316833,-47.18085861,84.3493042,7.400402069,12.96668148,0.728178144,-80.21057129,19.25704956,-44.12890244, 
813,537907757,90.45149231,-46.1571846,84.9307251,7.833469868,13.41380024,1.026633382,-96.4653244,21.01869583,-61.23173141, 
814,537924424,88.14309692,-44.78092194,85.60379028,8.207411766,13.10365009,1.396968722,-107.8390198,28.00026894,-81.40596771, 
815,537941091,85.60700989,-43.06086731,86.38603973,8.199542046,12.31163788,1.358081341,-117.7191315,38.03937149,-100.3650131, 
816,537957758,82.89640808,-41.08141708,87.35453796,7.951195717,11.28459644,1.059015274,-121.7982864,53.46313858,-112.9905853, 
817,537974425,80.20131683,-38.97463608,88.45936584,7.571356773,11.06851482,1.31093502,-117.171402,67.4308548,-116.7017365, 
818,537991092,77.70108032,-36.91180801,89.58818054,7.128628731,10.70984077,2.072855234,-106.4743347,74.78013611,-110.3594589, 
819,538007759,75.65898132,-34.96466827,90.68979645,6.725111008,10.13918877,2.781954527,-81.84695435,77.62355804,-100.4696884, 
820,538024426,74.14082336,-33.12549591,91.73513794,6.482573986,10.1114254,3.505129099,-54.10024261,77.54949188,-92.10969543, 
821,538041093,73.17305756,-31.35088539,92.72248077,6.258410454,9.807062149,3.627768278,-24.59179306,76.667099,-87.17941284, 
822,538057760,72.60714722,-29.53686714,93.68699646,5.973833561,9.995582581,3.699347734,-2.765116215,78.32678986,-88.44793701, 
823,538074427,72.09688568,-27.60386086,94.668396,5.551267147,9.868864059,3.490170002,-0.586294293,83.06749725,-93.94455719, 
824,538091094,71.53598785,-25.54018211,95.70645905,5.059740543,8.833195686,2.778879404,-3.928661346,90.19017792,-99.35005188, 
825,538107761,71.05476379,-23.3404007,96.81304169,4.594902515,7.759943485,2.169033527,0.456067204,98.21517944,-104.7295227, 
826,538124428,70.71567535,-21.04446793,97.9667511,4.257189274,7.259932995,2.310626507,7.647294044,104.3138199,-108.2744522, 
827,538141095,70.50117493,-18.73916054,99.08733368,4.128471375,7.23045063,2.823604345,11.84368801,104.2121735,-108.5901642, 
828,538157762,70.33666229,-16.53336716,100.1107788,4.299487114,7.121877193,3.230362415,10.5631485,98.14899445,-104.199913, 
829,538174429,70.14440918,-14.48214626,101.008049,4.589307785,7.180018902,3.334158182,4.686323166,89.09314728,-97.42140198, 
830,538191096,69.84980774,-12.62508774,101.7611694,4.883646011,7.24539423,3.369483948,-5.260064125,78.06480408,-88.82739258, 
831,538207763,67.15444183,-9.164996147,105.8255692,14.9941206,9.970659256,-3.926851749,-113.6889801,297.5706482,-104.4912872, 
832,538224430,63.0930748,-6.319862366,108.2042313,-6.152816296,5.952666759,4.39381218,-222.6183014,198.8467712,-94.64617157, 
833,538241097,63.13713455,-5.858406544,107.6244431,8.266254425,3.978434086,2.250690937,0.70955348,-19.65115356,-39.56602097, 
834,538257764,63.10004044,-4.957135201,106.7826309,4.163029671,5.590049267,5.490484715,-5.229618073,-21.69828224,-70.25557709, 
835,538274431,63.6172142,-4.232152939,105.6940613,4.614727497,7.190284252,6.950224876,27.57239342,-39.97598267,-67.38783264, 
836,538291098,63.65510941,-3.806050777,104.5392838,5.532068253,7.070483685,4.320986748,-0.783718944,-51.85245132,-52.94476318, 
837,538307765,63.34622192,-3.303652763,103.8109818,5.053014278,6.581384182,2.818856716,-19.43740654,-26.84709167,-45.82239914, 
838,538324432,62.88370895,-2.865680456,103.2923737,4.122624874,5.184725761,2.533218622,-27.62441063,-17.08185005,-36.90908051, 
839,538341099,62.45767593,-2.457256317,103.0555878,3.2145257,4.551749706,2.720980167,-24.42232895,-2.59764576,-27.73496437, 
840,538357766,62.26290512,-1.861863494,103.2460251,3.091056585,3.718321323,3.432611942,-9.45586586,25.45360756,-25.82220459, 
841,538374433,62.44760895,-1.267767906,103.7742386,1.518243194,5.044480801,3.670277357,13.75771809,43.37751389,-16.36878204, 
842,538391100,62.47056961,-0.895759463,104.381073,1.030227304,6.661006927,3.777424812,3.881167412,41.37694168,-2.460339069, 
843,538407767,62.2678566,-0.693086445,105.0479202,0.592933118,6.867263317,3.157233238,-9.789175987,39.86186218,8.272274017, 
844,538424434,62.18344879,-0.660963595,105.5935516,-0.055708103,7.010539532,3.480164766,-2.860917091,28.64077568,14.03889656, 
845,538441101,62.06745148,-0.72248584,106.0290833,-0.400996,7.714948177,4.040827274,-4.829125881,20.15214539,15.97195148, 
846,538457768,61.9900856,-0.701262832,106.5328522,0.61577481,7.728443146,4.085176468,-2.450675011,26.06771088,13.54668713, 
847,538474435,61.73943329,-0.711758256,106.8655167,-1.324383855,8.932377815,3.882521868,-12.97846603,16.08097076,10.4604702, 
848,538491102,61.34877396,-0.882529438,106.8049774,-0.816034973,8.983297348,4.050099373,-21.68162346,-9.301123619,7.781910419, 
849,538507769,60.98682785,-1.031236649,106.687706,-0.488453478,8.502251625,4.15822649,-20.02936935,-11.69396782,4.936357975, 
850,538524436,60.87915039,-1.079911709,106.6619949,-0.455417573,8.029272079,3.994087696,-4.690646648,-3.997169256,2.319658995, 
851,538541103,61.07429504,-1.165322542,106.6503143,-0.770363748,8.479514122,4.478007317,13.49074459,-4.329555035,4.662974834, 
852,538557770,61.33600616,-1.363820434,106.5525513,-0.772768736,8.664123535,4.66454792,17.36600685,-12.1116209,8.141216278, 
853,538574437,61.69830322,-1.598283768,106.4483337,-0.705037951,8.704808235,4.833539963,23.36972427,-13.44101429,9.919418335, 
854,538591104,62.07278824,-1.840572715,106.4101028,-0.474751681,8.907150269,4.905846119,24.19385147,-10.11354351,12.28519249, 
855,538607771,62.24632263,-2.131433725,106.4137115,-2.334633589,9.469988823,4.069555759,12.21387291,-9.201782227,16.08200073, 
856,538624438,60.81191254,-4.562996864,103.1309662,-0.479447752,10.02641392,5.991950512,-95.73853302,-243.6454163,35.03950119, 
857,538641105,61.21199799,-4.578328133,103.2420044,0.135998294,7.575334072,2.597658396,26.32649994,4.107710838,4.595953941, 
858,538657772,61.68110275,-4.970806122,103.0213318,-2.075142384,9.395270348,3.428466558,28.82578659,-24.09928894,14.95545769, 
859,538674439,62.27365112,-5.250130177,102.7889252,-0.986648798,9.52113533,3.773370028,36.08247757,-21.39367676,8.869862556, 
860,538691106,62.86222076,-5.619907856,102.456543,-1.21669054,10.02088356,3.730879545,35.18753815,-29.10458374,11.15989876, 
861,538707773,63.51898575,-6.041857243,102.0492401,-1.428665757,9.866877556,3.018383265,38.67657852,-34.38256836,12.26127243, 
862,538724440,64.45362854,-6.489893436,101.5617447,-1.248328447,9.201905251,1.793000937,54.6280632,-39.18616486,12.05848408, 
863,538741107,65.8884964,-7.064602852,100.9124908,-1.347391605,10.60514736,1.602266788,83.21916962,-50.85251617,15.72164059, 
864,538757774,67.60102844,-7.82587719,100.0773544,-1.075996518,11.2261343,1.343221784,97.96152496,-64.94878387,23.03725243, 
865,538774441,69.75955963,-8.723661423,99.00180817,0.565588534,9.482954979,0.740750134,121.9048386,-80.33280945,27.67468071, 
866,538791108,72.1293335,-9.869371414,97.68759918,2.146854162,10.54271126,1.364598751,131.1073608,-97.24781799,40.28772736, 
867,538807775,74.26928711,-11.25249672,96.23168945,3.322662592,10.6557312,1.539618015,114.0360947,-107.4339142,55.34069824, 
868,538824442,76.17700958,-12.90279961,94.60448456,3.837061167,10.9281044,0.581212878,95.67327118,-118.7946548,72.09877777, 
869,538841109,78.0378418,-14.69976807,92.8273468,3.648563147,10.30167961,-1.265221834,87.84003448,-126.2105331,82.68995667, 
870,538857776,80.17956543,-16.4600563,90.85480499,4.657999516,9.141842842,-1.442703485,98.31755829,-133.1076202,82.86121368, 
871,538874443,82.33396149,-18.06280136,88.72267151,5.978628635,9.996219635,-0.055809677,92.89129639,-136.5489044,77.15106201, 
872,538891110,84.12479401,-19.49463081,86.40263367,8.042211533,10.37453461,1.251893997,64.22187805,-142.1761475,70.42679596, 
873,538907777,85.47936249,-20.72577858,83.96311188,9.086679459,11.08588123,1.946569085,32.54031754,-144.7438202,61.73781967, 
874,538924444,86.3904953,-21.78198242,81.53189087,8.645682335,11.03854465,0.150593519,3.396121502,-141.2746582,54.16980743, 
875,538941111,86.91645813,-22.50777626,79.29201508,8.022514343,9.567798615,0.143493801,-17.4949379,-127.9830627,36.78015137, 
876,538957778,87.08532715,-22.93329239,77.3328476,7.001700401,9.324983597,0.529329538,-33.6641655,-110.7916565,20.37572098, 
877,538974445,87.08401489,-23.13686943,75.70023346,5.630869865,8.718922615,0.623437524,-36.80514908,-91.83092499,8.15140152, 
878,538991112,87.21338654,-23.19385338,74.28329468,4.925273895,8.64058876,1.401733398,-24.07733727,-79.41802979,0.055222325, 
879,539007779,87.43254089,-23.13012123,72.95031738,4.889334679,9.197058678,2.419421434,-16.69800186,-74.46038818,-6.729946613, 
880,539024446,87.58432007,-23.06918144,71.65916443,4.114659786,10.44769859,3.327074051,-19.66217422,-72.22564697,-6.230042458, 
881,539041113,87.47093201,-22.95561218,70.45031738,4.240157127,9.97290802,3.009044647,-33.5130043,-67.60441589,-9.16186142, 
882,539057780,87.27748871,-22.73852348,69.41418457,4.184382915,9.997030258,2.230992079,-34.08176804,-57.84480286,-15.10758495, 
883,539074447,87.04820251,-22.34588242,68.60598755,4.217432499,9.857476234,1.374757767,-30.67367935,-44.78203583,-25.21523857, 
884,539091114,86.88442993,-21.73424911,68.04424286,4.493899822,9.543270111,1.502545118,-20.79448128,-30.47447395,-37.76842499, 
885,539107781,86.54732513,-20.89157677,67.69926453,4.606158733,9.541630745,1.27281332,-26.06150436,-17.57818794,-51.0532608, 
886,539124448,86.13770294,-19.89655876,67.53804779,4.18558836,8.829556465,0.093203709,-26.25601006,-6.467841625,-59.63613129, 
887,539141115,85.95636749,-18.83797646,67.46160126,3.322974443,8.116013527,-1.152092695,-10.71313858,-1.166457415,-63.14507294, 
888,539157782,86.24538422,-17.77853775,67.42341614,2.827306747,8.09784317,-1.199603081,18.29573059,0.925855637,-63.05516815, 
889,539174449,86.57563019,-16.72090721,67.32609558,3.32649374,8.774121284,-0.414052874,19.7457943,-2.818170547,-63.17087555, 
890,539191116,86.77094269,-15.72615242,67.14430237,3.079699039,8.575496674,0.415167809,10.32757854,-8.215816498,-59.68515778, 
891,539207783,86.82460022,-14.84601784,66.89452362,2.729418039,8.244929314,0.369369298,0.924954712,-12.70988464,-53.02998734, 
892,539224450,86.83747864,-14.05803585,66.58899689,2.053393126,7.630490303,-0.404596388,-2.148021936,-16.33987617,-47.68729401, 
893,539241117,87.11899567,-13.3461237,66.26573181,1.723584533,6.798895836,-1.02674973,13.94460678,-17.79638481,-43.14868927, 
894,539257784,87.61441803,-12.74725628,65.9641037,1.421049237,7.897651196,-0.594128907,27.28044319,-17.18879509,-36.20443726, 
895,539274451,88.06389618,-12.26315784,65.67198944,2.074023485,8.529573441,-0.029261658,24.80630493,-17.23125458,-29.16765404, 
896,539291118,88.29124451,-11.82912922,65.39572906,2.129256487,7.996950626,0.784892559,11.81306267,-16.60182762,-26.04214287, 
897,539307785,88.43060303,-11.41838741,65.18263245,1.917488813,7.583432198,-0.038182132,7.420449734,-13.04443264,-24.49317741, 
898,539324452,88.6240387,-11.04526901,65.02133942,1.740517735,7.816110134,-0.274557292,11.35538769,-10.14465427,-22.12654877, 
899,539341119,88.99488831,-10.7208271,64.91478729,1.762330532,7.550662994,0.289487034,22.67347145,-7.105811596,-19.09606552, 
900,539357786,89.44834137,-10.4350071,64.87101746,1.671519876,7.824747562,0.55268389,28.35805321,-3.581776857,-16.68881798, 
901,539374453,89.88596344,-10.18702316,64.88549805,1.326651931,8.144106865,0.283523202,28.04888535,-0.296256721,-14.38035774, 
902,539391120,90.30563354,-9.978316307,64.95937347,0.906034827,8.252774239,-0.129315242,27.59556007,3.105683804,-12.03504753, 
903,539407787,90.71559906,-9.801972389,65.09100342,0.624893725,8.311976433,-0.02944481,27.59410286,6.44792223,-10.15110111, 
904,539424454,91.05704498,-9.643352509,65.23807526,0.550614834,8.959256172,0.061992958,23.61764908,7.313167095,-9.146073341, 
905,539441121,91.2533493,-9.509012222,65.38650513,1.162498713,9.431263924,0.040397137,14.9029007,7.381952286,-7.723582268, 
906,539457788,91.27706146,-9.423604012,65.54161835,2.154645205,9.411184311,0.207559854,4.599927425,7.831457615,-4.811379433, 
907,539474455,91.15129089,-9.421360016,65.73442078,3.507388115,9.379990578,0.562080622,-4.002606869,10.16889858,0.134364277, 
908,539491122,90.81033325,-9.549250603,65.98577881,4.668833733,9.747184753,1.031944752,-16.31568909,13.76271915,7.914446831, 
909,539507789,90.26016235,-9.830007553,66.27788544,4.77060461,9.399653435,0.565207958,-28.39422226,16.18379974,17.15714073, 
910,539524456,89.74123383,-10.19333935,66.62406921,4.156341076,8.82796669,-0.290346622,-25.85386658,19.19988823,22.25010872, 
911,539541123,89.46723175,-10.57515717,67.00465393,3.417576075,8.684887886,-0.558975399,-10.65724277,21.04219055,23.49601173, 
912,539557790,89.44577789,-10.91605186,67.41000366,2.776112318,8.932847977,-0.047631145,4.912628174,22.43774223,21.09766579, 
913,539574457,89.46114349,-11.20175171,67.80728912,2.084826231,9.322544098,-0.097968489,7.159558296,21.96558571,17.77592468, 
914,539591124,89.54430389,-11.42322254,68.19565582,1.689810038,9.151063919,-0.368896335,11.22494316,21.46679688,13.89599705, 
915,539607791,89.57057953,-11.55576992,68.52632141,2.135000706,9.34059906,-0.622558296,7.190615654,18.11604881,8.51417923, 
916,539624458,89.4641037,-11.63041782,68.77083588,2.768128395,9.212317467,-0.188535109,-1.77958405,13.07132626,5.008790016, 
917,539641125,89.21757507,-11.69047451,68.93095398,3.455360174,8.873487473,0.309451908,-11.19213104,8.101758003,4.115687847, 
918,539657792,88.78466797,-11.77368069,69.02204895,4.174138546,8.819455147,0.675888717,-23.20216751,3.996645451,5.476371288, 
919,539674459,88.11234283,-11.93122101,69.01781464,4.645195007,8.662086487,1.191702247,-38.72597885,-1.774918556,9.818266869, 
920,539691126,87.26272583,-12.24229527,68.95881653,4.390377522,8.343615532,0.524764776,-50.0460968,-5.487000942,18.86585999, 
921,539707793,86.48173523,-12.73035622,68.89775848,3.822059155,8.207728386,0.094284251,-45.97999191,-6.446938992,29.38344002, 
922,539724460,85.90111542,-13.3540163,68.86334229,3.029170513,7.785118103,-0.333444595,-33.63458252,-5.771029472,37.52621841, 
923,539741127,85.76383972,-14.08311272,68.84842682,2.576522827,8.040483475,-1.347611666,-6.786478043,-5.321805477,43.88261795, 
924,539757794,85.93106079,-14.83630466,68.8254776,2.819626093,8.191365242,-2.689313889,11.33727455,-5.875061512,45.28820038, 
925,539774461,86.66976929,-15.60487747,68.76294708,3.066612005,9.286198616,-3.333454609,44.95954895,-7.857336998,46.09227371, 
926,539791128,87.29173279,-16.36849022,68.56562805,2.917193413,11.09811687,-2.834950924,35.65398407,-15.04137421,45.45811462, 
927,539807795,87.60594177,-16.97004318,68.2172699,2.653588057,10.94721889,-1.01431787,14.43126392,-22.86242867,35.47299957, 
928,539824462,87.52880096,-17.40931892,67.67706299,3.346407413,9.972415924,0.044932932,-12.64333153,-33.30538559,25.33245277, 
929,539841129,87.37834167,-17.73831558,66.94271088,3.289500237,9.83427906,1.45226562,-20.77074051,-44.08536148,18.16890717, 
930,539857796,86.83136749,-18.01104164,66.08924866,3.994881868,9.592478752,1.598873496,-46.96974564,-50.7457695,14.1993475, 
931,539874463,86.12874603,-18.34664345,65.21394348,4.016553402,8.815122604,0.78301388,-56.97021484,-52.2860527,17.350214, 
932,539891130,85.36854553,-18.70098686,64.44733429,3.722417593,8.509466171,-0.051467352,-58.65388107,-46.31328964,18.28116035, 
933,539907797,84.70516205,-19.11268234,63.81827545,3.57532239,9.089244843,0.344512194,-50.46949387,-38.95077896,21.82853508, 
934,539924464,84.07995605,-19.51919174,63.25934219,3.646732569,9.034593582,1.190853715,-47.04568481,-35.11503601,21.48961639, 
935,539941131,83.67784119,-19.86663055,62.69585037,3.681313038,8.726288795,1.67032516,-33.96176147,-35.10816574,17.64126015, 
936,539957798,83.55744171,-20.15305138,62.10709381,3.340506315,8.851187706,1.359494686,-17.74777412,-36.13062286,13.69699097, 
937,539974465,83.56650543,-20.39111328,61.513134,3.521163464,9.565526009,1.410624623,-10.24077511,-36.05479813,10.75552082, 
938,539991132,83.57887268,-20.64884377,60.90534973,3.677040339,9.966153145,1.27410984,-10.47537708,-36.90292358,11.85768318, 
939,540007799,83.58599854,-20.90478516,60.31666183,3.729925156,9.611858368,1.555929422,-10.53690243,-35.76722336,11.88737202, 
940,540024466,83.69857788,-21.09902191,59.7461586,3.941418648,8.728030205,2.028736353,-3.945986986,-34.2841568,8.36438179, 
941,540041133,84.02377319,-21.23585892,59.21376038,3.959760904,8.288764,2.17700839,9.550437927,-31.73266029,5.297303677, 
942,540057800,84.4283905,-21.31404305,58.69152069,4.353909016,8.640322685,2.500757217,14.48765945,-30.76624298,2.047749996, 
943,540074467,84.78618622,-21.36966705,58.20299149,4.284762383,8.248253822,1.734195352,12.38857746,-28.74445915,1.071145773, 
944,540091134,85.33747101,-21.47935295,57.82826996,3.647791386,7.554619789,2.041038275,26.45808983,-22.67485619,5.065387726, 
945,540107801,86.11869049,-21.68685913,57.56693268,3.780105829,7.976264477,2.368276834,42.70859909,-16.73057747,11.63767719, 
946,540124468,86.95211792,-21.97395134,57.3134079,3.982104063,8.841666222,3.454916954,45.96411896,-16.40498543,16.64820099, 
947,540141135,87.63452148,-22.31645012,57.06165314,3.601409912,9.534384727,2.525143147,36.88243103,-16.22829819,20.17454529, 
948,540157802,88.10422516,-22.6885891,56.90294647,3.835226059,9.089660645,1.212014794,26.18361855,-10.91005039,22.29891396, 
949,540174469,88.42205811,-23.05528831,56.81420898,4.167896748,9.076827049,0.607698798,18.65452385,-6.860550404,22.15775108, 
950,540191136,88.73922729,-23.39115334,56.82450485,4.237857342,9.412143707,1.247736096,20.92853928,-1.224546909,20.47430992, 
951,540207803,89.05865479,-23.68098068,56.88920593,3.906229496,9.007253647,0.806031346,22.37609673,1.926765919,17.77062225, 
952,540224470,89.60986328,-23.83937263,56.98045731,3.318296432,8.470198631,0.078028604,36.94615173,3.600542784,9.879361153, 
953,540241137,90.33101654,-23.88607979,57.15487289,3.254434586,8.699453354,0.638959765,49.16872406,8.265310287,3.129751921, 
954,540257804,91.31658936,-23.88564873,57.35416412,4.3730793,8.163534164,1.156572342,65.64900208,9.625688553,0.145962611, 
955,540274471,92.28928375,-23.88925362,57.65974045,4.99855566,8.513159752,2.208212376,67.46854401,15.44682503,0.016514067, 
956,540291138,93.09622955,-23.97860718,58.00294876,5.716797829,8.936859131,0.49735865,58.46982193,17.72415161,4.793819427, 
957,540307805,93.76254272,-24.20795822,58.48711395,6.523260593,7.606320858,0.218586758,53.54126358,25.95310402,12.46551037, 
958,540324472,94.41480255,-24.6301918,59.14818192,6.422874451,7.472515583,0.129897013,57.24206924,36.47678757,22.99134064, 
959,540341139,94.94475555,-25.23596382,59.93801117,5.81985569,7.449957371,-0.239180952,53.48429489,44.42625427,33.0008316, 
960,540357806,95.52484894,-26.00326538,60.72300339,4.765803337,8.448943138,-1.902889967,56.88612747,45.1123848,42.2407341, 
961,540374473,96.25345612,-26.87848663,61.45627975,3.140901327,8.650314331,-3.978765965,65.01438904,43.19023895,48.463974, 
962,540391140,97.53781128,-27.73468018,62.17543793,1.751058936,8.001428604,-4.653064728,98.54814911,42.85780716,46.67616272, 
963,540407807,98.90250397,-28.41178703,62.86076736,1.716526031,8.804223061,-2.695056438,102.9070129,40.35758972,35.3188324, 
964,540424474,100.1098862,-28.89455986,63.28691483,3.296053886,10.05057812,-1.039451122,86.37335968,25.56032753,25.18096733, 
965,540441141,100.8979416,-29.29198074,63.51993179,3.937229633,10.95462894,-2.088727951,55.76095963,15.00855732,21.55394363, 
