PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
1310,606506484,164.7539215,-84.85566711,21.99557877,13.26672554,-0.138878569,-4.233139515,-101.0322723,-20.4388504,-6.92549181, 
1311,606523151,163.5518494,-84.77798462,22.09719849,13.26213074,-0.828325152,-5.476103306,-66.69909668,-5.501598358,0.147390604, 
1312,606539818,166.6271057,-84.77096558,18.64110565,11.25227165,-1.989928007,-5.519382,-22.60382271,-6.42068243,20.0783062, 
1313,606556485,171.8374329,-84.82911682,13.4611969,9.376696587,-2.152175188,-3.605605125,2.63409543,-2.966760635,30.22297859, 
1314,606573152,175.6710052,-85.01602936,9.573840141,7.832101345,-0.276940435,-2.533921242,-2.681085587,7.788558006,23.61989021, 
1315,606589819,175.6898956,-85.28586578,9.181088448,7.532191753,0.955315709,-2.410172939,-22.6752224,14.89609337,5.081830025, 
1316,606606486,170.9943848,-85.59584808,13.52750397,8.614069939,2.051357031,-1.516596913,-22.07931519,19.75107002,-16.55522537, 
1317,606623153,164.8212433,-85.70500183,19.27777481,10.71720028,1.80079329,-1.196274281,-26.70264053,10.78541756,-22.31662178, 
1318,606639820,160.4106903,-85.77385712,23.29508018,12.14431953,0.30470109,-1.126229525,-24.63371849,8.190171242,-13.95453644, 
1319,606656487,156.5810852,-86.11365509,26.93962669,10.94723511,-0.886458755,-1.360185981,-12.02256107,23.52573586,-5.022695541, 
1320,606673154,153.4528809,-86.34650421,30.12541962,8.733399391,-1.439206481,-2.093696117,2.718111992,16.85930824,-3.611093283, 
1321,606689821,149.5375519,-86.42176819,34.34989166,7.850152016,-0.952749968,-2.319053173,17.77944756,10.50012398,-10.02509117, 
1322,606706488,142.8915405,-86.45884705,41.3758049,7.605206013,-0.198374271,-1.724845648,21.77861214,15.30916595,-18.65498543, 
1323,606723155,135.5241699,-86.36121368,49.02937698,7.621840954,0.604757011,-1.186320066,16.0972538,13.27539063,-23.72727394, 
1324,606739822,130.1942902,-86.15432739,54.49626923,7.54202795,1.368979216,-1.245414734,7.33537674,6.184916019,-21.80041504, 
1325,606756489,127.6157913,-85.87645721,57.13732147,7.638356209,1.821994781,-1.224427223,3.197865009,-2.972030878,-18.04554558, 
1326,606773156,126.2505417,-85.60541534,58.61737442,8.257184029,2.31306529,-0.817349136,6.448234558,-5.562885761,-15.10715961, 
1327,606789823,125.3013229,-85.39776611,59.69207764,8.882927895,2.55903697,-0.365288436,7.119643211,-4.246825218,-11.2069788, 
1328,606806490,124.836792,-85.25852203,60.22384644,9.208786011,1.980666876,-0.434950083,3.650771141,-3.740499258,-6.452372551, 
1329,606823157,124.5396118,-85.19572449,60.56140137,8.957302094,1.27843678,-0.456548244,2.042318583,-1.835719824,-2.177867413, 
1330,606839824,124.9491577,-85.15459442,60.1440773,8.529006004,0.849694848,-0.44612518,-0.678896606,-4.219583511,1.046662927, 
1331,606856491,126.2037277,-85.11316681,58.78256989,8.311684608,0.784975052,-0.221446633,-6.448249817,-8.162687302,3.892850637, 
1332,606873158,127.7536774,-85.08625793,57.03557205,8.286961555,0.837573051,5.55E-04,-11.74908638,-9.212134361,5.971605778, 
1333,606889825,129.7142487,-85.02571106,54.82849884,8.607918739,0.713174939,-0.036224484,-14.61601448,-12.26667404,6.187498093, 
1334,606906492,131.4232788,-84.95674896,52.93470001,9.374000549,0.315267563,-0.311155617,-11.01232338,-11.32314777,5.196833611, 
1335,606923159,132.323822,-84.97071838,52.090271,9.802395821,-0.061155766,-0.613812685,3.213062763,-3.850902081,5.477930546, 
1336,606939826,133.5962677,-85.06319427,51.06363678,9.728318214,-0.299498707,-0.698049188,14.66746044,-1.235910177,9.579492569, 
1337,606956493,135.7209625,-85.11974335,49.25998306,10.17731094,0.401644886,-0.482070178,19.35363197,-5.298451424,10.78857517, 
1338,606973160,137.6049194,-85.10503387,47.65963745,10.7197237,1.558144808,-0.10308785,17.07921028,-7.352641582,7.208435535, 
1339,606989827,138.7157898,-85.01171112,46.62723541,11.48012447,2.276990891,0.084386282,4.612361908,-8.834841728,2.107580185, 
1340,607006494,137.4895782,-85.09452057,48.07288361,13.17570305,1.316803694,0.608604133,12.44948387,7.577675819,-0.370852947, 
1341,607023161,133.2960815,-85.52600098,52.95279694,13.81745148,-0.454146057,1.582862854,39.77643204,34.10026932,3.009623528, 
1342,607039828,127.6199265,-86.13385773,59.52811813,12.57021999,-1.71976018,2.274197578,52.47986984,44.30952454,10.96641827, 
1343,607056495,123.0358734,-86.70955658,64.92649841,9.984937668,-1.052142978,2.313230753,47.80293274,35.28975677,18.3074131, 
1344,607073162,125.5420761,-86.86219788,62.90636444,9.145466805,1.181679845,1.198143601,28.88278008,-1.6162889,13.23370838, 
1345,607089829,130.4317169,-86.6860733,58.39543533,11.1134634,2.607068777,-0.509597063,22.62689018,-19.65981102,2.903579712, 
1346,607106496,134.8262482,-86.47936249,54.30771637,12.50627995,3.269284964,-2.836149693,18.29111099,-20.31638336,2.63930583, 
1347,607123163,138.9455261,-86.06742096,50.36483383,13.01862812,3.756285429,-4.709756374,10.50453377,-29.70129013,-3.791646719, 
1348,607139830,137.9918976,-85.60760498,51.37017822,12.83668995,3.094226599,-5.438962936,2.374073029,-18.89151001,-19.68367386, 
1349,607156497,131.5593414,-85.53350067,57.76681137,10.3773365,1.592916727,-4.640573025,-3.869827271,16.78550911,-22.12309074, 
1350,607173164,123.7236862,-85.67958069,65.60017395,8.282436371,-0.984032691,-3.997623682,-2.049031258,32.73310852,-13.15027714, 
1351,607189831,116.9364624,-85.99977875,72.81419373,7.339705944,-2.894287109,-2.728932858,24.05125237,35.68819427,2.567421198, 
1352,607206498,113.1849976,-86.37409973,77.10176849,7.674734116,-3.078448057,-0.918325484,31.31877136,23.94578171,14.92525101, 
1353,607223165,115.2149963,-86.60881805,75.36669922,8.874846458,-1.259252548,0.070221193,17.73975182,-1.093402147,17.24725723, 
1354,607239832,121.4099731,-86.54379272,69.20398712,10.23710346,0.99286449,-0.802561522,2.428844213,-22.31895638,8.855928421, 
1355,607256499,125.2360687,-86.48916626,65.27937317,10.91974354,2.429252625,-1.990094662,-5.623266697,-14.80159855,6.922991276, 
1356,607273166,126.5836487,-86.68642426,63.67353821,10.75306129,2.484673023,-2.473939657,-15.46793652,1.247865558,14.74996758, 
1357,607289833,126.9201736,-87.14954376,63.11735535,9.680846214,1.34892118,-2.000812769,-13.30450726,14.15772629,25.16171265, 
1358,607306500,127.1623993,-87.73324585,62.61404037,8.020067215,0.095493145,-0.921777368,-15.79263878,18.98365974,30.57993507, 
1359,607323167,130.4615173,-88.17222595,59.01657104,7.237663746,-0.706323326,-0.761930943,-17.94277382,9.468848228,27.17340469, 
1360,607339834,137.0466156,-88.35694122,52.08220291,7.409006596,-0.581688702,-0.898118675,-20.88175392,-2.473585367,18.51633072, 
1361,607356501,144.3082275,-88.37057495,44.33983994,8.256555557,-0.184910387,-0.837325811,-28.73394012,-8.803342819,12.57757282, 
1362,607373168,150.888504,-88.33481598,37.17593002,8.956395149,-0.347679049,-0.668320358,-34.90087891,-9.448246002,11.09349251, 
1363,607389835,157.2636261,-88.31298065,30.20118141,9.044915199,-0.93527025,-0.674696743,-35.84158325,-7.546123028,12.24372768, 
1364,607406502,163.6512756,-88.26246643,23.33259773,8.736708641,-1.534720778,-0.812159777,-28.68075943,-7.986522198,12.39375973, 
1365,607423169,168.2048035,-88.18469238,18.52106094,8.631878853,-1.865507603,-0.678323686,-15.2708025,-7.740353584,9.33386898, 
1366,607439836,169.9539185,-88.08123016,16.70270157,8.637105942,-1.94694674,-0.338384509,-3.993782759,-7.79087925,4.0966115, 
1367,607456503,169.0999146,-87.96587372,17.5625,8.626637459,-1.762423635,-0.05433974,0.502482831,-7.523519993,-1.244489312, 
1368,607473170,166.821167,-87.85224152,19.82442284,8.425928116,-1.43963623,0.197937548,-0.881377995,-6.667223454,-4.512170792, 
1369,607489837,163.9123383,-87.70800018,22.67543221,8.465385437,-1.007373214,0.399452567,-3.349111319,-7.730638504,-6.852673531, 
1370,607506504,161.2990265,-87.51761627,25.1920948,8.869234085,-0.664599061,0.466941327,-5.662261009,-10.07228374,-7.684192657, 
1371,607523171,158.0460663,-87.31723022,28.32282257,9.389330864,-0.421344936,0.060137562,-7.270447254,-9.369627953,-10.37805176, 
1372,607539838,154.2856293,-87.10186768,31.93460464,10.03577137,-0.580763221,-0.46471405,-8.917705536,-8.608353615,-13.14335632, 
1373,607556505,151.8816223,-86.89467621,34.17197037,10.79498863,-0.446060896,-1.091394067,-9.898774147,-8.94756794,-10.17326546, 
1374,607573172,149.6507416,-86.83145905,36.16576385,10.88282871,-0.196913093,-1.700271249,-14.11454868,-1.150696278,-5.842319012, 
1375,607589839,146.7653656,-86.87563324,38.82506943,11.03741264,-0.611492038,-1.646412969,-13.44900227,5.816161633,-4.341964722, 
1376,607606506,142.8457031,-87.08013153,42.6904335,11.68963432,-1.146752715,0.263566911,-3.166853428,16.02682877,-1.223116398, 
1377,607623173,139.0205383,-87.46588135,46.38764191,12.44392872,-0.955268383,2.575231075,-7.493965626,23.57436562,8.087138176, 
1378,607639840,132.3519592,-87.9967041,52.60076523,11.81789589,0.169961795,3.183766603,-27.23458481,31.99258232,13.35813808, 
1379,607656507,122.1853409,-88.34767914,61.98114777,10.0965004,1.169243574,2.276690006,-47.14503479,25.89657784,7.554709911, 
1380,607673174,115.32164,-88.32649231,67.76255035,9.773162842,0.688632309,0.541283488,-64.80208588,7.094772816,-4.256157875, 
1381,607689841,119.8916931,-88.02642822,61.71294403,11.50087738,-0.289965123,-0.928036213,-88.42089081,-19.67452812,-8.838258743, 
1382,607706508,125.0591965,-87.67047882,54.90909576,12.79139996,-0.663341165,-2.305219889,-97.71538544,-25.47548485,-8.013895035, 
1383,607723175,132.1840363,-87.27351379,46.52988052,13.10158539,-0.591412723,-3.820026875,-74.47062683,-33.23747635,-3.000156641, 
1384,607739842,144.8413391,-86.84607697,33.18487549,12.57276917,-1.132168651,-5.460147858,-39.81390381,-47.30806732,15.54066277, 
1385,607756509,155.1451263,-86.73139954,22.79331779,11.43423843,-1.551478982,-5.176017761,-3.71848917,-24.43005753,28.46651649, 
1386,607773176,160.9798279,-87.04786682,17.05367279,9.244573593,-0.538246334,-3.529596329,6.979289532,9.568753242,26.06852913, 
1387,607789843,161.7047272,-87.41403961,16.29175949,7.701893806,0.270954818,-2.789716959,-1.300826311,19.08695984,10.77274513, 
1388,607806510,153.2429504,-87.76795959,24.87828064,7.614384174,0.920387387,-1.432881951,7.953356743,26.83426476,-10.21941566, 
1389,607823177,143.3278961,-87.69734955,35.04965591,8.845313072,0.746846676,-0.511372805,15.80923653,8.089331627,-21.06555939, 
1390,607839844,139.7874146,-87.33164215,38.72209167,11.26595497,-0.126274213,-1.169791222,8.610097885,-12.23373318,-19.45458412, 
1391,607856511,135.4328003,-87.22900391,43.27061462,11.65282345,-0.760952055,-2.005102396,12.28276348,3.186799765,-12.06258869, 
1392,607873178,130.0889587,-87.27581024,49.14510345,9.792766571,-1.370487928,-2.215477943,32.45511246,13.3127079,-7.778784752, 
1393,607889845,124.8647385,-87.25298309,55.15747833,8.608677864,-0.974238992,-1.976149678,47.91159058,11.88219547,-9.898698807, 
1394,607906512,118.8508224,-87.1188736,61.96704102,8.162924767,-0.251836032,-1.63495338,48.40224075,11.83861065,-15.78420353, 
1395,607923179,112.3773117,-86.91447449,69.17344666,7.496601582,0.753422976,-1.048249602,44.59272385,14.05021572,-19.15203857, 
1396,607939846,109.8482361,-86.61245728,72.28395081,7.029741764,1.506374359,-0.992281854,35.82099533,2.379651546,-19.08218193, 
1397,607956513,109.9145889,-86.27968597,72.68441772,7.332389355,2.098202705,-1.090298414,29.14368629,-6.303267479,-17.66498184, 
1398,607973180,111.3903961,-85.95233154,71.6190567,8.153870583,2.43103838,-0.628131688,25.95718384,-11.88973427,-15.24589252, 
1399,607989847,113.3341599,-85.66044617,70.02638245,9.120584488,2.610924721,-0.093519881,22.42283249,-14.03058147,-11.91547966, 
1400,608006514,115.0552902,-85.44555664,68.58481598,9.765604973,2.554820061,-0.059476651,18.05752563,-12.31367016,-7.386019707, 
1401,608023181,115.7243042,-85.35164642,68.12363434,9.584729195,2.079138041,-0.281041652,13.52277184,-5.341206074,-2.510065556, 
1402,608039848,116.4351654,-85.31082153,67.52951813,8.915248871,1.499925613,-0.274412036,8.021195412,-4.607861042,0.714043915, 
1403,608056515,117.8177719,-85.27693939,66.15769958,8.472075462,1.029753566,-0.251450628,1.790686727,-7.863618851,2.918734312, 
1404,608073182,119.8434448,-85.24671936,64.0536499,8.202224731,0.80084461,-0.099112727,-3.429228306,-10.94274235,5.085083961, 
1405,608089849,122.2773285,-85.20592499,61.4716568,8.233341217,0.623032928,0.029843062,-7.510282993,-13.25111961,6.188558578, 
1406,608106516,124.7174149,-85.14352417,58.84337234,8.691234589,0.389557451,0.004367281,-9.917253494,-14.0756731,5.836448669, 
1407,608123183,126.6966095,-85.10302734,56.70917892,9.405911446,0.290854156,-0.063839503,-8.032128334,-11.20727348,6.023176193, 
1408,608139850,128.2206421,-85.16296387,55.13673782,9.526320457,0.315472931,-0.363173336,-1.744321346,-5.13087225,9.348612785, 
1409,608156517,130.5972137,-85.24000549,52.77339935,9.505605698,0.463014841,-0.591228485,2.100780964,-7.19383812,12.73228741, 
1410,608173184,133.7106171,-85.22788239,49.78661728,10.06945419,0.546010435,-0.563969076,9.049708366,-12.49460125,11.07637978, 
1411,608189851,136.8400726,-85.126297,46.86919403,10.62464046,1.321490288,-0.175260186,14.14791679,-15.65416908,7.792242527, 
1412,608206518,138.4680328,-85.05506134,45.31123734,11.72780514,1.757486701,-0.10727293,5.326292038,-9.52915287,4.654009819, 
1413,608223185,137.1416321,-85.22615814,46.82561111,12.88947201,0.57908386,0.508122087,11.64386368,11.78761482,2.829796076, 
1414,608239852,133.6196289,-85.66487885,50.91306305,13.34210587,-1.119276285,1.407753468,33.84125519,31.39237976,6.250916481, 
1415,608256519,129.9169769,-86.19506836,55.36884689,11.93062592,-2.18490386,1.890159249,45.22867203,34.31007767,12.70173264, 
1416,608273186,129.927887,-86.58361816,56.10964203,9.809513092,-1.557430625,1.601796746,45.69781113,16.06891823,17.69878387, 
1417,608289853,133.0217285,-86.67069244,53.67605209,9.682722092,0.161967456,0.920784831,40.58316803,-4.016934872,11.21823978, 
1418,608306520,137.3879852,-86.45304871,49.85543823,11.97318363,1.568670273,-1.271986365,33.87002945,-20.00272369,2.158278465, 
1419,608323187,141.7991638,-86.04775238,45.90377045,13.57027721,3.083442211,-3.687061787,28.75069809,-29.61881256,-2.35327673, 
1420,608339854,142.645401,-85.56089783,45.11239624,13.81756401,4.311272144,-5.2401824,4.088657379,-26.25543594,-13.54392815, 
1421,608356521,138.5277557,-85.26054382,49.21242905,12.46927166,3.541447401,-5.321233273,-1.23870337,-2.441286564,-25.01937103, 
1422,608373188,131.0555267,-85.29405975,56.78923035,9.796368599,1.196279883,-4.132933617,5.331576347,26.96811867,-23.28896904, 
1423,608389855,123.8473511,-85.59945679,64.51824188,7.439679623,-1.373103499,-2.62679553,30.44672203,39.3474617,-6.21974659, 
1424,608406522,121.7637253,-85.96279144,67.25269318,6.737690926,-2.774418831,-1.831373334,39.38866425,20.99088287,13.39339352, 
1425,608423189,123.6370087,-86.33590698,65.89435577,7.410603523,-2.067937613,-0.758087158,31.98279762,6.543953896,23.39632225, 
1426,608439856,128.6893768,-86.52171326,61.11020279,8.616600037,-0.064565986,0.12630628,17.69225311,-8.811759949,21.10694885, 
1427,608456523,134.0144806,-86.44300842,55.72956085,10.18580627,1.695591211,-0.722900152,-1.700602889,-18.93102646,11.11575222, 
1428,608473190,137.0857391,-86.41313934,52.44032288,10.65412903,2.273691654,-2.165935993,-11.74439049,-10.8520689,9.095579147, 
1429,608489857,139.2029877,-86.62426758,50.04148483,10.221035,1.705300093,-2.507688522,-15.66686058,2.623270035,16.52893257, 
1430,608506524,141.6498718,-87.02073669,47.33146286,9.547016144,0.12979573,-1.886010647,-14.66431046,11.63838387,23.70231056, 
1431,608523191,146.1238861,-87.40882874,42.63193893,8.933372498,-0.893087387,-1.438792586,-12.22602463,9.752016068,26.36745453, 
1432,608539858,152.2558289,-87.72016144,36.33071518,8.228666306,-1.196413636,-1.400740981,-8.817598343,6.849558353,24.94643402, 
1433,608556525,158.5541534,-87.91025543,29.83852577,7.790025234,-0.693789542,-0.876791537,-10.2390728,3.182575703,19.80326271, 
1434,608573192,165.0112305,-87.94586182,23.09145164,8.23694706,-0.433688104,-0.580561757,-16.01608658,-3.505552292,16.14277267, 
1435,608589859,171.6877594,-87.88632202,16.13749504,8.583989143,-0.814694226,-0.691538393,-15.23759174,-7.527156353,15.70471096, 
1436,608606526,177.7201233,-87.79354095,9.916791916,8.723387718,-1.283204079,-0.62330091,-9.839290619,-7.816858768,15.05055428, 
1437,608623193,-177.478714,-87.66242218,5.029510021,8.75104332,-1.612194896,-0.480796218,-3.694474936,-8.842542648,13.1907177, 
1438,608639860,-174.4783936,-87.5013504,2.035236835,8.97554493,-1.601487756,-0.379249036,1.797423482,-10.07323074,9.774912834, 
1439,608656527,-173.0560913,-87.34790039,0.659848332,8.867513657,-1.361755133,-0.354571849,4.254220009,-9.756617546,6.207778454, 
1440,608673194,-172.717041,-87.21955872,0.371122867,8.679671288,-1.158177257,-0.137543112,4.408126354,-8.554048538,3.279745579, 
1441,608689861,-173.245636,-87.09188843,0.908774197,8.616156578,-1.147255301,0.11223641,1.889718294,-8.807063103,0.847447693, 
1442,608706528,-174.8156281,-86.94239044,2.443429232,8.436355591,-0.722101986,0.267151028,-0.801517665,-10.4262228,-2.34625864, 
1443,608723195,-177.8015137,-86.77462769,5.313516617,8.537667274,-0.331265181,0.197832704,-5.786073208,-11.6603756,-7.286735535, 
1444,608739862,178.391922,-86.56219482,8.895577431,9.155421257,0.018593928,-0.269687653,-12.40516663,-13.81834888,-10.94751835, 
1445,608756529,174.4409332,-86.47780609,12.48698616,10.28155518,-0.239184037,-0.805908978,-20.53996086,-5.24278307,-11.89559269, 
1446,608773196,171.1658783,-86.45056152,15.43007565,10.78909874,-0.803583503,-0.93932128,-18.8592186,-1.26363647,-9.5321455, 
1447,608789863,169.69104,-86.34500122,16.65248299,10.73207378,-0.779028237,-1.317664742,-13.84630775,-6.485928535,-4.129954815, 
1448,608806530,167.9284821,-86.33477783,18.10864449,11.01362705,-1.281906843,-1.583575845,-17.10294151,-0.521852791,-4.128162384, 
1449,608823197,165.450058,-86.61222076,20.46861267,11.37070656,-1.675310969,-0.079077289,-5.847162247,17.21993828,-3.186473608, 
1450,608839864,165.0467834,-86.95528412,20.66316605,12.02472305,-1.31812489,1.891359806,-10.91158772,19.05683136,6.051818371, 
1451,608856531,164.3903961,-87.49188995,20.75229836,11.90897655,-0.350139081,2.521609783,-32.4710083,30.13592529,9.703493118, 
1452,608873198,160.81633,-87.98627472,23.57462311,10.77863503,0.569288671,1.552952886,-43.72366714,29.25543213,3.973925829, 
1453,608889865,156.2059631,-88.07695007,27.18427086,10.64852619,0.805229425,0.099945933,-58.71977234,6.758339405,-3.419804573, 
1454,608906532,155.2069702,-87.78697968,26.77190208,11.82711411,0.051003724,-1.360038757,-83.26074982,-17.27482986,-4.833758354, 
1455,608923199,157.3569489,-87.31854248,23.16376305,12.79395199,-0.181642711,-3.239627838,-85.88040161,-30.47364807,-1.328025222, 
1456,608939866,162.3155365,-86.82017517,17.16098976,13.34959507,-0.402276784,-4.782055378,-60.67004395,-35.40652847,8.475635529, 
1457,608956533,168.8226776,-86.70467377,10.2286253,12.50602627,-1.30284977,-5.539448261,-23.25421906,-13.54815674,22.49053001, 
1458,608973200,177.2112427,-86.93906403,1.971346259,10.01401806,-1.098327041,-3.650378942,10.45774364,9.591443062,30.3956852, 
1459,608989867,-176.4337158,-87.03674316,-4.412140846,8.121547699,0.144178435,-2.857198954,0.820376039,4.996046543,21.50923347, 
1460,609006534,-177.1572571,-87.29187775,-4.073391914,8.07195282,1.053175211,-2.692543983,-21.11270332,14.24954319,-0.41942814, 
1461,609023201,174.4833984,-87.73471069,4.065339088,8.531240463,1.641685247,-1.495297194,-11.64540482,25.99289703,-19.09121323, 
1462,609039868,164.3934784,-87.71253204,14.00846958,10.19480801,1.40248549,-0.699650407,-7.324380875,2.11000371,-22.02491951, 
1463,609056535,158.5305023,-87.53684998,19.61434937,11.98193169,-0.07772769,-1.234301329,-13.74236774,-6.519371033,-15.08151913, 
1464,609073202,152.0251312,-87.64524078,26.05075836,11.47810745,-0.674468637,-1.775315046,-2.528993845,11.74073124,-10.53915501, 
1465,609089869,145.6984863,-87.79877472,32.65709686,9.398073196,-0.908022642,-1.971434236,18.41753006,15.1055975,-7.223827362, 
1466,609106536,138.7684021,-87.8278656,40.08767319,8.293584824,-0.605761886,-1.778238773,31.81093407,10.87485409,-10.89361, 
1467,609123203,129.6341858,-87.78079987,49.67967606,7.967553616,0.255187869,-1.251767516,29.21580315,12.93294525,-15.89700794, 
1468,609139870,121.394989,-87.65966797,58.14104462,7.783777714,1.078626633,-0.872271836,15.06109142,11.33316898,-16.13406754, 
1469,609156537,115.5437317,-87.48090363,63.99209213,7.723903656,1.626696467,-0.744975924,1.870919704,7.09453249,-15.0318327, 
1470,609173204,112.0435638,-87.25511932,67.44132233,7.582458496,1.874451399,-0.528911948,-1.206749678,2.372813463,-14.70839119, 
1471,609189871,110.8824463,-87.00441742,68.50485992,7.875935555,2.135573149,-0.349459708,-3.896609783,-3.385469675,-13.65264797, 
1472,609206538,111.2086792,-86.79429626,68.11074829,8.494084358,1.731995225,-0.328842163,-2.153113127,-6.575724602,-9.772754669, 
1473,609223205,112.2348099,-86.67404175,67.05454254,8.776074409,1.423121095,-0.259261996,0.242590681,-6.879937172,-3.848135471, 
1474,609239872,113.8337021,-86.62658691,65.39753723,8.782811165,1.245109916,-0.188050285,-1.485761046,-7.319643021,1.184356928, 
1475,609256539,115.7776642,-86.61817932,63.32863998,8.661209106,1.208148003,-0.031620137,-5.495815277,-7.716360092,4.143085957, 
1476,609273206,118.0519104,-86.62837982,60.85596085,8.686313629,1.04905951,0.146244362,-9.924549103,-8.383996964,6.045804977, 
1477,609289873,120.6922607,-86.6476059,57.95104218,8.885232925,0.857370913,0.172781676,-13.83080482,-9.222817421,7.551888466, 
1478,609306540,122.9396362,-86.67139435,55.37155914,9.255422592,0.506003082,0.069486827,-18.03660965,-7.806371212,7.507016659, 
1479,609323207,123.4092941,-86.76717377,54.67149353,9.305370331,6.79E-05,-0.318586767,-12.12926769,0.234932661,7.674659252, 
1480,609339874,123.9237595,-86.9696579,54.1504364,8.924265862,-0.410526901,-0.772121608,1.312856674,4.408383846,12.60085487, 
1481,609356541,127.8580551,-87.16213226,50.32287216,9.127487183,-0.520974338,-0.645981431,8.378770828,-3.672296047,17.77185631, 
1482,609373208,133.7279205,-87.2695694,44.66104507,10.25306129,-0.202565759,0.096821286,14.56828976,-9.203961372,17.17639923, 
1483,609389875,138.4198303,-87.31489563,40.16683578,11.11585426,0.769880533,0.617497027,13.90234947,-7.80693531,12.57699394, 
1484,609406542,141.2609711,-87.36180878,37.45542145,11.00433064,1.482514501,0.202703178,9.649013519,-3.661740541,9.108470917, 
1485,609423209,141.8164825,-87.49806213,37.14073181,10.74572086,1.033375382,-0.037839279,16.07431602,4.922074318,7.277074814, 
1486,609439876,139.654953,-87.72678375,39.77096939,10.83848858,-0.031695712,0.404933125,29.48451614,13.82207203,5.135698795, 
1487,609456543,133.7644958,-88.04375458,46.30418396,10.88646126,-1.115114093,1.374315381,39.87025452,22.75855064,4.028676987, 
1488,609473210,128.6732635,-88.35753632,52.05976486,10.86244392,-1.293340206,1.967266083,41.21411514,19.57396126,8.558189392, 
1489,609489877,129.859024,-88.57357788,51.53802109,10.45931721,-0.531994998,1.006077647,41.41106796,6.541744232,12.08667564, 
1490,609506544,139.6257019,-88.49533081,42.46585083,11.69506454,0.518729687,-1.029341221,43.3326416,-14.19392681,7.994319916, 
1491,609523211,146.4480438,-88.25280762,36.50218582,13.65182972,1.593783855,-3.013696909,53.22984314,-18.73616219,0.883929729, 
1492,609539878,147.7013702,-87.90510559,35.8858757,14.58148956,3.508177757,-4.245872021,39.69425201,-19.16294861,-8.769421577, 
1493,609556545,140.8484802,-87.55984497,42.88309479,14.52943516,4.184545517,-4.681011677,9.786945343,-8.068310738,-24.02798462, 
1494,609573212,126.6124878,-87.38206482,57.00531006,12.18991756,2.121042728,-4.153205872,-6.249342918,18.66938972,-31.9038372, 
1495,609589879,109.9071579,-87.34141541,73.75130463,8.671179771,-0.282480806,-2.68985939,2.76546073,38.53116989,-22.382164, 
1496,609606546,97.94638824,-87.40776825,85.9853363,5.974548817,-2.702824354,-1.740129471,17.07818222,32.62132263,-2.674535513, 
1497,609623213,92.40277863,-87.62975311,92.17534637,5.336511612,-3.751798391,-1.308849216,40.00996017,16.31129646,13.37215328, 
1498,609639880,94.88879395,-87.90081024,90.5658493,6.441736698,-2.326055765,-0.327468961,54.50243378,-3.614679098,17.99502563, 
1499,609656547,107.5593567,-87.96635437,78.53642273,9.278808594,-0.073790751,-0.106772408,40.90440369,-25.62274551,10.36584187, 
1500,609673214,117.9729691,-87.88891602,68.42073822,11.26732731,1.176086426,-1.224935412,20.21001434,-22.90908432,5.69463253, 
1501,609689881,124.7658768,-87.91091156,61.69408035,11.91372299,2.05261445,-2.309759855,6.139780998,-12.8419199,10.29386997, 
1502,609706548,131.3282471,-88.09988403,54.99492264,11.69705391,1.737702727,-3.112335682,-6.039234161,-4.952460289,18.99456215, 
1503,609723215,136.4666138,-88.47800446,49.6388588,10.28532124,0.642264664,-2.441554546,-11.09411526,7.905343056,24.48200798, 
1504,609739882,145.9031982,-88.8132019,39.95941544,8.873498917,-0.401251435,-1.363468528,-12.51520061,6.081227779,24.71862984, 
1505,609756549,162.3593292,-88.94352722,23.24815941,8.487210274,-0.880200565,-1.119342923,-13.2462368,-2.463723898,22.48613739, 
1506,609773216,177.1044922,-88.86082458,8.210951805,8.33172226,-0.691704988,-1.459111929,-15.37147427,-8.876092911,17.564394, 
1507,609789883,-173.4883575,-88.65564728,-1.562574148,8.608668327,-0.574122429,-1.527694464,-19.85276031,-12.78033066,14.5527153, 
1508,609806550,-166.3285522,-88.47479248,-9.102264404,8.919867516,-0.867259145,-1.260088682,-20.58470726,-9.605140686,14.5049448, 
1509,609823217,-160.0526276,-88.35515594,-15.68846989,8.743590355,-1.406704068,-0.765935361,-16.33384132,-4.633811951,13.98439026, 
1510,609839884,-156.4897308,-88.18900299,-19.44771385,8.675255775,-1.897532701,-0.542880476,-9.485424042,-7.670864105,11.44171715, 
1511,609856551,-155.3924408,-88.02454376,-20.59657478,9.00590992,-2.148683786,-0.654588461,-0.805974364,-9.043175697,7.53207159, 
1512,609873218,-155.3682709,-87.90007019,-20.5872612,9.300645828,-2.159426212,-0.605429113,4.381694317,-7.765050888,4.500498772, 
1513,609889885,-156.6228333,-87.78689575,-19.36472321,9.443841934,-1.747884274,-0.398436278,0.458108783,-8.283513069,1.624600887, 
1514,609906552,-159.3566589,-87.68632507,-16.79648209,9.673595428,-0.802926898,-0.424390167,-7.535752296,-8.82745266,-2.015291214, 
1515,609923219,-162.6586304,-87.70782471,-13.76543427,9.709266663,-0.107556567,-0.695308566,-13.88562202,-2.154087305,-5.954617977, 
1516,609939886,-166.5490265,-87.79211426,-10.13836193,9.882991791,-0.235254794,-1.087097406,-13.45188332,1.657258272,-8.214659691, 
1517,609956553,-169.8235626,-87.91634369,-7.008969307,10.26782227,-0.705208302,-1.15939188,-6.308390617,4.906011581,-7.038416386, 
