PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
1301,19760702,-58.13516235,71.90733337,56.80970764,-10.33890533,-4.201062202,2.442352772,12.99407768,29.10041046,14.98588276, 
1302,19777369,-58.39060593,72.47048187,55.90312958,-9.776119232,-4.710829258,2.669806719,36.61312103,30.64640617,20.85596085, 
1303,19794036,-58.1648941,73.03214264,55.00415421,-9.328961372,-5.080978394,2.720798969,65.21092987,30.05870056,21.1343956, 
1304,19810703,-57.42690659,73.48625183,54.15381241,-9.500278473,-5.199475765,2.692363739,93.26980591,25.70160294,16.12027359, 
1305,19827370,-56.23809814,73.76296997,53.42420197,-10.20285225,-4.802223682,2.521687746,113.465744,18.1797657,8.062595367, 
1306,19844037,-54.74312973,73.8216629,52.92858887,-11.10454845,-4.19085741,2.353248119,118.3770447,7.61173439,-0.873487532, 
1307,19860704,-53.23902893,73.63809967,52.67787552,-11.81462765,-3.578527212,2.352394819,104.8097,-4.276400089,-10.44625473, 
1308,19877371,-52.02563858,73.18570709,52.61379623,-12.01413822,-3.228786945,2.433033943,76.61415863,-16.80264282,-21.2915535, 
1309,19894038,-51.34983063,72.45063019,52.56112671,-11.667943,-3.189094543,2.32732296,43.69574356,-27.80756569,-34.23326874, 
1310,19910705,-51.26669693,71.43727875,52.37606812,-11.08614826,-3.343696594,2.022801399,15.67415237,-36.52331161,-48.65394974, 
1311,19927372,-51.63369751,70.16487122,52.01389313,-10.3191824,-3.724617243,1.680773973,-1.346487403,-43.18975449,-63.19609451, 
1312,19944039,-52.25867462,68.68209839,51.47111893,-9.722947121,-3.81520319,1.377523422,-6.871172905,-47.04607391,-76.1350708, 
1313,19960706,-52.95324326,67.05479431,50.81365204,-9.267903328,-3.808263779,1.234337926,-4.999706745,-48.72755814,-85.61069489, 
1314,19977373,-53.55311584,65.34209442,50.10284805,-9.009017944,-3.814905882,1.056237698,3.162347555,-48.94838333,-91.64465332, 
1315,19994040,-53.99188232,63.60798264,49.37336349,-8.795181274,-3.568072796,0.838882208,13.3040781,-47.55857468,-94.07180023, 
1316,20010707,-54.25273895,61.9024353,48.64962387,-8.592585564,-3.351586819,0.656994581,23.08167076,-45.16972351,-93.54898834, 
1317,20027374,-54.36658096,60.27301788,47.94804382,-8.417571068,-3.078038931,0.57580626,30.14748192,-41.83486557,-90.25340271, 
1318,20044041,-54.39323044,58.7600174,47.28966141,-8.263033867,-2.79285574,0.613831639,32.5729332,-37.9324646,-84.43776703, 
1319,20060708,-54.33170319,57.39429855,46.71151352,-8.049829483,-2.791158199,0.678018153,33.26779938,-34.2074852,-76.25548553, 
1320,20077375,-54.18917084,56.18392944,46.21534729,-7.931952953,-2.639822245,0.748557687,33.58452988,-30.57822418,-67.43846893, 
1321,20094042,-54.001194,55.1219101,45.79597473,-7.73348856,-2.631359339,0.747706175,32.19163513,-27.27775002,-58.9106636, 
1322,20110709,-53.76914597,54.19738007,45.4522438,-7.602061272,-2.566779375,0.76115334,30.88760567,-24.48235512,-50.81432343, 
1323,20127376,-53.53992462,53.39386749,45.15992355,-7.465021133,-2.491273642,0.793044388,28.05316734,-21.66634369,-43.94947052, 
1324,20144043,-53.36495209,52.70436096,44.89229965,-7.409254551,-2.479405403,0.797289431,23.47525978,-18.33646011,-37.9600296, 
1325,20160710,-53.26698303,52.14093781,44.63064957,-7.507734776,-2.469567776,0.762344539,18.46884918,-13.98705578,-31.81300354, 
1326,20177377,-53.23669052,51.74000168,44.36997223,-7.80731678,-2.487921238,0.819281399,14.28958797,-8.14683342,-24.03883934, 
1327,20194044,-53.21514893,51.53424835,44.1347847,-8.236104965,-2.544595003,0.959053516,12.5033474,-1.876273513,-14.12955856, 
1328,20210711,-53.15823364,51.54109955,43.94191742,-8.708158493,-2.567527294,1.114129424,12.61881638,4.492553711,-2.992820263, 
1329,20227378,-53.05931473,51.76553726,43.80886078,-9.154432297,-2.566774845,1.201123476,12.35341835,10.52824116,8.767596245, 
1330,20244045,-52.95308304,52.20306778,43.72534561,-9.466263771,-2.575670958,1.237806201,10.46295166,16.72707939,20.07034111, 
1331,20260712,-52.84679413,52.8513298,43.6746788,-9.863363266,-2.612083435,1.411775589,8.925978661,23.39418411,30.84853172, 
1332,20277379,-52.68531036,53.7118721,43.67215347,-10.24644279,-2.687505245,1.78028667,9.935166359,29.75981712,41.977211, 
1333,20294046,-52.36156464,54.78855515,43.76623535,-10.97899914,-2.796603203,2.244531155,14.95320034,35.12889099,54.1810379, 
1334,20310713,-51.76411057,56.05031586,44.05183792,-11.55761147,-2.849537849,2.618672132,21.85434723,37.32384872,66.56872559, 
1335,20327380,-50.92334366,57.43862534,44.58012772,-11.68595028,-2.557192802,2.69476819,24.03616714,36.90700531,76.76760864, 
1336,20344047,-50.04739761,58.89535522,45.32389832,-11.75919437,-2.108912706,2.544390202,14.73127556,35.91252136,83.24448395, 
1337,20360714,-49.3455658,60.37218475,46.27532578,-11.73219585,-1.733683348,2.506283522,-7.060441971,33.77336884,87.05381012, 
1338,20377381,-49.01463318,61.81254959,47.37020111,-10.53016472,-1.581350446,2.531399012,-37.56380844,30.93496513,86.93804169, 
1339,20394048,-49.23321915,63.19545364,48.40137863,-9.019904137,-1.636891007,2.659008741,-67.91493225,31.18449974,82.18789673, 
1340,20410715,-49.9142189,64.50689697,49.21171951,-8.022043228,-2.585132599,2.896452665,-84.43237305,33.20413971,74.52302551, 
1341,20427382,-50.64231873,65.74501801,49.76903152,-7.557843208,-3.607123375,3.215011358,-73.92917633,35.16867828,66.83502197, 
1342,20444049,-50.97307587,66.9336319,50.16479111,-8.01679039,-4.204467773,3.584582806,-41.51963425,36.20317459,61.99542999, 
1343,20460716,-50.49559784,68.06839752,50.65388107,-8.710811615,-4.179842472,3.785323858,1.600276351,32.93336868,60.52281189, 
1344,20477383,-49.23979568,69.11767578,51.38824081,-9.266648293,-3.656032324,3.622917891,34.37778091,26.83333969,59.20537186, 
1345,20494050,-47.53814697,70.06352234,52.43938446,-9.685684204,-2.540656805,3.244647026,43.05054092,19.8148098,57.74478912, 
1346,20510717,-45.84606934,70.88387299,53.82743454,-9.774165154,-1.488305569,2.993672371,23.10065651,12.09688377,55.6150856, 
1347,20527384,-44.63184738,71.56933594,55.45912552,-9.244139671,-0.836256206,2.991256237,-19.76532173,5.192673683,52.08107758, 
1348,20544051,-44.07069778,72.12999725,57.13436127,-8.437660217,-1.444061279,2.857275724,-61.74554443,0.789489627,46.58255386, 
1349,20560718,-44.06820679,72.56780243,58.67973328,-7.803823948,-2.2732687,2.683740377,-88.10101318,-2.045964718,39.1375885, 
1350,20577385,-44.37735748,72.91139221,60.03087997,-7.562789917,-3.007948399,2.497899532,-95.85503387,-3.357069016,32.2791214, 
1351,20594052,-44.70567703,73.20259857,61.19309998,-7.397595406,-3.677624226,2.313642502,-86.29972076,-3.150261164,27.40449142, 
1352,20610719,-44.83510971,73.48445892,62.1926384,-7.429802418,-4.022450447,2.213694096,-65.10188293,-1.442397475,24.78017426, 
1353,20627386,-44.69958115,73.78256226,63.04527664,-7.403761387,-3.975174189,2.175458193,-40.86216736,1.20647645,23.51651764, 
1354,20644053,-44.42515182,74.11275482,63.71887589,-7.631505966,-3.584071159,2.247246027,-22.29703903,4.93102026,22.55495262, 
1355,20660720,-44.15654373,74.46420288,64.23917389,-7.76647377,-3.279361725,2.342700005,-13.85595894,7.856535435,21.48003769, 
1356,20677387,-44.0423317,74.83716583,64.55789185,-7.724783421,-3.149993181,2.30393672,-11.51256943,11.21612072,19.91777229, 
1357,20694054,-44.12798691,75.22684479,64.63945007,-7.924125671,-3.183316946,2.413413525,-9.752325058,14.60247803,17.88679123, 
1358,20710721,-44.33607101,75.60273743,64.51869202,-7.98124361,-3.261677265,2.609231949,-5.404520035,16.11418915,15.14753819, 
1359,20727388,-44.70741653,75.93244171,64.13924408,-7.852226257,-3.186833858,2.716929913,-0.144891247,16.72079277,10.61343575, 
1360,20744055,-45.32007217,76.19718933,63.43629074,-7.858828068,-3.123405218,2.751656294,4.293839931,17.11971092,4.782914639, 
1361,20760722,-46.19881439,76.38891602,62.40029526,-8.090777397,-2.939494848,2.892993212,7.763091564,17.29352379,-1.28967154, 
1362,20777389,-47.33104706,76.5016098,61.09994125,-8.467650414,-2.797166586,3.125079155,8.068862915,16.68460274,-6.859846115, 
1363,20794056,-48.65261078,76.54199219,59.62649536,-8.819365501,-2.67057395,3.282273054,6.817841053,15.6674881,-11.24613571, 
1364,20810723,-50.04948807,76.52349854,58.09110641,-9.154743195,-2.691080093,3.308410168,5.960557938,14.3117075,-14.07126141, 
1365,20827390,-51.44480515,76.4519577,56.54029465,-9.46582222,-2.739127159,3.295850992,6.965955257,12.89247608,-16.3320694, 
1366,20844057,-52.7864151,76.34319305,55.01233673,-9.859043121,-2.687715769,3.253810883,8.805835724,11.78667355,-17.63697624, 
1367,20860724,-54.00279236,76.20969391,53.58411407,-10.25719929,-2.642406464,3.295706272,10.53410625,10.34571075,-17.80955315, 
1368,20877391,-55.11947632,76.0490036,52.30379105,-10.26034832,-2.369007111,3.348213434,7.847377777,8.225485802,-17.78690529, 
1369,20894058,-56.34453964,75.87315369,51.0719223,-10.10584259,-2.266559839,3.213289261,-1.486223936,7.706987381,-18.0724411, 
1370,20910725,-57.73849106,75.70741272,49.84840775,-10.48226166,-2.396910191,3.02364397,-12.12482357,8.557064056,-17.4120636, 
1371,20927392,-59.19869232,75.59628296,48.69849396,-10.90377045,-2.670123577,2.977561474,-20.39865685,9.94664669,-13.89170933, 
1372,20944059,-60.64952469,75.59648132,47.6167984,-11.01625347,-3.052483559,2.870564699,-23.82746506,12.84171867,-7.347875118, 
1373,20960726,-61.91848755,75.73563385,46.58869171,-11.25380421,-3.802431822,3.050502777,-15.95031929,16.29298592,0.717336178, 
1374,20977393,-62.7032814,75.96747589,45.68093872,-10.8830204,-4.409898281,3.18240881,6.137764931,17.14545059,6.86443615, 
1375,20994060,-62.97848892,76.21051025,44.77735519,-10.02730465,-4.65640831,3.098026991,36.57152176,17.17010498,7.763798237, 
1376,21010727,-62.73958588,76.37905884,43.8171463,-9.609056473,-4.904087067,2.909444094,70.76500702,15.6883316,3.524148941, 
1377,21027394,-61.96279907,76.40645599,42.83810806,-9.655241013,-4.770664215,2.790390253,104.1793823,11.95299625,-4.191822052, 
1378,21044061,-60.67218781,76.2607193,41.97095108,-10.27443123,-4.302125454,2.805681467,128.4805756,5.553562641,-12.79593563, 
1379,21060728,-58.89453125,75.92790985,41.42569351,-11.16957855,-3.737857103,2.965810299,138.8928223,-4.278751373,-20.43300819, 
1380,21077395,-56.7714386,75.3832016,41.32387161,-11.65192795,-3.148205996,2.901022196,133.8093872,-17.11919403,-27.68930244, 
1381,21094062,-54.64554977,74.59739685,41.56157303,-11.72089291,-2.70549345,2.59585166,114.3033981,-30.59724045,-36.09620667, 
1382,21110729,-52.84712601,73.54636383,41.95124817,-11.58529568,-2.372170448,2.282733679,85.94284058,-43.44107819,-46.28800583, 
1383,21127396,-51.60280228,72.22454834,42.3212204,-11.28333378,-2.175836325,2.055402279,53.93549347,-54.71779633,-57.90779114, 
1384,21144063,-50.94573975,70.64955902,42.58274841,-10.81815624,-2.401823044,1.773840904,25.13388062,-63.96064377,-69.84909058, 
1385,21160730,-50.75597382,68.86160278,42.7083931,-10.30126381,-2.546497345,1.476954818,4.824354649,-70.72109222,-80.78308105, 
1386,21177397,-50.94823837,66.91622162,42.67457199,-9.942241669,-2.650674582,1.258436441,-9.202332497,-74.09445953,-90.22937775, 
1387,21194064,-51.3354454,64.87272644,42.53648758,-9.755230904,-2.945518255,1.033501625,-15.08146572,-75.24477386,-96.8636322, 
1388,21210731,-51.76024246,62.78884888,42.3394928,-9.633620262,-3.01951313,0.864612162,-14.32956982,-74.64896393,-100.415451, 
1389,21227398,-52.1312294,60.71393585,42.12508011,-9.38667202,-3.10180831,0.595385075,-10.36661243,-72.93167114,-101.0489807, 
1390,21244065,-52.43819809,58.69419861,41.86657715,-9.079286575,-2.894432068,0.389401615,-4.447216988,-68.93211365,-99.92783356, 
1391,21260732,-52.65582657,56.76939774,41.59088135,-8.702841759,-2.906644106,0.281987965,1.369044185,-64.29322052,-96.28570557, 
1392,21277399,-52.79463577,54.96901321,41.29973221,-8.358308792,-2.799698114,0.278264761,6.634034634,-58.68101883,-91.16086578, 
1393,21294066,-52.92268372,53.31503677,40.98897552,-7.88037014,-2.537035227,0.27464366,7.851855755,-52.33652878,-84.93765259, 
1394,21310733,-53.07493591,51.82432556,40.64705658,-7.444736958,-2.380791426,0.308726013,7.573374271,-45.01683426,-78.17645264, 
1395,21327400,-53.26502228,50.51264572,40.28570557,-7.00992012,-2.344974756,0.387105942,5.876812458,-37.47874832,-70.37723541, 
1396,21344067,-53.46995926,49.3910675,39.90443039,-6.509011269,-2.384135485,0.440684557,5.585192204,-29.56029129,-62.01597214, 
1397,21360734,-53.66907501,48.4741478,39.49607849,-6.193894863,-2.451517582,0.505829334,6.873662949,-20.97067833,-53.04940414, 
1398,21377401,-53.83063889,47.78679657,39.06465912,-6.166729927,-2.499286652,0.590708017,9.928277016,-11.72428322,-42.70122147, 
1399,21394068,-53.9050827,47.36339569,38.64340973,-6.452851295,-2.490067005,0.777265608,14.51437283,-2.509836674,-29.79502296, 
1400,21410735,-53.85504913,47.23077774,38.27283096,-6.942315578,-2.61856389,0.978810489,19.6404438,6.15583992,-14.53560925, 
1401,21427402,-53.66993713,47.39478683,37.99365997,-7.501255035,-2.486942768,1.162638664,23.72156525,13.63306808,1.995049, 
1402,21444069,-53.41337585,47.84592819,37.82521439,-7.979697704,-2.432271481,1.322721839,23.15100098,20.20391273,18.48670387, 
1403,21460736,-53.14891434,48.56336594,37.75662231,-8.312428474,-2.400950909,1.319691181,19.20726013,26.55362701,33.62144089, 
1404,21477403,-52.89044189,49.5305748,37.76266861,-8.80864048,-2.56507802,1.565715194,15.48264885,33.31530762,47.25319672, 
1405,21494070,-52.57498932,50.73691559,37.86400986,-9.61075592,-2.769465685,2.041876554,14.48879147,39.3072319,60.70194244, 
1406,21510737,-52.12599945,52.17300034,38.10342789,-10.51671886,-2.890466452,2.459885836,15.94382191,44.13394165,74.40159607, 
1407,21527404,-51.49521637,53.82183456,38.52788162,-11.54003239,-2.869671345,2.668118477,17.72500992,47.69539642,87.92988586, 
1408,21544071,-50.68984604,55.63131714,39.18390274,-12.36678028,-2.73890686,2.697727442,16.34692764,49.05140305,99.45841217, 
1409,21560738,-49.83222961,57.53265762,40.06168747,-12.81049442,-2.501850367,2.701607704,7.66101265,49.18566513,106.9307556, 
1410,21577405,-49.0665741,59.44255066,41.14062881,-12.41068745,-2.248780012,2.762544394,-9.098231316,47.34914017,109.7087555, 
1411,21594072,-48.58151245,61.27972031,42.27196884,-11.15191841,-2.160052776,3.021821499,-29.77993965,45.85510635,105.6967239, 
1412,21610739,-48.46575165,62.98826599,43.28073883,-9.684129715,-2.227381229,3.468909502,-46.45621109,45.25797272,96.14849091, 
1413,21627406,-48.5818367,64.52581024,44.05189133,-8.615271568,-2.899737358,3.799569845,-48.33280563,44.35836029,83.24790192, 
1414,21644073,-48.70480728,65.88173676,44.52708435,-8.378076553,-3.642751932,3.991319656,-33.14366913,43.37698364,69.53787994, 
1415,21660740,-48.42168427,67.0413208,44.94813538,-8.823124886,-3.876228809,3.966044903,-6.047237873,37.10063171,59.40233994, 
1416,21677407,-47.62922668,68.02264404,45.50059509,-9.311465263,-3.230324984,3.83212018,17.05390549,28.59942055,52.80896759, 
1417,21694074,-46.49396896,68.84846497,46.34732819,-9.665434837,-2.279154301,3.494494915,21.02719688,18.74271011,49.55364609, 
1418,21710741,-45.3118782,69.54735565,47.56163406,-9.524703026,-1.517586112,3.032184839,2.98050499,9.269399643,48.67199326, 
1419,21727408,-44.43688583,70.14572144,49.08625412,-9.207761765,-0.810392976,2.826564789,-33.18885422,1.892897725,48.20298386, 
1420,21744075,-44.09570694,70.67521667,50.77742386,-8.688464165,-1.193500519,2.742895126,-74.9176712,-2.292130947,47.05827713, 
1421,21760742,-44.12825012,71.14147186,52.57265472,-8.172554016,-2.040302992,2.634543419,-103.5333786,-5.724696636,45.27955246, 
1422,21777409,-44.36239243,71.56839752,54.36944199,-7.584860802,-2.752040863,2.434924126,-115.9937057,-6.974984646,43.07303619, 
1423,21794076,-44.62779999,71.98227692,56.0715332,-7.348725319,-3.443287849,2.238927603,-112.72612,-5.939194679,40.69621658, 
1424,21810743,-44.6768074,72.40997314,57.69337082,-7.305794716,-3.994980812,2.046726465,-95.36662292,-3.909861565,39.71058273, 
1425,21827410,-44.38655853,72.87598419,59.21753693,-7.425324917,-4.2083745,2.060861588,-69.64841461,-0.449218452,39.57729721, 
1426,21844077,-43.77555084,73.38455963,60.64319611,-7.584249496,-3.991401434,2.09844923,-45.02129745,3.398803711,39.60172653, 
1427,21860744,-43.02586365,73.93714905,61.94392014,-7.665530205,-3.645188093,2.218547583,-29.68777657,7.766234875,39.27439117, 
1428,21877411,-42.351017,74.52120209,63.04755783,-7.81253624,-3.47530508,2.368896008,-23.03061676,12.32127285,37.5456543, 
1429,21894078,-41.82610703,75.11406708,63.94324112,-8.069755554,-3.399824142,2.508024454,-20.13067055,15.74387264,34.84783554, 
1430,21910745,-41.4806366,75.69254303,64.60597229,-8.185398102,-3.384238243,2.62044549,-17.52656174,18.05666351,31.1252346, 
1431,21927412,-41.33555222,76.22258759,64.9874649,-8.252315521,-3.463569403,2.838098764,-13.22944927,18.97805405,25.77398109, 
1432,21944079,-41.44456482,76.66631317,65.03903961,-8.159321785,-3.440728188,3.013439894,-9.276061058,18.29980278,18.72698784, 
1433,21960746,-41.94807434,77.01049042,64.65502167,-7.95646286,-3.296108007,3.04801774,-7.44992733,17.73530769,10.40369701, 
1434,21977413,-42.95891571,77.25473022,63.75629807,-7.95435667,-3.120414257,3.098505735,-7.735032082,17.75389481,1.621894121, 
1435,21994080,-44.44215012,77.41194916,62.37399292,-8.111345291,-3.149433851,3.230497837,-7.706860065,18.23370171,-6.033183098, 
1436,22010747,-46.217556,77.50658417,60.60838699,-8.554242134,-3.268184662,3.402013302,-2.687321186,19.22116089,-11.52991581, 
1437,22027414,-47.99303055,77.55647278,58.6750946,-9.091119766,-3.345688581,3.603464842,7.188706875,19.2663765,-14.25114918, 
1438,22044081,-49.63798904,77.57448578,56.70437241,-9.489684105,-3.218486547,3.652745008,17.26398659,18.77791977,-15.33705521, 
1439,22060748,-51.10592651,77.56936646,54.79277039,-9.870232582,-3.030076265,3.61609745,24.495924,17.74424744,-15.3687315, 
1440,22077415,-52.38582993,77.52987671,53.00788116,-10.17393303,-2.858132124,3.644346714,28.3861618,15.61300182,-15.54085732, 
1441,22094082,-53.61510849,77.43685913,51.32622528,-10.18123055,-2.544812202,3.614127159,25.41069603,13.07963085,-17.00602913, 
1442,22110749,-54.99151611,77.2907486,49.66357422,-10.37993908,-2.375423908,3.501957178,15.44764233,11.60048866,-19.23808098, 
1443,22127416,-56.52529526,77.12255859,48.03577042,-11.03062248,-2.488729954,3.475067377,3.991215229,11.22106647,-19.90548515, 
1444,22144083,-57.9788208,76.97374725,46.58089447,-11.52652931,-2.861713886,3.517205,-1.369884491,10.66030979,-17.4792099, 
1445,22160750,-59.18295288,76.88504791,45.35391998,-11.59433842,-3.344211102,3.391285896,0.240279362,10.48089981,-12.60793972, 
1446,22177417,-59.92148209,76.86302948,44.40636063,-11.3964262,-3.931886435,3.275927782,11.95304203,9.545344353,-7.078767776, 
1447,22194084,-60.1245575,76.86092377,43.68755722,-10.45299053,-4.087014198,3.060887814,30.72864151,7.529206276,-4.391837597, 
1448,22210751,-59.90392303,76.82368469,43.01420212,-9.632353783,-4.316236973,2.872868776,53.55950165,5.974024773,-5.917016983, 
1449,22227418,-59.24209595,76.69269562,42.36979675,-9.752908707,-4.428949356,2.764652729,78.3449173,2.794849157,-10.64459133, 
1450,22244085,-58.15908051,76.42316437,41.82704163,-10.19161034,-4.138319016,2.519965887,97.55802155,-2.80439949,-17.11170006, 
1451,22260752,-56.76199341,76.00789642,41.44236755,-10.85669041,-3.683593512,2.330020189,107.2730484,-9.598903656,-23.338871, 
1452,22277419,-55.21091461,75.43415833,41.25252914,-11.4194994,-3.277086735,2.268016338,105.2188187,-17.72949219,-29.49213219, 
1453,22294086,-53.71248245,74.68511963,41.20462418,-11.58592415,-3.029573679,2.209625959,93.58911133,-26.36401176,-36.3702774, 
1454,22310753,-52.50809097,73.7399292,41.18994904,-11.46982002,-2.844369888,2.07114625,74.27867126,-34.62158203,-44.92050171, 
1455,22327420,-51.695858,72.59651184,41.12078476,-11.26813698,-2.876382828,1.877603769,53.71308136,-41.99621964,-54.27894974, 
1456,22344087,-51.21180344,71.24291229,40.98599625,-10.89774036,-3.018407345,1.646137953,37.79476166,-49.42092514,-64.50118256, 
1457,22360754,-51.00287247,69.69095612,40.75814819,-10.30270672,-3.085469007,1.32773912,26.46735573,-55.68149948,-74.77967072, 
1458,22377421,-51.03855133,67.97750092,40.41163254,-9.723029137,-3.014812469,1.078590512,17.94584846,-59.71145248,-84.00006866, 
1459,22394088,-51.23752975,66.15003204,39.98720169,-9.336567879,-3.061854601,0.915478826,12.51009655,-61.84380341,-91.04907227, 
1460,22410755,-51.49009323,64.25354767,39.52270889,-9.169351578,-2.992343903,0.797926128,10.89679623,-62.77630234,-95.56798553, 
1461,22427422,-51.73561859,62.33834457,39.06143951,-8.965821266,-2.934617043,0.588166177,10.71514511,-62.48104858,-97.1782608, 
1462,22444089,-51.9352684,60.45392227,38.61378098,-8.718652725,-2.8479743,0.409439623,12.22760582,-60.67527008,-96.20426941, 
1463,22460756,-52.08813095,58.64939499,38.20360565,-8.491007805,-2.681154013,0.348883688,12.74908066,-57.70314026,-92.41136169, 
1464,22477423,-52.16117096,56.95997238,37.84522247,-8.217274666,-2.734095812,0.245697916,14.44648075,-54.123806,-86.42975616, 
1465,22494090,-52.18503952,55.40782928,37.53152084,-7.963051319,-2.551136732,0.193827331,14.79120636,-49.81111908,-79.35848236, 
1466,22510757,-52.19040298,54.00580597,37.24595642,-7.797900677,-2.515763283,0.157990634,14.23752117,-44.74328995,-71.90597534, 
1467,22527424,-52.18582916,52.76009369,36.9890213,-7.556513309,-2.4928267,0.132708833,13.1587429,-39.60189438,-64.04721069, 
1468,22544091,-52.19595718,51.67321777,36.74736023,-7.22885561,-2.430685043,0.060697429,11.34011173,-34.03358459,-56.32630539, 
1469,22560758,-52.25701523,50.75135422,36.49412537,-7.014378548,-2.377650738,-0.017751478,8.660308838,-27.45366859,-48.91319656, 
1470,22577425,-52.37037659,50.02001572,36.21625519,-7.039756298,-2.414703369,-0.007069256,6.459089756,-19.57165337,-40.56309128, 
1471,22594092,-52.47665024,49.51083374,35.93214417,-7.372260571,-2.432554007,0.109444059,7.027146339,-11.10038185,-30.25852013, 
1472,22610759,-52.52437973,49.25015259,35.67718124,-7.790886402,-2.473401785,0.306393653,9.104437828,-2.858663082,-17.79479408, 
1473,22627426,-52.49610901,49.24308777,35.48249054,-8.204957962,-2.470802307,0.509712398,10.86563492,4.509687424,-4.291665554, 
1474,22644093,-52.41928482,49.4871521,35.36466217,-8.478097916,-2.377817631,0.69425267,10.25384426,11.2460556,9.501431465, 
1475,22660760,-52.34004211,49.94943237,35.31139374,-8.53553772,-2.303926468,0.826514661,7.424571991,17.19361687,21.41311646, 
1476,22677427,-52.25103378,50.58097839,35.30964279,-8.547808647,-2.393116236,1.047520638,5.627221107,21.8244648,30.64052963, 
1477,22694094,-52.14413834,51.36664581,35.32455826,-8.736635208,-2.51574254,1.170003057,5.889475822,27.01354027,38.29239655, 
1478,22710761,-51.95103455,52.33033371,35.36023712,-9.367559433,-2.577296495,1.435948968,10.02884293,33.05005264,47.11331177, 
1479,22727428,-51.60100174,53.50313568,35.48078537,-10.5726881,-2.53585124,1.984489083,15.31240368,38.61373901,58.68383026, 
1480,22744095,-51.06119919,54.88249588,35.80422592,-11.97124863,-2.37222743,2.399347782,16.70233154,41.33562469,72.40773773, 
1481,22760762,-50.42307281,56.45342636,36.41413116,-13.01580906,-2.090248346,2.391848803,8.068617821,42.13100433,86.72954559, 
1482,22777429,-49.91591263,58.16687393,37.31347656,-13.30405998,-1.659837723,2.303318501,-15.03194046,41.91881943,98.2858963, 
1483,22794096,-49.74821091,59.96541595,38.40592194,-12.88073921,-1.454591036,2.494493723,-46.25376511,42.29683304,104.8425827, 
1484,22810763,-49.97992706,61.75241852,39.58166122,-11.28257561,-1.828934669,2.898720026,-75.6505127,41.28703308,104.7396469, 
1485,22827430,-50.4985466,63.43575287,40.66016388,-9.09970665,-2.288104057,3.589592218,-88.71904755,40.14777374,97.28436279, 
1486,22844097,-51.07403946,64.9414978,41.50896072,-7.49138689,-3.394582748,4.010374069,-80.52316284,38.41640854,84.58190918, 
1487,22860764,-51.45560455,66.2790451,42.06189728,-7.132299423,-3.97504878,4.106713772,-53.24303818,38.04260254,71.72013855, 
1488,22877431,-51.25783539,67.45136261,42.53673172,-8.196659088,-4.352580547,4.161466122,-14.43673897,33.73205566,62.46071625, 
1489,22894098,-50.26093674,68.46777344,43.23211288,-9.427749634,-3.732147932,4.044507027,21.0685482,25.03491783,57.66305161, 
1490,22910765,-48.70788193,69.37088776,44.33934784,-10.3980999,-2.288650036,3.870207071,31.16552925,15.65321064,57.23998642, 
1491,22927432,-47.10161209,70.18144226,45.918293,-10.88982487,-1.222245574,3.603550196,7.465815067,6.937789917,58.54885483, 
1492,22944099,-45.89135361,70.91325378,47.90684509,-10.77832794,-0.647137821,3.33737421,-39.89581299,0.060997751,59.69779205, 
1493,22960766,-45.30913925,71.57206726,50.09934235,-10.13167572,-1.383758664,3.040555239,-89.61547089,-3.889310837,58.31534195, 
1494,22977433,-45.24079514,72.13951874,52.27865219,-9.251152039,-2.408401728,2.846780539,-120.1260757,-6.272567749,53.31125641, 
1495,22994100,-45.42839432,72.62171173,54.30039978,-8.390349388,-3.334162951,2.692606449,-126.8383102,-7.062753677,46.84820938, 
1496,23010767,-45.60739899,73.04442596,56.04974747,-7.812095165,-4.27930069,2.449597359,-110.9693451,-5.594299793,40.26341629, 
1497,23027434,-45.49391174,73.44100952,57.48671722,-7.627650738,-4.921234131,2.473196745,-75.67983246,-2.333073139,34.86192703, 
1498,23044101,-44.92176437,73.82626343,58.65400314,-7.668777943,-4.994888783,2.609513521,-32.77356339,1.047214508,30.78958511, 
1499,23060768,-43.99679184,74.19983673,59.59277344,-7.736616135,-4.258295536,2.700620174,1.470896244,3.911753893,27.26294899, 
1500,23077435,-43.02626419,74.56330109,60.30914307,-7.910853386,-3.518457651,2.741225958,16.98869324,6.641670227,23.90755463, 
1501,23094102,-42.19391251,74.90570831,60.84062195,-8.205980301,-3.149478912,2.865831852,19.35358238,8.24090004,20.59334373, 
1502,23110769,-41.60504913,75.20515442,61.22091293,-8.494190216,-2.916985273,3.009883404,13.51480961,8.26817894,16.88858414, 
1503,23127436,-41.27435684,75.43774414,61.4776268,-8.517039299,-2.974906683,3.062305212,5.19456625,6.713195324,12.67342854, 
1504,23144103,-41.22571945,75.58752441,61.52836609,-8.320503235,-3.173340321,3.033613205,0.229624346,5.096691608,7.015071392, 
1505,23160770,-41.5186615,75.64604187,61.23981857,-8.203789711,-3.30753994,2.9672122,-0.475064307,4.343215942,-0.388083607, 
1506,23177437,-42.1579895,75.61832428,60.53234863,-8.296208382,-3.457666159,3.079940081,3.125570059,4.662384033,-8.438254356, 
1507,23194104,-43.03709793,75.51026154,59.43772125,-8.511278152,-3.489742041,3.190839529,11.25556755,5.197247028,-15.91716862, 
