PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
1191,540291899,-72.92686,43.21162,58.172966,-5.0745935,-3.6822526,-1.9497313,-222.84561,-130.64288,-144.20126,-81.486647,-66.858759,-8.11092,-127.418449,24.808946,7.267676
1192,540308566,-64.582436,43.290024,61.206596,-5.069689,-3.4306834,-2.163011,-229.98819,-112.80192,-136.60352,-81.571142,-66.915937,-8.14697,-131.251585,22.928914,4.990951
1193,540325233,-50.384544,43.15297,63.989433,-5.1757793,-3.2191699,-2.4435968,-216.17587,-92.9771,-129.07701,-81.657405,-66.96959,-8.187697,-134.854516,21.379296,2.839667
1194,540341900,-35.179344,43.030815,66.41351,-5.151127,-3.028209,-2.810442,-214.75644,-69.585205,-119.88814,-81.743257,-67.02006,-8.234538,-138.43379,20.219543,0.841531
1195,540358567,-19.142326,42.943558,68.46345,-4.9863186,-2.8511097,-3.263215,-227.3936,-42.41533,-108.880165,-81.826362,-67.067578,-8.288925,-142.223683,19.512621,-0.973138
1196,540375234,2.0075378,42.6611,70.127335,-4.8463364,-2.7294047,-3.8180113,-228.35149,-12.470528,-97.45514,-81.907134,-67.113068,-8.352559,-146.029541,19.304779,-2.59739
1197,540391901,27.345802,42.229843,71.36238,-4.67751,-2.6596901,-4.482749,-224.79367,20.694191,-85.21158,-81.985092,-67.157396,-8.427271,-149.776102,19.649682,-4.017583
1198,540408568,51.647163,41.697292,72.7377,-4.5582056,-2.3306353,-4.927532,-220.54608,45.159435,-74.81391,-82.061062,-67.19624,-8.509397,-153.45187,20.402339,-5.264482
1199,540425235,75.04027,41.031116,74.2834,-4.511764,-1.7196052,-5.1274223,-212.93979,59.68021,-66.6938,-82.136258,-67.2249,-8.594854,-157.000866,21.397009,-6.376045
1200,540441902,99.48168,40.233463,75.68018,-4.461769,-0.9728179,-5.247834,-205.05153,70.23361,-59.31569,-82.210621,-67.241114,-8.682318,-160.418391,22.567569,-7.36464
1201,540458569,123.736725,39.301582,77.07009,-4.4331994,-0.0048561096,-5.1993237,-197.07933,73.39906,-53.49723,-82.284508,-67.241195,-8.768973,-163.703047,23.790887,-8.256261
1202,540475236,152.10448,38.143105,78.09152,-4.421143,0.9939451,-5.181345,-180.14056,75.910126,-48.030727,-82.358194,-67.224629,-8.855329,-166.70539,25.056056,-9.056773
1203,540491903,184.87848,36.74607,78.69999,-4.4189606,2.012703,-5.208702,-154.17474,78.12973,-42.84698,-82.431843,-67.191084,-8.942141,-169.274969,26.358218,-9.770889
1204,540508570,218.94034,35.144787,79.18737,-4.4510593,3.2214684,-5.1047564,-123.49287,73.61728,-39.307785,-82.506027,-67.137393,-9.02722,-171.333183,27.585173,-10.426019
1205,540525237,255.28659,33.309902,79.46337,-4.515934,4.582034,-4.9116516,-86.01961,63.649815,-37.212406,-82.581293,-67.061026,-9.109081,-172.766843,28.646003,-11.046226
1206,540541904,280.95065,31.883595,79.92708,-4.494384,5.5833287,-4.7623444,-60.12125,58.69516,-34.176544,-82.656199,-66.967971,-9.188453,-173.768864,29.624256,-11.615835
1207,540558571,294.30426,30.924295,80.64795,-4.3798275,6.198195,-4.6456423,-47.712105,58.76771,-30.21941,-82.729196,-66.864668,-9.26588,-174.564066,30.603718,-12.119492
1208,540575238,302.16122,30.100983,81.36917,-4.228451,6.6437883,-4.525419,-38.435604,59.594357,-26.404852,-82.79967,-66.753938,-9.341304,-175.204659,31.596957,-12.559573
1209,540591905,300.69992,29.591843,82.211815,-4.008751,6.7817373,-4.4308386,-37.378136,63.740902,-22.174734,-82.866483,-66.640909,-9.415151,-175.827628,32.659305,-12.929152
1210,540608572,296.64975,29.022429,83.00259,-3.7946043,6.953204,-4.2386303,-34.86514,63.25635,-19.346865,-82.929726,-66.525022,-9.485795,-176.408714,33.713578,-13.2516
1211,540625239,290.3618,28.36559,83.72378,-3.591119,7.1741,-3.9420834,-29.98232,57.586704,-18.089573,-82.989578,-66.405454,-9.551496,-176.908419,34.673356,-13.553093
1212,540641906,274.9859,27.963932,84.571365,-3.3345041,7.1526194,-3.6249018,-31.954393,52.77639,-17.069826,-83.045153,-66.286244,-9.611911,-177.440992,35.552963,-13.83759
1213,540658573,251.73062,27.740318,85.51232,-3.0403996,6.9572144,-3.258607,-38.727406,47.0175,-16.731066,-83.095826,-66.17029,-9.666221,-178.086449,36.336588,-14.116441
1214,540675240,238.81094,27.335772,86.20553,-2.837253,6.8965855,-3.0241032,-40.30897,42.008633,-15.722314,-83.143114,-66.055347,-9.716623,-178.758265,37.036732,-14.37848
1215,540691907,236.88419,26.764284,86.65126,-2.7295337,6.9603586,-2.9469576,-37.046757,38.56492,-13.790937,-83.188606,-65.939341,-9.765739,-179.375711,37.679481,-14.608329
1216,540708574,237.91824,26.148712,86.99551,-2.6670299,7.0442924,-2.9206495,-32.393764,34.576298,-11.918258,-83.233056,-65.821936,-9.814416,-179.915607,38.255753,-14.806967
1217,540725241,246.6304,25.40535,87.15618,-2.6839013,7.221554,-2.9982681,-24.004004,30.684168,-9.702333,-83.277788,-65.701577,-9.864387,-180.315674,38.767156,-14.968673
1218,540741908,250.41681,24.834387,87.38675,-2.6896653,7.231474,-3.09472,-20.040545,27.322327,-7.657728,-83.322616,-65.581052,-9.915966,-180.649683,39.222528,-15.096302
1219,540758575,248.44586,24.454115,87.7075,-2.6806002,7.059211,-3.202795,-20.991007,24.346357,-5.8720355,-83.367293,-65.463398,-9.969346,-180.999533,39.628301,-15.194169
1220,540775242,250.98212,24.048662,87.92686,-2.731729,6.893444,-3.4126244,-20.914982,22.140848,-3.7370484,-83.412822,-65.348507,-10.026223,-181.348116,39.997315,-15.256453
1221,540791909,255.28647,23.686657,88.104065,-2.8248224,6.6753197,-3.7079296,-21.66287,20.814306,-1.3660865,-83.459902,-65.237252,-10.088022,-181.709164,40.34422,-15.279221
1222,540808576,256.77377,23.334234,88.29163,-2.8767223,6.546031,-3.847373,-22.92279,19.21199,0.29436624,-83.507847,-65.128151,-10.152145,-182.091211,40.66442,-15.274315
1223,540825243,256.2533,22.967295,88.47593,-2.8893642,6.5388308,-3.821803,-24.072742,17.378248,1.2489727,-83.556003,-65.01917,-10.215842,-182.492423,40.954057,-15.253499
1224,540841910,254.03094,22.653028,88.67682,-2.8906665,6.5443363,-3.736765,-26.625265,16.003536,1.8799446,-83.604181,-64.910098,-10.278121,-182.936177,41.220783,-15.222167
1225,540858577,249.18646,22.378262,88.906006,-2.8604236,6.6071844,-3.529397,-30.37886,14.865028,1.9583595,-83.651855,-64.799978,-10.336944,-183.442491,41.468533,-15.189528
1226,540875244,246.96259,22.113192,89.091644,-2.8677492,6.690863,-3.364643,-34.130047,14.752052,2.180243,-83.699651,-64.688464,-10.393021,-184.011325,41.714401,-15.153191
1227,540891911,247.49725,21.864988,89.23792,-2.9161582,6.7878933,-3.25284,-38.036037,15.814642,2.5941913,-83.748254,-64.575332,-10.447235,-184.645259,41.977978,-15.109954
1228,540908578,247.48505,21.637491,89.39208,-2.9545908,6.9570885,-3.0583344,-42.52573,17.535053,2.6684105,-83.797497,-64.459381,-10.498207,-185.354021,42.270229,-15.06548
1229,540925245,248.09384,21.426207,89.54174,-2.9982686,7.1920414,-2.816473,-47.385822,20.156898,2.560747,-83.847468,-64.339514,-10.545148,-186.143785,42.606177,-15.022801
1230,540941912,247.9505,21.184471,89.66968,-3.016693,7.352504,-2.652123,-50.711933,21.321777,2.7886875,-83.897746,-64.216972,-10.58935,-186.988984,42.96154,-14.976323
1231,540958579,246.6583,20.90633,89.78051,-3.0012336,7.436552,-2.5606904,-52.314022,20.78744,3.3484657,-83.947767,-64.093029,-10.632028,-187.860884,43.307997,-14.920515
1232,540975246,245.75217,20.610357,89.875595,-2.9769907,7.5092916,-2.5069957,-52.92858,19.8893,4.112588,-83.997384,-63.967874,-10.673811,-188.743027,43.639485,-14.851972
1233,540991913,244.83206,20.281757,89.952324,-2.9337626,7.5366592,-2.5214767,-51.978596,17.975773,5.218321,-84.04628,-63.842263,-10.715836,-189.609337,43.939081,-14.765
1234,541008580,243.89648,19.951319,90.0379,-2.8763518,7.616705,-2.497243,-50.73819,16.385273,6.2452574,-84.094219,-63.715318,-10.757457,-190.454973,44.212169,-14.660912
1235,541025247,243.12985,19.61872,90.13425,-2.8060846,7.7582827,-2.4305644,-49.207447,15.247694,7.1924458,-84.140987,-63.586013,-10.797966,-191.275097,44.466297,-14.541038
1236,541041914,242.21802,19.254196,90.22667,-2.710997,7.8855085,-2.4003081,-46.200848,13.336792,8.394284,-84.18617,-63.454588,-10.837971,-192.045111,44.688577,-14.401133
1237,541058581,241.21497,18.86246,90.322266,-2.5914927,8.021582,-2.3838596,-41.927547,10.946191,9.77294,-84.229362,-63.320895,-10.877702,-192.743903,44.871014,-14.238251
1238,541075248,240.41241,18.54719,90.36232,-2.505703,8.13271,-2.3497496,-38.824623,9.106756,10.722972,-84.271124,-63.18535,-10.916864,-193.39098,45.022793,-14.059535
1239,541091915,239.79144,18.313383,90.34075,-2.456542,8.207754,-2.3038101,-36.929382,7.753785,11.231503,-84.312066,-63.048554,-10.955261,-194.00647,45.152023,-13.872343
1240,541108582,239.26767,18.113708,90.29141,-2.4158697,8.279954,-2.2453394,-35.174797,6.5923386,11.53955,-84.35233,-62.910555,-10.992683,-194.592717,45.261895,-13.680017
1241,541125249,238.906,17.975468,90.1982,-2.3987904,8.337956,-2.1677155,-34.1661,5.8580623,11.491028,-84.39231,-62.771589,-11.028812,-195.162152,45.359529,-13.4885
1242,541141916,238.54712,17.8284,90.093,-2.367857,8.384917,-2.1100106,-32.0922,4.651475,11.540079,-84.431774,-62.63184,-11.063979,-195.697022,45.437054,-13.296165
1243,541158583,238.18704,17.66779,89.97913,-2.3200636,8.423505,-2.0725412,-28.81402,2.9286141,11.711495,-84.470442,-62.491448,-11.098521,-196.177256,45.485864,-13.100973
1244,541175250,237.95892,17.551876,89.82689,-2.286727,8.441888,-2.0304885,-25.725306,1.3250662,11.646488,-84.508554,-62.35075,-11.132362,-196.606011,45.507948,-12.906865
1245,541191917,237.83246,17.465511,89.64336,-2.2595391,8.440732,-1.9921412,-22.409594,-0.36049712,11.442577,-84.546213,-62.210071,-11.165564,-196.979504,45.50194,-12.716155
1246,541208584,237.50357,17.314665,89.50276,-2.2473502,8.452537,-1.9197111,-22.11723,-0.8880397,11.586145,-84.583669,-62.069195,-11.197559,-197.348124,45.487139,-12.523053
1247,541225251,236.96085,17.097145,89.408615,-2.2549863,8.477825,-1.8070836,-25.330133,-0.06833804,12.083295,-84.621252,-61.927898,-11.227677,-197.770293,45.486,-12.321665
1248,541241918,236.32986,16.846903,89.33068,-2.2726722,8.501011,-1.677947,-30.22397,1.3704938,12.772133,-84.65913,-61.786214,-11.255643,-198.274026,45.508842,-12.108796
1249,541258585,235.53027,16.539093,89.28903,-2.3042574,8.529942,-1.5210242,-37.77914,3.800292,13.78051,-84.697534,-61.644048,-11.280993,-198.903678,45.57218,-11.879121
1250,541275252,234.77695,16.242565,89.233734,-2.3523912,8.542888,-1.3513284,-46.453125,6.663124,14.736727,-84.736741,-61.501667,-11.303515,-199.677897,45.683232,-11.633509
1251,541291919,234.08093,15.959656,89.162766,-2.4170208,8.537738,-1.170341,-56.156303,9.917929,15.63027,-84.777025,-61.359371,-11.323021,-200.613835,45.848531,-11.373004
1252,541308586,233.26569,15.63422,89.11874,-2.5008235,8.5315075,-0.9603729,-68.56136,14.182558,16.759045,-84.818705,-61.217179,-11.339027,-201.756524,46.084907,-11.093687
1253,541325253,232.37598,15.280008,89.09179,-2.6049657,8.519002,-0.72414255,-83.40143,19.357658,18.049252,-84.862121,-61.075196,-11.351096,-203.146548,46.407535,-10.792866
1254,541341920,231.28967,14.883663,89.121254,-2.62356,8.554173,-0.5401883,-93.081924,23.00918,18.928858,-84.905847,-60.932626,-11.360099,-204.697913,46.791021,-10.477385
1255,541358587,229.97067,14.435995,89.217445,-2.5471206,8.644289,-0.4132452,-97.134384,25.00148,19.380035,-84.948299,-60.788555,-11.366986,-206.316819,47.207712,-10.154384
1256,541375254,228.5044,13.951464,89.35633,-2.426837,8.76021,-0.30750084,-99.02234,26.438042,19.625883,-84.988746,-60.642551,-11.372111,-207.967191,47.648346,-9.827286
1257,541391921,226.84677,13.423206,89.551865,-2.2328935,8.917989,-0.24414444,-96.69075,26.667194,19.515202,-85.025961,-60.493918,-11.37618,-209.578704,48.092799,-9.502033
1258,541408588,225.01935,12.842501,89.794106,-2.0275807,9.090313,-0.17278385,-95.02894,27.27705,19.462854,-85.059754,-60.342413,-11.37906,-211.16252,48.547417,-9.177652
1259,541425255,223.02158,12.208172,90.08371,-1.8142381,9.27568,-0.090479374,-94.3189,28.362955,19.487131,-85.089991,-60.187818,-11.380568,-212.734502,49.020133,-8.852866
1260,541441922,220.79836,11.516773,90.439835,-1.5351772,9.502426,-0.04079914,-90.33111,28.56921,19.24974,-85.115577,-60.029444,-11.381248,-214.24002,49.496287,-8.532037
1261,541458589,218.3478,10.764519,90.86268,-1.2024798,9.765684,-0.013379574,-84.0691,28.226517,18.835798,-85.135618,-59.866683,-11.381471,-215.641172,49.966729,-8.218107
1262,541475256,216.44397,10.174702,91.23343,-0.97341967,9.936284,0.06859875,-78.33532,27.733562,17.827513,-85.151842,-59.701078,-11.380328,-216.946761,50.428955,-7.920982
1263,541491923,215.15001,9.767132,91.545364,-0.8550329,10.006039,0.20686102,-72.81613,26.943787,16.1363,-85.166093,-59.534311,-11.37688,-218.160363,50.878018,-7.652044
1264,541508590,214.09396,9.432411,91.85706,-0.7801113,10.033469,0.37174654,-66.80477,25.875353,14.0104,-85.179095,-59.367087,-11.370684,-219.273776,51.309274,-7.418537
1265,541525257,213.49078,9.233089,92.1374,-0.79045916,9.983441,0.58322906,-60.882504,24.57368,11.311468,-85.192269,-59.200696,-11.360964,-220.288484,51.718835,-7.230013
1266,541541924,212.87213,9.037289,92.46328,-0.77889585,9.938919,0.7852402,-52.266376,22.440165,8.183804,-85.205251,-59.035047,-11.347877,-221.15959,52.092838,-7.093616
1267,541558591,212.21085,8.837311,92.84099,-0.7396865,9.904455,0.97515297,-40.78861,19.437439,4.6289697,-85.217579,-58.869973,-11.331624,-221.8394,52.416795,-7.016467
1268,541575258,211.93051,8.754444,93.20603,-0.76246977,9.807907,1.1981034,-28.254902,15.8722515,0.4400881,-85.230287,-58.706508,-11.311656,-222.310315,52.681333,-7.009132
1269,541591925,211.93756,8.76265,93.575554,-0.8250351,9.666118,1.4424176,-14.000873,11.588905,-4.3690953,-85.244038,-58.545406,-11.287616,-222.543663,52.874481,-7.08195
1270,541608592,211.84317,8.761181,93.87254,-0.84824276,9.595926,1.5870008,-2.6890883,8.012336,-7.7578187,-85.258175,-58.385474,-11.261166,-222.588481,53.00802,-7.211247
1271,541625259,211.67157,8.758526,94.08099,-0.83618116,9.59892,1.6252804,5.0802393,5.2848077,-9.56619,-85.272111,-58.225492,-11.234078,-222.50381,53.0961,-7.370683
1272,541641926,211.55238,8.787647,94.248566,-0.8120322,9.630421,1.6063933,12.021687,2.5988817,-10.7611475,-85.285645,-58.064985,-11.207305,-222.303449,53.139415,-7.550035
1273,541658593,211.39932,8.827278,94.350174,-0.7572737,9.720309,1.4971154,16.793957,0.34545457,-10.777481,-85.298266,-57.90298,-11.182353,-222.02355,53.145173,-7.72966
1274,541675260,211.55722,8.9704895,94.41409,-0.7418752,9.781322,1.3790894,21.70701,-2.2566442,-10.865622,-85.310631,-57.739958,-11.159368,-221.661766,53.107562,-7.910754
1275,541691927,212.0498,9.224358,94.44155,-0.7691717,9.809048,1.2552614,26.968096,-5.2850127,-11.096018,-85.323451,-57.576474,-11.138447,-221.212298,53.019478,-8.095688
1276,541708594,212.64032,9.527397,94.39451,-0.7893615,9.872372,1.0552654,30.237255,-8.015639,-10.345684,-85.336607,-57.411934,-11.120859,-220.708344,52.885884,-8.268116
1277,541725261,213.4108,9.902451,94.27654,-0.8180108,9.952742,0.79493046,31.978619,-10.619575,-8.86425,-85.350241,-57.246055,-11.10761,-220.175367,52.708891,-8.415854
1278,541741928,214.19896,10.212669,94.169266,-0.8385148,9.981265,0.60631275,35.3924,-13.022593,-8.040732,-85.364216,-57.079701,-11.097505,-219.585494,52.491848,-8.549866
1279,541758595,214.96951,10.440056,94.07247,-0.84421396,9.959406,0.492414,40.425323,-15.114918,-7.8484564,-85.378286,-56.913711,-11.089298,-218.911739,52.239933,-8.680674
1280,541775262,215.86304,10.6673355,93.94702,-0.854249,9.907064,0.40022993,45.820988,-17.039122,-7.778299,-85.392523,-56.748593,-11.082628,-218.148056,51.955948,-8.810312
1281,541791929,216.83203,10.855415,93.8118,-0.8628454,9.80693,0.36381817,52.339436,-18.734299,-8.16407,-85.406904,-56.585144,-11.076564,-217.275732,51.64371,-8.94638
1282,541808596,217.92111,11.071392,93.606064,-0.8674598,9.716667,0.28645134,57.485527,-20.059504,-7.886785,-85.421362,-56.4232,-11.07179,-216.31764,51.309385,-9.077826
1283,541825263,219.1456,11.322277,93.32332,-0.8696027,9.637993,0.16285515,61.08074,-21.000467,-6.8774915,-85.435855,-56.262567,-11.069076,-215.299628,50.959377,-9.192451
1284,541841930,220.44376,11.540356,93.00806,-0.8653269,9.5272875,0.070189,64.971535,-21.553139,-5.963328,-85.450277,-56.103779,-11.067906,-214.216769,50.600158,-9.29184
1285,541858597,221.82828,11.7396965,92.64494,-0.85410833,9.396432,-0.012201309,68.580635,-21.666592,-4.891326,-85.464512,-55.947172,-11.068109,-213.073758,50.239048,-9.373362
1286,541875264,223.20644,11.975388,92.29729,-0.8887148,9.263319,-0.09054375,71.00357,-22.1829,-3.8537576,-85.479324,-55.792783,-11.069618,-211.890365,49.869333,-9.437591
1287,541891931,224.5593,12.242447,91.97504,-0.9732404,9.1244,-0.15583944,72.32816,-23.157902,-2.9551728,-85.495545,-55.64071,-11.072215,-210.684896,49.483368,-9.486844
1288,541908598,225.9389,12.522949,91.636215,-1.0821505,8.979054,-0.21887922,72.54488,-24.136713,-1.9205282,-85.513581,-55.491059,-11.075863,-209.475815,49.081089,-9.518853
1289,541925265,227.31442,12.828318,91.29922,-1.2299433,8.830765,-0.27833986,71.42237,-25.338417,-0.8234837,-85.53408,-55.34388,-11.080502,-208.285442,48.658782,-9.532578
1290,541941932,228.72794,13.108765,90.935715,-1.3854141,8.657108,-0.31037092,69.88921,-26.245342,0.25193387,-85.55717,-55.199595,-11.085675,-207.120622,48.22136,-9.528379
1291,541958599,230.1799,13.360416,90.54193,-1.5466399,8.457426,-0.31437826,67.910416,-26.804014,1.3274703,-85.582947,-55.058638,-11.090915,-205.988782,47.774626,-9.506254
1292,541975266,231.6192,13.616123,90.14811,-1.7419128,8.245419,-0.29983425,64.80324,-27.452747,2.3774996,-85.611979,-54.921214,-11.095912,-204.908728,47.31708,-9.466629
1293,541991933,233.05124,13.863607,89.74809,-1.9649549,8.015985,-0.26061916,60.727467,-28.070913,3.384808,-85.644728,-54.787614,-11.100256,-203.896604,46.849231,-9.410216
1294,542008600,234.36694,14.151449,89.35765,-2.1337957,7.861418,-0.29711103,56.739132,-28.60416,4.1089106,-85.680291,-54.65659,-11.105208,-202.950952,46.372495,-9.341734
1295,542025267,235.54376,14.486696,88.9832,-2.2442694,7.7921247,-0.41878128,52.844757,-29.098686,4.509042,-85.717695,-54.526721,-11.112188,-202.070206,45.887517,-9.266583
1296,542041934,236.63184,14.836527,88.61393,-2.3311472,7.760952,-0.5729556,48.6306,-29.49391,4.6784453,-85.756547,-54.397372,-11.121737,-201.259696,45.395952,-9.188609
1297,542058601,237.59299,15.214663,88.25653,-2.3723297,7.7946568,-0.7875128,44.361595,-29.78913,4.5351634,-85.796086,-54.267461,-11.134862,-200.520336,44.899467,-9.113023
1298,542075268,238.47037,15.599173,87.90983,-2.4227953,7.8435173,-1.005796,39.190247,-30.11394,4.211123,-85.836466,-54.136736,-11.151625,-199.867165,44.397568,-9.042838
1299,542091935,239.25961,15.986738,87.57479,-2.4851675,7.904914,-1.2235184,33.064552,-30.466398,3.6974604,-85.877885,-54.004987,-11.172017,-199.316089,43.889795,-8.981214
1300,542108602,239.90009,16.399946,87.259254,-2.5126605,8.027922,-1.4933262,26.625872,-30.785261,2.8445482,-85.919763,-53.871188,-11.196906,-198.872324,43.376707,-8.933805
1301,542125269,240.39346,16.833702,86.96455,-2.516374,8.203368,-1.8035698,19.684834,-31.099474,1.6651955,-85.961703,-53.734465,-11.226965,-198.544243,42.858382,-8.906052
1302,542141936,240.90814,17.245302,86.59044,-2.539176,8.289427,-2.0906248,15.176916,-31.89612,1.2853007,-86.004023,-53.596308,-11.261809,-198.291294,42.32678,-8.88463
1303,542158603,241.44519,17.633638,86.12957,-2.5787954,8.279924,-2.3558826,13.473923,-33.22456,1.7856467,-86.047003,-53.458309,-11.301074,-198.066729,41.773037,-8.854869
1304,542175270,241.91843,18.015404,85.631645,-2.6217709,8.237099,-2.6223907,13.068232,-34.88116,2.6319284,-86.090699,-53.321024,-11.344781,-197.848925,41.191684,-8.811004
1305,542191937,242.36694,18.37947,85.06946,-2.677967,8.123595,-2.8749142,14.832098,-37.01119,4.131891,-86.135332,-53.185631,-11.392696,-197.601723,40.574831,-8.742139
1306,542208604,242.6659,18.755522,84.50516,-2.7094898,8.035878,-3.1644535,17.240831,-39.32207,5.5764136,-86.18049,-53.0517,-11.445437,-197.314376,39.919463,-8.649199
1307,542225271,242.8006,19.144901,83.94324,-2.714182,7.979763,-3.4941015,20.228828,-41.81166,6.9217405,-86.225726,-52.918704,-11.503672,-196.977229,39.222602,-8.533837
1308,542241938,242.86206,19.523167,83.329346,-2.718686,7.8751593,-3.8261547,25.36103,-44.762955,8.790265,-86.271037,-52.787451,-11.567441,-196.554545,38.476553,-8.387333
1309,542258605,242.81802,19.896395,82.676636,-2.7143316,7.742502,-4.1721087,32.37318,-48.128403,11.036174,-86.316276,-52.658409,-11.636976,-196.014992,37.674413,-8.203397
1310,542275272,243.47018,20.404144,82.05054,-2.7229748,7.6141768,-4.3728104,39.96461,-50.839695,12.701839,-86.361659,-52.531506,-11.709856,-195.348915,36.827085,-7.9917
1311,542291939,244.90756,21.057446,81.45019,-2.749302,7.482957,-4.407995,48.287025,-52.83911,13.778241,-86.407481,-52.40679,-11.783323,-194.544131,35.946433,-7.762063
1312,542308606,246.7286,21.794815,80.8533,-2.776546,7.346843,-4.360443,57.854576,-54.61108,14.625942,-86.453757,-52.284343,-11.855997,-193.579888,35.036248,-7.518297
1313,542325273,249.16641,22.655668,80.276054,-2.8113894,7.2115393,-4.182971,68.4294,-55.87045,15.001366,-86.500613,-52.164151,-11.925713,-192.439398,34.105074,-7.268274
1314,542341940,251.77689,23.55329,79.66654,-2.847361,7.0371876,-3.957738,81.26952,-57.32768,15.625441,-86.548069,-52.046865,-11.991675,-191.084906,33.149613,-7.00785
1315,542358607,254.53864,24.484488,79.02234,-2.8831139,6.8220425,-3.6885986,96.52012,-59.026627,16.534266,-86.596121,-51.933164,-12.053152,-189.476237,32.165836,-6.732279
1316,542375274,257.8851,25.528162,78.38291,-2.9278145,6.589609,-3.2911835,113.42252,-60.367302,17.162094,-86.644918,-51.823337,-12.108005,-187.585862,31.159714,-6.446244
1317,542391941,261.7348,26.668083,77.737114,-2.9801307,6.3303833,-2.7798986,132.32365,-61.499294,17.662474,-86.694587,-51.717831,-12.154337,-185.380468,30.134726,-6.151869
1318,542408608,264.55225,27.607141,77.055504,-3.0470238,6.091694,-2.5326004,139.70226,-61.44559,19.340294,-86.745371,-51.616303,-12.196547,-183.052097,29.110633,-5.829531
1319,542425275,266.2537,28.327501,76.33962,-3.1309624,5.87951,-2.5728889,134.15816,-60.024498,22.260271,-86.797554,-51.518311,-12.239428,-180.816128,28.110225,-5.458526
1320,542441942,267.5206,28.960005,75.59565,-3.2282062,5.6638517,-2.7294579,122.32734,-57.78719,25.914867,-86.851357,-51.423913,-12.284919,-178.777339,27.147105,-5.026612
1321,542458609,267.94055,29.423794,74.81632,-3.3416722,5.4578857,-3.1048746,100.31433,-54.41938,30.66215,-86.907052,-51.332948,-12.336667,-177.105433,26.240115,-4.515576
1322,542475276,268.52817,29.913403,74.02878,-3.4698703,5.239054,-3.4555445,75.78584,-50.3187,35.606197,-86.964883,-51.24563,-12.394259,-175.842336,25.40147,-3.922139
1323,542491943,269.34003,30.438644,73.23344,-3.6133752,5.004403,-3.7678833,49.107834,-45.4932,40.7195,-87.025106,-51.162223,-12.457057,-175.023872,24.64325,-3.243481
1324,542508610,269.51172,30.831444,72.41056,-3.7761421,4.7763953,-4.25305,12.925629,-39.44214,46.769886,-87.088042,-51.082616,-12.527941,-174.808445,23.985881,-2.463983
1325,542525277,269.2524,31.130995,71.56561,-3.958623,4.549932,-4.8613644,-31.33597,-32.215736,53.58565,-87.154019,-51.006784,-12.608964,-175.330711,23.448952,-1.570889
1326,542541944,268.606,31.488323,70.6269,-4.1379175,4.3884606,-5.251333,-59.273075,-27.492994,58.748825,-87.222984,-50.933643,-12.696486,-176.318596,22.990735,-0.591742
1327,542558611,267.45618,31.894596,69.58459,-4.3130627,4.3017745,-5.418126,-69.609024,-25.541027,62.12686,-87.294868,-50.861947,-12.786788,-177.478746,22.565051,0.443706
1328,542575278,265.91025,32.30214,68.47584,-4.4959383,4.2570047,-5.491825,-73.08999,-24.628736,64.75686,-87.3698,-50.790997,-12.878318,-178.696912,22.154572,1.522987
1329,542591945,263.9348,32.745216,67.27898,-4.68081,4.273931,-5.3849077,-63.177364,-25.765413,65.98324,-87.447813,-50.719765,-12.968066,-179.749868,21.725148,2.622708
1330,542608612,261.26508,33.089302,66.02938,-4.883102,4.3216953,-5.352174,-56.121216,-26.656687,67.42392,-87.529198,-50.647737,-13.057269,-180.685222,21.28087,3.74644
1331,542625279,257.87955,33.3263,64.728325,-5.104421,4.399626,-5.406226,-52.823128,-27.168335,69.15661,-87.614272,-50.57441,-13.147373,-181.565607,20.828064,4.89905
1332,542641946,253.85733,33.5498,63.337967,-5.332509,4.541911,-5.3455524,-39.503124,-29.330359,69.79851,-87.703147,-50.498711,-13.236466,-182.223992,20.339225,6.062358
1333,542658613,249.11838,33.728626,61.864082,-5.571087,4.7439337,-5.224104,-19.51821,-32.677464,69.67567,-87.795998,-50.419645,-13.323534,-182.549295,19.794601,7.223619
1334,542675280,248.48227,33.93757,60.43109,-5.673169,4.8005404,-5.1599016,-7.8050404,-34.725685,71.03287,-87.890551,-50.339636,-13.409532,-182.679379,19.21584,8.4075
1335,542691947,252.42072,34.19245,59.044495,-5.622381,4.6975474,-5.1398706,-3.9886267,-35.517693,73.90253,-87.984257,-50.261344,-13.495197,-182.745856,18.623878,9.639209
1336,542708614,258.5969,34.4344,57.64765,-5.490247,4.530255,-5.1444263,-3.1487205,-35.94395,77.4275,-88.075761,-50.18584,-13.580937,-182.798335,18.024812,10.929667
1337,542725281,268.38858,34.685936,56.27307,-5.2336965,4.2425756,-5.199708,-8.912676,-35.40172,82.183205,-88.162989,-50.11513,-13.667599,-182.94688,17.434783,12.299387
1338,542741948,279.02017,34.92479,54.836662,-4.934308,3.9641652,-5.1844645,-8.923348,-35.887028,86.48937,-88.245227,-50.049061,-13.754007,-183.095602,16.836666,13.740877
1339,542758615,290.3574,35.145702,53.33264,-4.595241,3.7024817,-5.095023,-2.5790586,-37.513523,90.26206,-88.321814,-49.987353,-13.838924,-183.138586,16.211441,15.245245
