PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
816,543734484,-82.570305,18.237858,-128.90073,3.161232,0.43183064,0.35926902,35.508125,-94.97719,90.457306,-13.597457,0.863049,-0.834025,-58.011836,15.32929,36.215776
817,543751151,-77.89869,20.481396,-128.22534,2.4781017,0.5617186,0.23288989,31.160208,-94.49544,88.05445,-13.556155,0.872411,-0.830144,-57.492499,13.754366,37.68335
818,543767818,-75.59475,22.85495,-127.44358,1.7346573,0.7447717,0.11993992,26.435194,-94.06813,85.36205,-13.527244,0.884824,-0.828145,-57.051912,12.186564,39.106051
819,543784485,-75.848274,25.359509,-126.58021,0.94425774,0.9855146,0.025990486,21.425116,-93.804436,82.48946,-13.511506,0.901249,-0.827712,-56.694827,10.623157,40.480875
820,543801152,-75.65942,28.04906,-125.3088,-0.16199017,1.2249159,-0.14535546,14.357979,-91.67031,77.344376,-13.514206,0.921664,-0.830135,-56.455527,9.095318,41.769948
821,543817819,-76.07209,30.917446,-123.70014,-1.5283699,1.4808033,-0.37114692,5.604242,-88.12404,70.36902,-13.539679,0.946344,-0.836321,-56.362123,7.626584,42.942765
822,543834486,-76.12122,32.894974,-123.93058,-2.4894366,1.6206398,-0.4682846,-0.6655736,-79.17969,62.32833,-13.58117,0.973355,-0.844126,-56.373216,6.306923,43.981571
823,543851153,-75.46943,33.883224,-126.174034,-3.0197954,1.624587,-0.431638,-4.3041353,-64.12233,52.97091,-13.6315,1.000431,-0.85132,-56.444952,5.238218,44.864419
824,543867820,-75.37228,34.38291,-129.45276,-3.4022074,1.5674759,-0.33311367,-7.0699744,-45.072315,42.170082,-13.688203,1.026556,-0.856872,-56.562785,4.487013,45.567254
825,543884487,-75.54365,34.088886,-134.37953,-3.4619184,1.4093064,-0.12472868,-7.8722153,-20.742228,30.004524,-13.745902,1.050044,-0.858951,-56.693989,4.141309,46.067329
826,543901154,-75.85511,33.63437,-139.61687,-3.6615362,1.2116901,0.06136465,-9.632401,7.183845,15.407052,-13.806928,1.070239,-0.857928,-56.854529,4.26104,46.324113
827,543917821,-76.46723,33.046547,-145.11006,-4.0272236,0.9782506,0.21897972,-12.515994,38.704445,-1.7344412,-13.874048,1.086543,-0.854278,-57.063129,4.906114,46.295206
828,543934488,-77.22709,31.733402,-152.07812,-4.1784654,0.6413846,0.4554541,-14.133084,75.910416,-20.896223,-13.943689,1.097233,-0.846687,-57.29868,6.171288,45.946936
829,543951155,-78.16129,29.813232,-160.2681,-4.2128468,0.21165669,0.7434155,-15.102041,118.60257,-42.384296,-14.013903,1.100761,-0.834297,-57.550381,8.147997,45.240531
830,543967822,-78.39303,27.582157,-161.78497,-4.041081,-0.05703199,0.8856702,-19.505995,150.89413,-60.597294,-14.081254,1.09981,-0.819536,-57.875481,10.662899,44.230576
831,543984489,-77.81167,24.973164,-156.0115,-3.6040154,-0.15133369,0.8761585,-27.454586,171.62305,-74.99131,-14.141321,1.097288,-0.804933,-58.333057,13.523283,42.980721
832,544001156,-76.865944,21.90469,-146.51036,-3.0061064,-0.18669116,0.78975415,-37.439743,188.28116,-88.48074,-14.191423,1.094176,-0.79177,-58.957053,16.661302,41.506042
833,544017823,-75.29397,18.418694,-131.06812,-2.2037897,-0.095609546,0.57409,-50.543507,196.50768,-99.496925,-14.228153,1.092583,-0.782202,-59.799445,19.93643,39.84776
834,544034490,-73.64689,14.161865,-114.57644,-1.1461,-0.045455933,0.37161124,-63.792362,206.20908,-111.23713,-14.247255,1.091825,-0.776008,-60.862651,23.373248,37.993808
835,544051157,-71.95295,9.095795,-97.248314,0.17045021,-0.046757936,0.18785453,-77.079056,217.96771,-123.92896,-14.244414,1.091046,-0.772877,-62.147302,27.006043,35.928325
836,544067824,-69.69837,3.4094849,-74.658646,1.768096,0.04195118,-0.09408617,-92.83579,223.01627,-134.59708,-14.214946,1.091745,-0.774445,-63.694565,30.722981,33.68504
837,544084491,-66.9891,-2.9967804,-47.744804,3.6674242,0.1853478,-0.44550538,-110.46676,223.3649,-143.89044,-14.153822,1.094834,-0.78187,-65.535678,34.445729,31.286866
838,544101158,-60.15731,-7.3758087,-26.824568,4.7559347,0.11712968,-0.8938539,-116.401794,222.86989,-149.88118,-14.074556,1.096786,-0.796768,-67.475708,38.160227,28.788846
839,544117825,-48.74302,-9.450417,-12.262072,4.9372597,-0.17102933,-1.4581501,-109.58218,220.6402,-151.91617,-13.992268,1.093936,-0.821071,-69.302078,41.837564,26.25691
840,544134492,-34.51435,-10.598961,0.27791977,4.7586308,-0.57703924,-2.1082158,-95.9927,216.04317,-151.2612,-13.912957,1.084319,-0.856208,-70.901956,45.438283,23.73589
841,544151159,-16.366173,-10.038574,8.094267,3.9100447,-1.1715257,-2.8581777,-71.80856,209.68047,-147.16272,-13.84779,1.064794,-0.903844,-72.098765,48.932957,21.283178
842,544167826,3.7581558,-9.331741,18.432089,3.0500517,-1.7642438,-3.7259192,-45.49791,196.86478,-139.8847,-13.796956,1.03539,-0.965943,-72.857063,52.214037,18.951766
843,544184493,25.813683,-8.566986,31.696892,2.2188196,-2.347614,-4.713742,-17.382437,177.23808,-129.34981,-13.759976,0.996263,-1.044505,-73.14677,55.168005,16.795936
844,544201160,51.806522,-6.2631683,41.96326,0.8139248,-3.0783026,-5.8287096,20.21431,153.42212,-114.63116,-13.746411,0.944958,-1.14165,-72.809865,57.72504,14.885417
845,544217827,81.42279,-2.7209702,50.76226,-1.0331182,-3.9179542,-7.078529,65.69765,124.19425,-95.62871,-13.76363,0.879659,-1.259625,-71.714904,59.794944,13.291605
846,544234494,101.9801,-0.75024414,57.655586,-2.0949707,-4.3782167,-7.5935054,90.173584,99.53845,-79.9924,-13.798546,0.806689,-1.386183,-70.212011,61.453918,11.958398
847,544251161,112.55513,-0.39997864,61.82653,-2.337572,-4.430581,-7.290602,91.89877,80.504616,-68.188805,-13.837506,0.732846,-1.507693,-68.680365,62.795662,10.821918
848,544267828,118.99106,-0.5082092,64.469406,-2.2617006,-4.2801514,-6.586531,83.577835,61.33365,-56.38368,-13.875201,0.66151,-1.617469,-67.287401,63.817889,9.88219
849,544284495,117.78787,-1.7859192,65.18874,-1.5488682,-3.7929175,-5.2330256,57.33925,44.77813,-46.59146,-13.901015,0.598295,-1.704686,-66.331747,64.564191,9.105666
850,544301162,116.89746,-2.1810226,62.650604,-1.0748577,-3.2932308,-3.736003,32.088146,25.445295,-33.93069,-13.918929,0.543408,-1.766953,-65.796945,64.988279,8.540154
851,544317829,116.740036,-1.5638123,56.78984,-0.8871918,-2.7943175,-2.1191072,8.767517,2.7814612,-17.992857,-13.933716,0.496836,-1.802271,-65.65082,65.034637,8.240273
852,544334496,110.25632,-1.550087,47.794106,-0.27735138,-2.0152535,0.09418917,-28.975525,-18.16682,-2.9051704,-13.938339,0.463248,-1.800701,-66.133745,64.731857,8.191853
853,544351163,99.030716,-1.6888199,35.25288,0.5692768,-1.0195572,2.8088431,-77.34114,-38.5832,12.418268,-13.928851,0.446255,-1.753887,-67.422764,64.088804,8.398824
854,544367830,94.01784,-1.856041,27.103436,1.0447588,-0.3289913,4.4815073,-105.28498,-54.63662,23.62433,-13.911438,0.440772,-1.679195,-69.177514,63.178194,8.792563
855,544384497,95.28643,-2.22937,23.978323,1.1775064,0.044769406,5.031806,-111.99187,-65.21655,29.7444,-13.891813,0.441518,-1.595332,-71.044045,62.091251,9.288303
856,544401164,98.61015,-2.555153,21.71378,1.1309013,0.3101474,5.135227,-109.75943,-72.85806,33.54808,-13.872965,0.446687,-1.509745,-72.873369,60.87695,9.847438
857,544417831,106.741425,-2.853012,22.451382,0.75876904,0.332538,4.3778133,-90.49849,-76.167656,33.59588,-13.860319,0.452229,-1.436781,-74.381677,59.607489,10.407369
858,544434498,111.36718,-3.5973358,21.489265,0.59788704,0.4938817,3.7895026,-76.66517,-76.06266,31.36519,-13.850354,0.46046,-1.373623,-75.65943,58.339778,10.930122
859,544451165,112.01823,-4.78508,18.425056,0.6673126,0.8146977,3.4261518,-69.37223,-72.50335,26.920063,-13.839232,0.474038,-1.31652,-76.815634,57.131389,11.37879
860,544467832,115.13769,-6.214531,17.43169,0.5777416,0.9900794,2.41422,-50.475246,-63.620556,18.136627,-13.829603,0.490539,-1.276283,-77.656888,56.071046,11.681067
861,544484499,118.91402,-7.9972687,17.487741,0.4439392,1.1013776,0.965747,-24.673353,-49.39268,5.181337,-13.822204,0.508895,-1.260187,-78.068111,55.247835,11.767423
862,544501166,121.58278,-9.215904,15.890956,0.3435831,1.2734908,0.20161676,-9.010005,-40.936962,-1.7667099,-13.816478,0.53012,-1.256827,-78.218278,54.565552,11.737978
863,544517833,123.716415,-9.78289,12.9336195,0.2417059,1.4810177,0.115472436,-2.8769932,-38.858814,-2.1581268,-13.81245,0.554804,-1.254902,-78.266228,53.917905,11.702009
864,544534500,124.89114,-10.225342,9.224892,0.18175602,1.7193562,0.31295574,-1.3262739,-37.66751,-0.8470861,-13.809421,0.58346,-1.249686,-78.288333,53.290113,11.687891
865,544551167,124.81115,-10.295197,4.1885796,0.17534637,2.0123508,1.0742757,-8.502516,-40.26317,4.8453894,-13.806499,0.616999,-1.231781,-78.430042,52.61906,11.768647
866,544567834,126.11892,-10.481628,0.4392891,0.07598972,2.2080355,1.515318,-9.724778,-39.430454,8.288057,-13.805233,0.6538,-1.206526,-78.592122,51.961886,11.906781
867,544584501,128.82507,-10.837486,-1.8980198,-0.11418533,2.3019073,1.5938895,-4.4287024,-34.56712,8.988796,-13.807136,0.692165,-1.179961,-78.665934,51.385767,12.056594
868,544601168,131.40475,-10.908897,-4.5622234,-0.31389618,2.3867888,1.9861454,-3.3933082,-31.694395,12.522583,-13.812368,0.731945,-1.146859,-78.722489,50.857527,12.265304
869,544617835,134.43524,-10.8051605,-6.9535275,-0.5541506,2.428101,2.5023065,-3.4754176,-29.196371,17.444195,-13.821604,0.772413,-1.105154,-78.780413,50.370921,12.556041
870,544634502,139.10884,-10.909302,-10.403059,-0.71188927,2.4510374,2.763007,-2.655293,-26.790442,20.222046,-13.833469,0.813264,-1.059104,-78.824668,49.924414,12.893075
871,544651169,145.44989,-11.19809,-15.188166,-0.76921463,2.4643202,2.8088403,-1.9324741,-25.188564,21.210827,-13.846289,0.854336,-1.01229,-78.856876,49.504605,13.246589
872,544667836,153.34729,-11.563316,-20.223623,-0.8071852,2.4289405,2.6877975,-0.07527733,-23.413366,21.104229,-13.859742,0.894818,-0.967493,-78.858131,49.114382,13.598326
873,544684503,163.16478,-12.09317,-25.90201,-0.79081917,2.3513403,2.3127398,3.1846042,-21.616623,19.118025,-13.872922,0.934007,-0.928947,-78.805054,48.754105,13.91696
874,544701170,173.84195,-12.457275,-31.849268,-0.76872444,2.2379289,2.076779,3.872745,-21.418442,18.690104,-13.885734,0.971306,-0.894334,-78.740508,48.397131,14.228462
875,544717837,185.44699,-12.640465,-37.958893,-0.74788284,2.0824907,1.9860202,2.0328746,-22.830507,19.938118,-13.898199,1.006014,-0.861234,-78.706627,48.016623,14.560764
876,544734504,198.87921,-12.878151,-44.752747,-0.6737242,1.8855267,1.7716948,-0.18529081,-25.264454,20.52474,-13.909428,1.037439,-0.831706,-78.709715,47.595549,14.902843
877,544751171,213.98917,-13.097221,-52.136887,-0.55665493,1.645639,1.515972,-3.63896,-29.128183,21.205553,-13.918706,1.064866,-0.80644,-78.770364,47.110079,15.256269
878,544767838,221.32751,-13.208153,-58.860184,-0.49264526,1.4953909,1.3550571,-5.6576715,-31.344652,22.08155,-13.926917,1.089789,-0.783856,-78.864659,46.587668,15.624295
879,544784505,220.09204,-13.22541,-64.88189,-0.48251057,1.4474851,1.2746617,-5.849932,-31.66513,22.9433,-13.934959,1.113914,-0.762612,-78.962158,46.059916,16.006683
880,544801172,214.66788,-13.137726,-70.732994,-0.48689556,1.4372761,1.2682126,-6.1312556,-31.912493,24.298882,-13.943074,1.137869,-0.741475,-79.064346,45.528041,16.411664
881,544817839,202.38922,-12.923691,-76.08934,-0.52963734,1.5025055,1.3689018,-5.7652664,-31.287436,26.144258,-13.951901,1.162911,-0.71866,-79.160434,45.006584,16.847402
882,544834506,189.0268,-12.692078,-81.78072,-0.5415096,1.5628644,1.425247,-5.7297974,-31.499992,27.843624,-13.960926,1.188959,-0.694906,-79.255931,44.481584,17.311462
883,544851173,174.8483,-12.439377,-87.85488,-0.51797295,1.6140478,1.4380834,-6.225265,-32.77062,29.46223,-13.969559,1.21586,-0.670938,-79.359685,43.935407,17.802499
884,544867840,154.58289,-12.091469,-93.621315,-0.51318073,1.7299199,1.5124648,-6.1508436,-33.598206,31.32485,-13.978112,1.244692,-0.64573,-79.462199,43.375437,18.32458
885,544884507,129.33817,-11.668274,-99.25426,-0.51178455,1.894819,1.6186808,-5.748166,-34.397255,33.323456,-13.986642,1.276272,-0.618752,-79.558002,42.802149,18.879971
886,544901174,105.899994,-11.152191,-104.637566,-0.5288105,1.9282315,1.5996611,-5.241271,-35.577885,35.407257,-13.995456,1.308409,-0.592091,-79.645357,42.209184,19.470092
887,544917841,84.13116,-10.531807,-109.667,-0.57204247,1.8231828,1.4518244,-4.491209,-37.007446,37.603584,-14.00499,1.338795,-0.567894,-79.72021,41.592393,20.096818
888,544934508,61.432705,-9.826988,-114.50741,-0.6237068,1.6557548,1.2296181,-3.5516505,-38.797287,39.8708,-14.015385,1.366391,-0.5474,-79.779404,40.945772,20.761331
889,544951175,39.41484,-9.029251,-119.09171,-0.68992805,1.3784039,0.89114213,-2.4228816,-41.017418,42.200977,-14.026884,1.389364,-0.532548,-79.819785,40.262148,21.464681
890,544967842,12.601185,-8.123688,-123.299934,-0.7753868,1.1163182,0.55826366,-0.74189234,-43.120625,44.754547,-14.039807,1.407969,-0.523244,-79.83215,39.543471,22.21059
891,544984509,-19.389534,-7.1089554,-127.1229,-0.87942696,0.87630594,0.23475075,1.5198436,-45.115658,47.533077,-14.054464,1.422574,-0.519331,-79.806819,38.791543,23.002808
892,545001176,-52.552322,-5.983017,-130.54396,-1.0057993,0.55502635,-0.17715502,4.210755,-47.32896,50.451794,-14.071227,1.431824,-0.522284,-79.73664,38.002727,23.843671
893,545017843,-88.15574,-4.740326,-133.51941,-1.1561136,0.17868316,-0.6530812,7.4334073,-49.64871,53.547543,-14.090496,1.434802,-0.533169,-79.61275,37.175249,24.73613
894,545034510,-112.8919,-3.4766998,-135.68335,-1.0635366,-0.097571015,-0.88980865,10.438629,-52.483788,57.14456,-14.108222,1.433176,-0.547999,-79.438773,36.300519,25.688539
895,545051177,-125.00767,-2.1981812,-136.96817,-0.702548,-0.27151966,-0.86949706,13.166561,-55.90456,61.273514,-14.119931,1.428651,-0.562491,-79.21933,35.368776,26.709764
896,545067844,-131.67844,-0.85315704,-137.49094,-0.20009899,-0.39904273,-0.71910644,16.06836,-59.63991,65.81324,-14.123266,1.422,-0.574476,-78.951524,34.374777,27.806651
897,545084511,-128.96527,0.5335922,-137.12038,0.520134,-0.43986535,-0.35528374,18.95072,-63.811703,70.86146,-14.114597,1.414669,-0.580397,-78.635679,33.311249,28.987675
898,545101178,-123.594215,2.0213623,-136.0312,1.3034897,-0.510803,0.020034313,22.244473,-68.27989,76.21462,-14.092872,1.406156,-0.580063,-78.264938,32.173251,30.257919
899,545117845,-115.944786,3.6163406,-134.19632,2.143115,-0.6164954,0.3987795,26.007612,-73.02669,81.87491,-14.057153,1.395881,-0.573417,-77.831478,30.95614,31.622501
900,545134512,-99.0622,5.2686615,-131.38817,3.1852617,-0.66385555,0.9558784,29.870539,-78.23159,88.03762,-14.004065,1.384817,-0.557486,-77.333636,29.65228,33.089795
901,545151179,-74.15409,6.992218,-127.61089,4.401163,-0.6768894,1.6518786,33.940346,-83.86921,94.671455,-13.930712,1.373536,-0.529955,-76.767964,28.25446,34.667653
902,545167846,-60.101273,8.877274,-127.84055,4.975397,-0.67440224,2.0170133,35.511616,-87.75408,98.85709,-13.847789,1.362296,-0.496338,-76.176104,26.791892,36.315271
903,545184513,-57.600937,10.927315,-132.52657,4.848363,-0.64610183,2.0291648,34.26586,-89.696365,100.33113,-13.766983,1.351528,-0.462519,-75.605006,25.296953,37.987457
904,545201180,-58.2995,13.110168,-139.31076,4.387658,-0.5983658,1.8859733,31.54864,-90.71048,100.4502,-13.693855,1.341555,-0.431086,-75.079195,23.785112,39.661627
905,545217847,-67.09077,15.450497,-149.6039,3.3668814,-0.53236437,1.4614732,26.562231,-90.177864,98.38271,-13.63774,1.332682,-0.406728,-74.636491,22.282148,41.301339
906,545234514,-70.96209,17.885624,-160.44406,2.2981186,-0.41130662,1.0765318,20.782316,-89.40359,95.87044,-13.599438,1.325827,-0.388786,-74.290119,20.792088,42.89918
907,545251181,-69.05204,20.414299,-171.68959,1.2054119,-0.2333901,0.74680126,14.268923,-88.445206,92.98714,-13.579348,1.321937,-0.376339,-74.052304,19.318001,44.448966
908,545267848,-71.979866,23.090057,-186.08624,-0.36823463,-0.016116858,0.20230532,5.5522046,-86.094475,88.11181,-13.585485,1.321668,-0.372967,-73.959767,17.883093,45.917496
909,545284515,-76.919334,25.901234,-203.06923,-2.3228006,0.25001407,-0.49153423,-5.1073246,-82.597755,81.570404,-13.624198,1.325835,-0.381159,-74.044889,16.506464,47.277003
910,545301182,-78.88381,27.86433,-203.79346,-3.661542,0.4604618,-0.86704016,-11.75918,-73.371025,73.74944,-13.685224,1.333509,-0.39561,-74.240875,15.283614,48.50616
911,545317849,-78.68975,28.886456,-186.76134,-4.352003,0.6050542,-0.9138336,-14.052164,-57.7464,64.42295,-13.757757,1.343593,-0.410841,-74.475078,14.321174,49.579876
912,545334516,-76.775566,29.421265,-160.49625,-4.805705,0.7413659,-0.8108976,-14.665667,-37.988525,53.56805,-13.837852,1.355949,-0.424356,-74.719506,13.688032,50.472677
913,545351183,-72.12208,29.18583,-119.70493,-4.762073,0.8406104,-0.43643165,-11.9926815,-12.67401,41.176983,-13.91722,1.369959,-0.43163,-74.919384,13.476798,51.15896
914,545367850,-70.29519,28.759743,-76.00386,-4.927077,0.96074444,-0.13414478,-9.915186,15.946128,26.525629,-13.999338,1.385971,-0.433866,-75.084637,13.742567,51.601054
915,545384517,-71.447136,28.164375,-29.89372,-5.3388042,1.1070111,0.0802834,-8.652273,47.846947,9.518211,-14.088318,1.404421,-0.432528,-75.228842,14.540016,51.759691
916,545401184,-72.02854,26.852589,29.173237,-5.4219084,1.2256832,0.48317838,-4.8678665,85.51026,-9.561067,-14.178683,1.424849,-0.424475,-75.309973,15.965187,51.60034
917,545417851,-73.27656,24.92995,98.97947,-5.3250937,1.3291674,1.0031527,0.64057684,128.61086,-30.941217,-14.267435,1.447002,-0.407756,-75.299297,18.108701,51.084653
918,545434518,-72.954445,22.841957,147.04771,-5.03201,1.414427,1.2181919,-0.5897789,160.10313,-49.41424,-14.351302,1.470576,-0.387453,-75.309127,20.777087,50.261082
919,545451185,-70.54804,20.542053,171.7084,-4.466019,1.4733837,1.1209958,-8.958366,178.74266,-64.49931,-14.425736,1.495132,-0.36877,-75.458433,23.756131,49.186093
920,545467852,-68.043526,17.869556,187.00055,-3.7306428,1.5150379,0.8632877,-20.991398,192.46954,-78.86975,-14.487913,1.520383,-0.354382,-75.80829,26.963957,47.871597
921,545484519,-64.781075,14.911297,184.1975,-2.7950792,1.5354266,0.3347627,-38.971622,196.59108,-91.07494,-14.534498,1.545973,-0.348803,-76.457817,30.240475,46.353681
922,545501186,-61.189583,11.238174,185.09178,-1.5140028,1.5222037,-0.14715624,-57.12763,201.7711,-104.14384,-14.559731,1.571343,-0.351256,-77.409944,33.603327,44.61795
923,545517853,-57.47088,6.808319,190.8139,0.11957455,1.473993,-0.5704484,-75.21045,208.60265,-118.28923,-14.557738,1.59591,-0.360763,-78.663451,37.080038,42.646463
924,545534520,-52.85498,1.890007,182.88751,2.0726366,1.3918014,-1.1893015,-98.107185,207.63336,-130.72702,-14.523194,1.619107,-0.380585,-80.298571,40.540594,40.467679
925,545551187,-47.46778,-3.6295166,165.77203,4.3879824,1.2712995,-1.9389863,-124.66367,201.0064,-142.07558,-14.450061,1.640295,-0.412901,-82.376299,43.890701,38.099753
926,545567854,-39.705765,-7.429619,154.20079,5.7641554,1.0625987,-2.4450598,-136.93053,195.65573,-149.73158,-14.353992,1.658005,-0.453652,-84.658474,47.15163,35.604227
927,545584521,-29.268768,-9.26236,147.09866,6.0826483,0.7583143,-2.7028694,-133.76244,190.89104,-153.00795,-14.252615,1.670644,-0.4987,-86.887848,50.333147,33.054095
928,545601188,-16.979454,-10.311104,140.28085,5.997245,0.37671202,-2.8470721,-122.87269,184.6986,-153.4754,-14.152661,1.676923,-0.546151,-88.935726,53.411457,30.496172
929,545617855,-2.3069305,-9.909927,137.04475,5.1442556,-0.098744154,-2.780777,-99.30988,178.52255,-150.2013,-14.066923,1.675277,-0.592497,-90.590891,56.386833,27.992817
930,545634522,13.977127,-9.351166,123.779594,4.2792664,-0.6420796,-2.790112,-74.75826,165.68675,-143.89543,-13.995602,1.664576,-0.638999,-91.836862,59.148279,25.59456
931,545651189,31.87893,-8.708855,99.7407,3.450717,-1.2552631,-2.88686,-49.70927,145.73053,-134.50829,-13.93809,1.643655,-0.687113,-92.66535,61.577121,23.352755
932,545667856,52.305023,-6.7395325,74.2608,1.9604368,-1.9681048,-2.844851,-13.925377,123.009285,-120.737,-13.905416,1.610853,-0.734527,-92.89744,63.627276,21.340472
933,545684523,75.16003,-3.6896362,44.206497,-0.04041767,-2.7782652,-2.7233934,30.314482,95.900795,-102.57557,-13.90609,1.564549,-0.779917,-92.392199,65.225623,19.630879
934,545701190,91.552795,-1.9786148,23.06739,-1.28648,-3.2375815,-2.570094,54.43721,73.63649,-87.841125,-13.927531,1.510589,-0.822752,-91.484912,66.452898,18.16686
935,545717857,100.76854,-1.6503754,13.030679,-1.7550659,-3.307048,-2.3607268,57.05342,57.44289,-76.966835,-13.956782,1.455472,-0.862097,-90.534022,67.41028,16.884079
936,545734524,106.98273,-1.694252,5.3899555,-1.9542503,-3.198024,-2.1111064,50.26545,41.681087,-66.1,-13.989353,1.402172,-0.897282,-89.696265,68.104965,15.782412
937,545751191,107.717,-2.7217941,4.139368,-1.5612068,-2.7840936,-1.8251379,26.400274,28.987154,-57.28536,-14.015373,1.35577,-0.927701,-89.25626,68.588084,14.827656
938,545767858,108.41252,-2.9724655,3.635353,-1.5004883,-2.334837,-1.4131441,4.856919,14.896404,-45.445072,-14.040381,1.316856,-0.951253,-89.175311,68.836357,14.070238
939,545784525,109.355194,-2.3321304,3.2314186,-1.8247261,-1.8634455,-0.8714473,-13.410391,-1.0739075,-30.160978,-14.070793,1.285799,-0.965777,-89.398818,68.818459,13.567555
940,545801192,105.62886,-2.1872559,9.305546,-1.8008223,-1.1221762,-0.24410677,-44.777493,-14.394015,-15.677801,-14.100807,1.267096,-0.969845,-90.14511,68.578559,13.306258
941,545817859,98.30407,-2.1493378,20.744896,-1.6280384,-0.1629157,0.4914359,-85.29273,-26.005127,-0.86248744,-14.127941,1.264381,-0.961654,-91.566656,68.14514,13.291883
942,545834526,94.9274,-2.1747513,25.553093,-1.5067806,0.4080273,1.0820848,-108.42203,-36.28732,10.61291,-14.153054,1.271181,-0.943619,-93.37369,67.540351,13.468765
943,545851193,95.51921,-2.4214096,23.621428,-1.36794,0.56759554,1.5024543,-113.73383,-44.56706,17.84423,-14.175853,1.280641,-0.918578,-95.269254,66.797567,13.766169
944,545867860,97.13598,-2.6401062,20.062916,-1.2519388,0.5723368,1.8910626,-111.245636,-51.19402,23.321781,-14.196719,1.29018,-0.88706,-97.123348,65.944333,14.154865
945,545884527,101.65419,-2.865097,11.922849,-1.1889524,0.26290846,2.1776745,-94.111595,-55.970047,25.807472,-14.216535,1.294562,-0.850765,-98.691875,65.011499,14.58499
946,545901194,103.3112,-3.4649582,7.897169,-0.874671,0.06080413,2.5012069,-82.13581,-57.46515,26.366877,-14.231113,1.295575,-0.809078,-100.060805,64.053747,15.024438
947,545917861,101.75867,-4.4344788,8.626202,-0.30315304,-0.01050818,2.8736205,-76.24472,-55.486305,25.061071,-14.236166,1.2954,-0.761184,-101.33155,63.128975,15.442123
948,545934528,101.42,-5.635025,7.374243,0.3562088,-0.29799628,3.1646116,-60.70253,-50.39922,20.1611,-14.230229,1.290433,-0.70844,-102.343259,62.288988,15.778141
949,545951195,101.020386,-7.1544037,6.118513,1.1734076,-0.7129915,3.4033575,-39.662693,-41.720867,11.7660265,-14.210672,1.27855,-0.651717,-103.004304,61.59364,15.974241
950,545967862,101.27725,-8.2269745,4.603361,1.6389217,-0.8481364,3.5735908,-26.91076,-36.870262,6.902196,-14.183357,1.264414,-0.592157,-103.452817,60.979136,16.089278
951,545984529,102.76316,-8.784836,2.0686512,1.6929388,-0.7072573,3.6542473,-21.85957,-36.42936,5.866769,-14.155141,1.252626,-0.531253,-103.817143,60.37198,16.187057
952,546001196,104.24527,-9.265549,0.062128067,1.6307468,-0.42398822,3.6701365,-20.765059,-36.395084,5.2572317,-14.127962,1.24556,-0.470084,-104.163227,59.765395,16.274678
953,546017863,106.06601,-9.464508,-1.6712456,1.3088045,0.104171276,3.6085734,-26.968122,-38.747852,6.8699417,-14.106149,1.247296,-0.409941,-104.612696,59.119597,16.389177
954,546034530,108.90391,-9.79866,-4.5550747,0.98253345,0.5507169,3.4437752,-28.319574,-39.04246,6.015452,-14.089773,1.256475,-0.352545,-105.084689,58.468889,16.489435
955,546051197,112.70434,-10.313911,-8.481802,0.67650414,0.9028084,3.1718488,-24.396208,-36.853825,2.294056,-14.078498,1.271522,-0.299681,-105.491292,57.854659,16.527669
956,546067864,117.474464,-10.63092,-13.001562,0.13796234,1.410443,2.7899313,-24.050245,-36.064297,-0.47649157,-14.076199,1.295029,-0.253182,-105.892129,57.253587,16.519727
957,546084531,123.390076,-10.844452,-18.418074,-0.5799923,2.0050833,2.2876854,-24.69447,-35.67423,-3.3650503,-14.085866,1.328447,-0.215054,-106.303703,56.659017,16.463643
958,546101198,128.12663,-11.117355,-22.937075,-1.0022707,2.402464,1.9665499,-23.77852,-34.428272,-4.975314,-14.102571,1.368488,-0.182278,-106.700012,56.085212,16.380721
959,546117865,131.54463,-11.416054,-26.41585,-1.1195154,2.6038282,1.8506738,-22.029968,-32.697433,-4.719772,-14.12123,1.411885,-0.151433,-107.067178,55.540255,16.302058
960,546134532,134.92184,-11.727837,-29.956121,-1.124136,2.6966019,1.7862499,-18.854858,-30.394398,-4.008376,-14.139966,1.456828,-0.121662,-107.381426,55.033682,16.235252
961,546151199,137.66568,-12.082329,-33.10013,-0.8947849,2.6075366,1.8553686,-13.772025,-27.323353,-2.3083506,-14.154879,1.500287,-0.090739,-107.61096,54.578293,16.196779
962,546167866,141.16022,-12.29615,-36.756874,-0.7721548,2.5669403,1.8767483,-10.578614,-25.139881,0.47296262,-14.167748,1.543069,-0.05946,-107.78727,54.159295,16.204662
963,546184533,145.56223,-12.362213,-41.0616,-0.7756901,2.5813441,1.8364801,-9.2577715,-23.895277,4.280163,-14.180676,1.586091,-0.028852,-107.941566,53.76104,16.275998
964,546201200,149.7026,-12.391937,-45.195534,-0.63306236,2.472096,1.8958075,-7.538671,-22.649555,9.589199,-14.191227,1.627293,0.002745,-108.067211,53.383547,16.435818
965,546217867,153.91167,-12.342636,-49.38571,-0.41739082,2.2858171,2.0162785,-6.2218213,-21.790989,16.467983,-14.198184,1.66539,0.03635,-108.170908,53.020364,16.710284
