PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
781,542738794,-43.72123,14.827946,-70.737305,0.47171974,-1.4152844,-0.84836423,-37.08658,-115.00835,58.940136,-14.580721,-2.355433,-7.510768,-26.753722,-31.38165,-18.096944
782,542755461,-44.968742,16.603767,-69.5724,0.30481339,-1.7785718,-0.8510848,-39.54554,-117.44491,63.61423,-14.575641,-2.385076,-7.524953,-27.412814,-33.339065,-17.036707
783,542772128,-46.345192,17.984234,-67.774704,0.05517006,-1.7862732,-0.7174305,-43.235153,-111.51832,62.09821,-14.574721,-2.414847,-7.53691,-28.1334,-35.197704,-16.001737
784,542788795,-47.71717,19.22324,-65.69827,-0.25735283,-1.6336844,-0.50161934,-47.660652,-101.12945,57.59013,-14.57901,-2.442075,-7.54527,-28.927744,-36.883195,-15.041902
785,542805462,-49.149055,20.165993,-63.13976,-0.64571095,-1.1953912,-0.16532528,-53.118195,-83.85844,48.12833,-14.589772,-2.461998,-7.548025,-29.813047,-38.280836,-14.239763
786,542822129,-50.4591,21.183716,-60.561726,-1.1040564,-0.7923584,0.20249903,-59.13224,-64.76644,38.067303,-14.608173,-2.475204,-7.54465,-30.798584,-39.360277,-13.605308
787,542838796,-51.628105,22.296013,-57.992764,-1.6340942,-0.4399433,0.5997607,-65.69036,-44.054543,27.609367,-14.635408,-2.482536,-7.534654,-31.893423,-40.094519,-13.145152
788,542855463,-52.79696,23.181988,-55.024654,-2.2525263,0.1314168,1.1058478,-73.30936,-17.0043,12.830543,-14.67295,-2.480346,-7.516223,-33.115246,-40.377924,-12.93131
789,542872130,-53.921135,23.916885,-51.75214,-2.960998,0.8563731,1.7045292,-81.915436,15.445757,-5.4254637,-14.7223,-2.466073,-7.487814,-34.480503,-40.120495,-13.021734
790,542888797,-54.97216,23.935219,-51.666676,-3.319584,1.2850254,2.0556543,-81.69634,41.08679,-19.260891,-14.777626,-2.444656,-7.453553,-35.842109,-39.435715,-13.342749
791,542905464,-55.960365,23.132526,-55.068386,-3.2887063,1.4087628,2.1371443,-71.7445,59.442207,-28.47391,-14.832438,-2.421177,-7.417934,-37.037851,-38.445012,-13.817314
792,542922131,-56.86454,21.81749,-60.381466,-3.0785246,1.3983403,2.1002355,-56.632324,75.7733,-36.307117,-14.883747,-2.397871,-7.38293,-37.981723,-37.182124,-14.422433
793,542938798,-57.67832,19.807018,-68.59943,-2.564674,1.137114,1.8516636,-33.554775,86.879196,-40.72319,-14.926492,-2.378919,-7.352069,-38.540969,-35.734137,-15.101153
794,542955465,-58.44564,17.333527,-77.61084,-2.0080585,0.9586657,1.611512,-8.307781,101.22253,-47.41594,-14.95996,-2.362941,-7.32521,-38.679432,-34.047095,-15.891419
795,542972132,-59.161903,14.398369,-87.33644,-1.4217815,0.8783469,1.3906839,18.869993,119.3039,-56.710518,-14.983656,-2.348302,-7.302032,-38.364932,-32.058697,-16.836594
796,542988799,-59.798347,10.70797,-99.73065,-0.5642128,0.62961555,0.9970865,53.413277,134.16809,-64.04034,-14.99306,-2.337808,-7.285414,-37.474711,-29.822562,-17.903933
797,543005466,-60.361443,6.2897034,-114.40242,0.51452065,0.28207493,0.4746611,94.247246,147.61319,-70.62553,-14.984485,-2.333107,-7.277503,-35.903924,-27.362342,-19.081025
798,543022133,-57.5205,2.8939133,-116.64078,1.2429543,0.05706954,0.080406904,117.66514,160.83556,-76.55757,-14.963769,-2.332156,-7.276163,-33.942838,-24.681749,-20.356985
799,543038800,-50.928154,0.63404083,-105.25348,1.6009054,-0.057041407,-0.18758738,122.12846,173.05428,-81.27472,-14.937087,-2.333107,-7.279289,-31.907364,-21.797511,-21.711564
800,543055467,-42.143547,-1.3178024,-86.93019,1.8298063,-0.11891341,-0.4242773,118.21087,184.87737,-85.54493,-14.90659,-2.335089,-7.28636,-29.937183,-18.716222,-23.137313
801,543072134,-30.194344,-2.4894943,-57.531574,1.780262,-0.07588196,-0.56635654,99.41852,196.34053,-89.2087,-14.876919,-2.336354,-7.295799,-28.280208,-15.44388,-24.624125
802,543088801,-16.973618,-3.996727,-26.087513,1.8520765,-0.12736726,-0.8164638,81.01497,204.91557,-91.020195,-14.846051,-2.338477,-7.309407,-26.929959,-12.02862,-26.141128
803,543105468,-2.543396,-5.9122925,7.0101166,2.0680456,-0.2808621,-1.1860968,63.765274,210.4974,-90.949936,-14.811584,-2.343158,-7.329175,-25.867204,-8.52033,-27.65696
804,543122135,14.935822,-7.271454,49.984802,2.101099,-0.39352345,-1.5220536,34.32846,214.24799,-89.40123,-14.776566,-2.349717,-7.354543,-25.295063,-4.94953,-29.14698
805,543138802,35.131294,-8.307907,101.11491,2.0359364,-0.50848365,-1.8690971,-4.2460394,215.51883,-86.04164,-14.742634,-2.358192,-7.385695,-25.36583,-1.35755,-30.581007
806,543155469,50.281956,-9.001572,136.15181,1.9418373,-0.57184315,-2.1902795,-27.875769,210.7965,-81.693016,-14.71027,-2.367723,-7.4222,-25.830426,2.155725,-31.942557
807,543172136,59.912743,-9.216141,153.90822,1.7834711,-0.5628972,-2.4648466,-36.05278,199.67085,-76.36217,-14.680545,-2.377105,-7.463281,-26.431306,5.483573,-33.21526
808,543188803,67.51846,-9.105644,164.83649,1.5833654,-0.5373602,-2.7417445,-38.286613,183.18832,-69.33718,-14.654156,-2.386061,-7.508977,-27.069416,8.536712,-34.37088
809,543205470,70.9938,-8.613327,162.4487,1.3470364,-0.47601032,-3.0058622,-28.365328,160.20653,-60.764103,-14.631705,-2.393995,-7.559075,-27.542171,11.206821,-35.383615
810,543222137,75.38181,-7.48938,163.12459,0.947732,-0.37306118,-3.2405543,-23.924742,132.85916,-50.167637,-14.615909,-2.400213,-7.613084,-27.940917,13.42114,-36.219742
811,543238804,80.96014,-5.7126923,167.72958,0.3802538,-0.23164248,-3.448275,-25.883566,100.98924,-37.382614,-14.609571,-2.404074,-7.670555,-28.37231,15.104294,-36.842786
812,543255471,83.37316,-3.331482,162.45636,-0.29331017,-0.036497593,-3.622569,-20.156567,62.367252,-22.699018,-14.61446,-2.404682,-7.730931,-28.708253,16.143748,-37.221103
813,543272138,83.64981,-0.26589966,150.67723,-1.1048689,0.2146678,-3.758803,-10.483149,17.220592,-5.925784,-14.632874,-2.401104,-7.793578,-28.882972,16.430758,-37.319866
814,543288805,84.75197,1.505043,146.51076,-1.5704136,0.39978456,-3.6637325,-4.8180914,-15.051905,6.9197044,-14.659048,-2.394441,-7.85464,-28.963274,16.179893,-37.204538
815,543305472,86.36131,1.8106308,149.49713,-1.6411333,0.5117357,-3.3131237,-2.2009337,-32.95691,15.253227,-14.6864,-2.385912,-7.909859,-28.999956,15.630611,-36.950318
816,543322139,87.70694,1.6640015,155.10536,-1.5718822,0.61174893,-2.791572,-1.3711102,-45.644527,22.095318,-14.712598,-2.375716,-7.956385,-29.022808,14.869869,-36.582063
817,543338806,89.40679,0.5201874,166.7255,-1.2266445,0.66790366,-2.0394988,-4.056288,-47.74849,25.743172,-14.733042,-2.364584,-7.990377,-29.090413,14.074061,-36.15301
818,543355473,88.54102,-0.45703125,172.44069,-0.87410355,0.75582874,-1.1639425,-1.9583719,-51.33346,29.712315,-14.74761,-2.351987,-8.009776,-29.123053,13.218503,-35.657805
819,543372140,84.930466,-1.1821136,171.66458,-0.53363895,0.8819648,-0.16457546,5.189493,-57.08077,34.214546,-14.756504,-2.337288,-8.012519,-29.036561,12.267157,-35.087563
820,543388807,80.47668,-2.7100296,173.11026,0.04874611,0.9818356,1.069209,11.895449,-54.238766,35.980194,-14.755692,-2.320924,-7.994699,-28.838304,11.363178,-34.487893
821,543405474,74.48192,-4.7989273,174.1506,0.8189688,1.0722417,2.5216742,19.996502,-45.229473,35.702114,-14.742043,-2.303053,-7.952671,-28.505029,10.609353,-33.892858
822,543422141,69.956184,-6.0525208,174.94208,1.2278013,1.1375256,3.482842,24.73433,-41.727203,36.49459,-14.72158,-2.284094,-7.894624,-28.09279,9.9139,-33.284615
823,543438808,67.33696,-6.4813766,176.42159,1.2582779,1.1678534,3.9017239,25.137373,-43.32794,38.165165,-14.700609,-2.26463,-7.829595,-27.673834,9.191768,-32.648529
824,543455475,64.65535,-6.594551,176.63449,1.137495,1.1818483,4.1078134,24.802923,-45.95431,39.62867,-14.681651,-2.244933,-7.761131,-27.260452,8.425863,-31.988051
825,543472142,62.771114,-6.047325,175.837,0.7224722,1.1721959,3.9059057,22.295803,-52.345,41.569794,-14.66961,-2.225396,-7.696033,-26.888855,7.553446,-31.295221
826,543488809,60.338055,-5.92717,176.09216,0.39972973,1.1319844,3.7431436,19.004183,-52.7361,41.250202,-14.662948,-2.20653,-7.633647,-26.572119,6.674511,-30.607718
827,543505476,57.175335,-6.292824,177.25278,0.19047832,1.0611067,3.6443748,15.217619,-46.521294,38.465042,-14.659773,-2.188845,-7.572907,-26.318492,5.899156,-29.966634
828,543522143,54.697735,-6.3164597,178.54736,-0.22023487,0.9552307,3.2147775,8.974509,-40.73879,35.086544,-14.663444,-2.172924,-7.519327,-26.168917,5.220176,-29.381858
829,543538810,52.60938,-6.235794,180.40353,-0.7507973,0.8115727,2.5444336,0.5617809,-33.15215,30.453323,-14.675957,-2.159398,-7.47692,-26.159554,4.66764,-28.874303
830,543555477,49.97861,-6.255951,184.49356,-1.0814743,0.71534693,2.1956377,-5.337083,-28.304117,27.21671,-14.693982,-2.147476,-7.440326,-26.248505,4.195905,-28.420691
831,543572144,46.929676,-6.303932,191.01007,-1.2202463,0.67251587,2.167947,-8.613733,-27.334763,25.788572,-14.714319,-2.136267,-7.404194,-26.392067,3.740326,-27.990881
832,543588811,43.725502,-6.4496384,199.5232,-1.263771,0.63944817,2.2504587,-11.351414,-26.445822,24.400213,-14.735382,-2.12561,-7.366686,-26.581257,3.299562,-27.584211
833,543605478,40.18885,-6.7271423,210.58766,-1.1330385,0.6388478,2.583211,-12.374739,-27.06899,23.818377,-14.754266,-2.114963,-7.323632,-26.787503,2.848412,-27.187238
834,543622145,37.211113,-6.8107452,223.02351,-1.0953064,0.61863136,2.7316728,-14.895532,-28.202608,22.89049,-14.772521,-2.104652,-7.278104,-27.035762,2.378369,-26.80573
835,543638812,34.862488,-6.7025986,236.9139,-1.1605263,0.5744126,2.6717567,-19.153885,-29.54625,21.457623,-14.791863,-2.095078,-7.233575,-27.354993,1.885932,-26.448103
836,543655479,32.58439,-6.5899887,253.41846,-1.1287546,0.55140877,2.7365339,-22.580736,-32.88016,20.761326,-14.810676,-2.085888,-7.187966,-27.731339,1.337929,-26.102081
837,543672146,30.601448,-6.403549,272.3982,-1.0564842,0.5381954,2.8310027,-25.896187,-38.000893,20.550457,-14.828284,-2.076918,-7.140783,-28.162942,0.704581,-25.759573
838,543688813,28.144783,-6.2481995,275.3532,-1.0213614,0.5028565,2.8174524,-28.300144,-40.78021,20.04698,-14.845307,-2.068537,-7.093825,-28.634611,0.024911,-25.425457
839,543705480,25.109772,-6.1478653,260.62943,-1.0079279,0.44808316,2.7199225,-29.41077,-41.16309,19.368807,-14.862106,-2.061069,-7.048493,-29.124791,-0.66114,-25.102644
840,543722147,22.046608,-6.001129,236.89363,-1.0180788,0.3812964,2.536729,-30.107203,-41.040962,18.737877,-14.879074,-2.054714,-7.006214,-29.626578,-1.345156,-24.790346
841,543738814,18.746735,-5.8374634,198.8945,-1.0675898,0.29531002,2.2383783,-30.070667,-39.40884,18.014303,-14.896867,-2.049792,-6.968908,-30.127756,-2.00197,-24.490108
842,543755481,15.560562,-5.6462784,157.70952,-1.0585222,0.21976995,1.9875193,-29.140804,-39.11535,17.961763,-14.914509,-2.046129,-6.935783,-30.613436,-2.653892,-24.190745
843,543772148,12.554863,-5.415947,113.84088,-0.98961544,0.15583706,1.7847055,-27.34854,-40.408978,18.6468,-14.931003,-2.043532,-6.906038,-31.069245,-3.327375,-23.879965
844,543788815,9.385773,-5.1752243,57.03157,-0.92200375,0.08300471,1.5245445,-24.457464,-41.067738,19.606195,-14.94637,-2.042149,-6.880629,-31.476869,-4.011837,-23.553195
845,543805482,6.1447678,-4.918808,-10.619495,-0.83449364,0.007816792,1.240808,-20.401197,-41.758114,21.038181,-14.960278,-2.042019,-6.859949,-31.816889,-4.707806,-23.202559
846,543822149,3.204712,-4.6108856,-57.71394,-0.78457355,-0.06701732,1.0236346,-18.144085,-42.440205,21.853615,-14.973354,-2.043136,-6.842888,-32.11929,-5.415143,-22.838332
847,543838816,0.56269836,-4.252281,-82.679214,-0.7831774,-0.1431899,0.8720013,-17.888441,-42.87767,21.926468,-14.986407,-2.045522,-6.828355,-32.417431,-6.129771,-22.472891
848,543855483,-1.8870773,-3.8555756,-99.144165,-0.78761387,-0.21717024,0.76758856,-18.145638,-43.5835,21.939213,-14.999534,-2.049142,-6.815562,-32.719858,-6.856163,-22.107237
849,543872150,-4.0482635,-3.4122238,-98.70352,-0.81489277,-0.28849792,0.73478585,-19.70698,-44.49517,21.59358,-15.013116,-2.05395,-6.803316,-33.048308,-7.597749,-21.747344
850,543888817,-6.1970596,-2.9452286,-102.462494,-0.8477087,-0.36375523,0.6927548,-20.76036,-45.14861,21.44972,-15.027244,-2.060013,-6.79177,-33.394314,-8.350226,-21.389849
851,543905484,-8.336777,-2.4556427,-111.55344,-0.8824997,-0.4424429,0.6418947,-21.161959,-45.59353,21.580976,-15.041952,-2.067387,-6.781072,-33.747013,-9.110118,-21.030166
852,543922151,-10.243919,-1.9249268,-108.14827,-0.942791,-0.5207815,0.6450338,-22.489748,-46.0034,21.457726,-15.057665,-2.076067,-6.770321,-34.121842,-9.876841,-20.672537
853,543938818,-11.970436,-1.3578415,-96.5961,-1.0248966,-0.5999243,0.68729466,-24.351805,-46.291264,21.21082,-15.074747,-2.086066,-6.758866,-34.527705,-10.648362,-20.319023
854,543955485,-13.9169235,-0.79261017,-92.581085,-1.0530224,-0.6292503,0.6678604,-26.0493,-47.069126,20.912983,-15.092297,-2.096554,-6.747735,-34.96186,-11.432847,-19.970473
855,543972152,-16.091675,-0.23073578,-95.24507,-1.0237074,-0.6031227,0.5855252,-27.723154,-48.40137,20.501024,-15.109359,-2.106606,-6.737976,-35.423913,-12.239537,-19.628789
856,543988819,-18.335999,0.34262848,-99.92444,-0.970808,-0.5458927,0.4793445,-29.447823,-49.936466,20.029486,-15.125539,-2.115704,-6.729987,-35.91471,-13.071811,-19.294964
857,544005486,-20.753098,0.9172287,-110.25284,-0.8743906,-0.4426949,0.3236633,-31.097134,-51.84276,19.494366,-15.140112,-2.123082,-6.724593,-36.432996,-13.935857,-18.970058
858,544022153,-23.04348,1.5200195,-112.30672,-0.7840214,-0.32107663,0.19665289,-33.477577,-53.83553,18.733366,-15.153179,-2.128433,-6.721315,-36.990956,-14.833116,-18.657835
859,544038820,-25.190994,2.1520233,-105.3766,-0.70278263,-0.18197179,0.102636695,-36.627594,-55.885757,17.739904,-15.164892,-2.131466,-6.719604,-37.601416,-15.764545,-18.36217
860,544055487,-27.432655,2.790741,-99.29816,-0.5888777,0.0020797253,-0.018914938,-40.06315,-58.28114,16.581142,-15.174707,-2.131431,-6.719919,-38.269135,-16.735897,-18.085818
861,544072154,-29.70427,3.441513,-90.93747,-0.45276165,0.22632146,-0.15100121,-43.97695,-60.962547,15.214487,-15.182253,-2.127659,-6.722436,-39.002084,-17.751939,-17.832243
862,544088821,-31.909317,4.4104996,-85.09981,-0.18598747,0.32452607,-0.226318,-46.91491,-66.01579,15.958633,-15.185353,-2.12225,-6.726208,-39.783999,-18.852202,-17.566266
863,544105488,-34.067047,5.725998,-83.2209,0.22823238,0.2845366,-0.24503553,-48.703163,-73.70129,19.046509,-15.181549,-2.117508,-6.730292,-40.595718,-20.080557,-17.248824
864,544122155,-36.179695,7.248043,-80.73013,0.7325916,0.182307,-0.2269193,-50.180267,-83.01165,23.353998,-15.169339,-2.11447,-6.734074,-41.432056,-21.464085,-16.859591
865,544138822,-38.22843,9.064571,-79.180695,1.3607283,-0.028162718,-0.15442395,-50.93402,-94.57458,29.547215,-15.14666,-2.114939,-6.736648,-42.280956,-23.040328,-16.367137
866,544155489,-40.33053,10.993839,-78.14029,2.0618105,-0.24267364,-0.08146024,-51.703445,-107.275154,36.303947,-15.112296,-2.118984,-6.738006,-43.14268,-24.828247,-15.762071
867,544172156,-42.488823,13.02932,-77.23309,2.8344746,-0.45597196,-0.009126902,-52.55693,-121.08579,43.56313,-15.065055,-2.126584,-6.738158,-44.018629,-26.846344,-15.036019
868,544188823,-44.630943,15.341827,-78.0587,3.7359247,-0.7608142,0.104970574,-52.764328,-137.15042,52.58794,-15.00279,-2.139264,-6.736408,-44.898034,-29.132184,-14.159553
869,544205490,-46.783104,17.89824,-80.51756,4.7585497,-1.1366158,0.25024152,-52.47799,-155.28696,63.133022,-14.923481,-2.158208,-6.732237,-45.772667,-31.7203,-13.107336
870,544222157,-48.62995,20.126606,-80.69878,5.074548,-1.3198779,0.3588665,-53.196907,-162.15892,68.60655,-14.838905,-2.180206,-6.726256,-46.659282,-34.422949,-11.963893
871,544238824,-50.133827,21.996819,-78.57478,4.610366,-1.2975364,0.42967582,-54.96041,-156.60962,68.541855,-14.762066,-2.201832,-6.719095,-47.575289,-37.033109,-10.821529
872,544255491,-51.46238,23.761208,-76.01433,3.75202,-1.1813221,0.48804045,-57.15187,-144.8203,65.9062,-14.699532,-2.221521,-6.710961,-48.52782,-39.446781,-9.723092
873,544272158,-52.523964,25.266468,-72.09157,2.2645454,-0.9003649,0.5163784,-60.158066,-123.01515,58.877007,-14.66179,-2.236527,-6.702355,-49.530454,-41.497034,-8.741809
874,544288825,-53.482124,26.894234,-69.454025,0.6419983,-0.6325824,0.5661661,-62.920265,-99.21825,51.61943,-14.65109,-2.24707,-6.692919,-50.579125,-43.150671,-7.881485
875,544305492,-54.346703,28.665802,-68.36951,-1.093792,-0.38663483,0.6397434,-65.37878,-73.78408,44.33426,-14.66932,-2.253514,-6.682257,-51.668771,-44.380406,-7.142581
876,544322159,-54.953438,30.257832,-66.80217,-3.4011788,-0.011806011,0.6963473,-68.390236,-39.30892,33.32613,-14.726006,-2.253711,-6.670651,-52.808608,-45.035555,-6.587146
877,544338826,-55.332756,31.749287,-65.39589,-6.1870008,0.45579028,0.74675906,-71.729355,2.688145,19.414667,-14.829123,-2.246114,-6.658205,-54.004097,-44.990753,-6.263568
878,544355493,-56.159584,32.225163,-65.84503,-7.791795,0.78981984,0.73497087,-70.78835,36.21984,7.849002,-14.958986,-2.23295,-6.645955,-55.183903,-44.387089,-6.132751
879,544372160,-57.474983,31.546505,-68.13197,-8.1192875,0.98830247,0.6500307,-65.202225,60.836372,-1.3912898,-15.094307,-2.216478,-6.635121,-56.270607,-43.373149,-6.155939
880,544388827,-58.97706,30.189602,-71.96309,-7.8991737,1.1353954,0.5251227,-56.97686,83.25153,-10.306506,-15.22596,-2.197555,-6.626369,-57.220221,-41.985623,-6.327714
881,544405494,-60.849037,27.87098,-77.803406,-6.6814966,1.1734307,0.34218878,-44.80664,99.34176,-17.602865,-15.337318,-2.177998,-6.620666,-57.966998,-40.329927,-6.621095
882,544422161,-62.654137,25.024857,-84.27957,-5.556751,1.2746544,0.12220144,-31.554165,120.524605,-27.371521,-15.429931,-2.156754,-6.618629,-58.492901,-38.321184,-7.077287
883,544438828,-64.36906,21.66158,-91.43216,-4.5809827,1.4474411,-0.13416708,-17.315784,147.4876,-39.85819,-15.506281,-2.13263,-6.620865,-58.781497,-35.863057,-7.74159
884,544455495,-66.37217,17.29591,-100.388794,-2.8159413,1.5569783,-0.45469594,0.5216894,171.0513,-51.96023,-15.553213,-2.10668,-6.628443,-58.772802,-33.012202,-8.607594
885,544472162,-68.57491,11.992668,-110.924515,-0.48246098,1.639869,-0.83680403,21.428705,193.67862,-64.58745,-15.561254,-2.079349,-6.64239,-58.415657,-29.784225,-9.684051
886,544488829,-66.67774,7.887882,-109.87262,1.0526628,1.6550386,-1.1877383,35.321274,213.08205,-74.34451,-15.54371,-2.051765,-6.662186,-57.826969,-26.232858,-10.923126
887,544505496,-60.292763,5.102665,-96.06793,1.7836161,1.5816736,-1.5042473,41.5886,227.8854,-80.5411,-15.513983,-2.025404,-6.687257,-57.133826,-22.434768,-12.265478
888,544522163,-51.377403,2.6463013,-75.57405,2.2187233,1.463341,-1.8305162,44.689095,240.8056,-85.4118,-15.477004,-2.001015,-6.717766,-56.389008,-18.421341,-13.689008
889,544538830,-38.700783,1.0885391,-44.643955,2.0131273,1.2828076,-2.1430798,41.878006,250.80849,-87.881546,-15.443452,-1.979635,-6.753484,-55.691041,-14.2412,-15.1537
890,544555497,-24.830101,-0.9668503,-11.220287,2.2155495,1.0278363,-2.5054774,39.74784,256.83075,-89.13757,-15.406526,-1.962504,-6.795242,-55.028577,-9.960688,-16.639326
891,544572164,-9.859245,-3.6111908,24.36779,2.8796902,0.69861186,-2.9231205,38.6353,258.87253,-89.28452,-15.358531,-1.95086,-6.843961,-54.384655,-5.646146,-18.127401
892,544588831,8.612679,-5.6588135,69.471306,3.1924734,0.28343296,-3.3451548,32.84147,256.3762,-86.72651,-15.305323,-1.946136,-6.899714,-53.837297,-1.373209,-19.572843
893,544605498,30.115166,-7.405464,122.601746,3.3793793,-0.22302723,-3.786191,23.6963,248.93823,-81.64281,-15.249,-1.949853,-6.962817,-53.442359,2.775762,-20.933556
894,544622165,46.10805,-8.647163,157.80507,3.4370775,-0.53693223,-4.087477,16.24777,237.84042,-76.70101,-15.191715,-1.958802,-7.030942,-53.171563,6.739769,-22.211906
895,544638832,56.113644,-9.202911,173.60942,3.2680283,-0.635381,-4.2269783,10.189592,222.82797,-71.83474,-15.137248,-1.969392,-7.101392,-53.001736,10.453569,-23.409152
896,544655499,63.906715,-9.3559265,181.41924,3.02676,-0.65872025,-4.289425,3.9413962,202.7637,-65.79702,-15.086802,-1.980371,-7.172882,-52.936046,13.832964,-24.505769
897,544672166,67.1842,-8.988472,174.21422,2.6829815,-0.5288973,-4.227074,-1.3558459,177.72652,-59.178745,-15.042086,-1.989186,-7.243333,-52.958643,16.795073,-25.492081
898,544688833,71.59285,-7.9016037,169.12222,2.0274506,-0.41591573,-4.119114,-10.218453,146.54126,-49.909847,-15.008295,-1.996118,-7.311985,-53.128951,19.237427,-26.323912
899,544705500,77.43811,-6.07885,167.03627,1.0602474,-0.33110428,-3.9692392,-22.918318,108.801025,-37.761124,-14.990624,-2.001636,-7.378139,-53.510923,21.050777,-26.953264
900,544722167,79.895584,-3.484932,153.27286,-0.15188503,-0.12143874,-3.6937861,-36.32277,64.93779,-24.1864,-14.993155,-2.00366,-7.439702,-54.116302,22.133073,-27.356371
901,544738834,80.12221,-0.045578003,131.3154,-1.6621666,0.17823577,-3.306283,-51.479828,14.4376545,-8.65064,-15.020858,-2.000689,-7.494807,-54.974299,22.373701,-27.500548
902,544755501,81.250534,1.9062729,120.472084,-2.5226178,0.3664279,-2.8988066,-59.158455,-21.694355,3.221574,-15.062902,-1.994582,-7.54312,-55.960273,22.012128,-27.446855
903,544772168,82.9225,2.1835175,120.63594,-2.6472754,0.44496298,-2.4652343,-58.13925,-41.486702,10.758846,-15.107023,-1.987166,-7.584207,-56.929261,21.320683,-27.267541
904,544788835,84.372734,1.9692917,124.85907,-2.5305157,0.48765612,-1.966899,-53.542694,-55.35845,17.038834,-15.149198,-1.979038,-7.616989,-57.821639,20.398042,-26.98356
905,544805502,86.25087,0.6271591,137.94606,-1.9105158,0.44497895,-1.4227992,-42.657104,-57.384396,20.440998,-15.18104,-1.971622,-7.640702,-58.532591,19.441635,-26.642877
906,544822169,85.41468,-0.44576263,144.69936,-1.3263998,0.4748783,-0.75261295,-30.079775,-59.906265,23.956013,-15.203147,-1.963707,-7.653246,-59.033921,18.443197,-26.24361
907,544838836,81.67991,-1.1450882,144.3394,-0.81917095,0.58616996,0.052229404,-16.118755,-63.64936,27.800587,-15.2168,-1.953938,-7.652376,-59.302567,17.382374,-25.780267
908,544855503,77.08154,-2.7183533,148.45195,0.108327866,0.65926397,0.9390955,3.9753404,-57.184082,29.03589,-15.214995,-1.94295,-7.636724,-59.236311,16.429306,-25.296335
909,544872170,70.87172,-4.871475,153.73944,1.3445778,0.7289413,1.9291308,29.349798,-42.939816,28.248062,-15.192585,-1.930801,-7.604572,-58.747148,15.713642,-24.825534
910,544888837,66.41107,-6.1283417,157.16833,1.9992113,0.7875619,2.6483388,44.115845,-36.12718,28.76994,-15.159265,-1.917675,-7.560433,-58.011884,15.111522,-24.346035
911,544905504,64.181786,-6.5146866,159.76234,2.0546608,0.82100844,3.055902,47.470833,-36.52205,30.463802,-15.125021,-1.903992,-7.509501,-57.220703,14.502821,-23.838305
912,544922171,62.01172,-6.5408554,160.66072,1.8620806,0.8573644,3.3449464,46.478256,-38.315617,32.068047,-15.093986,-1.889703,-7.453752,-56.446065,13.864227,-23.303838
913,544938838,60.861336,-5.8461533,159.35538,1.1925097,0.8909242,3.40805,36.90763,-45.164055,34.336872,-15.074111,-1.874854,-7.396951,-55.830938,13.111493,-22.731557
914,544955505,59.214447,-5.610344,160.54004,0.6920996,0.8963841,3.4519997,29.313646,-45.01521,34.502743,-15.062576,-1.859914,-7.339418,-55.342377,12.36124,-22.156511
915,544972172,56.87516,-5.893593,164.21346,0.39454937,0.8751192,3.4891524,24.315977,-37.072697,32.35041,-15.056,-1.845329,-7.281265,-54.937111,11.743362,-21.617337
916,544988839,55.43235,-5.8096924,167.67302,-0.21718311,0.8337568,3.319869,12.9997635,-30.280836,29.830463,-15.05962,-1.831433,-7.225934,-54.720448,11.238681,-21.120163
917,545005506,54.55637,-5.6163406,171.93416,-1.0062323,0.7663977,2.983759,-2.4307318,-21.890795,26.27868,-15.076391,-1.81866,-7.176205,-54.76096,10.873834,-20.682185
918,545022173,52.880844,-5.5562057,175.09541,-1.4831629,0.7173183,2.823739,-12.06521,-16.435997,23.709509,-15.10111,-1.806705,-7.129143,-54.962047,10.599901,-20.287027
919,545038840,50.514168,-5.555191,176.78139,-1.6631441,0.6896347,2.8422186,-16.100637,-15.289672,22.489164,-15.128829,-1.795211,-7.081773,-55.230391,10.345073,-19.912208
920,545055507,47.905617,-5.6805496,178.6589,-1.6851864,0.6571137,2.898359,-17.7918,-14.305848,21.15242,-15.156915,-1.784259,-7.033467,-55.526921,10.106642,-19.559668
921,545072174,44.764507,-5.9769363,180.19833,-1.4285526,0.6309912,3.0771284,-14.7024765,-14.987222,20.292295,-15.180724,-1.773742,-6.982182,-55.771962,9.856855,-19.221463
922,545088841,42.28099,-6.0822372,181.80032,-1.3110113,0.58683467,3.1222417,-14.929065,-16.799114,19.146812,-15.202574,-1.763961,-6.930145,-56.02078,9.57687,-18.902349
923,545105508,40.542908,-6.0001526,183.6547,-1.346427,0.5213165,3.0163522,-18.838272,-19.442778,17.581268,-15.225014,-1.755272,-6.879872,-56.334751,9.252824,-18.609328
924,545122175,38.74588,-5.946411,185.13422,-1.2242241,0.45556545,2.9567995,-20.362005,-24.555897,16.490643,-15.245418,-1.747679,-6.830592,-56.674118,8.843559,-18.334484
925,545138842,37.17794,-5.8456955,186.37073,-1.032073,0.38351607,2.885963,-21.24569,-32.05567,15.703596,-15.262619,-1.741287,-6.782493,-57.028213,8.309298,-18.072757
926,545155509,35.305687,-5.77874,188.01765,-0.9311886,0.32098436,2.7984076,-22.16716,-35.97532,14.849709,-15.278139,-1.735937,-6.735853,-57.397666,7.709709,-17.825262
927,545172176,33.016716,-5.771637,190.05011,-0.90161324,0.27191782,2.7153125,-22.505009,-36.099453,14.038181,-15.293166,-1.731405,-6.690598,-57.772749,7.108051,-17.591292
