PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
1773,553908077,117.569252,-64.25953674,154.1890411,7.507976055,4.406812191,-0.669206619,-112.2278061,-73.66605377,67.04581451,167.217792,192.713306,22.848016,207.08947,-68.417565,15.66073
1774,553924744,118.6509323,-64.605896,150.9488983,7.817920685,4.212455273,-0.654537022,-108.7393494,-65.54278564,58.36831665,167.348091,192.783514,22.837107,205.277148,-69.509945,16.633535
1775,553941411,119.5810547,-64.88643646,148.1051941,8.089497566,4.213318348,-0.615890086,-96.77989197,-56.74571609,50.64008331,167.482916,192.853736,22.826842,203.66415,-70.455707,17.477536
1776,553958078,120.438942,-65.12240601,145.6439972,8.245911598,4.259260178,-0.701964378,-80.64009094,-48.30607224,43.98967743,167.620348,192.924724,22.815143,202.320148,-71.260808,18.210697
1777,553974745,121.2444763,-65.3335495,143.5580444,8.367430687,4.268341541,-0.653837442,-63.58763504,-39.89590073,38.2949791,167.759805,192.995863,22.804246,201.260354,-71.92574,18.848947
1778,553991412,121.9539413,-65.52761841,141.8390961,8.339110374,4.339298725,-0.470766783,-49.51295853,-31.80403519,32.92440796,167.89879,193.068185,22.7964,200.435138,-72.455807,19.397687
1779,554008079,122.4807739,-65.69811249,140.4860077,8.247871399,4.511106014,-0.572492182,-40.61611938,-24.29901314,27.06991959,168.036255,193.14337,22.786858,199.758203,-72.860791,19.848852
1780,554024746,122.7945328,-65.83181763,139.4495544,8.116629601,4.751686096,-0.815663874,-36.16994476,-18.57609749,21.07592201,168.171532,193.222565,22.773264,199.155371,-73.170393,20.200117
1781,554041413,122.8661423,-65.93614197,138.7204895,8.116968155,4.839947701,-1.23674953,-33.9264183,-13.04174519,15.51657963,168.306815,193.303231,22.752652,198.589931,-73.387755,20.458727
1782,554058080,122.6777496,-65.98405457,138.2797394,7.989121914,4.972613811,-1.427030683,-33.74575424,-8.930273056,8.821284294,168.439967,193.386108,22.728868,198.027502,-73.536593,20.605748
1783,554074747,122.2076187,-65.96565247,138.1060181,7.788087368,4.905810833,-1.587172031,-36.02946091,-5.605985641,1.932640672,168.569768,193.467872,22.702415,197.427011,-73.630026,20.637959
1784,554091414,121.4523773,-65.87233734,138.1778717,7.576146603,5.021116734,-1.775011063,-39.67953873,-2.895474911,-5.085270405,168.696037,193.551557,22.672831,196.765685,-73.678284,20.553204
1785,554108081,120.4706573,-65.69882202,138.4001617,7.401352406,4.988350868,-2.211142063,-45.04036713,-2.105104446,-11.13277912,168.819393,193.634696,22.635979,196.015012,-73.713369,20.367658
1786,554124748,119.3055267,-65.45459747,138.7296753,7.259388447,4.910216331,-2.486000538,-50.20199966,-1.65451324,-16.16075325,168.940383,193.716533,22.594546,195.178312,-73.740944,20.098312
1787,554141415,117.9904785,-65.16539764,139.1487579,7.050807476,4.926769733,-2.639710426,-54.35269547,-0.537661672,-19.63470078,169.057896,193.798646,22.550551,194.272434,-73.749905,19.771067
1788,554158082,116.6242828,-64.85528564,139.5955658,6.914772034,4.898822784,-2.680269241,-55.96385574,0.097495981,-21.09182167,169.173142,193.880293,22.50588,193.339703,-73.74828,19.419537
1789,554174749,115.312706,-64.53927612,140.0376892,6.879289627,4.682243824,-2.851642609,-52.99824524,0.466950536,-21.36554909,169.287797,193.95833,22.458353,192.456399,-73.740497,19.063445
1790,554191416,114.0866623,-64.23694611,140.4795532,6.871068001,4.624553204,-2.915582895,-47.94131851,1.418175936,-20.61530113,169.402315,194.035406,22.40976,191.657377,-73.716861,18.719857
1791,554208083,112.9569016,-63.97818375,140.912384,7.033850193,4.763522625,-2.916112423,-42.70148468,2.798029184,-18.10287857,169.519546,194.114798,22.361158,190.945686,-73.670227,18.418142
1792,554224750,111.9958725,-63.77867508,141.2702637,7.322175026,4.910736084,-2.923133373,-36.65672684,2.766032696,-14.01094627,169.641582,194.196644,22.312439,190.334741,-73.624126,18.184626
1793,554241417,111.2530365,-63.64220047,141.5254059,7.686954021,4.999669552,-2.834402561,-29.11796379,1.903042436,-9.438546181,169.769698,194.279972,22.265199,189.849442,-73.592409,18.027317
1794,554258084,110.7275696,-63.5767746,141.6866913,8.075767517,5.138590336,-2.70422864,-21.12820053,1.238760233,-4.527262688,169.904294,194.365615,22.220129,189.497305,-73.571763,17.951863
1795,554274751,110.4016342,-63.56055832,141.7306213,8.500667572,5.501021862,-2.465324879,-15.46144485,-0.605683208,-0.63942796,170.045972,194.457299,22.17904,189.239614,-73.581858,17.941206
1796,554291418,110.1663742,-63.57363892,141.6838684,8.893522263,5.687721252,-2.337152004,-14.89167595,-2.253810406,1.861276031,170.194197,194.552094,22.140087,188.991419,-73.619422,17.972227
1797,554308085,109.8883743,-63.59844589,141.6327057,8.996094704,5.894384384,-2.196085453,-17.68856621,-2.121623993,2.563705921,170.344132,194.650334,22.103486,188.69661,-73.654782,18.014955
1798,554324752,109.5382004,-63.60620499,141.6143036,8.951494217,6.006090641,-1.936302423,-20.2576313,-1.650427103,1.31000185,170.493324,194.750436,22.071214,188.358983,-73.682289,18.036788
1799,554341419,109.0829926,-63.59400177,141.6936646,9.050230026,6.150889397,-1.594486594,-21.30117226,0.412902921,-0.678295732,170.644161,194.852951,22.044639,188.003963,-73.675407,18.025483
1800,554358086,108.4997406,-63.58689117,141.8505096,9.649343491,6.668825626,-1.394141436,-24.8202877,2.481043339,-1.028524876,170.804983,194.964098,22.021403,187.590292,-73.634056,18.008341
1801,554374753,107.9237289,-63.60653305,142.0167389,10.28999805,6.672790527,-1.490260959,-23.87841606,3.233353853,0.465037912,170.976483,195.075311,21.996565,187.192318,-73.580167,18.016092
1802,554391420,107.5127335,-63.67345428,142.1843872,10.95585918,6.816021919,-1.474035621,-13.90262699,4.126234531,3.209363222,171.159081,195.188911,21.971998,186.960608,-73.511396,18.069581
1803,554408087,107.2741776,-63.75524902,142.3958588,11.38826752,7.185661793,-1.254259586,-1.187180758,5.475483418,3.752747536,171.348885,195.308672,21.951094,186.940822,-73.420138,18.132127
1804,554424754,107.2009964,-63.74877167,142.70224,10.63928986,7.457932472,-1.002341032,13.84242249,6.293558121,-2.021016598,171.526206,195.432971,21.934388,187.171529,-73.315245,18.098443
1805,554441421,107.126091,-63.53761673,143.2137146,9.384659767,7.311933041,-0.921518624,24.75214767,7.919690609,-15.35490894,171.682617,195.554837,21.919029,187.584065,-73.18325,17.842528
1806,554458088,106.8097,-63.02840042,144.1140594,8.220160484,6.817463398,-0.811056256,31.01458168,12.95122337,-35.52206421,171.81962,195.668461,21.905511,188.100975,-72.967396,17.250494
1807,554474755,106.0542831,-62.19287491,145.4506226,7.686760902,6.539176464,-0.501043916,27.62671661,19.84189606,-57.71417618,171.947733,195.777447,21.89716,188.56142,-72.636698,16.288591
1808,554491422,104.9429626,-61.07389832,147.0885925,7.725721359,6.203061104,-0.028788244,21.54956818,25.68891335,-76.35245514,172.076495,195.880831,21.89668,188.920579,-72.208549,15.01605
1809,554508089,103.7472153,-59.73818207,148.8162384,8.084278107,6.381353855,0.148768052,20.1413784,28.36645699,-89.49195099,172.211233,195.987187,21.899159,189.256269,-71.735775,13.524517
1810,554524756,102.6647263,-58.26089096,150.4808044,8.614747047,6.564744949,-0.155327886,22.40697861,28.44748116,-97.19971466,172.354812,196.096599,21.89657,189.629719,-71.26165,11.904522
1811,554541423,101.7814789,-56.70595551,152.0561676,8.975049973,6.677553654,-0.198515326,28.45756531,28.51701927,-101.0883408,172.504396,196.207892,21.893261,190.104012,-70.786366,10.219716
1812,554558090,101.0678558,-55.08852768,153.5506592,9.158946037,7.004815102,0.257587969,33.18095398,28.66293716,-104.2289124,172.657045,196.324639,21.897554,190.657028,-70.30865,8.482567
1813,554574757,100.441864,-53.41281509,154.9393005,9.227991104,7.216154099,0.478229553,31.80630302,27.65909195,-107.0032654,172.810845,196.444908,21.905524,191.187133,-69.847665,6.699179
1814,554591424,99.78003693,-51.65409088,156.2792358,8.99968338,7.183093071,0.608497798,25.84796715,28.20602608,-111.6117554,172.96084,196.564626,21.915666,191.617932,-69.377565,4.838983
1815,554608091,99.04407501,-49.79243469,157.59021,8.646794319,6.986533165,0.634702325,18.48256493,29.43166542,-117.4805832,173.104953,196.681068,21.926244,191.925975,-68.887037,2.880973
1816,554624758,98.2365036,-47.83302307,158.9022827,8.342096329,6.656040668,0.672972262,12.54175186,32.15294647,-123.1607285,173.243988,196.792002,21.93746,192.135004,-68.351155,0.828294
1817,554641425,97.37456512,-45.78894806,160.230545,8.00435257,6.455546379,0.796854436,8.145604134,35.92950058,-128.0616913,173.377394,196.899594,21.950741,192.270764,-67.75233,-1.306068
1818,554658092,96.47350311,-43.68841934,161.5536957,7.786792755,6.363666534,0.892644167,3.575782061,39.32317734,-131.0633087,173.507174,197.005655,21.965618,192.33036,-67.096944,-3.490456
1819,554674759,95.60794067,-41.58416748,162.859314,7.546103477,6.068636417,0.921296656,2.891853809,42.5461998,-130.7810211,173.632942,197.106799,21.980973,192.378558,-66.387841,-5.67014
1820,554691426,94.91158295,-39.50681686,164.1074829,7.323079586,6.137860298,0.708064437,8.667954445,43.7533493,-128.5064392,173.754993,197.209097,21.992774,192.523024,-65.658619,-7.811914
1821,554708093,94.34964752,-37.48289871,165.2833405,7.07576561,6.824429035,0.643577874,11.96871185,43.73717499,-124.6826019,173.872922,197.322837,22.0035,192.722503,-64.929666,-9.889957
1822,554724760,93.77864075,-35.55000305,166.4035797,6.871656418,7.100281715,0.564565599,7.511618614,44.16015625,-118.7068863,173.98745,197.441175,22.012909,192.847697,-64.193663,-11.868405
1823,554741427,93.21417999,-33.70845413,167.4798889,6.49951601,7.321861267,0.403930753,4.611844063,44.79118729,-112.7351913,174.095775,197.563206,22.019641,192.924561,-63.447143,-13.747325
1824,554758094,92.70236206,-31.94096947,168.5184479,5.917673111,7.316585541,0.407949269,4.85280323,45.30733871,-107.8257599,174.194403,197.685149,22.02644,193.005441,-62.692021,-15.544421
1825,554774761,92.32559967,-30.22482681,169.5015106,5.289027691,7.414565563,0.125122666,9.63541317,44.43468475,-104.3099747,174.282553,197.808725,22.028525,193.166031,-61.951443,-17.282921
1826,554791428,92.11546326,-28.54411125,170.4217834,4.886753082,7.604328632,0.064099103,16.27659798,42.65356827,-101.8622742,174.363999,197.935464,22.029593,193.437308,-61.24055,-18.980626
1827,554808095,91.96437836,-26.8868618,171.3010101,4.495687008,8.063651085,0.123342991,17.26281166,41.62029266,-100.2678299,174.438927,198.069858,22.031649,193.725022,-60.546878,-20.651756
1828,554824762,91.78410339,-25.24180412,172.1512146,4.133375168,8.196609497,0.100556023,13.3958559,41.06073761,-99.38703156,174.507817,198.206468,22.033325,193.948286,-59.862532,-22.308207
1829,554841429,91.63529205,-23.62254333,172.9864807,3.767253399,8.043079376,-0.134637624,13.60260773,41.19823456,-97.71234894,174.570605,198.340519,22.031081,194.174996,-59.175895,-23.936746
1830,554858096,91.61428833,-22.04210663,173.7862091,3.454807043,7.78372097,-0.37889713,19.16342354,40.01249695,-95.28161621,174.628185,198.470248,22.024766,194.494386,-58.50902,-25.524773
1831,554874763,91.73729706,-20.51738739,174.5379028,3.357994318,7.809629917,-0.270031303,25.5526638,37.83506012,-91.91459656,174.684152,198.600408,22.020265,194.920264,-57.878436,-27.056683
1832,554891430,91.96868134,-19.06916046,175.2240448,3.425927877,8.031258583,-0.050415486,29.6284256,34.41000366,-87.34461212,174.741251,198.734262,22.019425,195.414071,-57.304936,-28.512427
1833,554908097,92.25189972,-17.7086544,175.8377533,3.718683481,8.526117325,-0.034269482,30.41571045,30.42571259,-82.10890198,174.803229,198.876364,22.018854,195.921,-56.797841,-29.880909
1834,554924764,92.52058411,-16.45918465,176.390686,3.953788042,8.626462936,-0.04511562,27.67774963,27.07884598,-75.47544861,174.869125,199.020138,22.018102,196.382296,-56.346527,-31.138833
1835,554941431,92.76220703,-15.32857323,176.8995361,3.962643385,8.312405586,-0.035235059,24.67147064,24.72382355,-68.37809753,174.935169,199.158678,22.017515,196.793487,-55.934463,-32.278468
1836,554958098,93.03231049,-14.33577538,177.3839417,3.923948765,7.568470001,-0.21500586,25.46254158,23.57293129,-60.18234253,175.000568,199.284819,22.013932,197.217863,-55.541581,-33.281507
1837,554974765,93.38786316,-13.52473164,177.8448334,4.003746033,7.135978222,-0.460123211,29.80753708,22.60188293,-49.37169266,175.067297,199.403752,22.006263,197.714655,-55.164883,-34.104369
1838,554991432,93.83866882,-12.9417448,178.2518005,3.937487125,6.934152603,-0.79450798,34.45512772,20.05321884,-35.7032547,175.132922,199.519321,21.993021,198.288907,-54.830663,-34.699423
1839,555008099,94.36091614,-12.63051224,178.5826416,4.120115757,6.910418987,-0.960823357,37.54248428,16.51721191,-19.32000923,175.201591,199.634495,21.977007,198.914615,-54.555376,-35.021423
1840,555024766,94.87759399,-12.62423038,178.8179932,4.451552868,6.786489964,-1.29069519,35.89954376,12.25659657,-0.811215937,175.275784,199.747603,21.955495,199.512941,-54.351099,-35.034943
1841,555041433,95.35210419,-12.95759296,178.9681702,5.096413136,6.302080631,-1.308787465,32.27422333,9.102071762,19.79427719,175.360724,199.852638,21.933682,200.050845,-54.199398,-34.705038
1842,555058100,95.76529694,-13.69643021,179.0276642,5.836801529,5.950705528,-0.951457977,27.41422844,6.327537537,44.4188118,175.458004,199.951816,21.917824,200.507749,-54.093939,-33.964724
1843,555074767,96.11947632,-14.88947582,178.9434052,6.607346058,5.973337173,-0.741877377,21.8004818,1.122255683,72.31111908,175.568126,200.051372,21.905459,200.87109,-54.075235,-32.759539
1844,555091434,96.33891296,-16.5434761,178.7381439,7.173275471,6.150700569,-0.554851949,11.62467861,-2.42644906,100.5144806,175.687681,200.153884,21.896211,201.064835,-54.115676,-31.084298
1845,555108101,96.41043854,-18.57682991,178.4313507,7.125073433,5.949015141,-0.529193997,0.528264999,-5.304632664,123.7364578,175.806432,200.253034,21.887391,201.073639,-54.204087,-29.022024
1846,555124768,96.30579376,-20.84423065,178.1226654,6.697667122,5.402263165,-0.656659007,-10.73380566,-3.669284821,137.6471863,175.91806,200.343072,21.876447,200.894742,-54.265242,-26.727904
1847,555141435,95.96905518,-23.25964355,177.9052582,6.28822279,4.658523083,-0.610931575,-23.31093025,2.07003665,145.8679199,176.022864,200.420714,21.866265,200.506226,-54.230741,-24.296772
1848,555158102,95.63796997,-25.77736092,177.7724457,6.38496685,3.525799036,-0.851983666,-21.38379669,6.661606789,151.477066,176.12928,200.479477,21.852065,200.149829,-54.119714,-21.772154
1849,555174769,95.63816833,-28.42699051,177.6967926,7.085445881,3.035950899,-1.282322049,-0.277096599,10.20091438,159.0339813,176.247371,200.530076,21.830693,200.145211,-53.949699,-19.121588
1850,555191436,96.13994598,-31.26680946,177.5785828,7.742476463,2.988965988,-1.479222536,28.3452301,9.976958275,170.5205841,176.376412,200.579892,21.806039,200.617632,-53.783416,-16.279578
1851,555208103,97.12654877,-34.33996964,177.2992554,8.351563454,3.517219067,-1.501193643,51.87005234,5.930651188,185.1526947,176.515605,200.638512,21.781019,201.482133,-53.684572,-13.1937
1852,555224770,98.36669922,-37.62719345,176.7623596,8.712944031,4.58660984,-1.325416803,57.22506332,-0.614791572,199.2854919,176.660821,200.714955,21.758929,202.435884,-53.694819,-9.872275
1853,555241437,99.53172302,-41.08992767,175.9359283,8.868924141,5.323167324,-1.263202429,40.19358063,-6.922394276,211.5098114,176.808636,200.803674,21.737876,203.105777,-53.810192,-6.347111
1854,555258104,100.4639206,-44.66801834,174.8083344,8.664746284,5.704958439,-1.10392797,11.63067913,-12.92487431,220.3195496,176.953048,200.898757,21.719477,203.299622,-54.025607,-2.675119
1855,555274771,101.2480927,-48.30986023,173.3476715,8.582322121,5.567365646,-1.277644396,-14.77860832,-19.48106194,226.2321777,177.096087,200.991546,21.698183,203.053312,-54.350291,1.095417
1856,555291438,102.0886459,-51.96696091,171.5712433,8.844781876,5.043133736,-1.445601463,-29.66138077,-23.90070534,228.9595947,177.2435,201.075598,21.67409,202.558956,-54.748636,4.91141
1857,555308105,103.3135452,-55.58937073,169.4102173,9.284852982,4.824612617,-1.503554583,-29.40254021,-28.33312607,229.1024475,177.398248,201.156008,21.649031,202.068914,-55.220855,8.729784
1858,555324772,105.1074448,-59.12372208,166.7692719,9.988526344,5.187446594,-1.559188366,-24.11030579,-32.17461395,226.7626953,177.564723,201.242465,21.623045,201.667076,-55.757099,12.509162
1859,555341439,107.6143341,-62.50452423,163.4857635,10.62550545,5.60980463,-1.581583858,-19.92540932,-36.41819,221.8752289,177.741815,201.335962,21.596685,201.334986,-56.364069,16.207082
1860,555358106,110.8808746,-65.65322876,159.4559631,11.19633865,5.954173088,-1.636645794,-19.82861519,-38.89196777,213.3511963,177.928421,201.435198,21.569408,201.004509,-57.012268,19.762935
1861,555374773,114.9414444,-68.51039886,154.5794067,11.41615295,6.57826519,-1.573843002,-24.23397827,-39.60516357,202.3795319,178.11869,201.544836,21.543177,200.600609,-57.672354,23.135927
1862,555391440,119.7808075,-71.01992798,148.7962494,11.41499043,6.776925087,-1.626241922,-33.59672928,-38.79034042,188.9790497,178.30894,201.657785,21.516073,200.040664,-58.31886,26.285578
1863,555408107,125.3634415,-73.13212585,142.2358398,11.08901978,6.731384277,-1.742132187,-37.94449615,-35.27694702,172.1103058,178.493757,201.769975,21.487037,199.408256,-58.906809,29.154083
1864,555424774,131.4326324,-74.83055115,135.1904755,10.61185741,6.825958252,-1.878253222,-40.52939224,-29.54244041,152.4510803,178.670621,201.883741,21.455733,198.732766,-59.399183,31.694934
1865,555441441,137.6685181,-76.10560608,128.0645142,10.00405407,6.825832844,-1.891672611,-38.06502533,-24.19524956,129.9730835,178.837355,201.997505,21.424205,198.098349,-59.802437,33.861152
1866,555458108,143.583847,-77.00962067,121.374939,9.434309006,6.719192982,-1.788714886,-33.79403305,-18.65097237,106.8172836,178.994593,202.109492,21.394393,197.535115,-60.113287,35.64144
1867,555474775,148.7913361,-77.63424683,115.5544662,9.133247375,6.58496666,-1.596612334,-26.57644844,-12.88618565,84.89093781,179.146814,202.219241,21.367783,197.092174,-60.328057,37.056289
1868,555491442,153.081955,-78.07305908,110.7868271,8.837994576,6.60072279,-1.372058749,-20.52416801,-7.586334705,65.81492615,179.294114,202.329253,21.344915,196.750105,-60.454496,38.153204
1869,555508109,156.4672241,-78.37397003,107.0079803,8.490446091,6.663133621,-1.383294225,-17.14333344,-4.746420383,50.0177536,179.435621,202.440305,21.32186,196.464383,-60.533603,38.986833
1870,555524776,159.084137,-78.57781982,104.1103058,8.277635574,6.665704727,-1.497617006,-11.63110352,-3.176945925,37.28007507,179.573582,202.5514,21.2969,196.270531,-60.586552,39.608168
1871,555541443,161.0277557,-78.72135925,101.9588623,8.196237564,6.683372498,-1.497285008,-8.245027542,-1.923614979,27.36233139,179.710186,202.66279,21.271945,196.133114,-60.618612,40.064207
1872,555558110,162.3818817,-78.82653809,100.4351959,8.09397316,6.583414078,-1.383617759,-6.707111835,-0.954618752,19.45533371,179.845086,202.772514,21.248885,196.021329,-60.634522,40.388463
1873,555574777,163.2578583,-78.90332031,99.40492249,8.174687386,6.609062672,-1.268843532,-6.385398388,-0.479502112,13.3809042,179.981331,202.882665,21.227738,195.914906,-60.642514,40.611478
1874,555591444,163.7043457,-78.96755981,98.79021454,8.399534225,6.689963341,-1.104691982,-7.689890862,0.319211245,8.529058456,180.121323,202.994164,21.209326,195.786741,-60.637194,40.753629
1875,555608111,163.7913818,-79.01373291,98.51268768,8.756090164,6.880266666,-0.983683169,-9.399152756,0.401005358,4.508886814,180.267258,203.108835,21.192931,195.630088,-60.630511,40.828777
1876,555624778,163.4296265,-79.04721832,98.62697601,9.198897362,7.112110615,-0.870037138,-13.24785137,0.921737671,0.03279708,180.420573,203.22737,21.17843,195.40929,-60.615149,40.829324
1877,555641445,162.381012,-79.07158661,99.3325119,9.332370758,7.300750256,-0.713288188,-19.63110733,2.379205465,-6.494871616,180.576113,203.349049,21.166542,195.082105,-60.575496,40.721076
1878,555658112,160.4190369,-79.12046051,100.8300781,9.525800705,7.272110939,-0.576709926,-27.7593174,6.80934,-14.3833065,180.734876,203.470251,21.15693,194.61945,-60.462007,40.481354
1879,555674779,157.62146,-79.23326874,103.1607819,10.31875992,6.996776581,-0.621259034,-28.77896881,14.32336235,-21.26403618,180.906855,203.586864,21.146576,194.139801,-60.223284,40.126953
1880,555691446,154.4232178,-79.38852692,106.2346802,11.28345299,6.817425251,-1.177734375,-8.933089256,20.99698448,-26.60875702,181.094913,203.700488,21.126947,193.990916,-59.873334,39.683474
1881,555708113,151.0434113,-79.49419403,110.1436996,11.83420753,7.135703564,-1.51220572,29.50725746,23.90350342,-34.39917755,181.29215,203.819416,21.101744,194.482704,-59.474942,39.110154
1882,555724780,147.050827,-79.46303558,115.29422,11.65226364,7.514453888,-1.355487466,66.01324463,25.99977875,-48.41334152,181.486354,203.944657,21.079153,195.582925,-59.041612,38.303265
1883,555741447,141.8320007,-79.18215179,122.1071854,10.63927937,7.349596024,-0.976445615,90.3083725,28.92990494,-70.40219879,181.663675,204.06715,21.062879,197.088065,-58.559447,37.129895
1884,555758114,135.1954346,-78.52174377,130.4904022,9.893136978,7.086605072,-0.508794427,97.06134033,33.36838913,-97.97364044,181.828561,204.18526,21.054399,198.705754,-58.003307,35.497001
1885,555774781,127.8353119,-77.37453461,139.5385284,10.01689911,6.64720726,-0.252363056,91.10314941,37.91921997,-125.4176025,181.995509,204.296047,21.050193,200.22414,-57.37132,33.406708
1886,555791448,120.9833069,-75.71234131,148.0005341,10.76287651,6.495080471,-0.132144511,84.46014404,39.80591965,-147.7169037,182.17489,204.404298,21.047991,201.631809,-56.707888,30.94476
1887,555808115,115.52948,-73.59867859,155.0630035,11.92387104,6.613965034,-0.112498105,83.2056427,37.41007996,-163.479248,182.373621,204.514531,21.046116,203.01857,-56.084387,28.220106
1888,555824782,111.6078339,-71.13784027,160.6604004,12.99707317,6.692563057,-0.008107495,86.54851532,32.86392593,-174.7458496,182.590239,204.626074,21.045981,204.461045,-55.536655,25.307675
1889,555841449,108.9325333,-68.41576385,165.0723114,13.46464252,6.238359451,0.212073237,89.63494873,27.90511513,-183.690979,182.81465,204.730047,21.049516,205.954961,-55.07157,22.246159
1890,555858116,107.1826782,-65.48930359,168.6839905,13.18183136,6.138214111,0.603334367,96.14685822,24.87195587,-192.0426636,183.034347,204.832351,21.059572,207.557409,-54.657037,19.045448
1891,555874783,105.8663177,-62.38026047,171.7820587,12.56958675,6.067938328,0.709626317,89.71948242,23.88034439,-200.8943024,183.24384,204.933483,21.071399,209.052734,-54.259031,15.69721
1892,555891450,104.6262436,-59.13165283,174.59729,11.90052509,6.187095642,0.885153711,74.70072174,26.98410225,-208.5967712,183.442182,205.036601,21.086152,210.297746,-53.809296,12.220597
1893,555908117,103.4442291,-55.78566742,177.0595856,11.62968349,5.606487274,0.953952253,55.33864594,27.02067184,-212.9003296,183.63601,205.130042,21.102051,211.220057,-53.358951,8.672258
1894,555924784,102.3782349,-52.3776207,179.2757111,11.32064915,5.325986862,0.987750769,45.43623734,28.9370842,-215.6276398,183.824687,205.218808,21.118514,211.977328,-52.876666,5.078464
1895,555941451,101.5589142,-48.98041153,-178.7949219,10.9470644,4.64878273,0.842562497,42.10456085,28.07160187,-213.5326233,184.007138,205.296288,21.132557,212.679071,-52.408806,1.519587
1896,555958118,101.0288239,-45.65293884,-177.0907288,10.48954678,4.346221924,0.913531303,45.06787491,27.44915009,-208.3156281,184.181964,205.368725,21.147783,213.430202,-51.95132,-1.95234
1897,555974785,100.8482666,-42.44496536,-175.6004028,9.950348854,4.033836842,0.850807965,53.04059219,25.13803291,-200.1722717,184.347803,205.435956,21.161963,214.314212,-51.532353,-5.288545
1898,555991452,100.9319382,-39.38910675,-174.2700043,9.378769875,3.96178174,0.875976205,59.00956345,23.14929008,-190.4823456,184.504116,205.501986,21.176563,215.297705,-51.146531,-8.463251
1899,556008119,101.1874161,-36.50957489,-173.0796814,8.817481041,3.813514948,0.917618155,60.96225357,20.68023109,-179.4409485,184.651074,205.565545,21.191857,216.313743,-50.80186,-11.453933
1900,556024786,101.5299377,-33.81459427,-172.0019989,8.319366455,3.765161753,0.846164167,59.51189804,18.52952957,-168.055069,184.78973,205.628298,21.20596,217.305608,-50.493035,-14.254851
1901,556041453,101.905899,-31.29858398,-171.0143433,7.916070461,3.68095088,0.750288367,56.17904663,16.79401588,-157.1057892,184.921665,205.689647,21.218465,218.241925,-50.213135,-16.873281
1902,556058120,102.2736816,-28.96085358,-170.098526,7.511637688,3.669824839,0.658032417,51.39261627,15.64211655,-146.2895203,185.046859,205.750811,21.229432,219.098469,-49.952433,-19.31144
1903,556074787,102.5688248,-26.80969048,-169.2391205,7.206751823,3.447858095,0.703208566,43.57767105,15.29697514,-135.0685425,185.166972,205.808275,21.241152,219.824764,-49.697483,-21.562582
1904,556091454,102.8115845,-24.85821342,-168.4334717,6.905149937,3.143663645,0.592207611,37.39073563,15.27129364,-123.0348053,185.282058,205.860669,21.251022,220.447943,-49.442961,-23.613162
1905,556108121,103.0471115,-23.12288094,-167.6668854,6.5830369,2.856896877,0.274607271,34.60381699,16.21132469,-110.1646042,185.391775,205.908284,21.255599,221.024673,-49.172772,-25.449239
1906,556124788,103.336853,-21.63693619,-166.9460449,6.349061966,2.662461996,-0.136972845,35.6264801,17.14601135,-95.24440002,185.497593,205.952658,21.253316,221.618448,-48.887005,-27.036646
1907,556141455,103.7165527,-20.4335041,-166.3039093,6.157008171,2.584421396,-0.272522122,38.38963699,16.63643265,-77.95683289,185.60021,205.995732,21.248774,222.258275,-48.609731,-28.335927
1908,556158122,104.1560364,-19.54273224,-165.7878113,6.055930138,2.583235502,-0.206378892,38.73522568,13.94240856,-58.25372696,185.701142,206.038786,21.245334,222.903862,-48.377358,-29.306822
1909,556174789,104.5854034,-19.00239944,-165.4094696,6.053215981,2.636378527,-0.283013433,35.03819275,11.28793144,-36.12334061,185.802029,206.082726,21.240617,223.487832,-48.189226,-29.908878
1910,556191456,104.8990936,-18.83560944,-165.1572571,6.077746391,2.817434311,-0.418779135,25.51137924,9.879886627,-12.74468422,185.903325,206.129683,21.233637,223.913022,-48.024561,-30.121289
1911,556208123,105.0241165,-19.07376671,-164.9976501,6.239633083,2.940494537,-0.734266937,12.39574718,11.02597809,12.01931667,186.007319,206.178691,21.221399,224.119618,-47.840795,-29.920967
1912,556224790,105.034935,-19.73936653,-164.9179688,6.478384495,2.997404575,-1.361179709,4.020563126,13.30487251,37.92763138,186.115292,206.228648,21.198713,224.186627,-47.619047,-29.28884
1913,556241457,105.1301651,-20.84085655,-164.9199982,7.302958488,3.037002563,-2.193324327,7.448866844,15.6884346,64.3474884,186.237008,206.279265,21.162158,224.310775,-47.357573,-28.216382
1914,556258124,105.3777618,-22.37948799,-165.0281372,8.679901123,3.217006683,-2.138762712,14.2385025,17.0814724,91.13147736,186.381673,206.332882,21.126512,224.548083,-47.072882,-26.697524
1915,556274791,105.6653748,-24.39095688,-165.3061981,10.57460117,3.603672743,-1.554922581,12.40299129,16.1638279,120.8352661,186.557916,206.392943,21.100597,224.7548,-46.803485,-24.683603
1916,556291458,105.8675079,-26.88826942,-165.8479614,12.08265972,4.402477264,-1.037428498,-0.174071863,11.1386013,152.5846252,186.759294,206.466318,21.083307,224.751899,-46.617842,-22.140526
1917,556308125,105.8381348,-29.81833839,-166.6870117,12.59339142,5.541789532,-0.965958476,-23.90605354,4.030763149,181.6095734,186.969184,206.558681,21.067208,224.353465,-46.550663,-19.1137
