PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
1073,548017903,136.8787384,-84.95139313,-160.2286377,9.852772713,0.527540922,-0.908132374,3.251559258,-8.868485451,5.492325783,170.817901,-19.991494,-36.405862,-9.037536,61.00951,3.055889
1074,548034570,139.1404572,-84.8897171,-162.4598541,9.748579025,0.627428055,-0.70273757,4.419448376,-9.432080269,6.763613224,170.980377,-19.981037,-36.417574,-8.963879,60.852309,3.168616
1075,548051237,142.1126862,-84.81061554,-165.384201,9.597655296,0.947711289,-0.63926667,5.614066601,-12.42513657,9.595128059,171.140338,-19.965242,-36.428228,-8.870311,60.645223,3.328535
1076,548067904,145.9786682,-84.7077179,-169.1852722,9.535438538,1.148928761,-0.649705708,6.845569134,-16.00283623,13.67428493,171.299262,-19.946093,-36.439056,-8.756218,60.378509,3.55644
1077,548084571,150.644516,-84.56855774,-173.7592316,9.593977928,1.160296082,-0.713517368,8.667591095,-19.36128426,17.87793922,171.459162,-19.926755,-36.450948,-8.611758,60.055821,3.854406
1078,548101238,155.7471313,-84.38755798,-178.7525482,9.724379539,0.894947052,-0.894101799,9.865113258,-21.48388863,21.28377151,171.621235,-19.911839,-36.46585,-8.447339,59.697756,4.209136
1079,548117905,160.9090729,-84.17021942,176.1922913,9.872053146,0.526951551,-1.004966617,9.797896385,-22.09194565,23.73342514,171.785769,-19.903056,-36.482599,-8.284041,59.329557,4.604693
1080,548134572,165.9944916,-83.92313385,171.2727661,10.01673698,0.252172947,-1.316351175,13.39955044,-21.75398445,25.57634354,171.952715,-19.898853,-36.504538,-8.060715,58.966991,5.030965
1081,548151239,170.7298126,-83.67829895,166.6667328,9.755031586,0.123793237,-1.474168181,11.21219921,-19.24862099,26.71875381,172.115299,-19.89679,-36.529107,-7.873845,58.646181,5.476278
1082,548167906,175.1885986,-83.40016937,162.3745422,9.575413704,0.080313548,-1.331145525,13.44243908,-18.95625877,27.1704216,172.274889,-19.895451,-36.551293,-7.649804,58.330243,5.929118
1083,548184573,179.2941132,-83.07695007,158.4237061,9.730565071,0.107996635,-1.231569529,12.7264452,-19.57449913,27.39937592,172.437065,-19.893651,-36.571819,-7.437697,58.004001,6.385774
1084,548201240,-176.897171,-82.7080307,154.7533875,9.795283318,-0.101326719,-1.196785688,11.76530075,-20.43233871,28.16612434,172.60032,-19.89534,-36.591765,-7.241609,57.663462,6.855209
1085,548217907,-173.3887329,-82.28062439,151.4027405,9.71746254,-0.297412455,-1.295070648,12.9367342,-22.21290207,28.80030823,172.762278,-19.900297,-36.61335,-7.025997,57.293247,7.335214
1086,548234574,-170.2771149,-81.78826141,148.4078369,9.58882618,-0.241450757,-1.19242394,10.46251106,-24.59664154,29.31033325,172.922092,-19.904321,-36.633224,-6.851622,56.883303,7.82372
1087,548251241,-167.4557953,-81.21300507,145.7134705,9.468170166,-0.385735303,-1.234296203,11.09445572,-28.1644783,30.57659912,173.079895,-19.91075,-36.653796,-6.666714,56.413895,8.33333
1088,548267908,-164.9469604,-80.53938293,143.308136,9.462738991,-0.426278323,-1.292674541,9.716021538,-32.7064209,32.33223724,173.237607,-19.917855,-36.675341,-6.50478,55.868788,8.872201
1089,548284575,-162.6731262,-79.78450775,141.1646881,9.543553352,-0.229136094,-1.356183171,11.37247562,-36.29668427,34.20334625,173.396666,-19.921674,-36.697944,-6.315239,55.263843,9.442257
1090,548301242,-160.6671295,-78.95893097,139.2876129,9.584262848,-0.411113083,-1.524504542,11.30065727,-39.43653107,35.77323914,173.556404,-19.928526,-36.723352,-6.126895,54.606567,10.038478
1091,548317909,-158.8226166,-78.07800293,137.6325073,9.722968102,-0.483460486,-1.847132444,14.95974827,-41.6959343,37.32417297,173.718453,-19.936584,-36.754138,-5.877566,53.911635,10.660548
1092,548334576,-157.156723,-77.15853882,136.124939,9.755933762,-0.823830545,-2.033218622,13.19139671,-42.83539963,39.13893509,173.881052,-19.950315,-36.788025,-5.657709,53.197712,11.312864
1093,548351243,-155.6174774,-76.19570923,134.7942505,9.715942383,-0.971762717,-2.23203516,16.23040199,-44.52910995,40.48237228,174.042984,-19.966511,-36.825226,-5.387202,52.45556,11.98757
1094,548367910,-154.1997528,-75.20172882,133.618927,9.717970848,-1.335864902,-2.489778519,18.28740311,-45.60212326,41.55147171,174.20495,-19.988775,-36.866722,-5.082412,51.695525,12.680095
1095,548384577,-152.8889313,-74.18221283,132.5729523,9.75314045,-1.427221775,-2.42455864,19.65480614,-46.36544037,42.57131195,174.367502,-20.012562,-36.907131,-4.754832,50.922768,13.389617
1096,548401244,-151.6514893,-73.11862946,131.6299133,9.816950798,-1.433188677,-2.348945141,21.49005508,-48.06735611,44.27443314,174.531118,-20.036448,-36.94628,-4.396664,50.121645,14.127524
1097,548417911,-150.3968811,-71.98349762,130.7041168,10.61345291,-1.371056437,-2.406615257,23.79930878,-50.51346207,48.05083466,174.708009,-20.059299,-36.98639,-4.000009,49.279754,14.928371
1098,548434578,-148.96138,-70.79224396,129.6807709,11.56895542,-0.485801786,-2.948041677,29.43679428,-50.81045914,53.48934174,174.900825,-20.067396,-37.035524,-3.509396,48.432913,15.81986
1099,548451245,-147.6149902,-69.60197449,128.6063232,11.58545399,-1.452536583,-2.435496092,21.58801842,-48.28481293,56.62462997,175.093916,-20.091605,-37.076116,-3.149596,47.628166,16.763604
1100,548467912,-146.1363831,-68.34029388,127.5579224,11.66922379,-2.340130329,-1.616885662,31.43491173,-50.08008194,60.78660202,175.288403,-20.130607,-37.103064,-2.625681,46.793498,17.776714
1101,548484579,-144.7010651,-66.96603394,126.521019,12.14127541,-2.37959218,-1.724117994,29.97634506,-53.48361969,66.79923248,175.490758,-20.170267,-37.131799,-2.126075,45.902104,18.890035
1102,548501246,-143.2982788,-65.49925232,125.4648819,12.4206686,-2.435810328,-1.896503329,27.55640984,-55.22251511,72.92206573,175.697769,-20.210864,-37.163407,-1.666802,44.981729,20.105403
1103,548517913,-141.9153595,-63.91251373,124.4453506,12.64230919,-1.680516005,-1.526084781,29.00658035,-58.80215073,79.13202667,175.908474,-20.238873,-37.188842,-1.183359,44.001693,21.42427
1104,548534580,-140.6569672,-62.19118118,123.5654449,12.03317356,-0.885908544,-1.354523063,29.74346542,-64.66230011,83.83574677,176.109027,-20.253638,-37.211417,-0.687635,42.923988,22.821532
1105,548551247,-139.9450989,-60.3030014,123.1331635,11.06386757,-0.616428435,-0.907916903,21.21493721,-78.23014832,82.57628632,176.293425,-20.263912,-37.226549,-0.334053,41.620152,24.197803
1106,548567914,-139.4512024,-58.2048111,123.069519,10.84503841,-2.288330555,-1.020238161,27.53665352,-93.77006531,83.57104492,176.474176,-20.302051,-37.243553,0.124891,40.057318,25.590654
1107,548584581,-139.0713348,-55.98808289,123.1223145,11.9852066,-1.876639009,-1.246088862,26.6125946,-100.9216232,86.17156219,176.673929,-20.333328,-37.264321,0.568434,38.375291,27.026847
1108,548601248,-138.7677002,-53.69218445,123.2426376,13.01261139,-1.224735379,-1.317870975,25.23365402,-105.5769272,88.10337067,176.890806,-20.35374,-37.286286,0.988995,36.615676,28.495237
1109,548617915,-138.168335,-51.25037384,123.3881912,12.75233364,-0.73565197,-2.40947175,43.94346619,-112.1930466,93.92975616,177.103345,-20.366001,-37.326444,1.721386,34.745792,30.060733
1110,548634582,-137.1865997,-48.84124374,123.5559387,11.96622372,-1.598409295,-5.510499954,67.62652588,-110.1923981,93.37299347,177.302782,-20.392641,-37.418286,2.848495,32.909252,31.61695
1111,548651249,-137.1369934,-46.70822144,123.7984924,10.15517998,-0.712400317,-7.375238895,14.73480988,-99.42592621,80.72592163,177.472035,-20.404514,-37.541207,3.094075,31.252153,32.962382
1112,548667916,-137.7496796,-44.90389633,124.1109009,8.737533569,-1.425041199,-6.699827194,-22.35689545,-87.48008728,64.52272797,177.617661,-20.428265,-37.652871,2.72146,29.794152,34.037761
1113,548684583,-138.2569122,-43.68045425,124.308403,8.322390556,-1.942255259,-5.151993752,-21.19736099,-59.11530685,43.7672081,177.756368,-20.460636,-37.738738,2.368171,28.808897,34.767214
1114,548701250,-138.3852844,-42.93748856,124.5102081,5.788379669,-3.196719646,-3.354625463,1.541408896,-38.01552963,24.05610657,177.852841,-20.513915,-37.794648,2.393861,28.175305,35.168149
1115,548717917,-138.5972595,-42.5155983,124.8917847,5.087424278,-0.724917233,0.459585547,3.76688385,-28.97319221,5.167479515,177.937631,-20.525997,-37.786988,2.456642,27.692418,35.254274
1116,548734584,-138.116333,-43.15719223,124.7132416,6.624202728,4.706496239,2.300782442,22.50039673,35.12169647,-18.70184517,178.048034,-20.447555,-37.748642,2.831649,28.27778,34.942577
1117,548751251,-137.9706421,-44.10709,124.5639496,2.349488735,3.192854643,2.763338089,3.417862892,47.88588715,-32.19903183,178.087192,-20.394341,-37.702586,2.888613,29.075878,34.405926
1118,548767918,-138.470047,-45.25937271,124.6022034,4.515609264,0.425034732,1.335667133,-27.53158188,51.64378738,-46.16920471,178.162452,-20.387257,-37.680325,2.429753,29.936608,33.636439
1119,548784585,-138.8000183,-46.89812088,124.4723282,5.987661362,0.174708158,-0.022946425,-24.62080765,78.53479004,-59.79623032,178.262246,-20.384345,-37.680707,2.019406,31.245521,32.639835
1120,548801252,-139.3847198,-49.03683853,124.1930847,7.117485523,-0.542907298,-0.678971171,-46.77701569,105.4895935,-74.41372681,178.380871,-20.393393,-37.692023,1.239789,33.003681,31.399606
1121,548817919,-140.0203094,-51.63935089,123.8484344,7.652966499,-1.633759618,-0.128212363,-53.35106659,128.7813263,-89.77466583,178.50842,-20.420622,-37.69416,0.350605,35.150036,29.903362
1122,548834586,-140.3812561,-54.600914,123.6056061,8.374744415,-2.164152861,0.284693956,-32.65090179,143.2436523,-105.8801041,178.647999,-20.456691,-37.689415,-0.193577,37.53743,28.138694
1123,548851253,-140.1461029,-57.86711121,123.5242844,9.083983421,-2.749097586,-0.365805805,10.6586895,153.5357208,-122.0603027,178.799399,-20.502509,-37.695512,-0.015932,40.096359,26.104356
1124,548867920,-139.7170563,-61.34764481,123.7254257,10.021245,-3.053221464,-1.710021615,36.7218399,156.9597778,-137.9946442,178.96642,-20.553396,-37.724012,0.596099,42.712355,23.804445
1125,548884587,-139.3858948,-65.12898254,124.1163712,11.1571455,-2.958069563,-2.018736601,41.32307053,166.8615112,-154.1442108,179.152372,-20.602697,-37.757658,1.284817,45.49338,21.235375
1126,548901254,-139.0240326,-69.19023132,124.5973511,11.8853693,-2.703560114,-1.678428411,48.83242416,178.1707916,-166.6539154,179.350461,-20.647756,-37.785632,2.098691,48.462893,18.45781
1127,548917921,-138.7634125,-73.40427399,125.1302948,12.85870457,-1.762222052,-1.658170581,46.43684006,184.7575684,-172.9689636,179.564773,-20.677126,-37.813268,2.872638,51.542186,15.574994
1128,548934588,-138.7449036,-77.70547485,125.6708755,13.69313812,-1.75536859,-1.980905533,33.00085449,189.6604919,-175.2701569,179.792992,-20.706382,-37.846283,3.422652,54.703194,12.653825
1129,548951255,-139.3319702,-82.05206299,126.6013794,14.35759735,-1.68309164,-2.203662157,20.19740677,191.4235382,-177.4462891,180.032285,-20.734434,-37.883011,3.759275,57.893586,9.696387
1130,548967922,-142.5034637,-86.43657684,129.9011536,14.78068256,-1.679622293,-2.354102135,7.340518951,192.4845886,-180.3297882,180.27863,-20.762428,-37.922246,3.881617,61.101662,6.690891
1131,548984589,72.47555542,-89.1915741,-84.89990997,15.24989605,-3.662330866,-3.059959888,10.27279758,184.9684143,-175.821228,180.532795,-20.823467,-37.973245,4.05283,64.184469,3.760537
1132,549001256,49.22005463,-85.33855438,-60.8255806,15.35153484,-6.441140652,-4.820697784,48.8898735,170.7407379,-163.3544006,180.788654,-20.930819,-38.05359,4.867661,67.030148,1.037964
1133,549017923,47.33877945,-81.59430695,-57.72383499,14.45650482,-6.602629185,-6.021899223,72.78919983,166.0975189,-152.8115387,181.029596,-21.040863,-38.153955,6.080814,69.79844,-1.508895
1134,549034590,47.03725433,-78.10343933,-55.68465424,12.09355164,-7.448964119,-5.85125494,103.2313766,159.0063782,-138.2949066,181.231155,-21.165012,-38.251476,7.801337,72.448546,-3.81381
1135,549051257,48.73054123,-75.10476685,-54.7219696,9.862689972,-6.178514004,-6.375211716,158.7739716,131.4885254,-123.8375168,181.395533,-21.267987,-38.35773,10.44757,74.640021,-5.877769
1136,549067924,51.32126236,-72.77336884,-54.47129822,8.848705292,-6.916125774,-7.166368484,171.0215912,94.00591278,-103.8924408,181.543011,-21.383256,-38.477169,13.29793,76.206786,-7.60931
1137,549084591,54.26010132,-71.23744965,-54.48765182,5.843307018,-7.429877281,-6.97753334,176.6487427,56.48614883,-72.95811462,181.640399,-21.507087,-38.593461,16.242076,77.148222,-8.825279
1138,549101258,57.90852356,-70.8771286,-55.56241989,4.718614578,-6.575263977,-7.376744747,159.3224487,-4.254118443,-29.00808334,181.719043,-21.616675,-38.716407,18.89745,77.07732,-9.308747
1139,549117925,60.69825363,-71.34599304,-57.07606506,6.69063139,-3.689987421,-6.581981182,82.95548248,-38.54080582,9.781858444,181.830554,-21.678175,-38.826107,20.280041,76.434973,-9.145716
1140,549134592,63.29716873,-72.41520691,-59.2857132,7.487328529,-4.876206398,-5.324783325,31.50356865,-65.37947083,37.85619354,181.955343,-21.759445,-38.914853,20.8051,75.345315,-8.514779
1141,549151259,64.67729187,-73.49639893,-61.17401505,11.81244564,-0.103050053,-2.939207077,-23.85885048,-57.12203217,44.28842163,182.152217,-21.761163,-38.96384,20.407452,74.393281,-7.776639
1142,549167926,61.95158005,-73.97702026,-61.14023972,11.6020565,2.617037058,5.448670387,-159.9020996,-11.25998592,26.57860565,182.345585,-21.717546,-38.873029,17.742417,74.205615,-7.333662
1143,549184593,58.18121338,-73.67478943,-59.07278442,11.88218594,9.555422783,12.55298042,-105.3859711,40.16283417,2.098055601,182.543621,-21.558289,-38.663813,15.985984,74.874996,-7.298694
1144,549201260,58.50415802,-74.008255,-60.59836197,8.407496452,1.166183233,9.618778229,-66.94463348,-31.06317139,4.244169235,182.683746,-21.538853,-38.5035,14.87024,74.357276,-7.227958
1145,549217927,62.79201889,-75.20111847,-64.25442505,11.66614437,-7.061803341,-0.755215287,47.3288765,-84.73233032,34.38905334,182.878182,-21.65655,-38.516087,15.659055,72.94507,-6.654807
1146,549234594,67.93766785,-76.380867,-69.91538239,17.89882088,-2.881331682,-5.547303677,-18.8255024,-104.0999832,30.06830215,183.176496,-21.704572,-38.608542,15.345297,71.21007,-6.153669
1147,549251261,67.45159912,-76.90533447,-70.80610657,12.99921036,0.19482553,-3.202361345,-79.33930206,-22.20584679,24.94885254,183.39315,-21.701325,-38.661915,14.022975,70.839973,-5.737855
1148,549267928,69.59574127,-77.6056366,-73.643013,10.24706364,-1.479644299,-0.774603009,-35.5297699,-49.14443588,25.85504723,183.563934,-21.725986,-38.674825,13.430812,70.020899,-5.306938
1149,549284595,71.97974396,-78.18824005,-76.35951996,9.05871582,3.413586617,-0.995509624,-14.44777107,-42.58628464,22.24584007,183.714913,-21.669093,-38.691417,13.190016,69.311128,-4.936174
1150,549301262,74.02935791,-78.69464111,-79.0655899,8.986887932,3.109178066,-1.375161886,-34.23862839,-38.81161118,20.03232002,183.864694,-21.617273,-38.714336,12.619372,68.664268,-4.602302
1151,549317929,75.72053528,-79.10218048,-81.22229004,9.12766552,1.261007071,-0.599973679,-23.68344307,-29.25827408,17.59478951,184.016822,-21.596256,-38.724336,12.224648,68.17663,-4.309056
1152,549334596,77.32189178,-79.40756989,-83.35543823,9.249638557,0.086837202,0.659492612,-27.83415222,-26.30238914,12.74502945,184.170983,-21.594809,-38.713344,11.760745,67.738257,-4.096639
1153,549351263,80.49440002,-79.69689178,-86.66186523,10.15800762,-0.226810768,0.642101169,-2.902299881,-37.46516037,10.59171581,184.340283,-21.598589,-38.702642,11.712373,67.113838,-3.92011
1154,549367930,83.81064606,-79.88852692,-90.02585602,10.93157673,0.333884597,-1.065303206,2.193007946,-35.82597351,6.974204063,184.522476,-21.593024,-38.720397,11.748923,66.516738,-3.803873
1155,549384597,85.88713074,-79.96883392,-92.3339386,10.69533062,0.586173415,-1.396139979,-9.887785912,-23.37571907,3.085875988,184.700732,-21.583254,-38.743666,11.584127,66.127143,-3.752442
1156,549401264,87.28184509,-80.03407288,-93.67383575,10.22496033,1.653252721,-1.130310774,6.400734425,-12.98694897,3.527499199,184.871148,-21.5557,-38.762505,11.690806,65.910694,-3.69365
1157,549417931,87.86959839,-80.1254425,-94.31982422,9.76077652,2.325457573,-0.349686742,-1.03341496,-5.723023891,5.6467309,185.033828,-21.516942,-38.768333,11.673582,65.81531,-3.599538
1158,549434598,88.84866333,-80.30815887,-95.27375031,9.488336563,2.165240049,0.420599908,4.209156036,-8.859741211,11.13643742,185.191967,-21.480855,-38.761323,11.743735,65.667648,-3.413931
1159,549451265,90.71377563,-80.59155273,-96.99730682,9.695008278,1.906231642,0.322016746,11.78007889,-16.05593109,17.38807106,185.35355,-21.449084,-38.755956,11.94007,65.400049,-3.12413
1160,549467932,93.01298523,-80.93067932,-99.20024109,9.591759682,1.628148079,0.197481439,9.318865776,-19.39216232,21.48084068,185.513413,-21.421948,-38.752665,12.095384,65.076846,-2.766116
1161,549484599,95.95478058,-81.29108429,-101.9990997,9.42049408,1.487822652,0.043461002,12.40901089,-23.03303337,24.03163338,185.670421,-21.397151,-38.751941,12.302201,64.692962,-2.365589
1162,549501266,99.41824341,-81.64985657,-105.3164444,9.534814835,1.493093848,-0.196593165,12.7705965,-25.23933983,25.7267189,185.829335,-21.372266,-38.755218,12.515044,64.272306,-1.93681
1163,549517933,103.2404709,-81.98399353,-109.0126648,9.456461906,1.358753562,-0.356876582,11.60107708,-25.88012314,26.31070709,185.986943,-21.34962,-38.761166,12.708395,63.840971,-1.498298
1164,549534600,107.3667221,-82.26978302,-113.0037155,9.460599899,1.076540589,-0.64085269,12.1374855,-25.99448204,25.63580704,186.14462,-21.331678,-38.771847,12.910686,63.40773,-1.071035
1165,549551267,111.4489746,-82.50883484,-116.966774,9.710348129,0.91217643,-0.780909538,11.00283051,-23.82571411,24.43660927,186.306459,-21.316475,-38.784862,13.094067,63.010635,-0.663758
1166,549567934,115.3033752,-82.69065094,-120.7586441,9.756990433,0.65032953,-0.712076902,7.391018867,-21.46764946,22.08268166,186.469076,-21.305636,-38.79673,13.217251,62.652841,-0.295713
1167,549584601,119.1091843,-82.80467224,-124.5252533,9.809968948,0.625807583,-0.790868402,5.893846035,-21.14464951,19.58180237,186.632575,-21.295206,-38.809911,13.315482,62.30043,0.03065
1168,549601268,122.6012421,-82.86829376,-127.9961624,10.00052738,0.38458842,-1.022509694,4.618607521,-19.24490929,17.04563904,186.79925,-21.288796,-38.826953,13.392459,61.979682,0.314744
1169,549617935,125.4312515,-82.90718079,-130.8001251,9.879447937,0.29952541,-1.141352892,4.578380108,-14.87582111,14.03688431,186.963907,-21.283804,-38.845976,13.468765,61.731752,0.548692
1170,549634602,127.7112732,-82.92047119,-133.0008087,9.866127968,0.387558013,-1.068277836,7.47629118,-11.52473354,10.80133438,187.128342,-21.277345,-38.863781,13.59337,61.539673,0.728714
1171,549651269,129.6614838,-82.9353714,-134.8327026,9.953331947,0.573614657,-1.121212959,9.637951851,-8.930841446,9.606179237,187.294231,-21.267785,-38.882468,13.754003,61.390826,0.888817
1172,549667936,131.3826141,-82.96712494,-136.4221497,9.849292755,0.787061751,-1.117012143,10.31294823,-6.588404655,9.506826401,187.458386,-21.254667,-38.901085,13.925885,61.281019,1.047264
1173,549684603,133.0692291,-83.00992584,-137.959671,9.7371521,0.788067818,-0.959563375,11.31221581,-5.547503471,9.929512024,187.620672,-21.241533,-38.917078,14.114422,61.188561,1.212756
1174,549701270,134.9997559,-83.05723572,-139.6877899,9.743246078,0.804006398,-0.902715445,14.56509018,-6.009150505,11.24561501,187.783059,-21.228133,-38.932123,14.357174,61.088408,1.400183
1175,549717937,137.4228058,-83.11618805,-141.852417,9.88687706,0.949982584,-1.017888665,18.09328461,-7.209215164,14.202528,187.94784,-21.2123,-38.949088,14.658729,60.968254,1.636892
1176,549734604,140.1949615,-83.19859314,-144.4048309,9.708688736,1.095057487,-0.981246769,15.90291882,-7.250042915,17.45772934,188.109651,-21.194049,-38.965442,14.923778,60.84742,1.927854
1177,549751271,143.5767517,-83.27150726,-147.5154572,9.619250298,0.911963046,-0.901201785,19.17853928,-9.085985184,20.47345734,188.269972,-21.17885,-38.980462,15.24342,60.695987,2.269078
1178,549767938,147.5283966,-83.33997345,-151.1600037,9.89531517,0.909639418,-1.023569107,21.50270081,-9.991482735,23.82840729,188.434894,-21.163689,-38.997521,15.601798,60.529462,2.666218
1179,549784605,151.8574677,-83.39185333,-155.2071381,9.83839035,0.562165439,-1.053077102,20.11425018,-10.43968391,26.27327156,188.598867,-21.15432,-39.015072,15.937036,60.355467,3.104106
1180,549801272,156.6252594,-83.39648438,-159.62146,9.871905327,0.0700147,-1.2193923,24.52033424,-11.96973038,28.04702759,188.763399,-21.153153,-39.035395,16.345708,60.155971,3.571556
1181,549817939,161.5215607,-83.36714935,-164.1805878,9.812943459,0.18545942,-1.153449893,23.59853172,-11.87580967,29.3102951,188.926948,-21.150062,-39.054619,16.739017,59.958041,4.060061
1182,549834606,166.4727783,-83.2931366,-168.7639465,9.676470757,0.026100395,-1.160126567,25.47152138,-12.06463337,29.96788216,189.088223,-21.149627,-39.073954,17.163542,59.756964,4.559526
1183,549851273,171.5783081,-83.13062286,-173.4619598,9.681968689,0.284383863,-1.054975867,27.95471382,-14.89523888,31.34438705,189.249589,-21.144887,-39.091537,17.629454,59.50871,5.081932
1184,549867940,176.911377,-82.87517548,-178.3833008,9.763364792,0.225959003,-1.13320899,28.41671944,-17.84161377,34.74596024,189.412312,-21.141121,-39.110424,18.103066,59.21135,5.661031
1185,549884607,-178.0367889,-82.53263092,176.9632568,9.377962112,-0.032829806,-1.215262175,27.66361618,-19.88412285,35.75119019,189.568611,-21.141668,-39.130678,18.564126,58.879948,6.256884
1186,549901274,-173.4954071,-82.11791229,172.8715668,9.771772385,-0.56525892,-1.358133554,30.6776886,-21.39000893,35.03255463,189.731474,-21.151089,-39.153314,19.075421,58.523448,6.84076
1187,549917941,-169.2123718,-81.61936951,169.1122131,9.739096642,-0.352877945,-1.348129153,35.17621613,-23.77467918,36.53691864,189.893792,-21.15697,-39.175783,19.661691,58.127203,7.449709
1188,549934608,-165.3070831,-81.05680084,165.6829071,9.917689323,-0.37456888,-1.371587873,32.38423538,-25.09626007,38.17061996,190.059087,-21.163213,-39.198643,20.201428,57.708932,8.085886
1189,549951275,-161.700531,-80.40277863,162.6033325,10.33459377,-0.386795133,-1.344939113,35.49953461,-28.18813133,40.18629456,190.23133,-21.16966,-39.221059,20.793087,57.23913,8.755658
1190,549967942,-158.2892609,-79.67224884,159.7198029,10.67745495,0.014474567,-1.407932043,35.73039246,-29.969944,43.62706757,190.409288,-21.169419,-39.244525,21.388594,56.739631,9.482776
1191,549984609,-155.0932617,-78.84751129,157.0565643,10.59659004,0.261122137,-1.674152374,36.2021637,-32.67523193,47.4365387,190.585898,-21.165067,-39.272428,21.991963,56.195044,10.273385
1192,550001276,-152.3184052,-77.93206024,154.8195496,10.30630875,0.102535903,-1.586864471,36.43165588,-36.30714035,49.06822205,190.75767,-21.163358,-39.298876,22.599157,55.589925,11.091189
1193,550017943,-150.1179657,-76.95093536,153.1971283,9.971496582,-1.073388457,-1.622658372,38.41225815,-40.4411087,47.42483521,190.923862,-21.181248,-39.32592,23.239361,54.915907,11.881603
1194,550034610,-148.500885,-75.94419861,152.27565,9.770173073,-2.240930796,-1.884706378,44.66699219,-44.37324142,42.50512314,191.086698,-21.218597,-39.357332,23.983811,54.176353,12.590022
1195,550051277,-147.216629,-74.95411682,151.970932,10.24603558,-1.843748927,-1.836289167,60.75662994,-46.90822983,36.0233345,191.257465,-21.249326,-39.387937,24.996421,53.394549,13.190411
1196,550067944,-145.9147186,-74.14844513,151.4186401,10.52534103,-3.611636162,-1.173588395,47.5701828,-34.53199387,34.52932739,191.432887,-21.30952,-39.407497,25.789257,52.819016,13.7659
1197,550084611,-144.576355,-73.28226471,151.1456299,9.745656013,-3.094860554,-0.906858563,65.99171448,-39.14269638,33.91402817,191.595315,-21.361101,-39.422611,26.889119,52.166638,14.331134
1198,550101278,-143.6121674,-72.39308167,150.9822693,9.198357582,-2.780161142,-1.420144558,49.91226959,-40.5942955,34.13812637,191.748621,-21.407437,-39.44628,27.72099,51.490066,14.900103
1199,550117945,-142.943924,-71.45181274,151.0293274,9.285747528,-2.876607418,-1.27903533,44.20735168,-44.87135696,33.56940079,191.903383,-21.45538,-39.467597,28.457779,50.74221,15.459593
1200,550134612,-142.337677,-70.48553467,151.2648468,9.768198967,-2.191797018,-1.735831976,51.17229843,-47.97213364,32.01340485,192.066186,-21.49191,-39.496528,29.310651,49.942674,15.99315
1201,550151279,-141.9411621,-69.51341248,151.7254791,10.19978237,-1.99409914,-1.953526497,51.19076538,-50.94481659,28.82969666,192.236182,-21.525145,-39.529087,30.16383,49.093594,16.473645
1202,550167946,-141.6849823,-68.4913559,152.5336609,10.55029964,-1.839591861,-1.859215975,62.06442642,-58.03996277,24.75088882,192.41202,-21.555805,-39.560074,31.198237,48.126261,16.88616
1203,550184613,-141.4332275,-67.42409515,153.6121216,10.81221294,-1.498872995,-2.201199532,76.4932251,-64.35501099,21.29320908,192.592224,-21.580786,-39.596761,32.473124,47.053677,17.241047
1204,550201280,-141.2696533,-66.29717255,154.9009705,10.30844307,-1.321618557,-2.939626217,82.31817627,-70.88626099,19.00291252,192.764031,-21.602813,-39.645755,33.845094,45.872239,17.557762
1205,550217947,-141.1392365,-65.05331421,156.5071411,9.744243622,-1.078042865,-4.069457054,97.0103302,-82.13611603,16.34200096,192.926435,-21.62078,-39.713579,35.461933,44.503304,17.830129
1206,550234614,-140.936554,-63.861763,158.3150635,8.766980171,-0.680216551,-5.250145435,111.382637,-84.09346008,9.119287491,193.072551,-21.632117,-39.801081,37.31831,43.101746,17.982117
1207,550251281,-140.8369293,-62.75370789,160.4282379,7.859808922,-0.248288661,-5.992157459,120.5801773,-86.5932312,-1.701295614,193.203548,-21.636255,-39.90095,39.32798,41.658525,17.953762
1208,550267948,-140.6809998,-61.902668,162.6237183,7.603059769,-0.532134056,-5.727742195,127.3019791,-77.3048172,-14.50538063,193.330266,-21.645124,-39.996412,41.44968,40.370111,17.712006
1209,550284615,-140.1692047,-61.34152603,164.883667,6.517302513,-0.964427352,-5.034491062,151.2681732,-66.058815,-27.6323204,193.438888,-21.661198,-40.08032,43.970816,39.269131,17.251467
1210,550301282,-139.2868195,-61.12356186,167.2166443,6.346940517,-0.619393945,-3.185392857,176.8640442,-52.55475616,-42.32888794,193.54467,-21.671521,-40.13341,46.91855,38.393218,16.545986
1211,550317949,-137.8612061,-61.43093491,169.401062,6.00006485,-1.464125633,-0.62337321,201.698822,-26.88255501,-58.8128624,193.644671,-21.695923,-40.1438,50.280197,37.945175,15.565772
1212,550334616,-135.5343323,-62.12665558,171.5158844,5.660364151,-2.385084629,0.23435159,252.6229858,-9.805731773,-71.67662811,193.73901,-21.735674,-40.139894,54.49058,37.781746,14.371162
1213,550351283,-132.937973,-63.37734604,173.3852081,6.650566101,0.079540782,-0.102107562,256.7149048,16.51382256,-88.98207855,193.849853,-21.734348,-40.141596,58.769162,38.056976,12.888127
