PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
3867,552722945,-174.4762878,82.45977783,130.8286285,-7.971980095,1.766262293,-3.668895245,29.02324295,10.02264214,4.188612938,-621.931967,-34.11479,-75.322007,-367.066485,-88.152621,83.535408
3868,552739612,-175.6721802,82.36084747,129.2225189,-13.73199368,2.381283045,-3.590507746,23.80721283,5.581176281,13.97253513,-622.160834,-34.075102,-75.381849,-366.669698,-88.059601,83.768284
3869,552756279,-176.8720856,83.05974579,128.2487946,-20.33263588,0.429819286,-3.246590376,-14.00930023,-42.77959824,11.91911602,-622.499711,-34.067938,-75.435959,-366.903186,-88.772594,83.966936
3870,552772946,-175.1582642,84.83597565,130.7475281,-19.0833416,-2.035086393,-2.072105169,-46.26652527,-108.8151398,-6.571243763,-622.817767,-34.101856,-75.470494,-367.674295,-90.58618,83.857415
3871,552789613,-167.3871002,87.09525299,139.0602264,-11.77451515,-3.078696489,1.418816328,-31.41419792,-140.3732605,-12.35289192,-623.014009,-34.153168,-75.446847,-368.197865,-92.925734,83.651533
3872,552806280,-156.682785,87.76594543,149.5529633,-7.625770569,-2.850081921,3.418801546,13.21395779,-48.21560669,-12.66428566,-623.141105,-34.200669,-75.389867,-367.977632,-93.729327,83.440462
3873,552822947,-159.3641357,86.68701935,146.249054,-8.577666283,-1.293637514,1.914323568,37.05346298,62.15917587,-13.51443481,-623.284066,-34.22223,-75.357962,-367.360074,-92.693341,83.215221
3874,552839614,-160.5531158,85.55345154,144.3244171,-9.950445175,-0.120358713,-0.534521818,43.80480576,65.15538025,-14.1694231,-623.449907,-34.224236,-75.366871,-366.629994,-91.607418,82.979064
3875,552856281,-159.0299988,85.08059692,145.243515,-9.584441185,0.277464688,-1.366241574,36.4016037,23.66543198,-12.229146,-623.609648,-34.219612,-75.389642,-366.023301,-91.212994,82.775245
3876,552872948,-156.6891174,85.13067627,147.3849792,-7.932426453,0.180890486,-0.736575961,12.49813843,-8.327394485,-7.215289116,-623.741855,-34.216597,-75.401918,-365.814999,-91.351784,82.65499
3877,552889615,-155.4610901,84.96694183,148.545166,-6.846821785,-0.428615212,-0.25587514,4.429051876,5.143223286,-7.671819687,-623.855969,-34.223741,-75.406183,-365.741181,-91.266064,82.527126
3878,552906282,-156.9373779,84.22724915,146.788269,-6.698178768,-0.477368534,-1.171928644,16.4500103,43.19106293,-7.017389297,-623.967605,-34.231697,-75.425715,-365.467014,-90.546213,82.41017
3879,552922949,-159.7509918,83.25101471,143.6085968,-8.169796944,-0.585903704,-2.414088011,20.88976479,60.69320679,-0.470185518,-624.103768,-34.241462,-75.46595,-365.118851,-89.53466,82.402334
3880,552939616,-162.9568024,82.67803955,140.443924,-9.552821159,-0.346737176,-3.201865911,-3.804833651,38.59002304,12.85296345,-624.262982,-34.247241,-75.519314,-365.182265,-88.891493,82.61655
3881,552956283,-165.758728,82.71276855,137.9927673,-10.46407604,-0.043256305,-2.821166754,-22.13969231,1.630202293,20.37487793,-624.437383,-34.247962,-75.566333,-365.55126,-88.864323,82.956131
3882,552972950,-167.0986023,83.17275238,136.8464966,-10.79817295,0.433566302,-1.745438457,-12.04352665,-26.25191689,16.49579239,-624.617353,-34.240736,-75.595424,-365.751985,-89.301855,83.231061
3883,552989617,-166.7199402,83.79891205,137.2972412,-10.76194382,0.466026902,-1.213555574,-4.06034565,-38.69150162,7.323876381,-624.796719,-34.232969,-75.61565,-365.819657,-89.946713,83.353126
3884,553006284,-165.1626434,84.4622879,139.0175323,-10.33498764,0.067344107,-0.798927426,-9.16448307,-42.58410645,1.231338739,-624.968969,-34.231847,-75.628965,-365.972398,-90.656448,83.373648
3885,553022951,-162.9141388,85.03939056,141.4934998,-9.769141197,-0.76812166,-0.402392894,-12.96555042,-38.42395401,-1.748762012,-625.131788,-34.244649,-75.635672,-366.188491,-91.296847,83.344502
3886,553039618,-161.5359192,85.23416138,142.9502258,-9.24390316,-1.17723763,-0.083891295,-4.368819237,-14.79798412,-1.6926229,-625.285853,-34.26427,-75.63707,-366.261305,-91.54348,83.316292
3887,553056285,-162.064682,85.12435913,142.5222321,-9.37671566,-1.067361712,-0.466413647,-6.120392799,5.526299,1.78881681,-625.442132,-34.282059,-75.644844,-366.363312,-91.451375,83.346106
3888,553072952,-162.8428955,85.07316589,141.8542938,-9.752506256,-0.949063838,-0.905988097,-6.761453629,2.562986851,4.131535053,-625.604674,-34.297877,-75.659944,-366.476003,-91.408659,83.414965
3889,553089619,-163.0297241,85.17233276,141.7484894,-9.64419651,-0.893803835,-0.631912351,-4.843228817,-6.944200516,4.063354015,-625.765411,-34.312774,-75.670476,-366.556723,-91.524396,83.482688
3890,553106286,-163.5207367,85.16969299,141.279892,-9.426638603,-0.844856977,-0.395810992,-1.444178462,-0.568428993,4.015622616,-625.922522,-34.326855,-75.677073,-366.580793,-91.53387,83.549615
3891,553122953,-164.4003754,85.04006195,140.4285126,-9.410040855,-0.87948972,-0.590001523,-1.877315044,7.278208733,3.835028648,-626.079356,-34.341513,-75.686906,-366.612082,-91.412567,83.613532
3892,553139620,-165.6491699,84.81893158,139.2202454,-9.482467651,-0.776956856,-0.902601838,-2.746803761,13.07189846,4.553006172,-626.237397,-34.354462,-75.701949,-366.657862,-91.194702,83.689415
3893,553156287,-167.2010956,84.55558777,137.7292175,-9.688865662,-0.588230371,-1.1533916,-4.052401066,15.89874268,6.137283802,-626.398878,-34.364266,-75.721172,-366.725402,-90.929723,83.791703
3894,553172954,-168.7985382,84.35055542,136.2356415,-9.802575111,-0.335779041,-1.367332339,-6.663539886,12.42311764,7.710185051,-626.562254,-34.369862,-75.743961,-366.836461,-90.722671,83.920206
3895,553189621,-170.3071442,84.23065186,134.8532257,-9.788084984,-0.18077375,-1.533051014,-7.960937977,7.156667233,8.60966301,-626.725389,-34.372875,-75.769512,-366.969143,-90.603393,84.0637
3896,553206288,-171.5483704,84.2308197,133.7400513,-9.727069855,-0.147948563,-1.58141768,-8.048711777,-0.347494066,8.421882629,-626.887507,-34.375341,-75.795869,-367.103288,-90.609185,84.204065
3897,553222955,-172.5121002,84.36643982,132.9098663,-9.578601837,-0.277542233,-1.338820934,-8.301345825,-8.775026321,7.819294453,-627.04715,-34.379967,-75.818183,-367.241644,-90.755435,84.334387
3898,553239622,-173.3825378,84.54066467,132.1729736,-9.474460602,-0.414699137,-1.031180263,-8.268588066,-11.25131798,7.313290119,-627.205058,-34.386879,-75.835369,-367.379454,-90.942957,84.456275
3899,553256289,-174.3070374,84.69271088,131.392746,-9.62366581,-0.543750942,-0.858511925,-8.921145439,-10.00329685,7.133872032,-627.365452,-34.395942,-75.849678,-367.52814,-91.109679,84.575173
3900,553272956,-175.2097473,84.85905457,130.6557465,-9.672000885,-0.693729043,-0.886163294,-10.19486809,-10.97192001,6.709188938,-627.526652,-34.407504,-75.864447,-367.698054,-91.292544,84.686993
3901,553289623,-176.2136536,85.02310944,129.832962,-9.619421959,-0.713895202,-0.865863144,-11.10722065,-10.90735245,6.868526459,-627.686976,-34.419402,-75.878878,-367.883174,-91.474333,84.801468
3902,553306290,-177.3523254,85.14417267,128.8449707,-9.646022797,-0.686418712,-0.860692501,-9.342565536,-8.359537125,7.267878056,-627.847743,-34.430842,-75.893223,-368.038883,-91.613659,84.922599
3903,553322957,-178.5810394,85.26397705,127.7442093,-9.666261673,-0.701886594,-0.859412074,-8.015749931,-8.387838364,7.559478283,-628.008847,-34.44254,-75.907547,-368.172479,-91.753456,85.04859
3904,553339624,-179.7250519,85.37738037,126.6955719,-9.619677544,-0.650957167,-0.883198678,-6.051111698,-8.128802299,7.018613338,-628.169175,-34.453389,-75.922267,-368.273331,-91.888936,85.165567
3905,553356291,179.2658081,85.4691391,125.7680588,-9.755279541,-0.481461257,-0.920490623,-5.187348366,-6.926681519,6.204576015,-628.331763,-34.461413,-75.937609,-368.359787,-92.004381,85.268977
3906,553372958,178.4538116,85.60002899,125.0213699,-9.847299576,-0.292782068,-0.8853333,-4.172137737,-9.31648922,5.117611408,-628.495885,-34.466293,-75.952365,-368.429323,-92.159656,85.354271
3907,553389625,177.7959137,85.75840759,124.4238052,-9.904685974,-0.105973735,-0.872475684,-3.823600531,-10.99202251,4.17807436,-628.660963,-34.468059,-75.966906,-368.49305,-92.342856,85.423906
3908,553406292,177.3444824,85.95320892,124.1030884,-9.611826897,-0.150001481,-0.813162088,-8.016633987,-13.12776852,2.681216478,-628.82116,-34.470559,-75.980459,-368.626661,-92.561652,85.468593
3909,553422959,177.1459961,86.02197266,124.1079559,-9.187817574,-0.144455671,-1.000562191,-12.3192482,-5.530240536,1.569060564,-628.97429,-34.472967,-75.997135,-368.831982,-92.653823,85.494744
3910,553439626,177.1496277,85.95368195,124.347023,-9.311612129,-0.089713469,-1.106827974,-14.2373867,2.742930174,0.986998975,-629.129484,-34.474462,-76.015582,-369.069272,-92.608107,85.511194
3911,553456293,177.5262146,85.89554596,124.968338,-9.246973991,-0.064164847,-1.320089102,-14.74487591,2.205446959,-0.699669003,-629.2836,-34.475531,-76.037583,-369.31502,-92.57135,85.499533
3912,553472960,178.3454285,85.93644714,126.0435715,-9.463682175,0.165268436,-1.153477073,-15.36315823,-3.685024023,-2.897087097,-629.441328,-34.472777,-76.056808,-369.571073,-92.632767,85.451248
3913,553489627,179.9527435,86.16549683,127.8580246,-9.625405312,0.484094024,-0.856071532,-12.3258419,-15.04082966,-5.916868687,-629.601751,-34.464709,-76.071076,-369.776504,-92.883447,85.352634
3914,553506294,-177.4175873,86.50167847,130.6999969,-9.776849747,0.710863113,-0.600289524,-12.58114815,-21.78269958,-8.671923637,-629.764698,-34.452861,-76.081081,-369.98619,-93.246492,85.208102
3915,553522961,-173.336441,86.9196167,134.96875,-10.19957542,0.318125606,-0.282724202,-11.02542782,-27.56485176,-10.84357738,-629.934691,-34.447559,-76.085793,-370.169947,-93.705906,85.027376
3916,553539628,-167.7189636,87.33891296,140.7528839,-10.43264294,-0.461110115,0.014646634,-9.770084381,-29.03993607,-11.22122955,-630.108568,-34.455244,-76.085549,-370.332782,-94.189905,84.840356
3917,553556295,-161.2084351,87.6407547,147.4023285,-11.04257107,-0.9434852,0.278325975,-8.158504486,-23.48860359,-10.20488739,-630.292611,-34.470969,-76.08091,-370.468757,-94.581382,84.670275
3918,553572962,-154.6509094,87.83138275,154.0224762,-11.53611374,-1.046020627,0.136702016,-3.605460167,-17.90868568,-8.444538116,-630.48488,-34.488403,-76.078632,-370.528848,-94.87986,84.529533
3919,553589629,-148.9059601,88.04997253,159.670105,-11.64122868,-1.214850903,-0.052211449,5.852920055,-18.69324493,-2.747343779,-630.6789,-34.508651,-76.079502,-370.431299,-95.191414,84.483744
3920,553606296,-145.0429077,88.26438141,163.394104,-10.85636711,-0.89076221,0.666599631,8.27172184,-16.09295845,2.771220684,-630.859839,-34.523497,-76.068392,-370.293437,-95.45963,84.529931
3921,553622963,-146.6458893,88.37779999,161.5377045,-10.01445484,-0.442223817,0.653733015,14.98206139,-5.213195324,8.321306229,-631.026747,-34.530867,-76.057496,-370.043736,-95.546517,84.668619
3922,553639630,-153.8647614,88.42542267,154.0559387,-9.768629074,0.154543653,0.499360621,15.40268326,2.360393047,14.05889702,-631.189557,-34.528291,-76.049173,-369.787025,-95.507177,84.902934
3923,553656297,-165.6025085,88.30407715,142.0564728,-9.843047142,0.560355544,0.527806103,15.25959873,12.50691795,18.53013039,-631.353608,-34.518952,-76.040376,-369.532698,-95.298728,85.21177
3924,553672964,-176.4770355,87.98686218,130.9399109,-9.812931061,0.54263854,-0.070125327,14.06204987,20.64083481,20.1420002,-631.517157,-34.509908,-76.041545,-369.298331,-94.954714,85.54747
3925,553689631,176.2126312,87.59555817,123.4229431,-9.805656433,0.407948822,-0.594854057,11.9535017,21.98239136,19.21722603,-631.680585,-34.503109,-76.051459,-369.099106,-94.588341,85.867757
3926,553706298,171.4742432,87.14878845,118.4484329,-9.436414719,0.174203768,-0.540034056,13.74385166,23.75899696,18.26395035,-631.837859,-34.500206,-76.06046,-368.870042,-94.192358,86.172156
3927,553722965,168.4842834,86.61170197,115.1989517,-9.078192711,0.246495843,-0.80339402,15.16340446,28.48568153,17.84180069,-631.989162,-34.496098,-76.07385,-368.617319,-93.717597,86.469519
3928,553739632,166.1023407,86.0931015,112.5709686,-8.642390251,0.36013326,-0.964957654,14.33254433,26.73397446,18.41275597,-632.133202,-34.490096,-76.089933,-368.378443,-93.272031,86.776398
3929,553756299,163.8482361,85.60421753,110.0792694,-8.349756241,0.437038422,-0.887088478,13.78651333,24.12446594,19.8427372,-632.272365,-34.482812,-76.104718,-368.148668,-92.869957,87.10711
3930,553772966,161.7148895,85.13517761,107.7187042,-7.952839851,0.409917384,-0.878011286,13.11101246,22.09378052,21.03612328,-632.404912,-34.47598,-76.119352,-367.930151,-92.501727,87.457712
3931,553789633,160.0009766,84.59868622,105.7836914,-7.856396198,0.439966679,-0.889778316,12.76795292,25.60430145,22.15608978,-632.535852,-34.468647,-76.134182,-367.717352,-92.074989,87.82698
3932,553806300,158.6743622,84.01745605,104.2223663,-7.72400856,0.585291684,-0.900505602,13.60200024,27.95671272,22.78882217,-632.664585,-34.458892,-76.14919,-367.490652,-91.609044,88.206794
3933,553822967,157.3871765,83.40501404,102.7525482,-7.433097839,0.582245529,-1.169941306,10.4656496,29.05485916,24.49846458,-632.78847,-34.449188,-76.168689,-367.316225,-91.124796,88.615102
3934,553839634,155.9792175,82.78822327,101.1973572,-7.290052414,0.523459792,-1.227038622,8.192357063,28.14831924,26.7423687,-632.909971,-34.440464,-76.18914,-367.179686,-90.655657,89.060808
3935,553856301,154.1776123,82.20870209,99.26006317,-7.28629303,0.446575344,-1.214684367,7.183234692,23.73514748,30.20539856,-633.031409,-34.433021,-76.209385,-367.059965,-90.260071,89.564231
3936,553872968,151.8472137,81.88037872,96.78165436,-8.878404617,0.889858246,-0.269914836,7.484310627,6.813793182,29.0703125,-633.179382,-34.41819,-76.213884,-366.935226,-90.146508,90.048736
3937,553889635,149.6174774,81.90087891,94.4778595,-10.85980606,1.763242006,1.199084282,3.099321365,-12.00599194,18.20095253,-633.360379,-34.388803,-76.193899,-366.883571,-90.346608,90.352085
3938,553906302,147.9467163,82.26546478,92.92330933,-12.5262928,2.442588329,1.856927752,-7.826334,-26.75778198,1.443855643,-633.569151,-34.348093,-76.16295,-367.01401,-90.792571,90.376149
3939,553922969,147.4763489,82.76345825,92.80118561,-12.48461819,1.502431989,2.239728212,-20.91884041,-27.16440201,-13.36148643,-633.777228,-34.323052,-76.125621,-367.362657,-91.245311,90.153458
3940,553939636,148.5760803,82.91828918,94.64984894,-11.91625023,-0.605421305,1.607581735,-44.03774261,-1.947431445,-14.84955406,-633.975832,-34.333142,-76.098828,-368.096619,-91.277768,89.905965
3941,553956303,149.9974823,82.66885376,96.78381348,-12.52637386,-1.55378139,-0.20955579,-41.70450592,19.67027855,-4.375699997,-634.184605,-34.359038,-76.102321,-368.791694,-90.94993,89.833037
3942,553972970,150.0639038,82.46047974,97.24996948,-12.15808678,-1.585790038,-0.965265572,-23.71230125,11.25294209,4.906624317,-634.38724,-34.385468,-76.118409,-369.186899,-90.762381,89.914814
3943,553989637,149.3614655,82.38072968,96.66077423,-11.39788437,-0.973603308,-0.158892527,-7.067231178,0.388903379,8.236149788,-634.577205,-34.401695,-76.121057,-369.304686,-90.755899,90.052083
3944,554006304,148.1956329,82.41864014,95.3928833,-10.35042572,-0.33766818,0.479471624,5.486858368,-8.542038918,9.226276398,-634.749712,-34.407323,-76.113066,-369.213238,-90.898266,90.205854
3945,554022971,147.0881958,82.44544983,94.0800705,-9.494463921,-0.110727236,1.009454012,11.67187309,-8.299030304,9.699910164,-634.907953,-34.409168,-76.096242,-369.018707,-91.036583,90.367519
3946,554039638,146.0879211,82.501091,92.79682922,-9.019116402,-0.162589937,1.097294688,16.35122299,-9.726239204,8.379464149,-635.058272,-34.411878,-76.077954,-368.746187,-91.198687,90.507177
3947,554056305,145.5710602,82.55328369,91.90170288,-8.621419907,-0.499687165,1.361323118,22.2736454,-7.895931721,5.820101261,-635.201962,-34.420206,-76.055265,-368.37496,-91.330286,90.604179
3948,554072972,145.4018402,82.64566803,91.33285522,-8.387532234,-0.228037357,1.303717375,23.72756767,-8.440524101,2.281802177,-635.341754,-34.424007,-76.033536,-367.979501,-91.470961,90.642209
3949,554089639,145.6234283,82.7983017,91.17125702,-8.390593529,0.290673822,1.219555974,22.94965363,-9.626791,-2.373066187,-635.481597,-34.419162,-76.01321,-367.597007,-91.631408,90.602658
3950,554106306,145.8543549,83.12979126,90.98856354,-8.401978493,0.470715374,1.0440768,24.7701416,-18.58072853,-8.290481567,-635.62163,-34.411317,-75.995809,-367.184171,-91.941087,90.464483
3951,554122973,146.5952301,83.54411316,91.30010986,-7.707742691,1.051178932,0.040388569,25.92095375,-20.82910728,-13.81892776,-635.750092,-34.393797,-75.995136,-366.752155,-92.288239,90.234168
3952,554139640,150.1300964,83.37200165,94.69669342,-8.59384346,2.950368404,-2.131196022,9.658044815,19.58417892,-12.55340672,-635.893323,-34.344624,-76.030656,-366.591188,-91.961836,90.024945
3953,554156307,152.9587402,82.86037445,97.97837067,-13.64431095,2.701617241,-2.605715036,-25.73070717,36.84484482,-4.325817108,-636.120728,-34.299597,-76.074085,-367.020033,-91.347755,89.952848
3954,554172974,154.3949738,82.1734848,99.98767853,-16.37582397,1.693347692,-1.944828987,-33.32125473,42.51447296,5.99673748,-636.393658,-34.271375,-76.106499,-367.575387,-90.63918,90.052794
3955,554189641,155.6381683,82.1386261,101.7973328,-13.55936623,0.350405693,-3.544001102,-32.93507004,6.771719933,-10.75284004,-636.619647,-34.265535,-76.165566,-368.124305,-90.526318,89.87358
3956,554206308,156.2789307,83.16665649,102.3435135,-9.301743507,-0.423235476,-2.969969034,5.977497101,-56.0060463,-27.15995979,-636.774676,-34.272589,-76.215065,-368.02468,-91.459752,89.420914
3957,554222975,158.5756226,83.95431519,104.2225723,-7.492203712,-1.250999451,-0.791616082,25.80189705,-40.16017151,-28.01670837,-636.899546,-34.293439,-76.228259,-367.594648,-92.129088,88.953969
3958,554239642,161.19664,84.03596497,106.6467361,-9.425620079,-1.598409772,-1.550245404,12.61094189,-0.745529056,-14.17568111,-637.05664,-34.320079,-76.254096,-367.384466,-92.141513,88.717708
3959,554256309,162.3154602,83.8135376,107.6357269,-10.49647999,-1.310014486,-2.786811352,8.170279503,13.24477386,0.010373152,-637.231581,-34.341913,-76.300543,-367.248295,-91.920767,88.717881
3960,554272976,162.6715698,83.74073029,107.918602,-11.91113281,-0.011686494,-2.760222435,4.547675133,3.340190411,1.363376856,-637.4301,-34.342108,-76.346547,-367.1725,-91.865097,88.740604
3961,554289643,162.960022,84.18001556,108.2962341,-11.27741528,0.707403183,-1.726588964,-5.145175934,-25.86220169,-8.257998466,-637.618057,-34.330318,-76.375323,-367.258253,-92.296134,88.602971
3962,554306310,165.4449921,84.70236206,110.8289413,-9.652576447,0.343964159,-0.58202368,-2.096222639,-27.52954865,-20.89163208,-637.778933,-34.324585,-76.385023,-367.29319,-92.75496,88.254777
3963,554322977,170.3374481,84.92449188,115.7090073,-8.172451973,0.331711441,-0.834276557,1.987115502,-8.852381706,-26.86444664,-637.915141,-34.319056,-76.398928,-367.260071,-92.9025,87.807036
3964,554339644,175.5005188,84.97975922,120.9057999,-7.562090874,0.265856326,-1.279796362,-0.780555189,-1.287149906,-25.82515907,-638.041176,-34.314625,-76.420258,-367.27308,-92.923952,87.376617
3965,554356311,179.8187408,84.85783386,125.3978729,-7.490587711,-0.469107985,-1.413350463,-9.353117943,6.88483572,-21.74985504,-638.166019,-34.322443,-76.443814,-367.428965,-92.809205,87.014119
3966,554372978,-177.1222687,84.59732056,128.7682037,-7.676261425,-1.022326469,-1.733403921,-17.79935455,13.79393482,-17.14352989,-638.293957,-34.339482,-76.472704,-367.725621,-92.579306,86.728394
3967,554389645,-174.501236,84.33877563,131.7315674,-7.747400761,-1.500745654,-1.991865635,-19.70346451,12.82118988,-16.42609215,-638.42308,-34.364494,-76.505902,-368.054012,-92.36562,86.454626
3968,554406312,-171.9189148,84.01070404,134.5032806,-7.666140556,-1.581458449,-1.842243552,-10.55184841,16.16127968,-17.29304886,-638.550849,-34.390852,-76.536606,-368.229876,-92.096265,86.166409
3969,554422979,-170.1949463,83.59832001,136.3716736,-8.082278252,-1.582984805,-1.862544775,-8.052645683,21.16091728,-14.00175858,-638.685554,-34.417235,-76.567648,-368.364087,-91.743583,85.933046
3970,554439646,-169.4841309,83.2519455,137.2431488,-8.819252968,-1.61196506,-1.713750601,-9.373475075,18.00111961,-7.767416,-638.832542,-34.444101,-76.596211,-368.520312,-91.443564,85.803589
3971,554456313,-169.5850983,82.96714783,137.2924957,-9.158486366,-1.678760886,-1.42477572,-9.086954117,15.34160042,-1.663629889,-638.985183,-34.47208,-76.619957,-368.671761,-91.187871,85.775862
3972,554472980,-170.2428894,82.67721558,136.7328644,-9.349827766,-1.643167257,-1.129828334,-6.2275877,16.46302795,2.878063917,-639.141013,-34.499466,-76.638787,-368.775554,-90.913487,85.82383
3973,554489647,-171.003952,82.41664124,135.9460449,-9.724629402,-1.671816111,-1.022745728,1.05041635,15.02809811,5.284506798,-639.30309,-34.52733,-76.655833,-368.758047,-90.663019,85.911905
3974,554506314,-171.6005554,82.2747345,135.2261353,-9.752058029,-1.867789745,-0.995311737,6.911975861,7.893992901,6.189504623,-639.465624,-34.55846,-76.672422,-368.642847,-90.531452,86.015063
3975,554522981,-172.1663513,82.19667053,134.4766998,-9.585896492,-2.010480404,-0.848235667,10.53290844,4.099366665,7.147727966,-639.625389,-34.591968,-76.686559,-368.467299,-90.463129,86.134192
3976,554539648,-172.5587006,82.09989929,133.7979279,-9.438695908,-1.883007646,-0.745922267,16.71714973,5.1011343,6.535946369,-639.782701,-34.623351,-76.698991,-368.18868,-90.37811,86.243124
3977,554556315,-172.6056824,82.00730896,133.3735199,-9.331521988,-1.554939151,-0.779365063,22.35822296,4.570261478,4.575743198,-639.938226,-34.649267,-76.71198,-367.816043,-90.301939,86.319386
3978,554572982,-172.6587067,81.91592407,132.9344635,-9.336850166,-1.206334233,-0.818906546,22.89180374,4.516834259,4.757901192,-640.09384,-34.669373,-76.725628,-367.434513,-90.226658,86.398684
3979,554589649,-173.0108032,81.78852844,132.2636871,-9.355588913,-0.923366964,-1.031310201,18.72309113,6.904272556,6.516495705,-640.249766,-34.684762,-76.742817,-367.122461,-90.111587,86.507292
3980,554606316,-173.5636597,81.68041992,131.4864502,-9.562221527,-0.863503814,-1.275172353,13.01142979,5.834308624,7.714858532,-640.409136,-34.699154,-76.76407,-366.905604,-90.014349,86.635873
3981,554622983,-174.3045654,81.65503693,130.6665649,-9.907962799,-1.041955829,-1.461244106,4.244832516,0.883113325,8.741143227,-640.574269,-34.71652,-76.788424,-366.834857,-89.99963,86.781559
3982,554639650,-175.0860901,81.73368835,129.903595,-10.20433617,-1.321551204,-1.542540073,-1.556016922,-5.482867718,8.83754921,-640.744341,-34.738546,-76.814133,-366.860791,-90.091011,86.928851
3983,554656317,-176.0475922,81.89918518,129.0198669,-10.33122444,-1.489257693,-1.506270885,-5.170420647,-10.7119627,10.10932732,-640.916528,-34.763367,-76.839238,-366.946965,-90.269544,87.09734
3984,554672984,-177.3935547,82.09510803,127.7830048,-10.7199564,-1.568614841,-1.525936365,-7.245042324,-12.52524757,12.80344677,-641.095194,-34.789511,-76.86467,-367.067716,-90.478298,87.310731
3985,554689651,-178.7512512,82.49520111,126.5605927,-10.86300278,-1.610138416,-1.007446408,-8.750701904,-25.04584312,12.45281696,-641.276244,-34.816347,-76.881461,-367.213561,-90.895729,87.518278
3986,554706318,-179.7708435,82.91684723,125.7155609,-10.85933495,-1.683652282,0.113338843,-10.85340881,-26.59794426,8.582637787,-641.457233,-34.844408,-76.879572,-367.394451,-91.339028,87.661322
3987,554722985,179.4650879,83.15094757,125.2545929,-11.20624638,-1.942147136,0.650459945,-18.35830688,-15.44795513,5.138072014,-641.644004,-34.876777,-76.868731,-367.700423,-91.596494,87.746957
3988,554739652,178.8013916,83.29958344,125.0092926,-11.34920597,-2.747381687,0.668093801,-25.23676491,-10.33205509,3.417191505,-641.833157,-34.922567,-76.857596,-368.121036,-91.768695,87.80391
3989,554756319,178.1462097,83.35955811,124.7529144,-10.9502449,-3.556999207,0.714898109,-24.09449959,-5.03286171,3.503402233,-642.015661,-34.98185,-76.845681,-368.522611,-91.852576,87.8623
3990,554772986,177.792984,83.31672668,124.6875916,-10.45561218,-3.605039358,0.532677948,-17.36757278,1.167786837,2.362185001,-642.189921,-35.041934,-76.836803,-368.812071,-91.833113,87.90167
3991,554789653,177.8471222,83.10556793,124.8709412,-10.41075611,-2.932154417,-0.236622214,-7.761696339,11.33316422,0.999574482,-642.363434,-35.090803,-76.840747,-368.941433,-91.644227,87.91833
3992,554806320,178.3030243,82.9029007,125.3009262,-10.96746349,-2.100586891,-1.553854108,1.638970017,10.86583328,-0.915443122,-642.546225,-35.125813,-76.866645,-368.914117,-91.46313,87.903073
3993,554822987,179.8497314,82.74382782,126.6054916,-11.0286417,-1.483772159,-3.062295198,15.16390133,8.324688911,-7.788236141,-642.730036,-35.150543,-76.917683,-368.661385,-91.324385,87.773269
3994,554839654,-177.3871002,82.55270386,128.9829712,-10.08753777,-1.410055041,-4.895601749,24.34322548,9.687268257,-16.65769005,-642.898162,-35.174044,-76.999276,-368.255665,-91.162931,87.495641
3995,554856321,-172.6124268,82.28953552,133.0810089,-8.816449165,-1.476641655,-5.265565872,42.65417099,11.50261784,-31.85281563,-643.045103,-35.198655,-77.087035,-367.544762,-90.971221,86.964761
3996,554872988,-167.8259125,81.40852356,136.9197998,-8.714194298,-0.23461318,-4.311472416,59.17557907,45.12572861,-39.31669617,-643.19034,-35.202565,-77.158893,-366.558502,-90.219126,86.309483
3997,554889655,-166.2885895,80.02622986,137.9526672,-11.03973961,1.91863966,-3.355973482,31.14732361,77.19997406,-26.47123718,-643.374336,-35.170588,-77.214826,-366.03938,-88.93246,85.868296
3998,554906322,-167.8258972,79.25166321,137.1175842,-12.46933079,2.491886139,-4.188040733,-42.91765976,45.91365051,0.210718602,-643.582158,-35.129057,-77.284627,-366.754674,-88.167232,85.871808
3999,554922989,-168.1857147,80.10910034,137.7079468,-13.32478714,1.321072578,-4.285970688,-56.40786743,-53.03726959,6.318582535,-643.804238,-35.107039,-77.35606,-367.694805,-89.051186,85.977118
4000,554939656,-163.0322418,82.50334167,142.3165131,-11.2713213,-0.105598882,-3.549689054,35.8277359,-150.8143158,-2.971946239,-643.992093,-35.108799,-77.415221,-367.097676,-91.564758,85.927586
4001,554956323,-150.9185791,84.84083557,153.4149017,-8.583161354,-1.483644128,0.420750022,64.86628723,-158.5301514,-11.01631451,-644.135146,-35.133526,-77.408208,-366.016571,-94.206927,85.743981
4002,554972990,-145.1849823,85.3904953,158.4019318,-7.384813786,-3.457303524,1.124272823,46.0573349,-42.82801056,-2.329770327,-644.258226,-35.191148,-77.38947,-365.248949,-94.920727,85.705151
4003,554989657,-149.4599915,85.03414917,153.3190002,-8.842909813,-3.840410471,-1.829068899,47.65220642,30.33691025,11.734519,-644.405608,-35.255155,-77.419954,-364.454746,-94.415112,85.900726
4004,555006324,-151.7056274,85.08135986,149.8661346,-9.691309929,-2.512184858,-2.695783615,71.9574585,4.918400764,18.79451942,-644.56713,-35.297025,-77.464884,-363.255455,-94.333139,86.213968
