PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
828,543522143,-39.396492,-75.55252075,136.0975494,9.721809387,-1.966797471,0.687583089,-5.945140362,-36.30067444,43.1697998,129.050098,-38.835436,-25.501328,27.092335,44.308771,10.685454
829,543538810,-42.71747971,-75.59466553,139.7269135,9.910030365,-3.360323429,0.263865024,12.38528919,-36.54405594,41.4238472,129.215265,-38.891441,-25.49693,27.298756,43.699703,11.375851
830,543555477,-45.56600189,-75.61144257,142.9202423,10.14890862,-2.068823338,1.080103397,15.41980457,-32.89478683,35.64999008,129.384413,-38.925921,-25.478928,27.555753,43.151457,11.970018
831,543572144,-48.22019958,-75.58229828,145.7135773,9.976755142,-1.488275766,1.531250715,3.830057621,-28.23087692,31.93018532,129.550692,-38.950726,-25.453407,27.619587,42.680942,12.502188
832,543588811,-50.72253418,-75.52553558,148.1413574,9.650383949,-1.839444876,1.601261377,-8.328018188,-24.39658928,28.37243462,129.711532,-38.981383,-25.426719,27.480787,42.274332,12.975062
833,543605478,-53.05417252,-75.48298645,150.3557281,9.740059853,-2.230406284,1.58671701,-10.51552677,-23.58085442,24.70288277,129.873866,-39.018556,-25.400274,27.305528,41.881318,13.386777
834,543622145,-55.25531769,-75.46385193,152.4263763,9.785445213,-2.038690567,1.62142694,-11.04821587,-23.5743866,21.35409737,130.036957,-39.052534,-25.37325,27.121391,41.488412,13.742679
835,543638812,-57.50495529,-75.4626236,154.4557343,9.576768875,-1.847037792,1.820508122,-16.36061096,-24.39865494,19.15619087,130.19657,-39.083318,-25.342908,26.848714,41.081768,14.061949
836,543655479,-59.98733139,-75.45973969,156.6165466,9.299301147,-1.863416553,1.773128748,-22.69117737,-26.72363853,19.21339607,130.351558,-39.114375,-25.313356,26.470528,40.636374,14.382172
837,543672146,-62.73510361,-75.43461609,158.9793396,9.166172028,-1.802515626,1.729174614,-26.88515282,-29.53903198,20.57387924,130.504328,-39.144417,-25.284536,26.022442,40.144057,14.72507
838,543688813,-65.76389313,-75.37115479,161.5881042,9.113985062,-1.823932648,1.693248987,-29.49544907,-32.87330627,22.7555294,130.656228,-39.174816,-25.256315,25.530851,39.596169,15.104329
839,543705480,-69.01696014,-75.27077484,164.4365387,9.056241035,-2.336142302,1.30112958,-29.0902195,-36.66926193,24.39248085,130.807165,-39.213752,-25.23463,25.046014,38.985015,15.51087
840,543722147,-72.33951569,-75.14243317,167.4312592,9.035619736,-2.663906336,0.839195192,-24.86152458,-39.75246048,24.64015961,130.957759,-39.25815,-25.220643,24.631655,38.322474,15.921539
841,543738814,-75.66452026,-74.99047852,170.5041656,9.248311043,-2.81317997,0.598251641,-20.57778358,-42.16627884,24.04086685,131.111898,-39.305036,-25.210672,24.288692,37.619703,16.32222
842,543755481,-78.91214752,-74.8108139,173.5301971,9.592668533,-2.537528515,0.510100126,-18.79265785,-42.76912689,23.11137772,131.271776,-39.347328,-25.20217,23.975481,36.906884,16.70741
843,543772148,-82.0348053,-74.58446503,176.4343567,9.747595787,-2.357872248,0.243714005,-18.51534271,-42.109375,23.19631767,131.434236,-39.386626,-25.198108,23.666892,36.205061,17.094015
844,543788815,-85.02502441,-74.30863953,179.2346649,9.778612137,-2.512842178,0.138852686,-16.76965332,-41.90299988,23.70872688,131.597213,-39.428507,-25.195794,23.387398,35.506678,17.48916
845,543805482,-87.84570313,-73.99186707,-178.1041565,9.785413742,-2.621298075,-0.131357759,-14.86577225,-41.34308243,23.87873459,131.760303,-39.472195,-25.197983,23.139635,34.817627,17.887139
846,543822149,-90.48249817,-73.65021515,-175.6217499,9.737787247,-2.773846626,-0.378409684,-14.38976288,-40.19679642,23.30278206,131.922599,-39.518426,-25.20429,22.899806,34.14768,18.275519
847,543838816,-92.95155334,-73.2848587,-173.3446808,9.636222839,-2.764376879,-0.217963651,-16.39266205,-38.51290131,22.94766426,132.083203,-39.564499,-25.207923,22.626595,33.505798,18.65798
848,543855483,-95.33143616,-72.88645172,-171.2019958,9.466574669,-2.749562502,-0.2231922,-19.01649094,-38.02695847,23.34386444,132.240979,-39.610325,-25.211643,22.309653,32.872015,19.047044
849,543872150,-97.62059021,-72.45572662,-169.1609039,9.36439991,-2.850525856,-0.358226359,-19.66248131,-38.15326309,23.77220917,132.397052,-39.657834,-25.217613,21.981945,32.236127,19.443247
850,543888817,-99.82939148,-71.99461365,-167.1800232,9.404033661,-3.024913073,-0.427607387,-18.57157516,-39.05449677,24.05244064,132.553786,-39.708249,-25.22474,21.672419,31.585219,19.844121
851,543905484,-101.9400864,-71.51313019,-165.2906189,9.429181099,-2.945417881,-0.583389878,-18.19988251,-39.30596542,23.88307571,132.710939,-39.757339,-25.234463,21.369088,30.93012,20.242172
852,543922151,-104.0005341,-71.0078125,-163.4896851,9.401684761,-3.039988518,-0.793395162,-20.51560783,-39.62897873,23.96849251,132.867634,-39.808005,-25.247686,21.027161,30.269637,20.641647
853,543938818,-106.0436783,-70.48087311,-161.7359619,9.295442581,-3.121352673,-0.748046458,-22.46837234,-40.7039566,23.75927353,133.022558,-39.860028,-25.260153,20.652688,29.591238,21.037635
854,543955485,-108.0999603,-69.93209839,-159.9854736,9.216344833,-3.378802776,-0.66071254,-23.76645279,-42.66032791,23.25403595,133.176164,-39.916341,-25.271165,20.25658,28.880233,21.425202
855,543972152,-110.1879044,-69.36556244,-158.2084045,9.296814919,-3.557179451,-0.659158289,-24.51880074,-45.17483139,22.17090225,133.331111,-39.975627,-25.282151,19.847933,28.127319,21.794717
856,543988819,-112.3092041,-68.7662735,-156.4065552,9.461228371,-3.284665823,-0.859639049,-25.50925636,-48.03470612,21.73207474,133.488798,-40.030371,-25.296478,19.422779,27.326741,22.156918
857,544005486,-114.4676743,-68.1140976,-154.6085968,9.656225204,-3.047813177,-0.979553819,-28.38186646,-50.92483521,22.40081596,133.649735,-40.081168,-25.312804,18.949748,26.477994,22.530265
858,544022153,-116.6394043,-67.39569092,-152.7940521,9.824123383,-3.100774527,-1.441073179,-28.73618317,-54.78808975,23.33621788,133.81347,-40.132848,-25.336822,18.470812,25.564859,22.919202
859,544038820,-118.8013229,-66.60857391,-150.9562073,9.790276527,-3.033961058,-1.558878541,-27.40909386,-59.11888123,23.99778938,133.976641,-40.183414,-25.362803,18.013994,24.579544,23.319165
860,544055487,-120.9851608,-65.76206207,-149.1207428,9.747991562,-2.867384434,-1.487572908,-29.47367287,-62.88004684,24.10849953,134.139108,-40.231204,-25.387596,17.522766,23.531543,23.720973
861,544072154,-123.181427,-64.84301758,-147.3234863,9.969060898,-3.032296419,-1.662274837,-32.99885559,-66.48642731,25.03694153,134.305259,-40.281742,-25.415301,16.972785,22.423436,24.138255
862,544088821,-125.3809128,-63.84708023,-145.5829926,10.19684315,-3.028051853,-1.797192812,-37.02272797,-70.04387665,26.16142654,134.475206,-40.33221,-25.445254,16.35574,21.256038,24.574279
863,544105488,-127.6077728,-62.75680923,-143.891449,10.33630466,-2.984039783,-1.982587099,-42.12434006,-74.60224915,27.73206902,134.647478,-40.381944,-25.478297,15.653668,20.012667,25.03648
864,544122155,-129.8038635,-61.57297516,-142.2111511,10.71058369,-2.925843239,-2.086711884,-41.79335403,-80.19939423,28.26497078,134.825988,-40.430708,-25.513076,14.957112,18.67601,25.507563
865,544138822,-132.0450439,-60.26265717,-140.5118103,11.39985847,-2.731178045,-1.906488538,-44.53697968,-88.00500488,29.21856308,135.015986,-40.476228,-25.544851,14.214829,17.20926,25.994539
866,544155489,-134.3336792,-58.79757309,-138.8263855,12.20620823,-2.417274475,-1.465292573,-49.32211304,-96.62835693,31.28711891,135.219423,-40.516516,-25.569273,13.392794,15.598787,26.515991
867,544172156,-136.7011414,-57.14833832,-137.1604156,13.47733498,-1.901379466,-0.837129891,-56.4576683,-106.8515854,33.82509232,135.444045,-40.548206,-25.583225,12.451833,13.817927,27.079743
868,544188823,-139.0569916,-55.2591629,-135.5314789,15.28996086,-1.787695885,1.032974482,-59.26747894,-119.6877975,38.02769852,135.698878,-40.578001,-25.566009,11.464042,11.82313,27.713538
869,544205490,-141.0458527,-53.02598953,-134.1252289,16.3157711,-1.439659834,2.296640873,-50.06847,-133.6779327,50.49520874,135.970808,-40.601995,-25.527732,10.629567,9.595164,28.555125
870,544222157,-142.8758545,-50.48309326,-132.877121,17.52304077,-1.435379744,2.221192598,-50.09050751,-148.0457306,59.87075424,136.262859,-40.625918,-25.490712,9.794725,7.127735,29.552971
871,544238824,-144.1260223,-47.8848114,-132.0185852,16.32995605,-1.335030556,1.740488172,-35.12091446,-144.7671661,68.04790497,136.535025,-40.648169,-25.461704,9.209376,4.714949,30.687103
872,544255491,-145.4595947,-45.00036621,-131.3273315,12.22935581,-5.218206882,-3.519837856,-49.03455353,-157.4060211,78.82524109,136.738848,-40.735139,-25.520368,8.392133,2.091515,32.000857
873,544272158,-146.8469696,-42.2665596,-130.8937531,10.85161114,-8.743453026,-6.240594387,-64.37023926,-146.2884216,78.10895538,136.919708,-40.880863,-25.624378,7.319296,-0.346625,33.302673
874,544288825,-147.8044586,-40.01895905,-130.8950653,9.780138969,-8.336694717,-4.244187355,-56.60187531,-113.0863113,75.20433807,137.08271,-41.019808,-25.695114,6.375931,-2.231397,34.556079
875,544305492,-148.2686462,-38.30312347,-131.0602875,8.845211983,-5.722327709,-2.43159461,-33.2326622,-82.92010498,63.33133316,137.23013,-41.11518,-25.735641,5.822053,-3.613399,35.611601
876,544322159,-149.1308594,-37.38605881,-131.3970795,6.461248875,-0.614992619,0.415200531,-63.26707458,-38.42186737,44.50456619,137.337817,-41.12543,-25.728721,4.767602,-4.253763,36.353344
877,544338826,-150.9308167,-37.1076622,-131.8870544,4.531808853,1.096281648,-1.213128805,-124.9271393,-2.5248487,30.89126587,137.413347,-41.107159,-25.74894,2.685483,-4.295844,36.868198
878,544355493,-153.2653198,-37.72904205,-132.5188904,4.176452637,-0.232339397,2.32899785,-162.2356262,47.27498627,11.43753433,137.482955,-41.111031,-25.710123,-0.018444,-3.507928,37.058824
879,544372160,-154.6710358,-38.83808899,-133.2965393,2.67666626,-1.756959915,0.28334561,-112.3841248,76.05627441,5.956377029,137.527566,-41.140314,-25.705401,-1.891513,-2.240323,37.158097
880,544388827,-155.2577515,-40.31315613,-133.9077911,2.015552759,-2.933931589,-1.80943656,-57.71072006,92.31560516,-9.615136147,137.561159,-41.189213,-25.735558,-2.853358,-0.70173,36.997845
881,544405494,-154.9489441,-42.11697388,-134.3838806,3.44328475,-2.555547237,-1.934477091,0.55984062,107.3771057,-23.8674736,137.618547,-41.231805,-25.767799,-2.844027,1.087888,36.600054
882,544422161,-153.9994659,-44.32293701,-134.7689667,5.170275688,-1.106737494,-1.070306897,41.99483871,126.8439789,-39.64605331,137.704718,-41.250251,-25.785637,-2.144113,3.201954,35.939286
883,544438828,-152.6286011,-46.97285843,-135.2125549,6.435097694,-0.515844226,-0.261668921,64.070961,150.5410919,-52.57215881,137.81197,-41.258848,-25.789998,-1.076264,5.710972,35.063083
884,544455495,-151.1192474,-50.0550499,-135.8171082,7.264853477,-0.185800895,-0.874497414,64.24274445,174.5132904,-63.75655746,137.933051,-41.261945,-25.804573,-0.005552,8.619527,34.000474
885,544472162,-149.5772858,-53.52635193,-136.6266327,8.495418549,-0.514727473,-1.301945686,55.21455002,195.9282684,-74.66808319,138.074641,-41.270524,-25.826272,0.914691,11.884998,32.756006
886,544488829,-148.0834198,-57.35942459,-137.8020477,10.42816639,-0.059504166,-1.80414474,32.41672516,217.5165863,-82.50590515,138.248444,-41.271516,-25.856341,1.45497,15.510274,31.380908
887,544505496,-146.5104065,-61.46323395,-139.5976563,12.02798557,0.424080461,-2.396142244,2.502738953,236.806076,-84.55315399,138.44891,-41.264448,-25.896277,1.496682,19.457042,29.971689
888,544522163,-144.2186584,-65.66107941,-142.4641113,12.63175201,-0.486522406,-3.563296795,-15.65739632,250.6863098,-77.73747253,138.659439,-41.272557,-25.955665,1.235725,23.635147,28.676064
889,544538830,-140.3304596,-69.78369141,-146.8183289,12.71902466,-2.236204863,-4.697657108,-7.685524464,256.0932617,-70.52070618,138.871423,-41.309827,-26.033959,1.107633,27.903368,27.500719
890,544555497,-133.859436,-73.69769287,-153.3049164,13.87360668,-3.006654501,-4.712877274,19.34128761,254.7327271,-67.92276001,139.10265,-41.359938,-26.112507,1.429988,32.148913,26.368673
891,544572164,-122.9682007,-77.20074463,-163.6795502,14.63469505,-3.476082563,-4.005877018,51.4817543,252.4806824,-64.53248596,139.346562,-41.417873,-26.179272,2.288017,36.356924,25.293132
892,544588831,-105.1604462,-79.91866302,179.4764709,14.78354549,-4.332031727,-4.254850864,78.24852753,248.2473755,-63.41313553,139.592954,-41.490074,-26.250186,3.592159,40.49438,24.236246
893,544605498,-79.68022156,-81.3120575,155.1787567,14.3590498,-3.079968691,-4.343811035,90.67051697,239.3130035,-69.25241089,139.832271,-41.541407,-26.322583,5.103334,44.48293,23.082039
894,544622165,-52.66651917,-80.94506073,129.0661011,14.32441711,-1.857885838,-3.406114817,73.04615784,227.9598083,-74.68055725,140.071011,-41.572372,-26.379352,6.32077,48.28226,21.837363
895,544638832,-31.93737411,-79.17337036,108.9089279,14.60393047,-2.556128979,-3.349601269,52.84078598,217.4162292,-80.7120285,140.31441,-41.614974,-26.435179,7.20145,51.905864,20.492163
896,544655499,-18.61962509,-76.65467834,95.76311493,14.32266521,-2.896671772,-3.973836184,28.32215691,206.3672485,-82.43053436,140.553121,-41.663252,-26.50141,7.673486,55.345318,19.118321
897,544672166,-11.07671261,-73.80268097,87.70376587,13.42174244,-2.144655466,-4.593868732,-14.34826374,196.8700562,-72.87037659,140.776817,-41.698996,-26.577974,7.434348,58.626486,17.903815
898,544688833,-7.846048355,-71.06711578,83.06003571,11.24226093,-1.818252206,-5.709384918,-71.05091095,175.9591827,-53.51503754,140.964188,-41.7293,-26.67313,6.250166,61.559139,17.011898
899,544705500,-7.118353367,-68.92944336,80.40855408,8.419896126,-2.650957823,-8.790260315,-105.064415,134.6686096,-34.82813644,141.10452,-41.773483,-26.819634,4.499092,63.803616,16.431429
900,544722167,-7.630919456,-67.80193329,79.01589203,5.570775032,-3.982056856,-11.19713306,-107.6813278,71.58400726,-19.47870445,141.197366,-41.839851,-27.006253,2.704403,64.996683,16.106784
901,544738834,-8.866183281,-67.69923401,78.70549011,5.948791981,-4.38334465,-8.814881325,-90.62960052,7.762104511,-3.752030849,141.296513,-41.912907,-27.153168,1.19391,65.126051,16.04425
902,544755501,-10.73226452,-68.25922394,79.36026764,7.434370041,-3.591957092,-7.584307671,-74.82489014,-34.86853027,11.10382462,141.420419,-41.972773,-27.279573,-0.053172,64.544909,16.229314
903,544772168,-13.1908493,-69.15983582,80.90629578,7.86837244,-3.853732586,-7.400247574,-60.36746597,-58.99832916,24.03102303,141.551559,-42.037002,-27.40291,-1.059296,63.561604,16.629831
904,544788835,-15.74221039,-70.25997925,83.0920639,9.038603783,-5.758173943,-4.90376091,-29.35825348,-74.33420563,29.79903984,141.702202,-42.132972,-27.484639,-1.5486,62.322701,17.126482
905,544805502,-17.73965836,-71.24810028,85.37521362,10.84300613,-2.098987818,1.239614367,10.21584034,-68.76716614,28.37880707,141.882919,-42.167955,-27.463979,-1.378336,61.176582,17.599462
906,544822169,-18.52333641,-71.71775818,86.99249268,11.59455013,-0.063411705,10.65038872,45.71814728,-35.34645462,22.72208786,142.076162,-42.169012,-27.286473,-0.616367,60.587474,17.978163
907,544838836,-18.03009415,-71.91851807,87.81390381,11.27247047,5.148925781,10.15407085,77.15641022,-15.3011198,13.04056358,142.264037,-42.083197,-27.117238,0.669573,60.332455,18.195506
908,544855503,-18.459692,-72.50712585,89.09434509,11.78950405,2.210540533,-1.927317619,48.09276581,-39.98328018,13.49919033,142.460529,-42.046355,-27.14936,1.471119,59.666067,18.420493
909,544872170,-20.36787796,-73.19773102,91.52052307,16.91324043,-1.354160428,-4.002156258,25.28846359,-52.37359238,28.99463844,142.742416,-42.068924,-27.216063,1.892593,58.793174,18.903737
910,544888837,-24.04410553,-73.54091644,95.70948792,13.39600182,-7.20156765,-1.322209835,20.90527153,-45.1850853,61.09078217,142.965683,-42.18895,-27.2381,2.241014,58.040089,19.921917
911,544905504,-27.26014328,-74.10002136,99.68346405,11.65795994,-7.2056427,-2.741410971,36.71510315,-57.88631058,47.60224915,143.159982,-42.309044,-27.28379,2.852932,57.075317,20.715288
912,544922171,-29.04573822,-74.53848267,102.4670868,9.667309761,-0.374004692,2.655951262,54.37067032,-43.33882904,29.57378387,143.321104,-42.315277,-27.239524,3.75911,56.353003,21.208184
913,544938838,-31.06877518,-74.92019653,104.9457779,8.523758888,-0.959559143,2.72275424,22.79029846,-38.29467392,24.62083244,143.463167,-42.33127,-27.194145,4.138948,55.714758,21.618531
914,544955505,-33.61746979,-75.12757111,107.410675,9.003439903,-0.608477652,2.346693039,-9.347020149,-29.81964302,27.82274437,143.613224,-42.341411,-27.155033,3.983164,55.217764,22.082243
915,544972172,-36.30469894,-75.16693115,109.9463501,9.08126545,-0.994155824,1.750343084,-13.47025967,-23.14662933,32.80764771,143.764578,-42.35798,-27.125861,3.75866,54.831987,22.629037
916,544988839,-39.02223969,-75.13427734,112.7281647,8.688386917,-2.156222105,1.10997045,-1.010370374,-23.44815636,37.25852203,143.909384,-42.393917,-27.107361,3.74182,54.441184,23.250012
917,545005506,-41.35444641,-75.08636475,115.3309708,9.192304611,-2.538735628,1.21479404,11.70672989,-22.554142,34.70805359,144.062589,-42.436229,-27.087114,3.936932,54.065282,23.82848
918,545022173,-43.27597809,-74.99720001,117.5135727,10.24272156,-1.696464658,1.25147438,11.94598961,-17.65227699,30.78071594,144.233301,-42.464503,-27.066256,4.136032,53.771077,24.341492
919,545038840,-44.88664246,-74.87044525,119.2089615,10.41107273,-1.787162185,1.16736865,2.306520224,-11.7759161,26.47482681,144.406819,-42.494289,-27.0468,4.174474,53.574812,24.782739
920,545055507,-46.34786606,-74.71020508,120.5967712,9.758442879,-1.89914012,2.082788944,-6.600979328,-7.72390604,24.34247208,144.56946,-42.525941,-27.012087,4.064458,53.44608,25.188447
921,545072174,-47.90710449,-74.60261536,122.0799866,9.197288513,-2.435481548,2.133692741,-7.009054184,-11.70410442,22.94489861,144.722748,-42.566532,-26.976525,3.94764,53.251012,25.570862
922,545088841,-49.58429337,-74.59510803,123.745285,9.285451889,-2.452344894,2.38334322,-3.57155323,-18.49682999,20.02355003,144.877506,-42.607404,-26.936803,3.888114,52.942732,25.904588
923,545105508,-51.5292778,-74.6552887,125.5753403,9.409881592,-2.006893635,2.562668085,-10.08667946,-23.6311264,17.89261627,145.034337,-42.640852,-26.894092,3.720003,52.54888,26.202798
924,545122175,-53.66382217,-74.73773193,127.4387512,9.227274895,-1.999517202,2.430078506,-19.48754311,-25.3131752,16.18473816,145.188125,-42.674177,-26.853591,3.395211,52.126994,26.472544
925,545138842,-56.03504562,-74.83209991,129.4693451,9.197667122,-2.072868347,1.823358417,-23.9571743,-28.28657913,15.96895695,145.341419,-42.708725,-26.823202,2.995925,51.655551,26.738693
926,545155509,-58.52430725,-74.9019165,131.6156311,9.25097084,-2.144287348,1.349302292,-24.29284096,-29.43929672,16.84648514,145.495602,-42.744463,-26.800714,2.591044,51.164896,27.019468
927,545172176,-61.0962944,-74.93521881,133.8506012,9.113191605,-2.23679328,1.341791153,-24.08192444,-30.06280899,18.0118866,145.647489,-42.781743,-26.778351,2.189679,50.663849,27.319666
928,545188843,-63.70830154,-74.94036865,136.1481628,9.115710258,-2.522654057,1.136787891,-22.84192848,-30.79789734,18.52179909,145.799418,-42.823787,-26.759405,1.80898,50.150551,27.628363
929,545205510,-66.22769928,-74.91998291,138.41539,9.290520668,-2.644225836,0.896436751,-19.04263496,-30.44228745,18.26991463,145.95426,-42.867857,-26.744464,1.491603,49.64318,27.932862
930,545222177,-68.6016922,-74.88012695,140.6063995,9.604300499,-2.747709751,0.528385103,-14.74678326,-29.62269783,17.55664444,146.114332,-42.913652,-26.735658,1.245823,49.149468,28.225473
931,545238844,-70.73551178,-74.81188202,142.627594,9.685570717,-2.58436656,0.338227391,-10.19953537,-27.23184395,17.04784203,146.275758,-42.956725,-26.730021,1.075831,48.695604,28.509604
932,545255511,-72.64691925,-74.7173233,144.4644318,9.624706268,-2.659591198,0.337460518,-7.572247505,-24.64425659,16.68115997,146.43617,-43.001052,-26.724397,0.949627,48.284866,28.787623
933,545272178,-74.43888855,-74.60629272,146.190033,9.57659626,-2.640272379,0.49952352,-6.889151573,-23.31251144,16.34285927,146.59578,-43.045057,-26.716072,0.834808,47.896324,29.060004
934,545288845,-76.19121552,-74.47974396,147.8579254,9.440736771,-2.584475756,0.555245042,-7.90184164,-22.81957817,16.30025101,146.753126,-43.088132,-26.706818,0.703111,47.515998,29.331675
935,545305512,-77.93807983,-74.33430481,149.5043335,9.448273659,-2.649529219,0.652621031,-8.878253937,-22.87924957,16.64268494,146.910597,-43.132291,-26.695941,0.55514,47.134677,29.609053
936,545322179,-79.72153473,-74.17979431,151.1806488,9.478246689,-2.741874218,0.74804014,-9.413459778,-23.94049263,16.57801437,147.068568,-43.177989,-26.683474,0.398249,46.735669,29.885353
937,545338846,-81.56983185,-74.01273346,152.8854675,9.469305992,-2.636245251,0.671170354,-11.73118973,-25.00272369,16.64237022,147.22639,-43.221926,-26.672288,0.202729,46.318957,30.162726
938,545355513,-83.4911499,-73.8270874,154.6062469,9.432721138,-2.734688044,0.430079401,-15.27608681,-25.89386368,16.95681953,147.383602,-43.267504,-26.66512,-0.051872,45.887393,30.44534
939,545372180,-85.44511414,-73.63012695,156.337204,9.396113396,-2.929670811,0.384450525,-16.74247551,-26.8211422,16.76306152,147.540204,-43.316332,-26.658712,-0.330913,45.440374,30.724724
940,545388847,-87.41960907,-73.42654419,158.1005859,9.340092659,-3.037956476,0.304314643,-16.20741463,-28.19037247,16.2589035,147.695872,-43.366965,-26.65364,-0.601037,44.970534,30.995706
941,545405514,-89.42240143,-73.22114563,159.8965607,9.363192558,-3.112673283,0.183854103,-16.13586807,-29.58947563,15.36540222,147.851925,-43.418843,-26.650576,-0.869968,44.477376,31.251796
942,545422181,-91.38366699,-73.02677917,161.6613617,9.45962429,-3.245013475,0.042183701,-15.54158211,-29.84870529,13.64132118,148.009585,-43.472927,-26.649873,-1.128994,43.979898,31.479151
943,545438848,-93.29366302,-72.83214569,163.3523865,9.405189514,-3.07881999,-0.171721593,-16.7951622,-29.27225113,12.64217854,148.166338,-43.524241,-26.652735,-1.408913,43.492027,31.689854
944,545455515,-95.15738678,-72.63152313,164.957428,9.417047501,-3.06613493,-0.34932375,-19.05052567,-28.44219398,12.09356594,148.323289,-43.575343,-26.658557,-1.726422,43.01799,31.891413
945,545472182,-96.98422241,-72.4254837,166.5024109,9.386825562,-3.141411781,-0.210904583,-20.37615776,-28.0345459,11.54478741,148.479736,-43.6277,-26.662072,-2.066025,42.550748,32.083826
946,545488849,-98.80895233,-72.20348358,168.0315857,9.433369637,-3.046765089,-0.253456146,-21.25209618,-28.49988747,11.55872345,148.636959,-43.678479,-26.666296,-2.420227,42.07575,32.276471
947,545505516,-100.6472626,-71.94519806,169.5229492,9.499009132,-2.908849955,-0.394346714,-24.34314156,-28.83216095,12.81158066,148.795276,-43.72696,-26.672868,-2.825946,41.595214,32.489997
948,545522183,-102.5321426,-71.63465881,171.0047302,9.423451424,-2.9473176,-0.41222614,-27.8200531,-30.03803825,14.86836052,148.952334,-43.776082,-26.679738,-3.289614,41.09458,32.737803
949,545538850,-104.4714508,-71.26950836,172.5112305,9.305464745,-3.072491169,-0.45765385,-29.84403992,-32.15908432,16.78759003,149.107425,-43.82729,-26.687366,-3.787015,40.558595,33.017596
950,545555517,-106.4779816,-70.8483429,174.0485535,9.225515366,-3.066889524,-0.547817111,-32.32477188,-34.6877327,18.56001663,149.261184,-43.878405,-26.696496,-4.325761,39.980466,33.32693
951,545572184,-108.5297165,-70.3663559,175.6006317,9.298741341,-3.046266556,-0.654949903,-34.43980789,-37.28703308,20.47797775,149.416163,-43.929176,-26.707412,-4.899758,39.359015,33.66823
952,545588851,-110.618454,-69.8210907,177.1581116,9.321788788,-3.061481476,-0.77231127,-36.63251114,-40.04839325,22.36539268,149.571526,-43.980201,-26.720284,-5.5103,38.691542,34.040987
953,545605518,-112.7322693,-69.21121979,178.7334747,9.50388813,-3.2780509,-0.93541199,-37.46026611,-43.36743927,23.98815536,149.729924,-44.034835,-26.735874,-6.134638,37.968751,34.44079
954,545622185,-114.8536377,-68.53997803,-179.7038116,9.694219589,-3.049380064,-1.193519115,-38.98965836,-46.28829575,25.41717148,149.891494,-44.085658,-26.755766,-6.784466,37.197279,34.86441
955,545638852,-116.9677048,-67.81180573,-178.2012177,9.835945129,-3.066685438,-1.475488663,-42.32311249,-48.36668777,26.85925484,150.055426,-44.136769,-26.780357,-7.489851,36.391168,35.312064
956,545655519,-119.0660019,-67.03684235,-176.7464447,9.931315422,-3.066262007,-1.459948301,-44.47009659,-50.55555725,27.51395798,150.220948,-44.187873,-26.804689,-8.231019,35.548575,35.77063
957,545672186,-121.2424011,-66.21363068,-175.251297,10.26051807,-3.066916943,-1.414949298,-47.40935516,-54.72299576,27.04163742,150.391957,-44.238988,-26.828271,-9.021175,34.636525,36.221324
958,545688853,-123.4777832,-65.35852051,-173.6520538,11.0899334,-3.709224224,-1.260038137,-45.77917099,-59.84930801,24.48612976,150.576789,-44.300808,-26.849272,-9.784161,33.639037,36.629426
959,545705520,-125.7327576,-64.42603302,-172.007431,11.8309269,-3.033286095,-1.039459229,-45.11170578,-65.39305115,24.48535156,150.773971,-44.351363,-26.866596,-10.536023,32.549153,37.037515
960,545722187,-128.0358124,-63.39835739,-170.3017273,12.75919151,-2.619665146,-1.394053221,-45.43746948,-72.1736908,24.53046227,150.986624,-44.395024,-26.88983,-11.293314,31.346258,37.446356
961,545738854,-130.2378998,-62.25653458,-168.6619873,13.32704639,-1.587772489,-1.863798857,-43.76691055,-77.27071381,27.01443291,151.208741,-44.421487,-26.920893,-12.022763,30.058413,37.896597
962,545755521,-132.57547,-60.98407745,-167.2639618,13.64994049,-0.676899433,-0.702183247,-65.62588501,-79.59365845,33.14670181,151.43624,-44.432769,-26.932596,-13.116528,28.731852,38.449042
963,545772188,-134.4926758,-59.43626022,-166.4231415,12.50854301,-0.68901515,1.258798838,-70.42281342,-81.35070038,52.34157944,151.644716,-44.444253,-26.911616,-14.290242,27.376007,39.321402
964,545788855,-136.3927307,-57.54161835,-165.6020966,11.9802351,-1.472769856,-1.318973541,-71.17735291,-98.30897522,63.70953369,151.844387,-44.468799,-26.933599,-15.476531,25.737524,40.383228
965,545805522,-137.9029388,-55.6590004,-165.2943268,12.77356529,-0.195658982,-0.738785982,-74.3704834,-88.98375702,71.68054199,152.05728,-44.47206,-26.945912,-16.716039,24.254461,41.577904
966,545822189,-139.218689,-53.73838043,-165.3039856,11.56327724,-1.49783051,-0.749592483,-78.59820557,-85.44764709,78.85158539,152.250001,-44.497024,-26.958405,-18.026009,22.830334,42.892097
967,545838856,-140.321167,-51.87460327,-165.4247894,9.272732735,-4.870450974,-3.516428232,-71.10719299,-81.84571838,77.91334534,152.404547,-44.578198,-27.017012,-19.211129,21.466239,44.190653
968,545855523,-141.3371887,-50.04492188,-165.800766,6.992491245,-8.237607002,-6.807221413,-77.66483307,-75.44398499,82.6883316,152.521089,-44.715491,-27.130466,-20.505543,20.208839,45.568792
