PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
3773,1489081752,63.83236,-12.402756,11.586758,-1.1268616,0.21925688,1.5822141,29.204796,-49.59659,-31.690908,-2.945199,-3.951414,6.197552,207.491807,20.310361,-57.815923
3774,1489098419,69.34614,-11.103989,-8.929096,-1.0808954,0.19405031,1.5837691,28.036655,-53.366974,-32.802265,-2.963214,-3.94818,6.223948,207.959085,19.420911,-58.362627
3775,1489115086,74.88528,-10.208847,-14.548367,-1.1192732,0.122802734,1.5574707,27.839577,-55.186337,-32.008766,-2.981869,-3.946133,6.249906,208.423078,18.501139,-58.896106
3776,1489131753,79.8249,-9.387123,-15.665409,-1.1970425,0.110476255,1.3897631,27.844818,-55.736794,-29.89612,-3.00182,-3.944292,6.273069,208.887158,17.572192,-59.394375
3777,1489148420,84.46366,-8.842987,-6.149107,-1.353054,0.15150225,1.0689063,28.67202,-53.783855,-25.605974,-3.024371,-3.941767,6.290884,209.365025,16.675794,-59.821141
3778,1489165087,87.19294,-7.99115,-2.33535,-1.4414454,0.09239793,0.84328675,27.74541,-56.37986,-23.308378,-3.048395,-3.940227,6.304939,209.827449,15.73613,-60.209614
3779,1489181754,87.83158,-6.795662,-5.2885876,-1.4563847,-0.058815002,0.70308983,24.927713,-63.789825,-23.132162,-3.072668,-3.941207,6.316657,210.242911,14.672966,-60.59515
3780,1489198421,87.34141,-5.7188187,-1.6868439,-1.5026026,-0.23204601,0.5158639,21.981829,-71.61581,-22.332218,-3.097711,-3.945074,6.325255,210.609275,13.479369,-60.967354
3781,1489215088,85.28016,-4.6327515,4.930008,-1.5483923,-0.4588495,0.33156812,18.316317,-81.47931,-21.83066,-3.123518,-3.952721,6.330781,210.914547,12.121381,-61.331198
3782,1489231755,85.00007,-3.1522827,7.3150444,-1.251173,-0.5727986,0.2813146,17.015055,-91.30763,-23.377571,-3.144371,-3.962268,6.33547,211.198131,10.599587,-61.720824
3783,1489248422,86.8556,-1.2929916,6.394413,-0.58673096,-0.5547137,0.369457,18.546743,-100.589745,-26.914276,-3.15415,-3.971513,6.341628,211.507243,8.923091,-62.169395
3784,1489265089,88.87701,0.85266113,3.1909142,0.30734444,-0.50701934,0.571244,21.017519,-111.57527,-32.312775,-3.149028,-3.979963,6.351149,211.857535,7.063503,-62.707941
3785,1489281756,91.98446,3.380272,-3.8592567,1.5283318,-0.38404918,0.92571735,25.338297,-123.69699,-40.06015,-3.123556,-3.986364,6.366578,212.27984,5.001886,-63.37561
3786,1489298423,94.34818,5.952759,-7.1934433,2.8536482,-0.2606058,1.3179975,30.138943,-137.17915,-48.487293,-3.075995,-3.990707,6.388545,212.782156,2.715567,-64.183732
3787,1489315090,95.768,8.563271,-6.5953674,4.278347,-0.14621544,1.7517781,35.287827,-152.32933,-57.661564,-3.004689,-3.993144,6.417741,213.370286,0.176745,-65.144758
3788,1489331757,97.937935,11.462494,-7.066128,6.00259,0.03535378,2.322605,42.285633,-168.61647,-68.889534,-2.904646,-3.992555,6.456451,214.075047,-2.63353,-66.292917
3789,1489348424,100.44683,14.582088,-6.945965,7.986149,0.26761663,3.0119638,50.869,-186.19818,-81.89792,-2.771544,-3.988095,6.50665,214.922864,-5.736833,-67.657882
3790,1489365091,101.909996,17.47992,-7.095663,8.885729,0.42154133,3.4616494,53.89432,-192.91553,-88.51424,-2.623449,-3.981069,6.564344,215.821103,-8.952092,-69.133119
3791,1489381758,102.41671,20.141571,-8.051252,8.596088,0.4954071,3.6512246,50.891342,-187.47194,-88.11132,-2.480181,-3.972812,6.625198,216.669292,-12.076624,-70.601641
3792,1489398425,102.345924,22.729698,-8.179798,7.7263966,0.5396507,3.7411127,45.084846,-175.71317,-84.3935,-2.351408,-3.963818,6.68755,217.420706,-15.005177,-72.008199
3793,1489415092,101.379875,25.125553,-7.7842484,5.9003696,0.52149975,3.634758,34.520992,-154.09525,-75.077446,-2.253069,-3.955126,6.748129,217.996056,-17.573431,-73.25949
3794,1489431759,100.72257,27.654026,-7.6106415,3.9513073,0.5339612,3.5722597,23.730352,-129.61703,-65.32065,-2.187214,-3.946227,6.807667,218.391562,-19.733715,-74.348167
3795,1489448426,100.42721,30.325832,-7.474783,1.9165564,0.58199763,3.5673592,12.9486065,-102.55912,-55.362797,-2.155271,-3.936527,6.867123,218.607372,-21.443034,-75.27088
3796,1489465093,99.638756,32.873867,-7.244259,-0.95652676,0.5915327,3.4164515,-1.8046091,-66.18815,-40.59295,-2.171213,-3.926668,6.924064,218.577295,-22.54617,-75.947429
3797,1489481760,98.62287,35.362514,-7.02376,-4.5074854,0.5823746,3.1693783,-19.622574,-21.772875,-22.01605,-2.246338,-3.916962,6.976887,218.250252,-22.909051,-76.314363
3798,1489498427,98.27839,36.134502,-6.487446,-6.5442224,0.46187866,2.9900024,-30.13933,17.88343,-4.7127624,-2.355408,-3.909264,7.02672,217.74793,-22.610994,-76.392909
3799,1489515094,98.61173,34.981476,-5.6158466,-6.959163,0.21123827,2.8670893,-32.877346,52.61667,11.504235,-2.471394,-3.905743,7.074505,217.199974,-21.73405,-76.201172
3800,1489531761,99.3957,32.715923,-4.6276073,-6.6926513,-0.113132834,2.7548583,-32.16271,87.85748,28.466457,-2.582938,-3.907629,7.120419,216.663929,-20.269759,-75.726731
3801,1489548428,100.87513,28.840351,-3.4474735,-5.157344,-0.54125136,2.690485,-25.21655,120.41858,44.9967,-2.668894,-3.91665,7.16526,216.243653,-18.262783,-74.976786
3802,1489565095,102.325584,24.224277,-2.1365242,-3.834434,-1.0396672,2.524291,-19.117136,159.77243,65.37503,-2.732801,-3.933978,7.207332,215.925034,-15.599909,-73.887202
3803,1489581762,103.748695,18.892006,-0.7186203,-2.8004427,-1.6070846,2.2487032,-14.2006855,206.59326,89.893364,-2.779475,-3.960763,7.24481,215.688356,-12.156688,-72.388979
3804,1489598429,105.73145,11.945019,0.89354324,-0.8053303,-2.288955,1.9675394,-4.50868,253.55147,115.50122,-2.792897,-3.998912,7.277602,215.613211,-7.93083,-70.463959
3805,1489615096,108.14312,3.5259247,2.681656,1.8471241,-3.0812078,1.6468564,8.521154,302.78983,143.1985,-2.762112,-4.050265,7.30505,215.75523,-2.884333,-68.077317
3806,1489631763,104.24168,-2.049759,-2.057373,3.3656578,-3.2916884,0.94753504,14.998442,334.70215,160.37701,-2.706018,-4.105126,7.320842,216.005204,2.694036,-65.404367
3807,1489648430,93.423485,-4.5075607,-14.000538,3.7400436,-2.8595307,-0.15589237,14.742466,346.46576,165.46628,-2.643684,-4.152785,7.318244,216.250912,8.468465,-62.646596
3808,1489665097,78.77335,-5.8236694,-30.027864,3.622385,-2.1097476,-1.5304604,11.510561,348.78458,165.1257,-2.583311,-4.187947,7.292736,216.442755,14.281541,-59.894501
3809,1489681764,58.36577,-4.8268814,-52.08696,2.557125,-0.8465791,-3.2737703,2.7436957,335.7449,155.65152,-2.540692,-4.202057,7.238173,216.488483,19.877289,-57.300309
3810,1489698431,36.252014,-4.2943497,-76.329025,1.918602,0.5169035,-5.167837,-4.2102365,316.8364,143.59842,-2.508715,-4.193442,7.152042,216.418312,25.157896,-54.907002
3811,1489715098,12.58918,-4.386078,-102.62393,1.7710562,1.961387,-7.2097297,-9.007899,292.53802,129.32602,-2.479197,-4.160752,7.03188,216.26818,30.03353,-52.751568
3812,1489731765,-16.391354,-2.6949081,-134.67961,1.0423727,3.8688765,-9.598709,-17.507593,252.64745,106.18927,-2.461824,-4.096271,6.871902,215.976387,34.244321,-50.981747
3813,1489748432,-49.939144,0.20988464,-171.81259,0.02370739,6.1607175,-12.2969055,-28.17141,198.7798,75.379105,-2.461429,-3.993592,6.666954,215.506864,37.557318,-49.725429
3814,1489765099,-73.58323,1.4235916,-196.15146,-0.48304272,7.409993,-13.758661,-35.325527,156.11009,52.106018,-2.46948,-3.870092,6.437643,214.918105,40.159153,-48.856995
3815,1489781766,-86.45685,0.9909668,-206.50186,-0.52730656,7.5313244,-13.859077,-39.137653,125.30868,36.76592,-2.478268,-3.74457,6.206658,214.265811,42.247631,-48.24423
3816,1489798433,-94.967896,-0.07128143,-210.93399,-0.2904606,7.152005,-13.304863,-41.26467,95.10724,22.741358,-2.483109,-3.62537,5.98491,213.578066,43.832752,-47.865207
3817,1489815100,-95.1846,-2.474617,-204.54868,0.41915035,5.883703,-11.661863,-40.309185,71.87008,13.901895,-2.476123,-3.527308,5.790546,212.906246,45.030587,-47.633509
3818,1489831767,-96.56809,-3.8846283,-198.77621,0.8570719,4.6591563,-9.881222,-41.1092,37.82437,-0.55075705,-2.461838,-3.449655,5.625859,212.221093,45.660993,-47.642688
3819,1489848434,-99.60886,-4.1792984,-194.20958,1.0027924,3.5250692,-8.005878,-43.838585,-8.36207,-21.360678,-2.445125,-3.390904,5.492428,211.49045,45.521625,-47.998699
3820,1489865101,-96.139656,-5.1098175,-180.8306,1.3880777,1.6748489,-5.1721644,-44.906788,-52.58291,-39.92403,-2.42199,-3.36299,5.406225,210.742004,44.645243,-48.6641
3821,1489881768,-88.074776,-6.164215,-160.92978,1.8557882,-0.70390207,-1.5627184,-45.337307,-98.84264,-58.633045,-2.39106,-3.374722,5.38018,209.986382,42.997866,-49.641317
3822,1489898435,-81.339645,-7.183098,-142.73083,2.0577736,-2.1381366,0.7492895,-44.07194,-131.39261,-72.10923,-2.356764,-3.410358,5.392668,209.25185,40.807989,-50.843138
3823,1489915102,-75.36567,-8.344078,-125.60144,2.0169163,-2.593526,1.686788,-40.585495,-146.9968,-78.78217,-2.323149,-3.453583,5.420781,208.575425,38.358042,-52.156174
3824,1489931769,-68.5108,-9.361023,-107.013626,1.7876072,-2.6492019,2.1237803,-36.067883,-155.85019,-82.82427,-2.293356,-3.497736,5.456177,207.974294,35.760539,-53.536579
3825,1489948436,-62.033287,-10.23748,-88.760544,1.2835293,-1.92303,1.5158589,-30.092052,-152.9196,-82.36948,-2.271964,-3.529787,5.481441,207.47276,33.211879,-54.909404
3826,1489965103,-50.218758,-11.502472,-63.25245,0.84663105,-1.4891347,1.3103437,-22.30381,-143.8548,-78.37669,-2.257853,-3.554606,5.50328,207.10103,30.814299,-56.215682
3827,1489981770,-32.709503,-13.140274,-29.992035,0.47920036,-1.4011369,1.5875347,-12.7330265,-129.07994,-70.97943,-2.249866,-3.577958,5.529739,206.888813,28.662967,-57.398673
3828,1489998437,-13.274189,-14.900742,5.901821,-0.065089226,-0.79620075,1.1585623,-1.1272931,-101.04249,-57.894295,-2.250951,-3.591228,5.549048,206.870025,26.978926,-58.363578
3829,1490015104,9.449631,-16.897797,46.234074,-0.71825886,0.09993839,0.32812345,12.641415,-60.561516,-39.14576,-2.262922,-3.589562,5.554517,207.080715,25.969567,-59.016007
3830,1490031771,26.998428,-18.026947,72.69273,-1.1426611,0.58758783,-0.013811827,22.219694,-37.155846,-28.176697,-2.281966,-3.579769,5.554287,207.451043,25.350303,-59.485619
3831,1490048438,38.23655,-18.168503,83.00812,-1.3338175,0.7057451,0.06807709,27.096085,-32.230286,-25.749872,-2.304196,-3.568007,5.555422,207.902644,24.813132,-59.914784
3832,1490065105,48.210945,-17.930634,87.17146,-1.4061985,0.63520277,0.35329723,30.415997,-31.940422,-25.314325,-2.327633,-3.55742,5.56131,208.409577,24.280792,-60.336689
3833,1490081772,54.48004,-17.002853,79.85892,-1.2711172,0.20999897,1.0461271,30.433754,-43.987106,-30.405798,-2.348818,-3.55392,5.578745,208.916806,23.547674,-60.843452
3834,1490098439,61.13276,-15.953232,70.508896,-1.1948833,0.06331813,1.3175516,30.938263,-48.847973,-32.431095,-2.368733,-3.552865,5.600704,209.432444,22.733541,-61.38397
3835,1490115106,68.56205,-14.828377,59.75706,-1.1862583,0.21823013,1.1338701,32.1834,-45.083603,-30.718243,-2.388504,-3.549228,5.619602,209.968834,21.982148,-61.895941
3836,1490131773,72.56948,-13.071808,38.100613,-1.0348854,0.22223508,1.0724263,30.753971,-48.917522,-32.537727,-2.405752,-3.545524,5.637476,210.4814,21.166856,-62.438236
3837,1490148440,73.98257,-10.798035,7.328762,-0.7947922,0.21203685,0.9500898,27.426617,-56.072315,-36.004894,-2.418999,-3.54199,5.653311,210.93851,20.232317,-63.038318
3838,1490165107,77.04603,-9.15583,-10.359688,-0.7206135,0.21705985,0.84441304,25.402803,-59.174572,-36.812397,-2.431009,-3.538372,5.667385,211.36189,19.246074,-63.651858
3839,1490181774,81.50819,-8.17466,-14.297861,-0.81072426,0.19232833,0.8194643,24.507927,-59.51409,-35.452156,-2.444521,-3.535167,5.681043,211.770355,18.254172,-64.242727
3840,1490198441,85.81257,-7.378731,-14.037035,-0.9798031,0.22072911,0.7049639,23.699034,-57.669224,-32.683918,-2.460851,-3.531488,5.692792,212.165339,17.293018,-64.787459
3841,1490215108,90.88514,-7.063629,-3.8656998,-1.2921162,0.29969144,0.5332726,23.703667,-52.16835,-27.57051,-2.482386,-3.526493,5.70168,212.5604,16.423545,-65.246968
3842,1490231775,93.1166,-6.414444,0.63869095,-1.5419359,0.2959745,0.40153074,21.738018,-51.314884,-24.405357,-2.508085,-3.52156,5.708372,212.9227,15.568297,-65.653724
3843,1490248442,92.21499,-5.3836823,-1.5205078,-1.7207108,0.21559787,0.29333723,17.629667,-55.34588,-23.331802,-2.536764,-3.517967,5.713261,213.216528,14.645866,-66.042587
3844,1490265109,90.65748,-4.627968,2.2331123,-1.9855804,0.12114036,0.18824828,13.330221,-59.024715,-21.473204,-2.569857,-3.515948,5.716398,213.438698,13.662121,-66.400474
3845,1490281776,87.56185,-3.9725723,8.515232,-2.2930431,-0.015046358,0.10356474,8.194174,-64.21095,-19.777416,-2.608074,-3.516199,5.718124,213.575268,12.591938,-66.730098
3846,1490298443,86.356865,-2.7764587,11.017586,-2.1252127,-0.107417226,0.11498499,6.3956513,-71.38873,-20.622246,-2.643494,-3.517989,5.72004,213.681862,11.402126,-67.073802
3847,1490315110,87.57427,-1.0561295,10.645466,-1.4476948,-0.14509082,0.23367488,8.536102,-80.20924,-23.992056,-2.667622,-3.520407,5.723935,213.82413,10.065305,-67.47367
3848,1490331777,88.8989,1.0046082,8.068283,-0.47341537,-0.18966413,0.43804228,12.170364,-91.87541,-29.479052,-2.675512,-3.523568,5.731236,214.026969,8.534048,-67.964988
3849,1490348444,91.31771,3.5654373,1.9446182,0.9427147,-0.21852767,0.75428057,18.531912,-106.53359,-37.743477,-2.6598,-3.52721,5.743807,214.335834,6.758488,-68.594046
3850,1490365111,93.334145,6.0880737,-0.90665436,2.4623861,-0.26287723,1.1280408,25.660418,-122.6764,-46.721424,-2.61876,-3.531591,5.762608,214.763508,4.713881,-69.372736
3851,1490381778,94.731544,8.555836,-0.31914902,4.07533,-0.32982123,1.5631201,33.3988,-140.55382,-56.46181,-2.550838,-3.537088,5.78866,215.320155,2.371317,-70.313766
3852,1490398445,97.10905,11.37344,-0.74625015,6.081627,-0.3856157,2.1138387,43.83874,-161.14095,-68.62191,-2.449478,-3.543515,5.823891,216.050801,-0.314365,-71.457465
3853,1490415112,100.132866,14.429268,-0.6988678,8.418009,-0.43855888,2.7739005,56.612354,-184.26424,-82.851135,-2.309178,-3.550824,5.870123,216.99434,-3.385436,-72.838317
3854,1490431779,101.84618,17.263378,-0.9147644,9.512344,-0.42413288,3.194978,62.143093,-194.6847,-89.86667,-2.150639,-3.557893,5.923373,218.030058,-6.630181,-74.336095
3855,1490448446,102.29618,19.877644,-1.8631821,9.250494,-0.33128417,3.3530507,59.815372,-191.01988,-88.98057,-1.996464,-3.563414,5.979257,219.026981,-9.813846,-75.819104
3856,1490465113,102.20109,22.413448,-2.095665,8.335356,-0.19621956,3.4120858,53.950207,-180.37848,-84.37379,-1.857541,-3.566684,6.036125,219.926151,-12.820154,-77.225334
3857,1490481780,101.09702,24.752144,-1.8693771,6.329916,0.0013688803,3.2771826,41.935863,-158.41762,-73.46218,-1.752042,-3.566661,6.090745,220.625082,-15.460448,-78.449704
3858,1490498447,100.50118,27.268734,-1.8765259,4.2274694,0.23071098,3.1707811,29.886196,-134.3589,-62.142334,-1.681584,-3.562816,6.143591,221.123185,-17.699763,-79.48541
3859,1490515114,100.508934,29.973934,-1.9499874,2.073083,0.4905653,3.106579,18.125694,-108.606705,-50.689472,-1.647033,-3.55464,6.195367,221.42528,-19.509875,-80.330235
3860,1490531781,99.991936,32.57739,-1.9437027,-1.0183916,0.81545055,2.8909419,1.3106828,-72.63923,-33.859715,-1.664006,-3.541049,6.243549,221.447125,-20.720529,-80.894564
3861,1490548448,99.29307,35.155148,-1.9534893,-4.853609,1.2005078,2.5698318,-19.327564,-28.19898,-12.806755,-1.744899,-3.521041,6.28638,221.124999,-21.190512,-81.10801
3862,1490565115,99.26717,36.023438,-1.7131443,-7.080767,1.2988554,2.380284,-31.593962,10.933976,5.7612395,-1.862912,-3.499393,6.326051,220.598433,-21.008279,-81.011989
3863,1490581782,99.8854,34.971294,-1.2012291,-7.59394,1.0816506,2.3191803,-35.01624,44.721188,21.955284,-1.989478,-3.481365,6.364704,220.014829,-20.262926,-80.646068
3864,1490598449,100.9985,32.833652,-0.59965134,-7.387774,0.71010125,2.3035066,-34.580215,78.73766,38.2802,-2.112608,-3.46953,6.403096,219.438492,-18.950632,-80.008065
3865,1490615116,102.83039,29.106937,0.15541458,-5.8351097,0.086744785,2.3915987,-27.049507,109.58664,53.12084,-2.20986,-3.468084,6.442956,218.987667,-17.124188,-79.122718
3866,1490631783,104.627144,24.671402,1.0363388,-4.5454674,-0.5780215,2.3943543,-20.929893,147.77112,71.8699,-2.285618,-3.477718,6.482862,218.638835,-14.661336,-77.924886
3867,1490648450,106.39565,19.555122,2.0266113,-3.6011868,-1.2741972,2.3021312,-16.629042,193.99828,94.86958,-2.345638,-3.498955,6.521231,218.361684,-11.428031,-76.343726
3868,1490665117,108.71729,12.850349,3.19038,-1.6547832,-2.193998,2.2575884,-7.0931883,240.26166,118.13024,-2.373218,-3.535522,6.558857,218.243464,-7.42367,-74.374889
3869,1490681784,111.45449,4.703598,4.5199966,0.9624796,-3.2969232,2.2195065,5.932216,288.93283,142.87605,-2.357177,-3.590471,6.595849,218.342334,-2.608123,-71.993621
3870,1490698451,107.53368,-0.77266693,0.21075058,2.4866104,-3.691021,1.6871412,13.000042,321.2186,158.25317,-2.315733,-3.651988,6.623968,218.559001,2.74552,-69.356068
3871,1490715118,96.311775,-3.3251343,-10.321966,2.921605,-3.314884,0.6250473,14.103886,334.32208,162.7383,-2.26704,-3.707236,6.634385,218.794066,8.317555,-66.643763
3872,1490731785,81.02114,-4.8311005,-24.367798,2.8880749,-2.564354,-0.76149464,12.583487,338.73895,162.30399,-2.218905,-3.749975,6.621693,219.003791,13.963204,-63.938697
3873,1490748452,59.635498,-4.1780624,-43.61113,1.9417267,-1.1928875,-2.6140432,6.0465074,328.78757,153.70546,-2.186543,-3.769856,6.578126,219.104566,19.442997,-61.376939
3874,1490765119,36.393463,-4.0266113,-64.7173,1.466774,0.23129618,-4.610023,1.8703303,313.32928,142.22453,-2.162097,-3.766001,6.501292,219.135738,24.665152,-59.00653
3875,1490781786,11.453522,-4.531479,-87.56975,1.5267143,1.6820186,-6.74097,0.38717937,292.85364,128.16087,-2.136652,-3.737967,6.388942,219.142191,29.546046,-56.870515
3876,1490798453,-19.14188,-3.3969421,-115.37619,1.0558891,3.661859,-9.29685,-4.1110067,257.69186,105.90021,-2.119054,-3.676936,6.233994,219.073674,33.84091,-55.105512
3877,1490815120,-54.612976,-1.1706848,-147.54167,0.3489828,6.0594378,-12.218639,-10.061245,209.35432,76.369064,-2.113238,-3.575945,6.03035,218.905987,37.330149,-53.832694
3878,1490831787,-79.171585,-0.27843475,-171.33641,0.015715599,7.3456907,-13.803574,-14.7572365,170.62782,54.202896,-2.112976,-3.453517,5.80029,218.660033,40.173946,-52.929312
3879,1490848454,-91.85162,-0.6448593,-186.00597,-0.009328842,7.4395924,-13.92374,-18.616169,142.02734,39.87422,-2.113131,-3.329524,5.568228,218.349764,42.541068,-52.264742
3880,1490865121,-99.66951,-1.4672012,-197.25043,0.1870842,6.9945173,-13.346836,-21.8603,113.35832,26.86659,-2.110013,-3.212949,5.345781,217.985426,44.430373,-51.816965
3881,1490881788,-98.32829,-3.3260803,-201.6252,0.74344254,5.59712,-11.598188,-23.918785,90.33161,18.930056,-2.097622,-3.119664,5.152478,217.58678,45.9359,-51.501464
3882,1490898455,-98.110245,-4.195915,-207.45178,1.0293236,4.2709494,-9.744621,-27.860935,56.729965,5.878881,-2.080467,-3.048482,4.990068,217.122431,46.881399,-51.403483
3883,1490915122,-99.548355,-3.970543,-215.18771,1.0314503,3.0653138,-7.834862,-33.758698,11.302926,-13.004254,-2.063276,-2.997393,4.859487,216.559786,47.069781,-51.620221
3884,1490931789,-93.74214,-4.131874,-217.67538,1.1779718,1.1071306,-4.912964,-39.6358,-33.1934,-29.509556,-2.043643,-2.978941,4.777604,215.899189,46.516558,-52.112047
3885,1490948456,-82.76842,-4.2299194,-216.61673,1.3347731,-1.3970121,-1.1859748,-46.16525,-80.44924,-45.88808,-2.021397,-3.002225,4.757838,215.129768,45.175737,-52.876848
3886,1490965123,-76.48116,-4.687683,-212.6567,1.3775797,-2.8928325,1.1883051,-48.964115,-113.39159,-58.13304,-1.998437,-3.050439,4.777643,214.313699,43.285877,-53.845732
3887,1490981790,-74.60498,-5.7032394,-204.844,1.3366947,-3.3453588,2.13581,-47.413574,-128.84415,-64.84406,-1.976159,-3.106195,4.81324,213.523473,41.138475,-54.926466
3888,1490998457,-73.75185,-6.754059,-193.89806,1.1749296,-3.3588967,2.55414,-44.065544,-137.43692,-69.441826,-1.956577,-3.162177,4.855809,212.789047,38.84786,-56.08383
3889,1491015124,-76.27786,-7.9973755,-179.60976,0.8646841,-2.5298567,1.8781495,-37.630283,-133.82933,-70.458466,-1.942166,-3.204341,4.887111,212.161876,36.617371,-57.258138
3890,1491031791,-74.00684,-9.55159,-159.60272,0.59037304,-1.9969897,1.6283183,-30.125565,-124.81363,-68.15433,-1.932326,-3.237624,4.91425,211.659783,34.537144,-58.394043
3891,1491048458,-66.47716,-11.380959,-133.67137,0.34619236,-1.8153704,1.8874116,-21.711449,-110.881195,-62.61495,-1.926556,-3.26788,4.945707,211.297926,32.689124,-59.437625
3892,1491065125,-59.669476,-13.573074,-102.61113,0.014913559,-1.0709095,1.4125955,-10.217006,-83.667206,-52.26361,-1.926307,-3.285728,4.96925,211.127643,31.294671,-60.308685
3893,1491081792,-51.74916,-16.157043,-65.709854,-0.36833668,-0.0020519495,0.5240029,3.9828029,-44.252045,-36.9924,-1.932446,-3.285762,4.977983,211.194023,30.557137,-60.925225
3894,1491098459,-42.68182,-17.81292,-37.689457,-0.65013695,0.58269286,0.19629633,13.857828,-22.059359,-28.104317,-1.943282,-3.27605,4.981255,211.424987,30.189481,-61.39363
3895,1491115126,-33.07531,-18.444382,-19.872976,-0.82783985,0.7181941,0.36728096,19.072693,-18.408237,-26.262545,-1.957079,-3.26408,4.987376,211.742865,29.882677,-61.831339
3896,1491131793,-21.607388,-18.7072,-4.640671,-0.95065117,0.6285399,0.7873632,22.76068,-19.695202,-25.855562,-1.972923,-3.253604,5.000499,212.12221,29.554424,-62.262265
3897,1491148460,-8.394588,-18.244698,3.9369926,-0.9774418,0.1187371,1.6837285,23.062162,-33.582306,-29.852188,-1.989214,-3.251625,5.028561,212.506579,28.994719,-62.759801
3898,1491165127,5.119419,-17.841652,14.415417,-1.033864,-0.100482464,2.1644168,24.663483,-40.417023,-31.097273,-2.006445,-3.2533,5.064635,212.917637,28.321102,-63.278089
3899,1491181794,19.06282,-17.555107,27.431969,-1.1230917,-0.0026597977,2.194258,27.850601,-38.788113,-29.002691,-2.025163,-3.253344,5.101206,213.381814,27.674633,-63.761467
3900,1491198461,34.049583,-16.685715,35.16956,-1.1459055,-0.104332685,2.4025133,28.690136,-44.953526,-29.633692,-2.044261,-3.255083,5.141248,213.859983,26.925408,-64.255362
3901,1491215128,49.805336,-15.397888,39.40163,-1.127286,-0.25302052,2.5939407,28.170391,-54.61712,-31.407007,-2.063049,-3.2593,5.18448,214.32949,26.015123,-64.778812
3902,1491231795,62.350403,-14.385345,43.69753,-1.1799116,-0.31339526,2.6249225,28.304367,-60.06469,-31.629938,-2.082714,-3.264523,5.228229,214.801229,25.014045,-65.305978
3903,1491248462,71.29692,-13.619545,47.2709,-1.3019218,-0.3283558,2.5443609,28.77185,-62.551224,-30.798018,-2.104413,-3.269996,5.270635,215.28076,23.971525,-65.819278
3904,1491265129,78.30236,-12.876228,49.496975,-1.4557915,-0.2548852,2.278558,29.259937,-62.80315,-29.106352,-2.128676,-3.274244,5.308611,215.768426,22.924806,-66.304384
3905,1491281796,82.1863,-12.318344,50.946552,-1.6693754,-0.068017006,1.7985188,30.164368,-59.247707,-26.02887,-2.156499,-3.275378,5.338586,216.271165,21.937344,-66.738198
3906,1491298463,85.442635,-11.359947,47.43221,-1.849021,0.02027595,1.3437823,29.278622,-60.407326,-24.60888,-2.187316,-3.27504,5.360982,216.759142,20.930555,-67.148346
3907,1491315130,88.10226,-9.969353,38.63689,-1.9903517,0.012517452,0.9040277,26.498695,-66.5239,-24.937181,-2.220489,-3.274831,5.376049,217.200787,19.821823,-67.563966
3908,1491331797,87.813896,-8.569443,26.933998,-2.163292,0.03427255,0.33302653,23.203373,-72.15741,-25.111513,-2.256544,-3.27426,5.381599,217.58751,18.6192,-67.982491
3909,1491348464,84.99897,-7.028694,11.237679,-2.3475323,0.041545033,-0.3242457,18.874012,-79.20608,-25.81802,-2.29567,-3.273568,5.376195,217.902077,17.299099,-68.412791
3910,1491365131,84.81779,-5.340599,1.3658333,-2.1110668,0.015408993,-0.64748335,17.247564,-87.18902,-27.60002,-2.330854,-3.273311,5.365404,218.189536,15.845949,-68.872791
3911,1491381798,87.38323,-3.5467682,-1.6385574,-1.4172764,-0.035810232,-0.60929894,18.795177,-95.623276,-30.374914,-2.354475,-3.273908,5.355249,218.502789,14.252228,-69.37904
3912,1491398465,90.43952,-1.553688,-3.3283844,-0.4539261,-0.13532579,-0.3773253,21.353025,-106.17924,-34.420944,-2.36204,-3.276163,5.34896,218.858673,12.482574,-69.952722
3913,1491415132,95.28681,0.63240814,-0.97408676,0.90275574,-0.2881161,0.16686714,25.992327,-118.70571,-39.903717,-2.346994,-3.280965,5.351741,219.291878,10.504145,-70.617784
3914,1491431799,98.16918,2.9073792,0.111068726,2.3877525,-0.44827342,0.7341441,30.858112,-132.18034,-46.073677,-2.307198,-3.288436,5.363977,219.80618,8.301139,-71.385679
3915,1491448466,98.813484,5.281296,-0.573967,3.993349,-0.6200453,1.316488,35.784603,-146.85837,-53.022438,-2.240642,-3.29877,5.385918,220.40259,5.8535,-72.269386
3916,1491465133,100.16207,7.8010864,1.9815559,5.9650116,-0.8322681,2.1656477,42.644394,-163.18954,-61.312813,-2.141225,-3.312641,5.422012,221.11333,3.133674,-73.291266
3917,1491481800,101.36741,10.447807,6.641575,8.2549,-1.0776737,3.227241,51.064205,-181.07181,-70.852165,-2.003643,-3.330602,5.475799,221.9644,0.115811,-74.472135
3918,1491498467,102.22082,13.166462,8.489532,9.409655,-1.1411307,3.890427,54.063137,-189.425,-76.12994,-1.846815,-3.349621,5.540639,222.865452,-3.041272,-75.740967
3919,1491515134,103.03089,15.954231,7.755062,9.32095,-1.0046408,4.1316214,51.227825,-187.18845,-76.68828,-1.691466,-3.366365,5.609499,223.719249,-6.161079,-77.019105
