PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
1367,2306148377,-5.205555,-41.530598,107.24518,4.5311236,4.3425307,3.8888812,-70.490585,-34.31849,65.11148,7.978673,-4.364849,-22.792747,-45.529742,18.547343,-23.613304
1368,2306165044,-6.3283386,-42.71801,107.50267,4.405326,4.110748,3.916922,-71.72437,-30.942371,63.139454,8.052095,-4.296337,-22.727465,-46.725148,18.031637,-22.56098
1369,2306181711,-7.5096817,-43.831512,107.80429,4.395091,3.6740074,3.8694434,-72.14385,-28.857191,61.170963,8.125347,-4.235104,-22.662974,-47.927546,17.550684,-21.541464
1370,2306198378,-8.652763,-44.81097,108.22447,4.287556,3.2708077,3.913961,-72.49856,-25.6776,58.38474,8.196806,-4.180591,-22.597741,-49.135855,17.122724,-20.568385
1371,2306215045,-9.752132,-45.655975,108.77072,4.0673313,2.915514,4.0600257,-72.737305,-21.166876,54.577,8.264595,-4.131999,-22.530074,-50.348143,16.769943,-19.658768
1372,2306231712,-10.865868,-46.35934,109.402176,3.9080954,2.4081922,4.188045,-72.39632,-17.454992,50.636833,8.32973,-4.091862,-22.460273,-51.554748,16.479026,-18.814821
1373,2306248379,-11.9703865,-46.901657,110.13933,3.7629018,1.7990665,4.3360868,-71.605,-14.007807,46.336346,8.392445,-4.061878,-22.388005,-52.748165,16.245563,-18.042549
1374,2306265046,-13.034824,-47.39573,110.64119,3.7166672,1.3691502,4.4123087,-70.120255,-10.467909,41.026096,8.454389,-4.039059,-22.314467,-53.916836,16.071098,-17.358781
1375,2306281713,-14.058613,-47.840054,110.873245,3.799407,1.120544,4.395837,-67.85829,-7.080946,34.74947,8.517712,-4.020383,-22.241203,-55.047808,15.953082,-16.779623
1376,2306298380,-15.036407,-48.158688,111.0139,3.939416,0.95378256,4.357991,-65.0056,-3.659782,27.636978,8.583369,-4.004487,-22.16857,-56.131235,15.892086,-16.319007
1377,2306315047,-15.957584,-48.373737,110.96713,4.1681128,0.94102573,4.2701764,-61.471283,-0.2003483,19.533976,8.652838,-3.988803,-22.0974,-57.155756,15.888747,-15.993441
1378,2306331714,-16.850151,-48.407734,110.925,4.480093,0.8677721,4.1573415,-57.221684,2.5738711,10.95867,8.727506,-3.97434,-22.028111,-58.109451,15.931645,-15.810797
1379,2306348381,-17.70942,-48.243927,110.90097,4.873971,0.72527075,4.0248084,-52.249996,4.6319637,1.91484,8.808739,-3.962252,-21.961031,-58.980284,16.008844,-15.778883
1380,2306365048,-18.509308,-47.932774,110.71425,5.3836327,0.6824808,3.834422,-46.47887,6.297102,-7.9895797,8.898466,-3.950877,-21.897124,-59.754932,16.113796,-15.912043
1381,2306381715,-19.251835,-47.44919,110.4035,6.0117054,0.69490576,3.59098,-39.882824,7.3819995,-18.654423,8.998661,-3.939295,-21.837274,-60.419646,16.236829,-16.22295
1382,2306398382,-19.979534,-47.164368,110.20593,6.45258,0.62148714,3.5095901,-35.379757,7.4887004,-25.34737,9.106204,-3.928937,-21.778781,-61.009309,16.361641,-16.645406
1383,2306415049,-20.690395,-47.115597,110.11783,6.685748,0.46935844,3.604662,-33.23345,6.5587296,-27.634075,9.217633,-3.921114,-21.718703,-61.5632,16.470953,-17.105974
1384,2306431716,-21.362297,-47.104725,110.04945,6.8615427,0.2758026,3.7767615,-32.03891,4.604159,-27.666582,9.331992,-3.916517,-21.655757,-62.097182,16.547689,-17.567084
1385,2306448383,-22.003836,-47.235687,110.057816,6.8980665,0.007078171,4.0844793,-32.61993,1.4725443,-24.085537,9.44696,-3.916399,-21.587682,-62.640848,16.572231,-17.96851
1386,2306465050,-22.577223,-47.295135,109.9556,6.985399,-0.20952892,4.3938136,-33.256424,-2.5785298,-19.718594,9.563383,-3.919891,-21.514452,-63.195122,16.529256,-18.297153
1387,2306481717,-23.077171,-47.266476,109.73067,7.137657,-0.36936688,4.697134,-33.858868,-7.6087937,-14.665701,9.682344,-3.926047,-21.436166,-63.759436,16.402443,-18.541581
1388,2306498384,-23.52768,-47.34706,109.52231,7.189898,-0.56383085,5.112612,-36.022533,-13.9216795,-6.276358,9.802176,-3.935444,-21.350956,-64.359812,16.170415,-18.646187
1389,2306515051,-23.918,-47.492626,109.28793,7.18279,-0.76549244,5.6131344,-39.415585,-21.517185,4.9339595,9.921889,-3.948202,-21.257404,-65.016738,15.811795,-18.563954
1390,2306531718,-24.380886,-47.655403,108.98796,7.2159452,-0.9531989,5.9686823,-39.748066,-27.108988,10.510351,10.042155,-3.964089,-21.157926,-65.679206,15.359979,-18.388781
1391,2306548385,-24.93037,-47.85987,108.632614,7.277156,-1.1345744,6.1729403,-36.83287,-30.446756,10.028036,10.163441,-3.982999,-21.055044,-66.293087,14.852533,-18.221647
1392,2306565052,-25.494513,-48.102493,108.20915,7.3457093,-1.3001974,6.3176746,-32.504036,-33.120277,7.2046,10.285869,-4.004669,-20.949749,-66.834821,14.300528,-18.10157
1393,2306581719,-26.110683,-48.381424,107.709015,7.442347,-1.4462452,6.342906,-25.62402,-34.22783,-0.21687132,10.409908,-4.028773,-20.844034,-67.261888,13.730064,-18.105185
1394,2306598386,-26.704765,-48.778076,107.18727,7.466833,-1.6084266,6.413808,-19.125814,-35.820946,-6.554974,10.534355,-4.05558,-20.737137,-67.580652,13.133048,-18.214435
1395,2306615053,-27.270891,-49.299908,106.64151,7.4143023,-1.7859435,6.5386457,-13.168813,-38.031322,-11.487986,10.657927,-4.085346,-20.62816,-67.800132,12.499193,-18.405901
1396,2306631720,-27.87884,-49.910835,106.03648,7.3500643,-1.9578497,6.583536,-5.3077207,-39.0484,-19.802011,10.780428,-4.117977,-20.518434,-67.888594,11.848386,-18.735935
1397,2306648387,-28.513355,-50.634174,105.38219,7.2508807,-2.1313825,6.583026,3.8471866,-39.295383,-30.315042,10.901276,-4.1535,-20.408717,-67.824474,11.193463,-19.241186
1398,2306665054,-28.571596,-51.2124,104.81258,7.0137014,-2.1147506,6.5129375,13.704617,-39.371517,-35.08621,11.018171,-4.188746,-20.300168,-67.596064,10.537271,-19.825956
1399,2306681721,-28.002121,-51.622513,104.33711,6.6327777,-1.8864231,6.353285,24.534796,-39.077618,-33.95283,11.128717,-4.220186,-20.19428,-67.187151,9.885977,-20.391837
1400,2306698388,-27.078026,-52.007786,103.899345,6.1380396,-1.5412049,6.137494,36.23183,-38.386513,-29.890713,11.231018,-4.245873,-20.091988,-66.583287,9.246202,-20.890016
1401,2306715055,-25.628143,-52.298622,103.536896,5.4992924,-1.0230658,5.8524075,48.744873,-37.36949,-20.829718,11.322673,-4.262924,-19.994448,-65.770872,8.623377,-21.237178
1402,2306731722,-24.01667,-52.642773,103.16119,4.7895837,-0.43558598,5.475452,63.081867,-35.18266,-12.623415,11.402499,-4.270184,-19.90319,-64.719508,8.036999,-21.447568
1403,2306748389,-22.25778,-53.05492,102.76907,4.0073495,0.21690321,5.005263,79.30024,-31.76301,-5.521582,11.469288,-4.266569,-19.819769,-63.397837,7.507615,-21.539594
1404,2306765056,-20.014812,-53.402473,102.43884,3.0871453,1.0374126,4.4383473,96.90657,-27.545254,5.184565,11.52074,-4.249279,-19.745797,-61.782727,7.048527,-21.453185
1405,2306781723,-17.355572,-53.718437,102.15358,2.040461,2.0075727,3.766626,116.163414,-22.304564,18.289175,11.554748,-4.215819,-19.68302,-59.84667,6.676784,-21.148365
1406,2306798390,-15.286869,-54.10283,102.03607,1.4524436,2.657176,3.3388324,126.75824,-17.898335,27.493217,11.578955,-4.171533,-19.627373,-57.734033,6.378478,-20.690145
1407,2306815057,-13.85714,-54.54822,102.111145,1.3714314,2.956068,3.1852117,127.64348,-14.50867,32.771015,11.601812,-4.122265,-19.574286,-55.606642,6.136667,-20.143961
1408,2306831724,-12.628487,-55.029625,102.31263,1.5275435,3.116733,3.1328082,123.88002,-11.060357,36.306355,11.627271,-4.070319,-19.522073,-53.541975,5.952328,-19.538855
1409,2306848391,-11.869225,-55.569817,102.681526,2.085372,3.0109963,3.2785978,112.50832,-8.057678,36.485554,11.662027,-4.020136,-19.46743,-51.666836,5.818033,-18.930762
1410,2306865058,-10.898197,-56.079117,103.17172,2.6860986,2.9412093,3.4167018,99.37774,-4.477727,38.223625,11.706795,-3.971116,-19.410485,-50.01054,5.743404,-18.293702
1411,2306881725,-9.677616,-56.553936,103.7844,3.3131213,2.923654,3.5340734,84.775,-0.20935322,41.71802,11.762014,-3.922388,-19.351584,-48.597623,5.739915,-17.598402
1412,2306898392,-8.77935,-57.057266,104.58327,4.2929463,2.695074,3.8188777,63.106617,3.8113265,43.133446,11.833563,-3.87747,-19.287936,-47.545846,5.803437,-16.879511
1413,2306915059,-8.061832,-57.569424,105.564514,5.5565515,2.3166404,4.229704,35.466347,7.815318,43.493336,11.926172,-3.838859,-19.217441,-46.95474,5.933692,-16.154622
1414,2306931726,-7.247303,-58.049168,106.315994,6.588385,2.158391,4.4111137,18.668695,10.345753,44.115192,12.035978,-3.802886,-19.143922,-46.643595,6.106121,-15.419369
1415,2306948393,-6.3852463,-58.498543,106.811035,7.3869133,2.2201471,4.3551273,13.511108,11.126735,44.650715,12.159093,-3.765884,-19.071337,-46.41841,6.291567,-14.67519
1416,2306965060,-5.517296,-58.922543,107.2471,8.157149,2.364778,4.204647,12.649752,10.99192,45.14936,12.295045,-3.726471,-19.00126,-46.207581,6.474766,-13.922701
1417,2306981727,-4.591469,-59.310368,107.51343,8.771413,2.6847644,3.8681407,20.554264,9.471403,45.8345,12.441235,-3.681725,-18.936791,-45.86501,6.632623,-13.158793
1418,2306998394,-3.9235077,-59.701244,107.872665,9.623189,2.8935275,3.6027064,25.874916,7.1733036,44.9007,12.601621,-3.6335,-18.876746,-45.433761,6.752178,-12.410448
1419,2307015061,-3.5302353,-60.094547,108.34288,10.737644,2.975811,3.4223533,27.967653,4.11356,42.287373,12.780582,-3.583903,-18.819707,-44.967633,6.820737,-11.705658
1420,2307031728,-3.2198906,-60.46071,108.69772,11.8137865,3.151711,3.12113,36.35128,-0.4623372,39.034954,12.977478,-3.531374,-18.767688,-44.361778,6.813031,-11.055075
1421,2307048395,-3.068573,-60.806843,108.99289,12.939578,3.3589816,2.7537923,48.657597,-6.473856,34.7194,13.193138,-3.475391,-18.721791,-43.550818,6.705133,-10.476418
1422,2307065062,-2.6048813,-61.289528,109.31203,13.8558,3.619729,2.5278497,56.322346,-8.530875,34.576256,13.424068,-3.415062,-18.67966,-42.612112,6.562952,-9.900147
1423,2307081729,-1.7706451,-61.920605,109.63281,14.502596,3.9618125,2.438716,59.755962,-6.243734,39.19186,13.665778,-3.349032,-18.639015,-41.616179,6.45889,-9.246949
1424,2307098396,-0.8491707,-62.630737,109.95116,15.063858,4.331983,2.4255362,61.47743,-2.1429248,45.77044,13.916842,-3.276832,-18.598589,-40.591555,6.423175,-8.484108
1425,2307115063,0.29237747,-63.463825,110.27997,15.455651,4.7439904,2.540203,59.466885,5.2502227,55.808918,14.174436,-3.197765,-18.556252,-39.60044,6.510679,-7.553959
1426,2307131730,1.4202232,-64.32042,110.51112,15.7537155,5.2412963,2.6096234,61.219223,12.571141,66.52108,14.436998,-3.11041,-18.512758,-38.58012,6.720198,-6.445274
1427,2307148397,2.509201,-65.196396,110.6387,15.966847,5.8225474,2.6282816,67.07995,19.624369,77.71594,14.703112,-3.013368,-18.468953,-37.462121,7.047271,-5.150008
1428,2307165064,3.7911491,-66.18078,110.723175,15.978582,6.480841,2.726849,71.6734,29.385927,92.11959,14.969422,-2.905354,-18.423506,-36.267564,7.537036,-3.614681
1429,2307181731,5.2160645,-67.25448,110.737564,15.799351,7.227528,2.8694215,76.65447,41.174126,109.19035,15.232745,-2.784895,-18.375682,-34.989989,8.223271,-1.794842
1430,2307198398,6.3177223,-68.348434,112.62088,15.608545,7.7292323,2.9660993,79.84705,50.89203,120.89873,15.492887,-2.656074,-18.326247,-33.659205,9.071471,0.220137
1431,2307215065,7.083538,-69.46946,116.574066,15.398289,7.9561143,3.0235815,80.47774,58.55562,126.865814,15.749525,-2.523472,-18.275854,-32.317909,10.047398,2.334567
1432,2307231732,7.702259,-70.639786,121.66745,15.081917,8.075716,3.0602713,80.76026,65.683914,130.57411,16.00089,-2.388877,-18.224849,-30.971905,11.14213,4.510802
1433,2307248399,8.052956,-71.84533,128.46312,14.696859,7.995191,3.054994,79.946594,71.26087,129.88696,16.245838,-2.255624,-18.173932,-29.639462,12.329811,6.675585
1434,2307265066,8.463238,-73.152596,135.86122,14.100235,7.906936,3.0952892,77.95995,78.47436,130.20404,16.480842,-2.123842,-18.122344,-28.340129,13.637717,8.845652
1435,2307281733,8.95026,-74.56694,143.81741,13.273993,7.823466,3.183567,74.95171,87.50019,131.82275,16.702075,-1.993451,-18.069285,-27.090934,15.096054,11.042698
1436,2307298400,9.247177,-76.045616,153.39346,12.313948,7.5669475,3.258603,70.27121,95.9062,130.20126,16.907307,-1.867335,-18.014975,-25.919747,16.694491,13.212719
1437,2307315067,9.422703,-77.6053,164.39049,11.181277,7.1759562,3.3390722,63.881832,104.39052,126.45924,17.093662,-1.747736,-17.959324,-24.85505,18.434333,15.320373
1438,2307331734,9.603104,-78.87556,167.83353,10.362296,6.760325,3.3661776,59.212303,109.38255,122.59814,17.266367,-1.635064,-17.903221,-23.868178,20.257376,17.363675
1439,2307348401,9.766434,-79.81602,162.98137,9.910989,6.30401,3.3274422,56.418976,110.23824,118.20113,17.43155,-1.529997,-17.847764,-22.927862,22.09468,19.333694
1440,2307365068,9.897781,-80.61384,153.94292,9.565866,5.7770276,3.2634897,53.794434,109.113815,113.02735,17.590981,-1.433713,-17.793373,-22.031288,23.913244,21.217483
1441,2307381735,10.021706,-81.162025,138.18958,9.465543,5.1997466,3.1557398,52.212982,104.89364,107.42764,17.74874,-1.347051,-17.740777,-21.161072,25.661471,23.007944
1442,2307398402,9.993805,-81.66542,121.195206,9.343124,4.458383,3.0217075,49.507515,99.010185,99.007324,17.904459,-1.272745,-17.690415,-20.335947,27.311641,24.658066
1443,2307415069,9.808006,-82.13475,103.2005,9.17927,3.5436845,2.8634295,45.481472,91.55032,87.63319,18.057447,-1.213684,-17.642691,-19.577922,28.83748,26.118619
1444,2307431736,9.553623,-82.37105,79.20253,9.230137,2.5248566,2.6549044,41.934074,80.754875,74.71288,18.211283,-1.171603,-17.598443,-18.879021,30.183395,27.363834
1445,2307448403,9.196976,-82.41253,50.244003,9.4425125,1.3727393,2.3986802,38.37026,66.84314,59.659195,18.368658,-1.148724,-17.558465,-18.239517,31.297447,28.358154
1446,2307465070,8.907928,-82.594215,23.268068,9.531952,0.6945243,2.195373,33.5709,57.301273,48.784584,18.527524,-1.137149,-17.521875,-17.680002,32.252468,29.17123
1447,2307481737,8.70956,-82.91702,-1.8093472,9.50985,0.5550833,2.0495877,27.624216,52.535038,42.792942,18.686021,-1.127898,-17.487715,-17.219598,33.128052,29.884446
1448,2307498404,8.495468,-83.24202,-27.702091,9.480835,0.6453552,1.9139295,20.751461,49.064663,38.237072,18.844035,-1.117142,-17.455816,-16.87374,33.945796,30.521731
1449,2307515071,8.314011,-83.651245,-52.740295,9.379875,1.139646,1.8145094,12.660704,48.8751,36.908714,19.000366,-1.098148,-17.425574,-16.662728,34.760381,31.136876
1450,2307531738,8.086758,-83.89151,-82.422134,9.443399,1.7006531,1.6849318,4.468536,47.076134,35.439686,19.157756,-1.069804,-17.397492,-16.588252,35.544983,31.727537
1451,2307548405,7.8044014,-83.94457,-117.12691,9.688552,2.309289,1.5201612,-3.8104377,43.33826,33.56982,19.319232,-1.031316,-17.372156,-16.651759,36.267287,32.287034
1452,2307565072,7.548092,-84.002975,-152.77763,9.947496,3.2906718,1.3752074,-12.983409,41.797554,34.56378,19.485024,-0.976471,-17.349236,-16.868149,36.963913,32.863097
1453,2307581739,7.3010864,-84.00883,-190.63765,10.276118,4.5807023,1.2354221,-22.825096,41.410286,37.74607,19.656293,-0.900126,-17.328646,-17.248567,37.654084,33.492198
1454,2307598406,6.6953087,-84.14708,-217.28221,10.593868,5.247234,1.2508476,-29.770292,40.452164,40.34024,19.832857,-0.812672,-17.307799,-17.744739,38.328287,34.164535
1455,2307615073,5.705673,-84.456955,-230.92285,10.878001,5.248153,1.4437852,-33.54948,39.296425,42.57977,20.014157,-0.725203,-17.283736,-18.303897,38.983227,34.874198
1456,2307631740,4.4947853,-84.80965,-238.77327,11.209519,4.988154,1.7341857,-35.682796,38.07812,45.401985,20.200982,-0.642067,-17.254833,-18.89861,39.617862,35.630898
1457,2307648407,2.9609528,-85.26351,-236.8453,11.5637455,4.2202373,2.1679788,-35.161736,36.491947,48.226006,20.393711,-0.57173,-17.2187,-19.484639,40.226061,36.434665
1458,2307665074,1.3361435,-85.757,-231.89655,11.951652,3.576436,2.6730027,-34.259842,36.61285,53.57206,20.592905,-0.512123,-17.17415,-20.055636,40.836275,37.327533
1459,2307681741,-0.36927414,-86.28272,-224.29074,12.381989,3.092609,3.2465801,-33.050304,38.535355,61.642147,20.799271,-0.46058,-17.12004,-20.606474,41.478531,38.354902
1460,2307698408,-2.3614922,-86.92523,-207.00105,12.828613,2.2406821,3.967729,-29.48373,41.030247,70.77127,21.013081,-0.423235,-17.053911,-21.09787,42.162368,39.534423
1461,2307715075,-4.5953827,-87.67441,-181.2253,13.29577,1.1528254,4.82491,-23.982782,44.59337,81.58404,21.234677,-0.404021,-16.973496,-21.497583,42.905591,40.894157
1462,2307731742,-6.1870613,-88.169235,-167.26811,13.560175,0.52162266,5.3711534,-20.820505,45.24747,85.01757,21.46068,-0.395327,-16.883977,-21.844591,43.659716,42.311117
1463,2307748409,-7.0772095,-88.390144,-165.94669,13.594329,0.34714365,5.57593,-20.105822,42.52522,80.037125,21.687252,-0.389541,-16.791045,-22.179688,44.36847,43.645069
1464,2307765076,-7.6545105,-88.504875,-168.21768,13.505402,0.38892126,5.64559,-20.049341,38.69602,71.39485,21.912342,-0.383059,-16.696952,-22.513844,45.013404,44.834983
1465,2307781743,-7.6749268,-88.417725,-179.37167,13.226249,0.8227558,5.457951,-21.748041,32.63318,56.47417,22.132779,-0.369346,-16.605986,-22.876311,45.55729,45.776219
1466,2307798410,-7.7056656,-88.362564,-185.5349,12.880875,1.1089101,5.295971,-22.113642,26.377422,40.16672,22.34746,-0.350864,-16.51772,-23.244872,45.996914,46.445664
1467,2307815077,-7.772331,-88.355095,-185.79544,12.47257,1.2245893,5.1756144,-20.95656,20.111816,22.770195,22.555336,-0.330454,-16.43146,-23.594148,46.332111,46.825167
1468,2307831744,-7.375046,-88.19678,-191.55293,11.876736,1.5887542,4.848588,-20.740093,11.829257,-0.5111275,22.753282,-0.303975,-16.35065,-23.939816,46.529265,46.816648
1469,2307848411,-6.624981,-87.93738,-199.80914,11.114144,2.088091,4.3722606,-20.793139,1.9486363,-28.748205,22.938518,-0.269173,-16.277779,-24.286368,46.561742,46.337511
1470,2307865078,-6.374325,-87.601234,-202.00209,10.511641,2.2615204,4.0657077,-21.978464,-6.301239,-50.501087,23.113712,-0.231481,-16.210017,-24.652676,46.456721,45.495826
1471,2307881745,-6.635044,-87.16423,-198.69884,10.0798855,2.1135263,3.92552,-24.68493,-12.904158,-65.39501,23.28171,-0.196256,-16.144592,-25.064092,46.241652,44.405909
1472,2307898412,-7.0701523,-86.64679,-191.91307,9.672922,1.7849879,3.8360853,-28.054567,-19.139269,-78.335495,23.442925,-0.166506,-16.080657,-25.531668,45.922664,43.100317
1473,2307915079,-7.896145,-86.04636,-179.6339,9.374517,1.1583104,3.8757734,-32.43218,-24.203283,-86.35938,23.599167,-0.147201,-16.016061,-26.072204,45.519276,41.660994
1474,2307931746,-8.477409,-85.296524,-169.69778,8.955394,0.6106329,3.791648,-37.952477,-30.499634,-97.46575,23.748424,-0.137024,-15.952867,-26.704745,45.010949,40.036565
1475,2307948413,-8.777946,-84.39363,-162.35591,8.3992405,0.15346098,3.5697546,-44.603,-38.175926,-112.14787,23.888411,-0.134466,-15.893371,-27.448128,44.374684,38.167434
1476,2307965080,-9.296585,-83.364174,-152.04141,7.890233,-0.5029371,3.400804,-52.66612,-45.369503,-123.90731,24.019915,-0.142848,-15.836691,-28.325897,43.618526,36.102312
1477,2307981747,-9.895664,-82.19005,-140.43205,7.377513,-1.2813547,3.229065,-62.21747,-52.610577,-134.46582,24.142874,-0.164204,-15.782873,-29.362855,42.741683,33.861215
1478,2307998414,-9.987785,-80.98819,-123.38338,6.9784117,-1.6466889,3.0887852,-65.09087,-58.416386,-145.37883,24.259181,-0.191649,-15.731393,-30.447703,41.768077,31.438235
1479,2308015081,-9.572357,-79.767586,-99.874374,6.7269535,-1.580636,3.004601,-60.567604,-62.420593,-155.98674,24.371297,-0.217993,-15.681316,-31.457163,40.727734,28.838456
1480,2308031748,-8.830273,-78.45594,-73.02033,6.5331244,-1.2838063,2.9211326,-52.588108,-65.686844,-166.70538,24.480182,-0.23939,-15.63263,-32.333631,39.632953,26.060033
1481,2308048415,-7.608589,-77.08293,-41.473297,6.4376645,-0.6126361,2.8537817,-38.859,-67.72379,-177.71725,24.587476,-0.249601,-15.585067,-32.981281,38.504223,23.098079
1482,2308065082,-6.3712616,-75.58205,-6.1492367,6.4187145,0.045042038,2.8302174,-24.204996,-68.918564,-186.44672,24.694455,-0.24885,-15.537897,-33.384698,37.35558,19.990634
1483,2308081749,-5.12957,-73.94347,32.798737,6.4735556,0.6757102,2.8476562,-8.88787,-69.31252,-192.81912,24.802348,-0.237588,-15.490436,-33.532829,36.200371,16.776982
1484,2308098416,-3.5175552,-72.22366,77.08902,6.652573,1.5995784,2.9075565,11.543261,-68.24544,-198.18144,24.913224,-0.210928,-15.441977,-33.340441,35.062947,13.473958
1485,2308115083,-1.6271935,-70.40553,126.61601,6.9551387,2.739624,3.0169559,36.148254,-65.759026,-201.91516,25.029143,-0.165268,-15.391694,-32.73797,33.966963,10.108705
1486,2308131750,-0.059669495,-68.46602,160.02763,7.14703,3.6065946,3.0206423,53.44945,-63.836864,-205.07019,25.14826,-0.105158,-15.34135,-31.847146,32.903015,6.690868
1487,2308148417,1.1728706,-66.40839,175.54117,7.217798,4.195475,2.9069319,62.96671,-62.523464,-207.77658,25.268557,-0.035233,-15.292901,-30.797701,31.860957,3.227925
1488,2308165084,2.2958603,-64.230034,183.229,7.2827725,4.6895556,2.756084,69.56884,-60.854313,-209.01341,25.389937,0.042926,-15.246966,-29.63822,30.846718,-0.255632
1489,2308181751,3.1525497,-61.9253,177.11198,7.2820807,4.9639497,2.5264478,70.21772,-59.31428,-209.01611,25.511305,0.125658,-15.204859,-28.467925,29.858147,-3.739234
1490,2308198418,4.194916,-59.51743,170.00832,7.3697405,5.392404,2.3091192,72.800575,-56.52636,-207.42293,25.634134,0.215531,-15.166374,-27.254582,28.916041,-7.196283
1491,2308215085,5.442795,-57.00501,162.57295,7.5593553,5.993386,2.1117115,77.741264,-52.356617,-204.05026,25.760123,0.315421,-15.131179,-25.958894,28.043431,-10.597121
1492,2308231752,6.535656,-54.37096,143.07872,7.724914,6.4746156,1.8532462,78.4833,-47.874428,-199.21649,25.888872,0.423331,-15.100292,-24.650839,27.245524,-13.917396
1493,2308248419,7.5673866,-51.618984,114.01558,7.90169,6.9157186,1.5533876,76.66801,-42.749184,-192.75896,26.020567,0.538593,-15.074402,-23.373039,26.533038,-17.130045
1494,2308265086,8.700649,-49.00038,97.68078,7.9574304,7.3347573,1.3131416,76.75602,-37.360195,-186.68726,26.153191,0.660839,-15.052516,-22.093772,25.910368,-20.241499
1495,2308281753,9.905453,-46.53827,94.52744,7.8638887,7.6977983,1.1317358,78.3214,-31.852007,-181.1964,26.284256,0.789136,-15.033654,-20.788415,25.379501,-23.261439
1496,2308298420,11.165871,-44.116745,95.4485,7.7079453,8.0496025,0.9744353,80.309326,-25.79553,-175.172,26.412722,0.923296,-15.017413,-19.449926,24.949575,-26.180972
1497,2308315087,12.51313,-41.807785,106.139145,7.446928,8.384155,0.8664851,83.69599,-19.320324,-169.16725,26.536837,1.063032,-15.002972,-18.054993,24.62757,-29.000426
1498,2308331754,13.75502,-39.461033,110.34683,7.1273336,8.613981,0.7291608,84.134186,-12.429671,-161.97403,26.655626,1.206598,-14.990819,-16.652757,24.420409,-31.699993
1499,2308348421,14.883713,-37.070595,107.11099,6.7527027,8.73765,0.5589709,81.41748,-5.083982,-153.47958,26.768171,1.352225,-14.981503,-15.295799,24.335676,-34.257986
1500,2308365088,16.016823,-34.776848,109.32739,6.2595696,8.789141,0.4164722,78.463196,2.6038084,-144.75941,26.872497,1.498711,-14.974562,-13.988079,24.379073,-36.670643
1501,2308381755,17.109459,-32.55198,113.47485,5.654511,8.746302,0.28496766,74.27838,10.637773,-135.54611,26.966739,1.644483,-14.969813,-12.750106,24.556369,-38.929745
1502,2308398422,18.02549,-30.539764,114.80348,5.1963177,8.689278,0.21486115,68.77182,16.381035,-124.75713,27.053344,1.789304,-14.966232,-11.603909,24.829386,-41.009031
1503,2308415089,18.757935,-28.778273,114.392166,4.897724,8.623161,0.21865773,62.177322,19.53461,-112.425255,27.134973,1.933023,-14.962588,-10.56762,25.154963,-42.882785
1504,2308431756,19.334312,-27.187204,112.07764,4.6370215,8.489737,0.26161098,53.776432,21.327173,-98.88167,27.212257,2.074519,-14.958228,-9.671346,25.510416,-44.530813
1505,2308448423,19.713226,-25.819098,106.96289,4.4818983,8.307392,0.36065817,43.557243,20.974585,-83.86293,27.286955,2.212976,-14.952217,-8.945392,25.859992,-45.928529
1506,2308465090,19.997055,-24.635757,105.07141,4.2619934,8.03339,0.50306296,32.230606,19.96343,-68.25602,27.357988,2.346866,-14.943833,-8.408215,26.192716,-47.066129
1507,2308481757,20.180145,-23.642433,106.51546,3.964797,7.6577077,0.6879959,19.671946,18.330688,-52.096443,27.424068,2.474494,-14.932366,-8.080349,26.498227,-47.934403
1508,2308498424,20.169945,-22.912708,107.63574,3.7324004,7.2140727,0.93817806,5.4782815,14.604153,-34.721962,27.486275,2.594729,-14.91673,-7.989044,26.74163,-48.513102
1509,2308515091,19.980515,-22.44883,109.76933,3.5275807,6.6890845,1.2526791,-10.263894,9.034648,-16.321552,27.545068,2.706214,-14.895852,-8.160109,26.892207,-48.785128
1510,2308531758,19.800705,-22.149776,110.7648,3.3845987,6.1879478,1.4318767,-21.952866,4.749273,-1.0526516,27.601478,2.809346,-14.871987,-8.52599,26.971362,-48.802672
1511,2308548425,19.631683,-22.027344,110.14113,3.325067,5.722854,1.4610324,-29.081572,1.8013592,10.733309,27.656896,2.904727,-14.847636,-9.010683,27.001385,-48.623784
1512,2308565092,19.38726,-22.142624,109.93565,3.308145,5.232223,1.4354239,-34.249516,-1.1845299,20.850395,27.712032,2.991931,-14.823712,-9.581508,26.981643,-48.276277
1513,2308581759,19.11287,-22.480385,109.54117,3.3498607,4.745585,1.3003685,-35.858486,-3.4301271,28.109072,27.767863,3.071024,-14.802039,-10.179149,26.924474,-47.807792
1514,2308598426,18.663216,-23.135128,109.31291,3.4665709,4.2045207,1.1790366,-37.327656,-7.2227597,35.062496,27.825639,3.141099,-14.782388,-10.801277,26.804095,-47.223417
1515,2308615093,18.025124,-24.125587,109.490906,3.6586304,3.603128,1.0789893,-38.803898,-12.737675,41.78815,27.886616,3.201151,-14.764405,-11.448009,26.5918,-46.526948
1516,2308631760,17.30648,-25.400997,109.41315,3.9349713,2.9960213,0.8909335,-37.137146,-18.20159,45.92546,27.952199,3.251085,-14.749556,-12.066961,26.28844,-45.761524
