PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
424,4140193925,225.78934,-32.540142,-57.84477,4.958426,1.0174388,2.6814892,48.890923,-249.56065,-52.04273,6.391589,1.013175,1.008404,-32.415687,-13.75632,9.055621
425,4140210592,215.98355,-28.378036,-50.949436,3.2396216,0.8681482,2.1219442,45.798264,-269.23322,-54.124374,6.445583,1.027644,1.04377,-31.652383,-18.24354,8.153548
426,4140227259,199.92761,-23.202961,-43.489887,1.4836578,0.8803935,1.4950078,42.037636,-295.37015,-57.508106,6.470311,1.042317,1.068687,-30.951756,-23.166376,7.19508
427,4140243926,177.01828,-16.97834,-35.54918,-0.25591278,1.0783106,0.8021958,37.847076,-329.14975,-62.51368,6.466046,1.060289,1.082057,-30.320971,-28.652205,6.153185
428,4140260593,152.25577,-9.738831,-25.468948,-2.8968754,1.0810993,-0.062663436,29.501858,-353.41458,-64.37319,6.417765,1.078307,1.081013,-29.829273,-34.542448,5.080298
429,4140277260,124.01088,-1.3960648,-13.595531,-6.2362156,0.991259,-1.0797614,17.727627,-372.49692,-64.24671,6.313828,1.094828,1.063017,-29.533813,-40.75073,4.009519
430,4140293927,101.735535,3.7977982,-1.5190215,-8.105703,1.0216824,-2.1629448,10.740151,-381.33408,-64.10601,6.178733,1.111856,1.026968,-29.35481,-47.106298,2.941085
431,4140310594,86.849434,5.447365,10.861128,-8.42157,1.1469477,-3.321786,8.764238,-377.11328,-63.491837,6.038374,1.130972,0.971605,-29.208739,-53.391519,1.882888
432,4140327261,73.666626,5.642891,24.11056,-8.084631,1.3354574,-4.58859,8.308685,-364.9515,-62.19556,5.90363,1.15323,0.895128,-29.070261,-59.474044,0.846295
433,4140343928,64.990105,3.1843262,37.882515,-6.5217953,1.6339415,-5.9470453,11.482189,-342.5493,-60.540703,5.794933,1.180462,0.796011,-28.878891,-65.183199,-0.162717
434,4140360595,56.41635,0.5560913,53.59007,-5.241664,1.819534,-7.482274,12.461426,-308.16782,-56.08466,5.707572,1.210788,0.671306,-28.671201,-70.319329,-1.097461
435,4140377262,47.5598,-2.1019287,71.34433,-4.321703,1.8859062,-9.203245,10.879886,-261.6237,-48.68082,5.635544,1.24222,0.517919,-28.48987,-74.679724,-1.908808
436,4140393929,43.14142,-7.099495,90.18767,-2.5142107,1.981319,-11.057894,11.415443,-201.30086,-39.724613,5.59364,1.275242,0.333621,-28.299613,-78.034738,-2.570885
437,4140410596,42.31996,-13.95229,110.46561,-0.13209629,2.0570066,-13.069123,12.802752,-126.3344,-28.605211,5.591438,1.309525,0.115802,-28.086234,-80.140311,-3.047639
438,4140427263,39.69378,-17.568943,124.77426,1.1844759,2.0914512,-14.051616,14.17502,-69.124,-19.972734,5.611179,1.344383,-0.118392,-27.849984,-81.292378,-3.380518
439,4140443930,35.534676,-17.791168,132.28487,1.4349289,2.095956,-13.882225,16.017746,-32.049225,-14.342454,5.635094,1.379316,-0.349762,-27.583022,-81.826532,-3.619559
440,4140460597,31.999043,-16.744675,136.73828,1.1898232,2.044613,-13.135448,17.881699,1.2808051,-9.012997,5.654924,1.413393,-0.568686,-27.284994,-81.805185,-3.769776
441,4140477264,27.908737,-13.106377,135.98425,0.032714844,1.9329182,-11.4684725,19.695988,22.14013,-5.2775373,5.655469,1.445608,-0.759827,-26.956728,-81.436183,-3.857735
442,4140493931,27.76194,-10.473602,134.07996,-0.75461483,1.8101673,-9.553618,23.14995,50.314754,-0.6933664,5.642892,1.475777,-0.919054,-26.570895,-80.597604,-3.869291
443,4140510598,31.967594,-9.051529,131.22873,-1.1175938,1.6721127,-7.420192,28.273254,87.356606,4.9880776,5.624265,1.503646,-1.042724,-26.099674,-79.141661,-3.786156
444,4140527265,37.433548,-5.919121,123.45297,-2.0501347,1.4890519,-4.4207497,34.22313,115.92556,9.433663,5.590096,1.528464,-1.116403,-25.529289,-77.209568,-3.628928
445,4140543932,45.283363,-1.8417892,111.499344,-3.282732,1.2691376,-0.6783346,41.400734,140.27512,13.171269,5.535384,1.549616,-1.127709,-24.839277,-74.871649,-3.409407
446,4140560599,47.25441,0.8786011,102.28136,-3.8940687,1.0793555,1.7033789,44.767937,158.80165,15.752234,5.470483,1.567605,-1.099319,-24.093145,-72.224955,-3.14687
447,4140577266,42.287743,2.3791504,95.82919,-3.9121199,0.92271614,2.6180925,43.799706,168.96944,16.787884,5.405281,1.582984,-1.055684,-23.36315,-69.408798,-2.867072
448,4140593933,35.16861,3.234932,89.24223,-3.58959,0.77224064,2.9942038,41.195488,174.23296,16.808647,5.345454,1.595855,-1.005781,-22.676559,-66.504915,-2.586928
449,4140610600,23.517689,2.9018936,84.214325,-2.6973963,0.646049,2.2704124,35.537777,173.2471,15.545775,5.300497,1.606622,-0.967941,-22.084263,-63.617463,-2.327832
450,4140627267,11.521229,3.4696045,75.54434,-2.0308895,0.49406412,1.8547399,29.555387,162.41582,12.652481,5.266649,1.614856,-0.937029,-21.591673,-60.910533,-2.116957
451,4140643934,-0.45217514,5.0105896,62.850025,-1.613513,0.31403047,1.8277317,23.45442,141.45493,8.070823,5.239757,1.62009,-0.906567,-21.200766,-58.552951,-1.982443
452,4140660601,-16.597996,6.0343094,50.092045,-0.8530512,0.14678866,1.001804,14.624175,110.52276,1.6583259,5.225539,1.622536,-0.88987,-20.95703,-56.710905,-1.954804
453,4140677268,-36.07207,6.990265,36.07782,0.0853405,-0.017968804,-0.32988322,3.6143463,68.40208,-6.74244,5.226961,1.622237,-0.895368,-20.896791,-55.57087,-2.067178
454,4140693935,-49.500805,7.6235275,24.54751,0.69310474,-0.17406723,-0.97830665,-3.8372555,42.75291,-11.780901,5.238513,1.619336,-0.911673,-20.960745,-54.858321,-2.263526
455,4140710602,-56.59873,7.7491226,16.300253,0.98887634,-0.31538805,-0.9835707,-7.5499525,35.75953,-13.038764,5.254994,1.61408,-0.928066,-21.086578,-54.262329,-2.480839
456,4140727269,-61.30485,7.8030243,8.712885,1.1008234,-0.45125672,-0.7188736,-9.906919,33.07494,-13.227211,5.273341,1.606559,-0.940047,-21.251693,-53.71108,-2.701293
457,4140743936,-61.19147,7.673706,2.9663076,0.9023981,-0.5778842,0.10178518,-9.414317,42.177315,-10.891895,5.288381,1.596928,-0.938351,-21.408598,-53.008125,-2.882825
458,4140760603,-62.808483,7.1209793,-2.174478,0.84798527,-0.687413,0.4733671,-10.096523,46.53204,-9.270796,5.302514,1.585471,-0.930462,-21.576873,-52.232591,-3.037338
459,4140777270,-66.53813,6.1703873,-6.8627386,0.94902134,-0.7792101,0.34892273,-12.176514,44.775024,-8.609617,5.318331,1.572484,-0.924647,-21.779815,-51.486341,-3.180832
460,4140793937,-67.05081,4.8337097,-9.393813,0.8703232,-0.8527937,0.46439517,-12.370956,51.55447,-6.0392556,5.332836,1.558271,-0.916907,-21.985998,-50.6271,-3.281486
461,4140810604,-65.74309,3.054184,-9.972037,0.7056532,-0.9053732,0.5997659,-11.530127,63.30228,-2.2466383,5.344597,1.543181,-0.906911,-22.178167,-49.572062,-3.31893
462,4140827271,-68.56349,1.7278442,-12.298033,0.64913464,-0.91729546,0.6475538,-11.595375,68.70039,0.30819702,5.355416,1.527893,-0.896118,-22.371423,-48.427055,-3.313793
463,4140843938,-75.442215,0.9190216,-16.397741,0.6806536,-0.8847811,0.6756575,-12.339972,68.59832,1.7744155,5.36676,1.513147,-0.884857,-22.577089,-47.28375,-3.284219
464,4140860605,-84.51424,0.15058136,-20.56376,0.77145386,-0.81364846,0.5780169,-13.406651,66.019775,2.8755617,5.379618,1.499586,-0.875223,-22.800533,-46.18342,-3.236293
465,4140877272,-97.28204,-0.3409195,-25.683434,0.9659147,-0.6966952,0.3421452,-15.21344,58.419014,3.0489664,5.395717,1.487974,-0.869521,-23.05409,-45.20977,-3.185477
466,4140893939,-108.93785,-1.0743332,-29.09158,1.0594311,-0.54317904,0.2139206,-15.771431,56.062077,4.464226,5.413374,1.478921,-0.865956,-23.316947,-44.275402,-3.111073
467,4140910606,-119.31697,-2.0991516,-30.541807,1.0472584,-0.35140464,0.18487859,-15.003588,59.441677,7.2337365,5.430828,1.473064,-0.862875,-23.567007,-43.284707,-2.990511
468,4140927273,-132.10452,-2.9581833,-32.056656,1.0678244,-0.10894433,0.12365532,-14.223625,61.440205,9.831366,5.448625,1.471248,-0.860814,-23.804067,-42.260704,-2.826655
469,4140943940,-146.30533,-3.7673721,-32.996387,1.0772791,0.18418045,0.080353856,-12.9837,64.37098,12.747332,5.46658,1.474318,-0.859475,-24.020462,-41.187854,-2.614199
470,4140960607,-145.33627,-5.0718765,-34.416676,0.7809324,0.2983416,0.10341179,-14.322067,72.030426,16.674824,5.479596,1.47929,-0.857751,-24.259163,-39.987347,-2.336285
471,4140977274,-127.949814,-6.8679047,-36.617783,0.16208649,0.21345773,0.18912268,-18.661297,84.153145,21.541508,5.482297,1.482848,-0.854599,-24.570185,-38.584795,-1.97726
472,4140993941,-101.24881,-8.977867,-38.614834,-0.6729765,0.038894385,0.35194552,-24.240763,100.69498,27.38903,5.471081,1.483496,-0.848733,-24.974198,-36.906545,-1.520776
473,4141010608,-60.5516,-11.539696,-40.74464,-1.8075848,-0.29000995,0.60715723,-31.952597,122.67218,34.397583,5.440955,1.478663,-0.838614,-25.506741,-34.862009,-0.947483
474,4141027275,-16.366344,-14.129829,-42.817223,-3.0370464,-0.63535774,0.88859457,-40.365097,146.24529,41.814537,5.390338,1.468074,-0.823804,-26.179493,-32.424588,-0.250574
475,4141043942,30.95883,-16.73333,-44.742455,-4.3587484,-0.99005425,1.2020484,-49.36489,171.57408,49.67357,5.317692,1.451573,-0.80377,-27.002241,-29.56502,0.577319
476,4141060609,90.90901,-19.679752,-46.910954,-5.9515743,-1.4806737,1.5971997,-60.47007,201.55614,58.524204,5.218499,1.426895,-0.77715,-28.010075,-26.205751,1.552722
477,4141077276,161.52731,-22.88195,-49.273697,-7.7788143,-2.08046,2.0645933,-73.411316,235.54962,68.23923,5.088852,1.392221,-0.74274,-29.233597,-22.279924,2.690042
478,4141093943,210.29366,-25.948761,-50.755974,-8.722063,-2.4877052,2.381444,-79.080795,251.07689,73.26987,4.943484,1.350759,-0.703049,-30.55161,-18.095309,3.911206
479,4141110610,235.39142,-28.882065,-51.324715,-8.695368,-2.6913009,2.5336404,-76.80839,246.279,73.12825,4.798561,1.305904,-0.660822,-31.83175,-13.990659,5.13001
480,4141127277,251.05608,-31.808762,-51.46433,-8.204243,-2.818207,2.622591,-70.73604,231.3671,70.34626,4.661824,1.258934,-0.617112,-33.010684,-10.134541,6.302448
481,4141143944,248.4973,-34.629154,-50.901855,-6.936035,-2.789225,2.5877068,-58.3386,199.9922,63.342655,4.546223,1.212447,-0.573984,-33.982994,-6.801338,7.358159
482,4141160611,249.29254,-37.65907,-50.341206,-5.5892944,-2.8147395,2.5773082,-45.28691,166.07195,55.49202,4.453068,1.165535,-0.531029,-34.737776,-4.033472,8.283026
483,4141177278,254.56218,-40.909866,-49.833633,-4.195565,-2.9063685,2.5999255,-31.856432,130.19899,46.928234,4.383142,1.117096,-0.487697,-35.268717,-1.863489,9.065163
484,4141193945,245.85793,-44.138428,-48.80074,-2.12679,-2.8912303,2.528756,-12.9739685,79.71579,34.5355,4.347695,1.068909,-0.445551,-35.48495,-0.534893,9.640755
485,4141210612,227.57306,-47.4103,-47.39727,0.48196125,-2.8135743,2.3944643,10.249713,17.27264,18.944075,4.355728,1.022016,-0.405643,-35.314121,-0.247016,9.95649
486,4141227279,218.60757,-48.750412,-47.381245,2.083871,-2.6707184,2.3127797,26.441662,-32.442776,7.0053983,4.390459,0.977504,-0.367097,-34.873427,-0.787729,10.073247
487,4141243946,218.28496,-47.925125,-48.861862,2.6175566,-2.439624,2.277898,35.209297,-68.90393,-1.0843996,4.434085,0.936844,-0.329132,-34.286605,-1.936128,10.055174
488,4141260613,220.39944,-45.900276,-51.122223,2.7342882,-2.1498938,2.2544801,41.262726,-102.29459,-8.221547,4.479656,0.901012,-0.291557,-33.598893,-3.641038,9.918148
489,4141277280,229.43442,-42.090576,-54.65147,2.0256357,-1.7927182,2.269478,41.618973,-126.310104,-12.639861,4.513417,0.871133,-0.253732,-32.905243,-5.746206,9.707484
490,4141293947,229.36868,-37.558895,-58.299255,1.5652008,-1.3230519,2.2216468,44.285583,-158.93967,-19.22916,4.539504,0.849082,-0.216705,-32.16715,-8.3952,9.386998
491,4141310614,219.33694,-32.34122,-62.0299,1.4105635,-0.7384852,2.1057487,49.689743,-201.2739,-28.289494,4.563013,0.836774,-0.181609,-31.338988,-11.749765,8.915506
492,4141327281,210.94139,-25.36539,-66.858536,0.67421913,-0.04987827,1.9937886,51.27565,-239.04785,-35.89166,4.57425,0.835943,-0.148379,-30.484394,-15.733896,8.317312
493,4141343948,200.59125,-16.813038,-72.56883,-0.41973782,0.7560768,1.8630074,50.72294,-276.17532,-43.093845,4.567254,0.848544,-0.117329,-29.639012,-20.336818,7.599081
494,4141360615,187.68861,-10.849159,-71.150055,-1.1175117,1.304548,1.320199,49.723343,-305.67618,-49.492798,4.548629,0.870286,-0.095326,-28.81029,-25.431421,6.774201
495,4141377282,173.34137,-7.706726,-61.937607,-1.4602127,1.5616051,0.33188307,47.588142,-325.1094,-54.561264,4.524292,0.896313,-0.089795,-28.017154,-30.849911,5.864847
496,4141393949,155.20226,-5.502281,-48.56497,-1.6585112,1.7165434,-0.9349724,44.600998,-340.4011,-59.19862,4.49665,0.924922,-0.105378,-27.273804,-36.523263,4.878203
497,4141410616,133.32848,-5.3524475,-28.76824,-1.5356112,1.6648792,-2.59371,40.95051,-348.98956,-63.13218,4.471056,0.95267,-0.148606,-26.591296,-42.339756,3.826
498,4141427283,110.828636,-4.516823,-7.446253,-1.7647123,1.6243716,-4.402351,33.89468,-351.2386,-65.58294,4.441644,0.979743,-0.221979,-26.026385,-48.193732,2.732951
499,4141443950,87.44731,-2.8321533,15.198448,-2.375309,1.6094254,-6.355298,23.306795,-347.27597,-66.54343,4.402056,1.006567,-0.327901,-25.637938,-53.981665,1.623894
500,4141460617,61.67426,-2.6314774,43.65076,-2.8884335,1.4193716,-8.6776905,10.594613,-334.38702,-66.09463,4.353915,1.030223,-0.472529,-25.461361,-59.554782,0.522317
501,4141477284,34.08368,-3.343872,76.98566,-3.452468,1.0980967,-11.326795,-4.930334,-312.34933,-64.00939,4.296374,1.048525,-0.661309,-25.543533,-64.760604,-0.544506
502,4141493951,14.928764,-3.6403732,100.18971,-3.7824516,0.98974633,-12.892841,-13.75086,-288.09204,-61.127197,4.233333,1.065021,-0.87619,-25.772714,-69.562138,-1.563293
503,4141510618,5.1566353,-3.7060318,112.43971,-3.8005724,1.0991014,-13.269298,-14.890621,-261.44525,-57.427296,4.16999,1.083339,-1.097345,-26.020891,-73.919559,-2.520415
504,4141527285,0.3698578,-3.808113,120.29019,-3.7474556,1.2898623,-13.096926,-13.408947,-228.55966,-52.2683,4.107532,1.104837,-1.315627,-26.244373,-77.728887,-3.391553
505,4141543952,3.5608253,-3.680336,119.688934,-3.5303202,1.6493587,-11.983182,-6.62961,-190.87726,-45.79755,4.048693,1.132326,-1.515347,-26.354867,-80.910175,-4.154846
506,4141560619,8.318855,-4.7202606,120.60654,-3.194049,1.9235665,-10.808699,0.20034075,-143.21783,-37.45414,3.995459,1.164385,-1.695492,-26.351528,-83.297139,-4.779082
507,4141577286,14.499798,-7.003395,123.56038,-2.7543201,2.0981011,-9.615223,6.691738,-84.78209,-27.083363,3.949554,1.199353,-1.855746,-26.239999,-84.710174,-5.230471
508,4141593953,28.071323,-9.645027,120.03664,-2.103609,2.3730187,-7.613652,17.820414,-19.063124,-15.021477,3.914494,1.238903,-1.98264,-25.942992,-85.027893,-5.480829
509,4141610620,47.903423,-12.9772415,112.06673,-1.2481251,2.6934114,-4.975741,32.526653,55.42334,-1.0641724,3.893692,1.283793,-2.065569,-25.400881,-84.104171,-5.498565
510,4141627287,58.0247,-14.5743065,107.780426,-0.7465439,2.7962139,-3.2263732,40.94226,108.25522,8.623911,3.88125,1.330397,-2.119342,-24.71851,-82.299917,-5.354833
511,4141643954,57.815422,-14.131069,106.80682,-0.6304474,2.6785336,-2.4008574,42.826073,136.20374,13.437477,3.870743,1.375039,-2.159356,-24.004742,-80.029855,-5.130875
512,4141660621,54.263214,-13.04982,106.56348,-0.6336174,2.426125,-1.8792924,42.2082,154.83945,16.472538,3.860183,1.415474,-2.190678,-23.301272,-77.449198,-4.856333
513,4141677288,43.19816,-10.635155,108.94878,-0.9037914,1.9697884,-2.053998,36.54682,155.45125,15.981308,3.84512,1.448304,-2.224911,-22.692158,-74.858344,-4.589978
514,4141693955,35.72563,-8.098587,106.910126,-1.0873709,1.5115052,-1.817896,32.897766,155.15547,15.543045,3.826997,1.473496,-2.255209,-22.143862,-72.272419,-4.330927
515,4141710622,32.543655,-5.5478516,100.06227,-1.1589336,1.0565403,-1.1083823,31.657915,154.96834,15.370665,3.807681,1.491105,-2.273682,-21.61623,-69.689613,-4.074749
516,4141727289,24.572536,-1.7636642,93.43416,-1.4207172,0.44308823,-0.80976737,27.15212,138.54074,12.120091,3.784002,1.49849,-2.287178,-21.163695,-67.380601,-3.872747
517,4141743956,14.201649,3.0099182,85.431076,-1.7968578,-0.28898278,-0.6846186,20.886482,109.17385,6.492971,3.754054,1.493674,-2.298588,-20.815587,-65.561037,-3.764531
518,4141760623,6.187111,6.0520325,77.6866,-1.9102564,-0.7766088,-0.40937746,16.523323,93.07835,3.4161158,3.722216,1.480731,-2.305411,-20.540198,-64.009731,-3.707596
519,4141777290,-0.13565826,7.2807617,70.853424,-1.7625074,-1.0048633,-0.060700893,13.723629,90.29189,2.867814,3.692841,1.463983,-2.306423,-20.311471,-62.504866,-3.659799
520,4141793957,-5.4098473,7.840637,62.98399,-1.4810629,-1.1197222,0.3684219,11.770147,90.221855,2.915514,3.668157,1.445321,-2.300283,-20.115302,-61.001168,-3.611207
521,4141810624,-8.63554,7.0276566,54.635338,-0.9705944,-1.0239389,0.9367483,11.493126,99.30951,4.7633195,3.65198,1.428255,-2.284671,-19.92375,-59.34601,-3.531818
522,4141827291,-14.891521,6.7437057,46.046677,-0.52572155,-0.9731896,1.2283894,9.3045025,97.668655,4.608377,3.643218,1.412035,-2.264198,-19.768675,-57.718199,-3.455012
523,4141843958,-24.341358,7.1005554,37.043602,-0.15825176,-0.9786227,1.2324903,5.0915136,83.954025,2.2024596,3.64058,1.395725,-2.243656,-19.683816,-56.318965,-3.418304
524,4141860625,-33.685764,6.55204,27.997929,0.36001015,-0.8275665,1.1970904,1.3137708,73.32427,0.42047793,3.64658,1.381932,-2.223704,-19.66192,-55.096894,-3.411296
525,4141877292,-44.058247,5.50428,18.941238,0.9674921,-0.57179236,1.0274776,-2.8089714,61.285946,-1.5954283,3.662705,1.372402,-2.206579,-19.708736,-54.075462,-3.437886
526,4141893959,-53.772335,4.808777,10.751904,1.3467331,-0.44285068,0.91717315,-5.8206215,53.156418,-2.7984452,3.685151,1.365021,-2.191293,-19.805746,-53.189522,-3.484527
527,4141910626,-62.38219,4.355873,3.6347084,1.4934597,-0.43491086,0.90121347,-7.330989,51.113937,-2.7744174,3.710042,1.357772,-2.176273,-19.927929,-52.337623,-3.530767
528,4141927293,-71.53577,4.01445,-2.76528,1.515687,-0.47099617,0.8139588,-8.585975,49.426994,-2.6334467,3.735303,1.349922,-2.162707,-20.071029,-51.51384,-3.574658
529,4141943960,-80.72713,3.9662018,-8.119755,1.3301392,-0.60724366,0.7083138,-9.118396,50.034058,-1.9991745,3.757472,1.339801,-2.150902,-20.223002,-50.679939,-3.607978
530,4141960627,-90.1364,3.3175964,-12.865178,1.1806393,-0.65055335,0.52883446,-9.138628,53.46627,-0.7911352,3.777149,1.328958,-2.142088,-20.375312,-49.788834,-3.621164
531,4141977294,-99.93565,2.038437,-16.949451,1.0749187,-0.59118736,0.25509834,-8.733693,59.37503,0.92100954,3.795064,1.319105,-2.137836,-20.520874,-48.79925,-3.605814
532,4141993961,-109.612,0.71460724,-19.805832,0.81843376,-0.57150805,-0.043371916,-7.37463,69.3245,3.4502783,3.808705,1.30958,-2.138559,-20.643784,-47.643842,-3.548309
533,4142010628,-119.23802,-0.8532944,-21.453697,0.46019077,-0.5489874,-0.38419878,-5.0941925,83.51513,6.829063,3.816375,1.30043,-2.144962,-20.728687,-46.251923,-3.434491
534,4142027295,-122.609116,-2.276146,-24.04442,0.13532639,-0.5142062,-0.5449115,-5.7442455,93.42296,9.973459,3.81863,1.29186,-2.154044,-20.824424,-44.694874,-3.268267
535,4142043962,-118.99199,-3.4645157,-27.648989,-0.16855717,-0.48145762,-0.4940833,-9.595454,98.707985,12.875044,3.815821,1.283836,-2.162279,-20.984348,-43.049741,-3.053683
536,4142060629,-111.32965,-4.7510223,-31.19464,-0.48462772,-0.42482534,-0.34984553,-14.826792,103.73738,16.108297,3.807744,1.276756,-2.16811,-21.231461,-41.320785,-2.785211
537,4142077296,-97.76831,-6.0188446,-35.216305,-0.7831745,-0.34519294,-0.044789553,-22.488039,106.382965,19.424753,3.794691,1.271003,-2.168856,-21.606262,-39.547736,-2.461465
538,4142093963,-81.77933,-7.3510666,-38.210808,-1.1977568,-0.28321216,0.30248106,-30.215864,112.080475,23.552666,3.774728,1.266283,-2.163815,-22.10986,-37.679728,-2.068921
539,4142110630,-63.455196,-8.778839,-40.030617,-1.7350578,-0.23695287,0.6864849,-37.86695,121.38601,28.58618,3.74581,1.262334,-2.152374,-22.740976,-35.656628,-1.592485
540,4142127297,-39.33598,-10.160164,-41.850845,-2.3057575,-0.18745443,1.2287999,-47.537743,129.88217,33.980698,3.707381,1.25921,-2.131894,-23.533272,-33.491925,-1.02614
541,4142143964,-10.007534,-11.516136,-43.31093,-2.9406013,-0.14311743,1.9086192,-58.747093,138.85953,39.926872,3.658371,1.256825,-2.100084,-24.51239,-31.1776,-0.360692
542,4142160631,16.549286,-13.568733,-44.589813,-3.508092,-0.27463433,2.360561,-65.747314,147.02173,44.49612,3.599903,1.252248,-2.060741,-25.608179,-28.727238,0.38091
543,4142177298,40.145954,-16.36589,-45.823376,-3.9874592,-0.59895444,2.5690274,-68.25435,153.75685,47.450115,3.533445,1.242265,-2.017924,-26.745751,-26.164624,1.171745
544,4142193965,64.313225,-19.580093,-46.65431,-4.46393,-1.0428505,2.6971219,-68.673676,160.62596,49.848778,3.459046,1.224884,-1.972972,-27.890312,-23.487525,2.002558
545,4142210632,87.03955,-23.408615,-47.15697,-4.8989277,-1.6567583,2.649204,-65.45517,167.1362,51.13262,3.377397,1.197271,-1.928819,-28.981231,-20.701922,2.854768
546,4142227299,114.06003,-27.4066,-47.472134,-5.347927,-2.3375893,2.673853,-62.477577,173.08437,52.32045,3.288265,1.158311,-1.884255,-30.022524,-17.817183,3.726775
547,4142243966,145.80026,-31.551018,-47.562653,-5.81761,-3.0837202,2.7871792,-59.918297,178.57855,53.484623,3.191305,1.106916,-1.837802,-31.021162,-14.840874,4.618185
548,4142260633,177.7467,-36.237713,-47.42274,-6.246149,-3.9937234,2.7839398,-54.481712,183.25658,53.615353,3.087203,1.040354,-1.791403,-31.929191,-11.786598,5.511774
549,4142277300,211.195,-41.378487,-47.073547,-6.6447906,-5.050198,2.717583,-46.947334,187.06313,52.91025,2.976456,0.956184,-1.74611,-32.711647,-8.668879,6.393612
550,4142293967,236.6605,-44.68944,-47.64765,-6.6031246,-5.5553665,2.7033937,-38.910004,177.27473,49.889763,2.866404,0.863595,-1.701053,-33.360147,-5.7143,7.225108
551,4142310634,252.65834,-45.995266,-49.270363,-6.0682716,-5.455078,2.7268436,-30.06143,152.45346,44.23412,2.765266,0.772677,-1.655606,-33.861171,-3.173409,7.962343
552,4142327301,264.54474,-46.314167,-51.428673,-5.2374477,-5.0691743,2.7691808,-20.115416,118.45256,36.73194,2.677975,0.688191,-1.609453,-34.196428,-1.1992,8.574542
553,4142343968,269.4211,-45.005733,-54.46018,-3.9860907,-4.203001,2.8550115,-9.35026,71.47994,26.875755,2.61154,0.618141,-1.561869,-34.352266,-0.007868,9.022471
554,4142360635,271.64505,-43.491974,-57.700832,-2.5317307,-3.2893782,2.8650246,4.094116,18.69856,15.213055,2.569344,0.563318,-1.514119,-34.284031,0.303775,9.276022
555,4142377302,271.44736,-41.831783,-61.13656,-0.8786497,-2.3491385,2.7950397,20.34498,-39.739952,1.717452,2.5547,0.524166,-1.467535,-33.944948,-0.358558,9.304646
556,4142393969,263.961,-38.740562,-65.41403,1.1990318,-0.99283814,2.7235317,38.313416,-110.95397,-14.394563,2.574684,0.507619,-1.422143,-33.306391,-2.207791,9.064737
557,4142410636,249.90666,-34.48943,-70.4209,3.6667862,0.69517314,2.6238313,58.469307,-193.75325,-33.088333,2.635797,0.519205,-1.378412,-32.331903,-5.437012,8.513265
558,4142427303,235.18585,-30.783405,-70.59218,4.956075,1.747482,2.305922,70.7904,-255.08199,-46.92695,2.718398,0.54833,-1.33998,-31.152063,-9.688378,7.731149
559,4142443970,219.46132,-27.594704,-65.471924,4.9489703,2.1247756,1.7568731,74.213234,-292.85028,-55.346325,2.800881,0.583743,-1.310699,-29.915176,-14.569216,6.80871
560,4142460637,200.1561,-24.266136,-57.621227,4.3701506,2.2338407,1.0453286,73.82886,-322.1225,-61.89791,2.873717,0.620974,-1.293277,-28.684695,-19.937924,5.777078
561,4142477304,178.50247,-21.205349,-45.476204,2.785018,1.8186603,0.11640847,66.762794,-333.9227,-64.53614,2.920134,0.651285,-1.291337,-27.571982,-25.503302,4.701476
562,4142493971,149.49344,-17.044842,-32.439827,1.1702242,1.5485747,-0.90255654,58.58397,-349.60013,-67.859,2.939638,0.677095,-1.30638,-26.595583,-31.329971,3.570493
563,4142510638,112.577484,-11.690598,-18.668442,-0.4235506,1.4588563,-2.011084,49.606514,-370.366,-72.14419,2.932579,0.701409,-1.339898,-25.768808,-37.502738,2.36809
564,4142527305,71.075096,-6.14904,-1.0628281,-2.8685846,0.99452674,-3.3240385,34.466263,-377.7322,-73.303604,2.884769,0.717984,-1.395299,-25.19437,-43.798275,1.146363
565,4142543972,23.664536,-0.10501099,19.72346,-5.971571,0.29470903,-4.819745,14.221413,-376.06723,-72.27155,2.785243,0.722896,-1.475628,-24.957346,-50.066062,-0.058163
566,4142560639,-7.817974,3.6672363,36.554802,-7.7358093,0.029811472,-6.0844564,2.5538895,-368.28207,-70.788315,2.656313,0.723393,-1.577036,-24.914781,-56.204097,-1.237968
567,4142577306,-20.971798,4.783684,49.18686,-8.088078,0.19400713,-7.0954437,-0.015946388,-352.03336,-68.43095,2.521512,0.726626,-1.695293,-24.915047,-62.07132,-2.378484
568,4142593973,-27.147068,4.7766495,60.615574,-7.854233,0.56123626,-8.037423,0.6289873,-328.57144,-64.92922,2.390608,0.73598,-1.82925,-24.904564,-67.547511,-3.460638
569,4142610640,-20.073475,2.8205032,68.9767,-6.508087,1.2995138,-8.799296,8.069612,-297.70667,-60.545647,2.28214,0.757639,-1.975905,-24.77007,-72.509289,-4.469732
570,4142627307,-11.791744,0.27648163,79.28949,-5.4467716,1.8730317,-9.657165,12.849033,-252.59415,-53.130165,2.19136,0.788856,-2.136858,-24.555919,-76.719191,-5.355235
571,4142643974,-3.0410194,-2.7737198,91.83713,-4.742469,2.2587316,-10.626892,14.40855,-192.6643,-42.51587,2.112319,0.826502,-2.313973,-24.315776,-79.930263,-6.063833
572,4142660641,17.810505,-7.7642365,102.52307,-3.2444983,2.8657835,-11.474453,20.522331,-120.63796,-29.890026,2.058244,0.874265,-2.505214,-23.973737,-81.940896,-6.562
